 slim_337528421 slim_337528394 slim_337528440 slim_337528497 slim_337528404 slim_337528213 slim_337528379 slim_337528507 slim_337528476 slim_337528513 slim_337528428 slim_337528475 slim_337528485 slim_337528388 slim_337528508 slim_337528323 slim_337528472 slim_337528506 slim_337528391 slim_337528466 slim_337528411 slim_337528496 slim_337528473 slim_337528514 slim_337528361 slim_337528469 slim_337528489 slim_337528380 slim_337528435 slim_337528498 slim_337528286 slim_337528436 slim_337528315 slim_337528439 slim_337528417 slim_337528350 slim_337528415 slim_337528450 slim_337528455 slim_337528451 slim_337528302 slim_337528429 slim_337528272 slim_337528500 slim_337528495 slim_337528509 slim_337528494 slim_337528462 slim_337528319 slim_337528406 slim_337528517 slim_337528456 slim_337528303 slim_337528367 slim_337528434 slim_337528337 slim_337528282 slim_337528243 slim_337528492 slim_337528120 slim_337528405 slim_337528460 slim_337528172 slim_337528420 slim_337528398 slim_337528363 slim_337528277 slim_337528480 slim_337528503 slim_337528493 slim_337528491 slim_337528515 slim_337528362 slim_337528344 slim_337528511 slim_337528431 slim_337528154 slim_337528461 slim_337528104 slim_337528393 slim_337528343 slim_337528452 slim_337528227 slim_337528479 slim_337528322 slim_337528378 slim_337528490 slim_337528505 slim_337528478 slim_337528516 slim_337528409 slim_337528471 slim_337528400 slim_337528385 slim_337528468
0 0.000107 5.64e-05 5.545e-05 7.555e-05 5.715e-05 5.715e-05 7.995e-05 5.755e-05 5.715e-05 8.215e-05 5.61e-05 5.62e-05 6.605e-05 5.61e-05 7.925e-05 7.87e-05 5.435e-05 5.45e-05 8.015e-05 5.685e-05 5.775e-05 7.935e-05 5.35e-05 5.6e-05 5.615e-05 6.775e-05 5.575e-05 0.00010405 8.06e-05 5.81e-05 0.0001098 5.5e-05 6.495e-05 5.685e-05 7.86e-05 0.00010455 8.065e-05 5.5e-05 8.06e-05 5.675e-05 8.04e-05 5.575e-05 5.745e-05 5.835e-05 7.995e-05 7.945e-05 8.025e-05 8.705e-05 7.88e-05 8.25e-05 7.905e-05 7.995e-05 5.61e-05 8.08e-05 0.00010375 5.48e-05 5.475e-05 5.55e-05 5.43e-05 7.99e-05 5.745e-05 8.01e-05 8.03e-05 5.7e-05 0.00010365 7.885e-05 5.495e-05 5.595e-05 5.535e-05 7.935e-05 5.695e-05 8.04e-05 5.74e-05 5.61e-05 5.79e-05 0.00010465 5.775e-05 9.84e-05 5.685e-05 9.1e-05 5.56e-05 6.44e-05 5.635e-05 8.135e-05 5.525e-05 7.96e-05 5.745e-05 8.005e-05 5.62e-05 5.595e-05 5.645e-05 5.93e-05 5.5e-05 5.495e-05 8.02e-05
1 5.64e-05 6.43e-05 3.395e-05 5.445e-05 3.495e-05 3.495e-05 8.015e-05 3.295e-05 3.495e-05 8.06e-05 3.455e-05 3.565e-05 4.345e-05 3.555e-05 7.965e-05 8.005e-05 5.71e-05 3.345e-05 5.715e-05 3.535e-05 3.65e-05 7.98e-05 7.955e-05 3.45e-05 3.37e-05 4.54e-05 5.67e-05 0.0001259 5.77e-05 5.935e-05 0.0001322 3.345e-05 4.25e-05 5.69e-05 7.925e-05 9.09e-05 7.875e-05 3.355e-05 8.095e-05 3.43e-05 5.75e-05 5.625e-05 5.845e-05 3.66e-05 5.705e-05 5.795e-05 7.965e-05 0.00010955 0.00010285 7.88e-05 7.945e-05 8.055e-05 5.775e-05 5.835e-05 0.0001035 3.425e-05 5.655e-05 3.49e-05 3.325e-05 7.93e-05 3.285e-05 7.95e-05 8.08e-05 3.34e-05 0.00012525 0.0001023 5.675e-05 3.505e-05 3.4e-05 5.655e-05 3.335e-05 5.795e-05 5.77e-05 3.365e-05 3.665e-05 9.075e-05 3.555e-05 7.74e-05 3.535e-05 7.765e-05 5.61e-05 4.29e-05 3.51e-05 5.87e-05 3.39e-05 7.955e-05 3.48e-05 5.705e-05 3.375e-05 3.42e-05 3.23e-05 4.405e-05 3.3e-05 3.34e-05 7.96e-05
2 5.545e-05 3.395e-05 4.8e-06 2.695e-05 4.75e-06 4.9e-06 7.9e-05 3.265e-05 4.9e-06 0.00010985 7.4e-06 5.45e-06 1.45e-05 5.75e-06 8.02e-05 7.955e-05 5.4e-05 4.55e-06 2.81e-05 5.7e-06 7.4e-06 7.895e-05 0.000105 3.35e-06 2.9e-06 1.555e-05 5.71e-05 0.00015465 2.915e-05 5.905e-05 0.0001609 4e-06 1.195e-05 5.595e-05 7.975e-05 9.165e-05 0.00010785 4.3e-06 8.11e-05 5.45e-06 2.895e-05 5.715e-05 5.845e-05 8.2e-06 2.85e-05 5.6e-05 7.87e-05 0.00013815 0.0001299 0.00010645 8e-05 8.07e-05 5.595e-05 5.83e-05 0.00013145 3.4e-06 5.38e-05 6.55e-06 4.35e-06 7.835e-05 3.255e-05 7.855e-05 8e-05 3.22e-05 0.00015425 0.00012965 5.415e-05 6.8e-06 3.25e-06 2.915e-05 3.2e-05 3.03e-05 5.645e-05 2.7e-06 7.55e-06 9.185e-05 7.3e-06 5.015e-05 5.65e-06 7.65e-05 5.7e-05 1.225e-05 4.95e-06 3.075e-05 3.15e-06 7.84e-05 3.455e-05 2.78e-05 2.8e-06 6e-06 3.395e-05 7.28e-05 4e-06 3.85e-06 7.85e-05
3 7.555e-05 5.445e-05 2.695e-05 4.54e-05 2.885e-05 2.885e-05 7.97e-05 5.675e-05 2.885e-05 0.00010935 2.615e-05 2.85e-05 2.645e-05 2.84e-05 7.77e-05 7.97e-05 7.74e-05 2.485e-05 3e-05 2.895e-05 3.025e-05 7.9e-05 0.0001279 2.75e-05 2.745e-05 2.965e-05 7.59e-05 0.000132 3.005e-05 8.01e-05 0.0001382 2.515e-05 2.81e-05 7.82e-05 7.715e-05 6.925e-05 0.00010835 2.525e-05 8.09e-05 2.775e-05 2.985e-05 7.595e-05 7.96e-05 2.995e-05 2.94e-05 5.645e-05 7.975e-05 0.00013685 0.0001299 0.00010605 7.75e-05 7.915e-05 7.875e-05 5.73e-05 0.000109 2.65e-05 7.76e-05 2.64e-05 2.465e-05 7.94e-05 5.665e-05 7.96e-05 8.05e-05 5.63e-05 0.0001316 0.0001297 7.78e-05 2.605e-05 2.685e-05 2.8e-05 5.625e-05 3.05e-05 7.86e-05 2.74e-05 3.04e-05 6.915e-05 2.915e-05 2.425e-05 2.895e-05 6.775e-05 7.58e-05 2.775e-05 2.825e-05 3.12e-05 2.675e-05 7.925e-05 5.755e-05 2.99e-05 2.75e-05 2.65e-05 5.45e-05 9.54e-05 2.515e-05 2.51e-05 7.97e-05
4 5.715e-05 3.495e-05 4.75e-06 2.885e-05 6.4e-06 3.65e-06 8e-05 3.32e-05 3.75e-06 0.0001106 9.1e-06 7.45e-06 1.52e-05 7.35e-06 8.16e-05 8.1e-05 5.64e-05 6.7e-06 2.73e-05 6.4e-06 6.15e-06 8.06e-05 0.0001064 5.45e-06 3.7e-06 1.44e-05 5.87e-05 0.00015555 3.03e-05 5.99e-05 0.000162 5.45e-06 1.275e-05 5.69e-05 8.135e-05 9.26e-05 0.0001085 5.75e-06 8.175e-05 6.85e-06 3.01e-05 5.855e-05 5.93e-05 7.5e-06 2.965e-05 5.755e-05 7.945e-05 0.00013925 0.00013115 0.00010655 8.14e-05 8.175e-05 5.495e-05 5.955e-05 0.00013225 6e-06 5.49e-05 7.9e-06 6.5e-06 7.91e-05 3.31e-05 7.93e-05 7.895e-05 3.255e-05 0.00015515 0.0001307 5.525e-05 8.6e-06 4.95e-06 2.955e-05 3.235e-05 3.11e-05 5.74e-05 3.5e-06 6.1e-06 9.31e-05 6.75e-06 5.22e-05 6.35e-06 7.71e-05 5.84e-05 1.395e-05 4.7e-06 2.995e-05 4.85e-06 7.925e-05 3.48e-05 2.7e-05 3.6e-06 5.3e-06 3.495e-05 7.33e-05 5.25e-06 5.4e-06 7.94e-05
5 5.715e-05 3.495e-05 4.9e-06 2.885e-05 3.65e-06 6.4e-06 7.98e-05 3.335e-05 3.55e-06 0.0001106 9.1e-06 7.45e-06 1.52e-05 7.35e-06 8.16e-05 8.1e-05 5.64e-05 6.7e-06 2.725e-05 6.35e-06 6.15e-06 8.06e-05 0.0001064 5.25e-06 3.65e-06 1.435e-05 5.87e-05 0.00015555 3.01e-05 5.99e-05 0.000162 5.6e-06 1.25e-05 5.66e-05 8.135e-05 9.26e-05 0.0001085 5.7e-06 8.175e-05 6.65e-06 2.99e-05 5.855e-05 5.93e-05 7.5e-06 2.945e-05 5.755e-05 7.96e-05 0.00013925 0.00013115 0.00010655 8.14e-05 8.175e-05 5.495e-05 5.955e-05 0.00013225 6e-06 5.505e-05 7.9e-06 6.5e-06 7.925e-05 3.325e-05 7.945e-05 7.895e-05 3.235e-05 0.00015515 0.0001307 5.505e-05 8.6e-06 4.65e-06 2.96e-05 3.25e-05 3.115e-05 5.71e-05 3.8e-06 6.2e-06 9.31e-05 6.75e-06 5.22e-05 6.3e-06 7.705e-05 5.84e-05 1.39e-05 4.7e-06 2.995e-05 4.65e-06 7.935e-05 3.48e-05 2.715e-05 3.9e-06 5.3e-06 3.495e-05 7.335e-05 5.4e-06 5.55e-06 7.955e-05
6 7.995e-05 8.015e-05 7.9e-05 7.97e-05 8e-05 7.98e-05 0.0001555 7.945e-05 7.98e-05 8.065e-05 8.075e-05 8.065e-05 7.895e-05 8.055e-05 8.045e-05 7.995e-05 7.985e-05 7.99e-05 7.995e-05 8e-05 8.15e-05 7.995e-05 7.965e-05 7.915e-05 7.8e-05 8.025e-05 8.015e-05 7.95e-05 7.95e-05 8.18e-05 8.605e-05 7.9e-05 7.83e-05 7.93e-05 7.965e-05 8.18e-05 8.065e-05 7.91e-05 8.085e-05 7.93e-05 7.93e-05 8.025e-05 8.1e-05 8.175e-05 7.905e-05 8.095e-05 7.96e-05 8.645e-05 7.885e-05 8.315e-05 8.025e-05 8.105e-05 8.02e-05 8.15e-05 8.1e-05 7.965e-05 7.895e-05 8.04e-05 7.97e-05 7.925e-05 7.935e-05 7.945e-05 8.125e-05 7.915e-05 8.005e-05 7.99e-05 7.875e-05 7.995e-05 7.87e-05 8.06e-05 7.95e-05 8.03e-05 8e-05 7.835e-05 8.165e-05 8.17e-05 8.11e-05 7.995e-05 7.995e-05 8.085e-05 8.01e-05 7.925e-05 8.05e-05 8.125e-05 7.86e-05 7.855e-05 8.09e-05 7.985e-05 7.845e-05 8.065e-05 8.015e-05 8.07e-05 7.905e-05 7.895e-05 7.955e-05
7 5.755e-05 3.295e-05 3.265e-05 5.675e-05 3.32e-05 3.335e-05 7.945e-05 6.18e-05 3.335e-05 8.09e-05 3.645e-05 3.56e-05 4.28e-05 3.55e-05 8.1e-05 8.025e-05 5.69e-05 3.47e-05 5.57e-05 3.435e-05 3.6e-05 8.005e-05 7.93e-05 3.335e-05 3.14e-05 4.385e-05 5.83e-05 0.0001266 5.695e-05 5.995e-05 0.00013295 3.305e-05 4.04e-05 5.64e-05 8.065e-05 9.14e-05 7.845e-05 3.355e-05 8.13e-05 3.38e-05 5.675e-05 5.815e-05 5.905e-05 3.665e-05 5.63e-05 5.805e-05 7.875e-05 0.0001105 0.00010305 7.915e-05 8.08e-05 8.16e-05 5.73e-05 5.91e-05 0.00010405 3.41e-05 5.52e-05 3.595e-05 3.45e-05 7.84e-05 3.1e-05 7.86e-05 8.06e-05 3.17e-05 0.00012595 0.00010245 5.555e-05 3.64e-05 3.285e-05 5.71e-05 3.13e-05 5.795e-05 5.72e-05 3.1e-05 3.615e-05 9.14e-05 3.56e-05 7.955e-05 3.43e-05 7.68e-05 5.8e-05 4.18e-05 3.45e-05 5.85e-05 3.275e-05 7.88e-05 3.42e-05 5.54e-05 3.09e-05 3.5e-05 3.295e-05 4.335e-05 3.285e-05 3.32e-05 7.87e-05
8 5.715e-05 3.495e-05 4.9e-06 2.885e-05 3.75e-06 3.55e-06 7.98e-05 3.335e-05 6.4e-06 0.0001106 9.1e-06 7.45e-06 1.52e-05 7.35e-06 8.16e-05 8.1e-05 5.64e-05 6.7e-06 2.725e-05 6.35e-06 6e-06 8.06e-05 0.0001064 5.25e-06 3.65e-06 1.435e-05 5.87e-05 0.00015555 3.01e-05 5.99e-05 0.000162 5.6e-06 1.25e-05 5.67e-05 8.135e-05 9.26e-05 0.0001085 5.7e-06 8.175e-05 6.65e-06 2.99e-05 5.855e-05 5.93e-05 7.35e-06 2.945e-05 5.755e-05 7.96e-05 0.00013925 0.00013115 0.00010655 8.14e-05 8.175e-05 5.495e-05 5.955e-05 0.00013225 6e-06 5.505e-05 7.9e-06 6.5e-06 7.925e-05 3.325e-05 7.945e-05 7.895e-05 3.235e-05 0.00015515 0.0001307 5.505e-05 8.6e-06 4.75e-06 2.96e-05 3.25e-05 3.115e-05 5.72e-05 3.8e-06 6.3e-06 9.31e-05 6.75e-06 5.22e-05 6.3e-06 7.705e-05 5.84e-05 1.39e-05 4.55e-06 2.995e-05 4.65e-06 7.935e-05 3.48e-05 2.715e-05 3.9e-06 5.05e-06 3.495e-05 7.335e-05 5.4e-06 5.55e-06 7.955e-05
9 8.215e-05 8.06e-05 0.00010985 0.00010935 0.0001106 0.0001106 8.065e-05 8.09e-05 0.0001106 9.63e-05 0.0001091 0.0001099 0.00010955 0.0001098 8.015e-05 7.96e-05 8.225e-05 0.00010975 0.0001099 0.0001099 0.0001105 8e-05 5.425e-05 0.0001104 0.0001099 0.00011075 8.015e-05 5.07e-05 0.0001079 8.165e-05 5.65e-05 0.00010965 0.0001099 8.035e-05 7.935e-05 8.03e-05 5.275e-05 0.00010975 7.98e-05 0.00010825 0.0001078 8.01e-05 8.025e-05 0.0001102 0.00010735 8.28e-05 8.015e-05 5.73e-05 5.26e-05 5.5e-05 7.995e-05 8.07e-05 8.25e-05 8.125e-05 5.255e-05 0.00010985 8.2e-05 0.00010945 0.00010955 7.98e-05 8.08e-05 8e-05 8.25e-05 8.165e-05 4.955e-05 5.205e-05 8.22e-05 0.00010855 0.0001099 0.00010935 8.16e-05 0.0001072 8.165e-05 0.00010985 0.00011065 7.9e-05 0.00010895 0.0001094 0.0001099 8.275e-05 7.995e-05 0.00011 0.00011045 0.00010835 0.0001098 8.015e-05 8.14e-05 0.0001098 0.00010995 0.00011025 8.06e-05 5.1e-05 0.00010955 0.0001096 8.01e-05
