 slim_337498291 slim_337498406 slim_337498282 slim_337498269 slim_337498317 slim_337498037 slim_337498210 slim_337498401 slim_337498309 slim_337498360 slim_337498400 slim_337498219 slim_337498376 slim_337498345 slim_337498297 slim_337498074 slim_337498389 slim_337498359 slim_337498243 slim_337498351 slim_337497885 slim_337498408 slim_337498200 slim_337498378 slim_337498252 slim_337498364 slim_337498326 slim_337498347 slim_337498411 slim_337498409 slim_337498382 slim_337498207 slim_337498298 slim_337497645 slim_337498290 slim_337498324 slim_337498381 slim_337498242 slim_337498362 slim_337498273 slim_337498078 slim_337498399 slim_337498412 slim_337498356 slim_337498379 slim_337498320 slim_337498394 slim_337497890 slim_337498192 slim_337498178 slim_337498292 slim_337498231 slim_337498076 slim_337498314 slim_337498343 slim_337498372 slim_337498313 slim_337498263 slim_337498366 slim_337498106 slim_337498404 slim_337498296 slim_337498310 slim_337498255 slim_337498271 slim_337498218 slim_337498414 slim_337498134 slim_337498341 slim_337498361 slim_337498339 slim_337498395 slim_337498256 slim_337498416 slim_337498275 slim_337498386 slim_337498319 slim_337498248 slim_337498101 slim_337498396 slim_337498410 slim_337498377 slim_337498402 slim_337498222 slim_337498357 slim_337498384 slim_337498329 slim_337498322 slim_337498180 slim_337498171 slim_337498405 slim_337498415 slim_337498397 slim_337498398 slim_337498318
0 1.93e-05 0.00016645 0.0001115 7.2e-05 0.00016845 0.0001131 8.775e-05 0.00014805 1.6e-05 0.0001663 1.51e-05 1.19e-05 0.00016395 0.0001643 1.405e-05 1.18e-05 0.00011585 0.0001663 5.98e-05 7.225e-05 0.0002119 7.805e-05 0.0001047 7.385e-05 0.000212 8.84e-05 1.475e-05 0.0001147 1.17e-05 0.0001029 6.05e-05 0.00014155 0.00020445 0.00024795 1.525e-05 0.00031815 0.0001657 0.00013725 0.00011135 0.00026615 0.0001045 0.0001681 0.0001683 9.995e-05 0.00023945 7.795e-05 0.0001641 0.00031815 1.38e-05 1.65e-05 0.000132 0.0003181 1.555e-05 0.0001664 0.00025415 5.76e-05 9.78e-05 0.00022965 7.84e-05 0.00016575 0.00020455 1.21e-05 1.39e-05 6.005e-05 0.00015935 0.00025375 0.0001678 1.46e-05 0.00016535 9.68e-05 1.67e-05 0.0001161 1.41e-05 1.435e-05 1.18e-05 9.435e-05 0.00011475 1.575e-05 6.005e-05 1.25e-05 9.75e-06 1.56e-05 9.035e-05 0.0001682 0.0003183 7.545e-05 0.00016195 7.545e-05 1.615e-05 1.62e-05 1.805e-05 6.215e-05 1.435e-05 1.6e-05 0.00013885
1 0.00016645 0.000326 0.000166 0.00016475 0.0001638 0.0001654 0.000166 0.00016645 0.00016425 0.0001636 0.0001647 0.00016485 0.0001653 0.0001645 0.0001642 0.00016625 0.0001643 0.0001644 0.0001659 0.0001653 0.00016445 0.0001641 0.0001655 0.00016575 0.00016435 0.0001656 0.0001638 0.00016535 0.00016595 0.00016615 0.000165 0.0001648 0.0001652 0.00016395 0.0001661 0.0001635 0.00016485 0.00016635 0.00016595 0.0001645 0.00016525 0.0001646 0.0001642 0.0001667 0.00016505 0.0001643 0.0001653 0.0001637 0.00016585 0.0001645 0.00016545 0.00016335 0.00016545 0.000163 0.0001649 0.00016565 0.00016545 0.00016445 0.0001652 0.0001638 0.00016525 0.00016485 0.00016585 0.00016595 0.00016555 0.00016545 0.00016475 0.00016335 0.00016505 0.0001643 0.00016345 0.00016465 0.0001648 0.00016335 0.00016555 0.00016535 0.0001654 0.0001656 0.00016445 0.00016535 0.0001666 0.00016535 0.0001653 0.0001642 0.0001637 0.00016535 0.00016445 0.00016575 0.00016435 0.00016415 0.00016585 0.0001658 0.00016505 0.0001656 0.000165
2 0.0001115 0.000166 0.0002044 0.0001066 0.00017715 0.00011925 0.00012265 0.0001577 0.0001154 0.0001659 0.0001151 0.0001124 0.0001649 0.00016525 0.00010435 0.0001036 0.0001343 0.000166 0.00011625 0.00010685 0.00017745 0.0001337 0.00015745 0.0001179 0.00017755 0.00012305 0.0001046 0.00015585 0.0001034 0.0001566 0.00011645 0.00015665 0.00017315 0.0002071 0.0001154 0.00022745 0.00016585 0.0001461 0.00011145 0.00020695 0.00015725 0.00017715 0.0001773 0.00014495 0.0001836 0.0001335 0.00016505 0.00022745 0.0001145 0.0001159 0.0001224 0.0002274 0.00011545 0.00016595 0.0002075 0.00012345 0.00015705 0.000195 0.00014405 0.00016555 0.0001639 0.0001033 0.00012375 0.00011635 0.00012405 0.00020725 0.00017695 0.00010445 0.00016575 0.0001463 0.00011565 0.0001239 0.00010465 0.0001043 0.00011265 0.00014515 0.0001559 0.0001257 0.0001159 0.0001038 0.0001023 0.00012235 0.00013385 0.0001772 0.0002276 0.00014155 0.0001773 0.0001324 0.00011555 0.0001155 0.00012705 0.00012745 0.00012385 0.0001159 0.0001542
3 7.2e-05 0.00016475 0.0001066 0.0001203 0.00017635 0.00012235 7.79e-05 0.00015635 7.255e-05 0.00016465 7.265e-05 7.055e-05 0.000166 0.00016565 6.065e-05 6.255e-05 0.00013575 0.00016505 0.00011745 6.095e-05 0.0002208 0.0001349 0.0001122 7.265e-05 0.0002209 7.78e-05 6.11e-05 0.00015625 6.205e-05 0.00011235 0.00011715 0.00015615 0.000214 0.00020445 7.405e-05 0.0002689 0.0001647 0.0001002 0.00011565 0.00024855 0.00011195 0.000177 0.00017715 0.00010135 0.00018085 0.0001351 0.00016615 0.0002689 7.4e-05 7.31e-05 0.00012145 0.00026885 7.355e-05 0.0001647 0.00020445 0.00012625 0.0001127 0.00023875 0.0001466 0.00016415 0.00020495 6.17e-05 8.295e-05 0.0001177 0.0001705 0.000204 0.00017665 6.05e-05 0.000166 0.000101 7.215e-05 0.0001262 6.125e-05 6.035e-05 7.105e-05 0.00010145 0.0001563 8.475e-05 0.00011655 6.225e-05 6.305e-05 8.075e-05 8.92e-05 0.00017705 0.00026905 0.0001448 0.00017655 0.0001358 7.23e-05 7.265e-05 8.475e-05 0.0001292 8.245e-05 7.36e-05 0.0001541
4 0.00016845 0.0001638 0.00017715 0.00017635 0.000303 0.0001601 0.00017695 0.0001549 0.00016425 0.00016335 0.0001647 0.00016715 0.00016475 0.0001651 0.0001758 0.0001771 0.0001656 0.00016435 0.00016535 0.00017675 0.00015325 0.0001659 0.00015375 0.0001657 0.00015335 0.0001766 0.00017535 0.00015355 0.00017725 0.0001546 0.00016465 0.0001531 0.000156 0.0001521 0.0001658 0.0001521 0.0001649 0.0001664 0.000168 0.00015305 0.00015345 0.00015265 0.00015315 0.00016655 0.000165 0.00016625 0.00016525 0.0001521 0.00016555 0.00016415 0.00017675 0.00015205 0.0001651 0.00016375 0.0001539 0.00015625 0.00015385 0.0001548 0.0001558 0.00016395 0.00016515 0.0001763 0.00015645 0.0001654 0.0001562 0.00015405 0.0001532 0.00017505 0.0001653 0.00016405 0.00016325 0.00015505 0.00017595 0.0001751 0.00016745 0.00016535 0.0001536 0.0001539 0.0001645 0.0001764 0.0001777 0.0001577 0.0001653 0.00015305 0.00015225 0.0001581 0.0001527 0.00016775 0.000164 0.00016415 0.00015405 0.0001541 0.0001554 0.00016505 0.0001557
5 0.0001131 0.0001654 0.00011925 0.00012235 0.0001601 0.0002095 0.0001381 0.00014085 0.0001148 0.00016525 0.00011475 0.000113 0.00016525 0.0001653 0.0001201 0.00012 0.00013375 0.0001655 0.0001153 0.0001226 0.0001605 0.0001335 0.00014055 0.0001173 0.0001606 0.0001385 0.00012035 0.0001391 0.00012015 0.00014 0.00011555 0.00013975 0.00015685 0.00019015 0.00011535 0.00021045 0.00016535 0.0001456 0.0001124 0.00018995 0.00014035 0.00016015 0.00016035 0.00014545 0.00018315 0.0001336 0.00016545 0.00021045 0.0001149 0.000115 0.0001384 0.0002104 0.0001154 0.00016535 0.00019065 0.0001075 0.00014015 0.0001787 0.00012805 0.00016505 0.0001637 0.00012005 0.000108 0.0001154 0.00010765 0.0001905 0.0001601 0.0001202 0.0001657 0.00014545 0.000115 0.00010745 0.00012005 0.00012005 0.00011295 0.00014525 0.00013915 0.00010925 0.0001153 0.00012025 0.00012005 0.0001073 0.0001335 0.00016025 0.0002106 0.0001265 0.0001604 0.0001335 0.0001149 0.0001149 0.0001101 0.0001105 0.00010805 0.00011495 0.00013805
6 8.775e-05 0.000166 0.00012265 7.79e-05 0.00017695 0.0001381 0.0001524 0.000156 8.91e-05 0.0001659 8.905e-05 8.73e-05 0.00016605 0.00016595 7.815e-05 7.75e-05 0.00015225 0.00016585 0.00013225 7.815e-05 0.0002207 0.0001516 0.00011225 8.89e-05 0.0002208 7.725e-05 7.88e-05 0.00015585 7.835e-05 0.00011155 0.0001334 0.0001565 0.00021435 0.00018915 8.98e-05 0.00025325 0.0001653 0.00010025 0.00013175 0.0002328 0.00011205 0.00017685 0.000177 0.00010115 0.0001643 0.0001519 0.0001662 0.00025325 8.955e-05 8.93e-05 0.00012165 0.0002532 9e-05 0.00016595 0.0001883 0.0001419 0.0001127 0.00023905 0.00016225 0.0001652 0.00020525 7.865e-05 9.86e-05 0.00013255 0.00018645 0.00018795 0.0001765 7.865e-05 0.00016625 0.00010205 8.965e-05 0.00014285 7.715e-05 7.83e-05 8.705e-05 0.0001021 0.0001559 9.98e-05 0.00013335 7.865e-05 7.88e-05 9.595e-05 8.945e-05 0.0001769 0.0002534 0.00016085 0.00017685 0.0001518 8.915e-05 8.94e-05 0.00010015 0.0001446 9.875e-05 8.83e-05 0.0001548
7 0.00014805 0.00016645 0.0001577 0.00015635 0.0001549 0.00014085 0.000156 0.000265 0.00014535 0.00016635 0.0001453 0.0001478 0.0001664 0.0001664 0.00015685 0.0001563 0.0001684 0.0001662 0.00014445 0.0001566 0.00015445 0.0001682 0.00013375 0.0001449 0.00015455 0.00015645 0.0001574 0.00013385 0.00015695 0.0001331 0.0001451 0.00013445 0.0001574 0.000155 0.0001458 0.00017555 0.00016575 0.00014425 0.00014865 0.0001551 0.00013355 0.00015485 0.000155 0.0001448 0.0001655 0.0001687 0.00016655 0.00017555 0.0001456 0.00014525 0.0001574 0.0001755 0.0001458 0.0001664 0.00015415 0.0001363 0.00013415 0.0001776 0.0001565 0.00016565 0.00016645 0.00015715 0.00013635 0.0001446 0.0001363 0.0001536 0.0001544 0.00015725 0.00016655 0.00014585 0.00014575 0.00013735 0.0001562 0.000157 0.0001473 0.0001461 0.0001339 0.0001335 0.00014525 0.00015695 0.0001572 0.00013785 0.000146 0.0001549 0.0001757 0.00015945 0.00015475 0.0001684 0.00014535 0.00014555 0.00013375 0.00013405 0.00013665 0.0001448 0.000137
8 1.6e-05 0.00016425 0.0001154 7.255e-05 0.00016425 0.0001148 8.91e-05 0.00014535 2.6e-05 0.00016415 1.395e-05 1.44e-05 0.0001654 0.0001652 1.425e-05 1.58e-05 0.00011605 0.00016445 5.905e-05 7.305e-05 0.00020855 7.845e-05 0.0001011 7.245e-05 0.00020865 8.905e-05 1.42e-05 0.00011255 1.555e-05 0.0001012 5.815e-05 0.00013755 0.00020385 0.00024385 1.48e-05 0.00031465 0.0001646 0.0001371 0.0001154 0.0002628 0.0001009 0.00016405 0.0001642 0.000102 0.00023825 7.9e-05 0.00016555 0.00031465 1.47e-05 1.34e-05 0.0001324 0.0003146 1.505e-05 0.0001642 0.00025125 5.84e-05 9.38e-05 0.00022915 7.905e-05 0.00016345 0.00020385 1.485e-05 1.5e-05 5.935e-05 0.0001586 0.0002509 0.00016375 1.375e-05 0.00016545 9.365e-05 1.38e-05 0.00011445 1.435e-05 1.335e-05 1.52e-05 9.465e-05 0.0001126 1.46e-05 5.805e-05 1.49e-05 1.61e-05 1.415e-05 8.805e-05 0.0001641 0.0003148 7.97e-05 0.00015775 7.985e-05 1.43e-05 1.345e-05 1.465e-05 5.825e-05 1.495e-05 1.45e-05 0.00013785
9 0.0001663 0.0001636 0.0001659 0.00016465 0.00016335 0.00016525 0.0001659 0.00016635 0.00016415 0.0003258 0.0001646 0.0001647 0.00016485 0.000165 0.0001641 0.00016615 0.0001639 0.0001643 0.0001658 0.0001652 0.00016475 0.0001638 0.0001654 0.00016565 0.00016485 0.00016555 0.00016375 0.00016505 0.00016585 0.00016605 0.0001649 0.0001647 0.00016505 0.0001635 0.000166 0.0001635 0.00016475 0.00016625 0.0001658 0.00016445 0.00016515 0.00016415 0.00016465 0.0001666 0.00016495 0.000164 0.00016535 0.0001635 0.00016575 0.0001644 0.00016535 0.00016345 0.00016535 0.00016355 0.00016525 0.0001655 0.00016535 0.00016395 0.00016505 0.0001637 0.00016515 0.0001648 0.0001657 0.00016585 0.0001654 0.00016535 0.00016465 0.00016325 0.0001654 0.0001642 0.0001634 0.0001645 0.0001647 0.0001633 0.0001654 0.00016525 0.0001651 0.0001655 0.0001644 0.00016525 0.0001665 0.00016525 0.00016525 0.00016455 0.00016365 0.000165 0.0001642 0.0001656 0.00016425 0.00016395 0.00016575 0.0001657 0.0001649 0.0001655 0.00016485
