 slim_762150874 slim_762150875 slim_762150885 slim_762150881 slim_762150914 slim_762150888 slim_762150887 slim_762150911 slim_762150916 slim_762150909 slim_762150895 slim_762150897 slim_762150879 slim_762150884 slim_762150902 slim_762150920 slim_762150915 slim_762150871 slim_762150906 slim_762150924 slim_762150903 slim_762150894 slim_762150917 slim_762150899 slim_762150923 slim_762150880 slim_762150900 slim_762150913 slim_762150890 slim_762150882 slim_762150893 slim_762150889 slim_762150877 slim_762150872 slim_762150896 slim_762150904 slim_762150905 slim_762150892 slim_762150925 slim_762150891 slim_762150878 slim_762150876 slim_762150883 slim_762150919 slim_762150898 slim_762150927 slim_762150910 slim_762150918 slim_762150873 slim_762150922 slim_762150912 slim_762150886 slim_762150921 slim_762150901 slim_762150908 slim_762150926 slim_762150907
0 2.6e-06 1.95e-06 2.7e-06 2e-06 2.45e-06 1.35e-06 2.6e-06 2.6e-06 2.1e-06 2.7e-06 2e-06 1.75e-06 2.15e-06 2.25e-06 3.3e-06 3e-06 2.85e-06 2.65e-06 2.7e-06 2.7e-06 2.35e-06 3.4e-06 2.1e-06 1.75e-06 2.65e-06 1.4e-06 2.85e-06 2.2e-06 2.65e-06 2.35e-06 2.8e-06 1.65e-06 1.7e-06 1.9e-06 2e-06 2.2e-06 2.5e-06 2.9e-06 2.55e-06 1.65e-06 2.45e-06 2.25e-06 2.45e-06 2.85e-06 1.7e-06 1.7e-06 2.75e-06 2.1e-06 2.7e-06 2.85e-06 1.7e-06 2.5e-06 2.5e-06 2.7e-06 2e-06 3.5e-06 2.35e-06
1 1.95e-06 2.1e-06 2.45e-06 2e-06 1.9e-06 1.6e-06 1.75e-06 2e-06 1.3e-06 2.05e-06 1.8e-06 2.3e-06 2.35e-06 2.25e-06 2.75e-06 2.85e-06 2.1e-06 2.3e-06 1.95e-06 2.55e-06 2.25e-06 2.75e-06 2.3e-06 1.8e-06 2.15e-06 2e-06 2.35e-06 1.5e-06 2.55e-06 2.25e-06 2.6e-06 1.3e-06 1.55e-06 2.1e-06 2e-06 2.3e-06 2e-06 2.5e-06 2.6e-06 1.3e-06 2.35e-06 1.65e-06 2.35e-06 2.35e-06 1.75e-06 2.1e-06 2.4e-06 1.3e-06 2.15e-06 2.65e-06 1.6e-06 2.55e-06 2.05e-06 2.1e-06 1.35e-06 2.85e-06 2.2e-06
2 2.7e-06 2.45e-06 2.8e-06 2.85e-06 2.35e-06 2.7e-06 1.65e-06 2.4e-06 2.65e-06 2e-06 2e-06 1.9e-06 2.7e-06 1.9e-06 2.45e-06 1.9e-06 2e-06 1.75e-06 1.9e-06 1.9e-06 2.5e-06 2e-06 2.65e-06 2.5e-06 2.4e-06 2.75e-06 1.85e-06 2.1e-06 2.1e-06 2.5e-06 1.7e-06 2.1e-06 2.9e-06 2.1e-06 1.65e-06 2.35e-06 2.65e-06 2.8e-06 2.35e-06 2.1e-06 2.1e-06 2.3e-06 2.6e-06 1.85e-06 2.65e-06 2.45e-06 2.35e-06 1.85e-06 1.55e-06 1.75e-06 2.3e-06 2.3e-06 1.9e-06 2.45e-06 2.65e-06 2.1e-06 2.25e-06
3 2e-06 2e-06 2.85e-06 3e-06 2.3e-06 1.95e-06 2.6e-06 2.5e-06 1.8e-06 2.6e-06 2.15e-06 2.1e-06 2e-06 2.25e-06 3e-06 2.95e-06 2.75e-06 2.55e-06 2.6e-06 2.75e-06 2.75e-06 3.1e-06 2e-06 1.85e-06 2.45e-06 1.95e-06 2.7e-06 2e-06 2.7e-06 2.75e-06 2.85e-06 1.8e-06 2e-06 1.9e-06 2.15e-06 2.1e-06 2.25e-06 2.6e-06 2.5e-06 1.8e-06 2.35e-06 2e-06 2.85e-06 2.7e-06 1.6e-06 2.45e-06 2.6e-06 2.15e-06 2.65e-06 2.9e-06 1.85e-06 2.4e-06 2.3e-06 2.6e-06 1.65e-06 3.2e-06 2.75e-06
4 2.45e-06 1.9e-06 2.35e-06 2.3e-06 3e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 2.05e-06 2.2e-06 2.55e-06 2e-06 2.1e-06 2.15e-06 2.35e-06 2.1e-06 2.2e-06 1.95e-06 2.45e-06 2.4e-06 2.3e-06 1.95e-06 2.2e-06 1.95e-06 2.45e-06 2.25e-06 2.05e-06 2.3e-06 2.4e-06 2.5e-06 1.7e-06 2.15e-06 2.3e-06 2.2e-06 2.3e-06 1.9e-06 1.7e-06 2.5e-06 1.7e-06 2.2e-06 2.05e-06 2.5e-06 2.25e-06 2.1e-06 2.6e-06 2.15e-06 1.55e-06 2.05e-06 2.55e-06 2.05e-06 2.4e-06 1.9e-06 1.95e-06 1.85e-06 2.4e-06 2.35e-06
5 1.35e-06 1.6e-06 2.7e-06 1.95e-06 2.15e-06 1.2e-06 2.65e-06 2.25e-06 1.5e-06 2.7e-06 1.65e-06 2.05e-06 2.1e-06 2.6e-06 3e-06 3.05e-06 2.9e-06 2.55e-06 2.75e-06 2.7e-06 2.1e-06 3.5e-06 2.05e-06 1.8e-06 2.35e-06 1.4e-06 2.85e-06 1.85e-06 2.25e-06 2.1e-06 2.8e-06 1.25e-06 1.1e-06 2.15e-06 1.9e-06 2.2e-06 1.85e-06 2.2e-06 2.9e-06 1.25e-06 2.55e-06 1.9e-06 2.2e-06 2.85e-06 1.7e-06 1.35e-06 2.35e-06 2.15e-06 2.7e-06 2.85e-06 1.8e-06 2.85e-06 2.5e-06 2.35e-06 1.4e-06 3.6e-06 1.95e-06
6 2.6e-06 1.75e-06 1.65e-06 2.6e-06 1.8e-06 2.65e-06 1.5e-06 1.8e-06 2.25e-06 1.35e-06 2.15e-06 2.35e-06 2.5e-06 1.5e-06 2.1e-06 1.8e-06 1.3e-06 1.95e-06 1.2e-06 2e-06 2.25e-06 1.55e-06 2.45e-06 2.2e-06 2.05e-06 2.65e-06 1.75e-06 2e-06 2.5e-06 2.25e-06 2e-06 1.6e-06 2.7e-06 2.15e-06 2.15e-06 2.2e-06 2.35e-06 2.55e-06 2.05e-06 1.6e-06 1.85e-06 2.25e-06 2.35e-06 1.75e-06 2.4e-06 2.75e-06 2.35e-06 9.5e-07 1.35e-06 2.05e-06 1.7e-06 2e-06 1.6e-06 1.85e-06 2.3e-06 1.65e-06 2.25e-06
7 2.6e-06 2e-06 2.4e-06 2.5e-06 1.85e-06 2.25e-06 1.8e-06 3.1e-06 1.95e-06 1.85e-06 2.3e-06 2.7e-06 2.25e-06 2.2e-06 1.8e-06 2.25e-06 2e-06 2.05e-06 1.8e-06 2.4e-06 2.35e-06 2.05e-06 2.2e-06 2.3e-06 1.9e-06 2.65e-06 2.05e-06 2.15e-06 2.2e-06 2.35e-06 2.45e-06 1.75e-06 2.3e-06 2.35e-06 2.4e-06 2.25e-06 1.7e-06 1.65e-06 2.45e-06 1.75e-06 2.2e-06 2.05e-06 2.45e-06 2.05e-06 2.25e-06 2.75e-06 1.8e-06 1.8e-06 1.95e-06 2.5e-06 2.1e-06 2.4e-06 1.9e-06 1.7e-06 1.9e-06 2.15e-06 2.35e-06
8 2.1e-06 1.3e-06 2.65e-06 1.8e-06 1.85e-06 1.5e-06 2.25e-06 1.95e-06 1.4e-06 2.4e-06 1.55e-06 2.35e-06 2.15e-06 2.55e-06 2.6e-06 3e-06 2.45e-06 2.2e-06 2.3e-06 2.6e-06 2.45e-06 3e-06 2.1e-06 1.6e-06 2e-06 2.15e-06 2.4e-06 1.15e-06 2.25e-06 2.45e-06 2.7e-06 1.35e-06 1.3e-06 2.1e-06 1.9e-06 2.15e-06 1.5e-06 1.95e-06 2.8e-06 1.35e-06 2.5e-06 1.25e-06 2.55e-06 2.4e-06 1.5e-06 2.1e-06 2.05e-06 1.75e-06 2.3e-06 2.75e-06 1.8e-06 2.75e-06 2.1e-06 2.05e-06 8e-07 3.1e-06 2.3e-06
9 2.7e-06 2.05e-06 2e-06 2.6e-06 2.05e-06 2.7e-06 1.35e-06 1.85e-06 2.4e-06 2.2e-06 2.35e-06 2.4e-06 2.5e-06 1.75e-06 1.8e-06 1.55e-06 1.35e-06 1.8e-06 1.15e-06 1.8e-06 2.15e-06 1.1e-06 2.45e-06 2.3e-06 1.85e-06 2.75e-06 1.45e-06 2.15e-06 2.5e-06 2.15e-06 1.85e-06 1.75e-06 2.85e-06 2.05e-06 2.25e-06 2.15e-06 2.25e-06 2.5e-06 1.8e-06 1.75e-06 1.55e-06 2.2e-06 2.25e-06 1.45e-06 2.4e-06 2.9e-06 2.15e-06 1.4e-06 1.55e-06 1.9e-06 1.95e-06 1.75e-06 1.4e-06 2e-06 2.3e-06 1.2e-06 2.55e-06
