 slim_337511136 slim_337511177 slim_337510980 slim_337511159 slim_337511081 slim_337511135 slim_337511108 slim_337511064 slim_337511039 slim_337510812 slim_337511008 slim_337511046 slim_337511139 slim_337511144 slim_337511118 slim_337511015 slim_337511113 slim_337511105 slim_337510935 slim_337511051 slim_337511165 slim_337511132 slim_337511101 slim_337511127 slim_337511147 slim_337511120 slim_337511138 slim_337511151 slim_337511096 slim_337510881 slim_337510957 slim_337511181 slim_337511088 slim_337511091 slim_337510965 slim_337511042 slim_337511172 slim_337511178 slim_337511079 slim_337511167 slim_337511052 slim_337511104 slim_337511044 slim_337511089 slim_337511158 slim_337510805 slim_337511098 slim_337511175 slim_337511190 slim_337511053 slim_337511103 slim_337511184 slim_337511097 slim_337511154 slim_337511020 slim_337511045 slim_337511162 slim_337511157 slim_337511100 slim_337511124 slim_337511137 slim_337511022 slim_337511075 slim_337511145 slim_337511110 slim_337511092 slim_337511146 slim_337511173 slim_337511168 slim_337511149 slim_337511080 slim_337510828 slim_337510594 slim_337511125 slim_337511077 slim_337511093 slim_337511019 slim_337511189 slim_337511179 slim_337511176 slim_337510992 slim_337511180 slim_337511188 slim_337511170 slim_337511185 slim_337511186 slim_337511166
23 0.0001539 0.0001538 0.0001785 0.00032445 0.0002499 0.00024415 0.00017925 0.0001599 0.00014205 0.0001827 0.0001858 0.000205 0.00014975 0.0001969 0.0001493 0.0001523 0.00017875 0.00015195 0.0002976 0.00024455 0.0001902 0.0001859 0.00014225 0.0002655 0.00025005 0.00021235 0.0001605 0.0003736 0.0001716 0.00018965 0.0004132 0.000171 0.00017875 0.0001411 0.00013385 0.0001612 0.00014075 0.00025745 0.0001408 0.00024575 0.0002634 0.00029305 0.00031435 0.00023325 0.0002234 0.00035395 0.0001907 0.00015285 0.0001426 0.0001706 0.0001859 0.0002555 0.0002229 0.00014225 0.0001412 0.0002731 0.0002228 0.0001827 0.00027165 0.0001599 0.0002054 0.00024505 0.0001419 0.0001861 0.0002541 0.0001708 0.00030865 0.00027135 0.00014935 0.0001411 0.000308 0.000212 0.00031665 0.000149 0.0001705 0.0003219 0.0001792 0.00019635 0.00017205 0.0001973 0.00022385 0.0002563 0.0001859 0.0004131 0.0001495 0.00018685 0.00018955
24 0.00019745 0.0002234 0.00019735 0.00026285 0.00018845 0.00023715 0.0001966 0.0002404 0.00019725 0.0002691 0.0001907 0.00019725 0.000242 0.0002131 0.0002175 0.0002213 0.0001976 0.0002655 0.00026285 0.0003077 0.0001971 0.00019035 0.0001982 0.00025005 0.0003769 0.0001904 0.00019105 0.00027965 0.0002138 0.0002205 0.00031875 0.000238 0.0001974 0.00022495 0.00024875 0.00019075 0.00024205 0.0002363 0.0002421 0.00023675 0.0002751 0.0002597 0.00027965 0.00019645 0.00021355 0.00027185 0.0002229 0.0002416 0.0002488 0.0002376 0.0001908 0.00033115 0.0001894 0.00019795 0.000199 0.0002891 0.00018915 0.0002534 0.00026735 0.0002143 0.00019705 0.00023645 0.0001981 0.00018985 0.0002702 0.0002378 0.000266 0.0002932 0.0001909 0.00019885 0.00026685 0.0001895 0.0002991 0.00019115 0.0002377 0.00030595 0.00019675 0.00021375 0.0002036 0.0002133 0.00021575 0.00025995 0.00019075 0.0003187 0.00019025 0.00018995 0.0002209
25 7.485e-05 0.0001007 7.455e-05 0.0001521 0.00019025 0.0002452 0.0001978 0.0001164 7.43e-05 0.00014455 6.635e-05 0.00012655 0.0001178 0.000214 9.245e-05 0.0001511 7.48e-05 0.00014255 0.00015265 0.00018395 7.44e-05 6.685e-05 0.0001266 0.00021235 0.0001904 0.0001306 6.67e-05 0.00027915 9.095e-05 0.00016905 0.0003184 0.00011485 7.4e-05 0.0001861 0.0001261 6.65e-05 0.0001193 0.00011365 0.00011935 0.00011245 0.00023725 0.0002024 0.00027925 7.375e-05 9.07e-05 0.0003953 0.0001714 0.00011895 0.00012615 0.00011445 6.645e-05 0.00027295 0.00019035 7.37e-05 0.0002139 0.000179 0.00019025 0.00012775 0.00014295 8.99e-05 0.00012725 0.00011375 0.00012635 0.00019095 0.00016025 0.00011465 0.00026705 0.00016935 6.66e-05 0.0001596 0.0001439 6.58e-05 0.0002976 6.695e-05 0.00011455 0.0003055 0.00025065 9.085e-05 0.00025745 0.0002142 9.225e-05 0.00013705 6.625e-05 0.0003183 0.0001047 0.0001897 0.00016365
26 2.345e-05 4.905e-05 5.945e-05 0.0001679 0.0001909 0.0001939 0.0001461 6.53e-05 2.325e-05 9.345e-05 5.18e-05 0.0001274 6.62e-05 0.0001626 4.095e-05 9.975e-05 5.97e-05 9.095e-05 0.0001525 0.0001691 5.965e-05 5.2e-05 7.52e-05 0.0001605 0.00019105 6.67e-05 2.88e-05 0.00032865 4.01e-05 0.0001177 0.0003679 6.405e-05 5.9e-05 0.0001347 7.395e-05 1.56e-05 6.645e-05 0.0001146 6.65e-05 0.00011335 0.00023795 0.00020315 0.0002705 0.00010245 9.165e-05 0.00039265 0.0001198 6.73e-05 7.4e-05 6.365e-05 5.19e-05 0.0002216 0.00017545 2.23e-05 0.00016225 0.0001423 0.00017535 7.68e-05 0.0001439 3.91e-05 0.0001277 0.00011335 7.51e-05 0.00013855 0.0001233 6.385e-05 0.0002677 0.00017005 1.57e-05 0.0001085 0.00018115 6.745e-05 0.00029505 1.49e-05 6.35e-05 0.0003029 0.00019895 7.625e-05 0.00020575 0.00016305 9.335e-05 0.00013805 5.165e-05 0.00036785 5.32e-05 0.00013845 0.00011205
27 0.0003291 0.0003548 0.0002947 0.00026385 0.0002795 0.0003631 0.00032915 0.00037155 0.00032865 0.0004066 0.0002946 0.00027895 0.0003728 0.000346 0.00035485 0.0003456 0.00029495 0.00039005 0.000279 0.0004047 0.00029485 0.00029455 0.0003287 0.0003736 0.00027965 0.00027915 0.00032865 0.0004572 0.0003458 0.0003458 0.0002689 0.00036305 0.00029475 0.00035505 0.000373 0.000329 0.0003731 0.0003191 0.00037315 0.0003189 0.00034955 0.00033605 0.00028815 0.0002545 0.00029585 0.00027895 0.00035465 0.0003731 0.00037305 0.00036265 0.0002947 0.000456 0.00029485 0.00032895 0.000329 0.0003393 0.00029475 0.0003908 0.0003491 0.0003456 0.000279 0.00031885 0.0003285 0.0003292 0.00031345 0.00036285 0.0003493 0.0003748 0.0003288 0.0003291 0.00031495 0.00027865 0.0003046 0.00032895 0.0003628 0.00030455 0.00032885 0.0003116 0.0003288 0.00034615 0.0003049 0.00033585 0.00029465 0.00026895 0.0003287 0.0003293 0.0003461
28 3.89e-05 6.535e-05 7.64e-05 0.0001917 0.00021365 0.00016765 0.0001625 6.46e-05 3.955e-05 0.000118 7.61e-05 0.00014395 8.415e-05 0.0001608 6.64e-05 9.125e-05 7.665e-05 8.295e-05 0.00017655 0.00016975 7.48e-05 7.555e-05 9.285e-05 0.0001716 0.0002138 9.095e-05 4.01e-05 0.0003458 7.29e-05 0.0001092 0.00036785 3.7e-05 7.595e-05 0.00015325 8.455e-05 3.855e-05 8.45e-05 0.0001127 8.455e-05 0.00011385 0.00023155 0.0001778 0.00028725 0.0001184 8.98e-05 0.0004161 0.00013595 8.305e-05 8.46e-05 3.665e-05 7.62e-05 0.0001973 0.00019855 4.01e-05 0.0001797 0.0001657 0.00019845 0.0001019 0.0001444 3.8e-05 0.00014415 0.00011385 9.29e-05 0.0001624 0.00014065 3.68e-05 0.0002668 0.00017065 3.955e-05 0.00012675 0.0001808 9.02e-05 0.00032 3.995e-05 3.695e-05 0.0003196 0.0002152 7.46e-05 0.00021545 0.00016085 0.0001161 0.00011235 7.615e-05 0.0003678 7.635e-05 0.00016245 0.00010405
29 0.00010975 0.00013585 0.00013525 0.0002678 0.00022035 9.015e-05 0.0001502 0.00012485 9.855e-05 0.0001843 0.00014265 0.0002139 0.00015225 0.00014975 0.0001327 0.0001437 0.0001355 0.00013615 0.0002411 0.00022905 0.0001461 0.00014215 0.0001516 0.00018965 0.0002205 0.00016905 0.0001177 0.0003458 0.0001092 0.0001803 0.000368 9.15e-05 0.0001353 0.0001784 0.0001363 0.0001171 0.00014335 0.0001958 0.0001434 0.0001853 0.00026155 0.00017705 0.0002871 0.00018985 0.00016115 0.0003402 0.00013505 0.00015415 0.000145 9.11e-05 0.00014275 0.00018475 0.0001936 9.93e-05 0.0002041 0.0002419 0.0001935 0.0001686 0.00021575 9.875e-05 0.0002142 0.0001847 0.0001516 0.0001572 0.00019785 9.13e-05 0.00026665 0.0002416 0.00010605 0.0001523 0.0002518 0.0001681 0.00031515 0.00010625 9.115e-05 0.0003196 0.00020245 0.0001343 0.00019545 0.00015 0.0002055 0.00017755 0.0001427 0.0003679 0.0001422 0.00015785 9.105e-05
30 0.00036845 0.0003942 0.00033415 0.000303 0.0003186 0.00036805 0.00036845 0.0003937 0.00036795 0.00043815 0.000334 0.0003184 0.00041225 0.00036805 0.0003941 0.0003679 0.0003344 0.0004123 0.0003183 0.0004043 0.00033415 0.00033395 0.00036825 0.0004132 0.00031875 0.0003184 0.0003679 0.0002689 0.00036785 0.000368 0.0005353 0.000368 0.00033415 0.00039455 0.0004125 0.00036825 0.00041245 0.00031815 0.0004125 0.00031805 0.00034945 0.000318 0.0003278 0.0002939 0.00031835 0.00031795 0.00039405 0.00041245 0.00041255 0.0003676 0.0003341 0.00043835 0.00033415 0.00036835 0.00036865 0.00037855 0.00033405 0.00042235 0.00034885 0.00036775 0.00031835 0.0003179 0.00036805 0.00036835 0.00035275 0.0003678 0.00034895 0.00037455 0.00036795 0.0003686 0.00031475 0.0003178 0.00034385 0.0003682 0.00036775 0.00034445 0.0003683 0.0003338 0.0003684 0.0003682 0.00034415 0.0003178 0.00033405 0.000268 0.0003679 0.0003685 0.0003683
31 5.675e-05 8.335e-05 8.25e-05 0.00022695 0.00023785 0.00013265 0.00016885 5.285e-05 4.57e-05 0.0001307 8.875e-05 0.0001611 9.88e-05 0.0001497 7.9e-05 7.275e-05 8.275e-05 6.45e-05 0.00020055 0.00015865 9.295e-05 8.81e-05 9.87e-05 0.000171 0.000238 0.00011485 6.405e-05 0.00036305 3.7e-05 9.15e-05 0.000368 1.3e-06 8.185e-05 0.0001592 8.4e-05 6.295e-05 9.055e-05 0.00012465 9.06e-05 0.000114 0.00022505 0.00015415 0.0003049 0.0001355 8.985e-05 0.000429 0.00015405 0.00010085 9.27e-05 7e-07 8.885e-05 0.00016235 0.0002115 4.615e-05 0.00018555 0.0002016 0.0002114 0.0001145 0.00014455 2.635e-05 0.0001613 0.00011405 9.875e-05 0.00017535 0.00015805 7e-07 0.00026725 0.0001708 5.225e-05 0.0001327 0.000181 0.0001142 0.0003326 5.26e-05 1.2e-06 0.0003375 0.00022135 6.34e-05 0.0002153 0.0001493 0.00015195 8.815e-05 8.88e-05 0.00036795 8.875e-05 0.00017535 8.63e-05
32 5.895e-05 8.455e-05 4.66e-05 0.0001865 0.00019725 0.00021175 0.0001702 9.06e-05 4.75e-05 0.0001257 4.715e-05 0.00012655 0.00010045 0.00018755 7.42e-05 0.00011715 4.705e-05 0.00010895 0.0001591 0.00015735 5.815e-05 4.59e-05 0.0001001 0.00017875 0.0001974 7.4e-05 5.9e-05 0.00029475 7.595e-05 0.0001353 0.00033415 8.185e-05 9.15e-05 0.0001604 9.155e-05 5.91e-05 9.185e-05 0.00012565 9.19e-05 0.000114 0.0002313 0.00019615 0.0002633 7.48e-05 9.145e-05 0.0003904 0.00015535 0.00010335 0.00010025 8.145e-05 4.725e-05 0.00024015 0.0001698 4.735e-05 0.00018685 0.0001971 0.0001697 0.0001098 0.00014445 6.45e-05 0.00012685 0.0001139 0.0001004 0.00017045 0.00015965 8.165e-05 0.0002673 0.00017045 4.83e-05 0.00013435 0.0001438 7.395e-05 0.0002936 4.775e-05 8.18e-05 0.0003052 0.0002229 6.405e-05 0.0002229 0.00018755 0.0001111 0.00013105 4.695e-05 0.0003341 8.365e-05 0.0001706 0.0001295
33 0.0001361 0.0001355 0.0001604 0.00029935 0.0002248 0.00023255 0.0001615 0.00013985 0.0001245 0.00017495 0.0001593 0.00018705 0.00014985 0.0001787 0.00012185 0.00014115 0.00016065 0.0001599 0.00027225 0.0002432 0.00017215 0.00016035 0.0001232 0.0001411 0.00022495 0.0001861 0.0001347 0.00035505 0.00015325 0.0001784 0.00039455 0.0001592 0.0001604 0.0002413 0.0001424 0.0001351 0.00014245 0.00023905 0.0001425 0.0002262 0.00025575 0.00028135 0.0002959 0.000215 0.0002048 0.00032875 0.00017225 0.00015425 0.0001511 0.0001588 0.0001594 0.00026115 0.00019765 0.0001233 0.0001226 0.00024755 0.00019755 0.00017425 0.00025655 0.0001403 0.00018735 0.000227 0.0001225 0.0001615 0.00023625 0.000159 0.00029475 0.00025575 0.0001238 0.0001212 0.00029375 0.0001872 0.00028985 0.00012315 0.00015885 0.00030315 0.00016135 0.00017775 0.00016125 0.00017895 0.0001983 0.0002445 0.00015945 0.00039455 0.0001243 0.00016075 0.00017845
34 6.59e-05 6.585e-05 9.075e-05 0.00023755 0.0002486 0.00021305 0.0001769 7.36e-05 5.385e-05 9.68e-05 9.955e-05 0.00017105 6.355e-05 0.00019545 6.36e-05 0.00011845 9.09e-05 6.51e-05 0.0002107 0.0001584 0.000103 9.895e-05 0.0001088 0.00013385 0.00024875 0.0001261 7.395e-05 0.000373 8.455e-05 0.0001363 0.0004125 8.4e-05 9.155e-05 0.0001424 9.21e-05 7.475e-05 5.375e-05 0.0001705 5.38e-05 0.00015945 0.0002642 0.0002341 0.00031415 0.00014665 0.0001365 0.00043875 0.0001374 6.595e-05 5.48e-05 8.36e-05 9.965e-05 0.0001972 0.0002216 5.49e-05 0.00019475 0.0001861 0.0002215 9.705e-05 0.00018545 7.355e-05 0.00017145 0.000158 0.0001088 0.00018455 0.00016625 8.38e-05 0.00030745 0.00018525 6.27e-05 0.00014235 0.0002213 0.00012485 0.0003165 6.25e-05 8.345e-05 0.00032115 0.00023075 0.0001094 0.00022355 0.0001959 0.00013695 0.0001694 9.96e-05 0.00041235 9.985e-05 0.00018605 0.00012955
35 2.235e-05 4.88e-05 5.97e-05 0.00016855 0.0001906 0.0001931 0.0001461 6.49e-05 2.325e-05 9.325e-05 5.155e-05 0.00012775 6.65e-05 0.000162 4.14e-05 9.95e-05 5.995e-05 9.095e-05 0.0001531 0.00016935 5.89e-05 5.185e-05 7.525e-05 0.0001612 0.00019075 6.65e-05 1.56e-05 0.000329 3.855e-05 0.0001171 0.00036825 6.295e-05 5.91e-05 0.0001351 7.475e-05 2.78e-05 6.8e-05 0.00011325 6.805e-05 0.00011315 0.00023825 0.00020275 0.00027035 0.0001022 9.09e-05 0.00039275 0.0001194 6.65e-05 7.48e-05 6.255e-05 5.165e-05 0.00022145 0.0001752 2.23e-05 0.0001627 0.0001424 0.0001751 7.645e-05 0.0001437 3.83e-05 0.00012795 0.0001145 7.515e-05 0.0001393 0.00012415 6.275e-05 0.0002675 0.00017025 1.575e-05 0.0001085 0.0001812 6.725e-05 0.0002956 1.565e-05 6.26e-05 0.0003028 0.000199 7.555e-05 0.0002057 0.00016225 9.29e-05 0.0001375 5.14e-05 0.00036825 5.315e-05 0.000138 0.0001119
36 6.705e-05 6.7e-05 9.175e-05 0.0002305 0.0002419 0.0002197 0.00017805 7.345e-05 5.53e-05 9.01e-05 9.275e-05 0.00017105 6.335e-05 0.0001952 5.64e-05 0.00012515 9.2e-05 7.16e-05 0.00020365 0.00015835 0.0001034 9.215e-05 0.00010875 0.00014075 0.00024205 0.0001193 6.645e-05 0.0003731 8.45e-05 0.00014335 0.00041245 9.055e-05 9.185e-05 0.00014245 5.375e-05 6.8e-05 0.000105 0.0001705 5.26e-05 0.00015935 0.00027105 0.00024075 0.0003143 0.00014675 0.00013645 0.00043205 0.0001378 6.585e-05 6.25e-05 9.015e-05 9.285e-05 0.00020385 0.0002149 5.595e-05 0.0001947 0.0001791 0.0002148 9.025e-05 0.0001854 7.34e-05 0.00017145 0.00015725 0.00010875 0.0001768 0.00016695 9.035e-05 0.0003075 0.0001852 5.59e-05 0.0001424 0.0002213 0.00011845 0.0003097 5.465e-05 8.98e-05 0.0003213 0.0002308 0.00010935 0.0002306 0.00019585 0.00013025 0.000176 9.28e-05 0.0004123 9.295e-05 0.0001793 0.00013735
37 0.00011345 0.0001402 0.0001258 0.0001878 0.00023615 0.0002546 0.00024855 0.0001513 0.0001254 0.0001962 0.00012555 0.0001668 0.0001615 0.0002475 0.0001523 0.0001782 0.00012605 0.0001697 0.0001994 0.0001964 0.00011355 0.0001253 0.00017905 0.00025745 0.0002363 0.00011365 0.0001146 0.0003191 0.0001127 0.0001958 0.00031815 0.00012465 0.00012565 0.00023905 0.0001705 0.00011325 0.0001705 0.000201 0.00017055 0.0001133 0.00023115 0.0001777 0.00031915 0.00011365 0.00011285 0.0004531 0.0002108 0.0001577 0.0001619 0.00012425 0.00012565 0.000261 0.00024805 0.0001261 0.0002658 0.000214 0.00024795 0.0001802 0.00014415 0.0001249 0.0001667 0.0001133 0.00017895 0.0002485 0.00020005 0.00012445 0.0002666 0.0001703 0.0001254 0.00021265 0.00014395 0.00011275 0.00035685 0.000126 0.00012435 0.00034535 0.00030145 0.00012465 0.0003014 0.0002477 0.00012765 0.00011255 0.0001256 0.00031815 0.00016285 0.0002485 0.0001905
38 6.71e-05 6.705e-05 9.18e-05 0.00023055 0.00024195 0.00021975 0.0001781 7.35e-05 5.535e-05 9.015e-05 9.28e-05 0.0001711 6.34e-05 0.00019525 5.645e-05 0.0001252 9.205e-05 7.155e-05 0.0002037 0.0001584 0.00010345 9.22e-05 0.0001088 0.0001408 0.0002421 0.00011935 6.65e-05 0.00037315 8.455e-05 0.0001434 0.0004125 9.06e-05 9.19e-05 0.0001425 5.38e-05 6.805e-05 5.26e-05 0.00017055 0.0001051 0.0001594 0.0002711 0.0002408 0.00031435 0.0001468 0.0001365 0.0004321 0.00013785 6.58e-05 6.255e-05 9.02e-05 9.29e-05 0.0002039 0.00021495 5.6e-05 0.00019475 0.00017915 0.00021485 9.03e-05 0.00018545 7.345e-05 0.0001715 0.0001573 0.0001088 0.00017685 0.000167 9.04e-05 0.00030755 0.00018525 5.595e-05 0.00014245 0.00022135 0.0001185 0.00030975 5.47e-05 8.985e-05 0.00032135 0.00023085 0.0001094 0.00023065 0.0001959 0.0001303 0.00017605 9.285e-05 0.00041235 9.3e-05 0.00017935 0.0001374
39 0.00011485 0.0001407 0.00011455 0.0001992 0.0002366 0.00024435 0.0002378 0.00013935 0.00011455 0.0001835 0.00011305 0.000167 0.00015785 0.0002369 0.00013925 0.00016735 0.0001148 0.0001588 0.0001993 0.00018425 0.0001144 0.0001135 0.0001666 0.00024575 0.00023675 0.00011245 0.00011335 0.0003189 0.00011385 0.0001853 0.00031805 0.000114 0.000114 0.0002262 0.00015945 0.00011315 0.00015935 0.0001133 0.0001594 0.0002239 0.00023065 0.00017825 0.00031925 0.0001138 0.00011335 0.00044195 0.0002114 0.00015895 0.0001595 0.0001136 0.00011315 0.0002495 0.000237 0.0001137 0.00025395 0.00022565 0.0002369 0.0001667 0.00014295 0.00011285 0.0001669 0.0001134 0.0001664 0.00023765 0.00020025 0.0001138 0.00026705 0.0001694 0.0001136 0.0001997 0.0001439 0.0001131 0.0003444 0.0001137 0.0001137 0.0003455 0.00029065 0.00011375 0.0002908 0.0002371 0.00013935 0.00011285 0.0001129 0.000318 0.0001513 0.00023625 0.0001799
40 0.00023175 0.00025755 0.0002313 0.00032295 0.00027495 0.0002988 0.0002687 0.000257 0.00023115 0.0002774 0.0002378 0.0002306 0.0002706 0.00026865 0.0002635 0.00022425 0.00023155 0.0002644 0.0003232 0.0002707 0.00023125 0.0002382 0.0002312 0.0002634 0.0002751 0.00023725 0.00023795 0.00034955 0.00023155 0.00026155 0.00034945 0.00022505 0.0002313 0.00025575 0.0002642 0.00023825 0.00027105 0.00023115 0.0002711 0.00023065 0.0004444 0.00026115 0.00034945 0.0002307 0.00023085 0.00039395 0.0002943 0.0002712 0.00026425 0.00022465 0.0002379 0.0003011 0.0002753 0.0002313 0.0002306 0.00034965 0.0002752 0.0002613 0.00023 0.00023105 0.00023075 0.0002307 0.00023075 0.0002755 0.00031675 0.00022485 0.0002674 0.00025565 0.00023765 0.0002298 0.0002301 0.00023695 0.00038225 0.000238 0.00022475 0.00037635 0.00026855 0.00023135 0.0002616 0.00026885 0.00026345 0.0002241 0.0002379 0.0003494 0.0002384 0.0002755 0.0002618
41 0.00019605 0.00022225 0.0001961 0.00027475 0.00025955 0.0001529 0.0002538 0.00020455 0.00019585 0.00027345 0.00020285 0.00024855 0.00024075 0.0002357 0.00022955 0.00022475 0.00019635 0.00021625 0.0002749 0.0002496 0.0001957 0.0002025 0.00024965 0.00029305 0.0002597 0.0002024 0.00020315 0.00033605 0.0001778 0.00017705 0.000318 0.00015415 0.00019615 0.00028135 0.0002341 0.00020275 0.00024075 0.0001777 0.0002408 0.00017825 0.00026115 0.0003058 0.00033615 0.0001956 0.00017755 0.00040015 0.0002276 0.0002402 0.00023415 0.00015375 0.00020295 0.00022485 0.00026 0.0001967 0.0003081 0.00030125 0.0002599 0.00025775 0.00020915 0.00017845 0.00024845 0.0001779 0.00024955 0.0002604 0.00026885 0.00015395 0.00026625 0.000235 0.0002028 0.00025525 0.00020865 0.00020135 0.00036895 0.00020325 0.00015385 0.00036255 0.0003067 0.00017785 0.00030005 0.0002359 0.00022785 0.00015345 0.0002029 0.0003179 0.00024 0.00026075 0.00017145
42 0.00027015 0.00029565 0.000263 0.0002944 0.0002795 0.00030425 0.00027015 0.0003131 0.00027015 0.00034795 0.0002633 0.00027885 0.00031425 0.0002874 0.00029645 0.0002871 0.00026335 0.0003316 0.00027805 0.00037315 0.00026325 0.000263 0.00027015 0.00031435 0.00027965 0.00027925 0.0002705 0.00028815 0.00028725 0.0002871 0.0003278 0.0003049 0.0002633 0.0002959 0.00031415 0.00027035 0.0003143 0.00031915 0.00031435 0.00031925 0.00034945 0.00033615 0.0005111 0.0002735 0.0002964 0.0002788 0.0002955 0.00031425 0.0003142 0.0003045 0.0002634 0.00039725 0.0002631 0.0002703 0.00026985 0.0003109 0.00026295 0.0003325 0.0003496 0.00028735 0.00027915 0.00031895 0.00027 0.00027025 0.00028525 0.0003047 0.00034945 0.0003751 0.00027075 0.00027015 0.0003424 0.0002789 0.00030455 0.00027035 0.00030465 0.0003046 0.00026995 0.0002801 0.00026965 0.00028755 0.0003045 0.0003363 0.00026325 0.0003278 0.00027005 0.0002706 0.0002872
43 0.00010235 0.00012845 7.51e-05 0.0001591 0.0001964 0.000266 0.00022525 0.00014495 0.00010155 0.0001804 7.5e-05 0.00012605 0.00014645 0.0002417 0.00012865 0.00017135 7.535e-05 0.00016315 0.00016005 0.0001853 7.475e-05 7.47e-05 0.0001548 0.00023325 0.00019645 7.375e-05 0.00010245 0.0002545 0.0001184 0.00018985 0.0002939 0.0001355 7.48e-05 0.000215 0.00014665 0.0001022 0.00014675 0.00011365 0.0001468 0.0001138 0.0002307 0.0001956 0.0002735 8.98e-05 9.09e-05 0.00040515 0.00019915 0.00014635 0.0001467 0.0001351 7.51e-05 0.00029445 0.00019775 0.00010255 0.00024135 0.0002136 0.00019765 0.0001644 0.00014425 0.0001186 0.00012635 0.00011375 0.00015475 0.0002253 0.0001877 0.0001353 0.00026695 0.0001703 0.00010155 0.0001887 0.0001169 7.26e-05 0.00030855 0.00010255 0.00013545 0.0003086 0.00027745 9.16e-05 0.00027765 0.0002417 9.955e-05 0.0001302 7.505e-05 0.00029385 0.00013905 0.00022515 0.00018435
44 9.135e-05 0.0001176 9.155e-05 0.0001763 0.0002134 0.0002198 0.00021455 0.0001167 9.135e-05 0.0001697 9.11e-05 0.00014405 0.00013595 0.0002131 0.00011805 0.00014375 9.18e-05 0.0001353 0.0001764 0.0001848 9.105e-05 9.085e-05 0.00014485 0.0002234 0.00021355 9.07e-05 9.165e-05 0.00029585 8.98e-05 0.00016115 0.00031835 8.985e-05 9.145e-05 0.0002048 0.0001365 9.09e-05 0.00013645 0.00011285 0.0001365 0.00011335 0.00023085 0.00017755 0.0002964 9.09e-05 0.0001778 0.000419 0.0001882 0.00013555 0.00013655 8.945e-05 9.12e-05 0.00024925 0.0002138 9.19e-05 0.0002315 0.00020265 0.0002137 0.0001537 0.0001437 9.03e-05 0.000144 0.0001135 0.00014475 0.00021445 0.0001773 8.965e-05 0.00026635 0.00016985 9.13e-05 0.0001784 0.00014345 8.995e-05 0.0003226 9.175e-05 8.955e-05 0.00032275 0.00026745 8.97e-05 0.0002676 0.0002133 0.0001163 0.0001124 9.115e-05 0.00031835 0.0001286 0.00021435 0.0001561
45 0.0003993 0.0004249 0.00039025 0.0003935 0.0002717 0.00029805 0.00026425 0.00043075 0.0003879 0.00045915 0.00038375 0.000349 0.0004408 0.0002812 0.00040755 0.00035885 0.0003905 0.00045595 0.00038165 0.00050035 0.00040165 0.00038345 0.00033545 0.00035395 0.00027185 0.0003953 0.00039265 0.00027895 0.0004161 0.0003402 0.00031795 0.000429 0.0003904 0.00032875 0.00043875 0.00039275 0.00043205 0.0004531 0.0004321 0.00044195 0.00039395 0.00040015 0.0002788 0.00040515 0.000419 0.0002673 0.00035355 0.00044335 0.00044745 0.0004286 0.00038385 0.0004564 0.00025985 0.0003882 0.00025 0.0004165 0.00025975 0.00044365 0.00047245 0.000405 0.00034925 0.0004415 0.00033535 0.0002575 0.0003862 0.0004288 0.0003485 0.00049795 0.0003817 0.000303 0.0004746 0.0003948 0.0002834 0.0003814 0.0004287 0.00030175 0.00021145 0.0004071 0.0002182 0.0002814 0.0004319 0.00046545 0.0003838 0.00031815 0.0003434 0.00025815 0.0003464
46 0.0001187 0.0001178 0.00015525 0.000259 0.00022275 0.0001524 0.0001703 0.00013665 0.0001189 0.00017205 0.00015595 0.0002229 0.000138 0.00018775 0.00012015 0.0001883 0.0001555 0.00015515 0.00024325 0.00024025 0.00015495 0.00015545 0.0001716 0.0001907 0.0002229 0.0001714 0.0001198 0.00035465 0.00013595 0.00013505 0.00039405 0.00015405 0.00015535 0.00017225 0.0001374 0.0001194 0.0001378 0.0002108 0.00013785 0.0002114 0.0002943 0.0002276 0.0002955 0.00019915 0.0001882 0.00035355 0.0002338 0.0001375 0.00013745 0.00015365 0.00015605 0.00022045 0.00020695 0.00011935 0.00022395 0.000206 0.00020685 0.0001722 0.00024185 0.0001367 0.0002232 0.00021085 0.0001716 0.00017065 0.00020675 0.00015385 0.0002928 0.00024155 0.00011995 0.0001723 0.00027785 0.00017075 0.00030235 0.00011965 0.0001537 0.0003015 0.0002225 0.00017245 0.00022205 0.000188 0.0001698 0.00022825 0.000156 0.000394 0.0001557 0.00017125 0.00013555
47 6.605e-05 6.685e-05 0.0001034 0.00021945 0.00024145 0.0002303 0.00018945 8.445e-05 6.67e-05 0.0001013 0.0001039 0.00017125 6.64e-05 0.000206 6.825e-05 0.0001363 0.00010365 8.29e-05 0.0002041 0.00017 0.00010275 0.0001034 0.0001202 0.00015285 0.0002416 0.00011895 6.73e-05 0.0003731 8.305e-05 0.00015415 0.00041245 0.00010085 0.00010335 0.00015425 6.595e-05 6.65e-05 6.585e-05 0.0001577 6.58e-05 0.00015895 0.0002712 0.0002402 0.00031425 0.00014635 0.00013555 0.00044335 0.0001375 0.00013 6.605e-05 0.00010045 0.000104 0.0002151 0.00022605 6.735e-05 0.00020655 0.00016775 0.00022595 0.0001013 0.00018505 8.4e-05 0.00017155 0.0001581 0.0001202 0.0001893 0.00016765 0.00010065 0.00030715 0.00018525 6.735e-05 0.0001538 0.0002212 0.0001181 0.00032145 6.715e-05 0.0001003 0.0003211 0.00024225 0.00012005 0.00024195 0.00020645 0.00011835 0.0001753 0.00010395 0.00041235 0.0001043 0.0001902 0.0001486
