 slim_337526242 slim_337526146 slim_337526130 slim_337526262 slim_337526123 slim_337526250 slim_337526243 slim_337526208 slim_337526255 slim_337526230 slim_337526093 slim_337526155 slim_337526110 slim_337526195 slim_337526165 slim_337525968 slim_337526176 slim_337526177 slim_337526249 slim_337526187 slim_337525703 slim_337525995 slim_337526188 slim_337526101 slim_337526161 slim_337526169 slim_337526192 slim_337526213 slim_337526043 slim_337526253 slim_337526108 slim_337526175 slim_337526225 slim_337526193 slim_337526184 slim_337526138 slim_337526203 slim_337526202 slim_337526067 slim_337525913 slim_337526241 slim_337526197 slim_337526244 slim_337526181 slim_337526232 slim_337526125 slim_337526218 slim_337525978 slim_337526226 slim_337526245 slim_337526068 slim_337526238 slim_337526148 slim_337526103 slim_337526256 slim_337526098 slim_337525888 slim_337526252 slim_337525954 slim_337526185 slim_337526150 slim_337526163 slim_337526190 slim_337526239 slim_337526124 slim_337526217 slim_337526266 slim_337525988 slim_337526261 slim_337526267 slim_337526235 slim_337525980 slim_337526201 slim_337526259 slim_337526240 slim_337526265 slim_337525951 slim_337526260 slim_337526220 slim_337526206 slim_337526142 slim_337526228 slim_337526174 slim_337526077 slim_337526156 slim_337526191 slim_337526205 slim_337526204 slim_337526178
11 0.00014825 0.00022325 0.0002558 0.0002073 0.00024395 0.00018895 0.00014525 0.0001649 0.00022015 0.0002232 0.00026175 0.0002903 0.0002202 0.00018915 0.000151 0.00018705 0.00014815 0.00022025 0.00022345 0.0002531 0.00019755 0.00030685 0.0001842 0.000201 0.00027635 0.00019615 0.00014545 0.00018475 0.00018515 0.00022525 0.00022705 0.00022515 0.00022495 0.0001851 0.00018425 0.00016195 0.00020365 0.00020935 0.0001868 0.00022695 0.00018425 0.00018445 0.00021485 0.00018505 0.0002033 0.0001926 0.000149 0.0002248 0.00024215 0.0002405 0.0002185 0.0002724 0.00022315 0.00017695 0.00018225 0.0001872 0.0002159 0.0001933 0.0001842 0.00020145 0.0002233 0.00018735 0.00024045 0.0001866 0.00016205 0.0002495 0.0002011 0.0002232 0.0002331 0.00022535 0.00014575 0.00022525 0.00022345 0.0001939 0.00018725 0.000225 0.0001889 0.00016165 0.0001843 0.000165 0.00027435 0.00022025 0.00018655 0.00015515 0.00017945 0.0001653 0.00021615 0.00027445 0.00022305
12 0.0002409 0.0001564 0.000149 0.0001904 0.00014815 0.00016145 0.00022015 0.00016255 0.00014025 0.0001696 0.0001479 0.0002202 0.0002791 0.0001617 0.0001832 0.0001829 0.0002408 0.00014065 0.00018295 0.0001618 0.000155 0.00015795 0.0002274 0.00014935 0.0001571 0.00014095 0.0002985 0.0001491 0.00020685 0.00016165 0.00014035 0.0001481 0.00014855 0.0001489 0.00022735 0.00014175 0.00015295 0.0001823 0.0001412 0.0001479 0.0001491 0.00022755 0.00016365 0.00014155 0.0001415 0.00019695 0.0002196 0.00014845 0.0001615 0.0001701 0.00014855 0.0001624 0.0001566 0.00016305 0.0001614 0.00018305 0.00018335 0.0002365 0.0002273 0.000241 0.00016965 0.0001832 0.0001703 0.00017005 0.000142 0.0001572 0.0001624 0.00016955 0.0001838 0.0001486 0.00024095 0.00016165 0.0001698 0.00016175 0.00016995 0.0001481 0.00016135 0.00022055 0.0002274 0.0002242 0.0001654 0.0001402 0.0001615 0.00023295 0.00021905 0.0001457 0.0001836 0.00016545 0.0001563
13 0.00018805 0.0002593 0.0002357 0.00024645 0.00016915 7.88e-05 0.0001891 7.985e-05 0.0001621 0.00024705 0.00012085 0.00018915 0.0001617 0.0001573 7.89e-05 0.00015685 0.00018795 0.00016175 0.00023495 0.0001912 0.00014165 0.0002446 0.0002781 0.00017035 0.00017815 0.00016375 0.0002969 0.00017045 0.00027885 0.00015695 7.895e-05 0.00016925 0.0001696 0.00016965 0.00027805 8.105e-05 0.00021655 0.00015655 8.035e-05 0.00016925 0.00017035 0.00027825 0.00023225 8.105e-05 8.035e-05 0.0002687 0.0001932 0.00016945 0.0001613 0.00025175 0.0002521 0.0002279 0.0002595 0.0001628 0.0001618 0.000157 0.00023935 0.00028715 0.000278 0.00027035 0.00024715 0.0001568 0.0002519 0.00016795 8.13e-05 0.00025545 0.00015795 0.00024705 0.00024395 0.0001694 0.0002135 0.00015695 0.0002473 0.00023025 0.0001692 0.000169 7.875e-05 0.0001895 0.0002781 0.00023555 0.00026825 0.00016195 0.0001045 0.00024915 0.00027065 0.0001277 0.0002396 0.00026835 0.00025925
14 0.00011255 0.00025405 0.0002712 0.0002072 0.00022445 7.865e-05 0.00015095 5.435e-05 0.0001831 0.00025675 0.000197 0.000151 0.0001832 7.89e-05 9e-07 0.00013015 0.00011245 0.00018285 0.00025975 0.00024225 0.000178 0.00031755 0.000239 0.0001812 0.00025205 0.00015955 0.0002241 0.0001661 0.00027345 0.0002079 0.00015605 0.00020555 0.0002053 0.00016535 0.00023895 9.29e-05 0.0002262 0.0001586 0.00011725 0.0001893 0.0001659 0.00023915 0.0002458 0.0001173 0.0001325 0.00026345 0.00013955 0.00020515 0.00018815 0.0002369 0.0002321 0.000253 0.00025405 0.00012435 0.0001052 0.0001303 0.00021505 0.00024805 0.0002389 0.0002218 0.00025685 0.00013025 0.00023695 0.00012625 9.315e-05 0.00028415 0.00018395 0.00025675 0.0001951 0.00020525 0.00014045 0.0002079 0.000257 0.0002251 0.00012735 0.0002054 7.865e-05 0.00016625 0.000239 0.0002115 0.00030045 0.00018335 0.00010685 0.0002103 0.00021675 0.0001384 0.0002153 0.00030055 0.00025385
15 0.00018505 0.0001908 0.0002123 0.00016045 0.00020605 0.00015665 0.000187 0.00013155 0.00018285 0.0001602 0.00020855 0.00018705 0.0001829 0.00015685 0.00013015 0.0002594 0.00018485 0.00018275 0.0001299 0.00017885 0.00016165 0.00024935 0.00021525 0.00016205 0.00022425 0.00015795 0.00023985 0.00016255 0.0002162 0.0001563 0.0001827 0.00018705 0.00018685 0.0001623 0.0002152 0.00013345 0.00016055 0.00015655 0.00015865 0.0001859 0.00016245 0.0002154 0.0001848 0.00015845 0.0001582 0.0002029 0.0001868 0.0001867 0.0002064 0.0002104 0.00018695 0.00023135 0.0001909 0.00015795 0.0001563 0.00013 0.00015555 0.0002243 0.00021515 0.0002348 0.0001603 0.00013015 0.0002106 0.00016005 0.0001337 0.00020075 0.0001314 0.0001602 0.00020565 0.00018695 0.00018525 0.0001563 0.0001604 0.0001658 0.0001606 0.0001869 0.0001566 0.00018635 0.00021525 0.00018535 0.0002279 0.0001829 0.0001569 0.0001905 0.0002112 0.00013245 0.0001558 0.000228 0.0001906
16 0.0001122 0.0002586 0.000292 0.00020855 0.00027985 0.00018775 0.00014815 0.0001634 0.00024075 0.00025805 0.00029765 0.00014815 0.0002408 0.00018795 0.00011245 0.00018485 0.000224 0.00024075 0.0002578 0.0002887 0.0002327 0.0003406 0.00018535 0.0002366 0.00030965 0.00021695 0.0001121 0.00022155 0.0002199 0.00026035 0.0002629 0.0002609 0.0002607 0.0002211 0.00018535 0.00019905 0.0002388 0.0002109 0.00022385 0.000247 0.00022125 0.00018555 0.00024975 0.00022355 0.000239 0.00022765 0.0001352 0.00026055 0.0002436 0.00024155 0.00023885 0.0002739 0.00025865 0.00017985 0.0001654 0.0001851 0.0002165 0.0001942 0.0001853 0.0001681 0.00025815 0.00018525 0.0002416 0.00018515 0.0001993 0.00028465 0.00023605 0.00025805 0.0001999 0.00026095 0.00011245 0.00026035 0.0002583 0.0002288 0.00018565 0.00026075 0.0001877 0.0001635 0.0001854 0.0001657 0.00030725 0.00024105 0.00018785 0.0001556 0.0001654 0.0002019 0.00021675 0.00030735 0.0002584
17 0.00024085 0.00015645 0.00014885 0.00019035 0.00014845 0.00016165 0.0002202 0.0001626 0.0001409 0.00016965 0.00014795 0.00022025 0.00014065 0.00016175 0.00018285 0.00018275 0.00024075 0.000279 0.000183 0.00016175 0.0001549 0.00015745 0.0002276 0.00014955 0.0001572 0.00014145 0.00029875 0.00014905 0.0002072 0.00016125 0.0001395 0.0001486 0.0001488 0.00014855 0.00022755 0.0001419 0.0001529 0.0001824 0.00014065 0.00014735 0.0001491 0.00022775 0.00016325 0.0001414 0.0001413 0.000197 0.00022 0.00014865 0.00016185 0.0001701 0.00014875 0.0001621 0.0001566 0.00016285 0.00016185 0.0001829 0.00018325 0.00023665 0.0002275 0.00024105 0.00016975 0.00018305 0.0001702 0.00016995 0.00014215 0.000157 0.00016265 0.00016965 0.0001836 0.00014825 0.00024075 0.00016125 0.0001699 0.00016195 0.00016985 0.00014835 0.0001616 0.0002206 0.0002276 0.00022425 0.0001651 0.0001407 0.0001616 0.0002332 0.00021975 0.0001455 0.0001835 0.0001652 0.0001564
18 0.0002579 0.0001279 0.00015375 0.000114 0.000188 0.00023475 0.0002234 0.0002089 0.00018295 6.39e-05 0.00022045 0.00022345 0.00018295 0.00023495 0.00025975 0.0001299 0.0002578 0.000183 4e-07 0.00011575 0.00014565 0.0001815 0.00019185 0.00014325 0.0001968 0.0001567 0.00025595 0.00015935 0.0001593 0.000105 0.0002097 0.0001689 0.00016875 0.0001596 0.0001918 0.00017435 9.525e-05 0.0001548 0.0002004 0.00018285 0.00015935 0.000192 0.00012415 0.00019995 0.00018425 0.0001427 0.0002344 0.0001686 0.000225 0.00018425 0.00014215 0.00021005 0.0001281 0.0001919 0.00020795 0.00012995 9.635e-05 0.0002009 0.00019175 0.00024815 6.405e-05 0.00013015 0.0001846 0.000194 0.0001746 0.00011765 7.92e-05 6.4e-05 0.00021655 0.000169 0.0002304 0.00010505 6.425e-05 0.00010685 0.00019395 0.00016875 0.0002347 0.0002068 0.00019185 0.00015955 0.0001557 0.0001828 0.0002073 0.00017105 0.000206 0.00012685 9.655e-05 0.0001558 0.0001277
19 0.0002888 0.00016155 0.0001424 0.00018775 0.00015085 0.00019095 0.00025305 0.0001912 0.00016225 0.00013855 0.00013195 0.0002531 0.0001618 0.0001912 0.00024225 0.00017885 0.0002887 0.00016175 0.00011575 0.0002312 0.00015685 0.00014225 0.0002484 0.00015125 0.0001506 0.00016125 0.00033525 0.00016625 0.00021565 0.0001277 0.0001397 0.00015075 0.00015105 0.0001663 0.00024835 0.0001554 0.00015025 0.00017705 0.0001554 0.00016595 0.00016625 0.00024855 0.00016825 0.0001554 0.0001403 0.00020225 0.0002677 0.0001509 0.0001796 0.00019075 0.00017255 0.00017185 0.0001619 0.00019575 0.0002131 0.00017895 0.0001679 0.00025745 0.0002483 0.00027745 0.00013865 0.0001791 0.00019105 0.00020295 0.00015565 0.0001389 0.00012795 0.0001386 0.00022005 0.00015085 0.00028655 0.00012775 0.00013885 0.0001683 0.00020205 0.00015065 0.0001909 0.0002375 0.0002484 0.0002373 0.00016145 0.00016135 0.00018875 0.00025525 0.00025955 0.00015495 0.00016815 0.00016155 0.0001615
20 0.0002328 0.00017485 0.0001747 0.0001936 0.00014005 0.00014155 0.0001975 0.0001428 0.0001554 0.0001603 0.00013705 0.00019755 0.000155 0.00014165 0.000178 0.00016165 0.0002327 0.0001549 0.00014565 0.00015685 0.0002097 0.0001936 0.0002313 0.00014155 0.0001589 0.00015725 0.0002875 0.00014135 0.0001979 0.00012525 0.00010485 0.00014025 0.0001406 0.0001403 0.00023125 0.00010745 0.0001418 0.0001588 0.0001063 0.00015535 0.00014135 0.00023145 0.00014015 0.0001071 0.0001066 0.0001802 0.00021335 0.00014045 0.00017335 0.0002086 0.00018995 0.0002085 0.0001753 0.00017515 0.00019145 0.0001618 0.00019395 0.00024035 0.0002312 0.0002646 0.0001604 0.00016195 0.0002085 0.00017565 0.0001077 0.0001714 0.0001266 0.0001603 0.00024215 0.00014025 0.0002304 0.00012525 0.00016055 0.0001405 0.00017675 0.00014 0.0001415 0.0001981 0.0002313 0.0001982 0.0001938 0.00015525 0.0001392 0.0001968 0.00024615 0.00010805 0.0001942 0.0001939 0.00017505
21 0.0003407 0.0001339 8.575e-05 0.0002059 0.00013345 0.0002444 0.0003068 0.00026995 0.0001577 0.0001577 0.00014425 0.00030685 0.00015795 0.0002446 0.00031755 0.00024935 0.0003406 0.00015745 0.0001815 0.00014225 0.0001936 7.48e-05 0.0002489 0.0001782 0.00010435 0.00018215 0.00036375 0.000192 0.00021595 0.00017625 0.000171 0.0001528 0.0001524 0.0001923 0.00024885 0.000236 0.0001545 0.00022405 0.00021055 0.00016455 0.000192 0.00024905 0.00015605 0.0002098 0.00019705 0.0002055 0.0003191 0.00015225 0.0001543 0.00013595 0.00013915 8.76e-05 0.00013405 0.00021815 0.0002311 0.0002495 0.0001837 0.00024885 0.0002488 0.0002506 0.0001578 0.00024965 0.00013595 0.00022715 0.00023625 0.0001047 0.0002019 0.0001577 0.00016185 0.0001528 0.0003318 0.00017625 0.00015795 0.000174 0.000226 0.00015265 0.00024435 0.0002924 0.0002489 0.00026955 8.565e-05 0.00015775 0.00023555 0.00028895 0.00025415 0.00021245 0.00018395 8.575e-05 0.000134
22 0.00018545 0.0001319 0.0001895 0.00014615 0.00024375 0.0002779 0.00018425 0.0002536 0.00022735 0.0001618 0.00031 0.0001842 0.0002274 0.0002781 0.000239 0.00021525 0.00018535 0.0002276 0.00019185 0.0002484 0.0002313 0.0002489 0.0002631 0.0002005 0.0002839 0.00020265 0.00013185 0.00018435 0.000132 0.00025445 0.00031705 0.00022435 0.00022415 0.0001847 0.00013165 0.0002523 0.00015635 0.0002386 0.00027715 0.00022645 0.00018415 0.0001319 0.0001585 0.00027625 0.000293 0.0001332 0.0001825 0.00022415 0.00024875 0.00015645 0.000135 0.0002133 0.00013225 0.0001845 0.0001885 0.0002154 0.00016185 0.0001409 0.0001316 0.0001563 0.00016175 0.00021555 0.00015635 0.0001866 0.00025255 0.0001675 0.00023 0.00016165 0.0001565 0.00022465 0.00015785 0.00025445 0.00016185 0.00013725 0.00018555 0.00022435 0.00027785 0.0001998 0.0001317 0.0001565 0.00019135 0.0002274 0.0002504 0.00013745 0.0001349 0.00020895 0.0001621 0.0001913 0.00013165
