 slim_337488181 slim_337488089 slim_337488131 slim_337488163 slim_337488063 slim_337488116 slim_337488026 slim_337488105 slim_337488024 slim_337487869 slim_337488058 slim_337488075 slim_337488055 slim_337487988 slim_337488155 slim_337487934 slim_337487972 slim_337488041 slim_337488179 slim_337487992 slim_337488180 slim_337488154 slim_337488086 slim_337488174 slim_337488052 slim_337488016 slim_337488060 slim_337488144 slim_337488094 slim_337488051 slim_337487993 slim_337487956 slim_337487886 slim_337488183 slim_337488175 slim_337488160 slim_337488190 slim_337488100 slim_337488171 slim_337488165 slim_337488151 slim_337488106 slim_337488073 slim_337488071 slim_337488065 slim_337488187 slim_337488083 slim_337488170 slim_337488149 slim_337487849 slim_337488166 slim_337488038 slim_337488182 slim_337488167 slim_337488141 slim_337488142 slim_337488139 slim_337488148 slim_337488122 slim_337488050 slim_337488161 slim_337488101 slim_337487836 slim_337488113 slim_337488162 slim_337488070 slim_337488184 slim_337488111 slim_337488146 slim_337488035 slim_337488178 slim_337487902 slim_337487987 slim_337488164 slim_337488112 slim_337488168 slim_337488061 slim_337488169 slim_337488186 slim_337488039 slim_337487888 slim_337488102 slim_337488123 slim_337488000 slim_337488192 slim_337488172 slim_337488042 slim_337488152 slim_337488150 slim_337487799 slim_337488110 slim_337487695 slim_337487906 slim_337487941 slim_337488188 slim_337487823 slim_337487893 slim_337488176 slim_337487737
0 0.0003391 0.00028475 0.000485 0.00059275 0.00059315 0.0005684 0.000574 0.00031045 0.0005689 0.00058435 0.0005868 0.0005776 0.0005432 0.0005949 0.0006555 0.00048505 0.0005231 0.0006642 0.00042885 0.0005796 0.00031045 0.00058265 0.0005708 0.00059005 0.00059575 0.0005771 0.0005769 0.0006641 0.00057735 0.00065555 0.00037905 0.00034545 0.0003555 0.00050975 0.00057695 0.0004194 0.0005635 0.0006645 0.00057655 0.0005184 0.00054425 0.00066405 0.00051975 0.0006639 0.00057875 0.0004926 0.00056965 0.0005845 0.00049255 0.0006551 0.00049115 0.0004091 0.00057195 0.0005453 0.00056235 0.00056815 0.0005501 0.00043615 0.0005486 0.00058245 0.00053525 0.00035315 0.000576 0.0005762 0.0006492 0.00057705 0.0006578 0.00052585 0.00052275 0.00057095 0.00048645 0.0002885 0.0004361 0.0005683 0.0006714 0.00049265 0.00053545 0.0006677 0.0005067 0.00051755 0.00057615 0.00066425 0.00045585 0.0004988 0.0005608 0.00061815 0.0005788 0.00046 0.00071585 0.00044225 0.0004616 0.00049235 0.0003946 0.00051895 0.0005933 0.0005619 0.00058545 0.00057075 0.000529
1 0.00028475 0.0004521 0.0004574 0.0004732 0.0004735 0.0004944 0.0004787 0.0003018 0.0004949 0.000483 0.0004854 0.0004854 0.00045235 0.0005362 0.0005644 0.00045745 0.00042115 0.0005732 0.0004503 0.00048745 0.0003017 0.00046915 0.00049685 0.00046095 0.00050535 0.0004849 0.0004847 0.0005548 0.00048515 0.00056445 0.00044305 0.0004133 0.0003901 0.0004353 0.00048475 0.00032265 0.0004194 0.0005735 0.0004813 0.00042575 0.0004629 0.00055475 0.0005241 0.0005546 0.0004771 0.0003769 0.000477 0.00048315 0.0003766 0.000564 0.0004853 0.0003398 0.00052725 0.00049045 0.0004897 0.00049415 0.0004545 0.0004362 0.00047215 0.00046895 0.0004721 0.0003329 0.0004743 0.0004745 0.00055945 0.00048485 0.00056675 0.00042365 0.0003931 0.000497 0.0003627 0.0003294 0.0003861 0.00049405 0.00055295 0.0004523 0.0004723 0.0005584 0.0004373 0.0004154 0.00047445 0.00057325 0.00048815 0.0004571 0.00048635 0.00051665 0.00047735 0.0004281 0.0005975 0.0004299 0.0003319 0.00037665 0.0004926 0.0004875 0.00047375 0.00048925 0.00047505 0.0004968 0.0004672
2 0.000485 0.0004574 0.000609 0.0004118 0.0004124 0.0003052 0.0003412 0.0004288 0.000306 0.00035885 0.0003654 0.0003591 0.0003412 0.0004318 0.000424 0.0003051 0.000408 0.0004233 0.00040675 0.0003648 0.0004287 0.0003943 0.00031155 0.00037315 0.00043065 0.00035845 0.00035815 0.00047705 0.00035895 0.00042405 0.00043805 0.0004066 0.000437 0.0003608 0.0003582 0.00050565 0.00037635 0.00042375 0.00034755 0.0004139 0.000386 0.000477 0.0004864 0.00047685 0.00032015 0.0003949 0.00036265 0.000359 0.0003952 0.0004236 0.0005069 0.0003945 0.00042355 0.0004029 0.0003161 0.0003051 0.0003326 0.00051655 0.00043655 0.0003941 0.00033245 0.00049655 0.00031345 0.00031345 0.00043415 0.0003579 0.0004301 0.00041475 0.000371 0.0003117 0.0003961 0.0004474 0.00045665 0.00030525 0.00047745 0.00032385 0.0003328 0.0004377 0.00032195 0.00036925 0.0003134 0.0004235 0.00053555 0.00031325 0.00030925 0.00036335 0.00032 0.000392 0.0005219 0.00044995 0.0004198 0.0003945 0.00045155 0.000337 0.0004122 0.0003151 0.0004113 0.00031135 0.0003428
3 0.00059275 0.0004732 0.0004118 9.96e-05 5.18e-05 0.00027735 0.00032355 0.00048865 0.00027795 0.00016405 0.00016 0.00016445 0.0002638 0.0003989 0.0002566 0.00041175 0.0002264 0.0002656 0.00037905 0.00015865 0.00048855 0.0002101 0.00027195 0.0001395 0.00022255 0.0001637 0.0001637 0.00014305 0.0001642 0.00025665 0.0003853 0.0005134 0.00040345 0.0003341 0.00016375 0.0002844 0.00029035 0.0002658 0.0003183 0.00022065 0.0001773 0.00014295 0.0004343 0.00014275 0.0002453 0.00030805 0.000172 0.0001642 0.00030825 0.00025615 0.00031245 0.00044245 0.0003909 0.00034355 0.0002646 0.0002769 0.00027205 0.0002905 0.00018285 0.0002098 0.0002906 0.0004099 0.0002503 0.0002505 0.0002435 0.00016375 0.00025125 0.00022225 0.0002853 0.00027195 0.00031375 0.0004744 0.0002705 0.00027745 0.0001435 0.0003974 0.0002907 0.00021885 0.0003836 0.0003073 0.00025045 0.0002655 0.0004175 0.00041045 0.00028545 0.0002966 0.00024485 0.00034055 0.0001885 0.0002621 0.00034705 0.00030795 0.00047115 0.00028415 5.095e-05 0.00026405 4.99e-05 0.00027205 0.00027745
4 0.00059315 0.0004735 0.0004124 5.18e-05 0.0001023 0.0002782 0.0003245 0.0004889 0.00027875 0.00016565 0.00015935 0.00016555 0.0002641 0.0003997 0.00025765 0.00041245 0.0002274 0.00026655 0.0003796 0.00015965 0.0004888 0.0002112 0.0002728 0.00014055 0.00022325 0.000165 0.00016475 0.0001443 0.0001652 0.0002577 0.0003858 0.0005138 0.000404 0.00033465 0.0001648 0.000284 0.0002914 0.00026685 0.00031915 0.00022135 0.0001783 0.0001442 0.00043495 0.00014405 0.0002457 0.00030875 0.0001729 0.0001658 0.00030865 0.00025725 0.00031355 0.00044285 0.0003917 0.00034425 0.00026525 0.00027795 0.00027255 0.00029025 0.00018435 0.00021095 0.0002912 0.00041025 0.00025075 0.00025095 0.0002444 0.00016485 0.00025215 0.0002215 0.00028545 0.00027285 0.00031425 0.000475 0.00026985 0.00027805 0.00014505 0.00039795 0.0002914 0.00022 0.0003839 0.0003074 0.0002509 0.0002666 0.00041825 0.00041105 0.00028595 0.0002973 0.0002458 0.0003409 0.00018955 0.000263 0.0003473 0.0003085 0.0004715 0.0002848 5.27e-05 0.00026475 5.13e-05 0.00027275 0.000278
5 0.0005684 0.0004944 0.0003052 0.00027735 0.0002782 1.7e-06 0.0001756 0.00039755 2.25e-06 0.0001392 0.00014955 0.000141 0.00010555 0.00053525 0.0002311 0.000305 0.00020145 0.0002402 0.00018495 0.0001504 0.00039745 0.0003143 1.155e-05 0.0001762 0.0002585 0.0001399 0.0001398 0.0003701 0.00014105 0.00023125 0.0002901 0.0004889 0.00042995 7.37e-05 0.00013985 0.00040045 0.0002702 0.0002404 0.0001859 0.0002124 0.0002152 0.00037005 0.00033875 0.0003699 4.07e-05 0.00017415 0.0001482 0.0001393 0.0001749 0.00023105 0.00036945 0.00047785 0.0005351 0.0004871 3.175e-05 1.2e-06 6.805e-05 0.0004993 0.0003924 0.0003141 7.625e-05 0.00035795 3.005e-05 3.04e-05 0.00026075 0.0001401 0.0002415 0.0002118 0.00012075 1.145e-05 0.0001812 0.0004499 0.0004483 2.1e-06 0.00036915 0.0003256 7.635e-05 0.0002935 0.0003251 0.0001027 3.035e-05 0.0002404 0.0004745 0.00029585 9.4e-06 8.21e-05 4.02e-05 0.00017875 0.0004134 0.0003356 0.0001821 0.00017385 0.0003596 0.00010735 0.0002779 3.065e-05 0.00027855 1.135e-05 0.00010575
6 0.000574 0.0004787 0.0003412 0.00032355 0.0003245 0.0001756 0.0003498 0.00047265 0.0001764 0.00024775 0.0002548 0.0002522 0.0001902 0.0004605 0.00031285 0.0003411 0.0003059 0.00031245 0.0002821 0.000258 0.00047255 0.00025125 0.0001816 0.0002487 0.0003065 0.0002511 0.00025145 0.0003888 0.0002522 0.0003129 0.00034855 0.00044755 0.00047835 0.0002397 0.0002515 0.00039075 0.00017515 0.0003126 0.0001817 0.00031585 0.00026535 0.00038875 0.0003671 0.0003886 0.0001828 0.00026065 0.00025535 0.00024785 0.0002611 0.0003123 0.0004008 0.0004264 0.0004783 0.0004581 0.00019035 0.00017495 0.00017555 0.0004878 0.0004344 0.00025105 0.0001894 0.0003675 0.0001762 0.0001764 0.00032705 0.0002516 0.00031915 0.0003129 0.00023465 0.000182 0.0002528 0.00048725 0.0004817 0.00017575 0.0003852 0.0003377 0.00018945 0.00033635 0.00032425 0.00024065 0.00017635 0.0003122 0.0004785 0.0003235 0.00017955 0.00022045 0.0001825 0.0003065 0.00042995 0.00037425 0.0002923 0.0002608 0.000332 0.00024285 0.0003239 0.0001896 0.0003272 0.00018195 0.0002035
7 0.00031045 0.0003018 0.0004288 0.00048865 0.0004889 0.00039755 0.00047265 0.0005318 0.0003981 0.00044115 0.00043695 0.00044585 0.000419 0.00057125 0.00052255 0.00042885 0.0003793 0.00053135 0.0003953 0.00044135 0.000266 0.0005204 0.00039345 0.00045485 0.0004991 0.0004453 0.00044515 0.00057025 0.00044565 0.0005226 0.0004227 0.00042655 0.00039085 0.00033165 0.0004452 0.0003667 0.0005041 0.00053165 0.0004688 0.00037935 0.00045905 0.0005702 0.00049045 0.00057005 0.0004014 0.000366 0.0004374 0.0004413 0.0003659 0.00052215 0.0004853 0.00039715 0.00055365 0.0005167 0.00039795 0.0003973 0.00042085 0.0004414 0.00049005 0.0005202 0.000411 0.00036385 0.0004052 0.0004054 0.00052265 0.0004453 0.00051835 0.00037495 0.00035125 0.0003937 0.00036345 0.0003423 0.00040715 0.0003974 0.0005661 0.0004374 0.0004112 0.0005402 0.0004451 0.0003395 0.00040535 0.0005314 0.00050105 0.00043715 0.0003895 0.00045555 0.0004017 0.00035905 0.0006105 0.0004225 0.00028955 0.00036575 0.00047945 0.00042535 0.00048915 0.00039745 0.0004928 0.00039335 0.00041115
8 0.0005689 0.0004949 0.000306 0.00027795 0.00027875 2.25e-06 0.0001764 0.0003981 3.9e-06 0.0001399 0.0001501 0.00014065 0.00010605 0.00053575 0.000232 0.0003057 0.0002021 0.00024115 0.0001858 0.000151 0.000398 0.00031485 1.24e-05 0.0001766 0.00025835 0.0001408 0.0001408 0.00037065 0.0001407 0.00023205 0.00029035 0.0004893 0.0004303 7.455e-05 0.00014085 0.00040095 0.00027075 0.0002412 0.00018645 0.000213 0.0002158 0.0003706 0.00033915 0.00037045 4.125e-05 0.00017495 0.00014905 0.00014 0.00017565 0.00023185 0.00036975 0.00047835 0.0005356 0.00048695 3.14e-05 2.3e-06 6.915e-05 0.0004998 0.00039285 0.00031465 7.72e-05 0.00035835 3.1e-05 3.12e-05 0.0002611 0.00014095 0.00024205 0.00021235 0.0001213 1.22e-05 0.00018175 0.00045035 0.0004488 3.15e-06 0.00036955 0.00032615 7.715e-05 0.00029405 0.0003256 0.00010325 3.115e-05 0.0002412 0.000475 0.0002968 1.06e-05 8.29e-05 4.08e-05 0.00017915 0.00041325 0.00033595 0.0001827 0.0001747 0.00035995 0.0001068 0.0002784 3.15e-05 0.00027915 1.235e-05 0.0001061
9 0.00058435 0.000483 0.00035885 0.00016405 0.00016565 0.0001392 0.00024775 0.00044115 0.0001399 0.0002772 0.00014035 0.00016505 0.00018435 0.000453 0.0002316 0.00035895 0.00020095 0.00024045 0.00028525 0.0001647 0.00044105 0.00027315 0.00013915 0.00014495 0.0002282 0.00016425 0.0001643 0.0002568 0.000165 0.00023165 0.0003444 0.00050495 0.0004324 0.0002012 0.00016435 0.0003218 0.0002774 0.0002408 0.00024805 0.0002266 0.0002087 0.00025675 0.000387 0.0002566 0.0001404 0.0002323 0.0001725 0.00013875 0.0002327 0.00023105 0.0003316 0.000452 0.0004511 0.00040365 0.00014 0.0001387 0.00016885 0.00037055 0.00026265 0.00027295 0.0001832 0.0003786 0.00013995 0.00014015 0.00023165 0.00016445 0.00023155 0.0002025 0.00020265 0.0001394 0.0002437 0.0004661 0.0003597 0.0001394 0.0002312 0.0003519 0.00018345 0.00026595 0.0003525 0.0002023 0.0001401 0.0002404 0.0004368 0.0003514 0.00014715 0.000189 0.00014 0.0002605 0.0002764 0.0002899 0.00026415 0.00023215 0.00042195 0.00019885 0.0001643 0.0001393 0.0001895 0.0001392 0.00018335
