 slim_337515572 slim_337515698 slim_337515579 slim_337515628 slim_337515630 slim_337515556 slim_337515526 slim_337515714 slim_337515718 slim_337515528 slim_337515328 slim_337515431 slim_337515661 slim_337515634 slim_337515695 slim_337515701 slim_337515702 slim_337515694 slim_337515611 slim_337515650 slim_337515679 slim_337515637 slim_337515547 slim_337515675 slim_337515699 slim_337515533 slim_337515659 slim_337515682 slim_337515673 slim_337515697 slim_337515617 slim_337515717 slim_337515353 slim_337515603 slim_337515708 slim_337515406 slim_337515683 slim_337515713 slim_337515691 slim_337515653 slim_337515379 slim_337515632 slim_337515669 slim_337515598 slim_337515687 slim_337515596 slim_337515658 slim_337515652 slim_337515629 slim_337515605 slim_337515592 slim_337515606 slim_337515635 slim_337515394 slim_337515678 slim_337515709 slim_337515578 slim_337515672 slim_337515664 slim_337515707 slim_337515674 slim_337515642 slim_337515690 slim_337515684 slim_337515654 slim_337515668 slim_337515538 slim_337515667 slim_337515688 slim_337515610 slim_337515719 slim_337515720 slim_337515660 slim_337515627 slim_337515692 slim_337515559 slim_337515685 slim_337515686 slim_337515580 slim_337515681 slim_337515507 slim_337515676 slim_337515648 slim_337515620 slim_337515562 slim_337515716 slim_337515475 slim_337515553 slim_337515711 slim_337515721 slim_337515558 slim_337515651
0 0.0001831 0.000114 0.0001309 0.00011065 0.00015365 0.0001141 0.00013245 0.0001456 0.0001232 0.00012665 0.0001565 9.515e-05 9.37e-05 0.0001337 0.00012825 0.0001282 0.0001616 0.00015545 0.00015285 0.00011395 0.0001301 0.0001816 0.0001148 0.0001429 0.00013285 0.0001529 0.0001144 0.00013085 0.00015555 0.0001306 0.00011255 9.225e-05 0.0001325 0.0001221 0.00013345 0.0001419 0.00015375 9.345e-05 9.535e-05 0.00017865 0.0001357 0.0001546 0.00013245 0.00014345 0.00013085 0.00020325 0.00014165 0.0001107 0.0001129 0.00014325 0.00017905 0.00014045 0.0001543 0.0001306 0.00013855 0.00017795 0.00011275 0.00013075 0.0001109 9.305e-05 0.000153 0.0001111 0.00015985 0.00013145 0.00013325 0.0001118 9.35e-05 0.00013355 0.00016605 0.00011455 0.0001311 0.0001114 9.4e-05 0.0001313 0.0001254 0.00011175 0.00013335 0.00011285 0.0001337 0.00011125 0.0001527 0.0001696 0.0001285 0.00011145 0.0001146 0.0001118 0.00011275 0.0001308 0.0001423 0.00013105 0.0001297 0.0001311
1 0.000114 0.0002003 0.0001191 0.00011955 0.00016325 0.0001049 0.0001025 0.00011885 0.00011165 0.00011935 0.00015275 0.00010125 0.00010445 0.0001006 0.00013755 0.0001375 0.00016385 0.00015395 0.00017215 0.00010155 0.0001241 0.00018015 0.0001015 0.0001372 0.0001203 0.0001752 0.00010505 0.00011945 0.000154 0.0001195 0.00010295 0.0001121 0.00010245 0.00013355 0.0001017 0.0001129 0.00017045 0.0001033 0.00010175 0.0001982 0.0001561 0.0001712 0.00010255 0.00014055 0.0001191 0.000233 0.0001307 0.0001225 0.0001024 0.00013735 0.0001984 0.0001339 0.0001557 0.00011905 0.00014025 0.0002055 0.000103 0.0001184 0.0001261 0.0001159 0.00017535 0.00011965 0.00013205 0.00011935 0.0001013 0.0001191 0.00010335 0.00010075 0.0001412 0.0001012 0.00011875 0.0001189 0.0001013 0.00010435 0.0001193 0.0001265 0.0001014 0.00010665 0.00010075 0.00011945 0.0001715 0.0001404 0.0001373 0.00012265 0.0001022 0.0001198 0.0001029 0.00011905 0.000137 0.0001185 0.00012055 0.0001232
2 0.0001309 0.0001191 0.0002344 0.00011865 0.00014605 0.00012125 0.0001205 0.0001179 0.0001293 0.00011995 0.0001526 0.0001209 0.00012275 0.00011775 0.0001178 0.00011785 0.0001572 0.0001536 0.00015365 0.0001188 0.0001237 0.0001794 0.00011965 0.00011835 0.0001207 0.00015695 0.0001215 0.000119 0.00015365 0.0001187 0.00011955 0.0001294 0.00011955 0.00012275 0.00011835 0.0001301 0.00015335 0.00012145 0.00012065 0.00017975 0.00015605 0.00015305 0.00011955 0.0001222 0.00011775 0.0002153 0.0001471 0.0001223 0.0001196 0.00011875 0.00018045 0.00014965 0.0001557 0.0001187 0.00015635 0.0001884 0.0001197 0.0001173 0.0001254 0.0001324 0.0001576 0.00011775 0.0001481 0.00011835 0.0001181 0.00011935 0.0001215 0.0001173 0.000152 0.0001193 0.0001184 0.0001188 0.00011985 0.0001218 0.0001188 0.00012545 0.0001182 0.00012345 0.0001174 0.0001197 0.00015355 0.00015635 0.0001185 0.00012175 0.00012005 0.00011925 0.0001197 0.0001172 0.00011955 0.00011895 0.00011985 0.00012245
3 0.00011065 0.00011955 0.00011865 9e-05 0.0001054 0.00012605 0.00014195 0.0001332 0.00012905 6.225e-05 0.00020145 4.84e-05 0.00010245 0.00019125 4.58e-05 4.575e-05 0.0001457 0.0001545 0.00012075 0.0001187 7.305e-05 0.00022845 0.0001203 6.03e-05 0.00017195 0.00012405 0.00012635 6.93e-05 0.0001546 0.00011925 0.00012 0.0001087 0.0001415 5.06e-05 0.0001409 0.00015195 0.000129 4.89e-05 4.78e-05 0.00015645 0.00018395 0.00012975 0.00014145 6.49e-05 0.0001179 0.0002306 0.00014425 0.00010195 0.0001199 6.145e-05 0.00015695 0.00019935 0.0001437 0.00011915 0.00020945 0.0001645 0.0001202 0.00016925 0.0001055 0.00016515 8.59e-05 5.05e-05 0.000167 0.0001193 0.0001399 4.725e-05 4.895e-05 0.0001908 0.00022325 0.0001198 0.00011885 4.715e-05 4.67e-05 9.215e-05 6.045e-05 0.00010615 0.00014 0.00012515 0.00019095 4.65e-05 0.000121 0.0002264 4.67e-05 0.0001028 6.855e-05 4.605e-05 0.0001202 0.00011855 6.185e-05 0.0001197 6.905e-05 7.24e-05
4 0.00015365 0.00016325 0.00014605 0.0001054 0.0001364 0.0001857 0.0001854 0.00016065 0.00016885 0.0001047 0.00016935 0.0001074 0.00014605 0.00021995 7.23e-05 7.225e-05 0.0001594 0.0001804 0.0001234 0.0001739 0.0001146 0.0001971 0.00016405 8.685e-05 0.0001805 0.00012625 0.000186 0.00011075 0.0001805 0.00014395 0.0001633 0.0001694 0.00018535 8.27e-05 0.00018515 0.00018025 9.545e-05 0.0001072 0.00010745 0.00012305 0.0001517 9.625e-05 0.0001853 9.01e-05 0.000146 0.00017425 0.00014415 0.00012885 0.00016385 8.71e-05 0.00012335 0.0001832 0.00016265 0.00014405 0.0002383 0.00012955 0.0001635 0.00017205 0.00013185 0.00019355 0.00010955 0.0001089 0.0001661 0.0001465 0.00020085 8.91e-05 0.00010725 0.0002198 0.00020295 0.0001638 0.00014615 8.955e-05 0.00012285 0.0001508 0.00012005 0.00013255 0.00020095 0.00016865 0.00021995 0.0001 0.00012265 0.00019505 7.235e-05 0.00012885 0.00012865 8.98e-05 0.0001635 0.00014595 8.415e-05 0.00014555 0.00011135 0.0001144
5 0.0001141 0.0001049 0.00012125 0.00012605 0.0001857 0.000147 0.0001045 0.00012105 0.00012265 0.00015255 0.00014545 0.0001361 0.00010515 7.415e-05 0.0001689 0.00016885 0.00018705 0.00015365 0.00020055 8.86e-05 0.00015065 0.00016965 0.0001051 0.00016865 9.65e-05 0.0002001 7.38e-05 0.00014965 0.00015375 0.00012205 0.00010575 8.665e-05 0.0001036 0.0001619 0.0001023 0.00013755 0.0001933 0.0001371 0.0001359 0.00021735 0.00014585 0.0001925 0.00010355 0.0001681 0.0001212 0.0002494 0.0001519 0.00012205 0.0001054 0.0001686 0.00021735 0.0001216 0.00018355 0.0001216 0.00010615 0.0002253 0.00010595 0.00010985 0.0001213 8.205e-05 0.0002004 0.0001211 0.0001511 0.0001214 7.65e-05 0.00015185 0.00013715 7.36e-05 0.0001316 0.00010505 0.0001215 0.0001522 0.00010955 0.0001335 0.0001259 0.00012065 7.66e-05 0.0001036 7.375e-05 0.00013625 0.00020045 0.00015525 0.0001685 0.0001211 0.00013355 0.0001522 0.00010595 0.00012115 0.0001692 0.00012195 0.00015085 0.00014935
6 0.00013245 0.0001025 0.0001205 0.00014195 0.0001854 0.0001045 0.0001592 0.0001053 0.0001122 0.00012715 0.00015385 0.0001243 0.0001253 8.125e-05 0.00015995 0.0001599 0.0001647 0.0001553 0.0001946 0.0001032 0.00012295 0.0001815 0.00010315 0.0001447 0.00012145 0.00019765 0.0001048 0.00012065 0.0001554 0.00012035 0.0001024 0.0001324 8.055e-05 0.00015635 8.125e-05 9.005e-05 0.00019285 0.0001241 0.000125 0.00022055 0.00017635 0.0001937 8.05e-05 0.00014805 0.0001205 0.0002554 0.0001309 0.0001432 0.0001022 0.00014485 0.0002208 0.00013165 0.00015465 0.0001203 0.00013945 0.00022765 0.0001026 0.0001203 0.0001466 0.0001345 0.00019775 0.00014065 0.0001083 0.0001209 8.105e-05 0.00014265 0.00012415 8.11e-05 0.0001214 0.0001029 0.00012035 0.00014195 0.000124 7.975e-05 0.00012675 0.00014715 8.115e-05 0.00010385 8.125e-05 0.0001422 0.00019455 0.00011775 0.00015985 0.00014395 0.0001035 0.00014275 0.0001026 0.0001204 0.0001442 0.0001198 0.00011965 0.0001238
7 0.0001456 0.00011885 0.0001179 0.0001332 0.00016065 0.00012105 0.0001053 0.0002032 0.0001286 0.0001189 0.0001525 0.0001356 0.0001375 0.0001024 0.00013345 0.0001334 0.000157 0.00015325 0.00016865 0.00011835 0.00012355 0.00017875 0.0001196 0.00011715 0.0001202 0.0001717 0.00012135 0.0001183 0.00015335 0.000119 0.00011905 0.0001441 0.00010415 0.00013725 0.00010265 0.00011515 0.0001675 0.0001361 0.00013485 0.00019535 0.00017075 0.00016825 0.0001041 0.0001213 0.00011715 0.00023 0.00014655 0.00013655 0.0001191 0.00011805 0.00019565 0.00014965 0.0001555 0.0001182 0.0001561 0.00020315 0.00011925 0.0001169 0.0001403 0.0001472 0.00017255 0.00013325 0.00013305 0.00011835 0.0001027 0.00013335 0.00013615 0.0001017 0.0001368 0.00011885 0.00011745 0.00013455 0.0001345 0.0001065 0.0001177 0.00014055 0.0001028 0.0001234 0.00010185 0.00013385 0.00016795 0.0001414 0.00013365 0.0001363 0.0001188 0.00013335 0.00011925 0.0001178 0.00011905 0.00011855 0.0001196 0.0001221
8 0.0001232 0.00011165 0.0001293 0.00012905 0.00016885 0.00012265 0.0001122 0.0001286 0.0001998 0.0001216 0.00016635 0.00010435 0.000115 0.00011925 0.0001394 0.00013935 0.0001661 0.00016435 0.0001744 0.00011025 0.00012565 0.0001933 0.0001123 0.00013865 0.0001386 0.00017745 0.00012295 0.00012225 0.00016445 0.0001296 0.00011235 0.0001297 0.000112 0.00013525 0.000112 0.00010285 0.0001754 0.00010525 0.00010405 0.00020385 0.0001693 0.0001768 0.00011195 0.00014245 0.00012885 0.0002386 0.00013505 0.0001319 0.0001118 0.00013925 0.0002041 0.0001463 0.00015745 0.0001293 0.0001576 0.00021125 0.00011255 0.00012745 0.0001361 0.00013335 0.0001779 0.00012965 0.000136 0.0001297 0.00011905 0.0001214 0.00010525 0.0001188 0.0001549 0.00011175 0.00012835 0.0001219 0.00011165 0.0001051 0.0001288 0.00013645 0.00011915 0.0001158 0.00011895 0.00011955 0.0001741 0.00013335 0.0001395 0.0001328 0.00010355 0.0001213 0.00011255 0.0001292 0.00013945 0.00012935 0.00012195 0.00012565
9 0.00012665 0.00011935 0.00011995 6.225e-05 0.0001047 0.00015255 0.00012715 0.0001189 0.0001216 7.08e-05 0.0002112 3.565e-05 0.00011735 0.00020275 3.72e-05 3.715e-05 0.0001208 0.0001552 0.00011105 0.00013585 4.835e-05 0.00023815 0.00011985 3.61e-05 0.00019705 0.0001141 0.00015285 4.435e-05 0.0001553 0.00012035 0.0001209 0.0001507 0.00012745 4.03e-05 0.0001267 0.0001141 0.00012765 3.785e-05 3.585e-05 0.00015585 0.00020895 0.00012895 0.0001274 3.99e-05 0.0001195 0.0002294 0.00012785 0.0001176 0.0001207 3.675e-05 0.00015615 0.00020935 0.00011885 0.0001201 0.0002359 0.00016345 0.0001211 0.0001789 0.0001216 0.00020665 7.595e-05 6.675e-05 0.0001362 0.0001204 0.000152 3.685e-05 3.755e-05 0.0002023 0.000218 0.0001189 0.00011925 3.675e-05 6.175e-05 5.255e-05 6.16e-05 0.000122 0.0001521 0.0001261 0.00020245 5.255e-05 0.00011095 0.00019745 3.74e-05 0.00011855 4.285e-05 3.65e-05 0.0001211 0.00011985 3.72e-05 0.0001197 4.46e-05 4.755e-05
