 slim_337501364 slim_337501089 slim_337501227 slim_337501349 slim_337501180 slim_337501354 slim_337501294 slim_337501176 slim_337501332 slim_337501327 slim_337501193 slim_337501233 slim_337501343 slim_337501350 slim_337501219 slim_337501358 slim_337501210 slim_337501100 slim_337501265 slim_337501367 slim_337501202 slim_337501137 slim_337501368 slim_337501316 slim_337501287 slim_337501320 slim_337501280 slim_337501369 slim_337501104 slim_337501248 slim_337501127 slim_337501363 slim_337501290 slim_337501201 slim_337501226 slim_337501359 slim_337501335 slim_337501217 slim_337501361 slim_337501360 slim_337501266 slim_337501267 slim_337501366 slim_337501324 slim_337501362 slim_337501190 slim_337501249 slim_337501345 slim_337501274 slim_337501299 slim_337501342 slim_337501338 slim_337501260 slim_337501331 slim_337501113 slim_337501328 slim_337501271 slim_337501347 slim_337501337 slim_337501326 slim_337501069 slim_337501322 slim_337501289 slim_337501365 slim_337501296 slim_337501352 slim_337501346 slim_337501250 slim_337501255 slim_337501224 slim_337501275 slim_337501353 slim_337501323 slim_337501231 slim_337501341 slim_337501309 slim_337501162 slim_337501310 slim_337501166 slim_337501020 slim_337501222 slim_337501356 slim_337500970 slim_337501164 slim_337501131 slim_337501307 slim_337501355 slim_337501253
10 0.0007107 0.0006544 0.00070935 0.00063065 0.00060085 0.0005248 0.00081765 0.0008877 0.0006855 0.00085505 0.0008816 0.0006551 0.00073435 0.0007054 0.00064025 0.0006827 0.00054765 0.00076125 0.00077155 0.0008256 0.00080675 0.00049045 0.00082845 0.000701 0.000892 0.0007384 0.0006753 0.00073895 0.00060075 0.00052085 0.00074685 0.00082305 0.0007735 0.0004413 0.00062545 0.0007298 0.00073175 0.000638 0.00073545 0.00070985 0.000801 0.0005043 0.00057045 0.0006872 0.00058035 0.00054285 0.00085735 0.0005478 0.0006091 0.0008069 0.00057055 0.0006687 0.000641 0.0007471 0.000498 0.00080035 0.0006604 0.00090375 0.00058895 0.0008104 0.0007386 0.0006439 0.00069175 0.00075235 0.0005932 0.0006245 0.00066885 0.0005371 0.0008435 0.0007361 0.00073375 0.0007136 0.0007055 0.00078765 0.00067235 0.0006342 0.00076455 0.0007267 0.0006426 0.00077525 0.0008399 0.00085535 0.0007388 0.00067225 0.00083725 0.0007098 0.00082595 0.00066655
11 0.00068415 0.0007365 0.00062535 0.00073525 0.0006549 0.0005757 0.0006835 0.0006586 0.0006963 0.000714 0.0006551 0.0007949 0.00066325 0.0006754 0.0006334 0.00074355 0.00077225 0.00083675 0.00078705 0.00082775 0.0006904 0.0006465 0.00082525 0.0004842 0.00086225 0.0006312 0.0007914 0.00064725 0.0006548 0.0007059 0.0006489 0.00061165 0.0008178 0.00075715 0.00072645 0.0006706 0.00075425 0.00056375 0.00060625 0.000767 0.00077885 0.00059675 0.00041705 0.00070735 0.00069175 0.00067715 0.00080095 0.0007724 0.00070205 0.0005186 0.000417 0.0005074 0.00064765 0.00077905 0.0007739 0.00075075 0.00064065 0.0008015 0.0005772 0.00069575 0.00061235 0.00085575 0.0005467 0.00074085 0.00057185 0.0004355 0.0005263 0.00066155 0.0008317 0.00067135 0.00058435 0.0005328 0.0006755 0.0005622 0.00076665 0.0005727 0.00066075 0.0006399 0.00072475 0.0008322 0.00085665 0.0007143 0.0006471 0.0006897 0.0007354 0.0004834 0.00086125 0.0007288
12 0.0005714 0.0006445 0.0007251 0.00069105 0.00065975 0.0007412 0.00070655 0.00073365 0.0008449 0.0006266 0.00073435 0.00066325 0.0007548 0.00051885 0.0007551 0.00062865 0.0008863 0.00078645 0.0006259 0.0006755 0.0003804 0.0006534 0.0006292 0.0005728 0.0007238 0.00060985 0.00076765 0.00073145 0.00065965 0.0007793 0.0007427 0.0006788 0.0007657 0.0008991 0.00063815 0.0007267 0.0008068 0.0006459 0.0005629 0.0008495 0.0005815 0.0007411 0.0005943 0.00062635 0.00063865 0.0007192 0.00063755 0.00088645 0.00064415 0.00076225 0.0005943 0.0007214 0.00072685 0.0007456 0.00088935 0.00059665 0.000519 0.0005896 0.00081005 0.0003782 0.00062075 0.00088965 0.00049145 0.0006481 0.00078245 0.0006188 0.0006906 0.00082215 0.00072735 0.0007407 0.00072945 0.0007413 0.00051855 0.0006147 0.0007209 0.00063805 0.0003778 0.00061435 0.0006271 0.00085975 0.00083195 0.00062675 0.0007313 0.0006028 0.00070795 0.00058905 0.0007587 0.0007198
13 0.00044945 0.00064785 0.0007655 0.0006544 0.0004296 0.00071055 0.00074695 0.00080675 0.0008736 0.0006926 0.0007054 0.0006754 0.00051885 0.0008587 0.00072625 0.000614 0.0008397 0.00081745 0.0006357 0.00065255 0.00043285 0.0006727 0.000639 0.0006064 0.0008599 0.000736 0.00085265 0.0006173 0.00042965 0.00063445 0.0007268 0.0007945 0.0008563 0.00083955 0.00063475 0.00074885 0.0007707 0.00053155 0.00060785 0.0008595 0.000647 0.0007228 0.0006169 0.0006354 0.00063475 0.000716 0.0006998 0.00083985 0.0006468 0.0007641 0.00061695 0.0006075 0.00071925 0.000664 0.00081845 0.0006376 0.0004296 0.00073465 0.0007812 0.00043125 0.00074355 0.0008438 0.0005289 0.00064475 0.00067175 0.00063075 0.00057645 0.00077235 0.0008784 0.00078785 0.0007806 0.00073145 0.00042995 0.00060055 0.0007246 0.00061805 0.00042965 0.00058745 0.0006118 0.00086745 0.00089595 0.0006929 0.0006171 0.0007152 0.00074815 0.0006014 0.000846 0.0007313
14 0.0007259 0.0005488 0.0007259 0.00051905 0.0008464 0.0006492 0.0006516 0.0007893 0.00064215 0.0007612 0.00064025 0.0006334 0.0007551 0.00072625 0.0008649 0.00057605 0.00055475 0.000786 0.00072765 0.00070505 0.00060165 0.00064685 0.0007219 0.000743 0.0009261 0.00087845 0.00066635 0.00073615 0.0008463 0.00063945 0.0005546 0.0006664 0.00078155 0.00043295 0.00051935 0.0009016 0.00061875 0.000737 0.00075765 0.0007131 0.0007277 0.00064495 0.00084545 0.0006595 0.00053735 0.00050555 0.0007522 0.0005549 0.0005664 0.00052945 0.0008455 0.00060905 0.0005307 0.00089195 0.0004891 0.0007166 0.0007442 0.00077635 0.0004328 0.0006066 0.000864 0.000635 0.00072 0.00087035 0.00060885 0.0007309 0.00063975 0.0004329 0.0008678 0.0008777 0.00088665 0.00043765 0.00072635 0.0005319 0.00054545 0.00063315 0.00062365 0.0005191 0.0005351 0.0008085 0.00089095 0.00076155 0.000736 0.0008708 0.00070145 0.00065945 0.0008685 0.00089685
15 0.00063355 0.0004533 0.00084215 0.00049005 0.00080835 0.0006693 0.00075415 0.00081465 0.00076435 0.00068955 0.0006827 0.00074355 0.00062865 0.000614 0.00057605 0.0008378 0.0005533 0.0006734 0.00059445 0.00058215 0.0004204 0.0006403 0.0005791 0.00075515 0.0008745 0.0008606 0.0006817 0.00080935 0.00080825 0.00066475 0.00060825 0.000733 0.0007172 0.0005214 0.00047005 0.0008935 0.00062235 0.00080875 0.00072595 0.0007238 0.0006439 0.0007002 0.00087115 0.00053035 0.00049805 0.00047135 0.00068405 0.00055345 0.00047985 0.00071715 0.0008712 0.0006903 0.0005761 0.00085045 0.00047005 0.00057285 0.00064155 0.00070445 0.0005726 0.0004203 0.0008495 0.00062985 0.0006412 0.00082215 0.0007014 0.00083635 0.0007162 0.00053015 0.0008601 0.0009143 0.0009195 0.00063755 0.0006136 0.0005548 0.00054715 0.00068655 0.0004468 0.00049895 0.0004473 0.0007448 0.00089425 0.0006897 0.0008092 0.00083975 0.0007331 0.00075155 0.0008229 0.00087585
16 0.00081625 0.00053605 0.0008504 0.00051275 0.0008271 0.0005582 0.00088925 0.0009572 0.0006377 0.00090935 0.00054765 0.00077225 0.0008863 0.0008397 0.00055475 0.0005533 0.0004383 0.00055655 0.0006695 0.0006658 0.0008467 0.0005439 0.00070765 0.0009164 0.000892 0.0009114 0.00056795 0.00087085 0.000827 0.0005235 0.0005543 0.00079275 0.00056565 0.00022015 0.00053615 0.000865 0.0005288 0.00085485 0.0008952 0.00058095 0.000873 0.00056345 0.0008909 0.00051835 0.0005187 0.0003729 0.0008809 0.0002194 0.00051845 0.00079215 0.0008909 0.0006916 0.0005798 0.0008146 0.00023695 0.00076265 0.0008222 0.00089745 0.0004447 0.00085255 0.00089295 0.00039145 0.0008636 0.00086915 0.0005631 0.0008789 0.00074845 0.0003754 0.000889 0.00090825 0.00093665 0.00064895 0.0008398 0.00072975 0.0005519 0.00078405 0.0008344 0.0006684 0.00054655 0.0005324 0.0008564 0.00090965 0.0008707 0.00089295 0.0008764 0.00090925 0.0008805 0.00084905
17 0.00082655 0.00068835 0.0008697 0.00071655 0.0008836 0.00075855 0.00089855 0.0007655 0.0007801 0.0006906 0.00076125 0.00083675 0.00078645 0.00081745 0.000786 0.0006734 0.00055655 0.0008999 0.00067425 0.00069685 0.0007459 0.00072065 0.00069675 0.00091095 0.00065085 0.00084925 0.00072975 0.00090755 0.0008835 0.0007735 0.0006793 0.00079565 0.00063565 0.00066365 0.0007074 0.0006869 0.00070615 0.00089775 0.00086005 0.0005757 0.00081495 0.0007829 0.00089035 0.0005917 0.0006983 0.000611 0.0008398 0.0005566 0.0006798 0.00086345 0.00089025 0.0008005 0.00079825 0.00080395 0.0006293 0.00060975 0.0008083 0.000805 0.00072935 0.00075085 0.000835 0.0006528 0.00081475 0.0008378 0.00074495 0.0008952 0.00083955 0.00072565 0.00082595 0.00091545 0.0007662 0.0008043 0.00081755 0.00077315 0.0007408 0.0008834 0.00074175 0.0007788 0.0006948 0.00046935 0.0006744 0.00069085 0.0009074 0.0008252 0.00092615 0.0009197 0.00065515 0.0006651
18 0.0006493 0.0006117 0.0007992 0.00064235 0.00078795 0.00078855 0.0007486 0.00083825 0.0008062 0.00072285 0.00077155 0.00078705 0.0006259 0.0006357 0.00072765 0.00059445 0.0006695 0.00067425 0.0008602 0.0004704 0.00048575 0.00072995 0.00046885 0.0007428 0.0007836 0.00078935 0.0007699 0.0007377 0.00078785 0.0007809 0.00062345 0.0007554 0.00067465 0.0007741 0.0006287 0.0008113 0.0005856 0.0007764 0.0007127 0.00079055 0.00065025 0.00079345 0.000821 0.00049815 0.00060225 0.00066745 0.00069165 0.00066965 0.00058415 0.00071625 0.00082105 0.0007951 0.0007214 0.0007557 0.0007395 0.00065835 0.0006092 0.000686 0.0007594 0.0004846 0.00079415 0.00061405 0.0006563 0.00077365 0.00081475 0.00079715 0.00076655 0.00075735 0.00078475 0.0008564 0.00088755 0.0007417 0.0006358 0.00061415 0.00069335 0.000752 0.0004565 0.00062585 0.0006154 0.00069615 0.0008186 0.00072315 0.00073755 0.00076395 0.00072065 0.00074995 0.00079675 0.00078925
19 0.000612 0.00059925 0.00085495 0.00057665 0.00085115 0.0008213 0.0007344 0.00080555 0.00083685 0.0007142 0.0008256 0.00082775 0.0006755 0.00065255 0.00070505 0.00058215 0.0006658 0.00069685 0.0004704 0.0007456 0.0004586 0.0007984 0.00043645 0.00074535 0.00081985 0.0008666 0.00080895 0.00077105 0.00085105 0.0008157 0.00059075 0.00080085 0.00070865 0.0007805 0.00061715 0.0008395 0.00055375 0.00085315 0.00074715 0.00078645 0.0006441 0.000838 0.0008935 0.00054915 0.00066335 0.0007066 0.0006812 0.00066595 0.0006453 0.0007276 0.0008935 0.00081045 0.0006825 0.0007809 0.00074515 0.00062735 0.0006987 0.00071585 0.0007722 0.0004542 0.000862 0.0005996 0.00067265 0.000842 0.0008365 0.0008734 0.00080775 0.00075735 0.00084245 0.0009021 0.00093505 0.0007256 0.00065265 0.0005694 0.00068965 0.0007445 0.0004997 0.00055375 0.0006023 0.0006761 0.0008264 0.0007145 0.0007709 0.00085155 0.00067035 0.00075615 0.0008472 0.00082695
20 0.00048595 0.0004349 0.00082105 0.00047725 0.0008577 0.0008161 0.00061145 0.00064385 0.0008807 0.00046405 0.00080675 0.0006904 0.0003804 0.00043285 0.00060165 0.0004204 0.0008467 0.0007459 0.00048575 0.0004586 1.53e-05 0.00073785 0.0004201 0.00056345 0.00080935 0.00078975 0.00080135 0.0007812 0.0008576 0.0008489 0.0006084 0.0006649 0.0008154 0.00084035 0.0004243 0.0008476 0.00068495 0.0007934 0.00055075 0.0008313 0.0004209 0.00082855 0.00081525 0.0005004 0.00049355 0.0005821 0.0004933 0.00084685 0.0005044 0.00063605 0.0008152 0.00071545 0.00056805 0.000863 0.0008361 0.0003881 0.00050225 0.0005207 0.0007037 8.25e-06 0.00078495 0.00083615 0.00041095 0.00080715 0.00085515 0.00077145 0.0007126 0.0007034 0.0008213 0.00089765 0.00086835 0.00061915 0.00043315 0.0003534 0.00056255 0.0005888 7.72e-05 0.00034055 0.00041325 0.0008613 0.0008776 0.00046435 0.00078105 0.00076465 0.0005859 0.00057685 0.00076225 0.00082565
21 0.00069255 0.0006228 0.0007601 0.00061315 0.0006048 0.0005096 0.0008684 0.00086255 0.00073945 0.00080795 0.00049045 0.0006465 0.0006534 0.0006727 0.00064685 0.0006403 0.0005439 0.00072065 0.00072995 0.0007984 0.00073785 0.0008921 0.0007867 0.00067585 0.0008269 0.00067935 0.00063145 0.0007449 0.0006047 0.00052545 0.00074445 0.00078055 0.0007217 0.00044655 0.00059355 0.00071085 0.0007273 0.00064395 0.00069115 0.0006886 0.00081325 0.00049435 0.0005453 0.0006463 0.00054845 0.00051125 0.0008373 0.00054405 0.0005772 0.00081485 0.0005454 0.00067465 0.00063105 0.0007427 0.00049275 0.000746 0.00062785 0.00082505 0.00059555 0.00074165 0.00067905 0.00063945 0.00064465 0.00070735 0.00059915 0.0006159 0.0006748 0.00054235 0.0008433 0.000738 0.0007086 0.00072475 0.00067295 0.00077705 0.00064325 0.00062425 0.0006955 0.0007092 0.0006055 0.00075075 0.00086855 0.00080825 0.00074475 0.00067215 0.00083015 0.0007012 0.0008385 0.00070705
22 0.00065295 0.0005965 0.0008201 0.00062715 0.0008638 0.0008352 0.0007075 0.00080725 0.0008186 0.00069185 0.00082845 0.00082525 0.0006292 0.000639 0.0007219 0.0005791 0.00070765 0.00069675 0.00046885 0.00043645 0.0004201 0.0007867 0.0008277 0.0007462 0.00079425 0.0008218 0.0007836 0.00075555 0.0008637 0.0008379 0.0006177 0.00076065 0.0006883 0.00081225 0.00061335 0.00085255 0.00059655 0.00085225 0.0007257 0.00080975 0.00059675 0.00085035 0.0008864 0.0005556 0.0006597 0.0007056 0.00065195 0.0007078 0.00064165 0.0007068 0.00088645 0.0008178 0.00070275 0.00078835 0.00077765 0.00063585 0.0006855 0.00065575 0.0007891 0.0004159 0.0008163 0.000613 0.00064945 0.00080615 0.0008459 0.00086265 0.0008151 0.00078705 0.00077265 0.00088895 0.0009288 0.00073595 0.0006393 0.0005904 0.0006876 0.00075475 0.0004605 0.0006022 0.00060005 0.00071865 0.00081535 0.00069215 0.0007554 0.00079635 0.0006663 0.00075335 0.0007935 0.0008305
23 0.0006118 0.00074555 0.00075435 0.0007415 0.0006507 0.00059655 0.0007358 0.00047005 0.0008766 0.00059015 0.000701 0.0004842 0.0005728 0.0006064 0.000743 0.00075515 0.0009164 0.00091095 0.0007428 0.00074535 0.00056345 0.00067585 0.0007462 0.0005155 0.00083335 0.0005505 0.00087625 0.0007093 0.0006506 0.0007803 0.00074965 0.00076425 0.00089735 0.00091015 0.00073575 0.0005744 0.0008392 0.00062375 0.0004841 0.00079685 0.0007201 0.000584 0.00027045 0.0007429 0.00073615 0.0008157 0.00075355 0.00091655 0.0007462 0.000727 0.00027005 0.00069925 0.00058015 0.0007742 0.0009292 0.0007415 0.00060645 0.00078035 0.00079795 0.00056135 0.00056625 0.0009201 0.00042205 0.0007505 0.0007635 0.00043975 0.00066845 0.00083515 0.00088115 0.0006021 0.00043855 0.0007085 0.0006062 0.00063355 0.00081025 0.0004807 0.00056175 0.00066675 0.0007358 0.00088695 0.00088145 0.00059035 0.00070915 0.00067085 0.0006101 0.00040865 0.0009055 0.00069125
