 slim_337509829 slim_337509796 slim_337509775 slim_337509816 slim_337509447 slim_337509748 slim_337509706 slim_337509707 slim_337509786 slim_337509811 slim_337509807 slim_337509669 slim_337509724 slim_337509832 slim_337509757 slim_337509830 slim_337509779 slim_337509716 slim_337509795 slim_337509557 slim_337509527 slim_337509812 slim_337509785 slim_337509584 slim_337509771 slim_337509682 slim_337509666 slim_337509792 slim_337509713 slim_337509701 slim_337509822 slim_337509797 slim_337509719 slim_337509576 slim_337509676 slim_337509801 slim_337509573 slim_337509777 slim_337509756 slim_337509805 slim_337509769 slim_337509827 slim_337509808 slim_337509810 slim_337509800 slim_337509788 slim_337509632 slim_337509742 slim_337509817 slim_337509762 slim_337509634 slim_337509738 slim_337509781 slim_337509726 slim_337509763 slim_337509692 slim_337509820 slim_337509819 slim_337509652 slim_337509714 slim_337509821 slim_337509831 slim_337509721 slim_337509737 slim_337509643 slim_337509668 slim_337509722 slim_337509778 slim_337509751 slim_337509723 slim_337509629 slim_337509681 slim_337509475 slim_337509772 slim_337509696 slim_337509522 slim_337509823 slim_337509789 slim_337509511 slim_337509793 slim_337509809 slim_337509784 slim_337509803 slim_337509702 slim_337509813 slim_337509741 slim_337509776 slim_337509824 slim_337509825 slim_337509767
0 0.0006783 0.0004153 0.0004205 0.00058365 0.00055615 0.00064215 0.0004764 0.00049125 0.00049995 0.00056905 0.0005315 0.00068975 0.00045245 0.00057335 0.00051475 0.0005782 0.00041525 0.0004779 0.0004911 0.00056465 0.0003946 0.0007291 0.0004702 0.000592 0.0006013 0.0007057 0.00036395 0.00046505 0.0005932 0.00053105 0.0007467 0.0005327 0.00044955 0.0006477 0.0006992 0.0006693 0.00063735 0.00069625 0.0004221 0.0005441 0.00045245 0.00059025 0.00060675 0.0005405 0.0004204 0.0005955 0.0004215 0.00051505 0.000491 0.0004701 0.00033945 0.0007183 0.00051495 0.0007289 0.0006083 0.0005663 0.0006174 0.0006154 0.00058265 0.0005045 0.0006563 0.0005896 0.0004391 0.00060075 0.00052465 0.00047775 0.0005721 0.0006353 0.0006381 0.00054625 0.00062145 0.0005404 0.0003397 0.00067755 0.00061145 0.0004912 0.0004495 0.000656 0.00062675 0.0007159 0.0005746 0.00060165 0.00061145 0.00066015 0.0005201 0.00053415 0.00039445 0.00068585 0.0004434 0.0006154
1 0.0004153 0.0007955 0.00045585 0.00049305 0.0006478 0.0006939 0.00052475 0.0004751 0.00057895 0.00055665 0.00053185 0.00074305 0.00054485 0.00066505 0.00042375 0.0006299 0.000398 0.00047835 0.00047555 0.000565 0.00046985 0.0007695 0.00045375 0.00059275 0.00060215 0.0007574 0.0003999 0.00051755 0.0005935 0.0005828 0.0007871 0.00062445 0.00054195 0.00060125 0.00074355 0.0007353 0.0006635 0.00076225 0.00045365 0.00049415 0.0005052 0.0006259 0.00068575 0.0005004 0.0004558 0.0005559 0.0004706 0.00055 0.00047545 0.00045365 0.00039805 0.0007843 0.00056725 0.0007693 0.00059595 0.0006275 0.0005782 0.00064155 0.0004922 0.00059625 0.0006824 0.00065575 0.0004 0.00064975 0.000525 0.0005695 0.0005331 0.00061 0.0006569 0.0005581 0.000531 0.0005003 0.00041505 0.00070365 0.0006776 0.0004753 0.00054145 0.00072225 0.0007057 0.0007168 0.00048415 0.0006933 0.0006776 0.0006211 0.00057195 0.00058375 0.000487 0.0006611 0.0004884 0.00064155
2 0.0004205 0.00045585 0.0001669 0.0008375 0.0005308 0.0006294 0.0004046 0.0004471 0.00075155 0.0008428 0.0006916 0.0008758 0.000731 0.0006748 0.00079335 0.0005979 0.0004558 0.00076605 0.0004469 0.0007615 0.00040385 0.00085945 0.00042195 0.00075045 0.00075385 0.00059145 0.00040495 0.0006243 0.000738 0.0003908 0.00087325 0.00075365 0.0007275 0.00077495 0.000766 0.00078325 0.0004727 0.0007998 0.0002649 0.0007922 0.0007888 0.0006641 0.0008627 0.0005786 8.35e-05 0.00062525 0.00060115 0.00025045 0.0004468 0.00042185 0.00019025 0.0007798 0.00058705 0.0009019 0.00082105 0.0005962 0.0006937 0.00049275 0.00079405 0.0007107 0.00065405 0.00077075 0.0006958 0.0004659 0.0005618 0.0006581 0.00044665 0.0008262 0.00082765 0.00028735 0.00078465 0.0005785 0.0004208 0.0006678 0.0007932 0.00044705 0.00072415 0.0008904 0.00078065 0.00084685 0.0008091 0.00065105 0.0007932 0.00066195 0.0006076 0.0004928 0.0007408 0.000856 0.00075535 0.0004928
3 0.00058365 0.00049305 0.0008375 0.0002809 0.0008755 0.00069625 0.0007622 0.00051925 0.0005643 0.00030845 0.00046135 0.0006526 0.00052895 0.00074795 0.00015165 0.0006333 0.000493 0.0003576 0.0005192 0.00042705 0.0006981 0.0006402 0.00057945 0.00046115 0.00046215 0.0008583 0.00054445 0.00042825 0.00050895 0.0007808 0.00072105 0.00061195 0.00052665 0.0004183 0.000775 0.00078135 0.00083015 0.00074535 0.0007475 0.0003072 0.00036865 0.00062655 0.00055115 0.000393 0.00083745 0.0004237 0.00048725 0.0008235 0.0005191 0.00057935 0.0007535 0.00085315 0.00056365 0.0006131 0.00038235 0.00067975 0.00033645 0.00072245 0.00016755 0.00064085 0.0005962 0.00061015 0.00024925 0.00088355 0.0005943 0.00062655 0.0005131 0.0004957 0.0005267 0.0006821 0.0002548 0.0003929 0.00058385 0.0006807 0.00069085 0.0005192 0.00055265 0.00054335 0.00067675 0.0005325 0.0001788 0.00082965 0.00069085 0.0004367 0.00054255 0.0007283 0.0004383 0.000404 0.0003821 0.00072245
4 0.00055615 0.0006478 0.0005308 0.0008755 0.0003631 0.000592 0.000407 0.000671 0.0005039 0.0007994 0.00052235 0.0006681 0.00056175 0.0002967 0.00081425 0.00064235 0.00064775 0.00059805 0.00067095 0.00060485 0.00042995 0.0007415 0.00060835 0.000567 0.0005956 0.000506 0.00059735 0.0007315 0.00050615 0.0004558 0.00066445 0.00036935 0.00048085 0.00063815 0.000423 0.00059275 0.00065655 0.00047125 0.00054735 0.00064575 0.00064215 0.0006468 0.00059625 0.00080655 0.00053075 0.00078335 0.0006416 0.0005448 0.00067085 0.00060825 0.0005094 0.00044735 0.0006394 0.0007607 0.00072745 0.00053225 0.00086605 0.00068055 0.0008553 0.0003545 0.00077405 0.0005606 0.00076695 0.00059965 0.00046815 0.0004075 0.00074015 0.0006828 0.0006902 0.00070615 0.00081745 0.00080645 0.0005563 0.00069005 0.0005559 0.00067095 0.00039855 0.00070475 0.00046755 0.0006787 0.00083905 0.00019775 0.0005559 0.00084245 0.00060525 0.0006111 0.00052475 0.00082055 0.00063525 0.00068055
5 0.00064215 0.0006939 0.0006294 0.00069625 0.000592 0.0008138 0.00063505 0.0006678 0.0007025 0.00065955 0.00064005 0.0006434 0.00064245 0.00048625 0.0007145 0.00057215 0.00069385 0.00068975 0.00066775 0.0005607 0.0006535 0.0007061 0.00066795 0.0006215 0.00065035 0.00050105 0.00066615 0.00057245 0.0005946 0.00061235 0.00068985 0.00058785 0.0006248 0.00066945 0.00064275 0.00067805 0.0006656 0.000586 0.0006015 0.00070085 0.00059435 0.0006133 0.00056705 0.00062375 0.00062935 0.0005979 0.0006016 0.0005247 0.00066765 0.00066785 0.0005979 0.00059435 0.0005252 0.00069725 0.0006752 0.000609 0.00058985 0.00065735 0.000704 0.00063595 0.0006048 0.00069035 0.00071785 0.00068905 0.00070165 0.0006092 0.0006554 0.0006982 0.0006481 0.0005597 0.0006937 0.00062365 0.00064235 0.0005922 0.00068985 0.00066775 0.0006654 0.00062025 0.00062135 0.00064325 0.00070405 0.00051995 0.00068985 0.00055025 0.0005837 0.00066945 0.0006541 0.00069555 0.00062085 0.00065735
6 0.0004764 0.00052475 0.0004046 0.0007622 0.000407 0.00063505 0.000664 0.00058125 0.0005476 0.00073625 0.0004967 0.0007468 0.0005259 0.00044895 0.00068135 0.0005518 0.00052465 0.00058925 0.00058125 0.000613 0.00040495 0.0007994 0.00045155 0.0005978 0.0005885 0.00059365 0.000489 0.00064575 0.0005715 0.0004122 0.0007489 0.00051175 0.0004837 0.0006013 0.0004961 0.00059755 0.0006197 0.00064895 0.00033285 0.0005965 0.0006724 0.0005391 0.0007119 0.0006454 0.00040455 0.00062065 0.0004759 0.0004665 0.00058115 0.00045145 0.00037795 0.0006227 0.0006099 0.00081565 0.00069595 0.0006305 0.0007674 0.00064605 0.00074495 0.0004121 0.0007308 0.00063025 0.000632 0.0005644 0.0004509 0.0004123 0.0006527 0.00069175 0.00065375 0.00057395 0.0006995 0.0006453 0.0004765 0.0006768 0.00062025 0.00058115 0.000477 0.00076785 0.0005393 0.00072205 0.00076555 0.0004072 0.00062025 0.000767 0.00057425 0.00057435 0.00054845 0.00082255 0.0005558 0.00064605
7 0.00049125 0.0004751 0.0004471 0.00051925 0.000671 0.0006678 0.00058125 0.0008545 0.000688 0.00059985 0.0006193 0.0007712 0.000647 0.00071735 0.00051365 0.00063655 0.0004753 0.0005839 0.0004277 0.00062125 0.00054575 0.0007218 0.00051375 0.000615 0.0005805 0.0007195 0.00047595 0.00054445 0.00064685 0.00060025 0.00081525 0.00069685 0.0006441 0.0005796 0.0007698 0.0008069 0.00067065 0.0007674 0.00050935 0.000584 0.0005934 0.0006643 0.000696 0.00052835 0.00044705 0.00056685 0.00057275 0.0005321 0.0004276 0.00051365 0.00047025 0.0008226 0.000596 0.0007643 0.0006216 0.0006309 0.0005244 0.00061555 0.0004753 0.00069855 0.0006029 0.0006719 0.00052355 0.00064475 0.0005858 0.0006718 0.000447 0.00068485 0.00069515 0.0005003 0.00051365 0.00052825 0.0004912 0.0007 0.0007696 0.00042745 0.00066415 0.0007031 0.0007266 0.0006657 0.00046575 0.0007427 0.0007696 0.00052185 0.000599 0.000596 0.00060955 0.000596 0.00059055 0.00061555
8 0.00049995 0.00057895 0.00075155 0.0005643 0.0005039 0.0007025 0.0005476 0.000688 0.000226 0.00045065 0.00047285 0.0004313 0.00035365 0.0005444 0.00052285 0.0004908 0.0005789 0.00031325 0.00068795 0.0006032 0.0004044 0.000385 0.0007005 0.00050515 0.0005223 0.00071745 0.0005409 0.0004422 0.0005337 0.00058625 0.0004177 0.00023405 0.00033435 0.0005633 0.00050825 0.0004672 0.0006702 0.00043895 0.0006593 0.00038465 0.0003874 0.00043265 0.0003383 0.00050765 0.0007515 0.0006424 0.0004639 0.0007739 0.00068785 0.0007004 0.00058875 0.00053395 0.00057885 0.00034215 0.000412 0.00052215 0.0005879 0.0005753 0.00060615 0.00023855 0.00051045 0.00027055 0.00041125 0.00068505 0.00058895 0.00028705 0.00074445 0.00050335 0.00047715 0.0006938 0.00069315 0.00050755 0.0005001 0.0005362 0.0003227 0.00068795 0.00011315 0.00032905 0.00032795 0.0006234 0.00059735 0.00047465 0.0003227 0.00070545 0.0003463 0.00051855 0.000209 0.00051155 0.00045855 0.0005753
9 0.00056905 0.00055665 0.0008428 0.00030845 0.0007994 0.00065955 0.00073625 0.00059985 0.00045065 0.0005798 0.00050425 0.0005151 0.00047235 0.00067475 0.00030115 0.0005966 0.0005566 0.000398 0.0005998 0.0004604 0.00065235 0.00048125 0.00064305 0.00052245 0.00052245 0.0008187 0.00056885 0.0004412 0.00053945 0.0007658 0.00059755 0.0005334 0.00049175 0.00051615 0.0007273 0.00066775 0.0007861 0.00062185 0.00074225 0.00038495 0.000363 0.0005395 0.0004171 0.0004825 0.00084275 0.00051485 0.00048965 0.0008161 0.0005997 0.00064295 0.0007313 0.0007484 0.00056385 0.00045465 0.0003642 0.0006198 0.000446 0.00065965 0.000334 0.0005751 0.0005329 0.0004961 0.00035785 0.0007966 0.0006372 0.0005608 0.00062125 0.00052615 0.00047255 0.00071495 0.00042125 0.0004824 0.0005692 0.00065285 0.00059605 0.0005998 0.000484 0.0003572 0.00055245 0.0005704 0.00034525 0.00075355 0.00059605 0.0005331 0.00052465 0.00063795 0.0004005 0.0004165 0.00040365 0.00065965
