 slim_337520665 slim_337520677 slim_337520814 slim_337520730 slim_337520523 slim_337520706 slim_337520687 slim_337520785 slim_337520721 slim_337520349 slim_337520800 slim_337520610 slim_337520794 slim_337520586 slim_337520773 slim_337520702 slim_337520703 slim_337520813 slim_337520590 slim_337520787 slim_337520770 slim_337520600 slim_337520727 slim_337520781 slim_337520501 slim_337520630 slim_337520636 slim_337520433 slim_337520653 slim_337520779 slim_337520791 slim_337520807 slim_337520765 slim_337520552 slim_337520693 slim_337520634 slim_337520488 slim_337520683 slim_337520788 slim_337520759 slim_337520745 slim_337520699 slim_337520769 slim_337520633 slim_337520734 slim_337520744 slim_337520793 slim_337520805 slim_337520617 slim_337520782 slim_337520757 slim_337520746 slim_337520674 slim_337520547 slim_337520811 slim_337520518 slim_337520751 slim_337520750 slim_337520723 slim_337520812 slim_337520810 slim_337520776 slim_337520801 slim_337520747 slim_337520738 slim_337520803 slim_337520758 slim_337520742 slim_337520709 slim_337520754 slim_337520724 slim_337520704 slim_337520628 slim_337520796 slim_337520568 slim_337520784 slim_337520797 slim_337520705 slim_337520799 slim_337520641 slim_337520789 slim_337520739 slim_337520808 slim_337520761 slim_337520625 slim_337520720 slim_337520726 slim_337520573 slim_337520530 slim_337520695 slim_337520768 slim_337520780 slim_337520737 slim_337520515 slim_337520786 slim_337520707 slim_337520484
0 1.07e-05 2.11e-05 8.475e-05 6.18e-05 6.75e-06 8.34e-05 3.715e-05 8.35e-05 0.00013805 8.395e-05 6.8e-06 6e-06 6.15e-06 8.375e-05 6.09e-05 5.7e-06 0.0001615 8.355e-05 5.5e-06 6.105e-05 5.25e-05 5.8e-06 5.65e-06 7.31e-05 8.24e-05 0.00013805 8.35e-05 7.3e-06 5.6e-06 6.9e-06 2.23e-05 6.65e-06 2.145e-05 8.33e-05 8.41e-05 5.75e-06 9.9e-05 6.8e-06 3.635e-05 5.85e-06 6.1e-06 8.155e-05 8.4e-06 8.435e-05 9.8e-05 5.95e-06 7.2e-06 8.35e-05 2.115e-05 6.085e-05 2.12e-05 5.75e-06 8.35e-05 8.425e-05 8.375e-05 5.75e-06 0.0001596 5.75e-06 8.41e-05 8.33e-05 8.365e-05 0.00015985 8.28e-05 8.36e-05 8.495e-05 7.595e-05 5.9e-06 5.25e-05 6.8e-06 8.035e-05 5.95e-06 6.15e-06 8.155e-05 6.05e-06 8.345e-05 7.2e-06 2.09e-05 7.25e-06 8.34e-05 8.345e-05 8.33e-05 0.00016215 0.00016155 2.325e-05 8.15e-06 8.45e-05 2.125e-05 6.1e-06 8.16e-05 0.00015905 7.1e-06 6.055e-05 8.145e-05 6.8e-06 7.05e-06 6.065e-05 8.405e-05
1 2.11e-05 3.3e-05 8.39e-05 5.975e-05 1.805e-05 8.075e-05 5.005e-05 8.12e-05 0.000121 8.19e-05 1.8e-05 1.825e-05 1.695e-05 8.51e-05 5.76e-05 2.105e-05 0.00014525 8.1e-05 1.785e-05 5.78e-05 5.01e-05 1.73e-05 1.765e-05 6.005e-05 8.015e-05 0.0001211 8.12e-05 2.005e-05 1.815e-05 1.835e-05 1.945e-05 1.89e-05 1.745e-05 8.075e-05 8.18e-05 2.035e-05 8.14e-05 1.9e-05 1.675e-05 2.42e-05 1.815e-05 7.885e-05 2.255e-05 8.275e-05 7.915e-05 1.68e-05 2.095e-05 8.095e-05 2.04e-05 5.755e-05 1.71e-05 1.765e-05 8.175e-05 8.155e-05 8.145e-05 1.735e-05 0.00014335 1.77e-05 8.5e-05 8.28e-05 8.21e-05 0.00014385 8.13e-05 8.135e-05 8.175e-05 5.715e-05 2.045e-05 5.01e-05 1.95e-05 7.885e-05 2.05e-05 1.755e-05 7.87e-05 1.725e-05 8.115e-05 2e-05 2.27e-05 1.97e-05 8.455e-05 8.09e-05 8.45e-05 0.00014615 0.0001453 2.18e-05 2.155e-05 8.35e-05 1.685e-05 1.715e-05 8.075e-05 0.00014425 1.94e-05 6.06e-05 8.115e-05 1.87e-05 1.88e-05 5.72e-05 8.475e-05
2 8.475e-05 8.39e-05 0.0001587 8.52e-05 8.485e-05 8.19e-05 8.37e-05 8.185e-05 8.235e-05 8.34e-05 8.485e-05 8.475e-05 8.42e-05 8.385e-05 8.46e-05 8.47e-05 8.41e-05 8.26e-05 8.45e-05 8.51e-05 8.37e-05 8.445e-05 8.445e-05 8.535e-05 8.165e-05 8.255e-05 8.18e-05 8.475e-05 8.48e-05 8.495e-05 8.445e-05 8.525e-05 8.435e-05 8.17e-05 8.38e-05 8.43e-05 8.34e-05 8.415e-05 8.395e-05 8.485e-05 8.475e-05 8.305e-05 8.225e-05 8.22e-05 8.31e-05 8.4e-05 8.54e-05 8.175e-05 8.43e-05 8.465e-05 8.4e-05 8.445e-05 8.215e-05 8.695e-05 8.185e-05 8.445e-05 8.55e-05 8.45e-05 8.685e-05 8.44e-05 8.205e-05 7.95e-05 8.32e-05 8.2e-05 8.2e-05 8.48e-05 8.44e-05 8.37e-05 8.495e-05 8.39e-05 8.43e-05 8.435e-05 8.305e-05 8.405e-05 8.18e-05 8.47e-05 8.52e-05 8.475e-05 8.23e-05 8.17e-05 8.205e-05 8.61e-05 8.415e-05 8.52e-05 8.51e-05 8.23e-05 8.415e-05 8.425e-05 8.4e-05 8.09e-05 8.46e-05 8.495e-05 8.475e-05 8.445e-05 8.51e-05 8.47e-05 8.45e-05
3 6.18e-05 5.975e-05 8.52e-05 0.000118 6.015e-05 8.29e-05 8.28e-05 8.295e-05 8.27e-05 8.325e-05 6.02e-05 6.035e-05 5.98e-05 8.52e-05 5.975e-05 6.175e-05 0.0001057 8.315e-05 5.965e-05 5.99e-05 8.315e-05 5.975e-05 5.985e-05 5.92e-05 8.275e-05 8.275e-05 8.295e-05 5.97e-05 5.985e-05 6.03e-05 5.97e-05 6.035e-05 6.01e-05 8.275e-05 8.34e-05 6.155e-05 8.33e-05 5.955e-05 6e-05 6.395e-05 6.005e-05 8.18e-05 6.18e-05 8.305e-05 8.23e-05 5.96e-05 6e-05 8.295e-05 6.19e-05 5.97e-05 5.985e-05 5.985e-05 8.305e-05 8.255e-05 8.32e-05 5.97e-05 0.0001046 5.99e-05 8.465e-05 8.43e-05 8.335e-05 0.000106 8.37e-05 8.315e-05 8.335e-05 5.98e-05 6.165e-05 8.315e-05 6e-05 8.36e-05 6.17e-05 5.985e-05 8.18e-05 5.97e-05 8.29e-05 6.01e-05 6.32e-05 5.945e-05 8.5e-05 8.29e-05 8.505e-05 0.0001062 0.00010575 5.96e-05 5.96e-05 8.275e-05 5.99e-05 5.975e-05 8.285e-05 0.00010665 5.95e-05 6.15e-05 8.3e-05 5.97e-05 6.045e-05 5.96e-05 8.38e-05
4 6.75e-06 1.805e-05 8.485e-05 6.015e-05 3.9e-06 8.165e-05 3.475e-05 8.285e-05 0.00013765 8.255e-05 2.05e-06 4.95e-06 3.1e-06 8.54e-05 5.86e-05 6.65e-06 0.00016145 8.085e-05 4.6e-06 5.95e-05 5.095e-05 3.45e-06 4.55e-06 7.155e-05 8.13e-05 0.0001377 8.285e-05 5.4e-06 4.9e-06 2.3e-06 2.025e-05 3.55e-06 1.85e-05 8.165e-05 8.25e-05 5.25e-06 9.82e-05 5.15e-06 3.325e-05 9.5e-06 4.85e-06 8e-05 7.25e-06 8.305e-05 9.615e-05 3.05e-06 6.15e-06 8.275e-05 2.14e-05 5.855e-05 1.925e-05 4.55e-06 8.23e-05 8.295e-05 8.235e-05 3.35e-06 0.0001597 4.6e-06 8.52e-05 8.425e-05 8.27e-05 0.00016065 8.21e-05 8.225e-05 8.35e-05 7.325e-05 5.3e-06 5.095e-05 4.9e-06 7.91e-05 6.25e-06 2.65e-06 7.985e-05 4.15e-06 8.28e-05 5.35e-06 2.33e-05 4.35e-06 8.5e-05 8.27e-05 8.58e-05 0.0001621 0.0001615 2.185e-05 5.6e-06 8.38e-05 1.74e-05 3.15e-06 8.155e-05 0.00016095 4.05e-06 6.12e-05 8.27e-05 3.35e-06 3.4e-06 5.91e-05 8.49e-05
5 8.34e-05 8.075e-05 8.19e-05 8.29e-05 8.165e-05 0.000161 8.245e-05 8.115e-05 8.16e-05 8.295e-05 8.175e-05 8.195e-05 8.095e-05 8.455e-05 8.22e-05 8.33e-05 8.405e-05 8.19e-05 8.175e-05 8.24e-05 8.28e-05 8.13e-05 8.17e-05 8.31e-05 8.2e-05 8.165e-05 8.115e-05 8.25e-05 8.205e-05 8.2e-05 8.215e-05 8.255e-05 8.125e-05 8.06e-05 8.285e-05 8.26e-05 8.27e-05 8.185e-05 8.08e-05 8.5e-05 8.205e-05 8.165e-05 8.31e-05 8.15e-05 8.125e-05 8.09e-05 8.305e-05 8.1e-05 8.29e-05 8.215e-05 8.13e-05 8.17e-05 8.125e-05 8.49e-05 8.135e-05 8.12e-05 8.515e-05 8.175e-05 8.62e-05 8.425e-05 8.16e-05 8.155e-05 8.18e-05 8.125e-05 8.12e-05 8.165e-05 8.265e-05 8.28e-05 8.225e-05 8.3e-05 8.29e-05 8.12e-05 8.15e-05 8.135e-05 8.11e-05 8.245e-05 8.435e-05 8.21e-05 8.275e-05 8.095e-05 8.29e-05 8.61e-05 8.41e-05 8.31e-05 8.285e-05 8.185e-05 8.08e-05 8.105e-05 8.31e-05 8.275e-05 8.18e-05 8.355e-05 8.35e-05 8.14e-05 8.245e-05 8.195e-05 8.475e-05
6 3.715e-05 5.005e-05 8.37e-05 8.28e-05 3.475e-05 8.245e-05 6.71e-05 8.37e-05 0.0001305 8.195e-05 3.495e-05 3.66e-05 3.5e-05 8.32e-05 8.265e-05 3.7e-05 0.00013295 8.315e-05 3.65e-05 8.35e-05 4.995e-05 3.545e-05 3.645e-05 9.415e-05 8.285e-05 0.00013055 8.37e-05 3.605e-05 3.68e-05 3.495e-05 5.085e-05 3.635e-05 5.055e-05 8.225e-05 8.155e-05 3.55e-05 9.74e-05 3.565e-05 6.525e-05 3.855e-05 3.68e-05 8.23e-05 3.59e-05 8.275e-05 9.875e-05 3.475e-05 3.65e-05 8.355e-05 5.175e-05 8.26e-05 5.12e-05 3.645e-05 8.305e-05 8.555e-05 8.325e-05 3.525e-05 0.00013285 3.65e-05 8.63e-05 8.53e-05 8.34e-05 0.000131 8.325e-05 8.315e-05 8.425e-05 9.73e-05 3.545e-05 4.995e-05 3.57e-05 7.8e-05 3.66e-05 3.46e-05 8.23e-05 3.61e-05 8.365e-05 3.595e-05 5.315e-05 3.48e-05 8.425e-05 8.35e-05 8.525e-05 0.0001321 0.000133 5.13e-05 3.51e-05 8.33e-05 4.925e-05 3.51e-05 8.385e-05 0.00013165 3.465e-05 8.36e-05 8.49e-05 3.4e-05 3.625e-05 8.305e-05 8.46e-05
7 8.35e-05 8.12e-05 8.185e-05 8.295e-05 8.285e-05 8.115e-05 8.37e-05 0.0001596 8.08e-05 8.27e-05 8.285e-05 8.125e-05 8.145e-05 8.47e-05 8.19e-05 8.345e-05 8.325e-05 8.17e-05 8.095e-05 8.125e-05 8.295e-05 8.17e-05 8.09e-05 8.305e-05 8.18e-05 8.1e-05 7.985e-05 8.22e-05 8.125e-05 8.28e-05 8.225e-05 8.245e-05 8.13e-05 8.095e-05 8.3e-05 8.385e-05 8.2e-05 8.185e-05 8.125e-05 8.51e-05 8.09e-05 8.205e-05 8.39e-05 8.165e-05 8.045e-05 8.125e-05 8.32e-05 8.02e-05 8.31e-05 8.185e-05 8.005e-05 8.09e-05 8.125e-05 8.41e-05 8.105e-05 8.17e-05 8.44e-05 8.095e-05 8.635e-05 8.31e-05 8.135e-05 8.085e-05 8.245e-05 8.11e-05 8.105e-05 8.205e-05 8.395e-05 8.295e-05 8.24e-05 8.305e-05 8.305e-05 8.225e-05 8.205e-05 8.01e-05 7.98e-05 8.215e-05 8.46e-05 8.33e-05 8.305e-05 8.01e-05 8.21e-05 8.54e-05 8.335e-05 8.32e-05 8.385e-05 8.205e-05 8.21e-05 8.105e-05 8.285e-05 8.22e-05 8.315e-05 8.37e-05 8.275e-05 8.27e-05 8.2e-05 8.115e-05 8.48e-05
8 0.00013805 0.000121 8.235e-05 8.27e-05 0.00013765 8.16e-05 0.0001305 8.08e-05 5.21e-05 8.335e-05 0.00013765 0.00013615 0.00013625 8.525e-05 8.16e-05 0.000138 2.94e-05 8.24e-05 0.0001353 8.11e-05 0.0001149 0.00013615 0.0001355 7.13e-05 8.24e-05 2.63e-05 8.08e-05 0.0001373 0.0001355 0.0001378 0.00012215 0.00013705 0.0001213 8.14e-05 8.365e-05 0.0001386 6.76e-05 0.0001368 0.00010605 0.00013985 0.0001357 8.245e-05 0.0001387 8.22e-05 6.59e-05 0.00013605 0.00013805 8.075e-05 0.000123 8.155e-05 0.00012035 0.0001355 8.185e-05 8.445e-05 8.17e-05 0.00013615 3.045e-05 0.00013555 8.675e-05 8.38e-05 8.2e-05 2.705e-05 8.29e-05 8.165e-05 8.065e-05 6.655e-05 0.0001387 0.0001149 0.00013695 8.755e-05 0.00013795 0.00013705 8.245e-05 0.00013535 8.075e-05 0.00013725 0.00012445 0.00013805 8.36e-05 8.075e-05 8.255e-05 3.15e-05 2.945e-05 0.00012255 0.0001387 8.26e-05 0.0001219 0.0001362 8.35e-05 2.84e-05 0.0001379 8.33e-05 8.3e-05 0.00013745 0.00013715 8.08e-05 8.525e-05
9 8.395e-05 8.19e-05 8.34e-05 8.325e-05 8.255e-05 8.295e-05 8.195e-05 8.27e-05 8.335e-05 0.0001622 8.255e-05 8.255e-05 8.22e-05 8.325e-05 8.23e-05 8.39e-05 8.555e-05 8.3e-05 8.235e-05 8.275e-05 8.19e-05 8.24e-05 8.235e-05 8.335e-05 8.225e-05 8.34e-05 8.27e-05 8.26e-05 8.265e-05 8.26e-05 8.255e-05 8.285e-05 8.22e-05 8.28e-05 8.195e-05 8.36e-05 8.155e-05 8.25e-05 8.205e-05 8.53e-05 8.24e-05 8.28e-05 8.32e-05 8.305e-05 8.24e-05 8.2e-05 8.335e-05 8.28e-05 8.355e-05 8.215e-05 8.175e-05 8.235e-05 8.275e-05 8.51e-05 8.25e-05 8.24e-05 8.555e-05 8.24e-05 8.65e-05 8.445e-05 8.285e-05 8.36e-05 8.375e-05 8.295e-05 8.285e-05 8.285e-05 8.37e-05 8.19e-05 8.265e-05 8.215e-05 8.355e-05 8.205e-05 8.28e-05 8.18e-05 8.265e-05 8.25e-05 8.485e-05 8.29e-05 8.45e-05 8.275e-05 8.44e-05 8.46e-05 8.56e-05 8.32e-05 8.3e-05 8.345e-05 8.225e-05 8.205e-05 8.315e-05 8.425e-05 8.275e-05 8.415e-05 8.405e-05 8.225e-05 8.25e-05 8.26e-05 8.495e-05
