 slim_762459982 slim_762459949 slim_762460004 slim_762459963 slim_762459981 slim_762459964 slim_762459997 slim_762459961 slim_762459969 slim_762459977 slim_762459987 slim_762459988 slim_762459962 slim_762459972 slim_762459998 slim_762459999 slim_762459992 slim_762460005 slim_762459975 slim_762460003 slim_762459959 slim_762459996 slim_762459957 slim_762459965 slim_762459960 slim_762459984 slim_762459953 slim_762460007 slim_762460002 slim_762459958 slim_762459993 slim_762460006 slim_762459970 slim_762459968 slim_762459991 slim_762459971 slim_762459966 slim_762459976 slim_762459994 slim_762459995 slim_762459985 slim_762459979 slim_762460009 slim_762459948 slim_762459978 slim_762459950 slim_762460001 slim_762459951 slim_762459983 slim_762460000 slim_762459954 slim_762460008 slim_762459990 slim_762459952 slim_762459974 slim_762459973 slim_762459980 slim_762459956 slim_762459967 slim_762459989 slim_762459955 slim_762459986
0 2e-06 2e-06 1.95e-06 1.65e-06 2.5e-06 2.7e-06 1.65e-06 2.3e-06 1.3e-06 2.3e-06 2.3e-06 2.8e-06 1.55e-06 1.6e-06 2.5e-06 2.15e-06 1.85e-06 1.1e-06 2.85e-06 2.45e-06 2.2e-06 2e-06 1.85e-06 3.25e-06 2.1e-06 1.4e-06 2.45e-06 2.5e-06 1.9e-06 1.5e-06 1.95e-06 1.9e-06 1.1e-06 1.65e-06 2.2e-06 2.55e-06 2.05e-06 2e-06 2.2e-06 2.65e-06 1.95e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 1.95e-06 1.5e-06 1.95e-06 2.2e-06 1.9e-06 2.45e-06 2.1e-06 1.9e-06 2.3e-06 2.6e-06 1.7e-06 2.55e-06 2.3e-06 1.7e-06 2.4e-06 1.9e-06 2e-06
1 2e-06 2.1e-06 2.2e-06 2.2e-06 2.55e-06 2.5e-06 1.75e-06 2.2e-06 1.9e-06 1.7e-06 2.3e-06 2.6e-06 2.4e-06 2.45e-06 2.2e-06 2.35e-06 2.1e-06 2.1e-06 2.55e-06 2.5e-06 2.5e-06 2.35e-06 2e-06 3e-06 2.45e-06 1.8e-06 2.55e-06 2e-06 2.15e-06 2.35e-06 1.65e-06 2.15e-06 2.5e-06 2.6e-06 2.2e-06 2.05e-06 2.7e-06 1.65e-06 2.2e-06 2.85e-06 2.2e-06 2.35e-06 2.25e-06 1.5e-06 1.3e-06 1.6e-06 2e-06 1.6e-06 2.3e-06 2.15e-06 2.55e-06 2.8e-06 2.15e-06 2.15e-06 2.55e-06 2.3e-06 2.65e-06 1.55e-06 2.25e-06 2.5e-06 2.45e-06 2.2e-06
2 1.95e-06 2.2e-06 2.4e-06 2.5e-06 2.05e-06 2.95e-06 1.3e-06 2.1e-06 1.65e-06 2.55e-06 2.1e-06 2.85e-06 1.7e-06 1.75e-06 2.75e-06 2.25e-06 1.25e-06 1.95e-06 2.85e-06 2e-06 2.35e-06 1.75e-06 2.45e-06 3e-06 1.75e-06 1.6e-06 2.1e-06 2.5e-06 1.3e-06 1.65e-06 1.7e-06 1.2e-06 2.1e-06 2.15e-06 2.1e-06 2.55e-06 2.45e-06 1.75e-06 2e-06 2.55e-06 1.25e-06 2.3e-06 2.45e-06 2.3e-06 2.1e-06 1.7e-06 2.25e-06 1.7e-06 2.5e-06 1.3e-06 2.1e-06 2.5e-06 1.3e-06 2.15e-06 2.2e-06 2.65e-06 2.1e-06 2.5e-06 2.55e-06 2.85e-06 1.55e-06 2.35e-06
3 1.65e-06 2.2e-06 2.5e-06 2.9e-06 2.65e-06 2.1e-06 2.25e-06 2.4e-06 1.85e-06 2.45e-06 2.45e-06 2.55e-06 2e-06 2.05e-06 2.25e-06 2e-06 2.3e-06 1.75e-06 2.55e-06 2.6e-06 2.3e-06 2.3e-06 2.2e-06 2.95e-06 2.4e-06 2.05e-06 2.5e-06 2.55e-06 2.35e-06 2.05e-06 2.4e-06 2.35e-06 1.5e-06 1.95e-06 2.35e-06 2.6e-06 2.1e-06 2.45e-06 2.35e-06 2.55e-06 2.5e-06 2.25e-06 2.2e-06 2.35e-06 2.35e-06 2.25e-06 1.85e-06 2.15e-06 2.5e-06 2.35e-06 2.5e-06 2.15e-06 2.45e-06 2.4e-06 2.7e-06 1.5e-06 2.6e-06 2.4e-06 1.5e-06 2.25e-06 2.3e-06 2.25e-06
4 2.5e-06 2.55e-06 2.05e-06 2.65e-06 3.2e-06 2.4e-06 2.15e-06 2.8e-06 2.15e-06 2.75e-06 2.7e-06 2.25e-06 2.55e-06 2.6e-06 2.75e-06 2.3e-06 2.35e-06 2.55e-06 2.45e-06 1.6e-06 2.55e-06 2.05e-06 2.8e-06 2.2e-06 2.15e-06 2.45e-06 2.1e-06 2.2e-06 2.4e-06 2.1e-06 2.5e-06 2.4e-06 2.5e-06 2.2e-06 2.6e-06 2.25e-06 2.1e-06 2.55e-06 2.6e-06 1.85e-06 2.05e-06 2.6e-06 2.9e-06 2.45e-06 2.5e-06 2.05e-06 2.55e-06 2.45e-06 2.65e-06 2.4e-06 2.1e-06 2.25e-06 2e-06 2.75e-06 2.5e-06 2.8e-06 2.2e-06 2.8e-06 2.75e-06 2.7e-06 2.35e-06 2.1e-06
5 2.7e-06 2.5e-06 2.95e-06 2.1e-06 2.4e-06 2.7e-06 2.5e-06 2.7e-06 2.55e-06 2.75e-06 2.65e-06 2.05e-06 2.75e-06 2.8e-06 2.35e-06 2.1e-06 2.6e-06 2.65e-06 1.9e-06 2.35e-06 2.6e-06 2.25e-06 2.6e-06 1.9e-06 2.35e-06 2.55e-06 1.95e-06 2.15e-06 2.65e-06 2.95e-06 2.8e-06 2.65e-06 2.75e-06 2.35e-06 2.55e-06 2.25e-06 2.15e-06 2.85e-06 2.55e-06 1.65e-06 2.95e-06 2.55e-06 2.7e-06 2.3e-06 2.55e-06 2.6e-06 2.5e-06 2.35e-06 2.35e-06 2.65e-06 1.95e-06 2.1e-06 2.9e-06 2.6e-06 2.35e-06 2.05e-06 2.15e-06 2.7e-06 2.05e-06 2.5e-06 2.7e-06 2.05e-06
6 1.65e-06 1.75e-06 1.3e-06 2.25e-06 2.15e-06 2.5e-06 7e-07 1.6e-06 1.15e-06 2.2e-06 1.6e-06 2.4e-06 1.35e-06 1.4e-06 2.45e-06 1.9e-06 4.5e-07 1.7e-06 2.3e-06 2.1e-06 1.9e-06 1e-06 2e-06 2.35e-06 1.15e-06 8.5e-07 1.4e-06 2.1e-06 5e-07 2e-06 1.2e-06 5.5e-07 2.05e-06 1.85e-06 1.45e-06 2.15e-06 2.15e-06 1.25e-06 1.5e-06 2.05e-06 1.3e-06 1.7e-06 2.1e-06 1.8e-06 1.45e-06 1.8e-06 1.95e-06 1.1e-06 1.85e-06 5.5e-07 1.4e-06 2.25e-06 1.2e-06 1.35e-06 1.35e-06 2.35e-06 1.55e-06 2e-06 2.3e-06 2.65e-06 9.5e-07 1.8e-06
7 2.3e-06 2.2e-06 2.1e-06 2.4e-06 2.8e-06 2.7e-06 1.6e-06 2.8e-06 1.95e-06 2.25e-06 1.8e-06 2.5e-06 2e-06 2e-06 2.4e-06 2.4e-06 1.45e-06 2.4e-06 2.2e-06 2.75e-06 2.25e-06 2e-06 2.3e-06 2.8e-06 1.95e-06 1.9e-06 2.2e-06 2.55e-06 1.5e-06 2.65e-06 1.85e-06 1.4e-06 2.45e-06 2.55e-06 1.85e-06 2.6e-06 2.7e-06 1.9e-06 1.75e-06 2.7e-06 2.05e-06 1.9e-06 2.2e-06 2.35e-06 2.1e-06 2.4e-06 2.3e-06 1.75e-06 2.5e-06 1.45e-06 2.2e-06 2.75e-06 2.15e-06 1.6e-06 2.1e-06 2.65e-06 2.15e-06 1.9e-06 2.55e-06 2.35e-06 1.85e-06 2.55e-06
8 1.3e-06 1.9e-06 1.65e-06 1.85e-06 2.15e-06 2.55e-06 1.15e-06 1.95e-06 2e-06 2.1e-06 1.95e-06 2.4e-06 1.5e-06 1.55e-06 2.4e-06 1.85e-06 1.35e-06 1.45e-06 2.4e-06 2.1e-06 1.85e-06 1.55e-06 2e-06 2.65e-06 1.65e-06 1.4e-06 1.9e-06 2.1e-06 1.4e-06 1.65e-06 1.6e-06 1.4e-06 1.3e-06 1.65e-06 1.85e-06 2.15e-06 1.95e-06 1.65e-06 1.85e-06 2.15e-06 1.65e-06 1.8e-06 2.05e-06 2.1e-06 1.75e-06 1.9e-06 1.65e-06 1.7e-06 2.15e-06 1.4e-06 1.9e-06 2e-06 1.6e-06 1.9e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 2.05e-06 2.2e-06 1.4e-06 1.95e-06
9 2.3e-06 1.7e-06 2.55e-06 2.45e-06 2.75e-06 2.75e-06 2.2e-06 2.25e-06 2.1e-06 2.3e-06 1.85e-06 2e-06 2.75e-06 2.8e-06 2.05e-06 2.8e-06 2.4e-06 2.55e-06 2.5e-06 2.7e-06 2.05e-06 2.55e-06 1.75e-06 2.75e-06 2.65e-06 2.3e-06 2.65e-06 2e-06 2.45e-06 2.75e-06 1.85e-06 2.45e-06 2.6e-06 2.85e-06 1.75e-06 2.05e-06 2.9e-06 1.85e-06 1.8e-06 2.85e-06 2.55e-06 2.5e-06 1.9e-06 2.25e-06 1.85e-06 2.4e-06 2.1e-06 2.35e-06 2.4e-06 2.45e-06 2.65e-06 2.95e-06 2.5e-06 2.3e-06 2.45e-06 2.8e-06 2.75e-06 1.6e-06 2.75e-06 1.5e-06 2.75e-06 2.55e-06
