 slim_337491505 slim_337497902 slim_337497888 slim_337498121 slim_337498110 slim_337498058 slim_337498188 slim_337498265 slim_337498192 slim_337498258 slim_337498232 slim_337498277 slim_337498208 slim_337498201 slim_337498248 slim_337498306 slim_337498379 slim_337498382 slim_337498300 slim_337498344 slim_337498371 slim_337498280 slim_337498356 slim_337498335 slim_337498373 slim_337498345 slim_337498282 slim_337498203 slim_337498340 slim_337498317 slim_337498425 slim_337498424 slim_337498458 slim_337498489 slim_337498464 slim_337498430 slim_337498461 slim_337498417 slim_337498470 slim_337498483 slim_337498396 slim_337498502 slim_337498429 slim_337498441 slim_337498486 slim_337498498 slim_337498405 slim_337498460 slim_337498448 slim_337498422 slim_337498468 slim_337498472 slim_337498434 slim_337498419 slim_337498431 slim_337498403 slim_337498499 slim_337498493 slim_337498495 slim_337498491 slim_337498497 slim_337498435 slim_337498412 slim_337498454 slim_337498471 slim_337498484 slim_337498423 slim_337498414 slim_337498469 slim_337498477 slim_337498473 slim_337498409 slim_337498478 slim_337498496 slim_337498487 slim_337498341 slim_337498479 slim_337498444 slim_337498480 slim_337498456 slim_337498494 slim_337498462 slim_337498490 slim_337498492 slim_337498397 slim_337498436 slim_337498459 slim_337498482 slim_337498467 slim_337498426 slim_337498447 slim_337498404 slim_337498285
0 0.0009409 0.00091935 0.00090695 0.00089325 0.0008907 0.00091945 0.0009162 0.0009279 0.0006626 0.00090455 0.00071825 0.0006781 0.0008406 0.0008655 0.0009116 0.0007139 0.00093965 0.0007859 0.00091555 0.00091315 0.00091735 0.00087355 0.0009644 0.0008759 0.00089975 0.000965 0.00088825 0.0006693 0.00089405 0.00091525 0.00067695 0.0009601 0.00090775 0.0009431 0.00090435 0.00088805 0.0009033 0.00084835 0.0006781 0.0009121 0.00067395 0.0008783 0.0007859 0.00092625 0.0009063 0.0008552 0.00091375 0.0007135 0.0009556 0.0009316 0.0008666 0.00065715 0.0008904 0.0007084 0.00092105 0.0009633 0.00091375 0.0006668 0.000914 0.0008881 0.00085185 0.00089595 0.00065645 0.00092925 0.00089715 0.0008803 0.00090535 0.0008797 0.00090465 0.00097175 0.00075905 0.0008584 0.0009176 0.0007639 0.0009107 0.00093005 0.00095285 0.0006779 0.00092875 0.00090295 0.0006793 0.0009275 0.0009047 0.0006899 0.0009173 0.00085415 0.0007184 0.0008854 0.00087595 0.00086635 0.0007829 0.00088815 0.00090535
1 0.00091935 0.0009305 0.0008422 0.00089205 0.0009037 0.0009283 0.0008981 0.00090185 0.00095825 0.0009086 0.0009365 0.0008332 0.00092345 0.00094425 0.0009536 0.0009025 0.00095335 0.00095255 0.00070565 0.00093085 0.00091525 0.0009518 0.00097215 0.000965 0.0008335 0.00090415 0.0009285 0.0009321 0.0009273 0.0009064 0.0009262 0.0009078 0.000928 0.00093395 0.00090145 0.0008261 0.00095275 0.0008933 0.0008332 0.0009445 0.00092935 0.00095815 0.00095255 0.0009209 0.00090725 0.00092095 0.00095995 0.0009582 0.0008949 0.00092985 0.0009204 0.00095535 0.00091395 0.0009352 0.00097305 0.0009592 0.0008373 0.00095785 0.00095625 0.00082615 0.0008181 0.0009523 0.00095765 0.0008474 0.0009159 0.0008879 0.00081445 0.0009832 0.0009052 0.00067365 0.00097665 0.00094965 0.00091895 0.0009296 0.00088215 0.00092885 0.0009291 0.00084335 0.0008392 0.00092015 0.0009363 0.00096 0.00090875 0.0009708 0.00090575 0.00089715 0.0009263 0.00091895 0.00096375 0.0006759 0.0009354 0.0008262 0.0009626
2 0.00090695 0.0008422 0.0009599 0.00086705 0.00085925 0.000916 0.0008591 0.0007927 0.00090575 0.0008667 0.0008413 0.0006932 0.00088715 0.00089025 0.00089205 0.0009195 0.0008775 0.00091605 0.0008499 0.0009304 0.00090405 0.000872 0.0009017 0.0009373 0.000687 0.00093305 0.00092285 0.00088495 0.00091855 0.0008792 0.00087605 0.00090495 0.00087625 0.0009192 0.00088725 0.0006935 0.00090225 0.00076105 0.0006932 0.00085695 0.00091115 0.0008943 0.00091605 0.00089805 0.0009502 0.000873 0.00091935 0.000878 0.0008706 0.0008093 0.00088465 0.00089785 0.00086425 0.0009184 0.0009645 0.0008976 0.0007153 0.0009112 0.00093695 0.00069355 0.00067775 0.00092485 0.0009003 0.00071715 0.00087045 0.0008595 0.0006781 0.0009477 0.00090415 0.00088685 0.0009305 0.0008822 0.00087965 0.0007771 0.00083425 0.0009629 0.0008888 0.00069435 0.00067075 0.0008759 0.0008791 0.0009253 0.00086685 0.00087415 0.00085005 0.0008969 0.0008401 0.0008342 0.00091395 0.00078895 0.000888 0.0006936 0.00093545
3 0.00089325 0.00089205 0.00086705 0.0009256 0.0008891 0.0009286 0.0008663 0.00083865 0.0008122 0.0006396 0.0008858 0.0008589 0.0009552 0.00086335 0.00092965 0.0009341 0.0009261 0.0008647 0.00090715 0.00091495 0.00091435 0.00081795 0.0009327 0.0008469 0.0007609 0.0009422 0.00074525 0.00091135 0.00096285 0.00090345 0.00085555 0.0009771 0.00069695 0.0008794 0.00089675 0.00089425 0.00082885 0.00090075 0.0008589 0.00091765 0.00086905 0.0008257 0.0008647 0.00095815 0.0009252 0.00082325 0.00082035 0.00090765 0.00094905 0.00089205 0.0007987 0.0008321 0.00066685 0.00090975 0.0009299 0.00089145 0.000898 0.00085325 0.0008625 0.0008943 0.00089065 0.00081485 0.0009235 0.0008842 0.00090625 0.00046315 0.0008601 0.00093645 0.000901 0.0009376 0.0009194 0.00082835 0.0008615 0.00072175 0.00086955 0.00093035 0.0009397 0.00089475 0.0008405 0.00093175 0.00089205 0.0009077 0.00063975 0.00083045 0.0008294 0.0008975 0.0008499 0.0008673 0.0009458 0.00085595 0.00082545 0.00089435 0.00087975
4 0.0008907 0.0009037 0.00085925 0.0008891 0.0008568 0.0008662 0.00065395 0.0006274 0.0008694 0.000909 0.0008472 0.00086205 0.0009036 0.0009391 0.0008776 0.0009337 0.0008534 0.0008944 0.00085305 0.0008975 0.00093595 0.00089455 0.00087485 0.00092385 0.00083995 0.0009706 0.00087945 0.00091095 0.00081675 0.00086935 0.00090835 0.0009093 0.0009022 0.00089195 0.0009206 0.0006247 0.0009106 0.000857 0.00086205 0.00088085 0.00087375 0.00088965 0.0008944 0.00083355 0.0007574 0.0008877 0.00090635 0.0008563 0.00081385 0.000872 0.00084895 0.0008608 0.0008939 0.00090125 0.00092755 0.0008812 0.00085425 0.00091445 0.0009062 0.00062475 0.00082925 0.00087975 0.00091155 0.00088085 0.0008653 0.00089675 0.00087225 0.00095655 0.0007347 0.00089685 0.00093345 0.00086345 0.0009187 0.00089695 0.000883 0.0008799 0.00084795 0.00084415 0.0008669 0.0008115 0.00089025 0.00092175 0.00090915 0.0008806 0.0006622 0.000881 0.00086505 0.0006771 0.0009052 0.0006352 0.0008655 0.0006248 0.00091255
5 0.00091945 0.0009283 0.000916 0.0009286 0.0008662 0.0009183 0.0006532 0.00091865 0.00092275 0.0008802 0.0009599 0.00093505 0.0009308 0.00090975 0.00087195 0.00093745 0.0009364 0.00091645 0.00092575 0.00067635 0.00073485 0.0009111 0.00092165 0.000966 0.0008659 0.00093105 0.00092185 0.0009093 0.00090975 0.000886 0.0009441 0.0007909 0.0009098 0.00083365 0.00088855 0.00088885 0.0008938 0.0006787 0.00093505 0.0009097 0.0009303 0.0008948 0.00091645 0.00064725 0.00089685 0.0008815 0.0009164 0.00095565 0.0008352 0.00094905 0.0008685 0.0009255 0.00087775 0.00094195 0.00093585 0.00090895 0.00085325 0.0009556 0.0009 0.0008889 0.0008952 0.000864 0.00096375 0.0009013 0.0008987 0.00093675 0.0008814 0.00094585 0.0009306 0.0008687 0.00092745 0.00087645 0.0008984 0.000929 0.00089615 0.0009305 0.0008739 0.0009111 0.0009067 0.00050475 0.0009211 0.0008862 0.00088035 0.0009325 0.00085065 0.0009424 0.0009838 0.00086915 0.0009066 0.00086435 0.0009154 0.00088895 0.00093335
6 0.0009162 0.0008981 0.0008591 0.0008663 0.00065395 0.0006532 0.0008326 0.0006682 0.00087665 0.0008538 0.00090785 0.00088705 0.00087585 0.00087425 0.00083655 0.0009233 0.00086205 0.00089595 0.00085875 0.0006496 0.00070075 0.00088705 0.0008586 0.0009117 0.0008429 0.00093875 0.00087435 0.0008754 0.00090565 0.00083825 0.0008913 0.00091485 0.00087145 0.00081145 0.00089375 0.000875 0.00086275 0.0006472 0.00088705 0.00083075 0.0008724 0.0008503 0.00089595 0.00082745 0.000874 0.00084125 0.00089215 0.0008625 0.00076465 0.000919 0.000831 0.0008807 0.0008466 0.0008994 0.00090175 0.00085515 0.00082645 0.0009059 0.00085725 0.00087505 0.00084675 0.0008252 0.00089425 0.0008834 0.0008369 0.000871 0.0008694 0.00093265 0.00091095 0.0008408 0.00089195 0.00083765 0.00084705 0.00090205 0.00087375 0.00088855 0.0008143 0.00087705 0.0008594 0.00065345 0.0008822 0.0008594 0.00085395 0.0008654 0.0006229 0.0009009 0.0009178 0.00062535 0.0008928 0.0006457 0.0008613 0.0008751 0.00089465
7 0.0009279 0.00090185 0.0007927 0.00083865 0.0006274 0.00091865 0.0006682 0.0008154 0.0008722 0.00089335 0.00065335 0.0008542 0.0009102 0.0009114 0.00082925 0.00092065 0.00071145 0.0009073 0.00077365 0.00091785 0.00092795 0.00087105 0.00080535 0.0008436 0.00082885 0.0009338 0.0008807 0.00092975 0.00092225 0.00085245 0.0008955 0.00088695 0.00088475 0.0009217 0.00090455 0.0008288 0.00087525 0.00087975 0.0008542 0.0008156 0.0008729 0.000883 0.0009073 0.00087775 0.00088035 0.00088155 0.0008854 0.00078455 0.00084675 0.00065185 0.0008561 0.00084865 0.00087675 0.00089415 0.0009185 0.0008022 0.0008835 0.00088025 0.0009012 0.00082885 0.000838 0.00090115 0.00090815 0.00087525 0.0008336 0.00084105 0.00086025 0.0009509 0.0008514 0.00089445 0.00091965 0.0007936 0.0009135 0.0008815 0.0008041 0.00088255 0.00085835 0.0008548 0.0008415 0.000854 0.0008959 0.0009265 0.0008935 0.00082475 0.00064785 0.0008725 0.0006527 0.0006722 0.0009164 0.00064155 0.00087065 0.0008289 0.00086955
8 0.0006626 0.00095825 0.00090575 0.0008122 0.0008694 0.00092275 0.00087665 0.0008722 0.0009257 0.00082405 0.00068925 0.00075445 0.00084785 0.00072455 0.00093215 0.0007022 0.00093545 0.0006868 0.0009236 0.0008987 0.0009226 0.0006655 0.0009236 0.00092105 0.00083745 0.0009202 0.0008377 0.00062665 0.0009049 0.00081945 0.0006993 0.0009051 0.0008506 0.00088995 0.0009082 0.0009137 0.0007694 0.0008169 0.00075445 0.000865 0.0007302 0.0008009 0.0006868 0.00093905 0.00089785 0.0008084 0.0006809 0.00076475 0.0009527 0.0008898 0.0007759 0.00050955 0.00080915 0.00069625 0.0009228 0.0009211 0.00091225 0.0006242 0.00091825 0.00091375 0.00086015 0.00068275 0.0007177 0.00091355 0.0008644 0.00081845 0.00093265 0.00088585 0.0009046 0.0009565 0.0007372 0.0007432 0.00085065 0.0006946 0.00092275 0.0009259 0.00094145 0.00069435 0.0009136 0.0009295 0.00063725 0.00091265 0.0008242 0.0005639 0.0008554 0.0008512 0.0007493 0.00081965 0.00088015 0.00089665 0.00069165 0.0009138 0.00077855
9 0.00090455 0.0009086 0.0008667 0.0006396 0.000909 0.0008802 0.0008538 0.00089335 0.00082405 0.0008996 0.0009233 0.0008867 0.00094875 0.00089655 0.00093455 0.00092785 0.00092865 0.0008698 0.0009193 0.0008868 0.0009142 0.00084655 0.00093945 0.00086215 0.00072505 0.00092175 0.0007481 0.0009251 0.00095105 0.0009277 0.0009108 0.0009277 0.00070055 0.00069085 0.0008943 0.0009059 0.00065385 0.0008834 0.0008867 0.0009447 0.00090425 0.0007834 0.0008698 0.0009453 0.0009379 0.0006264 0.000818 0.00093825 0.00098055 0.0009467 0.00077525 0.00082305 0.0004736 0.0009067 0.00088425 0.00070525 0.0008915 0.00089 0.0006561 0.00090595 0.00090115 0.00083065 0.00094485 0.00088815 0.0007531 0.00063405 0.0008686 0.0009396 0.00091095 0.0009517 0.0009255 0.0008237 0.0008734 0.0007186 0.0008812 0.0009589 0.00096585 0.0008839 0.0008404 0.00087395 0.00090905 0.00088155 0.00044995 0.0008332 0.0006537 0.0009062 0.00092605 0.00088175 0.00095 0.00088275 0.0008139 0.000906 0.00091235
