 slim_337505024 slim_337505100 slim_337505121 slim_337505098 slim_337505086 slim_337505114 slim_337504983 slim_337505039 slim_337505052 slim_337505103 slim_337505072 slim_337505016 slim_337505096 slim_337504895 slim_337505041 slim_337505060 slim_337505106 slim_337504972 slim_337505111 slim_337505061 slim_337505085 slim_337505062 slim_337504981 slim_337504927 slim_337504925 slim_337505090 slim_337504817 slim_337505079 slim_337505030 slim_337505089 slim_337504901 slim_337505112 slim_337504963 slim_337505116 slim_337504878 slim_337505118 slim_337505058 slim_337505115 slim_337505120 slim_337505012 slim_337505078 slim_337505113 slim_337505044 slim_337505076 slim_337504725 slim_337504833 slim_337505081 slim_337505099 slim_337505037 slim_337504719 slim_337504970 slim_337505097 slim_337504866 slim_337504907 slim_337505107 slim_337504570 slim_337505047 slim_337505017 slim_337504975 slim_337504998 slim_337505117 slim_337505042 slim_337505092 slim_337505095 slim_337505083 slim_337505073 slim_337504721 slim_337504967 slim_337505080 slim_337504791 slim_337504930 slim_337505105 slim_337505119 slim_337505006 slim_337504974 slim_337505091 slim_337505093 slim_337505049
27 0.0004598 0.00032155 0.00022305 0.000326 0.00032695 0.00032545 0.0004523 0.0003699 0.00024105 0.0003256 0.0003234 0.000323 0.0003642 0.0003257 0.0003759 0.00021295 0.0002518 0.00023305 0.0003701 0.00032555 0.00017015 0.0003257 0.0004521 0.00032555 0.0004772 0.00034975 0.0003256 0.0002394 0.00048225 0.00037255 0.0002069 0.00019045 0.00036915 0.00032575 0.000224 0.0003066 0.0002466 0.0003255 0.0003266 0.0004468 0.00032535 0.00055035 0.00012035 0.0003258 0.0004619 0.00012025 0.0003655 0.0001276 0.00044945 0.0004562 0.0003914 0.0002631 0.00012025 0.0004772 0.000323 0.0002837 0.00049085 0.00035235 0.0005281 0.0001637 0.00017095 0.00020315 0.0002116 0.0002005 0.000313 0.0003127 0.0003259 0.00016345 0.0003887 0.00016335 0.00036455 0.00040735 0.00037515 0.0003477 0.00021285 0.00045225 0.0004771 0.0001637
28 0.0003301 0.0003659 0.0005235 0.00032445 0.00044105 0.00020745 0.00020225 0.0003876 0.00058125 0.0002077 0.0004142 0.0004139 0.0002995 0.00032405 0.00037245 0.0005241 0.0004703 0.00046125 0.00039585 0.0003241 0.000531 0.00032425 0.00020225 0.00032395 0.00015915 0.0003357 0.00032425 0.00048225 9.78e-05 0.0003458 0.0005859 0.0005143 0.0003348 0.00020785 0.0003867 0.00051685 0.0003603 0.0002076 0.0004407 0.0004227 0.00020735 0.0001891 0.0004826 0.0002079 0.00033685 0.0005304 0.0004613 0.00047605 0.00029175 0.0003023 0.0002601 0.00059465 0.0004825 0.00015915 0.000414 0.0005742 0.000294 0.00024595 0.00013885 0.0005926 0.00046285 0.00042675 0.00061795 0.0004332 0.0004378 0.00041265 0.00032425 0.0004758 0.00034955 0.0004757 0.00034565 0.0004093 0.00025605 0.00037425 0.000524 0.0002022 0.00015905 0.00047605
29 0.00037945 0.0003455 0.0003721 0.00034805 0.0003634 0.00034685 0.00034625 0.0003659 0.0003919 0.000347 0.0003478 0.00034755 0.0003856 0.00034775 0.000337 0.00035145 0.00037115 0.000348 0.0003661 0.0003478 0.00034755 0.0003479 0.00034615 0.00034775 0.00034565 0.0003513 0.00034785 0.00037255 0.0003458 0.0006429 0.00038155 0.00038135 0.00035125 0.00034715 0.00036815 0.00039075 0.00037075 0.0003469 0.00036305 0.00038135 0.00034675 0.0003402 0.00037265 0.0003472 0.00038485 0.000373 0.0004049 0.0003726 0.00034575 0.0003796 0.0003466 0.0003916 0.00037255 0.00034565 0.0003476 0.0003955 0.0003848 0.00035155 0.0003218 0.0003776 0.00034605 0.0003671 0.0003875 0.00037175 0.00037125 0.00037065 0.00034795 0.0003765 0.0003464 0.0003764 0.0003304 0.00039035 0.00032185 0.00036625 0.00035135 0.0003462 0.00034555 0.00037675
30 0.0004646 0.00040795 0.000135 0.00038085 0.0002798 0.0004604 0.0005385 0.0003337 0.0001861 0.00046055 0.00026645 0.00026625 0.0004309 0.00038055 0.0003947 0.000179 0.0001926 0.00025455 0.00034205 0.0003806 0.0002422 0.00038075 0.0005385 0.0003806 0.0005464 0.00031805 0.00038065 0.0002069 0.0005859 0.00038155 1.2e-06 0.0001165 0.000336 0.0004607 0.00032315 0.000219 0.0003643 0.00046045 0.00027945 0.0003386 0.0004603 0.00050355 0.00020675 0.00046075 0.00043105 0.00019385 0.00036325 0.0002136 0.00042385 0.00051265 0.0004136 0.0001557 0.00020665 0.0005464 0.00026625 0.00012285 0.0005088 0.00043245 0.0005199 6.385e-05 0.00030885 0.0002918 0.0002165 0.00022405 0.0002478 0.0003175 0.00038075 0.00014365 0.0002991 0.00014345 0.00037515 0.00028795 0.00049595 0.00036415 0.0001789 0.00053845 0.0005463 0.00014375
31 0.00046335 0.0003408 0.00020755 0.00035905 0.0003414 0.0003891 0.0004725 0.0003766 0.0002208 0.00038925 0.0003395 0.00033925 0.0004157 0.00035875 0.00038305 0.00018015 0.0002255 0.00025475 0.00037685 0.0003588 0.00020225 0.0003589 0.0004724 0.00035875 0.0004974 0.00031675 0.00035885 0.00019045 0.0005143 0.00038135 0.0001165 0.0002302 0.000337 0.0003894 0.00028705 0.0002535 0.0003039 0.00038915 0.00034105 0.0004016 0.000389 0.0005563 0.00019055 0.00038945 0.0004387 0.0001599 0.00038675 0.0001977 0.0004527 0.0004817 0.0003915 0.0002203 0.00019045 0.0004974 0.0003393 0.00019855 0.0004989 0.0003363 0.00053785 0.0001384 0.00020125 0.00022735 0.0002335 0.0002076 0.00027325 0.0003064 0.00035895 0.00016855 0.00037195 0.00016845 0.0003755 0.00036335 0.0004009 0.00037715 0.00018005 0.00047245 0.0004973 0.0001688
32 0.0003842 0.0003698 0.0003532 0.00035255 0.0003681 0.0003515 0.00035395 0.00037055 0.00039175 0.0003516 0.0003527 0.00035245 0.0003904 0.00035235 0.00036645 0.0003515 0.0003366 0.0003582 0.00037075 0.0003524 0.00036885 0.00035245 0.00035385 0.00035235 0.00035335 0.0003361 0.0003524 0.00036915 0.0003348 0.00035125 0.000336 0.000337 0.0006688 0.00035175 0.0003744 0.00037505 0.0003705 0.0003515 0.00036775 0.00038935 0.0003514 0.0003534 0.00036925 0.0003518 0.00039265 0.0003694 0.0004096 0.0003694 0.0003538 0.000398 0.00033595 0.0003914 0.00036915 0.0003533 0.0003525 0.00037435 0.0003927 0.000336 0.00033475 0.00035305 0.00036755 0.000367 0.0004078 0.00035275 0.0003502 0.0003548 0.00035255 0.000352 0.00033575 0.0003519 0.00035205 0.000374 0.0003511 0.00037095 0.0003514 0.0003539 0.0003532 0.00035225
33 0.00036655 0.0003053 0.00044745 0.00032615 0.00042155 0.0002079 0.0002735 0.00038925 0.00045365 0.00020785 0.0004159 0.0004156 0.00029945 0.0003259 0.0003526 0.0003835 0.0004433 0.00034745 0.00039755 0.00032595 0.00037535 0.00032575 0.0002735 0.00032585 0.00025575 0.00035275 0.0003258 0.00032575 0.00020785 0.00034715 0.0004607 0.0003894 0.00035175 0.0004154 0.00026015 0.0004534 0.00027335 0.0002078 0.0004212 0.0004309 0.0002078 0.0003478 0.0003259 0.000208 0.0003787 0.0003751 0.00044565 0.00032585 0.000363 0.00032815 0.00032595 0.000467 0.0003258 0.0002559 0.0004157 0.00046165 0.0003649 0.000263 0.0002977 0.00045235 0.00030665 0.0002979 0.00046655 0.00035715 0.00039285 0.00039105 0.0003261 0.00033415 0.0004154 0.0003341 0.00034745 0.0004257 0.0002574 0.00037595 0.0003834 0.0002733 0.0002558 0.0003342
34 0.00035425 0.00027055 0.00036305 0.00035455 0.00039825 0.0002598 0.00033965 0.00035755 0.00031345 0.00025995 0.00040925 0.000409 0.00029875 0.00035425 0.00035695 0.00027955 0.00038375 0.00025475 0.0003659 0.0003543 0.00027735 0.0003544 0.00033965 0.00035425 0.00034755 0.00037525 0.00035435 0.000224 0.0003867 0.00036815 0.00032315 0.00028705 0.0003744 0.00026015 0.0002585 0.00034625 0.0002091 0.00025995 0.0003979 0.00039305 0.00025975 0.00044205 0.0002238 0.0002602 0.0003772 0.00027405 0.0004048 0.000224 0.0003941 0.0003267 0.00038725 0.00031985 0.00022375 0.00034755 0.00040905 0.0003155 0.00037835 0.00032055 0.00044505 0.00032075 0.00023285 0.0001959 0.0003167 0.0003042 0.0003288 0.0003362 0.00035445 0.0002261 0.0004418 0.0002261 0.00036885 0.00039545 0.00031345 0.0003512 0.00027945 0.0003396 0.00034745 0.0002264
35 0.0004057 0.0003891 0.00023915 0.0003854 0.00034335 0.0004531 0.0004593 0.00036495 0.00021715 0.00045325 0.00033925 0.0003391 0.0004007 0.0003851 0.00039465 0.00028015 0.0001958 0.00031355 0.0003652 0.00038515 0.0002901 0.00038535 0.0004592 0.0003852 0.0004842 0.0003638 0.0003852 0.0003066 0.00051685 0.00039075 0.000219 0.0002535 0.00037505 0.0004534 0.00034625 0.0003916 0.0003802 0.00045315 0.000343 0.0003217 0.000453 0.000459 0.0003064 0.00045345 0.000373 0.00027605 0.00033445 0.00030265 0.0004129 0.00040245 0.000364 0.00022385 0.0003063 0.0004842 0.00033905 0.00020715 0.0004067 0.00040995 0.00048575 0.00022875 0.0003269 0.0003033 0.0002344 0.00026985 0.00031485 0.00029105 0.0003853 0.00029655 0.00031775 0.00029645 0.0003919 0.00032285 0.0004369 0.0003583 0.00028005 0.00045925 0.0004841 0.0002968
36 0.00029085 0.0002433 0.00040805 0.0003499 0.000369 0.00027305 0.00027305 0.00037525 0.00033175 0.0002732 0.0003999 0.00039965 0.00030695 0.0003496 0.00033965 0.0003147 0.0004203 0.00031585 0.0003756 0.00034965 0.00029455 0.00034975 0.00027325 0.0003496 0.00029845 0.00035965 0.0003497 0.0002466 0.0003603 0.00037075 0.0003643 0.0003039 0.0003705 0.00027335 0.0002091 0.0003802 0.0003396 0.0002731 0.00036865 0.00037685 0.00027295 0.00043015 0.00024695 0.0002734 0.000318 0.0002792 0.0003846 0.00025365 0.0003228 0.0003556 0.0003982 0.00035315 0.00024685 0.00029845 0.0003997 0.00035175 0.00030675 0.00030965 0.0004258 0.00034395 0.00025015 0.0002083 0.00033255 0.0003421 0.0003055 0.0002952 0.0003498 0.0002672 0.0004481 0.0002671 0.00037125 0.00040375 0.00032075 0.0003539 0.0003146 0.000273 0.00029835 0.00026745
37 0.0003663 0.00030505 0.0004472 0.0003259 0.0004213 0.0002077 0.00027325 0.000389 0.0004534 0.00020765 0.00041565 0.00041535 0.00029925 0.00032565 0.00035235 0.00038325 0.00044305 0.0003472 0.0003973 0.0003257 0.0003751 0.00032555 0.00027325 0.0003256 0.0002555 0.0003525 0.00032555 0.0003255 0.0002076 0.0003469 0.00046045 0.00038915 0.0003515 0.0002078 0.00025995 0.00045315 0.0002731 0.0004149 0.00042095 0.00043065 0.0002076 0.00034755 0.0003257 0.000208 0.00037845 0.00037485 0.0004454 0.00032585 0.00036275 0.0003279 0.0003257 0.00046675 0.0003256 0.00025565 0.00041545 0.0004614 0.00036465 0.00026275 0.00029745 0.0004521 0.0003064 0.0002977 0.0004663 0.0003569 0.0003926 0.0003908 0.00032585 0.00033395 0.00041515 0.00033385 0.0003472 0.00042545 0.00025715 0.0003757 0.00038315 0.00027295 0.00025555 0.0003342
38 0.0003895 0.0003838 0.0002892 0.0003614 0.0002667 0.0004209 0.0004038 0.0003373 0.0003204 0.00042105 0.00028805 0.0002879 0.000392 0.00036095 0.0003415 0.00034795 0.00031145 0.0003626 0.00033745 0.0003612 0.0003416 0.0003614 0.0004037 0.00036125 0.00040325 0.0003558 0.00036125 0.0003266 0.0004407 0.00036305 0.00027945 0.00034105 0.00036775 0.0004212 0.0003979 0.000343 0.00036865 0.00042095 0.0005323 0.00032025 0.0004208 0.00035805 0.0003264 0.00042125 0.0003608 0.0003252 0.00035125 0.0003334 0.00033015 0.00044625 0.0003837 0.00032115 0.0003263 0.00040325 0.0002878 0.00032655 0.0003747 0.0004292 0.0003823 0.0002731 0.0004018 0.00037735 0.00031475 0.000347 0.00032305 0.00033155 0.00036135 0.00033265 0.00031025 0.00033255 0.0003616 0.0003385 0.0004364 0.00033675 0.00034785 0.00040375 0.00040315 0.0003329
39 0.00029895 0.00035915 0.0004051 0.00042105 0.0003206 0.0004306 0.00035135 0.00034855 0.0003203 0.00043075 0.00037215 0.0003719 0.0003482 0.00042075 0.0003296 0.00039685 0.0004395 0.00041985 0.00035685 0.0004208 0.0004462 0.00042095 0.0003514 0.0004208 0.0003338 0.00038575 0.00042085 0.0004468 0.0004227 0.00038135 0.0003386 0.0004016 0.00038935 0.0004309 0.00039305 0.0003217 0.00037685 0.00043065 0.00032025 0.0004074 0.0004305 0.00030735 0.00044665 0.00043095 0.00024985 0.00046415 0.00036755 0.00044945 0.00030215 0.00036555 0.00042225 0.00029675 0.00044655 0.0003338 0.00037185 0.0002709 0.00026875 0.0004347 0.0003558 0.00038775 0.0004736 0.00038435 0.00036305 0.00044775 0.0003164 0.0003686 0.00042095 0.0003974 0.00037325 0.0003973 0.0003884 0.0002891 0.00043025 0.00037215 0.00039675 0.0003513 0.0003337 0.00039765
40 0.00036615 0.0003049 0.00044705 0.0003258 0.00042115 0.0002074 0.00027315 0.00038885 0.00045325 0.00020765 0.0004155 0.0004152 0.00029905 0.0003254 0.0003522 0.0003831 0.0004429 0.00034695 0.00039715 0.00032545 0.00037495 0.0003256 0.00027315 0.00032535 0.00025555 0.00035235 0.0003256 0.00032535 0.00020735 0.00034675 0.0004603 0.000389 0.0003514 0.0002078 0.00025975 0.000453 0.00027295 0.0002076 0.0004208 0.0004305 0.0004146 0.0003474 0.0003255 0.00020785 0.0003783 0.0003747 0.00044525 0.00032565 0.0003626 0.00032765 0.00032555 0.0004666 0.0003254 0.00025555 0.0004153 0.00046125 0.0003645 0.00026265 0.0002972 0.00045195 0.00030625 0.00029745 0.00046615 0.00035675 0.0003924 0.00039065 0.0003256 0.00033375 0.000415 0.0003337 0.00034695 0.0004253 0.00025705 0.00037555 0.000383 0.0002731 0.00025545 0.000334
41 0.00027695 0.0004152 0.0004697 0.00037165 0.0003584 0.0003475 0.0002517 0.000321 0.0005234 0.00034765 0.00033655 0.00033635 0.00033435 0.00037135 0.000362 0.00054255 0.00044515 0.0004798 0.0003293 0.0003714 0.00057805 0.00037155 0.0002517 0.0003714 0.0002086 0.00035375 0.00037145 0.00055035 0.0001891 0.0003402 0.00050355 0.0005563 0.0003534 0.0003478 0.00044205 0.000459 0.00043015 0.00034755 0.00035805 0.00030735 0.0003474 0.0001969 0.0005502 0.00034785 0.00028125 0.0005981 0.00040435 0.00054365 0.00021635 0.0003168 0.0003071 0.00050815 0.0005501 0.0002086 0.00033635 0.00048775 0.00023835 0.00038885 0.00013365 0.00053885 0.0006025 0.00050705 0.0005601 0.0005008 0.0003967 0.00038975 0.00037155 0.0005148 0.0002719 0.0005147 0.0003471 0.0003228 0.00037545 0.00033635 0.00054245 0.00025165 0.0002085 0.00051505
42 0.00045975 0.00032175 0.00022285 0.00032605 0.00032675 0.00032555 0.0004525 0.00036975 0.00024085 0.0003257 0.0003232 0.0003229 0.0003641 0.00032575 0.000376 0.00021305 0.00025155 0.00023315 0.00036995 0.00032555 0.0001702 0.00032585 0.0004523 0.0003257 0.0004774 0.00034985 0.0003256 0.00012035 0.0004826 0.00037265 0.00020675 0.00019055 0.00036925 0.0003259 0.0002238 0.0003064 0.00024695 0.0003257 0.0003264 0.00044665 0.0003255 0.0005502 0.0002401 0.00032595 0.00046185 0.0001204 0.00036565 0.00012745 0.0004494 0.0004563 0.00039145 0.00026295 0.00012005 0.0004774 0.00032275 0.00028355 0.0004908 0.0003527 0.0005282 0.00016345 0.0001713 0.00020325 0.0002114 0.00020055 0.0003131 0.0003126 0.00032595 0.0001633 0.0003885 0.0001633 0.00036465 0.0004072 0.0003755 0.00034745 0.00021295 0.00045245 0.0004773 0.0001636
43 0.0003666 0.00030535 0.0004475 0.0003262 0.0004216 0.00020795 0.00027325 0.0003893 0.0004537 0.00020805 0.00041595 0.00041565 0.0002995 0.00032595 0.00035265 0.00038355 0.00044335 0.0003475 0.0003976 0.000326 0.0003754 0.000326 0.00027325 0.0003259 0.00025595 0.0003528 0.000326 0.0003258 0.0002079 0.0003472 0.00046075 0.00038945 0.0003518 0.000208 0.0002602 0.00045345 0.0002734 0.000208 0.00042125 0.00043095 0.00020785 0.00034785 0.00032595 0.0004155 0.00037875 0.00037515 0.0004457 0.0003259 0.00036305 0.0003282 0.000326 0.00046705 0.00032585 0.00025595 0.00041575 0.0004617 0.00036495 0.00026305 0.00029775 0.0004524 0.0003067 0.00029795 0.0004666 0.0003572 0.0003929 0.0003911 0.00032615 0.0003342 0.00041545 0.00033415 0.0003475 0.00042575 0.00025745 0.000376 0.00038345 0.0002735 0.00025585 0.00033425
44 0.00022545 0.00030025 0.00047255 0.0004026 0.00036115 0.0003784 0.00025885 0.000356 0.00037485 0.00037855 0.0004093 0.0004091 0.0003212 0.0004023 0.0003365 0.0004339 0.00048195 0.0004536 0.0003643 0.00040235 0.0004615 0.0004025 0.00025885 0.00040235 0.00024115 0.00038935 0.0004024 0.0004619 0.00033685 0.00038485 0.00043105 0.0004387 0.00039265 0.0003787 0.0003772 0.000373 0.000318 0.00037845 0.0003608 0.00024985 0.0003783 0.00028125 0.00046185 0.00037875 0.0003265 0.00047935 0.00036805 0.0004684 0.0002653 0.0003293 0.0004006 0.00037305 0.00046175 0.00024115 0.0004091 0.0003471 0.00020145 0.00038265 0.00032565 0.00045845 0.0004552 0.000376 0.0004082 0.0004597 0.00035175 0.0003402 0.0004025 0.00043435 0.0004072 0.00043425 0.00039185 0.0003176 0.00037815 0.00035785 0.0004338 0.0002588 0.00024105 0.0004346
45 0.0004909 0.0003223 0.00019105 0.0003247 0.0003256 0.0003748 0.00048355 0.0003766 0.00020895 0.00037495 0.0003219 0.0003214 0.00041345 0.00032435 0.0003765 0.000183 0.00020405 0.00023265 0.00036865 0.0003244 0.0001213 0.0003243 0.0004832 0.00032415 0.00052545 0.0003496 0.00032445 0.00012025 0.0005304 0.000373 0.00019385 0.0001599 0.0003694 0.0003751 0.00027405 0.00027605 0.0002792 0.00037485 0.0003252 0.00046415 0.0003747 0.0005981 0.0001204 0.00037515 0.00047935 0.0001389 0.00035415 0.00012765 0.0004805 0.00049505 0.0003916 0.00023925 0.0001203 0.00052545 0.00032165 0.0002705 0.000522 0.0003524 0.00057605 0.00013195 0.0001241 0.00020495 0.0001609 0.00016855 0.00031355 0.000296 0.00032465 0.0001822 0.0003887 0.0001821 0.00036325 0.0004248 0.0003758 0.00034635 0.0001829 0.0004835 0.00052535 0.00018245
46 0.0003725 0.00041075 0.0003356 0.00039695 0.0003516 0.00044535 0.0004159 0.0003783 0.0003334 0.0004455 0.00035125 0.0003507 0.000393 0.00039665 0.00040505 0.00039375 0.00031905 0.00038715 0.0003774 0.0003966 0.0003709 0.0003965 0.0004157 0.00039635 0.0004366 0.0003976 0.00039665 0.0003655 0.0004613 0.0004049 0.00036325 0.00038675 0.0004096 0.00044565 0.0004048 0.00033445 0.0003846 0.0004454 0.00035125 0.00036755 0.00044525 0.00040435 0.00036565 0.0004457 0.00036805 0.00035415 0.0006327 0.0003661 0.00036995 0.00038005 0.00039785 0.00034145 0.00036555 0.0004366 0.00035095 0.0003561 0.00036335 0.0004433 0.00043065 0.0003401 0.00040965 0.0003895 0.00031765 0.00036595 0.00038015 0.0003371 0.00039685 0.0003887 0.00035205 0.0003886 0.0004035 0.00036725 0.0004506 0.0003702 0.00039365 0.00041585 0.0004365 0.00038895
47 0.00045975 0.00032825 0.0002232 0.0003265 0.00033375 0.00032575 0.0004525 0.0003701 0.0002441 0.0003259 0.00032365 0.00032335 0.00036425 0.0003262 0.0003825 0.0002197 0.000245 0.0002335 0.0003703 0.00032615 0.00017715 0.0003263 0.0004523 0.00032615 0.0004774 0.0003503 0.0003262 0.0001276 0.00047605 0.0003726 0.0002136 0.0001977 0.0003694 0.00032585 0.000224 0.00030265 0.00025365 0.00032585 0.0003334 0.00044945 0.00032565 0.00054365 0.00012745 0.0003259 0.0004684 0.00012765 0.0003661 0.0002538 0.0004494 0.00044975 0.0003849 0.0002661 0.00012735 0.0004774 0.00032335 0.0002865 0.0004908 0.00035315 0.00052165 0.00017075 0.00017795 0.00020625 0.00021465 0.0002008 0.00031605 0.0003126 0.0003264 0.0001702 0.00038195 0.00017015 0.000365 0.00040735 0.00037545 0.00034805 0.0002196 0.00045245 0.0004773 0.00017025
48 0.00023655 0.00034575 0.0004401 0.00037015 0.0003305 0.0003627 0.00024365 0.00034235 0.0004286 0.00036285 0.00033035 0.0003301 0.0003442 0.00036985 0.0003457 0.00045555 0.00042505 0.00042995 0.00034265 0.0003699 0.00047215 0.00037005 0.00024385 0.0003699 0.00024355 0.0003425 0.00036995 0.00044945 0.00029175 0.00034575 0.00042385 0.0004527 0.0003538 0.000363 0.0003941 0.0004129 0.0003228 0.00036275 0.00033015 0.00030215 0.0003626 0.00021635 0.0004494 0.00036305 0.0002653 0.0004805 0.00036995 0.0004494 0.0004071 0.0003433 0.00035425 0.0004283 0.0004493 0.00024355 0.0003301 0.00041185 0.00022495 0.00038235 0.0002434 0.00044025 0.00049635 0.00040525 0.0004532 0.0004641 0.0003288 0.00031445 0.00037005 0.0004329 0.00031435 0.0004328 0.0003526 0.00033485 0.00038555 0.0003427 0.00045545 0.0002436 0.00024345 0.00043315
49 0.0003092 0.0003649 0.00048265 0.0003978 0.0004466 0.00032775 0.0002972 0.00039785 0.0004453 0.000328 0.00044415 0.0004439 0.00032765 0.0003974 0.00038185 0.0004547 0.00044015 0.00038625 0.0004051 0.00039745 0.0004616 0.00039765 0.0002972 0.0003974 0.0003009 0.0004063 0.0003976 0.0004562 0.0003023 0.0003796 0.00051265 0.0004817 0.000398 0.00032815 0.0003267 0.00040245 0.0003556 0.0003279 0.00044625 0.00036555 0.00032765 0.0003168 0.0004563 0.0003282 0.0003293 0.00049505 0.00038005 0.00044975 0.0003433 0.0004681 0.0003549 0.00044445 0.0004562 0.0003009 0.00044395 0.00043825 0.0002968 0.00035995 0.0003154 0.00051935 0.00043055 0.0003832 0.00045825 0.00044545 0.0004319 0.00038255 0.0003976 0.0004495 0.00040105 0.0004494 0.0003868 0.0003905 0.00033325 0.00039875 0.0004546 0.00029715 0.0003008 0.00044975
50 0.00040285 0.000397 0.0003476 0.0003259 0.00038405 0.00032565 0.00033275 0.00037305 0.00043 0.0003258 0.00034765 0.00034745 0.0003796 0.0003256 0.0003828 0.0004014 0.0002593 0.0003705 0.00037325 0.00032565 0.00039055 0.0003258 0.00033265 0.00032565 0.00033215 0.0003364 0.0003257 0.0003914 0.0002601 0.0003466 0.0004136 0.0003915 0.00033595 0.00032595 0.00038725 0.000364 0.0003982 0.0003257 0.0003837 0.00042225 0.00032555 0.0003071 0.00039145 0.000326 0.0004006 0.0003916 0.00039785 0.0003849 0.00035425 0.0003549 0.0005186 0.0004521 0.00039135 0.00033215 0.00034745 0.0004407 0.0003865 0.00031465 0.00028165 0.00040255 0.00039015 0.0003907 0.0004412 0.00032555 0.000401 0.0003323 0.0003258 0.0004024 0.0002814 0.0004023 0.00034765 0.0003905 0.00032485 0.000351 0.0004013 0.0003327 0.00033205 0.00040265
51 0.00040605 0.0003632 0.00023865 0.00040625 0.0003215 0.0004667 0.00049655 0.0003478 0.00017785 0.00046685 0.00033825 0.00033805 0.00039905 0.00040595 0.00037465 0.00023225 0.0002941 0.00028955 0.00035625 0.000406 0.00025575 0.00040615 0.00049655 0.000406 0.0005135 0.00037965 0.00040605 0.0002631 0.00059465 0.0003916 0.0001557 0.0002203 0.0003914 0.000467 0.00031985 0.00022385 0.00035315 0.00046675 0.00032115 0.00029675 0.0004666 0.00050815 0.00026295 0.00046705 0.00037305 0.00023925 0.00034145 0.0002661 0.0004283 0.00044445 0.0004521 0.0003068 0.00026285 0.0005135 0.00033805 0.0001543 0.0004287 0.00044765 0.0005418 0.000179 0.0002941 0.0002803 0.0001864 0.0002917 0.0002854 0.00033855 0.00040615 0.00023955 0.000384 0.00023945 0.00039035 0.0003149 0.0004596 0.00037225 0.00023215 0.0004965 0.0005134 0.0002398
52 0.00045965 0.00032165 0.00022275 0.00032595 0.00032665 0.0003255 0.0004524 0.00036965 0.00024075 0.00032565 0.0003231 0.0003228 0.000364 0.00032565 0.0003759 0.00021295 0.00025145 0.00023305 0.00036985 0.00032545 0.0001701 0.00032575 0.0004522 0.0003256 0.0004773 0.00034975 0.0003255 0.00012025 0.0004825 0.00037255 0.00020665 0.00019045 0.00036915 0.0003258 0.00022375 0.0003063 0.00024685 0.0003256 0.0003263 0.00044655 0.0003254 0.0005501 0.00012005 0.00032585 0.00046175 0.0001203 0.00036555 0.00012735 0.0004493 0.0004562 0.00039135 0.00026285 0.0002399 0.0004773 0.00032265 0.00028345 0.0004907 0.0003526 0.0005281 0.00016335 0.0001712 0.0002032 0.0002113 0.00020045 0.000313 0.0003125 0.00032585 0.00016325 0.0003884 0.0001632 0.00036455 0.0004071 0.0003754 0.00034735 0.00021285 0.00045235 0.0004772 0.0001635
53 0.00022795 0.00027065 0.0005425 0.00034775 0.0004036 0.00025565 0.00016895 0.00036895 0.0004999 0.00025575 0.00042265 0.0004224 0.0003053 0.00034755 0.0003264 0.0004808 0.0005378 0.00045505 0.0003772 0.0003476 0.0004925 0.00034765 0.00016895 0.00034755 0.00012575 0.00036195 0.0003476 0.0004772 0.00015915 0.00034565 0.0005464 0.0004974 0.0003533 0.0002559 0.00034755 0.0004842 0.00029845 0.00025565 0.00040325 0.0003338 0.00025555 0.0002086 0.0004774 0.00025595 0.00024115 0.00052545 0.0004366 0.0004774 0.00024355 0.0003009 0.00033215 0.0005135 0.0004773 0.0002512 0.00042245 0.00048805 0.00021845 0.0002871 0.0002007 0.0005579 0.00044895 0.00037585 0.0005415 0.0004769 0.0003636 0.0003748 0.00034775 0.0004658 0.0004067 0.0004657 0.00035245 0.0003856 0.00027075 0.0003554 0.0004807 0.0001689 0.0001256 0.00046605
54 0.0004054 0.00042415 0.00025485 0.00034625 0.00028815 0.0004154 0.00042305 0.0003368 0.00033765 0.00041555 0.0002536 0.0002533 0.0004015 0.00034595 0.00038195 0.00035385 0.00025625 0.0003472 0.00033695 0.00034575 0.00034775 0.0003461 0.00042285 0.00034595 0.00042245 0.00033265 0.0003458 0.000323 0.000414 0.0003476 0.00026625 0.0003393 0.0003525 0.0004157 0.00040905 0.00033905 0.0003997 0.00041545 0.0002878 0.00037185 0.0004153 0.00033635 0.00032275 0.00041575 0.0004091 0.00032165 0.00035095 0.00032335 0.0003301 0.00044395 0.00034745 0.00033805 0.00032265 0.00042245 0.0005061 0.0003436 0.00040895 0.00042535 0.0003457 0.0002597 0.00041745 0.0004004 0.000332 0.0003225 0.00033635 0.0003318 0.00034615 0.0003292 0.0002547 0.0003291 0.00034595 0.00033825 0.00044025 0.0003362 0.00035375 0.000423 0.00042235 0.00032945
