 slim_337463641 slim_337465015 slim_337456347 slim_337464133 slim_337466035 slim_337447031 slim_337466043 slim_337466089 slim_337466150 slim_337466143 slim_337466169 slim_337466070 slim_337466195 slim_337466090 slim_337466149 slim_337466179 slim_337466183 slim_337466123 slim_337466072 slim_337466077 slim_337466110 slim_337466087 slim_337466167 slim_337466131 slim_337466156 slim_337466158 slim_337466174 slim_337466154 slim_337466117 slim_337466063 slim_337466168 slim_337466294 slim_337466215 slim_337466313 slim_337466306 slim_337466244 slim_337466234 slim_337466197 slim_337466225 slim_337466286 slim_337466296 slim_337466284 slim_337466295 slim_337466297 slim_337466274 slim_337466201 slim_337466253 slim_337466301 slim_337466265 slim_337466170 slim_337466310 slim_337466270 slim_337466231 slim_337466304 slim_337466222 slim_337466268 slim_337466239 slim_337466322 slim_337466230 slim_337466275 slim_337466311 slim_337466261 slim_337466281 slim_337466319 slim_337466278 slim_337466246 slim_337466202 slim_337466280 slim_337466323 slim_337466208 slim_337466238 slim_337466210 slim_337466255 slim_337466259 slim_337466307 slim_337466316 slim_337466200 slim_337466289 slim_337466317 slim_337466266 slim_337466198 slim_337466285 slim_337466260 slim_337466233 slim_337466288 slim_337466269 slim_337466205 slim_337466299 slim_337466204 slim_337466318 slim_337466305 slim_337466315 slim_337466196 slim_337466302 slim_337466320 slim_337466203 slim_337466303 slim_337466250 slim_337466309 slim_337466251 slim_337466308
10 0.00084245 0.00085795 0.00083735 0.00083505 0.00086995 0.0008234 0.0008147 0.00084935 0.0007927 0.00082 0.0008936 0.00087445 0.00081465 0.0008612 0.0008486 0.00083425 0.00087695 0.00084805 0.0008394 0.00087145 0.0007892 0.0008615 0.00077695 0.0008179 0.00084315 0.0008911 0.00088175 0.0008528 0.0008246 0.00083595 0.0008025 0.0007982 0.0008898 0.0008257 0.00084765 0.00086635 0.0008645 0.00081025 0.00082335 0.0008375 0.0008112 0.000831 0.0008283 0.00082335 0.0008383 0.0008936 0.00085115 0.0008387 0.0008369 0.00081005 0.0006313 0.00086695 0.00086845 0.0008621 0.0008567 0.00081435 0.00081305 0.000846 0.000644 0.0008482 0.00085 0.0008301 0.00084325 0.00083935 0.0008568 0.00079805 0.00081695 0.00062415 0.0008727 0.0007752 0.0008197 0.00076 0.00088315 0.0008373 0.00082165 0.0008007 0.0008289 0.000854 0.00088585 0.00079705 0.0007974 0.0008481 0.00089415 0.00080625 0.00082875 0.00084425 0.0008449 0.00086 0.0008168 0.0008508 0.00083105 0.0008171 0.00082825 0.00063595 0.00086185 0.0008729 0.0008289 0.00065245 0.00082715 0.00088945 0.0008331
11 0.0007017 0.00082195 0.0007712 0.0008375 0.00081005 0.0008254 0.00083575 0.000786 0.0008381 0.0008286 0.00087445 0.0009132 0.00077775 0.0008104 0.0008376 0.00080875 0.0008328 0.00085845 0.00081705 0.00085035 0.00081515 0.0006735 0.0008186 0.00082025 0.00079425 0.00086955 0.00084945 0.0008459 0.0008395 0.00082635 0.00080435 0.00084205 0.00085255 0.0008199 0.000818 0.0008692 0.00082345 0.0008035 0.0007729 0.00082385 0.00081705 0.0007667 0.00081475 0.00081765 0.00081375 0.00085965 0.00082935 0.0007775 0.000841 0.0007958 0.0008461 0.000843 0.00069675 0.00076 0.0008579 0.00085305 0.00081895 0.0008239 0.00086735 0.0008125 0.00083835 0.0008123 0.00085955 0.00082375 0.0008131 0.0008139 0.0008764 0.00082515 0.0008349 0.00081595 0.00080015 0.00078565 0.0007977 0.0007904 0.0008558 0.0007793 0.0008085 0.0008008 0.0008464 0.00082085 0.00082715 0.000847 0.00084915 0.00080625 0.00080585 0.0008546 0.0007885 0.0008233 0.0008281 0.0008283 0.0008098 0.0008351 0.0008388 0.0007879 0.00081615 0.0008308 0.0008562 0.00084145 0.00079665 0.0008414 0.00084535
12 0.00080225 0.0008217 0.0008088 0.0008284 0.00082795 0.00078855 0.00080815 0.00060835 0.0008239 0.00064165 0.00081465 0.00077775 0.0008432 0.0008255 0.00083785 0.00080705 0.00069595 0.00082145 0.00078945 0.00087715 0.0008026 0.00079845 0.000781 0.0008107 0.0006139 0.0009 0.00084175 0.00079905 0.00082535 0.00085255 0.0006217 0.0007794 0.0008481 0.0007841 0.0008211 0.0008052 0.00086805 0.0007969 0.0007852 0.00082825 0.0008124 0.00062695 0.0008561 0.00083625 0.00081065 0.00083235 0.00085655 0.00069145 0.0008041 0.00061875 0.0008003 0.00087715 0.0008171 0.000488 0.00079875 0.0008159 0.00061545 0.00082425 0.0008286 0.00084515 0.0008464 0.0008151 0.0008234 0.0008564 0.0008197 0.0007806 0.00082165 0.00060785 0.00083925 0.0007863 0.000786 0.00079205 0.00067465 0.00081425 0.0008059 0.0006036 0.00082095 0.0008526 0.0008098 0.0007819 0.00079495 0.00084415 0.0008483 0.000778 0.00077895 0.0008355 0.0008196 0.000609 0.0007714 0.00081085 0.00083435 0.0008298 0.0008305 0.00062875 0.0008216 0.0008338 0.00083265 0.00079995 0.00076115 0.0008007 0.00085805
13 0.00081935 0.00084215 0.00077855 0.0007473 0.0008359 0.0007996 0.0008322 0.00082505 0.0008323 0.00084185 0.0008612 0.0008104 0.0008255 0.0008292 0.0008215 0.00062835 0.0008171 0.0008567 0.0008001 0.000837 0.00081255 0.000852 0.00082165 0.0008016 0.00080635 0.00085165 0.0008444 0.00082205 0.0007807 0.0008013 0.0008147 0.0008411 0.0008368 0.0008157 0.0008382 0.00085825 0.0008135 0.0008283 0.0005936 0.0006186 0.0008628 0.0008394 0.0008434 0.000815 0.0006086 0.0008129 0.0008419 0.0008401 0.0008434 0.00081985 0.00082955 0.000842 0.0008108 0.0008161 0.0008362 0.00081945 0.0008249 0.00061155 0.00082715 0.00084695 0.0008187 0.0008078 0.00083235 0.0008612 0.00085195 0.0008081 0.00083155 0.0008354 0.0008401 0.00079315 0.0008211 0.00083025 0.00083685 0.00081515 0.00083165 0.00082995 0.0007945 0.0007926 0.0008162 0.000804 0.00083415 0.0008236 0.000829 0.00083215 0.00081805 0.0008372 0.00061645 0.00084915 0.0008296 0.00062605 0.0008306 0.00080205 0.00086165 0.00080575 0.00085745 0.0008532 0.00083645 0.00081605 0.000799 0.0008124 0.0008284
14 0.00080275 0.0008329 0.000828 0.00082725 0.0008506 0.0008137 0.0008641 0.00085395 0.0008043 0.000822 0.0008486 0.0008376 0.00083785 0.0008215 0.0007909 0.0007463 0.0006428 0.0007944 0.0008084 0.00080005 0.00078545 0.0007042 0.00078075 0.0008617 0.00085035 0.0008227 0.00081145 0.0008312 0.00084195 0.0008451 0.0007972 0.0008137 0.0008348 0.00078765 0.00083305 0.00083505 0.00079885 0.0008289 0.0008365 0.0008588 0.00084225 0.00083495 0.00080715 0.00083655 0.00081645 0.00083105 0.0008299 0.0008386 0.00081655 0.00082385 0.00085105 0.0007871 0.0008122 0.0008643 0.0006946 0.0008029 0.0008232 0.0008476 0.00085605 0.0006272 0.0008181 0.0008476 0.00083165 0.0006215 0.00062425 0.0007795 0.0008066 0.00083755 0.0008316 0.00079645 0.00075915 0.0007588 0.0008631 0.00087435 0.0008465 0.00085235 0.0007912 0.00078725 0.0008539 0.00074855 0.00077095 0.00084285 0.00083615 0.0007857 0.0008334 0.00082465 0.0008507 0.00082865 0.0007039 0.00081675 0.0008209 0.00082775 0.0008363 0.0008563 0.0007543 0.0008645 0.0007716 0.00084985 0.00084435 0.00085475 0.00080085
15 0.0008047 0.0007456 0.0007871 0.00084555 0.00085055 0.0008263 0.0008353 0.000825 0.00082425 0.00084295 0.00083425 0.00080875 0.00080705 0.00062835 0.0007463 0.0008798 0.0007551 0.0008051 0.0008022 0.00084045 0.0007883 0.0007714 0.00079075 0.00084935 0.0008248 0.00086055 0.0008391 0.00082645 0.00082075 0.0007746 0.0008104 0.0008423 0.0008431 0.00080095 0.00083325 0.00082135 0.00082145 0.000828 0.0006279 0.00071255 0.00076325 0.0008123 0.00084415 0.00080125 0.00060925 0.00080765 0.0008317 0.0007733 0.00083615 0.0008424 0.0008021 0.0008481 0.0008235 0.0007494 0.00075955 0.00084375 0.00080245 0.0007425 0.0008388 0.00077995 0.00081555 0.00083025 0.0008177 0.000779 0.0007777 0.00081665 0.00081535 0.0008105 0.0008569 0.00079455 0.00061315 0.00080425 0.0007861 0.0008487 0.00081845 0.0008229 0.0008077 0.0007908 0.0008458 0.00079505 0.0007991 0.000836 0.000841 0.0008199 0.0008127 0.00085785 0.0007354 0.0008148 0.00077355 0.0006478 0.000825 0.00079925 0.000857 0.0008003 0.00080055 0.0008421 0.00066145 0.00082805 0.00081285 0.000825 0.0008507
16 0.000758 0.00077205 0.000872 0.00082365 0.0008349 0.0008447 0.00086195 0.0006713 0.00081975 0.0008858 0.00087695 0.0008328 0.00069595 0.0008171 0.0006428 0.0007551 0.0008529 0.0007865 0.00080635 0.0008783 0.0007346 0.0007948 0.00075325 0.00087085 0.0006671 0.0009109 0.0008246 0.0008452 0.0008116 0.0008594 0.0008188 0.00083875 0.00087415 0.00076375 0.00083815 0.00081415 0.0009018 0.00086275 0.0008247 0.0008443 0.00077575 0.00066805 0.00088005 0.000849 0.000802 0.0008556 0.00083525 0.0006373 0.0008672 0.0008357 0.00082765 0.0008624 0.00077225 0.00047675 0.00078425 0.00087085 0.000827 0.00083015 0.0008782 0.00081325 0.00085045 0.00082105 0.00083795 0.00085765 0.0008228 0.0007535 0.0008215 0.000857 0.0008638 0.00076415 0.0007346 0.0007741 0.0006211 0.00087145 0.0008366 0.00086895 0.00084085 0.00089165 0.0008177 0.00076905 0.0007778 0.00088725 0.00086985 0.0007634 0.00080625 0.00089035 0.0008392 0.00065985 0.0008238 0.0008448 0.00085055 0.0007948 0.0009012 0.0006973 0.0008607 0.0008362 0.00080135 0.00082795 0.0008306 0.00084645 0.0008971
17 0.0007767 0.00083845 0.0008185 0.00086705 0.0008469 0.000844 0.00077385 0.00084135 0.0008168 0.0008324 0.00084805 0.00085845 0.00082145 0.0008567 0.0007944 0.0008051 0.0007865 0.0007979 0.00086015 0.00081545 0.00083635 0.00083925 0.0008509 0.00083045 0.00084185 0.00088975 0.0008899 0.00085435 0.0008878 0.0008611 0.00078555 0.0008479 0.0009099 0.00087235 0.00087045 0.0005533 0.0008744 0.0008283 0.0008486 0.00079735 0.00083435 0.0008618 0.00088265 0.00088025 0.00077245 0.00085885 0.00060955 0.000811 0.00080605 0.00084075 0.0008291 0.00090175 0.0008874 0.0007983 0.00069525 0.0008391 0.00076145 0.0008764 0.00080765 0.0007705 0.00080985 0.00078215 0.00083435 0.0008115 0.00081095 0.0008567 0.0007927 0.00081475 0.0008932 0.0008367 0.00079695 0.0008458 0.0008216 0.00081165 0.00081015 0.00078835 0.0008537 0.00082705 0.0008815 0.00086855 0.00089335 0.0008297 0.00090935 0.00085575 0.0008223 0.00083395 0.00084475 0.00060855 0.0008133 0.0008377 0.0008498 0.0006354 0.0007812 0.0008164 0.00078085 0.00086995 0.00078705 0.00083495 0.00085405 0.000875 0.0008654
18 0.0008094 0.0008473 0.00081825 0.00080495 0.00079805 0.00059795 0.00079445 0.0007874 0.0008338 0.0008053 0.0008394 0.00081705 0.00078945 0.0008001 0.0008084 0.0008022 0.00080635 0.00086015 0.0008004 0.0008144 0.000795 0.00080475 0.00076105 0.00081475 0.00081515 0.00089325 0.00085885 0.0007135 0.00079515 0.000851 0.00080245 0.0008137 0.00088175 0.00082995 0.00085725 0.00087535 0.0008637 0.00082785 0.0007768 0.0008374 0.0008359 0.00080925 0.00084995 0.00086965 0.00079615 0.00063195 0.00084105 0.0008079 0.0006082 0.0008134 0.00080205 0.0008563 0.00080335 0.00079195 0.00081375 0.00081455 0.00079995 0.0008157 0.0008538 0.000801 0.0008444 0.00086085 0.00083195 0.0008173 0.0008 0.00080405 0.0007878 0.0008196 0.00083265 0.00076995 0.0006108 0.00079375 0.00079065 0.0007996 0.00078245 0.00080595 0.00078535 0.0008482 0.0008677 0.0005836 0.00080625 0.0008459 0.0008863 0.0007825 0.0007593 0.000839 0.0007904 0.0008272 0.0008136 0.0008204 0.0008105 0.00081315 0.00081815 0.00080885 0.00082355 0.00082445 0.00084025 0.0008451 0.0007583 0.0008151 0.00084685
19 0.0008658 0.00085065 0.000876 0.0008488 0.00087155 0.00082575 0.0008292 0.00086125 0.0008547 0.00083075 0.00087145 0.00085035 0.00087715 0.000837 0.00080005 0.00084045 0.0008783 0.00081545 0.0008144 0.0008858 0.00083535 0.0008517 0.00085165 0.0008266 0.0008827 0.0008756 0.00087445 0.0008829 0.0008977 0.00086735 0.0008407 0.0008328 0.0008505 0.00082405 0.00084725 0.0008879 0.0008744 0.00086195 0.0008372 0.0008773 0.0008709 0.00084675 0.0008509 0.0008675 0.0008467 0.00084135 0.00062965 0.0008795 0.0008125 0.0008622 0.0008536 0.00087585 0.00088655 0.00090485 0.0008143 0.0008031 0.0008461 0.00084875 0.0008211 0.00081705 0.0008451 0.00089635 0.00083365 0.00081625 0.0007985 0.0008344 0.00083545 0.00083105 0.00083695 0.000819 0.00082715 0.00082705 0.0008656 0.0006309 0.00085195 0.00073075 0.00063105 0.0008969 0.00085475 0.00080195 0.00088355 0.0008197 0.00084805 0.0008115 0.0008693 0.0008543 0.00084215 0.00087715 0.00080255 0.00087825 0.00084575 0.000825 0.0008162 0.00084455 0.0006247 0.00084895 0.00082995 0.0008364 0.000856 0.0008663 0.0008155
