 slim_337474088 slim_337474098 slim_337474295 slim_337474211 slim_337474315 slim_337474305 slim_337474431 slim_337474372 slim_337474378 slim_337474394 slim_337474430 slim_337474454 slim_337474446 slim_337474332 slim_337474365 slim_337474428 slim_337474356 slim_337474424 slim_337474403 slim_337474374 slim_337474432 slim_337474453 slim_337474390 slim_337474350 slim_337474450 slim_337474397 slim_337474443 slim_337474425 slim_337474404 slim_337474560 slim_337474505 slim_337474583 slim_337474508 slim_337474573 slim_337474514 slim_337474478 slim_337474460 slim_337474543 slim_337474470 slim_337474540 slim_337474580 slim_337474585 slim_337474538 slim_337474518 slim_337474556 slim_337474504 slim_337474548 slim_337474574 slim_337474496 slim_337474579 slim_337474577 slim_337474539 slim_337474490 slim_337474520 slim_337474558 slim_337474509 slim_337474561 slim_337474569 slim_337474570 slim_337474523 slim_337474565 slim_337474575 slim_337474537 slim_337474566 slim_337474507 slim_337474582 slim_337474500 slim_337474467 slim_337474517 slim_337474521 slim_337474495 slim_337474552 slim_337474464 slim_337474576 slim_337474462 slim_337474485 slim_337474493 slim_337474484 slim_337474494 slim_337474459 slim_337474541 slim_337474486 slim_337474498 slim_337474465 slim_337474524 slim_337474559 slim_337474528 slim_337474544 slim_337474571 slim_337474525 slim_337474535 slim_337474519 slim_337474531 slim_337474553 slim_337474545 slim_337474563 slim_337474489 slim_337474551 slim_337474502 slim_337474564 slim_337474512 slim_337474572 slim_337474581
13 0.00089525 0.0008831 0.00088535 0.00084315 0.0008744 0.00083855 0.0008251 0.0008586 0.00086485 0.000872 0.000895 0.00064355 0.00084665 0.0009034 0.0008939 0.0008643 0.0008487 0.00088275 0.000857 0.0009172 0.00085395 0.0006797 0.0008458 0.0008409 0.00085045 0.0007049 0.00086325 0.00087445 0.00087145 0.00083635 0.0008416 0.00085335 0.0008417 0.0008116 0.0008377 0.0008596 0.0008279 0.0008488 0.00085465 0.00085585 0.0008256 0.0008639 0.00087415 0.0008346 0.00083405 0.00089495 0.0008371 0.00087495 0.00085305 0.00087135 0.00083635 0.000845 0.00086775 0.0008528 0.00086555 0.00081955 0.00078815 0.00084135 0.00084185 0.0008634 0.0008606 0.00084325 0.0008619 0.00088425 0.00082435 0.00086245 0.0008557 0.000846 0.00083605 0.0008553 0.00088745 0.0008213 0.0008115 0.0008819 0.0008224 0.00084355 0.00085375 0.00085325 0.00090565 0.0008459 0.00082905 0.0008532 0.0008646 0.00084975 0.0008739 0.0008832 0.00083845 0.00086405 0.00087195 0.00088565 0.0008509 0.0008519 0.0008361 0.0008323 0.0008866 0.0008941 0.0006416 0.0008609 0.00087325 0.00084825 0.0008559 0.0008154 0.00083985
14 0.0009064 0.00082105 0.00068405 0.0008723 0.00065425 0.0008436 0.00093425 0.0009078 0.0008504 0.00087435 0.0008957 0.00092875 0.0009317 0.0008939 0.0009532 0.0006826 0.00088565 0.00087965 0.00088395 0.00085015 0.0008885 0.00087035 0.0008855 0.0008271 0.00090195 0.00090135 0.0006644 0.0006542 0.0008662 0.00094885 0.0008566 0.0008947 0.0008629 0.0009096 0.0009071 0.0008915 0.00089245 0.00088575 0.00087175 0.0007123 0.00089455 0.00085005 0.00071285 0.00087855 0.0009096 0.00084075 0.00091455 0.00080655 0.0008786 0.00084035 0.00094885 0.00090215 0.00088875 0.00093435 0.00092025 0.00093345 0.00089395 0.00090275 0.00092195 0.0006645 0.00092235 0.0009172 0.000768 0.0008045 0.00091045 0.0006811 0.0008319 0.0008965 0.0009046 0.00071245 0.00085995 0.0009269 0.0009095 0.0008962 0.0008708 0.00085235 0.00088395 0.00067345 0.0008832 0.00080585 0.0008929 0.00067345 0.0008822 0.00087545 0.00088245 0.00082115 0.0009023 0.00066455 0.0008845 0.00086045 0.0009199 0.00086245 0.00094855 0.00086245 0.0008727 0.0005628 0.0008953 0.0009054 0.00090065 0.00079595 0.0009448 0.00091695 0.0009065
15 0.0008724 0.00082785 0.0006476 0.0009091 0.00087835 0.0008799 0.00086225 0.0008882 0.0008306 0.0008793 0.00086035 0.0008604 0.0009052 0.0008643 0.0006826 0.0008779 0.00080175 0.00084095 0.00082795 0.00086595 0.0009011 0.0009186 0.0008941 0.0008405 0.0008551 0.0008521 0.0009082 0.0008784 0.00084975 0.00088935 0.00085515 0.00084685 0.0008914 0.0009165 0.00085895 0.00080245 0.0008635 0.00080185 0.00087315 0.0006614 0.00084185 0.00084505 0.00089155 0.0008778 0.00087125 0.00082055 0.0009393 0.00085085 0.0008451 0.0007537 0.00088935 0.00092195 0.0008643 0.0008672 0.0008565 0.0009148 0.000919 0.00091195 0.0008913 0.00090835 0.00087765 0.0009013 0.0007066 0.0008065 0.00087865 0.00093605 0.00083065 0.000876 0.0008729 0.0009051 0.00082225 0.00088255 0.0009164 0.00086275 0.00086255 0.000852 0.0008837 0.000906 0.00084785 0.0006933 0.0009098 0.00090595 0.0006794 0.0008103 0.00084245 0.00082795 0.0008778 0.00066475 0.00083435 0.0008572 0.00087785 0.00084395 0.00087035 0.00088175 0.00087875 0.00089815 0.0008596 0.0008636 0.0009221 0.00087165 0.0008566 0.0008962 0.00090215
16 0.00088305 0.00081415 0.00085205 0.000858 0.00086175 0.00081885 0.000847 0.00071895 0.0006283 0.0008314 0.0008568 0.00084815 0.00083805 0.0008487 0.00088565 0.00080175 0.0008116 0.00081455 0.00083485 0.00084925 0.0008464 0.00089145 0.00081815 0.000873 0.00086925 0.00087915 0.0008662 0.0008618 0.0008268 0.0007979 0.00059665 0.00079315 0.0008109 0.00080945 0.0008049 0.0005576 0.000643 0.0004059 0.00083255 0.0008497 0.00081525 0.0008294 0.00086225 0.0007986 0.00081205 0.0007954 0.00082995 0.0006854 0.0007996 0.0005708 0.0007979 0.0008319 0.0008642 0.00082485 0.0008286 0.00082235 0.0008826 0.0008428 0.00072035 0.00086635 0.000693 0.00081675 0.0005922 0.00070605 0.0006298 0.00087995 0.0007983 0.00068595 0.00086755 0.0008895 0.0008546 0.0008177 0.00080935 0.00085695 0.00080015 0.00060215 0.0008291 0.00087525 0.0008754 0.0008105 0.00086715 0.0008752 0.0005852 0.00060645 0.00084685 0.00081425 0.0008487 0.00082665 0.0008424 0.0008679 0.0008509 0.0008207 0.0008263 0.00060655 0.0008613 0.00088555 0.00060895 0.0007382 0.0008746 0.00086365 0.00078495 0.00083875 0.00077775
17 0.0008595 0.0006336 0.0008309 0.000823 0.0008669 0.0008889 0.00087775 0.0008293 0.0008738 0.0007607 0.00079225 0.00089 0.00069795 0.00088275 0.00087965 0.00084095 0.00081455 0.0008794 0.0008005 0.00078325 0.00077675 0.0009214 0.00080245 0.00086525 0.0008578 0.00092065 0.00084015 0.00086695 0.00081975 0.00063045 0.00086465 0.0006577 0.00080985 0.0008264 0.00066465 0.0007867 0.00087995 0.00081465 0.00079135 0.0008485 0.00090875 0.0008234 0.00067335 0.0008292 0.0006263 0.00068225 0.00066335 0.00077165 0.00063855 0.00068255 0.00063045 0.00078775 0.000808 0.00062665 0.00062455 0.0008108 0.0008433 0.000779 0.0008448 0.0008403 0.00064245 0.00059205 0.0007919 0.00073835 0.00084915 0.00082545 0.0008273 0.0008446 0.00078885 0.0008756 0.0008517 0.00086115 0.0008263 0.0008109 0.00088755 0.00084055 0.0007613 0.0008597 0.00085065 0.000836 0.0009049 0.00085965 0.00083055 0.0007746 0.0008025 0.0006337 0.0008405 0.0008133 0.00083695 0.00082785 0.0008136 0.00078425 0.0006422 0.0008137 0.0008397 0.00090065 0.00082395 0.0008345 0.00087545 0.0008153 0.0004644 0.000843 0.0008176
18 0.00085115 0.00082845 0.00052495 0.00087455 0.0009086 0.00085825 0.000897 0.000865 0.0008423 0.00054855 0.00049515 0.00086755 0.0008667 0.000857 0.00088395 0.00082795 0.00083485 0.0008005 0.0001698 0.00083105 0.00053615 0.0008793 0.0008733 0.0008532 0.00052165 0.0008575 0.0009094 0.00090865 0.0005722 0.0008784 0.0008709 0.00086025 0.00087465 0.0008785 0.00082535 0.000844 0.00085065 0.00083495 0.0005504 0.00085175 0.00090425 0.00052375 0.00088075 0.00088035 0.00082965 0.00076035 0.00086835 0.0008346 0.00084205 0.0007712 0.0008784 0.000859 0.0008504 0.00085295 0.0005217 0.00091215 0.00089725 0.00086755 0.00086055 0.00090955 0.00085215 0.0008546 0.0008581 0.0007975 0.0008592 0.0008951 0.0008962 0.0008062 0.00089985 0.00088905 0.00051335 0.000877 0.0008784 0.0002259 0.00079905 0.00087885 0.0008573 0.00087015 0.0004609 0.00089135 0.0008438 0.0008701 0.0008259 0.00085305 0.00014425 0.00082855 0.0008894 0.00087235 0.00045375 0.0008241 0.0008659 0.00051825 0.00084855 0.00087955 0.0008672 0.0009144 0.00083395 0.00085245 0.0008592 0.00085945 0.00084275 0.0008985 0.0009011
19 0.0006846 0.00081185 0.0008563 0.0008224 0.00087475 0.000902 0.00083035 0.0008133 0.0008503 0.0007547 0.0008533 0.00089235 0.0007839 0.0009172 0.00085015 0.00086595 0.00084925 0.00078325 0.00083105 0.0009446 0.0008312 0.0008699 0.0007054 0.0008617 0.00089595 0.00077675 0.000677 0.0008748 0.00088365 0.0008031 0.0008761 0.00084825 0.00082705 0.00084925 0.0008652 0.0008288 0.0008821 0.00084935 0.0006831 0.0008348 0.00089835 0.00085985 0.00084625 0.0008105 0.0008722 0.0008248 0.0007933 0.00086835 0.0008181 0.00083475 0.0008031 0.0008534 0.0009208 0.0007802 0.00085235 0.0008354 0.0008176 0.0007592 0.00086395 0.00067715 0.0008438 0.0007896 0.00086455 0.0008348 0.00085875 0.000825 0.0008681 0.0008776 0.00087785 0.0008663 0.0008642 0.00084 0.00084915 0.00089675 0.00086875 0.0008673 0.0006799 0.0009076 0.0007057 0.0008867 0.0009207 0.00090755 0.00088105 0.00065235 0.0008429 0.00081195 0.0008504 0.00064575 0.00080455 0.00082025 0.0007498 0.0008717 0.0008309 0.00066945 0.0005461 0.00088585 0.00087555 0.00081055 0.00081135 0.0008206 0.00079335 0.0008396 0.00080765
20 0.00089515 0.0008696 0.000659 0.0006595 0.00089615 0.00088285 0.00091445 0.0008562 0.00085535 0.0005582 0.00058795 0.0008798 0.0008002 0.00085395 0.0008885 0.0009011 0.0008464 0.00077675 0.00053615 0.0008312 0.0008633 0.0008515 0.00079875 0.00086805 0.0006155 0.00091385 0.00083575 0.0008962 0.0006796 0.00075885 0.00083675 0.00078325 0.00064115 0.00066455 0.0008066 0.0008412 0.00081105 0.0008465 0.0006065 0.0008665 0.0009018 0.0006558 0.0008034 0.00084075 0.0007717 0.00077515 0.0005782 0.00084915 0.00079785 0.0008382 0.00075885 0.00062425 0.000863 0.00079585 0.0005738 0.00076615 0.00086005 0.00065395 0.0008417 0.0008359 0.0007763 0.00057385 0.00084175 0.00084435 0.0008349 0.00066115 0.00090185 0.00082455 0.0008701 0.0008687 0.0006598 0.0008866 0.00066445 0.00044465 0.00082475 0.00086245 0.00076735 0.000859 0.0007104 0.00090665 0.00087755 0.00085895 0.0008951 0.00082545 0.0004689 0.0008697 0.0008791 0.0008338 0.000695 0.00083845 0.00087585 0.00065595 0.0007814 0.00080195 0.00084785 0.0008954 0.00081545 0.0008287 0.00083385 0.0006607 0.00073855 0.0006923 0.00074805
21 0.0008878 0.0009054 0.00090745 0.0008663 0.00085005 0.00084005 0.00084715 0.0008764 0.0008944 0.00088485 0.00088985 0.0006827 0.000887 0.0006797 0.00087035 0.0009186 0.00089145 0.0009214 0.0008793 0.0008699 0.0008515 0.000913 0.00074225 0.00085635 0.00088905 0.0007059 0.00080315 0.0008501 0.000891 0.000874 0.00088925 0.00091515 0.0008634 0.0008268 0.0008879 0.00090065 0.0008872 0.00089155 0.0008402 0.00089655 0.0008625 0.0008574 0.00086615 0.0008281 0.00089675 0.00091055 0.0008629 0.00088985 0.0008814 0.00091415 0.000874 0.00075345 0.00079875 0.00089975 0.0009032 0.00085245 0.0006644 0.0008482 0.00086895 0.0008033 0.00090395 0.00087565 0.00092115 0.0009099 0.00086645 0.00081435 0.0008955 0.00086445 0.0008839 0.00083105 0.0008963 0.00085105 0.0008267 0.00088295 0.00089295 0.00088555 0.00087765 0.00083545 0.00088395 0.00089435 0.00088855 0.0008354 0.0008992 0.00085455 0.00087175 0.0009055 0.0008739 0.0008689 0.0008663 0.00084065 0.0008723 0.0008817 0.00089235 0.00083855 0.0008526 0.0008337 0.0008893 0.0009065 0.0006613 0.00083985 0.0009471 0.0008229 0.00084175
22 0.0009215 0.0008482 0.0008951 0.00079275 0.00084865 0.00081575 0.0009071 0.0008565 0.00084355 0.0007452 0.00089425 0.0008321 0.00081855 0.0008458 0.0008855 0.0008941 0.00081815 0.00080245 0.0008733 0.0007054 0.00079875 0.00074225 0.0009328 0.00084265 0.00087975 0.0009003 0.0006656 0.0008487 0.00086095 0.00075575 0.0008525 0.00083025 0.0008164 0.00081255 0.00079415 0.00084135 0.0008305 0.00081825 0.00067515 0.0008619 0.0009221 0.00085995 0.000803 0.00080305 0.0007856 0.00086825 0.0007307 0.0008457 0.0007884 0.00084155 0.00075575 0.00058995 0.00066095 0.0008152 0.00081255 0.0008313 0.00077735 0.00080155 0.00082065 0.00066575 0.0007824 0.00072735 0.000833 0.00083885 0.00080165 0.0007891 0.0008328 0.00082875 0.00084825 0.00084115 0.00089285 0.00090055 0.00081245 0.0008867 0.00089605 0.00080925 0.00074525 0.00084735 0.00090385 0.0009024 0.00089175 0.0008473 0.0008609 0.0006587 0.00086895 0.0008483 0.00083615 0.0006866 0.0008597 0.00084775 0.0008894 0.0008654 0.0007794 0.0006261 0.00071025 0.00089055 0.00080475 0.00087045 0.0007449 0.0007908 0.00076185 0.0008191 0.00079545
23 0.00088505 0.0008639 0.0008332 0.00084715 0.0008894 0.0008843 0.0009215 0.00091865 0.000873 0.0008944 0.0008917 0.0006716 0.00088985 0.0008409 0.0008271 0.0008405 0.000873 0.00086525 0.0008532 0.0008617 0.00086805 0.00085635 0.00084265 0.0009471 0.00086235 0.00086455 0.0008659 0.00088945 0.00090005 0.0008854 0.00084795 0.00086745 0.00083855 0.0008441 0.00088195 0.00088015 0.00084155 0.0008731 0.00087195 0.000621 0.00088565 0.00089755 0.00089085 0.00088595 0.0008744 0.0008526 0.00085345 0.00087915 0.0008962 0.00085485 0.0008854 0.00083865 0.00084785 0.00090325 0.0008969 0.0008747 0.00089475 0.00087455 0.00070005 0.00086605 0.00091105 0.00086685 0.00082395 0.0008347 0.00066525 0.0008619 0.00089315 0.0008869 0.00066425 0.0006798 0.00089385 0.00088065 0.000844 0.0009027 0.00084005 0.00087495 0.0008963 0.00086945 0.00085465 0.0008615 0.0008633 0.0008694 0.00091 0.00086775 0.00087405 0.000864 0.0008724 0.00080735 0.0008572 0.00068025 0.00091095 0.00087975 0.00068475 0.00085135 0.00085275 0.0008877 0.00082135 0.0008814 0.0008595 0.0006559 0.0009101 0.00088495 0.00087595
24 0.0009014 0.00087035 0.00065985 0.00086655 0.0009098 0.0008987 0.0008967 0.00088045 0.000889 0.00061255 0.0005813 0.0008476 0.00089165 0.00085045 0.00090195 0.0008551 0.00086925 0.0008578 0.00052165 0.00089595 0.0006155 0.00088905 0.00087975 0.00086235 0.0008342 0.0009153 0.00090865 0.00090985 0.00067885 0.0009199 0.0008882 0.0008866 0.00084685 0.0008329 0.00089265 0.0008752 0.00065695 0.00086935 0.0006668 0.00085495 0.0009065 0.00065695 0.00089735 0.00092155 0.0008721 0.0007841 0.00086845 0.0008858 0.00089485 0.00083265 0.0009199 0.00082865 0.0008438 0.00087675 0.0006552 0.0009289 0.0008859 0.0008372 0.000854 0.0009088 0.0008969 0.00085355 0.00088735 0.0008693 0.00085195 0.00085755 0.0009185 0.0008521 0.00086865 0.00085435 0.0006495 0.00085625 0.0008328 0.00042835 0.00081775 0.0009075 0.00082305 0.0008761 0.000719 0.00090555 0.00085075 0.00087605 0.0008539 0.00087915 0.0004563 0.00087045 0.00089975 0.0009095 0.000677 0.0008349 0.0008604 0.0006561 0.00085035 0.00090625 0.0009294 0.0009269 0.00085045 0.00065365 0.0008797 0.00086575 0.00089145 0.00087335 0.00088295
25 0.0006456 0.00088945 0.00088505 0.0008748 0.0009198 0.0008574 0.00079785 0.00087125 0.0008824 0.0009294 0.00091375 0.00065155 0.0009141 0.0007049 0.00090135 0.0008521 0.00087915 0.00092065 0.0008575 0.00077675 0.00091385 0.0007059 0.0009003 0.00086455 0.0009153 0.0008926 0.000932 0.00091985 0.00090845 0.00087275 0.0008803 0.00090215 0.0008812 0.00089105 0.00089275 0.0008918 0.00090755 0.00087925 0.00091565 0.00085315 0.000803 0.0008854 0.0009511 0.0008233 0.00092165 0.00091225 0.0009452 0.00092365 0.00089945 0.00088555 0.00087275 0.0008984 0.0009078 0.00089695 0.00093475 0.0008241 0.0008274 0.0008762 0.00087715 0.00093215 0.0009232 0.00092805 0.00091 0.0008925 0.00088105 0.0009301 0.0008867 0.00087445 0.00087035 0.00090495 0.0008902 0.0008601 0.00089095 0.00092555 0.0008673 0.000896 0.00088675 0.0009237 0.00063955 0.0008327 0.000879 0.00092365 0.0008786 0.0008821 0.0008768 0.00088955 0.00083175 0.00088045 0.000829 0.00087205 0.0008451 0.00089075 0.0009029 0.0009081 0.0006786 0.0009609 0.00090055 0.00089315 0.00086765 0.0008899 0.0009325 0.0008288 0.0008579
26 0.00093945 0.0008354 0.0009169 0.00082 0.0006155 0.00080485 0.0009387 0.00089435 0.0008683 0.00073875 0.00090515 0.0009132 0.0008577 0.00086325 0.0006644 0.0009082 0.0008662 0.00084015 0.0009094 0.000677 0.00083575 0.00080315 0.0006656 0.0008659 0.00090865 0.000932 0.0008232 0.0006155 0.00087065 0.0008185 0.00084405 0.0008505 0.00081345 0.00084515 0.0008327 0.00087125 0.0008581 0.0008663 0.00066415 0.0009189 0.0009144 0.00085215 0.0006203 0.0007978 0.0008462 0.00084225 0.0007747 0.00079585 0.000808 0.000854 0.0008185 0.0008371 0.00091475 0.00087475 0.00087275 0.0008619 0.00086395 0.0008379 0.00089435 0.00041185 0.0008483 0.00079175 0.00087305 0.0008202 0.00086835 0.00058325 0.0008194 0.00087805 0.0009042 0.0006663 0.0009189 0.0009283 0.00084505 0.0009195 0.0008835 0.00081765 0.00073815 0.0006376 0.0009254 0.0009433 0.0008924 0.00063765 0.00090715 0.00066425 0.0009047 0.0008355 0.00085435 0.0006646 0.0008828 0.00086135 0.0009209 0.0008628 0.0008748 0.0006138 0.00068505 0.0005238 0.0008442 0.00089395 0.0008367 0.00078305 0.00081915 0.00085555 0.00081235
27 0.00096055 0.00063855 0.00089235 0.00090975 0.00043035 0.0007772 0.0009453 0.0009349 0.0008945 0.00086905 0.00091655 0.00091025 0.00092425 0.00087445 0.0006542 0.0008784 0.0008618 0.00086695 0.00090865 0.0008748 0.0008962 0.0008501 0.0008487 0.00088945 0.00090985 0.00091985 0.0006155 0.0008606 0.0006726 0.00090395 0.0008624 0.00087395 0.00087325 0.0009138 0.0008572 0.0008813 0.0008884 0.0008619 0.00085355 0.00091885 0.00090445 0.0008426 0.00065875 0.0008496 0.00087415 0.00078715 0.0008959 0.00075525 0.00083265 0.000754 0.00090395 0.00089125 0.00087395 0.00091475 0.00089685 0.0009375 0.00088805 0.00091425 0.0009435 0.0006156 0.00090715 0.0008864 0.00087875 0.00077195 0.00091185 0.0006581 0.0004304 0.0009066 0.00090765 0.0006951 0.000916 0.0009423 0.0009137 0.0009109 0.0008917 0.0006472 0.00088285 0.0006458 0.00093625 0.0009207 0.00088345 0.0006458 0.0008703 0.00083025 0.00090025 0.00063865 0.000909 0.00083955 0.0008855 0.00091075 0.0009426 0.00070415 0.0009234 0.0008323 0.00088975 0.0004305 0.0008967 0.00091935 0.0009185 0.00085265 0.0008817 0.0009168 0.0009009
28 0.0009406 0.00064115 0.00065975 0.00091965 0.00067255 0.00084495 0.00093225 0.00091725 0.000868 0.0005957 0.00061975 0.00088235 0.00090155 0.00087145 0.0008662 0.00084975 0.0008268 0.00081975 0.0005722 0.00088365 0.0006796 0.000891 0.00086095 0.00090005 0.00067885 0.00090845 0.00087065 0.0006726 0.0009148 0.00087075 0.0008708 0.0008404 0.0008752 0.0009163 0.0008439 0.0008447 0.00087895 0.0008269 0.00066395 0.00087795 0.0009064 0.00065465 0.00085125 0.00088055 0.00083425 0.0006961 0.00088475 0.00078595 0.0008243 0.0007032 0.00087075 0.0008763 0.0008471 0.0008662 0.00064475 0.00093895 0.00091105 0.0009012 0.000914 0.0008708 0.00086555 0.0008494 0.00084655 0.00075855 0.0008934 0.000886 0.00045745 0.0008611 0.0008977 0.0008996 0.00066795 0.00093325 0.0009162 0.0004664 0.00084225 0.00066645 0.00082585 0.00087085 0.00075495 0.00088205 0.000883 0.0008708 0.00082005 0.000816 0.00051075 0.0006412 0.00090775 0.00084925 0.000687 0.0008601 0.000918 0.00050165 0.000863 0.00086445 0.00090855 0.000771 0.00087545 0.0009034 0.00091245 0.00088665 0.00081335 0.0009153 0.00090985
29 0.00087725 0.00087835 0.00091295 0.0007684 0.0009039 0.0008969 0.00091575 0.0008557 0.0008603 0.00081095 0.00087555 0.00084725 0.000681 0.00083635 0.00094885 0.00088935 0.0007979 0.00063045 0.0008784 0.0008031 0.00075885 0.000874 0.00075575 0.0008854 0.0009199 0.00087275 0.0008185 0.00090395 0.00087075 0.0007044 0.0008357 0.00060685 0.0007455 0.0007606 0.0006225 0.00079195 0.00088085 0.000798 0.00078255 0.0008732 0.00089875 0.0008837 0.0006561 0.0006157 0.00060915 0.0008514 0.00054825 0.00084985 0.00061575 0.00081295 0.00035225 0.00073195 0.0008336 0.0006238 0.00062015 0.00073325 0.00086775 0.00076265 0.0008123 0.00081865 0.0005842 0.00049105 0.0008023 0.00086275 0.0008093 0.0007947 0.0008483 0.00084145 0.0008211 0.0008841 0.0008994 0.0008935 0.0007605 0.00089075 0.000894 0.0008292 0.00081195 0.0009128 0.00086735 0.00086525 0.0009061 0.00091275 0.0008415 0.00073165 0.0008817 0.00087845 0.0006513 0.00080785 0.00087595 0.0008753 0.0008954 0.00086745 0.00058045 0.0007437 0.0007684 0.0009475 0.00078505 0.00089985 0.0008551 0.0007962 0.0004157 0.00078285 0.00059835
30 0.0009041 0.0008673 0.00086535 0.00081325 0.00086235 0.00079285 0.0008944 0.00074245 0.00063535 0.0008458 0.00090415 0.00087535 0.0008739 0.0008416 0.0008566 0.00085515 0.00059665 0.00086465 0.0008709 0.0008761 0.00083675 0.00088925 0.0008525 0.00084795 0.0008882 0.0008803 0.00084405 0.0008624 0.0008708 0.0008357 0.0007402 0.00061285 0.00058105 0.0008082 0.00081055 0.00077355 0.0006325 0.00059665 0.00085275 0.0008695 0.00062505 0.0008358 0.0008598 0.0008029 0.0008111 0.00088275 0.00081555 0.00071535 0.0008227 0.0008311 0.0008357 0.0008364 0.0008683 0.00088215 0.0008685 0.00081285 0.0009081 0.00085055 0.00073295 0.0008442 0.0007158 0.0008238 0.000608 0.0007454 0.00063005 0.00082795 0.000861 0.00068925 0.0008509 0.00087685 0.0008911 0.0008667 0.0008081 0.0008812 0.0005954 0.00061565 0.00085985 0.00081525 0.0008824 0.00086275 0.00082895 0.0008152 0.0008145 0.00082375 0.0008734 0.0008674 0.00082415 0.00083695 0.000886 0.0009003 0.0009089 0.00086555 0.0008727 0.0005973 0.00086195 0.00086655 0.00057795 0.0007575 0.00088135 0.00079925 0.00084745 0.0008359 0.00078115
31 0.00091105 0.00084975 0.0008593 0.00080505 0.0008739 0.0008594 0.0009121 0.00087845 0.0008579 0.00080575 0.0008663 0.0008767 0.00074595 0.00085335 0.0008947 0.00084685 0.00079315 0.0006577 0.00086025 0.00084825 0.00078325 0.00091515 0.00083025 0.00086745 0.0008866 0.00090215 0.0008505 0.00087395 0.0008404 0.00060685 0.00061285 0.0008813 0.00057735 0.0008134 0.0006371 0.00081135 0.0008529 0.00079325 0.00081505 0.0008593 0.0006727 0.00085325 0.00068195 0.0008135 0.0006216 0.00085555 0.0006435 0.00084445 0.0006474 0.00081625 0.00060685 0.00079835 0.00082645 0.00068 0.0006465 0.0008086 0.00090405 0.0008169 0.00084495 0.00085065 0.0006392 0.00057755 0.00076485 0.0008479 0.00081865 0.0008186 0.00082505 0.0008422 0.00081395 0.0008876 0.00089165 0.000916 0.0008133 0.00085415 0.00066145 0.00080505 0.00083745 0.00086265 0.00087705 0.0008248 0.00087955 0.0008626 0.00086305 0.0007898 0.0008517 0.00084985 0.0007966 0.00082245 0.00086635 0.00089815 0.00091935 0.00084195 0.00064655 0.00078155 0.0008406 0.00090845 0.0007792 0.000892 0.0009016 0.00079865 0.0004764 0.0008095 0.00080565
32 0.0008876 0.0008729 0.000863 0.0006242 0.0008732 0.00083545 0.0008971 0.000852 0.0008463 0.0008206 0.0008992 0.0008684 0.0008182 0.0008417 0.0008629 0.0008914 0.0008109 0.00080985 0.00087465 0.00082705 0.00064115 0.0008634 0.0008164 0.00083855 0.00084685 0.0008812 0.00081345 0.00087325 0.0008752 0.0007455 0.00058105 0.00057735 0.0008163 0.0006555 0.00078575 0.0008308 0.00078675 0.000811 0.0008135 0.00085105 0.00065115 0.00086255 0.00081025 0.00079765 0.0007794 0.00088775 0.0005725 0.0008384 0.0007988 0.0008597 0.0007455 0.00064395 0.00088 0.00082325 0.0008103 0.00073205 0.00087895 0.00065425 0.0008271 0.0008136 0.0007754 0.00057755 0.00080305 0.0008588 0.000802 0.000641 0.00087295 0.0008356 0.0008365 0.00086185 0.00090645 0.00090135 0.0006554 0.00087585 0.0006354 0.00081345 0.00083175 0.00084285 0.00086785 0.0008731 0.0008537 0.0008428 0.0009179 0.0008107 0.0008671 0.000873 0.0008236 0.0008029 0.00089005 0.00090935 0.00089995 0.0008644 0.0007984 0.0007536 0.00081445 0.0008778 0.0007698 0.0008301 0.0008512 0.0006179 0.00076375 0.00065125 0.0007087
33 0.00087255 0.00091585 0.00090765 0.00065725 0.00091375 0.00085615 0.00084735 0.00080045 0.00083845 0.000866 0.0008892 0.00083515 0.00072865 0.0008116 0.0009096 0.0009165 0.00080945 0.0008264 0.0008785 0.00084925 0.00066455 0.0008268 0.00081255 0.0008441 0.0008329 0.00089105 0.00084515 0.0009138 0.0009163 0.0007606 0.0008082 0.0008134 0.0006555 0.0008969 0.00082045 0.0007426 0.0007696 0.00080955 0.00084315 0.0008675 0.0008618 0.0008884 0.0008244 0.0008265 0.0007843 0.00089045 0.0005363 0.0008497 0.00083025 0.00087415 0.0007606 0.00063385 0.0008486 0.0007989 0.0008224 0.000649 0.0008322 0.0006412 0.0007838 0.0008453 0.0007659 0.00060655 0.0008214 0.00089545 0.0007771 0.00066645 0.00094345 0.0007952 0.00080625 0.0008422 0.0009018 0.0006411 0.0004485 0.00088495 0.00085405 0.00084875 0.0008381 0.0008442 0.0008901 0.0008748 0.0008611 0.00084415 0.0008675 0.0008356 0.00087445 0.00091595 0.000843 0.0008707 0.00088325 0.0008974 0.00083355 0.00090045 0.0007823 0.00078005 0.000859 0.00090675 0.0007535 0.00077465 0.0008073 0.00066855 0.00079225 0.00065485 0.00068785
