 slim_337483777 slim_337486352 slim_337488844 slim_337482121 slim_337487784 slim_337488649 slim_337482834 slim_337489195 slim_337489177 slim_337481900 slim_337489175 slim_337483714 slim_337489196 slim_337489180 slim_337489197 slim_337489192 slim_337479122 slim_337489276 slim_337489278 slim_337489229 slim_337489293 slim_337489208 slim_337489230 slim_337489320 slim_337489282 slim_337489210 slim_337489318 slim_337489258 slim_337489265 slim_337489283 slim_337489234 slim_337489303 slim_337489309 slim_337489322 slim_337489324 slim_337489404 slim_337489351 slim_337489437 slim_337489331 slim_337489424 slim_337489446 slim_337489439 slim_337489329 slim_337489342 slim_337489205 slim_337489358 slim_337489433 slim_337489409 slim_337489353 slim_337489403 slim_337489399 slim_337489398 slim_337489370 slim_337489418 slim_337489365 slim_337489401 slim_337489436 slim_337489415 slim_337489339 slim_337489419 slim_337489432 slim_337489447 slim_337489431 slim_337489391 slim_337489372 slim_337489402 slim_337489443 slim_337489346 slim_337489392 slim_337489327 slim_337489440 slim_337489430 slim_337489376 slim_337489427 slim_337489336 slim_337489383 slim_337489374 slim_337489386 slim_337489371 slim_337489396 slim_337489350 slim_337489441 slim_337489400 slim_337489349 slim_337489435 slim_337489333 slim_337489332 slim_337489388 slim_337489367 slim_337489366 slim_337489373 slim_337489451 slim_337489428 slim_337489434 slim_337489413 slim_337489412 slim_337489407 slim_337489423 slim_337489452 slim_337489417 slim_337489343
10 0.00084615 0.0009052 0.00086185 0.00072915 0.0008649 0.00085555 0.0008581 0.00071625 0.00086115 0.0008733 0.0007704 0.0008366 0.0009106 0.00083645 0.00078325 0.00081285 0.000876 0.0008476 0.00082735 0.0008925 0.0008077 0.00078965 0.00089385 0.00075185 0.00079815 0.0008716 0.000723 0.00073395 0.0008581 0.0008178 0.00081415 0.0008193 0.00083145 0.00090685 0.00078645 0.00087515 0.00078975 0.0008736 0.0008356 0.00089915 0.00084505 0.0006593 0.0008646 0.0008536 0.00088975 0.00081595 0.00082325 0.0008481 0.00087955 0.0008275 0.00086175 0.0006183 0.0009145 0.0009119 0.0008632 0.0008618 0.0008826 0.00084745 0.00089235 0.00075755 0.00087055 0.0008669 0.00081375 0.00077075 0.0008435 0.00082695 0.00083965 0.00078235 0.0008253 0.00081835 0.0008372 0.0008818 0.0007995 0.0008954 0.0008177 0.00081845 0.00084605 0.0007857 0.0008702 0.0008575 0.00083755 0.00076905 0.00078125 0.00088885 0.00085475 0.00083985 0.0008879 0.0008396 0.0008732 0.00085345 0.0005556 0.00083835 0.0008832 0.00087255 0.00086375 0.0008349 0.000828 0.0005954 0.0007849 0.0008406 0.00082825
11 0.00089185 0.00088215 0.00089205 0.0008359 0.0007286 0.0008526 0.0009172 0.00088035 0.0008523 0.000897 0.0008366 0.0007761 0.00087815 0.0008706 0.00078875 0.00089675 0.0008841 0.00090945 0.0008633 0.0009063 0.00089665 0.00087205 0.0008861 0.0008824 0.00086655 0.00083815 0.00089165 0.0008528 0.00091 0.0008407 0.00084845 0.00083425 0.000889 0.00083205 0.0008642 0.00087075 0.000826 0.0008439 0.00088265 0.00084625 0.00085745 0.0008414 0.0008919 0.0005892 0.0008316 0.00089945 0.00063985 0.0008634 0.00086695 0.00085095 0.0008301 0.0007192 0.0008832 0.000905 0.00084755 0.0008248 0.0006347 0.0008353 0.00088185 0.0008248 0.00083185 0.00086395 0.0008554 0.0008611 0.00079555 0.00089995 0.0008295 0.00084565 0.00088035 0.0008538 0.00084925 0.00089215 0.0008722 0.0008727 0.0008645 0.000825 0.0008601 0.0008581 0.0008443 0.00084435 0.00065705 0.00090205 0.00083055 0.0009029 0.00088695 0.00065135 0.0008641 0.0008213 0.0008437 0.0007897 0.00086235 0.0008685 0.0008632 0.00089055 0.00065115 0.0008689 0.00087585 0.00087825 0.00081605 0.0008485 0.00086335
12 0.00092875 0.0008276 0.0009203 0.0008456 0.0008998 0.00087935 0.00086 0.0008297 0.0009257 0.00074645 0.0009106 0.00087815 0.0009289 0.00088135 0.00082265 0.0009024 0.00092345 0.00089655 0.0008583 0.00090585 0.00087345 0.0009202 0.0008784 0.00088975 0.00088505 0.00089785 0.00087015 0.00087455 0.00091635 0.0008078 0.00074415 0.0008878 0.0008883 0.00087245 0.00090225 0.0008982 0.00092085 0.00092175 0.00085495 0.00088755 0.00089785 0.00082 0.0009407 0.0008657 0.00090965 0.0009244 0.00091355 0.00095085 0.0008089 0.0008695 0.0009127 0.00085425 0.0008053 0.0008571 0.00086815 0.0008793 0.00085675 0.00090745 0.0008291 0.00084485 0.00091185 0.0008903 0.00086595 0.00083315 0.00092105 0.00090515 0.0008958 0.0008748 0.00088795 0.00086855 0.0009175 0.00085455 0.0009065 0.0009242 0.00085595 0.0008894 0.0009325 0.00087925 0.0008761 0.0008463 0.00085625 0.00087695 0.0008057 0.0008845 0.00087295 0.0009118 0.0009002 0.000916 0.0009157 0.0008186 0.00090185 0.0008585 0.00086725 0.00091335 0.0009343 0.0008888 0.00085465 0.00088195 0.00083565 0.0008897 0.0008956
13 0.0008896 0.0008694 0.00062195 0.000885 0.0008434 0.00081075 0.00081615 0.0008006 0.00084535 0.0008985 0.00083645 0.0008706 0.00088135 0.0008564 0.00086255 0.00086765 0.0009112 0.00086095 0.00080775 0.00087935 0.00080855 0.00083955 0.00081675 0.00085365 0.00085385 0.00086995 0.00090935 0.00085665 0.00084785 0.0008804 0.000852 0.00083845 0.00083215 0.0008753 0.00081565 0.00090055 0.00084045 0.00090785 0.00081595 0.00085725 0.00086955 0.00083835 0.00062205 0.0008368 0.00085425 0.00083185 0.0008758 0.00091035 0.0009187 0.0008071 0.00085775 0.00080145 0.0008755 0.000873 0.0008745 0.00086735 0.00088665 0.00089525 0.00086805 0.00091985 0.00064445 0.0008903 0.00088515 0.00088775 0.0008759 0.00089655 0.0008511 0.0008421 0.0008607 0.0005595 0.0008649 0.00085885 0.0008223 0.00088635 0.00086685 0.00088365 0.00088395 0.00083545 0.0008757 0.00088595 0.00086655 0.000861 0.00080665 0.00081255 0.0006531 0.0009137 0.0008662 0.00086005 0.0008862 0.00083915 0.00092125 0.00086925 0.0008557 0.00081435 0.0008653 0.0008995 0.0006392 0.00086935 0.0008203 0.00088665 0.00081715
14 0.0008487 0.0008759 0.0009087 0.0007831 0.00084325 0.0008218 0.0009029 0.00081895 0.0009082 0.0008619 0.00078325 0.00078875 0.00082265 0.00086255 0.0008612 0.00082765 0.0009156 0.00091945 0.0007908 0.0008704 0.00085645 0.0008278 0.0008352 0.000872 0.00084915 0.00086725 0.00078335 0.0008198 0.00089255 0.00082635 0.0008335 0.0008406 0.00083805 0.0008714 0.0008531 0.0008817 0.0008561 0.000886 0.00084625 0.0008734 0.0008726 0.00084215 0.00088255 0.0007543 0.0008703 0.00089215 0.0008687 0.00085695 0.0008388 0.0008186 0.00082565 0.0007458 0.0008595 0.00088905 0.00082755 0.00083985 0.0007991 0.0008582 0.00089465 0.0007897 0.00084875 0.0008832 0.0008532 0.00082455 0.00079335 0.0009038 0.0008242 0.00077845 0.0008883 0.00084375 0.00085925 0.00087825 0.00084055 0.0009326 0.00085055 0.00086115 0.00084095 0.00079945 0.00089545 0.00066315 0.0007922 0.00078605 0.00078165 0.0008513 0.00089385 0.00083475 0.0008586 0.0008697 0.00090155 0.0008017 0.0007795 0.0008735 0.00085075 0.0008898 0.0008978 0.00086725 0.00088545 0.0007903 0.0007989 0.0008897 0.00080595
15 0.0008749 0.0009013 0.000912 0.00082435 0.00077835 0.0008582 0.00084775 0.00085725 0.0008788 0.0008975 0.00081285 0.00089675 0.0009024 0.00086765 0.00082765 0.0009608 0.00092665 0.00088935 0.00089545 0.00088795 0.00080125 0.00084075 0.00091205 0.00087225 0.00085305 0.0009272 0.0008692 0.00064245 0.0009005 0.00087155 0.0008475 0.000844 0.00089615 0.0009257 0.00086295 0.00087295 0.0006935 0.0009178 0.0008723 0.00089745 0.00084765 0.0008645 0.00089935 0.00074985 0.000862 0.0008466 0.00090115 0.0008823 0.00089415 0.0008793 0.00073415 0.0007377 0.00091045 0.00082155 0.0009049 0.0009188 0.00086425 0.00089835 0.000897 0.00083965 0.0008401 0.0008721 0.0008541 0.0008458 0.0008798 0.00088425 0.00084965 0.00080945 0.0008675 0.0008173 0.0008697 0.00089765 0.0008718 0.00093705 0.0008452 0.00084215 0.0008773 0.00081935 0.0008958 0.00083615 0.0008581 0.0009092 0.00079485 0.00092025 0.00088035 0.00070315 0.0009161 0.0009028 0.0009153 0.0007918 0.000818 0.0009137 0.00088165 0.0008985 0.0008941 0.0008516 0.00086415 0.0008034 0.0008757 0.00089795 0.00083775
16 0.0009071 0.0008707 0.0009315 0.00088045 0.00090355 0.00084295 0.0009046 0.0008684 0.0009067 0.0008552 0.000876 0.0008841 0.00092345 0.0009112 0.0009156 0.00092665 0.0008975 0.0006295 0.00091455 0.00089535 0.00086745 0.0009065 0.0009394 0.0008957 0.00084095 0.0008867 0.0009302 0.0009213 0.00089785 0.00086345 0.0008634 0.0008579 0.00092 0.0008596 0.00088515 0.0008823 0.0008766 0.00085825 0.00084295 0.0008896 0.00087775 0.00085215 0.00093715 0.0009161 0.0009098 0.0008899 0.00087 0.0008881 0.00088355 0.0009117 0.0009219 0.00089725 0.00087945 0.00084835 0.00086275 0.00089425 0.000876 0.0008508 0.00087375 0.0009059 0.0009354 0.0008494 0.00089225 0.0009368 0.00084645 0.0006758 0.0008448 0.00085845 0.0008435 0.00090485 0.0008925 0.0008759 0.0008818 0.00064225 0.0008744 0.0008694 0.0008671 0.000861 0.0008228 0.00085075 0.000911 0.0009438 0.0008532 0.0008942 0.00090445 0.0008982 0.00088265 0.00084845 0.00085635 0.0009051 0.00092545 0.0008475 0.0008496 0.0009022 0.00092975 0.0008626 0.00085775 0.00088525 0.00086925 0.0008408 0.00085635
17 0.00082335 0.0008298 0.00088635 0.0008615 0.00090225 0.00084155 0.00088555 0.00084085 0.0008786 0.00081935 0.0008476 0.00090945 0.00089655 0.00086095 0.00091945 0.00088935 0.0006295 0.0008462 0.00088025 0.0009228 0.00085155 0.0009081 0.00088945 0.00080735 0.0008053 0.00085155 0.00092575 0.0008824 0.0008702 0.00083805 0.0008296 0.0008119 0.00091325 0.0008624 0.00083115 0.0008374 0.0008261 0.00086905 0.00063755 0.00090235 0.00085355 0.0008731 0.0008921 0.0009129 0.0009052 0.0007772 0.00081095 0.00086995 0.00087695 0.00087585 0.0009066 0.00087635 0.00087395 0.0008266 0.0008807 0.0009058 0.0008448 0.0008459 0.00084095 0.0008613 0.0008994 0.00074275 0.00084515 0.0009039 0.00082375 0.00065105 0.0008072 0.0007103 0.0005781 0.00085775 0.00081275 0.00067145 0.00089245 0.00066305 0.00085985 0.0008815 0.00085515 0.00076885 0.00066335 0.0008276 0.00087235 0.0009246 0.0007647 0.00087985 0.0008671 0.0009033 0.0008987 0.0008307 0.00081815 0.0008677 0.00089155 0.0008274 0.00080635 0.0008794 0.0009302 0.0007226 0.0006392 0.00083265 0.0008176 0.0008465 0.00075945
18 0.0008891 0.00084255 0.00082795 0.0008181 0.00085965 0.0008278 0.0008664 0.00084095 0.0008745 0.000855 0.00082735 0.0008633 0.0008583 0.00080775 0.0007908 0.00089545 0.00091455 0.00088025 0.0008951 0.00082895 0.0008247 0.00081915 0.0008088 0.00079205 0.00083975 0.00087435 0.00085445 0.00084955 0.00084975 0.00082265 0.00083035 0.00086795 0.0008624 0.0008458 0.0008388 0.00088055 0.00086585 0.0008872 0.00063565 0.0009022 0.000922 0.0008639 0.00082675 0.00086825 0.0007864 0.0008636 0.00087725 0.0008813 0.00086785 0.00064965 0.00083215 0.00084015 0.00085775 0.00088735 0.00080445 0.00066835 0.00087815 0.000866 0.0008715 0.00083035 0.0008061 0.000889 0.00084165 0.00084705 0.0008245 0.00090145 0.0008373 0.00080485 0.0008576 0.00079155 0.00086595 0.00085025 0.0008074 0.00091305 0.0008009 0.00089615 0.00084835 0.00081065 0.00085645 0.0008381 0.0008899 0.00066195 0.00080895 0.00067085 0.00083355 0.00089735 0.00087605 0.0008193 0.0008905 0.00084675 0.00085625 0.0008544 0.00066775 0.00079175 0.00089375 0.0008604 0.00081625 0.00083445 0.0008213 0.0008531 0.00076465
19 0.0008571 0.00085265 0.0008959 0.00087525 0.00084985 0.00084875 0.00086335 0.00081515 0.0009248 0.0008103 0.0008925 0.0009063 0.00090585 0.00087935 0.0008704 0.00088795 0.00089535 0.0009228 0.00082895 0.0009183 0.00087265 0.0006548 0.00093005 0.0008836 0.00087125 0.00085955 0.0008864 0.0008683 0.00083475 0.000919 0.0008895 0.00091675 0.00085575 0.00080955 0.0008657 0.00090975 0.00086495 0.00080645 0.000853 0.00087275 0.00089185 0.00083375 0.0008844 0.00086475 0.0008138 0.00088655 0.00088825 0.00090405 0.0008786 0.0008589 0.00063245 0.0008577 0.00086195 0.00081085 0.00067555 0.0007815 0.00092965 0.0008698 0.0008516 0.0008994 0.00082515 0.00091375 0.00085925 0.00089765 0.0008702 0.0009075 0.000777 0.00084155 0.00088025 0.0008229 0.00074065 0.0008772 0.00084785 0.00083475 0.00083545 0.00087335 0.0008183 0.00088285 0.0008057 0.00090835 0.0009115 0.0008767 0.0008711 0.0008144 0.0008844 0.00089665 0.000662 0.0008516 0.0007923 0.00086905 0.00090995 0.0007955 0.00087685 0.00085475 0.00091425 0.0008777 0.00089225 0.0008884 0.0008753 0.0008126 0.00086715
