 slim_337489282 slim_337489197 slim_337489193 slim_337489129 slim_337489124 slim_337489111 slim_337489268 slim_337489277 slim_337489251 slim_337489200 slim_337489144 slim_337489173 slim_337489260 slim_337488999 slim_337489232 slim_337489278 slim_337489191 slim_337489108 slim_337489249 slim_337489247 slim_337488980 slim_337489127 slim_337488995 slim_337489082 slim_337489204 slim_337489224 slim_337489279 slim_337489139 slim_337489244 slim_337489093 slim_337489266 slim_337489235 slim_337489243 slim_337489246 slim_337489134 slim_337488985 slim_337488959 slim_337489255 slim_337489177 slim_337488869 slim_337489031 slim_337489037 slim_337489184 slim_337489226 slim_337489274 slim_337489264 slim_337489271 slim_337489048 slim_337489220 slim_337489283 slim_337489281 slim_337488987 slim_337488963 slim_337489240 slim_337489081 slim_337489228 slim_337489276 slim_337489259 slim_337489149 slim_337489256 slim_337489285 slim_337489000 slim_337489245 slim_337488798 slim_337489195 slim_337489158 slim_337489280 slim_337489189 slim_337489219 slim_337489008 slim_337489272 slim_337489275 slim_337489112 slim_337489203 slim_337489242 slim_337489252 slim_337489006 slim_337489265 slim_337489115 slim_337489273 slim_337489223 slim_337489269 slim_337489213 slim_337489286 slim_337488908 slim_337489214 slim_337489263 slim_337489198 slim_337489202 slim_337489075 slim_337489133
0 0.0007377 0.00060455 0.00050715 0.0004558 0.00050985 0.00045785 0.0004655 0.00051805 0.00053075 0.00069465 0.0004648 0.00063655 0.00047105 0.0004691 0.0004951 0.00045245 0.00046885 0.00046935 0.0006068 0.00064605 0.00079115 0.0005135 0.0004658 0.0006401 0.0005223 0.0004776 0.0004576 0.0005843 0.0005715 0.00044895 0.00054105 0.00056695 0.00046165 0.0005397 0.00051385 0.000405 0.00046575 0.0004137 0.0005153 0.00048365 0.0004009 0.00041295 0.00051315 0.00047725 0.00056625 0.00042945 0.00053315 0.000445 0.0005138 0.00056525 0.0004431 0.0004446 0.00079555 0.00049215 0.0004725 0.0004054 0.0004938 0.00047115 0.00062845 0.0006804 0.00050285 0.00048785 0.00073035 0.00057085 0.0004712 0.000433 0.0004744 0.0004933 0.0004685 0.00048085 0.00048675 0.0005457 0.00049515 0.00059745 0.000407 0.00066565 0.00060615 0.0005056 0.0005212 0.0004951 0.00046195 0.00044225 0.0005787 0.00053495 0.000545 0.0004388 0.00055025 0.00052555 0.000443 0.0006068 0.00070675
1 0.00060455 0.0007073 0.00067015 0.0004923 0.00054875 0.0005773 0.0005432 0.000576 0.0005518 0.00044 0.0004985 0.0004985 0.0006254 0.00058565 0.00056 0.00051555 0.0005857 0.00061815 0.0005543 0.0004268 0.0003839 0.000536 0.0005174 0.00052895 0.0005067 0.00050045 0.0005833 0.0006071 0.0004829 0.00055545 0.0005559 0.0005381 0.0004304 0.00052215 0.0005772 0.0005489 0.00051765 0.0006895 0.000486 0.00056305 0.00046175 0.0005763 0.00053595 0.00057755 0.00045715 0.0006894 0.00046885 0.00046835 0.00057715 0.0005834 0.00055775 0.0004739 0.00038385 0.0005233 0.00056285 0.0005491 0.00057525 0.0005178 0.00047125 0.00051885 0.00049695 0.00063705 0.00052235 0.0006366 0.0004553 0.00060655 0.0006312 0.0005176 0.0004552 0.00047325 0.0005415 0.00046905 0.00056315 0.0005614 0.0006297 0.000457 0.0005539 0.00054475 0.00056345 0.00056 0.00066 0.00037845 0.00042435 0.0003934 0.00046855 0.00052135 0.00061845 0.0004757 0.00060355 0.0005543 0.00055465
2 0.00050715 0.00067015 0.0004727 0.00060305 0.00047975 0.00049825 0.00046715 0.00069755 0.00043305 0.0007295 0.00056085 0.0005568 0.00046905 0.00036765 0.00051705 0.00058325 0.0003681 0.0003707 0.000717 0.00059055 0.000701 0.0004158 0.000537 0.0005937 0.00072545 0.000506 0.0006448 0.00057225 0.00042535 0.00046645 0.00041965 0.00045915 0.00073035 0.0005945 0.00067675 0.0004696 0.00053765 0.000356 0.0006593 0.00067655 0.00066285 0.0006479 0.00041615 0.0006071 0.00051335 0.0003554 0.00066805 0.0006593 0.0006767 0.0006141 0.0004244 0.0006691 0.00069425 0.0004995 0.000366 0.00046985 0.00061715 0.00069355 0.00050545 0.00070395 0.00074995 0.00048975 0.00048 0.00034205 0.0006773 0.0005496 0.0004115 0.0003525 0.0004875 0.00063825 0.00057995 0.00068805 0.00061195 0.0006111 0.0005033 0.00061905 0.00071655 0.00065435 0.0005939 0.00051705 0.0004433 0.00062105 0.0004781 0.0005725 0.00065685 0.0005143 0.00034315 0.00062655 0.00032865 0.000717 0.0007452
3 0.0004558 0.0004923 0.00060305 0.0005494 0.0005305 0.00045715 0.00040005 0.00036715 0.00049235 0.000632 0.0003438 0.00056125 0.0004748 0.00046065 0.00047815 0.00033335 0.00046505 0.0004489 0.00052605 0.00053555 0.0007127 0.0005795 0.00052015 0.0005431 0.00053805 0.0005199 0.00027575 0.0005939 0.0005197 0.00039625 0.00053335 0.00051725 0.00040345 0.0004678 0.00039785 0.00040245 0.00052475 0.00041215 0.0003995 0.00034505 0.0002856 0.00028585 0.0005838 0.0003901 0.00045095 0.00042835 0.00036515 0.0002751 0.0003978 0.0005091 0.0004046 0.00027855 0.0007171 0.0004697 0.00060395 0.00040265 0.00047255 0.00041755 0.00061685 0.00054665 0.00041795 0.0003437 0.00071605 0.0005597 0.0004364 0.00035465 0.00053495 0.0005284 0.00038075 0.0003776 0.0003184 0.00038705 0.00038365 0.0005502 0.00037065 0.00054325 0.0005256 0.0004097 0.00046295 0.00047815 0.0003595 0.0003077 0.000486 0.0004483 0.00038125 0.0003595 0.00055055 0.00047825 0.0004812 0.00052585 0.00063745
4 0.00050985 0.00054875 0.00047975 0.0005305 0.000531 0.00054975 0.0004851 0.0005764 0.00035155 0.00052405 0.00049675 0.00045505 0.0003575 0.00037465 0.0003983 0.0004898 0.0003748 0.00038865 0.0005728 0.00038625 0.0005361 0.00033075 0.00047565 0.00047255 0.00051605 0.00042485 0.00059125 0.00046955 0.0003348 0.0004686 0.00036525 0.0003586 0.0005979 0.0004488 0.0006794 0.00051975 0.000476 0.00038535 0.00057285 0.00066745 0.00064185 0.00064205 0.0003308 0.00044485 0.00027615 0.0004009 0.00054905 0.00059065 0.00067935 0.0004746 0.00048025 0.00058865 0.00054045 0.00056165 0.0003059 0.00051995 0.00050435 0.00058335 0.0004604 0.00060445 0.00049765 0.00043685 0.0005521 0.0004662 0.0005949 0.00054825 0.00035585 0.0003238 0.00044275 0.0006641 0.0004282 0.00062795 0.00050935 0.00045305 0.00055505 0.00042 0.0005724 0.00050865 0.0004531 0.0003983 0.00044345 0.00058735 0.00031795 0.0004523 0.00054205 0.00050325 0.00043215 0.0004691 0.0003815 0.0005727 0.0006096
5 0.00045785 0.0005773 0.00049825 0.00045715 0.00054975 0.0007861 0.0004582 0.0005645 0.00052975 0.00073145 0.00046615 0.00063545 0.00055795 0.0004588 0.0005565 0.00044475 0.0004614 0.00047275 0.0006722 0.00061945 0.0007726 0.0005413 0.00048495 0.000639 0.00061725 0.0005041 0.0004851 0.0006502 0.00053475 0.0004415 0.00055815 0.000577 0.00049235 0.00058725 0.0004963 0.0003953 0.00048765 0.0004418 0.0005226 0.00043925 0.00040255 0.0004409 0.0005438 0.0005571 0.00053965 0.00045735 0.0005323 0.00044635 0.00049625 0.00058545 0.0004357 0.00044595 0.00076585 0.0004127 0.0005 0.0003954 0.00055065 0.000537 0.00058945 0.0006339 0.00060265 0.00051535 0.00069455 0.00056365 0.00048915 0.0004608 0.0005399 0.00046825 0.00042145 0.00039755 0.00048875 0.0005017 0.0004428 0.00066285 0.0004352 0.00063905 0.00067175 0.0005712 0.00058705 0.0005565 0.00048955 0.0004047 0.0005402 0.00051885 0.0005439 0.00044025 0.00053695 0.000545 0.0004426 0.0006722 0.000727
6 0.0004655 0.0005432 0.00046715 0.00040005 0.0004851 0.0004582 0.0006892 0.00043645 0.0004363 0.00066405 0.0003928 0.00050275 0.0004093 0.0003618 0.0004791 0.00039645 0.0003613 0.0003473 0.00056565 0.0005031 0.0006892 0.00048455 0.0005258 0.00053265 0.00063895 0.00049535 0.00034545 0.0005663 0.00044165 0.00035745 0.0004491 0.0004447 0.00055695 0.00047185 0.00051055 0.0004056 0.0005255 0.00034735 0.00045105 0.0004451 0.00043665 0.00039235 0.00048395 0.0004013 0.0004393 0.0003474 0.00043125 0.0003891 0.0005105 0.0005153 0.0003462 0.0003924 0.00068245 0.000445 0.00049405 0.00040585 0.00051665 0.00052765 0.00054185 0.0005728 0.0005019 0.00035965 0.0006382 0.000458 0.0005274 0.0003963 0.0004699 0.00041815 0.00036075 0.0004595 0.00034935 0.0005071 0.0004492 0.0005463 0.0003939 0.00053275 0.00056525 0.0004713 0.0004711 0.0004791 0.0003571 0.0004036 0.0004446 0.00048515 0.00044335 0.00039015 0.00043125 0.00051665 0.00036575 0.00056575 0.0006831
7 0.00051805 0.000576 0.00069755 0.00036715 0.0005764 0.0005645 0.00043645 0.0002605 0.0005236 0.00056545 0.0004289 0.000558 0.0005139 0.0005686 0.00048125 0.00039985 0.0005731 0.0005269 0.000425 0.00057205 0.00071465 0.00067315 0.00060795 0.00053975 0.00046665 0.00057775 0.0001311 0.00058185 0.0006064 0.0004328 0.00058015 0.00053425 0.0004684 0.0004112 0.0003974 0.0005199 0.00061265 0.0004454 0.0002861 0.00030215 0.00038025 0.00022195 0.00067755 0.00032795 0.00050425 0.00046175 0.0002358 0.00028875 0.00039735 0.0004111 0.0004744 0.00028545 0.0007124 0.00060825 0.0007199 0.00052015 0.00045055 0.00036185 0.00072335 0.0004615 0.0002922 0.0003492 0.0007587 0.0006038 0.0004661 0.00036235 0.0005588 0.0006485 0.00050755 0.0004578 0.00028515 0.000464 0.00042095 0.0005206 0.000396 0.0005797 0.0004246 0.0002874 0.000375 0.00048125 0.0003827 0.0004445 0.00058425 0.00055225 0.00027105 0.0004623 0.0006032 0.00053025 0.00061905 0.0004251 0.0005997
8 0.00053075 0.0005518 0.00043305 0.00049235 0.00035155 0.00052975 0.0004363 0.0005236 0.0005692 0.0005607 0.00045835 0.0003984 0.0003386 0.00035395 0.00040245 0.0004468 0.0003541 0.0002848 0.0005678 0.0003946 0.00053695 0.0003827 0.0005446 0.0004274 0.0005961 0.00049515 0.00049295 0.0004639 0.00031965 0.0004478 0.0003103 0.00031345 0.00064915 0.0004279 0.0005815 0.0004996 0.00054495 0.00028575 0.0005696 0.00057455 0.000604 0.0005444 0.00038275 0.00043565 0.0002911 0.0002853 0.0004925 0.00055215 0.00058145 0.00044905 0.00041485 0.00055025 0.00053015 0.0005183 0.0004042 0.0004998 0.0004959 0.00057445 0.00048605 0.0005526 0.00056315 0.000339 0.00052235 0.0003901 0.00063585 0.0004507 0.0003324 0.0003444 0.0004413 0.0006207 0.0003952 0.0005892 0.00047705 0.0004436 0.00044075 0.00043325 0.0005674 0.00049905 0.0004275 0.00040245 0.00032885 0.00059835 0.0002994 0.00046685 0.0004854 0.0004481 0.0003618 0.0005085 0.000351 0.0005678 0.00060435
9 0.00069465 0.00044 0.0007295 0.000632 0.00052405 0.00073145 0.00066405 0.00056545 0.0005607 0.0004448 0.0006602 0.00048745 0.00065595 0.00070405 0.0004974 0.00066365 0.00069985 0.0007268 0.00043165 0.0004332 0.0002454 0.00052725 0.00058665 0.000458 0.0003781 0.0005232 0.00064095 0.00049445 0.00050735 0.00066625 0.0005658 0.00053605 0.00054295 0.00046945 0.0006336 0.0007277 0.00058265 0.00076545 0.0005438 0.00067325 0.00068385 0.0006978 0.00052295 0.0005928 0.0004714 0.0007718 0.00046685 0.0006267 0.00063355 0.00049265 0.00067875 0.000627 0.0002452 0.00069665 0.00057455 0.0007279 0.00059055 0.0004888 0.00046215 0.00042775 0.0004126 0.0006795 0.00043155 0.0006733 0.0005356 0.0007314 0.0005956 0.00060365 0.00062175 0.00065185 0.00062015 0.00056245 0.0006809 0.00046515 0.00076675 0.0004115 0.0004321 0.00046195 0.0004974 0.0004974 0.00071465 0.0006053 0.00044565 0.0004886 0.0004315 0.00069525 0.00067685 0.0005279 0.00072965 0.00043165 0.0003678
10 0.0004648 0.0004985 0.00056085 0.0003438 0.00049675 0.00046615 0.0003928 0.0004289 0.00045835 0.0006602 0.0006729 0.00049845 0.0004147 0.00040075 0.0005033 0.00035215 0.00040515 0.00040485 0.00055425 0.0004989 0.0006853 0.0005357 0.00052915 0.0005284 0.0005997 0.00052895 0.0003375 0.00058545 0.00049355 0.00040535 0.0004733 0.0004411 0.0004651 0.00047665 0.0004666 0.00041145 0.00053375 0.0004007 0.0004612 0.0004067 0.00034725 0.0003475 0.00054 0.0003829 0.000427 0.0004006 0.0004269 0.00033685 0.00046655 0.00051795 0.00041335 0.0003402 0.0006897 0.00046235 0.0005604 0.00041165 0.0004652 0.0004792 0.00059235 0.0005748 0.0004796 0.0003438 0.0006929 0.00050115 0.000498 0.0003473 0.0005159 0.0005009 0.00040585 0.0004392 0.0003373 0.0004559 0.00040245 0.0005309 0.0003794 0.00052855 0.00055375 0.00047135 0.0004718 0.0005033 0.0003757 0.0003694 0.000452 0.00044115 0.000443 0.00036835 0.0004744 0.0004709 0.0004374 0.00055405 0.0006727
