 slim_337487553 slim_337487619 slim_337487467 slim_337487610 slim_337487534 slim_337487305 slim_337487531 slim_337487570 slim_337487540 slim_337487491 slim_337487291 slim_337487536 slim_337487566 slim_337487406 slim_337487564 slim_337487572 slim_337487603 slim_337487466 slim_337487365 slim_337487496 slim_337487481 slim_337487179 slim_337487465 slim_337487569 slim_337487612 slim_337487557 slim_337487480 slim_337487375 slim_337487447 slim_337487454 slim_337487605 slim_337487391 slim_337487407 slim_337487593 slim_337487523 slim_337487546 slim_337487567 slim_337487403 slim_337487592 slim_337487618 slim_337487296 slim_337487327 slim_337487616 slim_337487582 slim_337487600 slim_337487240 slim_337487484 slim_337487561 slim_337487591 slim_337487495 slim_337487559 slim_337487568 slim_337487513 slim_337487580 slim_337487408 slim_337487527 slim_337487282 slim_337487516 slim_337487615 slim_337487244 slim_337487607 slim_337487353 slim_337487299 slim_337487576 slim_337487520 slim_337487611 slim_337487604 slim_337487598 slim_337487563 slim_337487457 slim_337487606 slim_337487397 slim_337487550 slim_337487541 slim_337487524 slim_337487539 slim_337487441 slim_337487558 slim_337487497 slim_337487499 slim_337487232 slim_337487614 slim_337487588 slim_337487469 slim_337487562 slim_337487617 slim_337487577 slim_337487438 slim_337487526 slim_337487535 slim_337487508 slim_337487599 slim_337487597 slim_337487590 slim_337487517 slim_337487445
0 0.0005245 0.0004375 0.0002629 0.00028495 0.00046415 0.0002642 0.00026295 0.0002633 0.0004941 0.00035535 0.00029115 0.000285 0.00039965 0.00051025 0.00046375 0.00031035 0.00038665 0.00026325 0.00040315 0.00039315 0.0003646 0.00035135 0.00049165 0.0004617 0.0006171 0.00053275 0.0002899 0.0003226 0.00032325 0.0003405 0.00030505 0.00041435 0.00026435 0.00034025 0.0003447 0.0003189 0.00041545 0.00034065 0.00048445 0.00030505 0.0003394 0.000534 0.0003226 0.00043745 0.00058515 0.0004394 0.0004996 0.0003626 0.0002628 0.00037385 0.000327 0.00044435 0.00055955 0.00050055 0.0004339 0.0003336 0.0003997 0.00030525 0.0002742 0.00030465 0.000497 0.0003719 0.0002854 0.00051005 0.0004648 0.00043305 0.0005154 0.00044705 0.00053405 0.00045035 0.00033275 0.0004395 0.0002892 0.0004101 0.00041505 0.000499 0.0004638 0.0005308 0.00047385 0.0004219 0.00039275 0.0003227 0.0004896 0.00032265 0.00034135 0.00040015 0.00041685 0.0003448 0.0004223 0.00047985 0.00026425 0.0002625 0.00043925 0.0004579 0.0003334 0.0002625
1 0.0004375 0.0007116 0.00038115 0.0004535 0.00044285 0.00035865 0.0004378 0.00036965 0.0004362 0.00048475 0.0003697 0.00051015 0.00039615 0.00043765 0.0004996 0.00050605 0.0005031 0.0004262 0.0004431 0.0004461 0.0004507 0.00039765 0.00044865 0.0004431 0.0004805 0.00052575 0.00043475 0.0004652 0.0004087 0.0003693 0.00042275 0.0005175 0.0003588 0.00036905 0.00051775 0.0004049 0.00049275 0.00038095 0.00050395 0.00042285 0.00036815 0.0004741 0.00040865 0.0003558 0.00053025 0.0004075 0.00044145 0.000457 0.00038105 0.00046645 0.00049565 0.00053695 0.0004306 0.0004689 0.00043885 0.00041215 0.0004023 0.0004116 0.00044725 0.0004229 0.0005417 0.00036145 0.00045395 0.0004374 0.00043215 0.00050655 0.00053045 0.0004543 0.00047415 0.00046925 0.00046855 0.00053615 0.00049125 0.0003997 0.00046155 0.00043335 0.0004431 0.00050985 0.00048185 0.00044885 0.0004457 0.00040875 0.0004742 0.00042485 0.00047765 0.00040275 0.0003561 0.00046125 0.0004493 0.00040705 0.00037005 0.00040615 0.0004442 0.00048585 0.00041205 0.00038075
2 0.0002629 0.00038115 1.3e-06 0.00025215 0.0003831 7.18e-05 0.0002626 3.63e-05 0.00042355 0.0003727 5.15e-05 0.00051405 0.00028835 0.00050625 0.0006039 0.0004938 0.00034945 0.0002981 0.00024185 0.00030945 0.0002002 0.00015545 0.00044785 0.00038005 0.00064815 0.00050685 0.0002444 0.0003666 0.00010605 0.00018485 8.335e-05 0.0005259 7.195e-05 0.0001846 0.0005301 0.000101 0.00038915 0.00032085 0.0004953 9.755e-05 0.00018435 0.00050245 0.0001048 0.0003811 0.0005805 0.0003148 0.00050265 0.0001904 9e-07 0.00022765 0.00034765 0.0004579 0.00057655 0.00042545 0.0003526 0.0001228 0.0003724 0.0001175 0.00029985 8.2e-05 0.0005318 0.000228 0.000252 0.00050605 0.0003783 0.00057905 0.00058465 0.00030785 0.0005025 0.00049595 0.00038325 0.00062295 0.00050495 0.0003052 0.0002641 0.00050575 0.00034275 0.00063585 0.00061 0.000452 0.00030905 0.0001049 0.0004174 0.000121 0.00035225 0.00037285 0.00036835 0.00026835 0.0004524 0.00039145 3.79e-05 0.00017095 0.0003742 0.0005229 0.0001424 9e-07
3 0.00028495 0.0004535 0.00025215 0.000503 0.00048015 0.00025345 0.00028525 0.00025255 0.0005101 0.000339 0.0002903 0.00028475 0.0003889 0.0005067 0.0005128 0.0002946 0.0003706 0.00028555 0.0004263 0.00039935 0.0003708 0.0003505 0.0004873 0.00047775 0.00065995 0.00050695 0.0002967 0.0003449 0.0003125 0.00032975 0.00031125 0.0004431 0.0002536 0.0003295 0.00034475 0.00030805 0.0003994 0.0003299 0.0004781 0.00031125 0.00032865 0.00056695 0.0003119 0.00045345 0.000588 0.0004555 0.0005156 0.0003296 0.00025195 0.00035785 0.00031065 0.0003891 0.0006023 0.00051395 0.00043035 0.0003398 0.00038895 0.00031145 0.0003135 0.00031085 0.0004704 0.00036115 0.0002521 0.0005065 0.0004808 0.0004626 0.0004896 0.0004427 0.000567 0.0004468 0.0003721 0.0004527 0.0003291 0.0004163 0.0004107 0.0004935 0.00047985 0.00052455 0.0005074 0.0003889 0.00039895 0.000312 0.00048605 0.000312 0.0003082 0.0003894 0.0004061 0.0003118 0.0003893 0.00051285 0.0002535 0.00025175 0.00040625 0.00049155 0.0003396 0.00025175
4 0.00046415 0.00044285 0.0003831 0.00048015 0.0007623 0.0004303 0.00046445 0.00040645 0.00038685 0.0005076 0.0003826 0.0005615 0.00043995 0.0005105 0.00046385 0.0005527 0.00047175 0.0004877 0.00043745 0.0004369 0.00043075 0.0004032 0.00045705 0.0003828 0.0003976 0.00051115 0.0004542 0.0004845 0.00040265 0.0004204 0.0004095 0.0005014 0.00043045 0.00042015 0.00052565 0.0003995 0.00047215 0.00046635 0.0004341 0.0004096 0.0004193 0.00040935 0.00040325 0.0004428 0.0005112 0.00038215 0.00040875 0.00042065 0.000383 0.0004303 0.00050775 0.00048185 0.00040605 0.000497 0.0004974 0.00040965 0.0004461 0.00043385 0.0004741 0.0004103 0.00048215 0.0004235 0.0004806 0.0005103 0.00040655 0.00055495 0.0005354 0.00042445 0.0004093 0.00054055 0.0004914 0.0005321 0.00053605 0.00044705 0.00042075 0.0005062 0.00038265 0.00044985 0.0004606 0.00048125 0.0004365 0.00040335 0.00049055 0.00041155 0.00049695 0.00044655 0.00045645 0.00044445 0.00048165 0.00039265 0.0004062 0.0004442 0.000457 0.0004643 0.00040955 0.0003827
5 0.0002642 0.00035865 7.18e-05 0.00025345 0.0004303 3e-07 0.0002645 3.6e-05 0.00044905 0.0003511 9.91e-05 0.00044615 0.00031345 0.00053155 0.0005824 0.0004257 0.00039645 0.00022835 0.00026655 0.00033425 0.0002472 0.00018025 0.00047295 0.00042795 0.00067365 0.00053235 0.0002448 0.0003451 0.00015305 0.00023335 0.00015245 0.0005044 3e-07 0.0002331 0.0005086 0.0001487 0.00041395 0.00029965 0.0005435 0.00016665 0.00023225 0.00052745 0.0001525 0.0003586 0.0006056 0.0003627 0.00052775 0.0002391 7.17e-05 0.00027505 0.00034825 0.0004832 0.00055405 0.00045045 0.0003297 0.0001697 0.0003975 0.0001165 0.00030045 0.0001521 0.0005567 0.0002535 0.0002539 0.00053135 0.00035495 0.00055775 0.00060975 0.00033315 0.0005275 0.00047465 0.00036165 0.00056775 0.00043685 0.0003302 0.0003124 0.00053105 0.00039045 0.00066095 0.0005885 0.0004771 0.00033385 0.0001526 0.0004425 0.0001687 0.00033075 0.00039795 0.00039365 0.00031605 0.0004775 0.00041675 3.66e-05 0.00017185 0.0003997 0.0005016 0.0001893 7.13e-05
6 0.00026295 0.0004378 0.0002626 0.00028525 0.00046445 0.0002645 0.0005251 0.0002636 0.0004944 0.00035565 0.00029145 0.0002853 0.00039995 0.00051055 0.00046405 0.00031065 0.00038695 0.00026355 0.00040345 0.00039345 0.0003649 0.00035165 0.00049195 0.00046205 0.0006172 0.00053285 0.0002902 0.0003229 0.00032355 0.0003402 0.00030535 0.0004147 0.00026465 0.00033995 0.000345 0.0003192 0.00041575 0.00034095 0.00048435 0.00030535 0.0003397 0.0005343 0.00032295 0.00043775 0.00058545 0.0004398 0.0004999 0.0003621 0.0002628 0.00037395 0.0003273 0.00044445 0.00055985 0.00050085 0.0004342 0.0003339 0.0004 0.00030555 0.0002745 0.00030465 0.0004973 0.0003722 0.0002851 0.00051035 0.0004651 0.0004334 0.0005157 0.00044735 0.00053435 0.00045065 0.00033315 0.0004398 0.00028955 0.0004104 0.00041475 0.0004993 0.00046415 0.0005311 0.00047415 0.0004222 0.00039305 0.00032305 0.0004899 0.00032295 0.00034165 0.00040045 0.00041715 0.0003451 0.0004226 0.00048015 0.00026455 0.0002628 0.00043935 0.000458 0.0003337 0.0002628
7 0.0002633 0.00036965 3.63e-05 0.00025255 0.00040645 3.6e-05 0.0002636 7.13e-05 0.00043605 0.00036165 7.505e-05 0.00047985 0.00030065 0.00051865 0.0005929 0.0004595 0.0003727 0.0002631 0.00025395 0.0003216 0.00022345 0.0001676 0.00046015 0.00040375 0.00066075 0.00051945 0.00024435 0.0003556 0.0001293 0.00020915 0.00011765 0.0005149 3.615e-05 0.0002089 0.0005191 0.0001246 0.0004013 0.00031 0.00051935 0.00013185 0.00020805 0.0005147 0.0001284 0.0003696 0.0005928 0.0003385 0.00051495 0.0002149 3.62e-05 0.0002512 0.0003477 0.0004704 0.00056505 0.0004377 0.00034075 0.000146 0.0003847 0.0001166 0.0002999 0.00011695 0.000544 0.0002405 0.000253 0.00051845 0.0003665 0.00056815 0.00059695 0.00032025 0.00051475 0.00048505 0.0003722 0.0005951 0.00047065 0.00031745 0.0002883 0.00051815 0.00036635 0.00064815 0.000599 0.0004643 0.0003212 0.0001285 0.0004297 0.0001445 0.00034125 0.00038515 0.00038075 0.00029195 0.0004647 0.00040385 3.715e-05 0.0001712 0.0003868 0.0005121 0.0001656 3.585e-05
8 0.0004941 0.0004362 0.00042355 0.0005101 0.00038685 0.00044905 0.0004944 0.00043605 0.0006974 0.00050085 0.0003863 0.00058095 0.00040275 0.00047795 0.0004573 0.00057195 0.0004719 0.0005068 0.0004045 0.00039985 0.00043035 0.00036585 0.0004202 0.000386 0.0003756 0.0004886 0.0004849 0.0004734 0.000403 0.00042425 0.0004511 0.00049065 0.0004492 0.000424 0.0005151 0.00040285 0.0004354 0.00045925 0.00043765 0.0004512 0.00042315 0.0003773 0.00040265 0.00043615 0.00047455 0.0003865 0.0003723 0.0004345 0.00042345 0.00044425 0.0005379 0.0004552 0.00039875 0.00046435 0.0004906 0.00041435 0.00040915 0.00046365 0.00050415 0.00045095 0.0004414 0.00038615 0.00051055 0.00047775 0.00039965 0.0005485 0.00049895 0.0003829 0.00037735 0.00053395 0.00048465 0.00052125 0.0005553 0.0004142 0.0004205 0.00047365 0.0003866 0.00041395 0.0004545 0.0004446 0.00039945 0.00040275 0.0004575 0.00041095 0.0004898 0.0004096 0.0004237 0.0004444 0.000445 0.00036015 0.00043675 0.00047385 0.00043425 0.00046745 0.00041425 0.00042315
9 0.00035535 0.00048475 0.0003727 0.000339 0.0005076 0.0003511 0.00035565 0.00036165 0.00050085 0.0006113 0.0003601 0.0003219 0.00043025 0.0005125 0.00049025 0.0003671 0.00034905 0.0003445 0.00030595 0.0003596 0.0003712 0.0003806 0.0004756 0.000508 0.00060145 0.000503 0.00040175 0.0003756 0.00039265 0.0004108 0.00035065 0.00042075 0.00035125 0.00041055 0.0003535 0.0003888 0.0003377 0.0003998 0.00048635 0.00035065 0.0004097 0.0004745 0.00039275 0.0004847 0.00054055 0.00049835 0.00051875 0.0004009 0.0003726 0.00039255 0.0003175 0.00039875 0.00058275 0.000451 0.0004642 0.000339 0.0004303 0.0003401 0.0003473 0.00035095 0.00043655 0.0004027 0.00033945 0.0005123 0.00049695 0.00045775 0.00047325 0.000431 0.00047455 0.0004807 0.00032215 0.0004658 0.0003847 0.000377 0.0004385 0.00049245 0.00050745 0.0004849 0.0005146 0.0004083 0.00035945 0.00039285 0.00049145 0.00038225 0.00035565 0.00043075 0.00044765 0.0003707 0.0004087 0.00047965 0.0003619 0.00036105 0.00043805 0.0005168 0.0003391 0.0003723
