 slim_337554331 slim_337554178 slim_337554586 slim_337554531 slim_337554625 slim_337554687 slim_337554669 slim_337554622 slim_337554679 slim_337554623 slim_337554542 slim_337554598 slim_337554678 slim_337554437 slim_337554420 slim_337554612 slim_337554554 slim_337554696 slim_337554626 slim_337554511 slim_337554607 slim_337554694 slim_337554675 slim_337554271 slim_337554647 slim_337554633 slim_337554657 slim_337554629 slim_337554509 slim_337554303 slim_337554450 slim_337554641 slim_337554525 slim_337554417 slim_337554476 slim_337554621 slim_337554117 slim_337554690 slim_337554685 slim_337554583 slim_337554667 slim_337554642 slim_337554695 slim_337554674 slim_337554683 slim_337554684 slim_337554692 slim_337554688 slim_337554636 slim_337554632 slim_337554568 slim_337554552 slim_337554661 slim_337554565 slim_337554599 slim_337554361 slim_337554624 slim_337554257 slim_337554555 slim_337554448 slim_337554490 slim_337554619 slim_337554569 slim_337554352 slim_337554662 slim_337554556 slim_337554665 slim_337554613 slim_337554659 slim_337554664 slim_337554485 slim_337554545 slim_337554457 slim_337554686 slim_337554481 slim_337554211 slim_337554654 slim_337554451 slim_337554666 slim_337554653 slim_337554677 slim_337554443 slim_337554570 slim_337554644 slim_337554620 slim_337554563 slim_337554682 slim_337554689 slim_337554594 slim_337554650 slim_337554477 slim_337554673 slim_337554691 slim_337554680
0 8.37e-05 6.14e-05 0.0001209 6.255e-05 0.000133 0.0001152 0.0001198 4.3e-05 6.835e-05 4.695e-05 6.27e-05 4.37e-05 4.86e-05 5.3e-05 0.00013485 4.52e-05 4.275e-05 4.79e-05 0.0001151 4.225e-05 4.63e-05 4.765e-05 0.0001138 0.00011745 0.00013505 0.00012115 0.00011445 4.525e-05 0.00011335 0.00018465 6.325e-05 0.0001145 4.735e-05 0.00011855 0.0001133 0.0001182 0.00013405 4.44e-05 4.795e-05 0.00012115 0.0001212 0.0001336 0.00011805 4.775e-05 4.23e-05 0.000133 0.00011555 6.17e-05 6.695e-05 0.00011835 0.00011265 0.000133 5.095e-05 4.24e-05 0.0001855 0.0001156 4.58e-05 5.35e-05 4.21e-05 0.00018295 0.0001178 6.815e-05 6.795e-05 6.51e-05 0.00012 6.26e-05 6.665e-05 5.29e-05 0.0001126 0.0001338 6.72e-05 0.00011805 0.0001132 0.0001145 0.0001147 6.62e-05 4.62e-05 5.16e-05 0.00011825 0.00011505 0.0001141 0.0001843 0.00011275 0.00018505 0.00018765 0.00011695 0.000183 4.625e-05 4.74e-05 6.8e-05 4.665e-05 0.0001206 4.6e-05 6.185e-05
1 6.14e-05 9.95e-05 0.0001402 5.135e-05 0.0001329 0.0001453 0.00013905 6.195e-05 5.76e-05 6.64e-05 5.15e-05 7.39e-05 6.8e-05 7.245e-05 0.00013475 6.445e-05 6.21e-05 5.605e-05 0.0001452 4.995e-05 5.445e-05 5.58e-05 0.0001326 0.00014755 0.0001242 0.00014045 0.00013325 6.425e-05 0.0001434 0.00021455 6.33e-05 0.0001333 5.55e-05 0.0001378 0.00014335 0.00013745 0.0001335 6.385e-05 5.63e-05 0.00014045 0.0001405 0.0001335 0.0001482 6.695e-05 5e-05 0.0001329 0.00014565 5.045e-05 6.66e-05 0.0001376 0.00013145 0.0001329 5.955e-05 5.01e-05 0.0002154 0.00013445 6.525e-05 6.21e-05 5.015e-05 0.00021285 0.0001479 5.74e-05 5.72e-05 5.385e-05 0.00013925 5.16e-05 5.59e-05 7.235e-05 0.0001314 0.00013345 5.6e-05 0.0001373 0.0001322 0.0001333 0.00012275 6.605e-05 5.475e-05 6.02e-05 0.0001375 0.0001451 0.00014415 0.0002142 0.00013155 0.00021495 0.0002176 0.0001358 0.0002129 6.585e-05 5.595e-05 5.725e-05 7.695e-05 0.00013985 6.505e-05 5.04e-05
2 0.0001209 0.0001402 0.0002209 0.00014155 0.000139 0.00011605 0.000112 0.00012145 0.0001371 0.00011835 0.0001417 0.0001216 0.0001168 0.00011185 0.00013715 0.00011855 0.0001215 0.00011665 0.0001171 0.00012125 0.0001207 0.0001164 0.00011775 0.00011355 0.0001371 0.00011185 0.0001169 0.00011845 0.00011805 0.0001138 0.0001417 0.00011695 0.00011725 0.0001125 0.00011875 0.00011395 0.0001359 0.0001199 0.0001169 0.00011115 0.00011155 0.0001378 0.00011465 0.00011705 0.0001213 0.000139 0.00011575 0.00014065 0.00013585 0.0001141 0.00011865 0.000139 0.00011505 0.0001214 0.00011315 0.0001162 0.00011925 0.000112 0.00012135 0.00011595 0.0001139 0.0001369 0.0001367 0.00014045 0.0001122 0.0001417 0.00014105 0.0001128 0.0001186 0.00013605 0.00013575 0.00011415 0.0001175 0.00011665 0.00011675 0.00013615 0.0001209 0.0001153 0.000114 0.0001167 0.00011775 0.00011355 0.000118 0.0001141 0.0001117 0.00011585 0.00011525 0.0001204 0.00011645 0.0001371 0.00011925 0.0001124 0.00011915 0.00014065
3 6.255e-05 5.135e-05 0.00014155 9.56e-05 0.00013185 0.0001481 0.0001401 6.045e-05 5.555e-05 6.485e-05 4.81e-05 7.285e-05 6.785e-05 7.32e-05 0.000133 6.485e-05 6.06e-05 5.545e-05 0.0001454 4.8e-05 5.37e-05 5.52e-05 0.0001325 0.0001493 0.0001223 0.00014205 0.0001329 6.465e-05 0.0001438 0.0002163 6.035e-05 0.000133 5.475e-05 0.00013905 0.0001442 0.0001392 0.0001366 6.26e-05 5.57e-05 0.0001418 0.00014185 0.00013205 0.00014905 6.635e-05 4.8e-05 0.00013185 0.0001484 4.89e-05 6.955e-05 0.00013935 0.00013185 0.00013175 5.91e-05 4.815e-05 0.0002169 0.00013445 6.445e-05 6.285e-05 4.82e-05 0.0002156 0.00014965 5.535e-05 5.515e-05 5.34e-05 0.0001403 4.82e-05 5.37e-05 7.365e-05 0.0001318 0.00013645 5.895e-05 0.0001393 0.0001321 0.0001327 0.0001223 6.935e-05 5.4e-05 6.08e-05 0.00013925 0.0001451 0.0001445 0.000216 0.0001315 0.00021685 0.00021925 0.0001358 0.0002152 6.82e-05 5.535e-05 5.545e-05 7.66e-05 0.00014075 6.425e-05 5.18e-05
4 0.000133 0.0001329 0.000139 0.00013185 0.0002563 0.0001289 0.00013905 0.0001332 0.00013485 0.0001371 0.000132 0.0001309 0.000136 0.00014055 0.0001327 0.0001335 0.00013325 0.0001383 0.0001337 0.00013545 0.00013705 0.00013805 0.0001341 0.00013385 0.00013325 0.0001389 0.0001363 0.0001334 0.00013125 0.0001333 0.00012955 0.00013635 0.00013545 0.0001373 0.0001297 0.00013495 0.0001341 0.00013295 0.00013855 0.00013925 0.0001393 0.00013135 0.00013775 0.0001383 0.0001355 0.00012865 0.00013005 0.0001357 0.0001356 0.00013465 0.00013175 0.00012835 0.00014005 0.0001356 0.0001357 0.0001365 0.00013715 0.0001411 0.00013555 0.00012855 0.0001345 0.00013465 0.00013445 0.0001369 0.00013905 0.000132 0.0001335 0.0001386 0.00013185 0.00013395 0.0001359 0.00013445 0.00013485 0.00013665 0.0001368 0.000133 0.00013725 0.00013955 0.0001349 0.0001342 0.00013265 0.0001332 0.00013365 0.000133 0.0001372 0.00013765 0.00013025 0.00013465 0.0001381 0.00013415 0.0001347 0.00013955 0.00013705 0.00013335
5 0.0001152 0.0001453 0.00011605 0.0001481 0.0001289 0.0001852 0.0001168 0.00011645 0.00014755 0.0001197 0.00014825 0.00010185 0.0001157 0.00011815 0.0001342 0.00011365 0.0001165 0.0001303 0.0001022 0.000131 0.00013155 0.00013005 0.00011465 9.945e-05 0.00014565 0.0001157 0.00011765 0.00011355 9.94e-05 9.885e-05 0.0001335 0.00011765 0.0001276 0.0001143 9.725e-05 0.0001115 0.0001319 0.00011535 0.00013055 0.0001163 0.00011635 0.0001325 0.0001065 0.00011945 0.00013105 0.00012945 9.475e-05 0.00015035 0.0001336 0.0001111 0.00011175 0.00012905 0.00013075 0.00013115 0.00010205 0.0001171 0.00012015 0.00012955 0.0001311 9.275e-05 0.0001002 0.00014735 0.00014715 0.00015085 0.0001168 0.00014825 0.0001487 0.0001157 0.00011185 0.00013215 0.00014475 0.00011075 0.0001154 0.0001182 0.0001285 0.0001305 0.00013175 0.0001305 0.0001113 0.0001033 0.0001009 9.97e-05 0.0001141 9.83e-05 0.00010355 0.00011825 9.525e-05 0.0001158 0.0001301 0.0001466 0.0001054 0.00011695 0.00012005 0.00014575
6 0.0001198 0.00013905 0.000112 0.0001401 0.00013905 0.0001168 0.0002102 0.00012005 0.00013345 0.00011685 0.00014025 0.00012115 0.00011355 0.00010575 0.00013495 0.0001173 0.0001201 0.0001121 0.00011845 0.0001189 0.0001211 0.00011235 0.0001178 0.00011125 0.00013475 0.0001119 0.0001123 0.0001172 0.00011765 0.00011435 0.0001412 0.00011235 0.0001142 0.00010895 0.00011885 0.0001109 0.0001338 0.0001183 0.00011225 0.0001119 0.0001115 0.00013685 0.00011135 0.00011325 0.00011895 0.00013905 0.000116 0.0001383 0.00013325 0.00011095 0.0001178 0.00013905 0.000112 0.00011905 0.00010905 0.00011845 0.0001182 0.00010525 0.000119 0.0001166 0.0001116 0.0001336 0.00013355 0.00014085 0.0001054 0.00014025 0.00014235 0.00010755 0.00011775 0.00013265 0.0001324 0.0001111 0.00011565 0.0001125 0.0001135 0.0001343 0.0001213 0.00011465 0.00011095 0.0001139 0.00011685 0.00011065 0.00011665 0.0001123 0.0001117 0.00011755 0.0001154 0.00012205 0.0001124 0.00013345 0.00011915 0.0001068 0.0001181 0.0001395
7 4.3e-05 6.195e-05 0.00012145 6.045e-05 0.0001332 0.00011645 0.00012005 7.81e-05 6.77e-05 4.465e-05 6.06e-05 3.91e-05 4.625e-05 5.29e-05 0.00013485 4.445e-05 3.94e-05 4.635e-05 0.0001134 3.915e-05 4.525e-05 4.61e-05 0.00011295 0.0001182 0.0001349 0.0001217 0.00011325 4.42e-05 0.00011185 0.00018625 6.035e-05 0.0001133 4.58e-05 0.0001193 0.0001118 0.00011895 0.00013655 4.19e-05 4.66e-05 0.0001217 0.00012175 0.0001338 0.00011895 4.64e-05 3.93e-05 0.0001332 0.0001168 5.935e-05 6.895e-05 0.0001191 0.00011195 0.0001332 4.88e-05 3.93e-05 0.0001866 0.00011455 4.535e-05 5.34e-05 3.95e-05 0.00018455 0.00011855 6.75e-05 6.73e-05 6.44e-05 0.00012025 6.075e-05 6.65e-05 5.28e-05 0.0001119 0.00013615 6.92e-05 0.0001188 0.00011275 0.0001132 0.00011365 6.82e-05 4.56e-05 5.2e-05 0.000119 0.0001132 0.0001126 0.00018545 0.00011205 0.0001863 0.00018855 0.00011605 0.0001846 4.89e-05 4.63e-05 6.735e-05 4.495e-05 0.000121 4.51e-05 6.225e-05
8 6.835e-05 5.76e-05 0.0001371 5.555e-05 0.00013485 0.00014755 0.00013345 6.77e-05 6.14e-05 5.075e-05 5.56e-05 5.505e-05 4.34e-05 4.225e-05 0.00013405 6.8e-05 6.775e-05 5.56e-05 0.00014775 8.03e-05 5.925e-05 5.605e-05 0.00016 0.0001459 0.0001234 0.0001376 0.0001584 6.79e-05 0.00014655 0.0002388 4.285e-05 0.0001585 5.575e-05 0.0001349 0.00014685 0.00013475 0.00013635 4.945e-05 5.585e-05 0.0001371 0.0001367 0.00013465 0.00014695 6.755e-05 8.035e-05 0.00013475 0.00014705 5.715e-05 4.47e-05 0.0001349 0.00015955 0.00013485 4.01e-05 8.045e-05 0.0002374 0.00016145 6.905e-05 3.085e-05 8.04e-05 0.0002387 0.00014625 3.115e-05 3.13e-05 5.975e-05 0.00013365 5.565e-05 3.455e-05 4.26e-05 0.0001595 0.0001359 3.295e-05 0.00013555 0.0001593 0.0001579 0.0001481 4.45e-05 5.945e-05 3.49e-05 0.0001347 0.0001456 0.00014675 0.0002367 0.0001593 0.00023805 0.00023945 0.00016165 0.0002384 4.735e-05 5.61e-05 3.16e-05 5.625e-05 0.0001344 6.895e-05 5.805e-05
9 4.695e-05 6.64e-05 0.00011835 6.485e-05 0.0001371 0.0001197 0.00011685 4.465e-05 5.075e-05 4.65e-05 6.5e-05 2.81e-05 3.035e-05 3.21e-05 0.00013575 4.805e-05 4.475e-05 4.69e-05 0.0001154 6.115e-05 4.665e-05 4.66e-05 0.00013325 0.00011825 0.0001356 0.00011845 0.00013135 4.79e-05 0.0001155 0.00020335 4.83e-05 0.00013145 4.845e-05 0.00011675 0.00011675 0.000119 0.0001373 2.57e-05 4.715e-05 0.0001186 0.00011865 0.00013515 0.0001132 4.695e-05 6.12e-05 0.0001371 0.00012 6.355e-05 5.205e-05 0.00011915 0.00013335 0.0001371 2.765e-05 6.13e-05 0.00020165 0.00013295 4.325e-05 3.26e-05 6.13e-05 0.00020545 0.0001186 5.055e-05 5.03e-05 6.63e-05 0.00011705 6.505e-05 5.04e-05 3.385e-05 0.0001333 0.0001368 5.23e-05 0.0001187 0.0001315 0.00013155 0.00013185 5.315e-05 4.69e-05 3.205e-05 0.00011905 0.000115 0.000115 0.0002032 0.00013215 0.000204 0.00020305 0.0001333 0.0002042 3.245e-05 4.67e-05 5.025e-05 2.65e-05 0.00011785 4.31e-05 6.685e-05
