 slim_762173323 slim_762173280 slim_762173309 slim_762173275 slim_762173281 slim_762173326 slim_762173313 slim_762173320 slim_762173277 slim_762173293 slim_762173305 slim_762173328 slim_762173285 slim_762173316 slim_762173324 slim_762173331 slim_762173307 slim_762173310 slim_762173295 slim_762173329 slim_762173314 slim_762173291 slim_762173292 slim_762173298 slim_762173301 slim_762173282 slim_762173276 slim_762173315 slim_762173289 slim_762173312 slim_762173321 slim_762173306 slim_762173330 slim_762173278 slim_762173287 slim_762173300 slim_762173279 slim_762173302 slim_762173304 slim_762173294 slim_762173327 slim_762173274 slim_762173299 slim_762173273 slim_762173284 slim_762173322 slim_762173296 slim_762173283 slim_762173325 slim_762173318 slim_762173303 slim_762173290 slim_762173319 slim_762173286 slim_762173317 slim_762173297 slim_762173308 slim_762173288 slim_762173311
0 7e-07 2.35e-06 2.6e-06 1.55e-06 2.4e-06 1.1e-06 2.65e-06 1.25e-06 1.65e-06 9e-07 2.55e-06 9.5e-07 1.9e-06 2.4e-06 1.6e-06 2.5e-06 3.5e-07 1.7e-06 9.5e-07 1.55e-06 1.55e-06 1.1e-06 2.4e-06 2.25e-06 1.9e-06 3.05e-06 1.9e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.55e-06 6.5e-07 1.8e-06 1.7e-06 2.35e-06 2.2e-06 2.05e-06 1.75e-06 1.45e-06 2.55e-06 1.8e-06 1.6e-06 2.2e-06 2.5e-06 2.4e-06 2.4e-06 2.25e-06 1.85e-06 2.3e-06 2.25e-06 2.85e-06 2.25e-06 1.65e-06 3.5e-07 2.75e-06 3e-06 2.45e-06 2.9e-06
1 2.35e-06 1.2e-06 1.65e-06 2.15e-06 1.8e-06 2.05e-06 1.1e-06 2.4e-06 1.75e-06 2.05e-06 2.35e-06 2.7e-06 2.25e-06 1.6e-06 2.55e-06 1.7e-06 2.1e-06 1.75e-06 2.95e-06 1.7e-06 2.3e-06 2.2e-06 1.6e-06 2.25e-06 2.15e-06 2.15e-06 2.35e-06 1.65e-06 1.8e-06 1.95e-06 2.35e-06 2.15e-06 2.25e-06 2e-06 2.4e-06 1.95e-06 1.95e-06 2.1e-06 2.45e-06 2.3e-06 1.65e-06 1.9e-06 2.35e-06 1.75e-06 2.35e-06 2.6e-06 1.6e-06 2e-06 2.95e-06 2.25e-06 1.65e-06 2.2e-06 1.8e-06 2.6e-06 2.1e-06 2.5e-06 1.4e-06 1.55e-06 1.4e-06
2 2.6e-06 1.65e-06 2.6e-06 2.05e-06 1.95e-06 2.25e-06 1.65e-06 2.15e-06 1.95e-06 2.2e-06 1.7e-06 2.5e-06 1.8e-06 1.9e-06 2.35e-06 1.85e-06 2.4e-06 1.85e-06 2.7e-06 1.95e-06 1.95e-06 2.55e-06 1.6e-06 1.8e-06 2.25e-06 1.7e-06 1.7e-06 1.85e-06 2.1e-06 2.2e-06 2.4e-06 2.05e-06 2.6e-06 2.3e-06 2.1e-06 2.1e-06 1.35e-06 2e-06 2.15e-06 2.15e-06 1.4e-06 2.1e-06 2e-06 1.85e-06 1.75e-06 2.3e-06 1.95e-06 1.4e-06 2.7e-06 1.6e-06 1.8e-06 1.95e-06 1.9e-06 2.4e-06 2.4e-06 1.5e-06 1.3e-06 1.3e-06 1.55e-06
3 1.55e-06 2.15e-06 2.05e-06 2.5e-06 2.4e-06 1.8e-06 2.4e-06 1.9e-06 2.15e-06 1.5e-06 2.1e-06 1.75e-06 1.7e-06 2.3e-06 2.05e-06 2.25e-06 1.55e-06 2.2e-06 1.75e-06 2e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 2.2e-06 2.5e-06 1.55e-06 2.05e-06 1.85e-06 2.1e-06 2.05e-06 1.3e-06 1.45e-06 2.25e-06 1.55e-06 2.25e-06 1.3e-06 2.2e-06 1.6e-06 2.05e-06 2e-06 2.3e-06 1.75e-06 2.1e-06 1.9e-06 2.4e-06 2.1e-06 1.35e-06 2.15e-06 1.95e-06 2.25e-06 2.55e-06 2.2e-06 2.1e-06 1.55e-06 1.85e-06 2.8e-06 1.9e-06 2.65e-06
4 2.4e-06 1.8e-06 1.95e-06 2.4e-06 2.6e-06 1.85e-06 1.8e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 2.5e-06 2.25e-06 1.55e-06 2.3e-06 1.85e-06 2.3e-06 2e-06 2.6e-06 1.8e-06 2.3e-06 2.1e-06 2.25e-06 1.8e-06 1.45e-06 2.1e-06 2.4e-06 1.85e-06 1.9e-06 2.05e-06 2.45e-06 2.4e-06 2.45e-06 2.25e-06 2.35e-06 2.2e-06 2.25e-06 1.55e-06 2.4e-06 1.95e-06 1.9e-06 2.05e-06 2.35e-06 1.65e-06 2e-06 1.9e-06 1.85e-06 2.3e-06 2.5e-06 1.95e-06 1.3e-06 1.85e-06 2.15e-06 2.35e-06 2.3e-06 2.3e-06 1.65e-06 1.8e-06 1.45e-06
5 1.1e-06 2.05e-06 2.25e-06 1.8e-06 1.85e-06 1.6e-06 2.35e-06 1.45e-06 1.65e-06 1.2e-06 2.15e-06 1.55e-06 1.8e-06 1.8e-06 1.7e-06 2.2e-06 8e-07 1.7e-06 1.85e-06 1.65e-06 1.65e-06 1.45e-06 2.15e-06 1.7e-06 1.05e-06 2.65e-06 2e-06 1.55e-06 2.05e-06 2e-06 1.6e-06 1.8e-06 1.25e-06 2e-06 1.95e-06 2.5e-06 1.95e-06 1.35e-06 2e-06 1.35e-06 2.2e-06 1.75e-06 1.7e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 2e-06 2.05e-06 1.9e-06 1.7e-06 2.6e-06 2.3e-06 1.75e-06 8e-07 2.5e-06 2.55e-06 2.1e-06 2.5e-06
6 2.65e-06 1.1e-06 1.65e-06 2.4e-06 1.8e-06 2.35e-06 1.8e-06 2.35e-06 1.8e-06 2.35e-06 2.2e-06 2.8e-06 2.35e-06 1.7e-06 2.6e-06 1.7e-06 2.5e-06 1.85e-06 2.95e-06 1.8e-06 2.4e-06 2.45e-06 1.85e-06 2.25e-06 2.35e-06 1.75e-06 2.35e-06 1.7e-06 1.85e-06 1.8e-06 2.5e-06 2.4e-06 2.6e-06 2.1e-06 2.45e-06 1.85e-06 2.15e-06 2.15e-06 2.5e-06 2.35e-06 1.6e-06 1.8e-06 2.45e-06 1.75e-06 2.35e-06 2.5e-06 1.8e-06 2.2e-06 2.95e-06 2.15e-06 1.65e-06 1.95e-06 1.65e-06 2.65e-06 2.5e-06 2.3e-06 1.15e-06 1.5e-06 1e-06
7 1.25e-06 2.4e-06 2.15e-06 1.9e-06 1.9e-06 1.45e-06 2.35e-06 2.2e-06 1.75e-06 1.45e-06 1.9e-06 1.5e-06 1.9e-06 2e-06 1.75e-06 2.1e-06 1.3e-06 1.8e-06 1.45e-06 1.7e-06 1.75e-06 1.65e-06 2.35e-06 1.8e-06 1.55e-06 2.35e-06 1.9e-06 1.65e-06 1.9e-06 1.9e-06 1.8e-06 1.9e-06 1.55e-06 2.05e-06 1.85e-06 2.25e-06 2.05e-06 1.5e-06 1.9e-06 1.45e-06 2.1e-06 1.85e-06 1.8e-06 1.95e-06 2.1e-06 1.9e-06 2.25e-06 2.1e-06 1.95e-06 1.7e-06 1.75e-06 2.2e-06 2.1e-06 1.8e-06 1.3e-06 2.2e-06 2.25e-06 2e-06 2.15e-06
8 1.65e-06 1.75e-06 1.95e-06 2.15e-06 1.95e-06 1.65e-06 1.8e-06 1.75e-06 2.7e-06 1.75e-06 2.3e-06 1.8e-06 2.05e-06 2e-06 2e-06 2.1e-06 1.35e-06 1.5e-06 2.1e-06 1.5e-06 1.9e-06 1.95e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06 2.15e-06 1.35e-06 1.8e-06 1.8e-06 2.05e-06 2.15e-06 1.7e-06 1.8e-06 2.1e-06 2e-06 2.3e-06 2.05e-06 2.2e-06 1.75e-06 1.9e-06 1.55e-06 1.95e-06 1.95e-06 2.35e-06 2.4e-06 2.2e-06 2.35e-06 2.45e-06 2.1e-06 1.8e-06 2.2e-06 1.75e-06 2.05e-06 1.35e-06 2.45e-06 1.6e-06 1.8e-06 1.65e-06
9 9e-07 2.05e-06 2.2e-06 1.5e-06 2.15e-06 1.2e-06 2.35e-06 1.45e-06 1.75e-06 1.7e-06 2.2e-06 1.3e-06 1.6e-06 2.15e-06 1.55e-06 2.2e-06 8.5e-07 1.8e-06 1.35e-06 1.65e-06 1.55e-06 1.4e-06 2e-06 1.9e-06 1.7e-06 2.65e-06 1.85e-06 1.65e-06 1.85e-06 2e-06 1.65e-06 1.5e-06 1.1e-06 1.9e-06 1.65e-06 2.4e-06 1.7e-06 1.85e-06 1.75e-06 1.6e-06 2.15e-06 1.9e-06 1.6e-06 1.75e-06 2e-06 2e-06 2.1e-06 1.75e-06 1.8e-06 1.95e-06 2e-06 2.4e-06 2.3e-06 1.6e-06 8.5e-07 2.25e-06 2.7e-06 2.05e-06 2.6e-06
