 slim_337511576 slim_337511554 slim_337511488 slim_337511483 slim_337511579 slim_337511568 slim_337511466 slim_337511523 slim_337511486 slim_337511439 slim_337511508 slim_337511584 slim_337511567 slim_337511525 slim_337511565 slim_337511563 slim_337511388 slim_337511181 slim_337511506 slim_337511558 slim_337511547 slim_337511572 slim_337511283 slim_337511363 slim_337511458 slim_337511316 slim_337511526 slim_337511293 slim_337511509 slim_337511437 slim_337511552 slim_337511204 slim_337511528 slim_337511355 slim_337511515 slim_337511436 slim_337511325 slim_337511280 slim_337511518 slim_337511370 slim_337511440 slim_337511428 slim_337511580 slim_337511492 slim_337511564 slim_337511571 slim_337511578 slim_337511519 slim_337511426 slim_337511556 slim_337511529 slim_337511541 slim_337511585 slim_337511548 slim_337511569 slim_337511582 slim_337511326 slim_337511438 slim_337511557 slim_337511376 slim_337511521 slim_337511522 slim_337511221 slim_337511385 slim_337511581 slim_337511562 slim_337511543 slim_337511480 slim_337511362 slim_337511381 slim_337511398 slim_337511575 slim_337511268 slim_337511011 slim_337511481 slim_337511459 slim_337511538 slim_337511514 slim_337511464 slim_337511544 slim_337511561 slim_337511484 slim_337511442 slim_337511128 slim_337511479 slim_337511502 slim_337511566
11 0.00028265 0.0005318 0.00042225 0.00059255 0.00042365 0.0004366 0.0005 0.00045995 0.0004084 0.0003343 0.0003933 0.0004696 0.0004037 0.0004984 0.0005438 0.00046685 0.00044015 0.0005156 0.0003684 0.0004325 0.000571 0.00042055 0.0004451 0.0002738 0.00043405 0.00045525 0.0003119 0.0004138 0.0005162 0.00043665 0.00040625 0.000415 0.000409 0.00039335 0.00037325 0.0004802 0.000406 0.0002972 0.0004216 0.00053475 0.0004445 0.0005278 0.00045795 0.00033555 0.0005144 0.00035615 0.0004446 0.0004985 0.00044105 0.0005145 0.00037575 0.00033315 0.0004113 0.0003763 0.0003705 0.0005331 0.000462 0.00051315 0.0005056 0.00050345 0.0005063 0.00054585 0.0004515 0.00032105 0.00032085 0.0005625 0.0004061 0.0003684 0.00052835 0.00037595 0.00040485 0.0003698 0.0003822 0.00037295 0.0003209 0.0004431 0.00038485 0.0003208 0.00044085 0.0004339 0.0004062 0.00033 0.0002824 0.00039755 0.00038535 0.0004326 0.0002887
12 0.00034995 0.00045875 0.0003867 0.0004735 0.00031975 0.0004418 0.000436 0.0003426 0.00033445 0.000438 0.00039635 0.0004037 0.0005977 0.0005033 0.0003785 0.00036935 0.00034585 0.0004074 0.0003156 0.0003672 0.0004018 0.0003255 0.00045765 0.0003655 0.00048075 0.00038725 0.00029915 0.00040805 0.0004072 0.0004222 0.00041575 0.00034095 0.0003234 0.0003694 0.0004625 0.00038345 0.0004155 0.0003028 0.00037255 0.00036615 0.00043215 0.0003599 0.00050395 0.00041 0.0004326 0.00033355 0.00043225 0.0005034 0.00034575 0.00034695 0.00037375 0.0003024 0.0003259 0.00037 0.00030255 0.0004334 0.00033615 0.0004997 0.00041955 0.0004632 0.0003844 0.00039845 0.00037485 0.00036985 0.00036965 0.0004216 0.0004157 0.0003156 0.0004756 0.00037355 0.0003735 0.00036765 0.00036035 0.00045725 0.0003501 0.00039615 0.0003907 0.0003696 0.00034575 0.00040105 0.0004157 0.00029905 0.00035315 0.00043685 0.000299 0.0004516 0.000324
13 0.00051575 0.000415 0.0004678 0.00052625 0.00049625 0.00053955 0.00037115 0.00052045 0.0004732 0.0005246 0.0004388 0.0004984 0.0005033 0.0006849 0.00042495 0.0004398 0.00054895 0.0003707 0.00051365 0.0004894 0.00046385 0.00052115 0.00053885 0.00054005 0.00058575 0.000512 0.0005575 0.00044065 0.0003712 0.00051995 0.000468 0.00046895 0.00049185 0.0005299 0.000414 0.000437 0.00047445 0.0005529 0.000491 0.00041975 0.00039495 0.00042365 0.00047685 0.00055335 0.00039465 0.00046645 0.00039495 0.00034915 0.00051665 0.0004263 0.00047875 0.00059165 0.0004442 0.00041885 0.0004626 0.00039095 0.00041665 0.0003664 0.00037735 0.0004937 0.00039925 0.0003932 0.00048455 0.00049665 0.00049645 0.00040795 0.0004745 0.00051365 0.00039445 0.00047895 0.0004728 0.00048365 0.00045915 0.0003966 0.00047695 0.0004575 0.00050275 0.0004964 0.00051645 0.0004171 0.00047455 0.00059325 0.00057595 0.0004472 0.0004673 0.00063935 0.00052575
14 0.00053515 0.0003814 0.0003746 0.0003051 0.00034015 0.0004333 0.00039075 0.0003807 0.0003474 0.0006088 0.00032195 0.0005438 0.0003785 0.00042495 0.0002262 0.00035125 0.00036975 0.00017515 0.0004237 0.0002975 0.00026145 0.00035335 0.0005859 0.00051655 0.0005268 0.00045195 0.00052155 0.0003458 0.00017585 0.0004325 0.00058975 0.00031115 0.0003519 0.0005122 0.00059005 0.0003491 0.00059435 0.00053315 0.00046685 0.00012735 0.00047885 0.00016325 0.00066335 0.00059115 0.0003951 0.0003864 0.00047895 0.0004299 0.00032655 0.0001667 0.00034855 0.00053295 0.00031355 0.00033615 0.00037205 0.00016175 0.00022455 0.00042975 0.0001812 0.00043855 0.00025345 0.00017385 0.0003646 0.00043265 0.00043245 0.0001519 0.00059435 0.0004237 0.00047955 0.0003488 0.0004102 0.00038545 0.0003654 0.0005809 0.00043175 0.00033595 0.0004834 0.0004324 0.00032635 0.0003395 0.00059455 0.0005393 0.00054795 0.00056555 0.0003605 0.00067085 0.0005044
15 0.00048645 0.0003975 0.00051065 0.00039325 0.00038975 0.0004969 0.0003187 0.00051755 0.0002941 0.00051985 0.00040625 0.00046685 0.00036935 0.0004398 0.00035125 0.0003423 0.0005302 0.00033345 0.00042275 0.00040415 0.00032635 0.0004668 0.00040275 0.0004706 0.00045375 0.0004026 0.0004621 0.0004277 0.0003333 0.00051545 0.0004963 0.00030675 0.00042525 0.00036955 0.00039665 0.00017955 0.00049605 0.0004972 0.0004265 0.00030955 0.00035185 0.0002971 0.0005297 0.0005513 0.0003002 0.0003684 0.00035195 0.0004399 0.0004872 0.00029035 0.00037035 0.0005701 0.00025815 0.0003088 0.0002993 0.0004306 0.00024545 0.00042115 0.0003882 0.0005064 0.0002231 0.00034535 0.0004727 0.0004035 0.0004033 0.00039285 0.0004961 0.00042275 0.00029995 0.0003702 0.0004973 0.0003581 0.00038895 0.00040475 0.00042195 0.00038985 0.0002861 0.00040325 0.000487 0.00035105 0.00049625 0.00056705 0.0005475 0.0004131 0.00026415 0.00064965 0.00041425
16 0.000375 0.00049045 0.00033625 0.00051015 0.000328 0.00039125 0.0005408 0.00027915 0.0004019 0.000518 0.00043175 0.00044015 0.00034585 0.00054895 0.00036975 0.0005302 0.0003979 0.00046475 0.00030075 0.00033535 0.0004495 0.0002563 0.00052685 0.00033475 0.00051845 0.0004888 0.0002707 0.00041535 0.00046535 0.00037165 0.00041195 0.0004068 0.00031215 0.0003837 0.0006089 0.00050735 0.0004183 0.00025515 0.0003755 0.00038515 0.00052 0.0003799 0.00055505 0.00033925 0.000562 0.0003916 0.0005201 0.00055565 0.0002563 0.000404 0.000393 0.00019945 0.0004335 0.0005037 0.0004014 0.0003934 0.00042945 0.00057055 0.00042195 0.00049565 0.0004856 0.00044255 0.00035235 0.00036635 0.00036615 0.0004094 0.00041845 0.00030075 0.0005907 0.00039315 0.00035795 0.0003887 0.00036875 0.0005864 0.0003466 0.00043145 0.00046275 0.0003661 0.0002561 0.0005238 0.0004185 0.00019915 0.0002646 0.0004974 0.00041715 0.00040665 0.00033415
17 0.00055035 0.0004129 0.0003685 0.0003257 0.00036905 0.0004311 0.0003715 0.00041975 0.0003566 0.00059115 0.00034305 0.0005156 0.0004074 0.0003707 0.00017515 0.00033345 0.00046475 0.0002437 0.00044995 0.00035955 0.0002557 0.0004347 0.00058205 0.0005293 0.00049815 0.00044805 0.00056415 0.00032015 0.000123 0.0004303 0.00061725 0.00032055 0.00038345 0.00054115 0.00055515 0.00033115 0.00062185 0.00057815 0.00049315 0.0001622 0.00045695 0.0001979 0.00065805 0.0006235 0.000374 0.00037195 0.00045705 0.00037565 0.000408 0.00020115 0.00033375 0.00060865 0.00029535 0.00030455 0.00037025 0.0001611 0.00020405 0.0003736 0.00016235 0.0004099 0.00023585 0.0001436 0.0003688 0.00041555 0.00041535 0.00016185 0.0006219 0.00044995 0.00045865 0.00033435 0.0004041 0.00037085 0.0003508 0.000559 0.00041465 0.00032055 0.0004928 0.0004153 0.0004078 0.00029705 0.00062205 0.00061495 0.00058025 0.0005735 0.00035635 0.0006989 0.0005298
18 0.00031605 0.00049915 0.00036355 0.0005064 0.0003181 0.00040975 0.0004683 0.00032085 0.0003348 0.0004383 0.00040965 0.0003684 0.0003156 0.00051365 0.0004237 0.00042275 0.00030075 0.00044995 0.0004622 0.0003617 0.0004242 0.0002986 0.0004611 0.0003114 0.00046505 0.00043785 0.0002468 0.00039995 0.0004506 0.00039015 0.0003815 0.0003542 0.00030265 0.00033855 0.00048955 0.00040565 0.00038955 0.0002315 0.00031755 0.00041215 0.0003896 0.0003924 0.0005039 0.00037025 0.00049175 0.0003486 0.0003897 0.0005221 0.0003254 0.00041045 0.0003703 0.000238 0.00033955 0.00040265 0.0003153 0.00045745 0.00031785 0.0005375 0.000437 0.0004908 0.00042615 0.0004428 0.00036825 0.00028405 0.00028385 0.0004622 0.0003898 0.00023115 0.0005122 0.0003705 0.0003712 0.00035155 0.00035045 0.0004631 0.0002643 0.0004046 0.000375 0.0002838 0.0003252 0.00045755 0.0003898 0.0002313 0.000284 0.000426 0.00033085 0.00041335 0.00026775
19 0.00041985 0.0004476 0.00038345 0.0004281 0.0003492 0.00040365 0.0004554 0.00038955 0.00031735 0.0005022 0.00038195 0.0004325 0.0003672 0.0004894 0.0002975 0.00040415 0.00033535 0.00035955 0.0003617 0.0005944 0.00037315 0.00033545 0.00049235 0.0003541 0.0004785 0.0004493 0.00035515 0.00034565 0.00036015 0.0003989 0.00047895 0.00031125 0.00036075 0.00041005 0.00053215 0.00039225 0.0004853 0.0003667 0.00043585 0.00031165 0.0004742 0.0003174 0.0005612 0.0004597 0.0004615 0.0003751 0.0004743 0.0004961 0.0003354 0.0003306 0.00036165 0.00037285 0.0003373 0.00039635 0.00036075 0.00034585 0.000338 0.00049595 0.00034615 0.00045605 0.0003689 0.00035815 0.0003734 0.0003746 0.0003744 0.000336 0.00048525 0.0003617 0.00050385 0.0003618 0.000405 0.0003683 0.00036325 0.000523 0.00036975 0.0003359 0.00037225 0.00037435 0.0003352 0.0003996 0.0004855 0.0003729 0.0003855 0.00044755 0.0003492 0.00050435 0.00032905
20 0.0005738 0.00045775 0.0004537 0.00041455 0.0003761 0.00036205 0.0003865 0.00047295 0.00027795 0.00056065 0.00045905 0.000571 0.0004018 0.00046385 0.00026145 0.00032635 0.0004495 0.0002557 0.0004242 0.00037315 0.0003099 0.0004677 0.0004859 0.00048235 0.0005264 0.0003885 0.00048505 0.0003671 0.00025595 0.0003613 0.0005845 0.0002894 0.0004069 0.000499 0.0005716 0.0002893 0.00059085 0.00051585 0.0004737 0.0002618 0.0004409 0.00025005 0.00057135 0.00062105 0.0003741 0.00039835 0.000441 0.00047055 0.0004598 0.00028825 0.00037355 0.0005743 0.00028695 0.00037575 0.00034305 0.0003391 0.00022605 0.0004518 0.000309 0.0004029 0.0002594 0.00026755 0.00041575 0.00042175 0.00042155 0.0003013 0.0005909 0.0004242 0.0004282 0.00037335 0.000483 0.0003624 0.00036135 0.0005797 0.0004209 0.00032925 0.00041235 0.0004215 0.0004596 0.00037905 0.00059105 0.00057425 0.0005715 0.00050425 0.00031235 0.00056355 0.00042925
21 0.0003554 0.0004644 0.00033625 0.0004534 0.000328 0.00044745 0.000513 0.00027915 0.0003941 0.00050465 0.00038205 0.00042055 0.0003255 0.00052115 0.00035335 0.0004668 0.0002563 0.0004347 0.0002986 0.00033545 0.0004677 0.000458 0.00052015 0.00036485 0.0004918 0.00047475 0.00030065 0.00041545 0.0004353 0.00042775 0.00041415 0.0004069 0.0003121 0.0003707 0.0005632 0.00045645 0.0004223 0.0002852 0.00037945 0.0003551 0.0004918 0.00034195 0.0005636 0.00037545 0.00053595 0.0003712 0.0004919 0.0005296 0.00025615 0.00035345 0.00039305 0.0002359 0.0004052 0.000454 0.000381 0.00036325 0.00039725 0.0005445 0.00037305 0.00050195 0.00047015 0.0004125 0.0003524 0.00036425 0.00036405 0.0003792 0.0004225 0.0002986 0.0005785 0.0003932 0.0003439 0.00038085 0.0003797 0.0005407 0.00034445 0.00043155 0.00044985 0.000364 0.00025595 0.0004741 0.00042245 0.0002291 0.0002947 0.0005015 0.00039675 0.000443 0.00036425
22 0.00043345 0.00051835 0.00054255 0.00063175 0.0004775 0.00048185 0.00047405 0.0005394 0.0004054 0.00037845 0.000536 0.0004451 0.00045765 0.00053885 0.0005859 0.00040275 0.00052685 0.00058205 0.0004611 0.00049235 0.0004859 0.00052015 0.0006559 0.00040115 0.00054075 0.0004026 0.00038365 0.00049435 0.0005827 0.0004816 0.00043415 0.00042895 0.00050795 0.0003833 0.00041105 0.00039915 0.0004339 0.0004139 0.00046145 0.0005805 0.00045735 0.0005564 0.00037915 0.00044985 0.00045505 0.00046915 0.00045745 0.00053895 0.00054065 0.00055995 0.000489 0.0004408 0.0004246 0.0004733 0.00043345 0.00064525 0.00050085 0.00052045 0.00060895 0.00045645 0.00045845 0.0005943 0.00051105 0.0004731 0.0004729 0.00061395 0.00043395 0.0004611 0.0004126 0.0004892 0.00052515 0.0004659 0.00047795 0.0004189 0.00047275 0.00046295 0.0003348 0.00047285 0.00054045 0.0004702 0.0004341 0.00043775 0.00044945 0.0003857 0.0004033 0.0003829 0.0003657
23 0.0003118 0.000566 0.00037195 0.00060425 0.0003679 0.00031095 0.0005362 0.0004097 0.00030635 0.0003973 0.00049285 0.0002738 0.0003655 0.00054005 0.00051655 0.0004706 0.00033475 0.0005293 0.0003114 0.0003541 0.00048235 0.00036485 0.00040115 0.000269 0.0003851 0.00045085 0.0001912 0.00033445 0.0005299 0.00031095 0.0003785 0.00033015 0.0003654 0.00031565 0.000486 0.0004492 0.0003866 0.00018865 0.00041685 0.00054935 0.0004878 0.00052515 0.000464 0.00027785 0.00054215 0.0003276 0.0004879 0.0005485 0.0003917 0.00054765 0.00032975 0.0002167 0.0003829 0.00046945 0.0003435 0.00055315 0.00046895 0.00054645 0.00051595 0.00045805 0.00050045 0.0005505 0.00037225 0.00027375 0.00027355 0.00055365 0.00038665 0.0003114 0.0005428 0.0003299 0.00037945 0.0003065 0.0003251 0.00048985 0.00027355 0.00033485 0.00027805 0.0002735 0.0003915 0.0004619 0.0003868 0.0002103 0.00017235 0.0003491 0.00034615 0.0003515 0.00015115
