 slim_337526529 slim_337526543 slim_337526521 slim_337526517 slim_337526455 slim_337526540 slim_337526502 slim_337526548 slim_337526352 slim_337526558 slim_337526415 slim_337526551 slim_337526538 slim_337526433 slim_337526495 slim_337526341 slim_337526460 slim_337526436 slim_337526496 slim_337526427 slim_337526552 slim_337526465 slim_337526469 slim_337526530 slim_337526481 slim_337526165 slim_337526513 slim_337526564 slim_337526554 slim_337526528 slim_337526476 slim_337526561 slim_337526566 slim_337526281 slim_337526279 slim_337526567 slim_337526569 slim_337526533 slim_337526515 slim_337526473 slim_337526507 slim_337526510 slim_337526499 slim_337526546 slim_337526424 slim_337526556 slim_337526472 slim_337526559 slim_337526553 slim_337526485 slim_337526398 slim_337526539 slim_337526318 slim_337526563 slim_337526438 slim_337526456 slim_337526532 slim_337526483 slim_337526409 slim_337526366 slim_337526531 slim_337526127 slim_337526401 slim_337526492 slim_337526250 slim_337526361 slim_337526557 slim_337526283 slim_337526459 slim_337526423 slim_337526464 slim_337526407 slim_337526504 slim_337526440 slim_337526247 slim_337526329 slim_337526535 slim_337526441 slim_337526494 slim_337526422 slim_337526480 slim_337526509 slim_337526547 slim_337526549 slim_337526497 slim_337526550 slim_337526145 slim_337526522 slim_337526555
10 0.0002263 0.00016575 0.00017645 0.00015715 8.125e-05 0.0002235 0.00012675 0.00016205 0.0002048 0.00013115 8.12e-05 0.00017495 0.0001202 0.00014335 4.085e-05 0.00012665 0.0001388 0.0002235 9.15e-05 4.065e-05 4.13e-05 0.000127 0.0001331 8.2e-05 0.00021615 0.00022445 0.0002117 5.965e-05 4.1e-05 0.0002182 0.0002115 0.00017635 0.0001269 4.66e-05 0.00012615 0.00013885 4.12e-05 0.00013935 0.000141 0.0001265 0.00022635 0.00015625 0.00012715 0.00022455 0.00012685 0.0001312 0.00021575 0.00023055 4.16e-05 4.67e-05 7.715e-05 0.00012685 0.00015595 0.00016185 0.00014325 0.0001314 0.00013765 0.00016155 0.0002052 5.91e-05 4.645e-05 0.00012525 0.00014365 0.0002182 4.66e-05 0.0001535 0.0001386 4.125e-05 4.16e-05 4.65e-05 5.765e-05 0.0002236 0.00014615 4.19e-05 4.14e-05 0.00013875 0.0002235 0.0002232 0.00012675 5.845e-05 0.000131 0.0001409 0.000155 0.00013985 0.00013785 4.645e-05 7.485e-05 5.915e-05 0.0001315
11 0.00018105 0.00018505 0.00020135 0.00015555 0.0001827 0.00019315 0.00019715 0.0001365 0.0001734 0.00020145 0.00017495 0.0002146 0.0001508 0.0002135 0.0001984 0.00015865 0.00020905 0.00019315 0.0001788 0.00019875 0.0001742 0.0001971 0.0001809 0.00015695 0.00015275 0.00015215 0.0001657 0.00019955 0.00019855 0.000188 0.0001971 0.00020125 0.00019695 0.0002017 0.00015845 0.00020975 0.0001515 0.0001533 0.00017435 0.00018235 0.0001972 0.00021235 0.00019825 0.00013645 0.00019725 0.00013 0.0002039 0.00020395 0.0001977 0.00020145 0.0001529 0.00019725 0.00021215 0.00013855 0.0002134 0.0001859 0.00017675 0.0001783 0.0001736 0.0001769 0.00020155 0.00018035 0.0002138 0.0001287 0.0001787 0.00020945 0.0002101 0.0001986 0.0001516 0.00020145 0.00021325 0.00020905 0.0002017 0.00015135 0.0001975 0.00018585 0.00020895 0.0002096 0.00018135 0.00017725 0.0002015 0.00019745 0.00018675 0.0001536 0.00020815 0.00020215 0.0001938 0.00020025 0.0002018
12 0.00014255 0.000191 0.00015965 0.00016935 0.0001897 0.00015115 0.00015735 0.0001396 0.0001184 0.000155 0.0001202 0.0001508 0.0001618 0.0001662 0.00015855 0.0001026 0.0001684 0.00015115 0.0002055 0.00015875 0.0001201 0.00015705 0.00012405 0.00015475 0.00015495 0.0001514 0.0001243 0.00017465 0.0001587 0.0001458 0.0001562 0.00015955 0.0001575 0.00015635 0.000103 0.0001688 8.14e-05 0.000153 0.00012165 0.00014175 0.0001588 0.00018495 0.00015755 0.00013545 0.00015745 0.0001173 0.0001564 0.00015895 0.0001585 0.00015645 0.00015705 0.00015745 0.000185 0.00012665 0.0001661 0.0001392 0.0001363 0.00019085 0.0001186 0.00013685 0.0001562 0.0001197 0.0001665 0.00011385 0.0001181 0.00018185 0.0001689 0.00015895 8.09e-05 0.00015645 0.00016735 0.0001671 0.00015775 8.155e-05 0.0001583 0.0001301 0.0001672 0.00016735 0.0001413 0.0001366 0.00015505 0.00015965 0.000131 0.0001534 0.00016065 0.0001565 0.00014985 0.000175 0.00015535
13 0.0001594 0.00015075 0.0001184 0.00017315 0.00015065 0.00013365 0.00012355 0.0001938 0.00014585 0.00011775 0.00014335 0.0002135 0.0001662 0.0002217 0.00012175 0.0001608 0.00011675 0.0001339 0.00017055 0.0001221 0.00014355 0.0001225 0.0001393 0.0001711 0.0001785 0.00016025 0.00015655 0.0001366 0.0001219 0.0001351 0.00012465 0.0001183 0.0001237 0.0001166 0.0001606 0.0001167 0.00016495 0.0001593 0.000163 0.00013945 0.0001429 0.00013125 0.00012215 0.0001762 0.00012365 0.0001987 0.0001178 0.000136 0.000122 0.0001168 0.00017645 0.00012365 0.000131 0.00019795 0.00011125 0.0001337 0.0001587 0.00015765 0.00014605 0.00015785 0.0001167 0.00013965 0.0001114 0.0001817 0.0001376 0.0001309 0.00011685 0.00012195 0.00016505 0.00011695 0.00011185 0.0001182 0.0001359 0.0001653 0.0001218 0.00013815 0.0001178 0.00011775 0.0001394 0.00015725 0.0001178 0.00014105 0.0001383 0.0001596 0.00011235 0.0001167 0.00013535 0.00013615 0.00011785
14 0.00023475 0.0001414 0.00015765 0.0001449 5e-05 0.00022095 9.675e-05 0.00018535 0.00021345 0.00010825 4.085e-05 0.0001984 0.00015855 0.00012175 1.5e-06 0.00015245 0.0001101 0.000221 5.485e-05 7.5e-07 4.145e-05 9.735e-05 0.00014425 8.625e-05 0.0002246 0.00022075 0.00022395 2.14e-05 9.5e-07 0.0002158 0.00019155 0.00015755 9.69e-05 1.365e-05 0.00015245 0.00011035 8.105e-05 0.0001257 0.0001637 0.0001127 0.0002189 0.000129 9.78e-05 0.00023695 9.685e-05 0.0001693 0.00019975 0.00022705 1.5e-06 1.375e-05 7.46e-05 9.685e-05 0.00012875 0.00019895 0.00012165 0.0001246 0.0001378 0.00013325 0.0002139 5.985e-05 1.35e-05 0.0001313 0.0001221 0.00024315 5.32e-05 0.0001264 0.00011 1.6e-06 8.095e-05 1.385e-05 2.54e-05 0.000205 0.00013575 8.14e-05 1.3e-06 0.0001499 0.00020485 0.0002046 0.00011285 6.01e-05 0.00010805 0.0001233 0.00016615 0.0001262 0.0001164 1.35e-05 6.445e-05 2.06e-05 0.0001086
15 0.00013185 0.000185 0.0001467 0.00016515 0.00019045 0.00013015 0.0001441 0.0001368 0.00012035 0.0001482 0.00012665 0.00015865 0.0001026 0.0001608 0.00015245 0.0001997 0.00015655 0.00013005 0.00019965 0.0001527 0.0001268 0.0001449 0.0001239 0.00016785 0.00015405 0.00013935 0.00010015 0.0001694 0.0001526 0.00012395 0.00013525 0.0001466 0.00014425 0.00015725 0.00010025 0.00015635 0.00010035 0.0001484 0.00013205 0.0001268 0.00014925 0.0001731 0.00014555 0.00012185 0.0001442 0.00013635 0.00014285 0.0001568 0.00015265 0.00015735 0.00016315 0.0001442 0.0001732 0.0001379 0.0001607 0.00013095 0.0001459 0.00017745 0.00012035 0.00014405 0.0001571 0.00013345 0.0001611 0.0001245 0.0001313 0.0001698 0.0001568 0.0001526 9.985e-05 0.00015735 0.00016815 0.00014755 0.00016235 0.00010055 0.00015245 0.00013055 0.00014765 0.00014755 0.0001266 0.00014345 0.00014845 0.0001575 0.0001314 0.0001488 0.0001547 0.00015725 0.00016265 0.0001696 0.00014855
16 0.00015465 0.00015165 0.00011145 0.0001626 0.00015175 0.00012745 0.00011085 0.00018965 0.00014045 0.00011775 0.0001388 0.00020905 0.0001684 0.00011675 0.0001101 0.00015655 0.000219 0.0001277 0.00016005 0.00011045 0.00013845 0.00010975 0.00014025 0.00017905 0.0001736 0.0001481 0.0001455 0.00012595 0.00011025 0.00012925 0.000112 0.00011135 0.00011105 0.0001168 0.00015635 0.00011055 0.0001675 0.00014765 0.00016625 0.0001281 0.00013855 0.0001258 0.0001104 0.00016485 0.0001109 0.0002014 0.00011775 0.00014425 0.00010975 0.00011695 0.0001723 0.0001108 0.0001255 0.0002007 0.0001169 0.00013465 0.0001549 0.00014595 0.00014065 0.00015345 0.0001166 0.00014705 0.0001173 0.0001768 0.0001454 0.00012515 0.0001103 0.0001106 0.0001676 0.00011695 0.00011675 0.0001112 0.00014445 0.0001676 0.0001096 0.0001385 0.0001108 0.00011125 0.0001275 0.0001538 0.0001178 0.0001372 0.00013865 0.00014795 0.00011835 0.00011695 0.00014365 0.00012505 0.0001181
17 6.02e-05 0.00017055 8.17e-05 0.00017045 0.0002607 3.38e-05 0.00012875 0.0001647 5.63e-05 0.0001348 0.0002235 0.00019315 0.00015115 0.0001339 0.000221 0.00013005 0.0001277 6.66e-05 0.00026795 0.00022135 0.00022355 0.00012825 0.00013085 0.000265 0.0001118 6.33e-05 3.38e-05 0.0002357 0.00022115 3.455e-05 3.61e-05 8.16e-05 0.0001289 0.00022765 0.0001297 0.00012755 0.00022615 0.00015625 0.0001562 0.00012775 6.13e-05 0.00014225 0.00012845 6.21e-05 0.00012885 0.00020695 4.475e-05 6.99e-05 0.0002211 0.00022775 0.00025835 0.00012885 0.00014215 0.0001766 0.00013385 0.00013385 0.00016295 0.00016195 5.605e-05 0.0002381 0.0002275 0.00015515 0.0001339 8.33e-05 0.00022965 0.000141 0.00012795 0.00022115 0.0002264 0.00022765 0.000227 3.515e-05 0.00016015 0.0002263 0.0002209 0.00012995 3.5e-05 3.47e-05 0.00012755 0.00023775 0.0001353 0.00015335 0.00011465 0.00015655 0.00013455 0.00022765 0.00023095 0.0002356 0.00013515
18 0.00025415 0.0001389 0.00020675 0.0001448 4.83e-05 0.00026795 0.0001485 0.00018515 0.0002622 0.00015885 9.15e-05 0.0001788 0.0002055 0.00017055 5.485e-05 0.00019965 0.00016005 0.00026795 4.12e-05 5.515e-05 9.145e-05 0.0001484 0.00019125 8.785e-05 0.0002253 0.00025015 0.0002711 4.17e-05 5.5e-05 0.00026275 0.000242 0.00020665 0.0001485 6.555e-05 0.0001995 0.00016005 0.00012815 0.00015705 0.0001828 0.00016325 0.00023975 0.00014745 0.0001487 0.0002647 0.0001486 0.0001684 0.00024955 0.00024725 5.485e-05 6.55e-05 7.705e-05 0.0001486 0.0001479 0.00019715 0.00017045 0.00017355 0.00015685 0.0001314 0.00026245 7.94e-05 6.54e-05 0.00018 0.00017085 0.00027065 0.0001014 0.0001428 0.0001604 5.5e-05 0.0001282 6.54e-05 7.69e-05 0.00025345 0.00015675 0.00012805 5.465e-05 0.00019635 0.0002535 0.0002535 0.00016295 7.93e-05 0.00015885 0.0001458 0.0002125 0.00015735 0.00016515 6.565e-05 8.515e-05 4.285e-05 0.0001592
19 0.0002351 0.0001418 0.00015795 0.00014515 5.04e-05 0.00022125 9.715e-05 0.00018575 0.00021375 0.00010865 4.065e-05 0.00019875 0.00015875 0.0001221 7.5e-07 0.0001527 0.00011045 0.00022135 5.515e-05 1e-07 4.185e-05 9.775e-05 0.00014445 8.67e-05 0.0002249 0.00022105 0.00022435 2.185e-05 9e-07 0.00021615 0.00019185 0.00015785 9.73e-05 1.415e-05 0.0001528 0.00011075 8.125e-05 0.0001255 0.00016405 0.00011275 0.00021925 0.00012935 9.78e-05 0.0002373 9.725e-05 0.0001695 0.00020015 0.0002275 2.05e-06 1.425e-05 7.5e-05 9.725e-05 0.00012895 0.0001992 0.000122 0.00012505 0.00013805 0.00013355 0.0002142 6.01e-05 1.4e-05 0.0001317 0.0001225 0.00024345 5.355e-05 0.00012675 0.00010995 1.45e-06 8.105e-05 1.435e-05 2.585e-05 0.0002053 0.0001362 8.16e-05 1.85e-06 0.00015015 0.0002051 0.00020485 0.0001133 6.035e-05 0.00010845 0.0001238 0.0001664 0.0001262 0.0001168 1.4e-05 6.49e-05 2.095e-05 0.000109
20 0.00022585 0.00016565 0.00017615 0.00015695 8.115e-05 0.0002236 0.0001258 0.0001616 0.0002041 0.0001308 4.13e-05 0.0001742 0.0001201 0.00014355 4.145e-05 0.0001268 0.00013845 0.00022355 9.145e-05 4.185e-05 8.16e-05 0.0001261 0.0001334 8.165e-05 0.0002154 0.0002237 0.0002116 5.93e-05 4.16e-05 0.00021825 0.0002107 0.00017605 0.00012605 4.61e-05 0.0001262 0.00013905 4.15e-05 0.0001396 0.0001412 0.00012685 0.00022605 0.00015645 0.0001271 0.00022415 0.00012595 0.00013105 0.0002154 0.0002307 4.11e-05 4.63e-05 7.685e-05 0.00012595 0.00015625 0.00016165 0.00014345 0.0001314 0.0001375 0.000161 0.0002045 5.88e-05 4.6e-05 0.000125 0.0001438 0.00021755 4.68e-05 0.0001537 0.00013915 4.195e-05 4.2e-05 4.61e-05 5.775e-05 0.0002233 0.0001463 4.195e-05 4.085e-05 0.00013875 0.00022325 0.00022345 0.00012615 5.87e-05 0.00013065 0.000141 0.000155 0.0001399 0.000138 4.63e-05 7.5e-05 5.875e-05 0.00013115
21 0.0001424 0.00014465 0.00011095 0.00015305 0.00014455 0.00012825 9.695e-05 0.00017775 0.0001276 0.00010945 0.000127 0.0001971 0.00015705 0.0001225 9.735e-05 0.0001449 0.00010975 0.00012825 0.0001484 9.775e-05 0.0001261 0.0001914 0.0001354 0.0001721 0.0001609 0.00013485 0.0001331 0.00011555 9.75e-05 0.00012365 9.8e-05 0.00011085 9.72e-05 0.00010865 0.0001447 0.00011115 0.0001566 0.00013505 0.0001555 0.00011555 0.00012625 0.00012895 9.775e-05 0.0001524 9.7e-05 0.00019025 0.00010965 0.0001379 9.645e-05 0.00010885 0.00016045 9.695e-05 0.00012875 0.00018965 0.00012235 0.0001272 0.0001457 0.000133 0.00012775 0.0001438 0.00010845 0.0001397 0.0001228 0.00016465 0.00013885 0.0001262 0.000111 9.81e-05 0.0001567 0.00010885 0.00012145 0.00011075 0.0001379 0.00015645 9.63e-05 0.0001398 0.0001108 0.0001115 0.0001144 0.00014505 0.0001096 0.0001255 0.0001401 0.00013535 0.0001177 0.0001091 0.00013715 0.00011485 0.00010985
22 0.00013995 0.0001711 0.00013025 0.00017015 0.0001772 0.00013095 0.0001356 0.00016045 0.00012675 0.0001345 0.0001331 0.0001809 0.00012405 0.0001393 0.00014425 0.0001239 0.00014025 0.00013085 0.00019125 0.00014445 0.0001334 0.0001354 0.0002422 0.0001689 0.00015975 0.00014685 0.0001267 0.00015885 0.0001444 0.00012395 0.0001262 0.00013015 0.00013575 0.0001441 0.00012425 0.00014005 0.00012155 0.0001563 0.0001374 0.0001358 0.0001395 0.000154 0.0001355 0.0001471 0.0001357 0.0001572 0.0001285 0.00014175 0.0001446 0.0001442 0.0001693 0.0001357 0.00015405 0.00015765 0.00013925 0.0001349 0.0001497 0.00016885 0.00012665 0.00014795 0.00014395 0.00013445 0.0001395 0.00014735 0.0001327 0.00015325 0.00014035 0.0001444 0.0001211 0.0001442 0.00014885 0.00013075 0.00014795 0.00012195 0.0001444 0.000129 0.0001308 0.00013045 0.00013575 0.000147 0.00013485 0.0001482 0.00012965 0.0001567 0.0001321 0.00014395 0.00014775 0.0001586 0.00013485
