 slim_337485077 slim_337485059 slim_337485095 slim_337485073 slim_337485111 slim_337484845 slim_337485072 slim_337485118 slim_337485065 slim_337485083 slim_337485087 slim_337485126 slim_337484822 slim_337484771 slim_337485104 slim_337485110 slim_337485028 slim_337484486 slim_337484735 slim_337485108 slim_337484969 slim_337485037 slim_337485115 slim_337485121 slim_337485125 slim_337485002 slim_337484829 slim_337484927 slim_337485112 slim_337485033 slim_337485079 slim_337485124 slim_337485058 slim_337485040 slim_337484942 slim_337485099 slim_337485093 slim_337484640 slim_337485010 slim_337485107 slim_337485061 slim_337485122 slim_337485085 slim_337484908 slim_337485102 slim_337485094 slim_337485103 slim_337485018 slim_337484990 slim_337485084 slim_337485082 slim_337485062 slim_337485081 slim_337485109 slim_337484988 slim_337485086 slim_337485068 slim_337484979 slim_337485024 slim_337484928 slim_337484981 slim_337485070 slim_337485012 slim_337485044 slim_337484769 slim_337485090 slim_337485066 slim_337484977 slim_337484910 slim_337484992 slim_337485106 slim_337485116 slim_337485069 slim_337485051 slim_337484906 slim_337484251 slim_337484983 slim_337484956 slim_337485091 slim_337484926 slim_337485001 slim_337484828 slim_337485045 slim_337485020 slim_337484582 slim_337484954 slim_337485075 slim_337485114 slim_337485113 slim_337485080 slim_337485038 slim_337485105 slim_337485034 slim_337485021 slim_337485078 slim_337484987
0 0.0006263 0.0007052 0.0007036 0.00053485 0.00063315 0.00054415 0.0006297 0.0008075 0.00081655 0.00079795 0.00066525 0.0006609 0.00064455 0.0005781 0.0004056 0.00065605 0.00080305 0.0008004 0.0006081 0.00050285 0.00049325 0.00054775 0.00064295 0.0006385 0.00064635 0.00046165 0.00072095 0.00058485 0.00064615 0.00076605 0.0008097 0.00064755 0.0006001 0.00066045 0.00080835 0.0006616 0.0004397 0.00067125 0.0006029 0.00056205 0.00073575 0.00057825 0.0006417 0.00063655 0.0007105 0.00054415 0.00046265 0.0005422 0.000546 0.00064135 0.0006213 0.00065975 0.00081145 0.0005885 0.00070655 0.0006849 0.0005442 0.00064665 0.00058495 0.00063055 0.000503 0.0004103 0.00082625 0.0005763 0.0007036 0.0005987 0.00074335 0.000503 0.0008042 0.00052415 0.00069275 0.0006932 0.0006639 0.00053865 0.00045045 0.0005511 0.0006029 0.00064035 0.00070415 0.00068805 0.0007836 0.00050805 0.00046905 0.0003132 0.00071045 0.0008004 0.00070185 0.0006735 0.00064795 0.00040575 0.0005728 0.00066145 0.0007434 0.0006967 0.0006796 0.00078185
1 0.0007052 0.0008432 0.00061795 0.0007376 0.0006887 0.00062705 0.0006446 0.00072905 0.0007073 0.000595 0.00064795 0.00065785 0.00080095 0.00068865 0.000675 0.0005957 0.00050435 0.00057825 0.00059745 0.0007367 0.00080065 0.00078345 0.0006325 0.00060425 0.00062005 0.00073545 0.00061245 0.0006866 0.000656 0.0007624 0.00070915 0.0006626 0.00066635 0.0006032 0.0006967 0.0004476 0.00073665 0.0007572 0.00062035 0.00073485 0.0006374 0.00068855 0.0006358 0.0006574 0.0006843 0.00062705 0.0007593 0.00062045 0.0007361 0.0006887 0.00061185 0.0006802 0.0005833 0.00077985 0.00051375 0.0006885 0.0006271 0.00078645 0.00068655 0.00071195 0.0005948 0.0007667 0.00054745 0.0007464 0.0006861 0.00075575 0.0005391 0.0006226 0.00070005 0.0006916 0.00065845 0.00075615 0.0004476 0.00067845 0.0007217 0.00073925 0.00062035 0.0006321 0.00057675 0.00070205 0.00054515 0.0007138 0.0005335 0.00070515 0.00052055 0.000716 0.00046265 0.00080805 0.0006866 0.00067515 0.00067965 0.00044725 0.00053915 0.0006733 0.0007645 0.0006075
2 0.0007036 0.00061795 0.0007206 0.00063785 0.0007356 0.00078445 0.0005613 0.00076655 0.0005949 0.0007014 0.0005118 0.00048205 0.0007375 0.00063995 0.00072635 0.0006247 0.00064785 0.00070795 0.00062645 0.00068485 0.00076295 0.00081685 0.0006157 0.0006016 0.0007082 0.00068835 0.0005606 0.00046025 0.0006121 0.00067355 0.00077425 0.00057565 0.000561 0.0007083 0.00054525 0.0005554 0.00058175 0.00071625 0.00066405 0.0005385 0.0006709 0.00063975 0.00052585 0.00066165 0.0005762 0.00078445 0.00066595 0.000561 0.0007287 0.0007429 0.00066705 0.00074585 0.0006221 0.00068585 0.00045455 0.00078715 0.0007845 0.0007369 0.00046025 0.0006038 0.000554 0.0006619 0.0006967 0.000831 0.0007555 0.0006118 0.0004614 0.00060495 0.0005949 0.00048065 0.0007407 0.00082295 0.0005553 0.0004595 0.0008583 0.0007747 0.00066405 0.00060485 0.0005947 0.00061405 0.0004348 0.00064725 0.0006989 0.00070355 0.00054765 0.00066595 0.00057405 0.00078945 0.0005633 0.0007265 0.0004606 0.00055515 0.0004615 0.00065515 0.000752 0.0005403
3 0.00053485 0.0007376 0.00063785 0.0005006 0.00077425 0.00081145 0.0005113 0.00075785 0.0008301 0.00072235 0.00058095 0.00057875 0.00069505 0.00056165 0.0005421 0.00058205 0.0007678 0.0008428 0.0005262 0.00050455 0.00067095 0.0007108 0.0005618 0.0005331 0.0007151 0.0004638 0.00071395 0.000523 0.0006323 0.00073265 0.00086845 0.00052585 0.0005499 0.000705 0.0007729 0.0007247 0.00029225 0.0005992 0.0006852 0.0004866 0.00075725 0.00056125 0.00053355 0.0006029 0.0007537 0.00081145 0.00047765 0.0004681 0.00053415 0.00077385 0.0006997 0.00078835 0.0007658 0.0005355 0.00077465 0.00080385 0.0008115 0.00066045 0.00052275 0.00053975 0.00050245 0.0004971 0.0008139 0.0006968 0.000792 0.0004599 0.0007451 0.00069605 0.0007923 0.000403 0.0007574 0.0007711 0.00071975 0.00051945 0.0007483 0.00048335 0.0006852 0.0005181 0.0006002 0.00077055 0.0007286 0.00034555 0.0007525 0.0005348 0.0007357 0.000666 0.0007434 0.0006592 0.00073525 0.00054225 0.0004855 0.00072455 0.00074515 0.0007004 0.0004953 0.0008338
4 0.00063315 0.0006887 0.0007356 0.00077425 0.000846 0.0005452 0.00075255 0.00068805 0.0007278 0.0007452 0.0006851 0.00069525 0.00066685 0.0006409 0.00063585 0.00075635 0.00069025 0.00059915 0.0007358 0.00057035 0.0004796 0.00050615 0.0006738 0.0006871 0.00067765 0.0006307 0.0006666 0.00069365 0.0007606 0.00077445 0.0006748 0.00073935 0.0007354 0.00058645 0.0007337 0.0007242 0.0007315 0.0007655 0.00059315 0.00074955 0.0007672 0.00064075 0.0007284 0.0006269 0.0006133 0.0005452 0.0006242 0.0008052 0.00065455 0.00047965 0.00063315 0.00051975 0.0007117 0.0007657 0.0006634 0.00056435 0.00054525 0.0006636 0.0006936 0.000731 0.000715 0.00056745 0.0006626 0.00069675 0.00056025 0.00072655 0.00070255 0.0006204 0.0007502 0.0007712 0.0006016 0.00066485 0.00077495 0.0006995 0.0005716 0.00069365 0.00059315 0.0007787 0.00076025 0.0006154 0.00063795 0.000713 0.0006197 0.0006331 0.00072265 0.00081345 0.00067085 0.0006312 0.00053245 0.000636 0.00071635 0.0007239 0.0007026 0.00068595 0.00080475 0.000589
5 0.00054415 0.00062705 0.00078445 0.00081145 0.0005452 0.0007051 0.00074985 0.00062185 0.0008246 0.00072425 0.00079 0.0007831 0.00073605 0.0005623 0.0005601 0.0007868 0.00062275 0.00048695 0.00076285 0.0007068 0.00065305 0.0006578 0.0007008 0.00069295 0.0007157 0.0007229 0.00056985 0.0007786 0.00074985 0.0008186 0.00060805 0.000723 0.0007668 0.00064625 0.0008054 0.000682 0.00076975 0.0008156 0.00069605 0.0007889 0.00070335 0.00056215 0.0008017 0.0005602 0.00074605 0.0003526 0.00071945 0.00071405 0.00072615 0.00049925 0.00070675 0.00051005 0.00064985 0.0007982 0.00070145 0.0005191 0.00035265 0.0007663 0.00077855 0.0007927 0.00069445 0.00069065 0.00062175 0.0006215 0.00052945 0.0008078 0.00076585 0.0005847 0.0008407 0.0007794 0.00055505 0.0007689 0.0006369 0.0007768 0.00051105 0.0007359 0.00069605 0.00075875 0.0007892 0.00072745 0.00079645 0.0007736 0.00048515 0.0005441 0.0006475 0.00081125 0.0006179 0.00076815 0.0007156 0.00056025 0.000795 0.00068185 0.0007659 0.00071915 0.00083815 0.00056905
6 0.0006297 0.0006446 0.0005613 0.0005113 0.00075255 0.00074985 0.0006933 0.00079365 0.00070995 0.0006476 0.000526 0.00049945 0.0007075 0.00060535 0.0005525 0.0005655 0.0006277 0.00069905 0.00053425 0.00050765 0.00071365 0.00072495 0.0005579 0.00045095 0.00073995 0.00058805 0.00060495 0.00057055 0.0006163 0.00064365 0.00074455 0.0004098 0.00058405 0.0006312 0.00065445 0.0006605 0.00040805 0.0005475 0.0006695 0.00052035 0.00058275 0.00060515 0.0004949 0.00054395 0.00068495 0.00074985 0.0005544 0.000523 0.0005778 0.00070485 0.0006551 0.00069045 0.00056485 0.0005894 0.0006609 0.0007754 0.0007499 0.0007792 0.0005704 0.00048455 0.00055965 0.00058455 0.00065735 0.00080195 0.0007195 0.00054825 0.0006712 0.00068985 0.0006481 0.00046885 0.0007195 0.00072755 0.00061335 0.00052465 0.00076985 0.00055455 0.0006695 0.00039405 0.000574 0.0007265 0.0005856 0.0003724 0.00070435 0.00062965 0.000561 0.0005961 0.0006027 0.00075695 0.00067 0.00055275 0.000509 0.00066035 0.00067125 0.0005222 0.0006437 0.0007066
7 0.0008075 0.00072905 0.00076655 0.00075785 0.00068805 0.00062185 0.00079365 0.0009013 0.0008411 0.00060575 0.00084055 0.0008357 0.0006782 0.00064065 0.00082975 0.00083855 0.0006595 0.000562 0.0008379 0.0008469 0.0008164 0.0008405 0.00076975 0.0007638 0.0008226 0.00082675 0.00058415 0.00081445 0.00083455 0.0007911 0.0006673 0.00076335 0.0007915 0.0007419 0.0006817 0.00079535 0.0008488 0.0008753 0.0008101 0.00083345 0.0007714 0.00064075 0.0008547 0.0006588 0.00082215 0.00062185 0.0008356 0.00076525 0.0008591 0.00063895 0.0008169 0.00064555 0.0006666 0.0008541 0.00079765 0.00065125 0.0006219 0.0007202 0.0008144 0.0008593 0.0008138 0.00082445 0.00067365 0.0006217 0.0006483 0.00072785 0.0007957 0.0008131 0.0008628 0.00077405 0.0006502 0.0008534 0.00074845 0.000832 0.0008233 0.00087065 0.0008101 0.00079405 0.0007734 0.00082595 0.0008155 0.0008747 0.0007951 0.00080745 0.00072815 0.0005856 0.00072905 0.0006388 0.0008125 0.0008299 0.00083645 0.0007952 0.00079575 0.00078315 0.0006593 0.0006246
8 0.00081655 0.0007073 0.0005949 0.0008301 0.0007278 0.0008246 0.00070995 0.0008411 0.0007945 0.00077185 0.0006145 0.0006016 0.00079555 0.0008089 0.00080145 0.00071645 0.0007732 0.00078285 0.0007187 0.0007646 0.0008011 0.00078445 0.0007422 0.0007521 0.0007475 0.00081505 0.00076905 0.00060055 0.0006824 0.0005264 0.0006056 0.00077105 0.00077085 0.0007815 0.00059395 0.0006354 0.0007858 0.0005831 0.00070515 0.00065075 0.0005763 0.0008088 0.0006706 0.00079075 0.00057725 0.0008246 0.00079475 0.00078155 0.00080665 0.0007877 0.0007173 0.00079985 0.0007632 0.00061155 0.0005095 0.00083015 0.00082465 0.00079255 0.0006005 0.00064305 0.0007126 0.0007795 0.00075235 0.00085155 0.00078535 0.00075355 0.0005231 0.00067285 0.000446 0.000764 0.0008011 0.00061195 0.00069045 0.0006462 0.00082125 0.00082765 0.00070515 0.0007494 0.0007161 0.00060225 0.0005417 0.00077815 0.0007286 0.0008165 0.00069765 0.00076005 0.00067915 0.00081465 0.00057935 0.0008016 0.0006494 0.00063505 0.00052315 0.00070455 0.0008574 0.0006057
9 0.00079795 0.000595 0.0007014 0.00072235 0.0007452 0.00072425 0.0006476 0.00060575 0.00077185 0.0007379 0.00075725 0.00076915 0.0005681 0.0006912 0.00078875 0.00078235 0.00045255 0.000548 0.00078055 0.0007336 0.0007445 0.00073565 0.00079125 0.00059795 0.0007846 0.00071235 0.0006141 0.0007759 0.00083035 0.0007264 0.00068695 0.00071165 0.0006783 0.0005547 0.00059015 0.00082035 0.00075575 0.00075165 0.00077055 0.00079545 0.00068235 0.0006911 0.0007632 0.0006807 0.00077125 0.00072425 0.00072965 0.00071885 0.00074735 0.00066905 0.00075625 0.00065475 0.0005788 0.00074775 0.0008034 0.0006832 0.0007243 0.00067205 0.00077585 0.00078325 0.0007935 0.0007426 0.0004802 0.00071355 0.0006863 0.00066995 0.00080245 0.00082125 0.00078395 0.00068905 0.000679 0.0007083 0.00074635 0.00078685 0.00079075 0.00074435 0.00077055 0.0006331 0.0006939 0.0007674 0.00072 0.0007436 0.00082685 0.0007979 0.0007492 0.0005724 0.00063595 0.00065835 0.0007537 0.0007889 0.0007883 0.0008202 0.0008025 0.0006532 0.00065575 0.000701
