 slim_337506384 slim_337506910 slim_337506841 slim_337506941 slim_337506817 slim_337507010 slim_337506874 slim_337507018 slim_337506937 slim_337507047 slim_337506908 slim_337506761 slim_337507037 slim_337506952 slim_337507022 slim_337506854 slim_337507043 slim_337507053 slim_337507006 slim_337506973 slim_337506927 slim_337506969 slim_337506995 slim_337506938 slim_337507027 slim_337507050 slim_337506986 slim_337506987 slim_337506979 slim_337506898 slim_337506911 slim_337507009 slim_337507057 slim_337507051 slim_337506825 slim_337507011 slim_337506629 slim_337507035 slim_337507044 slim_337506716 slim_337506934 slim_337507032 slim_337506896 slim_337507033 slim_337506977 slim_337507002 slim_337507023 slim_337507058 slim_337506985 slim_337506923 slim_337506765 slim_337507028 slim_337506975 slim_337507061 slim_337507026 slim_337507003 slim_337507045 slim_337506377 slim_337506940 slim_337506959 slim_337507021 slim_337506998 slim_337506930 slim_337507056 slim_337506746 slim_337507041 slim_337507049 slim_337506956 slim_337507048 slim_337506949 slim_337506990 slim_337506970 slim_337506848 slim_337507055 slim_337507016 slim_337507031 slim_337507059 slim_337507025 slim_337506823 slim_337507029 slim_337506839 slim_337506844 slim_337507039 slim_337506708 slim_337506976 slim_337506988 slim_337506961 slim_337506992 slim_337507046 slim_337506991 slim_337506892 slim_337507042 slim_337507036
0 0.0007981 0.0005531 0.0006586 0.00065135 0.00059425 0.00054375 0.00067035 0.00066125 0.00068115 0.0005741 0.00056715 0.00057065 0.0007239 0.0006709 0.00078035 0.0005964 0.00072375 0.0006408 0.0006387 0.00065155 0.0006389 0.00058825 0.0006923 0.00055095 0.00067055 0.00053725 0.0007536 0.0006535 0.000639 0.00060945 0.00074955 0.00072375 0.0005854 0.0004378 0.00057825 0.0007051 0.00063075 0.00054325 0.0005362 0.0005435 0.00059245 0.00072405 0.0005438 0.00068615 0.0007771 0.00043945 0.0007537 0.000565 0.00068815 0.00047175 0.0005261 0.0005245 0.00062845 0.0006516 0.00070485 0.00040775 0.0005361 0.0005371 0.0006066 0.0005671 0.00070465 0.00067675 0.00060645 0.0006065 0.0007237 0.0005162 0.0006345 0.00075845 0.00065345 0.00072985 0.0006111 0.0005286 0.00059585 0.0005995 0.0004318 0.0006414 0.0006931 0.0005966 0.0006515 0.0006119 0.00063845 0.0005436 0.0006535 0.00041055 0.0005349 0.00058055 0.0004202 0.0005991 0.0006388 0.0006516 0.0006082 0.0004142 0.00053605
1 0.0005531 0.0007077 0.00051675 0.0004346 0.0005167 0.00036385 0.00035385 0.0005329 0.0006104 0.0005319 0.00052995 0.0005297 0.00060885 0.0006255 0.000693 0.0004921 0.00051665 0.00054595 0.00053075 0.0004348 0.00053095 0.00071575 0.0005543 0.0004524 0.00035405 0.0004461 0.0006925 0.00045 0.00053105 0.00037825 0.0005625 0.0006087 0.0004582 0.00036955 0.000468 0.00059775 0.00049315 0.0003539 0.0004504 0.0004555 0.00047395 0.00047365 0.00036375 0.0005391 0.0006794 0.00038485 0.0006926 0.00046785 0.0005543 0.0004155 0.00042405 0.0004501 0.0003936 0.00043485 0.0005975 0.0003541 0.0004503 0.0004424 0.0005168 0.0005299 0.0005973 0.0006124 0.0005626 0.0005167 0.0005166 0.00063405 0.0005306 0.00062115 0.00044975 0.00070535 0.0006019 0.0004103 0.0004834 0.0004737 0.00053675 0.00043475 0.00057255 0.00047405 0.00043475 0.000482 0.0005305 0.00036355 0.00044985 0.0003638 0.00038345 0.00041395 0.0003543 0.00048225 0.00053085 0.000435 0.00053205 0.0003637 0.00045025
2 0.0006586 0.00051675 0.0005384 0.00032405 0.00054595 0.00049235 0.0003782 0.00036985 0.0004788 0.00066755 0.0006393 0.00063475 0.0004072 0.00058535 0.0004954 0.00043275 0.00044445 0.00057955 0.00043575 0.00032395 0.0004362 0.00062895 0.000558 0.000526 0.0003784 0.0004468 0.00059955 0.0004675 0.00043615 0.00037255 0.0005469 0.00040705 0.00058065 0.00066445 0.00055995 0.00039035 0.0003409 0.0004843 0.00047175 0.0004547 0.0004617 0.0004994 0.0004924 0.00039165 0.00051065 0.0006733 0.00059965 0.00057205 0.00053525 0.00063185 0.00047845 0.0005962 0.000426 0.000324 0.0003901 0.0005857 0.0004714 0.0004764 0.0005831 0.0006393 0.00038995 0.00063195 0.00062615 0.000583 0.0004444 0.0005086 0.00041305 0.00051225 0.00046745 0.0006882 0.0004851 0.00046275 0.0006032 0.00062675 0.0006928 0.0003216 0.00053315 0.00048445 0.0003238 0.00032405 0.0004356 0.0004922 0.0004675 0.00059825 0.0005339 0.0004586 0.0006229 0.00034595 0.00043595 0.000324 0.0005919 0.0005938 0.00047135
3 0.00065135 0.0004346 0.00032405 0.0004127 0.00054615 0.00041035 0.00020635 0.00030535 0.0005131 0.00073675 0.0007085 0.00070395 0.0004001 0.0006746 0.00052725 0.000433 0.00035495 0.0006272 0.00042855 0.0002069 0.00042875 0.00061435 0.00052485 0.0004964 0.00020655 0.00044705 0.0006614 0.00040555 0.00042885 0.0002534 0.00043295 0.00039995 0.00052745 0.000672 0.00050675 0.00035565 0.000304 0.00040215 0.00044425 0.00045495 0.00045215 0.0003566 0.00041025 0.00030355 0.0005035 0.00068085 0.0006615 0.00054245 0.0005021 0.00067055 0.00048 0.0006238 0.00030685 0.00020695 0.0003554 0.00059325 0.00044415 0.00044385 0.0005833 0.0007085 0.0003552 0.0007212 0.0007265 0.0005832 0.0003549 0.00046645 0.00040575 0.0004517 0.00040535 0.00081905 0.0004401 0.00043535 0.00055 0.00057355 0.00068555 0.00020995 0.00051395 0.0004749 0.00020685 0.0002595 0.0004283 0.00041005 0.0004054 0.0006058 0.00045175 0.00038595 0.00063045 0.00046675 0.00042865 0.0002071 0.0005921 0.00060135 0.0004441
4 0.00059425 0.0005167 0.00054595 0.00054615 0.000768 0.00050285 0.0005752 0.0005364 0.00050115 0.00049115 0.00044965 0.00043455 0.0004177 0.00054165 0.00039815 0.00045225 0.00048005 0.00069525 0.0006176 0.00054635 0.0006178 0.00058435 0.0006558 0.0004701 0.0005754 0.00043205 0.00043495 0.00062385 0.0006179 0.0005105 0.0006268 0.00041755 0.00052205 0.0004779 0.000512 0.00045095 0.00044555 0.00048425 0.0005075 0.0004401 0.000559 0.0006307 0.0005029 0.0005555 0.0003845 0.0004973 0.00043485 0.0005267 0.00063315 0.00048825 0.0004623 0.0005659 0.0005568 0.0005464 0.0004507 0.000399 0.0005074 0.0005046 0.00042125 0.0004496 0.0004509 0.0006014 0.00048215 0.00042155 0.00048 0.0006508 0.0005948 0.0004894 0.0006238 0.0004851 0.00062865 0.00050485 0.0005454 0.0005787 0.0006211 0.00054615 0.0004998 0.00058175 0.0005463 0.00047915 0.00061735 0.0005027 0.00062385 0.0004221 0.0005442 0.00056365 0.00043625 0.00049005 0.0006177 0.0005464 0.000441 0.00040715 0.00050735
5 0.00054375 0.00036385 0.00049235 0.00041035 0.00050285 0.0006197 0.00031015 0.00052665 0.0006301 0.0005503 0.00053125 0.00054975 0.00059465 0.00058755 0.00066945 0.00048575 0.000483 0.0005162 0.0005248 0.00041055 0.000525 0.0007164 0.00054695 0.0004465 0.00031035 0.0004232 0.0007028 0.0004016 0.0005251 0.0003339 0.00058765 0.0005945 0.0004851 0.00039765 0.0004325 0.00058355 0.00048215 0.0003314 0.0004443 0.0004214 0.0004256 0.00046615 0.0003102 0.0005329 0.0006558 0.00037745 0.0007029 0.0004603 0.0005243 0.00042355 0.00041365 0.00042605 0.0003677 0.0004106 0.0005833 0.00033155 0.0004442 0.0004363 0.0005368 0.0005315 0.0005831 0.00063095 0.00059645 0.0005367 0.00048295 0.0006441 0.000502 0.00060555 0.00040175 0.00074955 0.00061645 0.0004201 0.0004759 0.00049895 0.00055855 0.0004105 0.0005924 0.00044835 0.0004105 0.000471 0.00052455 0.00031 0.0004018 0.0003116 0.0003606 0.00042365 0.0003653 0.00043815 0.0005249 0.0004104 0.00051655 0.00032995 0.00044415
6 0.00067035 0.00035385 0.0003782 0.00020635 0.0005752 0.00031015 0.0 0.00043825 0.00063815 0.0007657 0.00073355 0.0007486 0.00045555 0.0006772 0.0005564 0.00048905 0.0002584 0.00058795 0.00051175 0.00020655 0.00051195 0.00063705 0.00048065 0.0005489 2e-07 0.0004987 0.00069025 0.0002829 0.00051205 0.00017685 0.0003838 0.0004554 0.0005253 0.00069725 0.0004851 0.0004651 0.00040135 0.0003214 0.0005499 0.0005066 0.000459 0.00022895 0.0003099 0.0003818 0.00051675 0.0006865 0.00069035 0.00057535 0.000458 0.0006848 0.0005179 0.000607 0.00023035 0.0002066 0.00046485 0.0006185 0.0005498 0.0005284 0.00061235 0.00073355 0.00046465 0.0007277 0.00076405 0.00061225 0.00025835 0.00058535 0.00048895 0.00043385 0.00028255 0.0008635 0.00057945 0.0004957 0.0005282 0.0005518 0.00070445 0.0002241 0.00054735 0.00048175 0.0002065 0.00041085 0.0005115 0.0003097 0.0002826 0.00061145 0.0003514 0.0003797 0.0006557 0.0004296 0.00051185 0.0002069 0.00060155 0.0006266 0.00054975
7 0.00066125 0.0005329 0.00036985 0.00030535 0.0005364 0.00052665 0.00043825 0.0003439 0.0004879 0.00073405 0.0007013 0.0006786 0.0004314 0.00071495 0.00052695 0.000393 0.0004788 0.0007233 0.0004591 0.00030535 0.00045945 0.0006317 0.0005453 0.0003629 0.00043845 0.000471 0.0006616 0.0005694 0.0004594 0.00034605 0.0003777 0.00043125 0.00048215 0.00065485 0.00047955 0.00034605 0.0002822 0.00050045 0.0004274 0.00047885 0.00047705 0.00044485 0.0005267 0.00025845 0.0005193 0.00068185 0.0006617 0.00042705 0.00052245 0.0006963 0.0004821 0.0006724 0.00039945 0.0003054 0.0003458 0.00057615 0.00042715 0.000448 0.00057355 0.00070135 0.00034565 0.00076605 0.00074855 0.00057345 0.00047875 0.0004584 0.0004363 0.0004319 0.00056935 0.00080365 0.0003227 0.0004394 0.00051875 0.0005464 0.0006955 0.0002939 0.00056555 0.0004998 0.0003053 0.00019685 0.00045885 0.0005265 0.0005694 0.00060685 0.00056825 0.0004907 0.0006133 0.00055515 0.0004592 0.0003054 0.0006005 0.0005842 0.0004271
8 0.00068115 0.0006104 0.0004788 0.0005131 0.00050115 0.0006301 0.00063815 0.0004879 0.0007747 0.0005104 0.00049525 0.00048505 0.0004195 0.0005334 0.0004036 0.0005353 0.0005287 0.00067975 0.0005337 0.000513 0.00053405 0.0005894 0.00066035 0.0005857 0.00063835 0.0005112 0.0004034 0.0006589 0.000534 0.0005806 0.0006408 0.00041935 0.0006117 0.00060815 0.0006313 0.0004039 0.0004516 0.00061045 0.00051085 0.0005205 0.0006012 0.00065485 0.00063015 0.00051425 0.0004194 0.00063335 0.0004037 0.00061105 0.00066025 0.0005711 0.00051575 0.00064135 0.0005959 0.00051305 0.00040365 0.0005928 0.0005106 0.0005155 0.00050125 0.00049525 0.0004033 0.00053355 0.0004482 0.00050095 0.00052865 0.0005738 0.00053355 0.0005301 0.00065885 0.00038735 0.0005556 0.00052705 0.00063705 0.0006371 0.00066475 0.00051065 0.00044075 0.0006013 0.00051295 0.0004358 0.00053345 0.00062995 0.0006589 0.0006124 0.00065 0.00054345 0.00059295 0.0005395 0.0005338 0.00051305 0.0005262 0.0006023 0.00051055
9 0.0005741 0.0005319 0.00066755 0.00073675 0.00049115 0.0005503 0.0007657 0.00073405 0.0005104 0.0005572 0.00032375 0.0003365 0.0006474 0.00046895 0.00059645 0.0006127 0.0006938 0.00054065 0.00061295 0.00073695 0.00061315 0.00070905 0.00067355 0.00056035 0.0007659 0.00050365 0.0004675 0.0006645 0.00061325 0.00068135 0.0008008 0.00064725 0.00056625 0.00028855 0.00058195 0.0006654 0.00065575 0.0005597 0.00049355 0.0005035 0.00058 0.00075955 0.00055035 0.0007686 0.00062205 0.0002786 0.0004678 0.0005197 0.0006963 0.00027885 0.0004378 0.0004263 0.00064345 0.000737 0.00066515 0.00034735 0.0004934 0.0004907 0.0004603 0.0003239 0.00066475 0.00039825 0.0002789 0.00046 0.00069375 0.00075235 0.00063555 0.00072565 0.00066445 0.0003129 0.0007328 0.00050055 0.00056365 0.0005256 0.0004991 0.0007315 0.0005247 0.00055735 0.0007369 0.0006735 0.0006127 0.00055015 0.0006645 0.0003347 0.0005566 0.00057335 0.0003164 0.00053105 0.00061305 0.000737 0.00045015 0.0003474 0.00049335
