 slim_337467167 slim_337469157 slim_337462666 slim_337467353 slim_337459355 slim_337468295 slim_337473973 slim_337469549 slim_337469554 slim_337465187 slim_337467765 slim_337471691 slim_337472184 slim_337474749 slim_337474704 slim_337471741 slim_337474747 slim_337474720 slim_337474709 slim_337474708 slim_337474712 slim_337474701 slim_337473163 slim_337474765 slim_337474740 slim_337474703 slim_337440140 slim_337474737 slim_337474015 slim_337474748 slim_337463372 slim_337473971 slim_337474830 slim_337474862 slim_337474772 slim_337474766 slim_337474858 slim_337474844 slim_337474851 slim_337474878 slim_337474872 slim_337474821 slim_337474792 slim_337474866 slim_337474861 slim_337474875 slim_337474860 slim_337474817 slim_337474800 slim_337474867 slim_337474778 slim_337474775 slim_337474841 slim_337474863 slim_337474814 slim_337474798 slim_337474869 slim_337474826 slim_337474812 slim_337474810 slim_337474843 slim_337474828 slim_337474753 slim_337474787 slim_337474807 slim_337474825 slim_337474804 slim_337474850 slim_337474857 slim_337474877 slim_337474879 slim_337474829 slim_337474820 slim_337474852 slim_337474831 slim_337474781 slim_337474808 slim_337474822 slim_337474839 slim_337474818 slim_337474840 slim_337474776 slim_337474856 slim_337474865 slim_337474838 slim_337474780 slim_337474742 slim_337474849 slim_337474855 slim_337474848 slim_337474786 slim_337474873 slim_337474759 slim_337474876 slim_337474859 slim_337474874 slim_337474835 slim_337474784 slim_337474837 slim_337474815 slim_337474771
10 0.0008147 0.0008428 0.00091615 0.0008934 0.0008511 0.000952 0.0009316 0.000862 0.00091945 0.0008674 0.0009319 0.00090215 0.0008844 0.00089715 0.00087135 0.0009121 0.00081385 0.00088065 0.00088095 0.00089815 0.0007706 0.00087875 0.0008908 0.00088665 0.000858 0.00091915 0.00088985 0.0007787 0.00088735 0.0008813 0.0009705 0.0009062 0.00079005 0.00088995 0.0009116 0.000877 0.0008609 0.0009054 0.000923 0.00085015 0.0008922 0.0008819 0.0009165 0.0008989 0.0009431 0.0008805 0.0008758 0.0008848 0.00091565 0.0008081 0.00092335 0.0007393 0.0008658 0.00086805 0.0006418 0.0009264 0.00076345 0.0006215 0.0008597 0.0009054 0.0009078 0.0008154 0.0009082 0.00092635 0.00073855 0.00095205 0.0009109 0.00086995 0.00086435 0.0008281 0.0009535 0.00092575 0.00075225 0.0008827 0.00087925 0.00088695 0.00089345 0.0008618 0.0008703 0.00089455 0.0007692 0.0007779 0.0008848 0.00094525 0.00086025 0.00085315 0.00094165 0.00087485 0.000892 0.00088195 0.0009095 0.00091065 0.0008736 0.00079655 0.0009331 0.0009054 0.0008498 0.00086845 0.00086225 0.00086035 0.00089645
11 0.0008765 0.00090155 0.0009088 0.00086265 0.00089145 0.00091425 0.0009127 0.0008787 0.0009334 0.00085495 0.00090215 0.0009837 0.00085635 0.0008907 0.0009028 0.0008917 0.0009264 0.00095335 0.00087995 0.0009312 0.0009148 0.0008368 0.0008954 0.0008845 0.00087505 0.0009033 0.00082195 0.00086175 0.00089695 0.0008213 0.00092855 0.0009567 0.0008943 0.000886 0.0008991 0.0008912 0.00091605 0.00089615 0.00092545 0.0008605 0.00089395 0.00092555 0.00090755 0.00088905 0.0009295 0.0006774 0.00090105 0.0008733 0.00092715 0.00088915 0.0009665 0.00080385 0.00087625 0.0008937 0.0008776 0.00095105 0.0008717 0.0009348 0.0009086 0.00087435 0.00090275 0.0008401 0.00092095 0.000951 0.0008689 0.0009143 0.00089495 0.0006737 0.0009286 0.00086865 0.00093145 0.00089775 0.0008637 0.00080245 0.00088385 0.0009174 0.0008672 0.00085175 0.000895 0.00085305 0.0008497 0.0008769 0.00091025 0.00070155 0.00088505 0.0008901 0.00088935 0.00086825 0.0008807 0.00089785 0.0008878 0.00071985 0.00082495 0.00085165 0.00087685 0.0009479 0.0008861 0.0008952 0.00081805 0.0008663 0.0009209
12 0.0009264 0.00094105 0.00091705 0.0009241 0.0008802 0.00089185 0.00093245 0.00091245 0.0009909 0.0008802 0.0008844 0.00085635 0.0009018 0.0009125 0.00092375 0.0008634 0.00090475 0.0008412 0.0008957 0.00091295 0.0008685 0.0008904 0.00090855 0.0008578 0.0009005 0.0008895 0.00089545 0.00086935 0.00086 0.00089995 0.00092375 0.00094245 0.00092825 0.00091355 0.0008788 0.00090025 0.000658 0.00088685 0.0009341 0.00087585 0.00092255 0.00088325 0.00092295 0.00088805 0.0009338 0.0008641 0.0009204 0.00086295 0.00091755 0.00087195 0.00092045 0.00091745 0.0008462 0.00066865 0.0009234 0.00092025 0.0009428 0.00085505 0.0009205 0.0009033 0.00090605 0.00087715 0.0009395 0.0009202 0.00089385 0.0008919 0.0009204 0.0008847 0.00091225 0.0008936 0.00093355 0.00090605 0.0008899 0.0009152 0.0008835 0.0008642 0.000898 0.00087165 0.0008804 0.00089965 0.0008991 0.00093455 0.00092255 0.00089335 0.00083665 0.0008874 0.00092715 0.0008831 0.00089925 0.0008981 0.0008283 0.000894 0.00089905 0.00084455 0.00091155 0.00094985 0.0009117 0.00086075 0.0008421 0.00075645 0.00089695
13 0.00087775 0.00089215 0.0009055 0.0008806 0.00088185 0.0008388 0.000892 0.0008652 0.0009298 0.0009304 0.00089715 0.0008907 0.0009125 0.0008659 0.00091105 0.00093795 0.00089655 0.0008417 0.00088745 0.0007038 0.0008584 0.00087785 0.0008387 0.00091155 0.00085915 0.0008589 0.0009058 0.00086915 0.0008787 0.0008971 0.00090065 0.0009613 0.00092755 0.00085985 0.0009088 0.0008428 0.0006718 0.0008522 0.00090785 0.00093025 0.0008765 0.00060115 0.0009178 0.000885 0.00085165 0.00089665 0.00088 0.00084155 0.0009076 0.0008969 0.000805 0.00091035 0.0009046 0.0009109 0.0008893 0.00092905 0.00089865 0.0009077 0.00087115 0.00094565 0.0008881 0.0008546 0.00089595 0.000929 0.00088565 0.00083885 0.00089075 0.00087845 0.00090725 0.00090475 0.00088175 0.0008978 0.0009011 0.0009374 0.0009012 0.00089445 0.0009205 0.0008628 0.00087565 0.00085635 0.00092225 0.00089465 0.0008885 0.00088585 0.00085565 0.0008945 0.00088375 0.0008886 0.00081475 0.0006316 0.00091345 0.0008797 0.0008669 0.0008497 0.00087055 0.0008469 0.0008224 0.00088805 0.0008711 0.00086075 0.0009095
14 0.00089635 0.00085085 0.00092385 0.00083815 0.0008387 0.0008604 0.00092695 0.0008431 0.00093985 0.0008937 0.00087135 0.0009028 0.00092375 0.00091105 0.0008795 0.00087935 0.0008786 0.00096255 0.0009222 0.0009367 0.00088745 0.00089625 0.00089685 0.0008917 0.00085455 0.00088425 0.00089225 0.0008544 0.00087485 0.00089925 0.0009055 0.0008972 0.00087845 0.0008621 0.00083395 0.0009091 0.0009271 0.0008908 0.0007782 0.0008175 0.0008182 0.00092375 0.0008869 0.0006597 0.00092735 0.00090675 0.00092035 0.0009065 0.0006754 0.0008551 0.00094635 0.000883 0.0008758 0.0008497 0.00086285 0.0009099 0.0008676 0.00087265 0.00087505 0.0006704 0.00088925 0.0008501 0.00088405 0.00090985 0.00085705 0.00086045 0.00091535 0.0008795 0.00084225 0.0008895 0.0007818 0.0007939 0.00088675 0.00084955 0.0007932 0.0009331 0.0009075 0.0008658 0.00088665 0.0008514 0.00086485 0.00089815 0.0008926 0.00091445 0.00087005 0.0008815 0.0009126 0.0008847 0.0008672 0.00092395 0.00093015 0.00089735 0.0009284 0.0008676 0.0009294 0.0009539 0.0009075 0.0008434 0.00093615 0.000958 0.00087215
15 0.0008891 0.0009012 0.00090485 0.00088665 0.0008311 0.00079975 0.0009071 0.00087335 0.000921 0.00091315 0.0009121 0.0008917 0.0008634 0.00093795 0.00087935 0.0008131 0.00088995 0.00089325 0.00090515 0.0008957 0.00087335 0.00078395 0.00083595 0.00087635 0.00062915 0.00091265 0.0008003 0.00090345 0.00083695 0.0007949 0.00089125 0.00090765 0.00086765 0.0008434 0.0008317 0.000879 0.0008567 0.00091405 0.0006271 0.00082055 0.00086985 0.0009215 0.0008914 0.00084795 0.00092125 0.000881 0.00089005 0.00083895 0.00086585 0.00085215 0.0009191 0.0008555 0.00083255 0.0008549 0.0008987 0.0008999 0.00084005 0.0008793 0.00085345 0.0008966 0.0008332 0.0008578 0.0009312 0.00089985 0.0008889 0.0007998 0.00085805 0.0008888 0.0006569 0.0008985 0.0008312 0.00082995 0.00090045 0.0008127 0.00085405 0.00092875 0.0009324 0.0008297 0.0009009 0.00080265 0.0008958 0.0009304 0.00089435 0.00089365 0.00081675 0.00082075 0.0008869 0.00083 0.0008496 0.0009074 0.0008826 0.00088675 0.00085105 0.00085005 0.00085685 0.0009077 0.0008796 0.00088655 0.0008845 0.000878 0.0008898
16 0.00081405 0.00087185 0.00086515 0.00087175 0.00081855 0.00083475 0.00085835 0.00085775 0.0009122 0.00085805 0.00081385 0.0009264 0.00090475 0.00089655 0.0008786 0.00088995 0.0009287 0.00089145 0.0008953 0.0009043 0.00076195 0.0009183 0.00085255 0.00087965 0.00088345 0.00091745 0.00093135 0.00080375 0.0008554 0.00093875 0.0009209 0.00092495 0.0008117 0.000857 0.0008999 0.00085755 0.0008636 0.0009016 0.0009247 0.000833 0.0008772 0.00086285 0.0009299 0.0008869 0.00089255 0.0008539 0.00086405 0.00091075 0.0008952 0.0007855 0.0008553 0.0008358 0.0008243 0.0008723 0.00078025 0.00086555 0.0008246 0.0008542 0.00081435 0.00090845 0.00085935 0.0008516 0.00088285 0.0008655 0.0008081 0.0008348 0.00092115 0.00092115 0.0008808 0.00084615 0.0008921 0.00090765 0.00080535 0.00094495 0.0008788 0.0008712 0.00089545 0.0008643 0.00084115 0.0008714 0.0008194 0.00066075 0.00087765 0.0009587 0.0007798 0.0008444 0.0009322 0.00089725 0.0008509 0.00088255 0.00093905 0.0007217 0.00086765 0.0007957 0.0009114 0.0008533 0.00084605 0.00065265 0.000858 0.0009065 0.0008859
17 0.00089725 0.00091775 0.0009346 0.00086135 0.0008295 0.0009376 0.00091 0.00086115 0.00093225 0.0009279 0.00088065 0.00095335 0.0008412 0.0008417 0.00096255 0.00089325 0.00089145 0.0008522 0.0009242 0.00083935 0.00083575 0.0008305 0.00065495 0.0009042 0.00085915 0.00095235 0.0008944 0.00087895 0.0009008 0.00082975 0.0009319 0.0009365 0.0008845 0.0008893 0.00093125 0.0006688 0.0007693 0.0009114 0.0009032 0.00083655 0.0008797 0.00084335 0.00090965 0.00094345 0.00070705 0.00091015 0.00092895 0.0009112 0.0009091 0.0008415 0.000909 0.0008835 0.0008522 0.0008434 0.00091295 0.0008916 0.00093405 0.000871 0.00092115 0.00095385 0.0008514 0.0008464 0.00092645 0.00089155 0.0009048 0.00093765 0.00093495 0.0009217 0.0009179 0.00090355 0.00092065 0.00091845 0.000918 0.00088005 0.00091745 0.0009174 0.00093085 0.00089435 0.0009089 0.00086615 0.0009032 0.0009237 0.0009284 0.00095105 0.00084185 0.0008667 0.00085485 0.00084455 0.00091185 0.0008082 0.00086885 0.00094065 0.00087315 0.00078065 0.00090755 0.00042645 0.00061495 0.00089535 0.0008823 0.00066155 0.0009339
18 0.0008859 0.00090605 0.0009032 0.00090225 0.0009114 0.00088265 0.000918 0.0009026 0.00094315 0.0007094 0.00088095 0.00087995 0.0008957 0.00088745 0.0009222 0.00090515 0.0008953 0.0009242 0.0009698 0.0008672 0.0009208 0.00091965 0.0009102 0.00089475 0.0008844 0.00092115 0.0009247 0.0008657 0.00089985 0.00094655 0.00095215 0.0009591 0.0009443 0.0008571 0.00093425 0.00090915 0.00086265 0.00091405 0.0009163 0.00090205 0.0009241 0.00087025 0.00092825 0.0009172 0.0009175 0.00091135 0.00068785 0.00089425 0.0009609 0.0008776 0.00091385 0.00093275 0.0008918 0.00094375 0.0008723 0.00096935 0.0009043 0.0008795 0.00084685 0.00091285 0.00089965 0.0008876 0.0009583 0.0009693 0.00091315 0.0008827 0.00092555 0.00083865 0.0008742 0.00085875 0.00092615 0.00093645 0.0008936 0.00095055 0.0008906 0.0008795 0.0006937 0.00088185 0.0009266 0.0009355 0.00090195 0.00093005 0.00093105 0.0008646 0.00088335 0.00089325 0.00091775 0.0008943 0.00090835 0.0008702 0.0009181 0.0008433 0.0008891 0.00089475 0.00068485 0.00091695 0.0009133 0.00089475 0.00090585 0.00093445 0.00090275
19 0.00091205 0.00088585 0.00089405 0.00090555 0.0009055 0.0008525 0.00087335 0.00085725 0.0009071 0.00094245 0.00089815 0.0009312 0.00091295 0.0007038 0.0009367 0.0008957 0.0009043 0.00083935 0.0008672 0.0009021 0.0008759 0.0009157 0.0008557 0.00089755 0.00087965 0.00093435 0.0008395 0.0008911 0.0008982 0.0008986 0.00095265 0.00069095 0.00093925 0.00090325 0.000879 0.00088355 0.00067245 0.0008403 0.0009156 0.0008861 0.0009058 0.00060365 0.00090385 0.0009157 0.0009039 0.00090045 0.00091735 0.0008602 0.0009565 0.0008643 0.00065835 0.00089755 0.00087065 0.0009027 0.0008899 0.0009099 0.0009205 0.0008901 0.00086715 0.00092265 0.0008735 0.00087755 0.0008901 0.00090985 0.0009208 0.00085255 0.00088655 0.00089345 0.00088275 0.0009094 0.00089845 0.0009144 0.00093565 0.00088505 0.00090345 0.00090525 0.00091815 0.0008821 0.0008886 0.0008951 0.0009245 0.00093325 0.00091525 0.00091135 0.0008631 0.0008887 0.00088845 0.00091715 0.00086245 0.00067005 0.00092755 0.0009188 0.0008146 0.0008729 0.0008521 0.0008558 0.0008702 0.0009038 0.00086415 0.0008483 0.00089795
