 slim_337549712 slim_337549738 slim_337549840 slim_337549741 slim_337549808 slim_337549559 slim_337549764 slim_337549425 slim_337549829 slim_337549735 slim_337549683 slim_337549699 slim_337549772 slim_337549780 slim_337549776 slim_337549737 slim_337549709 slim_337549720 slim_337549821 slim_337549674 slim_337549855 slim_337549819 slim_337549827 slim_337549803 slim_337549558 slim_337549768 slim_337549721 slim_337549824 slim_337549845 slim_337549690 slim_337549781 slim_337549569 slim_337549758 slim_337549847 slim_337549811 slim_337549524 slim_337549692 slim_337549841 slim_337549848 slim_337549831 slim_337549577 slim_337549659 slim_337549826 slim_337549809 slim_337549852 slim_337549653 slim_337549818 slim_337549470 slim_337549586 slim_337549849 slim_337549839 slim_337549769 slim_337549710 slim_337549853 slim_337549832 slim_337549789 slim_337549639 slim_337549817 slim_337549783 slim_337549806 slim_337549807 slim_337549680 slim_337549096 slim_337549719 slim_337549777 slim_337549837 slim_337549644 slim_337549482 slim_337549823 slim_337549813 slim_337549854 slim_337549717 slim_337549556 slim_337549842 slim_337549835 slim_337549800 slim_337549796 slim_337549742 slim_337549761 slim_337549656 slim_337549815 slim_337549723 slim_337549734 slim_337549795 slim_337549846 slim_337549754 slim_337549571
21 9.255e-05 8.84e-05 8.385e-05 9.14e-05 0.00010015 9.44e-05 0.0001024 9.205e-05 0.0001045 0.00010665 8.865e-05 8.47e-05 7.75e-05 9.145e-05 9.32e-05 9.375e-05 7.79e-05 9.145e-05 8.83e-05 8.19e-05 9.405e-05 0.000155 9.97e-05 8.9e-05 0.0001003 9.565e-05 0.0001002 8.915e-05 0.0001009 9.63e-05 9.96e-05 8.93e-05 9.16e-05 9.13e-05 9.95e-05 9.95e-05 9.325e-05 9.29e-05 8.865e-05 0.00010015 8.87e-05 9.92e-05 9.69e-05 0.0001007 8.85e-05 8.75e-05 9.905e-05 9.585e-05 8.925e-05 0.00010005 9.265e-05 0.00010025 7.76e-05 8.9e-05 8.605e-05 9.08e-05 9.84e-05 8.87e-05 9.545e-05 9.175e-05 9.91e-05 0.0001003 8.775e-05 8.99e-05 9.54e-05 9.075e-05 0.0001011 9.28e-05 0.00010005 0.0001045 0.00010085 8.77e-05 9.895e-05 9.15e-05 8.86e-05 9.075e-05 0.0001015 9.91e-05 9.085e-05 8.295e-05 7.995e-05 9.485e-05 8.5e-05 8.27e-05 8.965e-05 9.69e-05 0.0001001
22 8.25e-05 6.075e-05 8.03e-05 9.9e-05 6.1e-05 7.94e-05 6.11e-05 7.92e-05 8.76e-05 8.71e-05 8.125e-05 0.00010165 9.955e-05 8.285e-05 7.965e-05 0.0001257 0.0001389 8.245e-05 6.095e-05 0.0001371 7.885e-05 9.97e-05 0.000119 6.045e-05 6.115e-05 8.21e-05 8.135e-05 9.935e-05 6.09e-05 8.185e-05 6.065e-05 6.065e-05 7.995e-05 8.255e-05 6.005e-05 6.04e-05 7.97e-05 6.3e-05 8.125e-05 6.1e-05 0.0001 6.1e-05 0.000103 6.08e-05 6e-05 9.8e-05 6.045e-05 8.125e-05 6.06e-05 6.045e-05 8.315e-05 6.115e-05 0.0001388 6.11e-05 0.00010245 8.31e-05 6.035e-05 8.13e-05 8.245e-05 6.04e-05 5.96e-05 6.115e-05 7.975e-05 6.1e-05 8.085e-05 8.305e-05 6.11e-05 7.955e-05 6.055e-05 8.43e-05 6.045e-05 7.97e-05 6.025e-05 9.905e-05 0.0001001 8.305e-05 6.18e-05 6.09e-05 8.23e-05 0.0001 8.28e-05 7.96e-05 0.00010195 0.00011835 8.995e-05 0.000103 8.065e-05
23 4.605e-05 6.015e-05 7.375e-05 6.275e-05 7.545e-05 7.355e-05 9.13e-05 4.465e-05 0.000123 8.48e-05 7.005e-05 9.615e-05 8.885e-05 4.59e-05 0.0001105 0.00015085 0.00015715 4.675e-05 5.96e-05 0.00010425 7.325e-05 8.9e-05 6.045e-05 4.15e-05 7.56e-05 9.605e-05 7.02e-05 8.99e-05 2.275e-05 5.68e-05 6.045e-05 2.125e-05 4.33e-05 4.62e-05 6.035e-05 6.035e-05 0.00011115 7.965e-05 7.005e-05 6.085e-05 0.00012835 9.945e-05 8.545e-05 2.175e-05 6.02e-05 0.0001224 9.93e-05 5.675e-05 2.145e-05 6.04e-05 4.765e-05 6.06e-05 0.00015705 6.06e-05 9.865e-05 8.52e-05 5.87e-05 7.015e-05 8.16e-05 2.44e-05 9.935e-05 7.56e-05 0.0001034 2.13e-05 8.185e-05 8.515e-05 6.195e-05 0.0001097 6.12e-05 0.0001063 2.205e-05 0.00010275 9.92e-05 6.325e-05 0.00012845 8.515e-05 3.02e-05 9.935e-05 8.525e-05 0.00012055 4.585e-05 7.38e-05 9.705e-05 0.000141 7.97e-05 8.545e-05 4.765e-05
24 9.76e-05 6.055e-05 8.085e-05 0.00011335 4.54e-05 8e-05 4.68e-05 9.37e-05 7.28e-05 8.76e-05 8.19e-05 0.0001025 0.00010015 9.78e-05 6.54e-05 0.0001116 0.0001247 9.755e-05 6.095e-05 0.0001508 7.98e-05 0.0001003 6.115e-05 7.56e-05 9.06e-05 8.07e-05 8.185e-05 9.995e-05 7.565e-05 9.555e-05 6.055e-05 7.59e-05 9.465e-05 9.78e-05 6.115e-05 6.065e-05 6.48e-05 6.385e-05 8.19e-05 6.07e-05 8.52e-05 4.54e-05 0.00011665 7.6e-05 6.14e-05 8.45e-05 4.61e-05 9.54e-05 7.585e-05 6.125e-05 9.815e-05 6.065e-05 0.0001247 6.095e-05 0.0001028 8.28e-05 6.085e-05 8.195e-05 8.37e-05 7.575e-05 4.675e-05 4.545e-05 6.655e-05 7.585e-05 8.135e-05 8.275e-05 6.09e-05 6.53e-05 6.045e-05 7.02e-05 7.56e-05 6.705e-05 4.595e-05 0.00011345 8.53e-05 8.285e-05 7.705e-05 4.54e-05 8.35e-05 8.69e-05 9.79e-05 8.04e-05 0.00010225 0.00010435 9.045e-05 0.00011665 9.575e-05
25 0.00010745 6.155e-05 9.58e-05 0.0001219 8.055e-05 0.0001147 7.43e-05 0.00012135 6.44e-05 9.9e-05 8.82e-05 9.81e-05 9.55e-05 9.775e-05 8.17e-05 9.83e-05 0.0001148 9.7e-05 6.22e-05 0.00012775 0.0001146 9.565e-05 8.21e-05 9.605e-05 8.07e-05 9.27e-05 0.00010785 0.0001145 0.00011505 8.135e-05 8.095e-05 9.63e-05 0.0001223 9.765e-05 8.2e-05 8.105e-05 8.11e-05 5.865e-05 8.82e-05 8.12e-05 8.09e-05 4.655e-05 7.36e-05 0.00011575 6.275e-05 0.00011575 4.83e-05 8.095e-05 9.625e-05 8.245e-05 9.775e-05 8.15e-05 0.00011465 6.185e-05 9.725e-05 6.32e-05 8.205e-05 8.825e-05 8.18e-05 9.56e-05 4.87e-05 8.07e-05 8.905e-05 9.675e-05 0.000108 6.315e-05 8.115e-05 8.19e-05 8.04e-05 0.0001018 0.00011525 8.95e-05 4.745e-05 0.0001218 8.08e-05 6.33e-05 0.00010865 4.645e-05 6.435e-05 8.86e-05 7.815e-05 0.00011495 9.79e-05 0.00011415 0.00011555 7.36e-05 0.00010905
26 6.525e-05 0.00010105 0.00010655 8.17e-05 8.17e-05 8.605e-05 8.36e-05 8.36e-05 0.00010505 7.45e-05 7.025e-05 0.0001087 0.00010005 7.48e-05 0.00011475 0.0001024 0.0001098 7.59e-05 0.0001006 0.00011305 8.605e-05 0.0001002 8.135e-05 7.02e-05 8.185e-05 0.00010785 9.97e-05 8.105e-05 5.1e-05 7.715e-05 8.155e-05 7.06e-05 8.285e-05 7.54e-05 8.145e-05 8.145e-05 0.00011475 0.00010745 7.025e-05 8.145e-05 0.0001107 0.00011155 7.925e-05 5.11e-05 0.00010115 0.0001191 0.00011075 7.735e-05 7.105e-05 8.105e-05 7.64e-05 8.125e-05 0.00010975 0.0001012 0.0001109 0.0001056 7.98e-05 7.02e-05 7.73e-05 7.285e-05 0.00011145 8.185e-05 0.0001086 7.035e-05 8.78e-05 0.00010555 8.24e-05 0.000114 8.205e-05 5.84e-05 5.14e-05 0.0001086 0.0001113 8.22e-05 0.00011085 0.00010555 5.31e-05 0.00011145 0.00010565 0.00010455 9.505e-05 8.655e-05 0.00010895 0.0001153 8.075e-05 7.925e-05 5.05e-05
27 8.24e-05 0.0001079 9.54e-05 8.31e-05 9.98e-05 8.605e-05 0.00010225 8.23e-05 0.0001131 9.605e-05 8.935e-05 9.575e-05 8.9e-05 9.165e-05 0.0001037 9.37e-05 8.01e-05 9.06e-05 0.0001085 8.425e-05 8.57e-05 8.915e-05 9.935e-05 8.99e-05 9.995e-05 0.0001145 8.105e-05 0.0001595 8.195e-05 9.655e-05 9.905e-05 9.005e-05 8.4e-05 9.15e-05 9.9e-05 9.895e-05 0.00010375 0.0001122 8.935e-05 9.98e-05 9.89e-05 0.00011745 9.76e-05 8.175e-05 0.000108 9e-05 0.00011665 9.61e-05 8.98e-05 9.975e-05 9.285e-05 9.99e-05 7.985e-05 0.00010835 9.69e-05 0.0001096 9.885e-05 8.94e-05 9.61e-05 9.13e-05 0.0001174 9.995e-05 9.88e-05 9.065e-05 8.785e-05 0.00010955 0.00010075 0.000104 9.865e-05 8.49e-05 8.085e-05 9.875e-05 0.00011725 8.32e-05 9.885e-05 0.00010955 8.32e-05 0.00011735 0.00010965 9.375e-05 0.0001 8.655e-05 9.605e-05 8.495e-05 8.13e-05 9.76e-05 8.075e-05
28 3.745e-05 8.07e-05 8.62e-05 5.445e-05 7.55e-05 6.485e-05 9.035e-05 3.68e-05 0.0001319 7.35e-05 7.105e-05 0.00010765 0.00010075 4.715e-05 0.00012115 0.0001503 0.0001588 4.83e-05 7.995e-05 0.00010585 6.56e-05 0.0001009 6.09e-05 2.275e-05 7.565e-05 0.00011505 5.1e-05 8.195e-05 3.5e-06 5.715e-05 6.12e-05 2.29e-05 3.445e-05 4.75e-05 6.11e-05 6.11e-05 0.00012135 9.94e-05 7.105e-05 6.015e-05 0.00013865 0.00011845 8.66e-05 2.65e-06 8.08e-05 0.0001254 0.00011765 5.72e-05 2.325e-05 6.075e-05 4.8e-05 6.095e-05 0.00015875 8.065e-05 0.00011035 0.00010505 5.88e-05 7.11e-05 8.33e-05 2.535e-05 0.00011835 7.565e-05 0.00011415 2.295e-05 7.455e-05 0.000105 6.145e-05 0.0001201 6.19e-05 8.645e-05 4.15e-06 0.00011395 0.0001182 5.385e-05 0.0001388 0.000105 1.27e-05 0.00011835 0.0001051 0.00013145 6.725e-05 6.61e-05 0.0001081 0.00014325 7.035e-05 8.66e-05 2.955e-05
29 6.105e-05 8.17e-05 0.0001013 7.69e-05 9.54e-05 0.00010065 0.00010475 7.85e-05 0.00010985 8.585e-05 7.765e-05 0.0001034 9.615e-05 6.08e-05 0.00012385 0.00012345 0.00013515 6.16e-05 8.12e-05 9.715e-05 0.00010045 9.63e-05 8.185e-05 5.68e-05 9.555e-05 8.135e-05 7.715e-05 9.655e-05 5.715e-05 0.0001121 8.16e-05 5.72e-05 7.725e-05 6.11e-05 8.195e-05 8.15e-05 0.00012395 9.425e-05 7.765e-05 8.17e-05 0.00012065 0.00010595 5.71e-05 5.73e-05 8.225e-05 0.0001427 0.0001063 5.65e-05 5.735e-05 8.145e-05 6.23e-05 8.12e-05 0.00013505 8.185e-05 0.00010505 8.565e-05 8.01e-05 7.77e-05 8.135e-05 5.895e-05 0.00010675 9.555e-05 0.0001231 5.675e-05 0.00010095 8.56e-05 8.265e-05 0.000123 8.21e-05 0.00010475 5.74e-05 0.00012295 0.00010615 7.73e-05 0.0001207 8.565e-05 5.755e-05 0.00010585 8.615e-05 0.0001197 6.135e-05 0.0001007 0.0001038 0.0001395 9.64e-05 5.71e-05 5.645e-05
30 8.22e-05 5.985e-05 8e-05 9.92e-05 6.035e-05 7.96e-05 6.095e-05 7.875e-05 8.67e-05 8.715e-05 8.115e-05 0.00010185 9.945e-05 8.305e-05 7.915e-05 0.00012565 0.000139 8.215e-05 6.04e-05 0.0001372 7.93e-05 9.96e-05 6.065e-05 6.045e-05 6.055e-05 8.095e-05 8.155e-05 9.905e-05 6.12e-05 8.16e-05 0.0001186 6.06e-05 8.025e-05 8.29e-05 6e-05 5.955e-05 7.91e-05 6.36e-05 8.115e-05 6.04e-05 9.94e-05 5.945e-05 0.00010265 6.075e-05 6.06e-05 9.82e-05 6.01e-05 8.115e-05 6.025e-05 6.105e-05 8.335e-05 6.055e-05 0.0001389 6.05e-05 0.00010235 8.235e-05 6.06e-05 8.12e-05 8.265e-05 6.07e-05 6.075e-05 6.055e-05 8.005e-05 6.13e-05 8.145e-05 8.23e-05 6.05e-05 7.93e-05 5.945e-05 8.42e-05 6.025e-05 8e-05 5.995e-05 9.925e-05 9.935e-05 8.245e-05 6.24e-05 5.935e-05 8.31e-05 0.0001002 8.27e-05 7.985e-05 0.00010215 0.00011845 9.025e-05 0.00010265 8.065e-05
31 4.62e-05 6.045e-05 7.41e-05 6.305e-05 7.575e-05 7.38e-05 9.15e-05 4.48e-05 0.00012325 8.505e-05 7.04e-05 9.635e-05 8.915e-05 4.62e-05 0.0001107 0.0001511 0.0001574 4.69e-05 5.995e-05 0.0001045 7.345e-05 8.93e-05 6.065e-05 2.125e-05 7.59e-05 9.63e-05 7.06e-05 9.005e-05 2.29e-05 5.72e-05 6.06e-05 4.18e-05 4.345e-05 4.64e-05 6.05e-05 6.05e-05 0.0001114 7.99e-05 7.04e-05 6.11e-05 0.0001286 9.97e-05 8.565e-05 2.18e-05 6.055e-05 0.0001226 9.955e-05 5.695e-05 2.12e-05 6.08e-05 4.79e-05 6.1e-05 0.0001573 6.045e-05 9.89e-05 8.545e-05 5.885e-05 7.045e-05 8.18e-05 2.46e-05 9.96e-05 7.59e-05 0.00010365 2.18e-05 8.205e-05 8.54e-05 6.22e-05 0.0001099 6.135e-05 0.00010655 2.225e-05 0.00010295 9.945e-05 6.35e-05 0.0001287 8.54e-05 3.035e-05 9.96e-05 8.55e-05 0.0001208 4.615e-05 7.4e-05 9.73e-05 0.00014125 7.995e-05 8.565e-05 4.795e-05
32 5.59e-05 8.84e-05 7.515e-05 5.575e-05 9.45e-05 6.53e-05 0.0001091 3.79e-05 0.0001409 9.53e-05 9.135e-05 9.37e-05 9.145e-05 6.375e-05 0.00010985 0.00014355 0.00013125 6.47e-05 8.765e-05 7.635e-05 6.555e-05 9.16e-05 7.995e-05 4.33e-05 9.465e-05 0.0001223 8.285e-05 8.4e-05 3.445e-05 7.725e-05 8.025e-05 4.345e-05 6.85e-05 6.39e-05 8.015e-05 8.015e-05 0.00011005 0.0001034 9.135e-05 7.98e-05 0.0001281 0.00012485 0.000106 3.515e-05 8.85e-05 9.54e-05 0.0001244 7.71e-05 4.36e-05 8e-05 6.34e-05 8.02e-05 0.00013115 8.835e-05 9.535e-05 0.0001088 7.855e-05 9.14e-05 0.00010215 4.44e-05 0.00012475 9.465e-05 0.00010315 4.35e-05 7.405e-05 0.00010875 7.95e-05 0.0001088 8.095e-05 0.00011405 3.605e-05 0.00010295 0.0001246 5.555e-05 0.0001282 0.00010875 4.395e-05 0.00012475 0.00010885 0.00012115 7.23e-05 6.64e-05 9.415e-05 0.00011355 7.29e-05 0.000106 6.13e-05
33 4.585e-05 8.28e-05 9.43e-05 6.385e-05 9.765e-05 9.38e-05 0.00011305 6.44e-05 0.0001246 8.745e-05 7.525e-05 9.2e-05 9.115e-05 4.6e-05 0.00012905 0.00013225 0.0001364 4.61e-05 8.25e-05 8.1e-05 9.335e-05 9.13e-05 8.255e-05 4.62e-05 9.78e-05 9.765e-05 7.54e-05 9.15e-05 4.75e-05 6.11e-05 8.29e-05 4.64e-05 6.39e-05 9.06e-05 8.28e-05 8.28e-05 0.0001297 9.75e-05 7.525e-05 8.31e-05 0.00012795 0.0001194 6.935e-05 4.675e-05 8.29e-05 0.00013925 0.00011925 6.03e-05 4.635e-05 8.305e-05 4.595e-05 8.325e-05 0.0001363 8.3e-05 9.375e-05 8.245e-05 8.19e-05 7.53e-05 8.4e-05 4.66e-05 0.0001193 9.78e-05 0.0001221 4.66e-05 0.00010165 8.24e-05 8.285e-05 0.00012845 8.315e-05 0.0001066 4.675e-05 0.00012145 0.00011915 6.39e-05 0.00012805 8.24e-05 5.395e-05 0.0001193 8.25e-05 0.0001203 4.58e-05 9.375e-05 9.29e-05 0.0001386 9.175e-05 6.935e-05 5.265e-05
34 8.21e-05 6.045e-05 7.995e-05 9.91e-05 6.1e-05 7.93e-05 6.105e-05 7.87e-05 8.75e-05 8.72e-05 8.105e-05 0.00010175 9.935e-05 8.295e-05 7.965e-05 0.0001257 0.0001389 8.21e-05 6.085e-05 0.0001371 7.9e-05 9.95e-05 6.005e-05 6.035e-05 6.115e-05 8.2e-05 8.145e-05 9.9e-05 6.11e-05 8.195e-05 6e-05 6.05e-05 8.015e-05 8.28e-05 0.0001184 5.98e-05 7.97e-05 6.285e-05 8.105e-05 6.1e-05 9.99e-05 6.08e-05 0.000103 6.065e-05 6e-05 9.79e-05 6.025e-05 8.15e-05 6.015e-05 6.03e-05 8.325e-05 6.115e-05 0.0001388 6.11e-05 0.0001023 8.3e-05 6.07e-05 8.11e-05 8.255e-05 6.055e-05 5.95e-05 6.115e-05 7.995e-05 6.12e-05 8.12e-05 8.295e-05 6.11e-05 7.975e-05 6.01e-05 8.415e-05 6.02e-05 7.99e-05 5.99e-05 9.915e-05 0.0001 8.295e-05 6.23e-05 6.07e-05 8.25e-05 0.0001001 8.26e-05 7.98e-05 0.00010205 0.00011815 9.015e-05 0.000103 8.055e-05
35 8.21e-05 5.995e-05 7.99e-05 9.91e-05 6.05e-05 7.935e-05 6.085e-05 7.865e-05 8.685e-05 8.705e-05 8.105e-05 0.00010175 9.935e-05 8.295e-05 7.92e-05 0.00012555 0.0001389 8.205e-05 6.04e-05 0.0001371 7.905e-05 9.95e-05 6.04e-05 6.035e-05 6.065e-05 8.105e-05 8.145e-05 9.895e-05 6.11e-05 8.15e-05 5.955e-05 6.05e-05 8.015e-05 8.28e-05 5.98e-05 0.0001184 7.92e-05 6.335e-05 8.105e-05 6.05e-05 9.945e-05 5.98e-05 0.00010255 6.065e-05 6.035e-05 9.795e-05 6e-05 8.105e-05 6.02e-05 6.08e-05 8.325e-05 6.065e-05 0.0001388 6.06e-05 0.00010225 8.25e-05 6.05e-05 8.11e-05 8.255e-05 6.06e-05 6.035e-05 6.065e-05 7.995e-05 6.12e-05 8.12e-05 8.245e-05 6.06e-05 7.93e-05 5.955e-05 8.41e-05 6.015e-05 7.99e-05 5.99e-05 9.915e-05 9.95e-05 8.25e-05 6.23e-05 5.97e-05 8.285e-05 0.0001001 8.26e-05 7.975e-05 0.00010205 0.0001182 9.015e-05 0.00010255 8.055e-05
36 0.00013105 6.835e-05 7.025e-05 0.00012815 6.465e-05 8.01e-05 4.91e-05 0.00010845 6.64e-05 0.00010925 0.0001039 8.76e-05 9.31e-05 0.00012975 3.715e-05 9.195e-05 8.605e-05 0.00012945 6.86e-05 0.00013395 8.005e-05 9.325e-05 7.97e-05 0.00011115 6.48e-05 8.11e-05 0.00011475 0.00010375 0.00012135 0.00012395 7.91e-05 0.0001114 0.00011005 0.0001297 7.97e-05 7.92e-05 7.21e-05 5.3e-05 0.0001039 7.92e-05 6.13e-05 3.625e-05 0.0001381 0.0001222 6.91e-05 3.865e-05 3.705e-05 0.0001236 0.00011135 8e-05 0.000129 7.95e-05 8.595e-05 6.865e-05 8.86e-05 8.69e-05 7.995e-05 0.00010395 9.64e-05 0.00011035 3.75e-05 6.48e-05 3.885e-05 0.0001116 7.49e-05 8.685e-05 7.84e-05 3.705e-05 7.9e-05 8.335e-05 0.000122 3.97e-05 3.67e-05 0.00012805 6.13e-05 8.695e-05 0.0001167 3.615e-05 8.76e-05 6.38e-05 0.00011895 8.065e-05 8.69e-05 6.205e-05 9.41e-05 0.0001381 0.0001362
37 0.00010755 4.41e-05 6.975e-05 0.0001231 6.37e-05 8.805e-05 4.855e-05 0.00010345 6.67e-05 0.0001014 8.785e-05 8.685e-05 9.275e-05 9.765e-05 5.3e-05 0.0001153 0.00012565 9.74e-05 4.42e-05 0.0001466 8.8e-05 9.29e-05 6.3e-05 7.965e-05 6.385e-05 5.865e-05 0.00010745 0.0001122 9.94e-05 9.425e-05 6.36e-05 7.99e-05 0.0001034 9.75e-05 6.285e-05 6.335e-05 5.3e-05 5.28e-05 8.785e-05 6.37e-05 7.69e-05 2.8e-05 0.00010855 9.945e-05 4.365e-05 7.76e-05 2.81e-05 9.39e-05 7.985e-05 6.315e-05 9.67e-05 6.4e-05 0.0001255 4.44e-05 8.735e-05 6.195e-05 6.395e-05 8.79e-05 7.865e-05 7.885e-05 2.67e-05 6.385e-05 5.325e-05 8.01e-05 8.305e-05 6.19e-05 6.27e-05 5.285e-05 6.355e-05 9.175e-05 9.93e-05 5.325e-05 2.71e-05 0.000123 7.695e-05 6.19e-05 9.41e-05 2.79e-05 6.14e-05 7.705e-05 7.8e-05 8.89e-05 8.695e-05 0.00010115 0.0001025 0.00010855 0.00011345
38 7.5e-05 8.075e-05 9.435e-05 9.08e-05 8.175e-05 9.415e-05 8.37e-05 9.17e-05 9.56e-05 8.56e-05 6.965e-05 9.775e-05 8.85e-05 7.515e-05 0.00010385 0.0001025 0.00010755 7.54e-05 8.06e-05 0.00011065 9.4e-05 8.865e-05 8.125e-05 7.005e-05 8.19e-05 8.82e-05 7.025e-05 8.935e-05 7.105e-05 7.765e-05 8.115e-05 7.04e-05 9.135e-05 7.525e-05 8.105e-05 8.105e-05 0.0001039 8.785e-05 0.0001393 8.15e-05 9.97e-05 9.175e-05 7.845e-05 7.08e-05 8.08e-05 0.00011625 9.16e-05 7.74e-05 7.06e-05 8.14e-05 7.64e-05 8.16e-05 0.00010745 8.135e-05 9.92e-05 8.575e-05 7.995e-05 6.98e-05 7.67e-05 7.305e-05 9.165e-05 8.19e-05 9.81e-05 7.1e-05 9.535e-05 8.57e-05 8.245e-05 0.00010345 8.16e-05 7.76e-05 7.115e-05 9.805e-05 9.15e-05 9.095e-05 9.98e-05 8.57e-05 7.205e-05 9.165e-05 8.58e-05 9.385e-05 7.47e-05 9.46e-05 9.805e-05 0.0001123 8.965e-05 7.845e-05 7.04e-05
39 8.29e-05 6.025e-05 8.055e-05 9.915e-05 6.065e-05 7.9e-05 6.065e-05 7.95e-05 8.7e-05 8.655e-05 8.15e-05 0.00010185 0.0001 8.3e-05 7.93e-05 0.00012575 0.00013925 8.275e-05 6.08e-05 0.00013715 7.965e-05 0.00010015 6.1e-05 6.085e-05 6.07e-05 8.12e-05 8.145e-05 9.98e-05 6.015e-05 8.17e-05 6.04e-05 6.11e-05 7.98e-05 8.31e-05 6.1e-05 6.05e-05 7.92e-05 6.37e-05 8.15e-05 0.0001191 9.965e-05 5.96e-05 0.00010295 6.03e-05 6.115e-05 9.835e-05 6.035e-05 8.15e-05 6.125e-05 6.115e-05 8.27e-05 6.05e-05 0.00013915 6.075e-05 0.00010245 8.25e-05 6.06e-05 8.155e-05 8.28e-05 6.105e-05 6.1e-05 6.07e-05 8e-05 6.145e-05 8.15e-05 8.245e-05 6e-05 7.93e-05 6.02e-05 8.425e-05 6.085e-05 8e-05 6.02e-05 9.84e-05 9.965e-05 8.255e-05 6.28e-05 5.965e-05 8.32e-05 0.0001003 8.31e-05 8.02e-05 0.0001021 0.0001187 8.955e-05 0.00010295 8.1e-05
40 0.0001291 8.865e-05 9.05e-05 0.00012725 8.505e-05 0.0001003 7.185e-05 0.0001267 6.85e-05 0.00010855 9.97e-05 9.03e-05 8.855e-05 0.00012805 6.17e-05 6.855e-05 5.96e-05 0.0001273 8.935e-05 0.0001148 0.0001002 8.87e-05 0.0001 0.00012835 8.52e-05 8.09e-05 0.0001107 9.89e-05 0.00013865 0.00012065 9.94e-05 0.0001286 0.0001281 0.00012795 9.99e-05 9.945e-05 6.13e-05 7.69e-05 9.97e-05 9.965e-05 0.0001188 5.98e-05 0.0001142 0.0001394 8.93e-05 6.335e-05 6e-05 0.00012025 0.00012855 0.00010035 0.00012805 9.995e-05 5.98e-05 8.91e-05 8.995e-05 8.83e-05 0.00010015 9.975e-05 9.645e-05 0.00012815 6.085e-05 8.52e-05 6.415e-05 0.00012905 9.485e-05 8.825e-05 9.96e-05 6.23e-05 9.9e-05 8.225e-05 0.0001389 6.475e-05 6.015e-05 0.00012715 6e-05 8.805e-05 0.00013355 5.97e-05 8.89e-05 6.27e-05 0.0001171 0.000101 8.995e-05 6.05e-05 9.995e-05 0.0001142 0.00013275
41 0.00012905 3.995e-05 7.49e-05 0.0001437 4.53e-05 9.35e-05 3.035e-05 0.0001222 4.135e-05 9.985e-05 9.175e-05 9.645e-05 9.905e-05 0.0001195 3.705e-05 0.0001003 0.00011865 0.000118 4.155e-05 0.0001678 9.355e-05 9.92e-05 6.1e-05 9.945e-05 4.54e-05 4.655e-05 0.00011155 0.00011745 0.00011845 0.00010595 5.945e-05 9.97e-05 0.00012485 0.0001194 6.08e-05 5.98e-05 3.625e-05 2.8e-05 9.175e-05 5.96e-05 5.98e-05 4e-07 0.0001192 0.000119 4.15e-05 7.13e-05 2.4e-06 0.00010555 9.965e-05 6.14e-05 0.0001185 6.005e-05 0.0001185 4.07e-05 9.47e-05 6.005e-05 6.24e-05 9.18e-05 8.305e-05 9.745e-05 3e-06 4.54e-05 4.575e-05 0.0001003 8.835e-05 6e-05 5.885e-05 3.8e-05 5.85e-05 8.12e-05 0.00011805 4.635e-05 1.55e-06 0.00014345 5.96e-05 6.025e-05 0.0001134 2.5e-07 6.145e-05 6.9e-05 9.975e-05 9.42e-05 9.61e-05 9.325e-05 0.00010895 0.0001192 0.000133
42 6.985e-05 0.000102 0.0001219 8.605e-05 0.0001165 0.0001222 0.00011915 0.0001064 0.00010365 8.775e-05 7.845e-05 0.0001046 9.675e-05 6.95e-05 0.00013795 9.79e-05 0.000109 6.945e-05 0.0001019 8.55e-05 0.0001219 9.69e-05 0.000103 8.545e-05 0.00011665 7.36e-05 7.925e-05 9.76e-05 8.66e-05 5.71e-05 0.00010265 8.565e-05 0.000106 6.935e-05 0.000103 0.00010255 0.0001381 0.00010855 7.845e-05 0.00010295 0.0001142 0.0001192 5.46e-05 8.655e-05 0.00010255 0.0001571 0.0001202 5.66e-05 8.56e-05 0.00010335 7.05e-05 0.0001031 0.0001089 0.0001023 0.0001057 8.6e-05 0.00010155 7.85e-05 7.295e-05 8.69e-05 0.00012 0.00011665 0.0001376 8.605e-05 0.0001132 8.595e-05 0.00010375 0.0001375 0.00010285 9.905e-05 8.65e-05 0.0001374 0.0001194 8.61e-05 0.00011425 8.6e-05 7.72e-05 0.0001191 8.65e-05 0.0001136 6.875e-05 0.00012215 0.00010505 0.00013335 0.00010825 2.73e-05 5.915e-05
