 slim_337540621 slim_337540396 slim_337540667 slim_337540571 slim_337540433 slim_337540594 slim_337540578 slim_337540168 slim_337540636 slim_337540289 slim_337540569 slim_337540559 slim_337540538 slim_337540675 slim_337540402 slim_337540654 slim_337540649 slim_337540498 slim_337540665 slim_337540526 slim_337540605 slim_337540645 slim_337540644 slim_337540668 slim_337540143 slim_337540599 slim_337540639 slim_337540470 slim_337540523 slim_337540447 slim_337540455 slim_337540529 slim_337540661 slim_337540637 slim_337540577 slim_337540632 slim_337540617 slim_337540450 slim_337540655 slim_337540550 slim_337540570 slim_337540562 slim_337540440 slim_337540626 slim_337540547 slim_337540556 slim_337540601 slim_337540634 slim_337540658 slim_337540535 slim_337540441 slim_337540565 slim_337540551 slim_337540585 slim_337540452 slim_337540590 slim_337540633 slim_337540635 slim_337540582 slim_337540606 slim_337540469 slim_337540435 slim_337540602 slim_337540524 slim_337540607 slim_337540541 slim_337540592 slim_337540653 slim_337540657 slim_337540353 slim_337540464 slim_337540436 slim_337540669 slim_337540640 slim_337540580 slim_337540663 slim_337540622 slim_337540472 slim_337540499 slim_337540536 slim_337540566 slim_337540394 slim_337540543 slim_337540623 slim_337540616 slim_337540672 slim_337540613 slim_337540647 slim_337540656 slim_337540673 slim_337540544 slim_337540361 slim_337540437 slim_337540512 slim_337540397 slim_337540670
0 0.0002049 0.0001189 0.00011955 0.0001202 0.00018355 0.00010405 0.00021725 0.00013635 0.00020715 0.0001531 0.00015755 0.00020465 0.00015325 0.0001532 0.0001678 0.00014835 0.00010285 0.0001599 0.0002007 0.00011905 0.0001734 0.0002052 0.0001351 0.000155 0.00015195 0.00014995 0.0001203 0.00017005 0.0002243 0.0002018 0.0001812 0.00021485 0.0001611 0.0001686 0.00018405 0.00016605 0.00018965 0.0001706 0.0001297 0.00016775 0.0001204 0.0002034 0.00024435 0.0001697 0.0001515 0.0001738 0.00020055 0.0001511 0.00021855 0.00011935 0.00011855 0.0001504 0.00019355 0.0001672 0.0001219 0.0001706 0.00011875 0.00016795 0.00010275 0.0001219 0.0001538 0.00015665 0.00015035 0.0001499 0.0001537 0.0001595 0.00014995 0.00017545 0.0001771 0.00010275 0.0001027 0.00017135 0.0001526 0.00012075 0.0001939 0.0001831 0.0002067 0.00016905 0.0001526 0.00020625 0.0002031 0.0001677 0.000217 0.0001477 0.00015195 0.00010385 0.00017635 0.0001192 0.0001191 0.00010705 0.00021495 0.0001198 0.00016605 0.00016845 0.0001692 0.0001821
1 0.0001189 0.0002363 0.00011955 0.00012015 0.0001681 0.0001195 0.0002172 0.0001202 0.00020745 0.00016875 0.00015765 0.00022025 0.00016885 0.00016875 0.0001675 0.0001328 0.0001185 0.00016775 0.00021665 0.00011955 0.000158 0.00022075 0.00011955 0.0001706 0.00016755 0.00016545 0.00012025 0.0001701 0.0002165 0.0002178 0.00018125 0.00021495 0.00016875 0.00016885 0.0001678 0.00018155 0.00018185 0.00017065 0.00014515 0.00016775 0.0001195 0.00020365 0.00022895 0.00016975 0.0001682 0.0001585 0.0002161 0.00016675 0.0002186 0.00011935 0.0001187 0.00016635 0.0001936 0.0001672 0.00012175 0.00017065 0.0001189 0.000168 0.00011845 0.00012175 0.0001692 0.0001574 0.00013475 0.0001655 0.00016935 0.000144 0.00016555 0.0001918 0.00019305 0.00011845 0.0001184 0.0001714 0.0001682 0.0001206 0.00019395 0.00016735 0.00020705 0.00016945 0.00016825 0.00020655 0.0002187 0.0001678 0.00021695 0.00014765 0.00016785 0.00011955 0.0001923 0.00011845 0.0001186 0.00012055 0.00021495 0.0001198 0.0001654 0.00016845 0.0001693 0.00018205
2 0.00011955 0.00011955 8.96e-05 4.685e-05 0.00020945 4.57e-05 0.00019415 0.00012145 0.00020775 9.505e-05 0.0001579 0.0002206 9.53e-05 9.525e-05 0.0002018 0.00019725 4.52e-05 0.0001349 0.0002345 0.00012015 8.345e-05 0.00017665 0.0001194 0.00017095 0.00013115 0.00012915 4.695e-05 0.0001774 0.0002337 0.0001948 0.00015855 0.00017875 0.0001354 0.00016965 0.0002096 0.00018195 0.00021255 0.0001482 0.00013185 0.000135 0.00012035 0.0002413 0.000257 0.0001477 0.00020195 0.00013625 0.00017945 0.0001264 0.00018535 4.615e-05 0.0001194 0.0001297 0.0001202 0.00014415 0.0001217 0.0001482 0.00011975 0.0002058 4.51e-05 0.0001217 9.54e-05 0.00015785 0.00019875 0.0001291 9.545e-05 7.09e-05 0.00012915 0.00020265 0.00017045 4.51e-05 4.505e-05 0.0001714 9.49e-05 4.685e-05 0.0001204 0.0002057 0.0002075 0.00012915 9.49e-05 0.00020725 0.0001451 0.00013495 0.0001939 0.000208 0.0001276 0.0001199 0.00017005 0.00011985 9.665e-05 9.8e-05 0.00021905 9.785e-05 0.00020355 0.0002012 0.00016975 0.00020915
3 0.0001202 0.00012015 4.685e-05 6.3e-05 0.00021885 4.61e-05 0.0001953 0.0001203 0.000222 9.535e-05 0.0001722 0.0002168 9.545e-05 9.535e-05 0.0002022 0.00020665 3.185e-05 0.0001308 0.0002443 0.0001341 9.87e-05 0.0001628 0.0001343 0.00016715 0.00011745 0.00011535 3.16e-05 0.00017735 0.0002443 0.000209 0.00017285 0.0001651 0.00014505 0.0001701 0.0002192 0.00016785 0.0002174 0.00015745 0.00011805 0.0001305 0.00013475 0.0002415 0.00027205 0.0001433 0.0002023 0.000146 0.00017925 0.00011315 0.0001946 3.195e-05 0.00012005 0.00012945 0.00011945 0.0001453 0.000131 0.00015745 0.00012025 0.0002059 3.18e-05 0.000131 9.58e-05 0.0001719 0.00020325 0.0001154 9.595e-05 5.585e-05 0.00011545 0.0002028 0.0001845 3.18e-05 3.175e-05 0.00018065 8.14e-05 4.645e-05 0.0001198 0.00020605 0.0002216 0.0001136 8.16e-05 0.00020785 0.0001453 0.00013055 0.00019505 0.0002032 0.000114 0.00011645 0.0001705 0.00012045 9.73e-05 0.00010765 0.00021425 9.335e-05 0.00020385 0.0002084 0.0001839 0.00020415
4 0.00018355 0.0001681 0.00020945 0.00021885 0.0001849 0.0002244 0.0002178 0.0001443 0.0002377 0.0002737 0.00018785 0.00028295 0.0002738 0.0002738 0.00012675 9.275e-05 0.0002426 0.0001757 0.00012455 0.0001493 0.0002138 0.00029185 0.00013435 0.0002337 0.00019675 0.0001971 0.00021895 0.0001671 0.00010195 0.00021535 0.00018825 0.00023025 0.0001575 0.0002167 9.325e-05 0.0001515 0.00010095 0.0001996 0.00019695 0.0001675 0.00015015 0.0001605 0.00013265 0.0002169 0.00014235 0.0001724 0.0002285 0.00020945 0.00019915 0.0002267 0.0001676 0.00017885 0.0002619 0.0001688 0.00015035 0.0001996 0.0001677 0.0001219 0.00024255 0.00015035 0.00027305 0.00018775 9.37e-05 0.00019705 0.0002743 0.0002146 0.0001971 0.00014275 0.00021535 0.00024255 0.0002425 0.00020005 0.0002911 0.00020865 0.00026225 0.0001074 0.0002373 0.00017755 0.0002913 0.00025495 0.0003226 0.0001675 0.0002176 0.00012305 0.00020085 0.0001847 0.0002327 0.0001684 0.00016845 0.0001641 0.0001221 0.000168 0.0001226 0.0001224 0.00019895 0.0001216
5 0.00010405 0.0001195 4.57e-05 4.61e-05 0.0002244 4.81e-05 0.00019415 0.0001414 0.0002075 7.405e-05 0.00015715 0.0001994 7.42e-05 7.405e-05 0.0002019 0.0002122 2.445e-05 0.0001264 0.0002154 0.00011505 0.00010385 0.00015575 0.0001349 0.00014995 0.0001105 0.0001085 4.62e-05 0.00017245 0.0002464 0.0001746 0.0001578 0.00017295 0.0001262 0.00016435 0.00022955 0.0001614 0.00022405 0.0001472 0.0001112 0.00013425 0.00011965 0.00024135 0.00027795 0.00014665 0.0001866 0.00015605 0.00015845 0.0001058 0.0001844 4.525e-05 0.0001145 0.000109 0.00011895 0.0001444 0.0001203 0.0001472 0.0001145 0.00020085 2.435e-05 0.0001203 7.37e-05 0.00015775 0.000218 0.00010845 7.465e-05 8.985e-05 0.0001085 0.00018275 0.00015015 2.415e-05 2.43e-05 0.00017045 7.39e-05 4.53e-05 0.0001193 0.0002206 0.0002071 0.00012855 7.37e-05 0.00020695 0.00012375 0.0001342 0.0001939 0.00020735 0.00010695 9.895e-05 0.00014975 0.0001198 9.66e-05 8.305e-05 0.0002184 9.705e-05 0.0002036 0.00020165 0.0001645 0.0002085
6 0.00021725 0.0002172 0.00019415 0.0001953 0.0002178 0.00019415 0.0003842 0.00021805 0.000217 0.00019395 0.00021665 0.00021705 0.00019405 0.00019405 0.00021745 0.00024095 0.00019475 0.00019505 0.00019475 0.0002171 0.00019375 0.00023185 0.00021645 0.00021805 0.0001947 0.000195 0.0001954 0.0002321 0.00019405 0.0001939 0.00019415 0.00019345 0.00019445 0.0002162 0.0002179 0.000195 0.00021875 0.00019545 0.0002178 0.00019525 0.00021685 0.00021745 0.00019335 0.0001948 0.00021765 0.0001955 0.0001945 0.0001949 0.00019495 0.0001946 0.00021725 0.0001948 0.0001982 0.00019335 0.00021825 0.00019545 0.00021745 0.00021745 0.0001947 0.00021825 0.00019295 0.000217 0.00024245 0.00019495 0.00019455 0.00019855 0.000195 0.00019535 0.00019445 0.0001947 0.00019465 0.00021845 0.0001934 0.00019415 0.00019855 0.00021735 0.0002166 0.0001956 0.0001936 0.0002159 0.000193 0.0001952 0.00019255 0.00024205 0.0001946 0.0002184 0.00019385 0.0002175 0.00019445 0.00019535 0.00019555 0.00019575 0.00021745 0.00021775 0.0002168 0.0002185
7 0.00013635 0.0001202 0.00012145 0.0001203 0.0001443 0.0001414 0.00021805 0.0001815 0.00020015 0.0001907 0.0001503 0.00024055 0.0001908 0.0001908 0.0001597 0.000109 0.0001496 0.00017665 0.0002276 0.00011705 0.00013085 0.0002408 9.71e-05 0.00019135 0.00018875 0.00018675 0.0001204 0.0001667 0.0001962 0.00023055 0.0001739 0.00022005 0.00016845 0.0001744 0.00013935 0.000193 0.00016035 0.0001622 0.00016645 0.00016855 0.00011225 0.0001956 0.0002016 0.00016945 0.0001761 0.00013 0.00022815 0.0001974 0.00021015 0.0001287 0.0001253 0.00017845 0.0001937 0.0001691 0.00011325 0.0001622 0.0001255 0.0001647 0.00014955 0.00011325 0.00019 0.00015015 0.00010505 0.0001867 0.0001913 0.0001314 0.00018675 0.00020425 0.0002059 0.00014955 0.0001495 0.00016295 0.000198 0.00012065 0.00019405 0.00014445 0.00019975 0.00015995 0.00019825 0.00020735 0.00023955 0.0001685 0.00021785 0.00013845 0.0001888 0.00014215 0.0002132 0.0001205 0.00012035 0.0001267 0.00020575 0.0001206 0.00015735 0.00016185 0.00016675 0.0001725
8 0.00020715 0.00020745 0.00020775 0.000222 0.0002377 0.0002075 0.000217 0.00020015 0.0002172 0.0001691 0.00014705 0.0001353 0.0001693 0.0001693 0.0002474 0.0002025 0.00022945 0.00025955 0.00028595 0.0001856 0.00014755 0.00023355 0.0001855 0.00017385 0.00026915 0.00026715 0.0002221 0.00024945 0.00028595 0.0001952 0.00017085 0.00022805 0.0002376 0.0001687 0.0002379 0.00027395 0.00025465 0.00015135 0.0002469 0.0002597 0.00018575 0.00020675 0.00021915 0.0001733 0.00024725 0.0001517 0.0002072 0.0002773 0.00019925 0.0002294 0.0002074 0.0002453 0.0001932 0.0002558 0.00019065 0.00015135 0.0002076 0.00024735 0.0002294 0.00019065 0.0001688 0.00014725 0.0002076 0.0002671 0.00016915 0.0002531 0.00026715 0.00027125 0.0001711 0.0002294 0.00022935 0.00015245 0.0001906 0.0002076 0.0001929 0.00024745 0.00010905 0.000262 0.0001908 0.00013015 0.00013075 0.00025965 0.00021725 0.0002302 0.000269 0.00021215 0.00019255 0.00020775 0.00020765 0.00019005 0.00029745 0.00021175 0.00024515 0.0002427 0.0001472 0.00026455
9 0.0001531 0.00016875 9.505e-05 9.535e-05 0.0002737 7.405e-05 0.00019395 0.0001907 0.0001691 0.0001462 0.00016925 0.00014915 7.355e-05 7.34e-05 0.00025115 0.0002615 7.35e-05 0.00017545 0.00026445 0.00016435 0.00011555 0.00015515 0.00018445 0.00014935 0.00015955 0.00015755 9.545e-05 0.0002217 0.00029585 0.0001739 0.0001699 0.00017255 0.000176 0.00016385 0.00027885 0.00021045 0.00027315 0.0001466 0.00016025 0.00018335 0.0001696 0.0002527 0.0002897 0.00014635 0.00023565 0.00016755 0.0001578 0.00015485 0.00018375 9.435e-05 0.00016375 0.0001581 0.00011835 0.00019385 0.0001701 0.0001466 0.00016395 0.0002501 7.34e-05 0.0001701 7.405e-05 0.00016915 0.00026715 0.0001575 7.395e-05 0.000139 0.00015755 0.0002318 0.0001492 7.34e-05 7.335e-05 0.0001698 7.35e-05 9.51e-05 0.00011865 0.00027005 0.00016875 0.0001778 7.35e-05 0.00016865 7.365e-05 0.0001833 0.0001939 0.00025645 0.000156 0.0001482 0.00014935 0.00016905 0.00014585 0.00013285 0.0002675 0.0001462 0.00025285 0.0002511 0.0001639 0.00025765
