 slim_337479767 slim_337479810 slim_337479890 slim_337479859 slim_337479867 slim_337479811 slim_337479598 slim_337479808 slim_337479777 slim_337479892 slim_337479865 slim_337479823 slim_337479796 slim_337479871 slim_337479733 slim_337479779 slim_337479664 slim_337479744 slim_337479785 slim_337479864 slim_337479818 slim_337479863 slim_337479680 slim_337479729 slim_337479773 slim_337479721 slim_337479627 slim_337479844 slim_337479761 slim_337479748 slim_337479833 slim_337479561 slim_337479778 slim_337479727 slim_337479832 slim_337479684 slim_337479354 slim_337479876 slim_337479798 slim_337479736 slim_337479522 slim_337479846 slim_337479842 slim_337479681 slim_337479679 slim_337479762 slim_337479854 slim_337479878 slim_337479759 slim_337479894 slim_337479819 slim_337479838 slim_337479895 slim_337479806 slim_337479847 slim_337479717 slim_337479625 slim_337479645 slim_337479653 slim_337479893 slim_337479866 slim_337479877 slim_337479839 slim_337479493 slim_337479752 slim_337479764 slim_337479815 slim_337479881 slim_337479784 slim_337479804 slim_337479550 slim_337479860 slim_337479807 slim_337479780 slim_337479822 slim_337479882 slim_337479888 slim_337479678 slim_337479801 slim_337479889 slim_337479781 slim_337479862 slim_337479897 slim_337479886 slim_337479868
10 0.0006191 0.0004939 0.00033835 0.000338 0.0005441 0.0003746 0.00033795 0.00044155 0.00056765 0.0004417 0.0006751 0.00039005 0.000403 0.0005946 0.0009177 0.00049375 0.0005554 0.0007539 0.00065025 0.00069225 0.00047535 0.00079655 0.0008213 0.0008405 0.00063415 0.00046805 0.0008211 0.00056715 0.00055525 0.00047205 0.00033805 0.0003747 0.00040295 0.00065545 0.0006323 0.000649 0.00040285 0.00033795 0.0005944 0.00040305 0.00076985 0.0003379 0.00084495 0.0005068 0.0007542 0.0007479 0.0007683 0.0006216 0.00060555 0.0006947 0.00076585 0.0007406 0.00047945 0.00060185 0.00073155 0.0008895 0.00043965 0.00044135 0.00076995 0.00037645 0.0006565 0.0007479 0.00090275 0.00064855 0.00055535 0.0008568 0.00040355 0.00070305 0.000621 0.00069 0.0004031 0.00083695 0.00040325 0.00033765 0.0008145 0.0008789 0.0006113 0.00072175 0.00049525 0.00067625 0.00090205 0.00059085 0.00090285 0.0008386 0.00066655
11 0.0004537 0.00031435 0.0004717 0.00050445 0.0006508 0.0004575 0.0002783 0.0004992 0.00059445 0.00049935 0.00039005 0.0001044 0.0005186 0.0004737 0.0008541 0.0003144 0.0006649 0.0007226 0.00072775 0.00076245 0.00061555 0.0008553 0.00083165 0.0008729 0.00066915 0.000531 0.0008069 0.0005652 0.00066495 0.00056035 0.00050435 0.00045765 0.00051755 0.0006936 0.00069315 0.00065135 0.0005176 0.00028825 0.00069995 0.0005178 0.0007272 0.0001636 0.00080195 0.00051265 0.0007504 0.00075635 0.00074915 0.00064205 0.00065055 0.0007651 0.0007076 0.0007314 0.00054945 0.00069725 0.0007564 0.0009014 0.0004709 0.00048015 0.0007273 0.00043315 0.00072995 0.00075635 0.0009036 0.00069295 0.00055065 0.0008728 0.0004761 0.0007183 0.00064585 0.000479 0.00030175 0.00086755 7.015e-05 0.0005043 0.00083115 0.0008438 0.0006975 0.0007435 0.00032995 0.00071075 0.00090535 0.00064675 0.0009037 0.00079945 0.0006443
12 0.0005752 0.00048995 0.00010105 6.72e-05 0.0001862 0.00040815 0.00029235 0.0004208 0.00043745 0.00042085 0.000403 0.0005186 0.0001331 0.0006713 0.00087485 0.0004898 0.00034265 0.00087035 0.00051655 0.00076155 0.00016405 0.00063185 0.00077675 0.00075355 0.0003977 6.69e-05 0.0008994 0.00068505 0.0003427 0.0004043 6.69e-05 0.00040805 6.685e-05 0.00044625 0.0003492 0.00073745 6.715e-05 0.00028265 0.0004457 6.735e-05 0.0007999 0.00062825 0.0007825 0.0004213 0.0005983 0.00079035 0.00067975 0.00072815 0.00042995 0.0007643 0.0007853 0.00062895 8.5e-05 0.00044025 0.00071935 0.00086805 0.00040805 0.00037525 0.0008 0.0004091 0.00052915 0.00079035 0.0008959 0.00042045 0.0006786 0.0008245 0.00038425 0.00050505 0.00037425 0.00073085 0.00028295 0.00074165 0.0005145 6.705e-05 0.0007507 0.0008342 0.00047125 0.0005295 0.0005014 0.00047125 0.0008825 0.0004808 0.000896 0.0007696 0.00041545
13 0.00058645 0.00051305 0.00062085 0.0006372 0.0006879 0.0006255 0.0005414 0.00065315 0.00071095 0.0006533 0.0005946 0.0004737 0.0006713 0.0008915 0.0008124 0.000513 0.0007479 0.0007605 0.00074445 0.0007486 0.0006716 0.00067165 0.00063445 0.0007598 0.00063135 0.00070545 0.00081975 0.00061155 0.00074795 0.0005472 0.0006371 0.00062555 0.00067115 0.0007088 0.00068855 0.0005801 0.00067125 0.0005471 0.0005416 0.00067145 0.000759 0.0004986 0.00079995 0.0006876 0.00073015 0.0006361 0.0007486 0.00056295 0.0007196 0.0007875 0.00074755 0.0006027 0.00071555 0.00065885 0.0006937 0.00070925 0.00065965 0.0006378 0.0007591 0.0005871 0.00078005 0.00063605 0.0007819 0.00063085 0.00070545 0.00070215 0.00062065 0.000801 0.00063135 0.00069905 0.00058145 0.00085695 0.0004807 0.00063705 0.0005566 0.0008252 0.0007426 0.0008145 0.00054745 0.0007767 0.0007397 0.0006584 0.000782 0.00076405 0.00074235
14 0.00080125 0.00087675 0.0008899 0.00089535 0.0008164 0.00091295 0.0008841 0.00092965 0.0008843 0.0009298 0.0009177 0.0008541 0.00087485 0.0008124 0.0005382 0.0008766 0.0008905 0.00088045 0.00084605 0.0005994 0.0008089 0.0007679 0.00078555 0.00082225 0.0008404 0.0008544 0.0006368 0.0008537 0.00089055 0.0008461 0.00089525 0.00091285 0.0008747 0.0007998 0.00081115 0.0008452 0.0008748 0.0008784 0.0008234 0.000875 0.00077545 0.00090635 0.00057865 0.0009095 0.00081765 0.0008637 0.00085825 0.0008634 0.00076625 0.0006447 0.00059135 0.0008268 0.0008631 0.00086 0.0008407 0.0008103 0.00089235 0.000884 0.00077555 0.0008988 0.0006273 0.0008637 0.00077095 0.00083405 0.000913 0.0008452 0.00088605 0.0006008 0.00086365 0.00059105 0.00085815 0.00064105 0.0008522 0.0008952 0.0008199 0.0007571 0.000886 0.00060715 0.0008567 0.0008655 0.0005866 0.0008149 0.00077105 0.0007971 0.00056175
15 0.0005635 0.0002957 0.0004551 0.000469 0.00058885 0.00053 0.0003821 0.00050925 0.00061855 0.0005094 0.00049375 0.0003144 0.0004898 0.000513 0.0008766 0.0005909 0.0006518 0.0007299 0.00068955 0.00077275 0.0005868 0.00079425 0.00068825 0.00083195 0.00053295 0.00050885 0.0008491 0.0006561 0.00065185 0.00053015 0.0004689 0.0005301 0.00048875 0.0006644 0.00065155 0.00056485 0.00048885 0.00038225 0.0005996 0.00048905 0.0007246 0.0004068 0.0007853 0.0005295 0.0007235 0.0006661 0.00072255 0.00054765 0.0005952 0.0007754 0.00075795 0.00058995 0.0005274 0.0005665 0.0007609 0.00075565 0.00055 0.0005001 0.0007247 0.00046515 0.0007194 0.0006661 0.000865 0.00055665 0.0006767 0.0007371 0.00049715 0.0007144 0.0005095 0.0006265 0.0004024 0.00085665 0.0003161 0.00046885 0.0005806 0.00079575 0.00066935 0.00073965 0.0004357 0.00068925 0.00078725 0.00062975 0.0008651 0.00075515 0.00064855
16 0.000608 0.00065195 0.0003768 0.00034255 0.0004204 0.0005355 0.0005035 0.00057335 0.00043725 0.0005735 0.0005554 0.0006649 0.00034265 0.0007479 0.0008905 0.0006518 0.0006841 0.0008687 0.000638 0.0007929 0.00039825 0.00055115 0.00080805 0.00057525 0.00055 0.0003428 0.0007459 0.00065935 0.0003424 0.0005401 0.00034265 0.00053535 0.00034265 0.0006011 0.00044695 0.0007704 0.0003426 0.0004988 0.0005869 0.0003428 0.0006796 0.00071605 0.00083485 0.0005737 0.00057125 0.00065525 0.00063625 0.0007611 0.0005852 0.0007882 0.0006711 0.00072625 0.0003544 0.000568 0.00054105 0.00084955 0.0005354 0.0005431 0.0006797 0.00057695 0.0006512 0.00065525 0.00089635 0.000561 0.0005551 0.0006894 0.0005521 0.0006365 0.00053255 0.00079765 0.00049905 0.00062175 0.0006608 0.00034255 0.0007681 0.0007139 0.00047105 0.00065165 0.000669 0.0004711 0.0008698 0.0006353 0.00089645 0.0008212 0.000577
17 0.0007814 0.00073005 0.00089025 0.00088415 0.0008511 0.00078315 0.0008071 0.0006713 0.00087275 0.00067145 0.0007539 0.0007226 0.00087035 0.0007605 0.00088045 0.0007299 0.0008687 0.0009174 0.00067145 0.00083695 0.00088465 0.0008484 0.00073915 0.00084915 0.00078075 0.0008573 0.00087325 0.00073575 0.00086875 0.00085985 0.00088405 0.00078305 0.00087055 0.00081595 0.00085285 0.00072515 0.00087065 0.0008164 0.0008373 0.00087085 0.00085255 0.00067675 0.00082775 0.0006582 0.00082705 0.00079885 0.0008534 0.0007199 0.00085075 0.0008177 0.0008757 0.00078345 0.0008617 0.00078485 0.00086795 0.00057895 0.0007696 0.0007938 0.00085265 0.00081345 0.00087115 0.00079885 0.0006167 0.00078365 0.0007386 0.00078 0.00081225 0.0008546 0.00077935 0.0007833 0.0008032 0.0008541 0.00071455 0.000884 0.00070695 0.00083385 0.00086705 0.00085805 0.0007938 0.0008536 0.0007842 0.0008359 0.00061675 0.000628 0.00086055
18 0.00076505 0.0006897 0.00050605 0.0004837 0.0005846 0.00064875 0.0005927 0.00067165 0.00068545 0.0006718 0.00065025 0.00072775 0.00051655 0.00074445 0.00084605 0.00068955 0.000638 0.00067145 0.0009665 0.00082345 0.0005554 0.00077685 0.0007785 0.0008213 0.00066315 0.00054795 0.00084835 0.00079665 0.00063785 0.0006242 0.00048375 0.00064885 0.00051575 0.00066355 0.0006624 0.0008135 0.00051565 0.00059225 0.0006351 0.00051585 0.00081635 0.00075915 0.00077605 0.000704 0.000729 0.0008126 0.00078885 0.00079705 0.00064705 0.0008044 0.00080115 0.00075735 0.0005595 0.0006321 0.00079955 0.0006423 0.0006809 0.0006699 0.00081645 0.00065915 0.00067875 0.0008126 0.00063125 0.00067535 0.0008047 0.0008343 0.00065405 0.0007011 0.00065145 0.0008039 0.0006245 0.00080425 0.00073115 0.00048335 0.0007904 0.0008382 0.0006748 0.0007111 0.00070705 0.00070685 0.0008383 0.0006531 0.0006313 0.00058085 0.00066395
19 0.0007506 0.0007729 0.0007139 0.00073465 0.00077635 0.00070745 0.00073725 0.00074805 0.0008031 0.0007482 0.00069225 0.00076245 0.00076155 0.0007486 0.0005994 0.00077275 0.0007929 0.00083695 0.00082345 0.000943 0.0007388 0.0007169 0.0007919 0.00080625 0.00079765 0.0007905 0.00068295 0.0006831 0.00079295 0.0007057 0.00073455 0.00070735 0.0007624 0.00078495 0.0007537 0.00066085 0.00076245 0.00073155 0.00074575 0.00076265 0.0008541 0.00069475 0.0006899 0.00077625 0.00082425 0.00080055 0.0008723 0.000661 0.00081375 0.00051095 0.00077125 0.00081735 0.00079335 0.0007799 0.000766 0.0008493 0.00073525 0.0006636 0.00085425 0.00061575 0.0006423 0.00080055 0.0008458 0.00078805 0.00075065 0.0008407 0.00063535 0.00066285 0.0008079 0.0006599 0.0007597 0.00071645 0.0007701 0.0007345 0.00079515 0.00089445 0.00081515 0.0006705 0.00079475 0.00084305 0.00066795 0.00073735 0.0008459 0.00087075 0.0007589
20 0.0005755 0.00058695 0.00019835 0.00016415 0.00018615 0.0004805 0.00038955 0.0004933 0.000493 0.00049345 0.00047535 0.00061555 0.00016405 0.0006716 0.0008089 0.0005868 0.00039825 0.00088465 0.0005554 0.0007388 0.0003271 0.00053555 0.00075215 0.0007125 0.0004211 0.0001641 0.000896 0.0006608 0.00039825 0.00041165 0.0001638 0.00048035 0.00016405 0.0004954 0.00034975 0.00071315 0.00016415 0.00037985 0.00044595 0.00016435 0.00078325 0.00070065 0.00082045 0.00049365 0.00062865 0.00074925 0.00073535 0.00070385 0.0004547 0.0007777 0.0007731 0.00062925 0.00017445 0.00047795 0.0006783 0.0008171 0.0004804 0.0004476 0.00078335 0.0004815 0.00056715 0.00074925 0.00088675 0.0004208 0.0007096 0.0007834 0.00045635 0.000554 0.00042115 0.00077975 0.0003797 0.0007492 0.0006112 0.00016395 0.00067745 0.00081755 0.00052655 0.00056755 0.0005984 0.00052685 0.0008238 0.00052975 0.00088685 0.00080845 0.00044465
21 0.00040195 0.0007944 0.0007308 0.00069765 0.00051105 0.0007516 0.0008019 0.0007691 0.00064605 0.00076925 0.00079655 0.0008553 0.00063185 0.00067165 0.0007679 0.00079425 0.00055115 0.0008484 0.00077685 0.0007169 0.00053555 2e-07 0.0006632 0.00035885 0.0004858 0.0005679 0.00081945 0.00044755 0.0005512 0.00056895 0.00069755 0.0007515 0.0006326 0.00074555 0.00028405 0.00055755 0.0006327 0.00080335 0.00056715 0.0006329 0.0007553 0.0009007 0.0008997 0.00070455 0.00055625 0.0005395 0.0008185 0.0005663 0.00074225 0.00079205 0.00074735 0.0006374 0.00056955 0.0006103 0.00036185 0.00061745 0.0006866 0.00067285 0.0007554 0.00077155 0.0008061 0.0005395 0.0008896 0.0004616 0.0006502 0.00053645 0.00072875 0.0007398 0.0005093 0.00085785 0.0007387 0.00066205 0.0008379 0.0006975 0.00037935 0.0007524 0.0007076 0.00074155 0.00091315 0.0006427 0.00063505 0.00084455 0.0008897 0.00087015 0.0006695
22 0.0007446 0.0006884 0.00079015 0.00078665 0.0007019 0.000827 0.0008116 0.0007472 0.00081065 0.00074735 0.0008213 0.00083165 0.00077675 0.00063445 0.00078555 0.00068825 0.00080805 0.00073915 0.0007785 0.0007919 0.00075215 0.0006632 0.000783 0.000748 0.00057855 0.0007651 0.00081395 0.0007593 0.0008081 0.00070405 0.00078655 0.0008269 0.0007757 0.0005783 0.00071415 0.00062505 0.0007758 0.00081145 0.00060925 0.000776 0.0008133 0.00084615 0.0007258 0.00073675 0.0007107 0.00064365 0.0007406 0.000618 0.00077875 0.00079855 0.000834 0.00054 0.0007811 0.00063795 0.00075935 0.0005994 0.0008161 0.000785 0.0008134 0.00079815 0.0007791 0.00064365 0.0005809 0.00059835 0.00084285 0.00063225 0.0008026 0.0007423 0.00058765 0.0007729 0.0008009 0.00075675 0.00082285 0.0007865 0.00041165 0.00080205 0.00080975 0.00076865 0.0007428 0.00079895 0.0006017 0.00059175 0.000581 0.0007249 0.00078875
23 0.0006009 0.0008321 0.000808 0.0007918 0.00069545 0.00078385 0.00084695 0.00081955 0.00061335 0.0008197 0.0008405 0.0008729 0.00075355 0.0007598 0.00082225 0.00083195 0.00057525 0.00084915 0.0008213 0.00080625 0.0007125 0.00035885 0.000748 0.0007175 0.0006626 0.00071735 0.0007018 0.00062375 0.0005753 0.0007106 0.0007917 0.00078375 0.0007544 0.000803 0.0005381 0.000701 0.0007545 0.0008478 0.0007044 0.0007547 0.00063555 0.00089555 0.0008771 0.00078265 0.0006095 0.0005455 0.00061315 0.00070755 0.000777 0.0008378 0.0006609 0.0007249 0.00072065 0.0007261 0.00043375 0.0007164 0.0007465 0.0007754 0.00063565 0.0008296 0.00084295 0.0005455 0.0008697 0.00064975 0.0006241 0.0004706 0.00080585 0.00080255 0.0006687 0.0008655 0.0008108 0.00063035 0.00086225 0.00079165 0.00059485 0.00056065 0.00057525 0.00080605 0.0008852 0.00053815 0.00073825 0.0008575 0.0008698 0.00085515 0.0007652
24 0.00056075 0.0005331 0.0004616 0.00044175 0.0003761 0.0006393 0.0005718 0.00055925 0.00060115 0.0005594 0.00063415 0.00066915 0.0003977 0.00063135 0.0008404 0.00053295 0.00055 0.00078075 0.00066315 0.00079765 0.0004211 0.0004858 0.00057855 0.0006626 0.0007022 0.00035175 0.000912 0.0006559 0.00055005 0.0005103 0.00044165 0.0006392 0.0003965 0.00057895 0.00041885 0.00056875 0.0003965 0.0005677 0.00050105 0.0003967 0.00078735 0.0007641 0.00082655 0.00051405 0.0006264 0.0006254 0.00074565 0.0005696 0.0005827 0.0008258 0.0008076 0.00052585 0.00036995 0.00047805 0.0006683 0.0006406 0.00059415 0.00054535 0.00078745 0.00060955 0.00070705 0.0006254 0.00084525 0.0003756 0.00074255 0.00061965 0.00058975 0.0006399 0.00035195 0.00078205 0.000523 0.0007521 0.00065375 0.0004416 0.00037555 0.00078175 0.0006406 0.0006622 0.0006772 0.0005955 0.0006862 0.0006429 0.00084535 0.00078235 0.00055795
