 slim_762006483 slim_762006466 slim_762006501 slim_762006473 slim_762006502 slim_762006474 slim_762006495 slim_762006470 slim_762006522 slim_762006520 slim_762006485 slim_762006488 slim_762006498 slim_762006500 slim_762006508 slim_762006505 slim_762006471 slim_762006506 slim_762006511 slim_762006514 slim_762006469 slim_762006517 slim_762006512 slim_762006499 slim_762006524 slim_762006515 slim_762006487 slim_762006484 slim_762006475 slim_762006478 slim_762006486 slim_762006481 slim_762006492 slim_762006507 slim_762006472 slim_762006503 slim_762006468 slim_762006477 slim_762006493 slim_762006490 slim_762006510 slim_762006496 slim_762006476 slim_762006525 slim_762006497 slim_762006479 slim_762006509 slim_762006480 slim_762006516 slim_762006521 slim_762006489 slim_762006467 slim_762006491 slim_762006482 slim_762006513 slim_762006523 slim_762006494 slim_762006519 slim_762006518 slim_762006504
0 2.3e-06 1.75e-06 2.15e-06 1.75e-06 2.7e-06 1.8e-06 2.7e-06 2.55e-06 2.2e-06 2e-06 1.7e-06 2.65e-06 1.15e-06 1.9e-06 1.45e-06 2.2e-06 2.4e-06 2.6e-06 2.35e-06 1.95e-06 1.85e-06 2.6e-06 1.95e-06 1.9e-06 1.9e-06 2.2e-06 2.55e-06 1.45e-06 1.9e-06 2.85e-06 2.8e-06 2e-06 1.95e-06 3.25e-06 2.1e-06 1.95e-06 3.1e-06 1.9e-06 2.2e-06 2.5e-06 2.6e-06 2e-06 1.85e-06 2.35e-06 2.25e-06 2.1e-06 2.4e-06 2.15e-06 2.25e-06 2.3e-06 2.1e-06 1.6e-06 2.95e-06 1.9e-06 2.45e-06 2.8e-06 2.15e-06 2.7e-06 2.9e-06 2.6e-06
1 1.75e-06 2.2e-06 1.25e-06 1.35e-06 2.3e-06 1.75e-06 2.4e-06 2.05e-06 2e-06 1.65e-06 1.55e-06 2.25e-06 1.75e-06 1.35e-06 2e-06 1.7e-06 1.9e-06 2.6e-06 1.85e-06 1.6e-06 1.9e-06 2.25e-06 1.5e-06 1.35e-06 1.5e-06 2.3e-06 2e-06 1.45e-06 1.5e-06 2.5e-06 2.55e-06 1.25e-06 1.2e-06 3.2e-06 1.7e-06 1.4e-06 3.05e-06 2.25e-06 1.8e-06 2.1e-06 2.6e-06 1.25e-06 1.55e-06 2.2e-06 1.85e-06 1.9e-06 2.4e-06 1.7e-06 2e-06 1.8e-06 1.55e-06 1.35e-06 2.6e-06 1.7e-06 1.85e-06 2.45e-06 1.8e-06 2.55e-06 2.65e-06 2.55e-06
2 2.15e-06 1.25e-06 6e-07 1e-06 1.9e-06 1.95e-06 2.5e-06 1.5e-06 1.8e-06 2.45e-06 1.75e-06 2.1e-06 2.15e-06 1e-06 2.05e-06 1.6e-06 1.8e-06 3e-06 1.7e-06 1.05e-06 1.8e-06 2.4e-06 1.1e-06 1.35e-06 1.05e-06 2.45e-06 1.55e-06 1.9e-06 1.25e-06 2.2e-06 2.7e-06 3.5e-07 3e-07 3.2e-06 1.4e-06 1.05e-06 3.1e-06 2.1e-06 1.5e-06 1.75e-06 3e-06 3e-07 1.5e-06 2.1e-06 1.7e-06 1.85e-06 2.35e-06 1.4e-06 2.1e-06 1.55e-06 8.5e-07 1.9e-06 2.3e-06 1.55e-06 1.2e-06 2.35e-06 1.4e-06 2.85e-06 2.75e-06 2.6e-06
3 1.75e-06 1.35e-06 1e-06 1.5e-06 2.1e-06 1.5e-06 2.35e-06 1.85e-06 1.7e-06 2.3e-06 1.35e-06 2.1e-06 1.75e-06 9.5e-07 1.5e-06 1.8e-06 1.85e-06 2.85e-06 1.9e-06 1.15e-06 1.35e-06 2.5e-06 1.35e-06 1.45e-06 9.5e-07 1.9e-06 1.9e-06 1.2e-06 1.5e-06 2.45e-06 2.8e-06 9e-07 8.5e-07 3.15e-06 1.65e-06 1e-06 3.05e-06 2.1e-06 1.75e-06 1.75e-06 2.85e-06 8.5e-07 1.55e-06 1.75e-06 1.8e-06 1.75e-06 2.1e-06 1.45e-06 1.8e-06 1.85e-06 1.05e-06 1.35e-06 2.55e-06 1e-06 1.65e-06 2.6e-06 1.15e-06 2.8e-06 2.85e-06 2.15e-06
4 2.7e-06 2.3e-06 1.9e-06 2.1e-06 3.2e-06 2.55e-06 2.95e-06 2.15e-06 2.5e-06 2.8e-06 2.3e-06 2.25e-06 2.7e-06 2.25e-06 2.75e-06 2.2e-06 2.45e-06 2.8e-06 2e-06 2.2e-06 2.6e-06 2.6e-06 2.2e-06 2.45e-06 2.25e-06 2.75e-06 2.05e-06 2.65e-06 2.05e-06 2.5e-06 2.2e-06 1.75e-06 1.7e-06 1.95e-06 2.2e-06 2.3e-06 1.9e-06 2.65e-06 2.3e-06 2.25e-06 2.8e-06 1.75e-06 2.25e-06 2.55e-06 2.2e-06 2.25e-06 2.5e-06 2.4e-06 2.3e-06 2.3e-06 1.85e-06 2.75e-06 2.55e-06 2.25e-06 2.2e-06 2.25e-06 1.9e-06 2.5e-06 2.2e-06 2.1e-06
5 1.8e-06 1.75e-06 1.95e-06 1.5e-06 2.55e-06 2.3e-06 2.35e-06 2.5e-06 2.15e-06 1.8e-06 1.75e-06 2.15e-06 1.8e-06 1.55e-06 1.65e-06 2e-06 2.45e-06 2.35e-06 1.95e-06 1.8e-06 1.55e-06 2.5e-06 1.75e-06 1.95e-06 1.7e-06 1.95e-06 2.1e-06 1.5e-06 1.5e-06 2.9e-06 2.4e-06 2e-06 1.95e-06 3e-06 1.7e-06 1.6e-06 2.9e-06 2.4e-06 1.8e-06 2.4e-06 2.35e-06 1.95e-06 2.05e-06 2.05e-06 2.4e-06 1.5e-06 2.15e-06 1.65e-06 1.7e-06 2.05e-06 1.9e-06 1.4e-06 3e-06 1.5e-06 2.55e-06 2.4e-06 1.75e-06 2.4e-06 2.6e-06 2.25e-06
6 2.7e-06 2.4e-06 2.5e-06 2.35e-06 2.95e-06 2.35e-06 3.9e-06 2.25e-06 2.75e-06 2.5e-06 2.65e-06 2.45e-06 2.7e-06 2.3e-06 2.6e-06 2.55e-06 2.95e-06 2.55e-06 2.6e-06 2.6e-06 2.65e-06 2.8e-06 2.55e-06 2.65e-06 2.45e-06 2.35e-06 2.7e-06 2.45e-06 2.35e-06 2.45e-06 2.8e-06 2.5e-06 2.45e-06 2.9e-06 2.5e-06 2.35e-06 3.1e-06 2.9e-06 2.6e-06 2.85e-06 2.55e-06 2.5e-06 2.65e-06 2.15e-06 2.8e-06 2.55e-06 2.55e-06 2.35e-06 2.5e-06 2.65e-06 2.6e-06 2.35e-06 2.5e-06 2.5e-06 2.8e-06 2.25e-06 2.65e-06 2.45e-06 2.9e-06 2.95e-06
7 2.55e-06 2.05e-06 1.5e-06 1.85e-06 2.15e-06 2.5e-06 2.25e-06 2.4e-06 2.2e-06 2.85e-06 2.4e-06 2.2e-06 2.55e-06 2e-06 2.6e-06 2.05e-06 2.15e-06 2.55e-06 2.15e-06 1.9e-06 2.4e-06 2.5e-06 1.95e-06 2.2e-06 2e-06 2.35e-06 2.2e-06 2.55e-06 1.85e-06 1.65e-06 2.55e-06 1.3e-06 1.3e-06 2.45e-06 2e-06 2.05e-06 2.65e-06 2.35e-06 2e-06 2.2e-06 2.55e-06 1.35e-06 2.1e-06 1.85e-06 2.05e-06 2.4e-06 2.2e-06 2.2e-06 2.6e-06 2.2e-06 1.8e-06 2.65e-06 1.7e-06 2.35e-06 1.8e-06 1.85e-06 2.2e-06 2.35e-06 2.65e-06 2.8e-06
8 2.2e-06 2e-06 1.8e-06 1.7e-06 2.5e-06 2.15e-06 2.75e-06 2.2e-06 1.9e-06 2.6e-06 1.95e-06 2.5e-06 2.2e-06 1.85e-06 2.2e-06 2.25e-06 1.65e-06 2.8e-06 2.05e-06 1.4e-06 1.05e-06 1.95e-06 1.75e-06 2.1e-06 1.85e-06 2.3e-06 2.4e-06 1.95e-06 2e-06 1.8e-06 2.8e-06 1.7e-06 1.65e-06 3.2e-06 2.05e-06 1.9e-06 2.9e-06 1.7e-06 2.15e-06 1.5e-06 2.8e-06 1.65e-06 2.2e-06 2.25e-06 1.35e-06 2.2e-06 2.2e-06 2.3e-06 2.45e-06 2.3e-06 1.8e-06 2.1e-06 1.9e-06 1.85e-06 1.45e-06 2.7e-06 1.85e-06 2.9e-06 3e-06 2.65e-06
9 2e-06 1.65e-06 2.45e-06 2.3e-06 2.8e-06 1.8e-06 2.5e-06 2.85e-06 2.6e-06 1.5e-06 2e-06 2.3e-06 2e-06 2.15e-06 2.45e-06 1.65e-06 2.65e-06 1.75e-06 2.1e-06 2.55e-06 2.45e-06 1.85e-06 2.3e-06 1.95e-06 2.45e-06 2.45e-06 2.35e-06 1.8e-06 1.95e-06 2.95e-06 2.2e-06 2.6e-06 2.55e-06 2.9e-06 2.15e-06 2.2e-06 2.8e-06 2.75e-06 2.2e-06 2.8e-06 1.75e-06 2.6e-06 2.15e-06 2.6e-06 2.45e-06 2.05e-06 2.65e-06 2.1e-06 2e-06 1.75e-06 2.6e-06 1.45e-06 3.05e-06 2.35e-06 2.85e-06 2.3e-06 2.55e-06 1.7e-06 2.05e-06 2.65e-06
