 slim_337538211 slim_337538321 slim_337538309 slim_337538253 slim_337538234 slim_337538242 slim_337538008 slim_337538105 slim_337538086 slim_337538263 slim_337538317 slim_337538108 slim_337538296 slim_337538279 slim_337538322 slim_337538171 slim_337538326 slim_337538129 slim_337538315 slim_337538288 slim_337538169 slim_337538222 slim_337538194 slim_337538282 slim_337538272 slim_337538297 slim_337538007 slim_337538024 slim_337538311 slim_337538033 slim_337538299 slim_337538287 slim_337538249 slim_337538227 slim_337538262 slim_337538300 slim_337538254 slim_337538323 slim_337538219 slim_337538184 slim_337538310 slim_337538271 slim_337538258 slim_337538115 slim_337538181 slim_337538294 slim_337538073 slim_337538151 slim_337538217 slim_337538180 slim_337538203 slim_337538238 slim_337538035 slim_337538306 slim_337538245 slim_337538307 slim_337538302 slim_337538269 slim_337538162 slim_337538316 slim_337538196 slim_337538160 slim_337538278 slim_337538236 slim_337538224 slim_337537867 slim_337538283 slim_337538207 slim_337538228 slim_337538097 slim_337538107 slim_337538172 slim_337538324 slim_337538122 slim_337538226 slim_337538209 slim_337538325 slim_337537955 slim_337538058 slim_337537859 slim_337538139 slim_337538248 slim_337538251 slim_337538012 slim_337538252 slim_337538314 slim_337538319 slim_337538281 slim_337538312 slim_337538225 slim_337538290 slim_337538267 slim_337537956 slim_337538204 slim_337538286 slim_337538327 slim_337538193 slim_337538199 slim_337538264
0 0.0002659 0.00013555 0.000139 0.00015795 0.0001367 0.00014345 0.0001402 0.0001412 0.00013725 0.000157 0.00016365 0.00014295 0.00014025 0.0001503 0.00015635 0.0001622 0.00014075 0.0001542 0.000171 0.0001497 0.0001396 0.0001587 0.00013935 0.00016265 0.0001361 0.00014005 0.0001406 0.00017505 0.0001409 0.0001396 0.00016985 0.000143 0.00015425 0.0001537 0.0001617 0.0001589 0.0001333 0.00015795 0.00014825 0.0001615 0.0001353 0.0001568 0.00015345 0.0001572 0.0001568 0.00015415 0.00013655 0.00017995 0.00017105 0.00015335 0.0001507 0.00014325 0.00014425 0.00016455 0.00015275 0.0001519 0.0001493 0.00013425 0.0001524 0.0001402 0.000136 0.00015905 0.0001505 0.0001583 0.0001544 0.00014865 0.00013515 0.00016295 0.00016175 0.0001434 0.00015125 0.0001579 0.00015835 0.00013835 0.00015425 0.00013565 0.0001568 0.0001517 0.00013665 0.0001383 0.00015045 0.0001801 0.0001616 0.0001383 0.00013625 0.0001383 0.00015765 0.00017465 0.0001357 0.00014065 0.00013595 0.0001527 0.00015275 0.00014035 0.0001612 0.0001674 0.00015685 0.00015195 0.00013605
1 0.00013555 1.3e-05 3.305e-05 9.7e-05 1.07e-05 2.38e-05 1.915e-05 2.11e-05 3.745e-05 6.655e-05 0.0001414 2.35e-05 1.92e-05 5.77e-05 4.805e-05 9.99e-05 4.47e-05 6.265e-05 0.00027975 5.3e-05 1.66e-05 0.00010115 1.515e-05 0.00010575 1.645e-05 1.65e-05 4.575e-05 0.00016745 2.62e-05 1.68e-05 9.095e-05 2.355e-05 6.29e-05 8.525e-05 9.955e-05 9.52e-05 4.055e-05 9.18e-05 6.115e-05 0.00010555 1.305e-05 0.000217 0.00014125 9.435e-05 0.00012525 0.0001014 1.145e-05 0.0001874 0.00014535 0.0001475 5.6e-05 9.845e-05 5.81e-05 9.625e-05 6.855e-05 8.515e-05 7.13e-05 2.41e-05 4.025e-05 1.725e-05 8.1e-06 9.535e-05 5.42e-05 9.89e-05 6.285e-05 4.955e-05 2.77e-05 0.0001283 9.965e-05 2.39e-05 5.83e-05 0.00018255 9.13e-05 1.75e-05 6.27e-05 7.2e-06 0.00019355 0.00015695 1.235e-05 0.0001348 5.41e-05 0.0001549 0.00010565 0.00014185 1.115e-05 0.000135 9.765e-05 0.00020335 7.3e-06 1.515e-05 9.15e-06 0.00014005 4.13e-05 1.925e-05 0.00014385 0.0001046 6.64e-05 5.62e-05 8.1e-06
2 0.000139 3.305e-05 5.49e-05 0.0001081 3.32e-05 2.845e-05 3.1e-05 3.38e-05 5.435e-05 6.605e-05 0.0001342 2.885e-05 3.105e-05 7.015e-05 5.895e-05 0.00010575 5.84e-05 6.775e-05 0.00027725 6.995e-05 3.08e-05 0.00010805 3.01e-05 0.0001074 3.35e-05 3.065e-05 5.2e-05 0.0001838 3.09e-05 3.125e-05 9.725e-05 2.89e-05 6.835e-05 0.0001093 0.00010615 0.00010825 2.76e-05 0.0001083 8.345e-05 0.00010595 3.255e-05 0.00021455 0.00015505 0.0001062 0.00013005 0.0001062 3.325e-05 0.00018425 0.0001589 0.00015555 7.06e-05 0.00010545 5.555e-05 0.00010695 8.185e-05 9.155e-05 6.76e-05 3.025e-05 6.195e-05 3.12e-05 3.355e-05 0.0001084 7.03e-05 0.0001098 6.79e-05 6.8e-05 3.03e-05 0.00013385 0.0001062 2.855e-05 7.025e-05 0.00018055 0.0001085 2.98e-05 6.775e-05 3.315e-05 0.0001911 0.00015235 3.285e-05 0.0001367 7.03e-05 0.0001563 0.00010605 0.0001368 3.295e-05 0.0001375 0.000108 0.00020295 3.315e-05 3.205e-05 3.345e-05 0.00015495 6.215e-05 3.05e-05 0.0001436 0.00010555 6.57e-05 6.555e-05 3.36e-05
3 0.00015795 9.7e-05 0.0001081 0.0001918 9.845e-05 0.00010095 0.000101 9.87e-05 9.875e-05 9.97e-05 0.00010765 0.0001011 0.00010105 0.00010255 0.0001004 9.935e-05 0.00010655 0.00010185 0.0002088 9.875e-05 9.985e-05 9.84e-05 9.91e-05 9.795e-05 9.92e-05 9.91e-05 0.00010115 9.755e-05 0.0001014 0.0001 9.975e-05 0.00010115 0.00010255 9.785e-05 9.955e-05 9.945e-05 0.00011405 9.835e-05 9.995e-05 9.855e-05 0.000101 0.0001556 0.0001534 9.96e-05 0.00015395 0.0001061 9.985e-05 9.85e-05 9.99e-05 0.00015385 0.00010125 0.0001069 0.0001075 0.0001041 0.0001007 0.0001026 0.0001089 0.0001062 9.96e-05 0.00010015 9.77e-05 9.95e-05 9.975e-05 0.0001002 0.00010205 0.00010105 0.00010755 0.0001071 9.965e-05 0.00010105 0.0001022 0.00016155 9.71e-05 0.00010075 0.0001019 9.725e-05 0.0001587 0.00016135 0.0001005 0.00015755 9.965e-05 9.975e-05 9.865e-05 0.0001577 9.955e-05 0.0001582 9.72e-05 0.0001543 9.705e-05 9.815e-05 9.86e-05 0.0001533 9.97e-05 0.00010065 0.0001019 0.0001003 9.955e-05 0.0001021 9.77e-05
4 0.0001367 1.07e-05 3.32e-05 9.845e-05 9.9e-06 1.8e-05 1.145e-05 2.205e-05 3.855e-05 6.57e-05 0.00014565 1.795e-05 1.15e-05 5.74e-05 4.13e-05 9.39e-05 4.16e-05 6.12e-05 0.000279 5.39e-05 1.78e-05 9.84e-05 1.245e-05 0.0001049 1.88e-05 1.28e-05 4.485e-05 0.00016845 2.545e-05 1.34e-05 8.94e-05 1.8e-05 6.17e-05 8.855e-05 9.38e-05 8.735e-05 4.69e-05 9.33e-05 6.395e-05 0.00010495 6.9e-06 0.0002163 0.00013825 8.945e-05 0.0001198 0.0001001 1.145e-05 0.0001923 0.0001407 0.0001533 5.695e-05 9.87e-05 5.755e-05 9.435e-05 6.485e-05 8.86e-05 7.605e-05 3.175e-05 4.1e-05 1.35e-05 1.15e-05 8.75e-05 5.495e-05 0.000101 6.14e-05 4.595e-05 2.715e-05 0.0001229 9.39e-05 1.81e-05 5.495e-05 0.0001873 8.75e-05 1.325e-05 6.125e-05 1.09e-05 0.0001923 0.0001575 1.5e-05 0.0001289 5.495e-05 0.00015375 0.00010505 0.0001412 1.075e-05 0.00012935 0.0001043 0.00020205 1.065e-05 1.115e-05 1.27e-05 0.00013775 3.695e-05 1.13e-05 0.00014315 0.00010795 6.555e-05 5.045e-05 1.16e-05
5 0.00014345 2.38e-05 2.845e-05 0.00010095 1.8e-05 4.4e-06 9.65e-06 2.565e-05 5.105e-05 5.39e-05 0.0001344 2.35e-06 9.7e-06 6.705e-05 3.825e-05 8.075e-05 4.11e-05 5.93e-05 0.00028555 6.635e-05 1.625e-05 9.975e-05 1.1e-05 9.435e-05 3.075e-05 1.095e-05 4.255e-05 0.00016885 2.205e-05 1.18e-05 8.95e-05 2.4e-06 5.94e-05 0.00010025 8.07e-05 8.79e-05 5.275e-05 9.39e-05 7.445e-05 9.265e-05 1.685e-05 0.0002132 0.00014745 8.635e-05 0.00011545 9.81e-05 2.285e-05 0.00018415 0.00013995 0.00016255 6.845e-05 8.62e-05 4.39e-05 0.00010415 6.435e-05 9.945e-05 8.44e-05 4.06e-05 5.15e-05 1.19e-05 2.46e-05 8.805e-05 6.75e-05 0.0001035 5.95e-05 5.41e-05 3.435e-05 0.00011115 8.085e-05 2.55e-06 6.63e-05 0.00018505 8.93e-05 9.45e-06 5.935e-05 2.39e-05 0.0001883 0.00016375 2.525e-05 0.00012285 6.745e-05 0.000143 9.26e-05 0.0001363 2.255e-05 0.0001231 0.00010565 0.00019995 2.36e-05 1.27e-05 2.46e-05 0.00014725 4.76e-05 9.7e-06 0.00013115 0.0001095 5.355e-05 4.48e-05 2.465e-05
6 0.0001402 1.915e-05 3.1e-05 0.000101 1.145e-05 9.65e-06 1.64e-05 2.455e-05 4.575e-05 5.98e-05 0.0001401 8.4e-06 8.25e-06 6.225e-05 3.885e-05 8.725e-05 4.205e-05 6.02e-05 0.00028195 6.115e-05 1.8e-05 9.775e-05 1.26e-05 9.87e-05 2.63e-05 1.3e-05 4.25e-05 0.000169 2.355e-05 1.25e-05 8.83e-05 8.4e-06 5.945e-05 9.595e-05 8.61e-05 8.595e-05 4.975e-05 9.38e-05 7.015e-05 9.795e-05 1.05e-05 0.00021455 0.00014335 8.705e-05 0.0001165 9.89e-05 1.66e-05 0.00018865 0.00014035 0.00015835 6.335e-05 9.295e-05 5.105e-05 9.85e-05 6.555e-05 9.36e-05 8.01e-05 3.67e-05 4.57e-05 1.335e-05 2.02e-05 8.61e-05 6.245e-05 0.0001034 6.04e-05 5.035e-05 2.94e-05 0.00011645 8.6e-05 9.65e-06 5.92e-05 0.0001864 8.935e-05 1.16e-05 6.025e-05 1.925e-05 0.0001901 0.00016045 2.085e-05 0.0001258 6.24e-05 0.00014755 9.8e-05 0.0001391 1.59e-05 0.000125 0.00010555 0.00020015 1.895e-05 1.32e-05 1.99e-05 0.00014305 4.19e-05 9.3e-06 0.00013705 0.00010875 5.965e-05 4.635e-05 2.025e-05
7 0.0001412 2.11e-05 3.38e-05 9.87e-05 2.205e-05 2.565e-05 2.455e-05 3.92e-05 4.1e-05 6.27e-05 0.00013075 2.49e-05 2.46e-05 6.05e-05 5.38e-05 0.00010195 5.175e-05 6.045e-05 0.0002828 5.63e-05 2.5e-05 0.00010085 2.35e-05 0.0001011 2.29e-05 2.395e-05 4.335e-05 0.0001753 2.635e-05 2.38e-05 9.055e-05 2.495e-05 6.025e-05 9.85e-05 0.00010115 0.0001008 3.975e-05 0.00010015 7.415e-05 0.00010125 2.45e-05 0.00021715 0.00015215 0.0001013 0.0001305 9.92e-05 2.36e-05 0.0001778 0.0001518 0.0001531 5.895e-05 0.00010175 5.41e-05 9.635e-05 7.49e-05 7.87e-05 6.755e-05 3.115e-05 5.23e-05 2.455e-05 2.2e-05 0.00010095 5.75e-05 0.0001006 6.065e-05 6.105e-05 3.16e-05 0.0001299 0.00010125 2.575e-05 5.965e-05 0.0001825 9.885e-05 2.54e-05 6.05e-05 2.13e-05 0.00019315 0.0001611 2.46e-05 0.0001411 5.745e-05 0.00015 0.00010135 0.0001419 2.33e-05 0.00014085 0.0001001 0.0002024 2.11e-05 2.265e-05 2.26e-05 0.0001518 5.22e-05 2.51e-05 0.00014 9.635e-05 6.255e-05 6.21e-05 2.205e-05
8 0.00013725 3.745e-05 5.435e-05 9.875e-05 3.855e-05 5.105e-05 4.575e-05 4.1e-05 7.26e-05 6.685e-05 0.0001167 5.08e-05 4.58e-05 5.635e-05 7.265e-05 0.0001062 5.425e-05 6.04e-05 0.00025865 5.21e-05 4.58e-05 0.0001009 4.405e-05 0.00010585 3.94e-05 4.475e-05 4.34e-05 0.00015485 4.705e-05 4.51e-05 8.865e-05 5.085e-05 6.07e-05 9.46e-05 0.0001059 0.00010085 5.595e-05 9.995e-05 6.965e-05 0.000106 4.085e-05 0.0001969 0.0001484 0.0001012 0.0001314 9.915e-05 3.985e-05 0.00016135 0.0001311 0.0001493 5.48e-05 0.00012665 6.07e-05 7.135e-05 7.475e-05 5.325e-05 6.315e-05 4.725e-05 6.67e-05 4.555e-05 3.86e-05 0.000101 5.325e-05 0.0001007 6.06e-05 5.69e-05 4.835e-05 0.0001159 0.000106 5.115e-05 5.54e-05 0.0001646 9.89e-05 4.595e-05 6.045e-05 3.755e-05 0.00019355 0.00015715 4.1e-05 0.0001415 5.32e-05 0.0001339 0.0001061 0.0001423 3.955e-05 0.00014175 9.99e-05 0.00018245 3.76e-05 4.325e-05 3.92e-05 0.00014785 6.695e-05 4.58e-05 0.00014425 7.545e-05 6.67e-05 6.255e-05 3.865e-05
9 0.000157 6.655e-05 6.605e-05 9.97e-05 6.57e-05 5.39e-05 5.98e-05 6.27e-05 6.685e-05 0.0001046 0.0001023 5.43e-05 5.985e-05 6.59e-05 7.08e-05 9.365e-05 6.64e-05 5.945e-05 0.00025045 6.665e-05 5.965e-05 9.93e-05 6.005e-05 9.395e-05 6.77e-05 5.94e-05 6.08e-05 0.0001395 6e-05 5.995e-05 7.04e-05 5.435e-05 6.07e-05 0.0001058 9.41e-05 9.955e-05 7.855e-05 0.0001006 8.095e-05 9.385e-05 6.6e-05 0.00018955 0.00015775 9.88e-05 0.0001293 9.835e-05 6.64e-05 0.00013675 0.0001145 0.0001588 6.62e-05 0.0001302 6.025e-05 6.61e-05 7.55e-05 6.72e-05 7.27e-05 7.28e-05 7.8e-05 6.01e-05 6.62e-05 9.965e-05 6.635e-05 0.00010315 5.965e-05 6.385e-05 7.19e-05 0.000101 9.415e-05 5.4e-05 6.595e-05 0.000159 0.0001001 5.99e-05 5.97e-05 6.665e-05 0.0001901 0.0001642 6.68e-05 0.00014915 6.63e-05 0.0001078 9.395e-05 0.0001503 6.61e-05 0.00015005 0.00010025 0.0001648 6.635e-05 6.05e-05 6.625e-05 0.0001585 7.715e-05 5.92e-05 0.0001313 5.955e-05 5.255e-05 5.81e-05 6.625e-05
