 slim_337494050 slim_337494225 slim_337494141 slim_337494037 slim_337494236 slim_337494166 slim_337494004 slim_337494095 slim_337494229 slim_337494071 slim_337494172 slim_337494124 slim_337494208 slim_337494114 slim_337494226 slim_337494091 slim_337494221 slim_337494196 slim_337494207 slim_337494126 slim_337494151 slim_337494146 slim_337494118 slim_337494193 slim_337494224 slim_337494157 slim_337494053 slim_337494187 slim_337494019 slim_337494238 slim_337494140 slim_337494106 slim_337494132 slim_337494138 slim_337494212 slim_337494174 slim_337494185 slim_337494215 slim_337493924 slim_337494066 slim_337494045 slim_337494101 slim_337494147 slim_337494234 slim_337494148 slim_337494222 slim_337494155 slim_337494047 slim_337493949 slim_337494137 slim_337494182 slim_337494230 slim_337494055 slim_337494058 slim_337493765 slim_337494116 slim_337494117 slim_337494087 slim_337494205 slim_337494211 slim_337494235 slim_337494023 slim_337494009 slim_337494194 slim_337494231 slim_337494233 slim_337493764 slim_337494152 slim_337494218 slim_337494092 slim_337494200 slim_337494213 slim_337494195 slim_337494158 slim_337494108 slim_337494159 slim_337494111 slim_337494199 slim_337493953 slim_337494181 slim_337494237 slim_337494192 slim_337494197 slim_337494176 slim_337493920 slim_337494168 slim_337493927 slim_337494179 slim_337494180 slim_337494119 slim_337494130 slim_337494204 slim_337494060 slim_337494162
0 0.0006128 0.0006693 0.0006456 0.00047475 0.0005406 0.0005319 0.0006273 0.00062085 0.00061015 0.00063395 0.0007371 0.00045355 0.00066065 0.0005231 0.00057685 0.000458 0.00053855 0.00062555 0.0005498 0.0006042 0.00055895 0.00049185 0.0005156 0.00057665 0.00062075 0.00048705 0.00063195 0.00073435 0.0005663 0.0004976 0.00056055 0.0005816 0.0005485 0.0006348 0.00075875 0.00074915 0.00053445 0.0004668 0.00056065 0.00040025 0.0006563 0.00055725 0.00062085 0.00064915 0.0003996 0.00055015 0.0005772 0.0006153 0.0004921 0.00049905 0.0007104 0.0004531 0.00054975 0.0004403 0.00053325 0.00039405 0.0005777 0.00075665 0.0006622 0.0003521 0.00073865 0.00073415 0.00047845 0.000693 0.0005499 0.00056545 0.0005237 0.00069315 0.0005814 0.0004814 0.0006242 0.0006348 0.00067895 0.0005387 0.000568 0.0006374 0.00057605 0.00061435 0.0007328 0.0006638 0.0006275 0.00063495 0.00050475 0.00065045 0.0004811 0.00067895 0.00055625 0.0004878 0.0005401 0.00054085 0.0003517 0.00060605 0.00055375 0.0006258
1 0.0006693 0.0006287 0.00052095 0.00047795 0.00064825 0.00053735 0.0005165 0.00050975 0.00053545 0.0005662 0.0004807 0.00062805 0.0006505 0.0006281 0.0005637 0.0006254 0.0004835 0.0006278 0.0006655 0.00057045 0.00037305 0.0005503 0.0006445 0.00065025 0.00057045 0.0006254 0.0006231 0.0004938 0.0006159 0.00066045 0.0005652 0.00063775 0.00050505 0.0007272 0.00054975 0.00033715 0.00058825 0.00064565 0.0005653 0.0005645 0.0006903 0.00057055 0.00050975 0.00059095 0.0006146 0.0006287 0.0005396 0.00064885 0.000587 0.0005885 0.0005274 0.0006964 0.00063715 0.0006083 0.00055335 0.0006803 0.000685 0.00054775 0.0004554 0.00061665 0.00048465 0.0006343 0.00059005 0.0004852 0.00064175 0.00056235 0.0005436 0.0004449 0.00052375 0.00062365 0.0005524 0.0006214 0.00040235 0.0004838 0.00037785 0.0007182 0.0004687 0.000511 0.00044085 0.00044545 0.0005053 0.00071595 0.00065525 0.00042635 0.0006735 0.0006489 0.0006698 0.00051625 0.00051325 0.00063505 0.00068505 0.0006665 0.0006718 0.0004357
2 0.0006456 0.00052095 0.0005896 0.00064315 0.0005337 0.00044405 0.00063665 0.00072025 0.00035935 0.00060195 0.00042025 0.00066835 0.0005336 0.000625 0.0004784 0.00061685 0.0007095 0.00058445 0.0004928 0.0005166 0.0006965 0.0004028 0.00053965 0.0003853 0.00060135 0.00033935 0.00039575 0.0004695 0.000373 0.0005174 0.00061825 0.0005988 0.00050275 0.0006193 0.0005238 0.00052805 0.00069145 0.000638 0.0006184 0.00072845 0.00055495 0.0004396 0.00072025 0.0004393 0.00044025 0.00038735 0.00059015 0.00042395 0.00063685 0.000739 0.0004648 0.0007393 0.00041805 0.00069765 0.00049205 0.0005449 0.00058455 0.0005106 0.0004038 0.0005127 0.00042065 0.0005332 0.00058835 0.00041675 0.0004014 0.00071665 0.0005959 0.00046935 0.00054705 0.0003892 0.00064525 0.0004516 0.0004358 0.00070965 0.0007094 0.00052785 0.00047715 0.0007069 0.0004422 0.00060265 0.0005318 0.0005144 0.0005063 0.0005475 0.00066495 0.00058585 0.00060005 0.0005234 0.00073345 0.00052015 0.0005837 0.0006618 0.00054455 0.0004617
3 0.00047475 0.00047795 0.00064315 0.0005827 0.0004975 0.00052745 0.0005269 0.00034625 0.00064885 0.00060115 0.000668 0.0003463 0.0007438 0.0005378 0.00059215 0.00061845 0.00047275 0.00051785 0.0007057 0.0006678 0.00031485 0.000533 0.0005488 0.00060715 0.00062095 0.00057835 0.0006345 0.0007127 0.00061395 0.00055945 0.00054925 0.00066275 0.0005384 0.0007892 0.00074715 0.00047735 0.0005265 0.000643 0.00054935 0.0004788 0.00073285 0.0005644 0.00034625 0.0006712 0.00046315 0.0006225 0.0005301 0.00065365 0.0005862 0.00047945 0.0006996 0.00051135 0.00061565 0.00057085 0.000559 0.00059015 0.0005745 0.00073965 0.00056985 0.0003875 0.00067025 0.0007621 0.000603 0.00061665 0.0006333 0.0004353 0.0005548 0.00063305 0.0006425 0.00058905 0.0005498 0.00065385 0.00057865 0.0004729 0.0003137 0.00073325 0.0005392 0.00046025 0.00067705 0.00049965 0.00046315 0.0007254 0.000623 0.0005443 0.00066055 0.00071035 0.0006028 0.00046475 0.0004265 0.00048645 0.00055265 0.0005816 0.0005838 0.0005732
4 0.0005406 0.00064825 0.0005337 0.0004975 0.0006803 0.0005031 0.00059535 0.000439 0.0004665 0.0005486 0.0005437 0.0003987 0.00066025 0.00054445 0.0005423 0.0006479 0.00067405 0.00038975 0.00054735 0.00058845 0.00056825 0.00042285 0.00040935 0.00039265 0.0005978 0.00040795 0.0004279 0.00066195 0.00039015 0.0003763 0.00054535 0.00062225 0.00049075 0.00071985 0.0007335 0.00060435 0.00053525 0.000697 0.00054545 0.0006971 0.00061765 0.0004325 0.000439 0.00053955 0.00035 0.0004071 0.00055675 0.00041635 0.0006827 0.0005355 0.00059685 0.0005399 0.00043705 0.00070685 0.000516 0.00059875 0.00041175 0.00072885 0.0005466 0.00039945 0.00054215 0.0006874 0.0006441 0.00057645 0.000379 0.00045405 0.0005536 0.0006042 0.0007054 0.0005245 0.0005822 0.000428 0.0005596 0.0006742 0.0005961 0.00060675 0.00049835 0.0005709 0.0006382 0.00060005 0.0004773 0.00060175 0.0004974 0.00067155 0.0006747 0.0005818 0.00040635 0.00049795 0.00059495 0.0003688 0.0005407 0.0004965 0.0004066 0.00057085
5 0.0005319 0.00053735 0.00044405 0.00052745 0.0005031 0.0003807 0.00056865 0.0006975 0.00042065 0.0004746 0.0004595 0.00053925 0.00060405 0.0006222 0.000295 0.0005359 0.0005847 0.00058585 0.00036265 0.0003531 0.0005934 0.00026875 0.0003705 0.000374 0.0005445 0.00025855 0.00046225 0.0005353 0.0003796 0.0004213 0.0004441 0.0005694 0.000362 0.0006277 0.00071895 0.0006524 0.0005655 0.00049435 0.0004442 0.0005369 0.00064055 0.0003911 0.0006975 0.0004305 0.00040105 0.000259 0.00052525 0.0003811 0.00051105 0.0005691 0.0005643 0.000649 0.00024515 0.000585 0.0004539 0.0003896 0.00048545 0.00071145 0.00040525 0.0003448 0.0004543 0.00070325 0.00038965 0.00043985 0.00029865 0.00064075 0.0005517 0.00039195 0.00060395 0.00023815 0.00059155 0.00038125 0.0004694 0.00058485 0.0005854 0.000641 0.00025515 0.00066955 0.0005724 0.00054215 0.00057415 0.00063315 0.0003861 0.00059725 0.00050525 0.00053465 0.0004247 0.00039115 0.0006247 0.00046355 0.0004546 0.0005804 0.00050605 0.00034035
6 0.0006273 0.0005165 0.00063665 0.0005269 0.00059535 0.00056865 0.0008902 0.00049585 0.00058985 0.0005728 0.00056945 0.00057755 0.0007141 0.00066035 0.00057325 0.0005479 0.0005123 0.00061475 0.00055975 0.00047135 0.00044565 0.00059175 0.00059345 0.0006765 0.0006191 0.0006345 0.00069895 0.0005158 0.0006632 0.00060445 0.00053255 0.0006833 0.0005912 0.00062605 0.0006956 0.00051575 0.0005426 0.0005378 0.00053265 0.00054035 0.00074385 0.0006384 0.00049585 0.0006239 0.0006526 0.00058745 0.00059765 0.00063385 0.00053695 0.00054285 0.0006117 0.0005786 0.0005803 0.00056145 0.0005865 0.0006094 0.00063245 0.00069655 0.00060015 0.0006265 0.0005681 0.00074775 0.00056995 0.00063 0.00059835 0.0005091 0.0005846 0.0004888 0.00059855 0.00057905 0.00044515 0.00061785 0.0005739 0.00051245 0.0004576 0.00076045 0.00054535 0.00049175 0.0005604 0.00048885 0.0005803 0.00076105 0.000545 0.00055895 0.00049495 0.0006147 0.00056265 0.000557 0.0004453 0.0005843 0.0006276 0.0004959 0.0006441 0.00053665
7 0.00062085 0.00050975 0.00072025 0.00034625 0.000439 0.0006975 0.00049585 0.0003072 0.00069325 0.0005808 0.0006372 0.00034625 0.00079955 0.00059085 0.00069215 0.00071755 0.0005339 0.00041175 0.000779 0.00075575 0.00027785 0.0006608 0.00057445 0.00069025 0.00064315 0.0007667 0.00068575 0.0007274 0.00069665 0.00057035 0.0005722 0.00071805 0.0005991 0.00085645 0.0007449 0.00038525 0.00050515 0.0007777 0.0005723 0.0006261 0.0007713 0.0006325 0.0001536 0.0007273 0.0005935 0.0007083 0.0005782 0.0006796 0.0006977 0.0004581 0.0006947 0.0004686 0.00073125 0.0006823 0.0006547 0.00079425 0.00054055 0.00074585 0.0006243 0.00057615 0.00063945 0.0007683 0.00073075 0.00067105 0.0006909 0.0002914 0.0006094 0.00064805 0.0007002 0.00083525 0.00049575 0.00066375 0.00058985 0.00053405 0.0003112 0.0007879 0.00062045 0.00036735 0.00067215 0.0004531 0.00042795 0.0007885 0.0007259 0.00058935 0.00076445 0.0006904 0.00054325 0.0005964 0.00039535 0.00045625 0.00069855 0.00049585 0.0005656 0.00064635
8 0.00061015 0.00053545 0.00035935 0.00064885 0.0004665 0.00042065 0.00058985 0.00069325 0.000476 0.0005418 0.000401 0.00064975 0.0005199 0.00057025 0.0004487 0.0005474 0.0006733 0.00054925 0.0004441 0.0004451 0.0006613 0.00033995 0.0004651 0.000348 0.0005183 0.0002953 0.00039285 0.00045085 0.00032185 0.0004146 0.0005542 0.0005565 0.00040115 0.000601 0.0005692 0.0005534 0.0006011 0.0005941 0.00055435 0.0007136 0.0005641 0.00038525 0.00069325 0.0004185 0.0003655 0.00033955 0.0005625 0.00038485 0.000616 0.00064865 0.00042475 0.0007109 0.0003701 0.0006768 0.0004319 0.00054015 0.00051705 0.00056455 0.00042825 0.0004779 0.0004011 0.000587 0.00056415 0.00044115 0.00031385 0.0006213 0.00047735 0.0003959 0.0005711 0.0003852 0.0005767 0.0003961 0.0004016 0.00067345 0.00069595 0.0005532 0.0003947 0.00066315 0.0004022 0.00057385 0.0005371 0.0005482 0.000419 0.0005561 0.0005991 0.00051805 0.00048195 0.0004697 0.00068665 0.00049265 0.0005391 0.0005907 0.00047895 0.00039965
9 0.00063395 0.0005662 0.00060195 0.00060115 0.0005486 0.0004746 0.0005728 0.0005808 0.0005418 0.0007496 0.0005096 0.0005987 0.00070195 0.00064575 0.00046875 0.00062435 0.0005607 0.0005667 0.00049965 0.0004824 0.0005356 0.00049505 0.0004594 0.0004848 0.0005882 0.00053025 0.00057105 0.0006031 0.00053695 0.00049555 0.0004739 0.00066025 0.0005458 0.0006947 0.00073455 0.0006136 0.0005127 0.00062775 0.000474 0.0006061 0.00069005 0.00054125 0.0005808 0.0005313 0.0005712 0.0004353 0.0005637 0.00048105 0.0006027 0.00052455 0.0006268 0.00061805 0.0004519 0.0006034 0.0005404 0.0005932 0.00045695 0.0007355 0.0005531 0.0005824 0.00050745 0.00075795 0.00052925 0.00056695 0.0004474 0.0005298 0.00060305 0.00045455 0.0006509 0.0005592 0.00057265 0.00046525 0.0005695 0.00056085 0.00056885 0.00070665 0.0004479 0.00056615 0.00060425 0.00052925 0.0005854 0.00070725 0.00055415 0.00064305 0.00061485 0.00052815 0.0004257 0.0005369 0.0005984 0.0005367 0.0006018 0.0005703 0.00053185 0.0004856
