 slim_337484165 slim_337484221 slim_337484231 slim_337484313 slim_337484317 slim_337484316 slim_337484238 slim_337484134 slim_337484256 slim_337484028 slim_337484222 slim_337484180 slim_337484286 slim_337484266 slim_337484327 slim_337484242 slim_337484127 slim_337484259 slim_337484173 slim_337484139 slim_337484329 slim_337484291 slim_337484318 slim_337484309 slim_337484261 slim_337484149 slim_337484306 slim_337483942 slim_337484253 slim_337484262 slim_337484323 slim_337484283 slim_337484322 slim_337484300 slim_337484120 slim_337484292 slim_337484175 slim_337484269 slim_337484030 slim_337484333 slim_337484301 slim_337484133 slim_337484289 slim_337484311 slim_337484307 slim_337484153 slim_337484019 slim_337484203 slim_337484160 slim_337484328 slim_337484325 slim_337484324 slim_337484282 slim_337484305 slim_337484298 slim_337484297 slim_337484332 slim_337484294 slim_337484335 slim_337484331 slim_337484280 slim_337484312 slim_337484054 slim_337484239 slim_337484326 slim_337484264 slim_337484064 slim_337484188 slim_337484069 slim_337484304 slim_337484232 slim_337484279 slim_337483970 slim_337484258 slim_337484204 slim_337484302 slim_337484216 slim_337484196 slim_337484320 slim_337484212 slim_337484303 slim_337484201 slim_337484250 slim_337484246 slim_337484270 slim_337484276 slim_337484243 slim_337484319 slim_337484257 slim_337484263 slim_337484198 slim_337484195 slim_337484271 slim_337484330 slim_337484209 slim_337484273 slim_337484334 slim_337484314 slim_337484268
0 0.000929 0.00057805 0.0008024 0.000821 0.00056595 0.0006698 0.00078285 0.00075325 0.00066975 0.00075005 0.0008684 0.00076265 0.00082415 0.0006601 0.0008238 0.00075545 0.0008071 0.00081435 0.00073495 0.000814 0.00077235 0.00075335 0.00067275 0.0006699 0.0007658 0.00069595 0.00080205 0.00078565 0.00079295 0.0008025 0.0006597 0.00076295 0.00080785 0.0007697 0.00055595 0.00070805 0.00077685 0.0008237 0.00071075 0.00075265 0.00085615 0.0008557 0.00068125 0.0007733 0.0009047 0.00074615 0.00070275 0.0007142 0.00093295 0.00067955 0.0005863 0.0007509 0.00073595 0.00077245 0.0008237 0.0005841 0.00068555 0.00071945 0.00075325 0.00060675 0.0006698 0.0008288 0.00061265 0.0007366 0.0006866 0.0005965 0.00081195 0.0007758 0.0008439 0.0006882 0.00078995 0.00088225 0.0008437 0.0005649 0.00071435 0.00079725 0.00069075 0.00083835 0.0007785 0.00062085 0.00061875 0.0007285 0.0006597 0.0008176 0.00074625 0.00075675 0.00075325 0.00078335 0.00082805 0.0007723 0.0007637 0.0007143 0.00080585 0.0006699 0.00061875 0.00060455 0.00079245 0.00076525 0.0007058
1 0.00057805 0.0004431 0.0007745 0.0007866 0.000494 0.00041865 0.00071645 0.00073985 0.0007357 0.0006763 0.00079645 0.0006432 0.00056785 0.00056245 0.00074755 0.000773 0.00055435 0.00071495 0.00060135 0.00064675 0.0005586 0.00086725 0.00036465 0.00066325 0.000834 0.0006702 0.00065925 0.00063445 0.0007367 0.0007746 0.00052345 0.0007437 0.00085235 0.00077205 0.00067455 0.0006388 0.0007656 0.00074745 0.0005567 0.00073925 0.0008673 0.00061955 0.0005743 0.0005844 0.00083985 0.0006151 0.00042905 0.0007478 0.0007761 0.0005323 0.0005555 0.00075105 0.00050245 0.00061925 0.00074745 0.0006991 0.0006963 0.0005368 0.00073985 0.0008072 0.00066315 0.0006753 0.00028485 0.00053935 0.00052965 0.0005012 0.00076055 0.00071595 0.0007599 0.0005484 0.0007849 0.0008107 0.0006445 0.00037335 0.0005213 0.00076705 0.00068375 0.00077585 0.00078195 0.0007189 0.00042095 0.0005238 0.00052345 0.0006285 0.0006152 0.0005976 0.0007575 0.0007605 0.00079035 0.00067395 0.0004838 0.00052125 0.0007545 0.0007358 0.00042095 0.00026925 0.00075765 0.0005689 0.00068905
2 0.0008024 0.0007745 0.0007803 0.00058005 0.0007992 0.00073395 0.00077325 0.00064705 0.0006216 0.0007278 0.0005404 0.00077445 0.00070395 0.0007364 0.00042165 0.00067025 0.0007308 0.0005809 0.00069115 0.00058705 0.0005885 0.0007116 0.0007207 0.000571 0.0007581 0.0007298 0.00056855 0.00076695 0.000772 0.00039035 0.0006783 0.00066175 0.00054755 0.000564 0.00074375 0.00076655 0.00077415 0.00042155 0.00076015 0.0006463 0.0004113 0.00072125 0.00073605 0.00055595 0.0005234 0.00057235 0.00074205 0.0007441 0.0008067 0.0007635 0.0008384 0.00059235 0.00070695 0.00057275 0.00042155 0.00083375 0.0006504 0.00057985 0.00064705 0.00074245 0.0005709 0.0005998 0.0007483 0.0005999 0.00073795 0.00074895 0.0005318 0.00057615 0.0007882 0.00076885 0.0006031 0.00042745 0.0007478 0.00078435 0.0005825 0.00052745 0.00052995 0.00043415 0.00067865 0.0007516 0.00076045 0.00059525 0.0006783 0.0008051 0.00057235 0.00061515 0.00052015 0.00075335 0.00055135 0.00045285 0.00072155 0.00058245 0.00084 0.0006217 0.00076045 0.00074365 0.00052375 0.00055135 0.0007684
3 0.000821 0.0007866 0.00058005 0.0005108 0.00085065 0.0008332 0.00079535 0.00050165 0.00077075 0.0008133 0.00079235 0.0007185 0.0005576 0.0007462 0.0005308 0.0005266 0.0006077 0.00052385 0.0005868 0.0004777 0.00062245 0.00067755 0.00069685 0.0007993 0.0005826 0.0005479 0.00082615 0.00073265 0.00070185 0.00058015 0.0005853 0.000448 0.00046705 0.00035455 0.00065795 0.0008096 0.00075725 0.0005307 0.0007468 0.0005008 0.00056345 0.0006431 0.00078225 0.0006979 0.0007626 0.00050355 0.000744 0.0006112 0.00065875 0.00068785 0.000743 0.0007833 0.0008028 0.00047915 0.0005307 0.00076925 0.0006368 0.0008154 0.0005017 0.00058245 0.0007992 0.0004494 0.00076445 0.00045105 0.0006523 0.000876 0.00056095 0.00031455 0.0005435 0.0006973 0.00074845 0.00068225 0.0007443 0.0008662 0.00081555 0.00031675 0.000595 0.0005023 0.000745 0.00065785 0.0007487 0.00044255 0.0005853 0.000817 0.00050365 0.0005762 0.00046695 0.0007918 0.00055235 0.0003123 0.000645 0.0008155 0.00073965 0.00077085 0.0007487 0.00075585 0.00042525 0.00068935 0.0005748
4 0.00056595 0.000494 0.0007992 0.00085065 1e-07 0.0006302 0.0005434 0.000584 0.00090685 0.00042975 0.000835 0.0004031 0.0007986 0.0004266 0.0008017 0.000615 0.0007127 0.00071045 0.000755 0.0006718 0.00077845 0.00088115 0.0006362 0.0005565 0.00085435 0.00048575 0.0008425 0.0005284 0.00057495 0.0007993 0.0006018 0.000725 0.0007765 0.00079395 0.00076545 0.0003341 0.00053765 0.0008016 0.0003189 0.0005849 0.0008841 0.00063785 0.00037295 0.000743 0.0008784 0.00074525 0.0007257 0.00077055 0.00074695 0.0005138 0.0007767 0.0006208 0.00076715 0.0007547 0.0008016 0.0006619 0.0007917 0.000687 0.000584 0.0008059 0.0005564 0.0007002 0.0005256 0.00067545 0.00050965 0.0005012 0.0008345 0.0007675 0.00075965 0.00049715 0.00065155 0.0009172 0.00079625 0.00023835 0.00067995 0.0007964 0.00061165 0.00082985 0.00050925 0.0007974 0.00029435 0.00069115 0.0006018 0.0007376 0.00074535 0.00076885 0.00068955 0.0005892 0.00086425 0.00070575 0.0006133 0.0006799 0.000547 0.00090695 0.00029435 0.0005413 0.0007225 0.00075875 0.0004778
5 0.0006698 0.00041865 0.00073395 0.0008332 0.0006302 0.0004609 0.00070345 0.0008668 0.00070215 0.0006489 0.0005976 0.0007704 0.0007628 0.0007237 0.0007379 0.00087115 0.00079785 0.00081525 0.0006949 0.00081935 0.00070955 0.0007428 0.0006456 0.00064225 0.00086415 0.00073075 0.00045285 0.00072455 0.0007807 0.00073405 0.00079705 0.0008115 0.00084735 0.000797 0.00081045 0.0007129 0.00085365 0.0007378 0.0007339 0.00086605 0.0007711 0.00083775 0.0004655 0.00068855 0.0006712 0.00077645 0.00046665 0.00082795 0.0009023 0.00079875 0.0006308 0.0006628 0.0004655 0.0007603 0.0007378 0.00082075 0.0006165 0.0004526 0.0008668 0.00084665 0.00064215 0.00082915 0.0004744 0.0007614 0.00078875 0.0004201 0.000728 0.0008014 0.00083815 0.0008079 0.00079395 0.0007041 0.00057035 0.0004304 0.0004604 0.00083525 0.00069135 0.00074745 0.0008106 0.0007857 0.00066635 0.00075295 0.00079705 0.00056235 0.00077655 0.0005334 0.0008173 0.000717 0.00072835 0.00080095 0.0007702 0.00046035 0.0009038 0.00070225 0.00066635 0.00046585 0.00068055 0.00068015 0.00072725
6 0.00078285 0.00071645 0.00077325 0.00079535 0.0005434 0.00070345 0.0003289 0.0007516 0.0008534 0.00058465 0.00066365 0.0005087 0.0007267 0.00058045 0.00078065 0.0007294 0.0006515 0.0006445 0.00082835 0.0006429 0.00082635 0.00076095 0.00076925 0.00071845 0.00068485 0.0006873 0.0007683 0.00033915 0.00047875 0.00077335 0.00082415 0.00081415 0.0007681 0.0008089 0.0008838 0.00035395 0.00043885 0.00078055 0.00052825 0.0007525 0.0007475 0.0005135 0.0006229 0.00079355 0.00070755 0.0007676 0.00080095 0.0007047 0.00056155 0.00077145 0.00082495 0.00063635 0.000751 0.00077325 0.00078055 0.00081555 0.00079655 0.00072605 0.0007516 0.0008826 0.00071835 0.0006526 0.0007236 0.0007949 0.0007408 0.00069735 0.00079975 0.00080155 0.00074535 0.0007548 0.00075025 0.00080615 0.0006103 0.00060325 0.000719 0.0007991 0.00070855 0.00079035 0.00068095 0.00086785 0.00067075 0.0008106 0.00082415 0.00069815 0.0007677 0.00075885 0.0007875 0.00062495 0.0008152 0.00077205 0.000656 0.00071895 0.00068045 0.0008535 0.00067075 0.0007393 0.0007256 0.0008093 0.0006842
7 0.00075325 0.00073985 0.00064705 0.00050165 0.000584 0.0008668 0.0007516 0.0006903 0.000836 0.00070845 0.0008464 0.0006262 0.00063625 0.0006336 0.0006169 0.0003595 0.00061735 0.00051295 0.00068425 0.00048275 0.0006504 0.00077585 0.0006964 0.00076775 0.00069345 0.0006265 0.00089255 0.0006695 0.00066805 0.00064715 0.0004988 0.000476 0.00046035 0.0005007 0.0006295 0.00066535 0.000546 0.0006168 0.00058315 0.00034535 0.0007015 0.00058245 0.0007014 0.0007051 0.0008418 0.0005595 0.0007352 0.0006507 0.0006484 0.00045615 0.00078495 0.0007592 0.0008504 0.00055595 0.0006168 0.00058345 0.0007964 0.00085535 0.0003452 0.0006893 0.00076765 0.00046395 0.00070655 0.00045245 0.00047025 0.0008094 0.00072855 0.00047645 0.00061255 0.0004524 0.0005978 0.0007923 0.000801 0.0007221 0.0008519 0.0003452 0.00057735 0.0005979 0.0005309 0.0005835 0.00057185 0.00045605 0.0004988 0.0007813 0.0005596 0.0006353 0.00039435 0.00059375 0.0007235 0.00038305 0.00057115 0.00085185 0.0004869 0.0008361 0.00057185 0.0007101 0.00050455 0.0007087 0.0005878
8 0.00066975 0.0007357 0.0006216 0.00077075 0.00090685 0.00070215 0.0008534 0.000836 0.0009348 0.0008087 0.0005896 0.0008546 0.0007777 0.0008743 0.00064445 0.0008106 0.0007743 0.00083175 0.0007221 0.00084895 0.0006387 0.0006537 0.00068245 0.0006698 0.00069945 0.00080745 0.00054545 0.00087 0.0008378 0.0006217 0.00079235 0.0008218 0.0007715 0.00080045 0.00064435 0.0008752 0.0008476 0.00064435 0.0008917 0.0008354 0.0005866 0.0008767 0.0008148 0.0006152 0.0005891 0.0007261 0.0006861 0.00073685 0.00086515 0.0007993 0.00063645 0.00067045 0.0006165 0.0007145 0.00064435 0.0006596 0.00061115 0.00059695 0.000836 0.00069315 0.0006697 0.000848 0.00073965 0.000791 0.0007833 0.0007474 0.0006419 0.00081825 0.0008781 0.00080795 0.0006602 0.0004991 0.0007124 0.00081665 0.00059185 0.0008101 0.0007802 0.00064325 0.00073415 0.0006474 0.0008349 0.0007829 0.00079235 0.0007755 0.0007262 0.00071615 0.00080135 0.0007824 0.00064775 0.0008212 0.0008199 0.0005918 0.0008906 0.00046755 0.0008349 0.00073155 0.00079465 0.00060715 0.00085015
9 0.00075005 0.0006763 0.0007278 0.0008133 0.00042975 0.0006489 0.00058465 0.00070845 0.0008087 0.0008592 0.0005876 0.0005567 0.00076905 0.00060665 0.00073175 0.000717 0.00072045 0.00072345 0.0007214 0.0007119 0.00075285 0.0006637 0.0007289 0.0006265 0.00079065 0.0006456 0.00068105 0.0005801 0.0006434 0.0007279 0.000739 0.0007993 0.00080455 0.0008041 0.0008321 0.00054225 0.00064695 0.00073165 0.00053765 0.0007086 0.00074795 0.0006457 0.0005283 0.0007154 0.00055745 0.00078405 0.00071705 0.00077185 0.0006549 0.00069845 0.0008393 0.0006442 0.00070505 0.0007558 0.00073165 0.0007857 0.00072435 0.0006582 0.00070845 0.00086065 0.0006264 0.000712 0.00068695 0.00076185 0.00067355 0.000622 0.0007519 0.0007989 0.0007324 0.00069225 0.000662 0.00071665 0.00067985 0.0005305 0.00065665 0.0008112 0.00073525 0.0007316 0.0005786 0.00085615 0.0005877 0.00076785 0.000739 0.0006513 0.00078415 0.00072805 0.00077505 0.0005645 0.00076185 0.0007781 0.00069575 0.0006566 0.0006326 0.0008088 0.0005877 0.00069295 0.000723 0.00072145 0.0006381
