 slim_337466795 slim_337466851 slim_337466849 slim_337466900 slim_337467047 slim_337467055 slim_337467041 slim_337467070 slim_337467006 slim_337467057 slim_337467024 slim_337466971 slim_337467061 slim_337467176 slim_337467175 slim_337467185 slim_337467178 slim_337467115 slim_337467181 slim_337467098 slim_337467202 slim_337467201 slim_337467127 slim_337467203 slim_337467161 slim_337467123 slim_337467183 slim_337467151 slim_337467187 slim_337467270 slim_337467347 slim_337467331 slim_337467225 slim_337467287 slim_337467301 slim_337467318 slim_337467335 slim_337467333 slim_337467343 slim_337467260 slim_337467326 slim_337467305 slim_337467217 slim_337467312 slim_337467295 slim_337467302 slim_337467243 slim_337467259 slim_337467296 slim_337467293 slim_337467338 slim_337467308 slim_337467327 slim_337467288 slim_337467240 slim_337467220 slim_337467323 slim_337467250 slim_337467271 slim_337467249 slim_337467215 slim_337467356 slim_337467227 slim_337467261 slim_337467337 slim_337467357 slim_337467229 slim_337467350 slim_337467248 slim_337467273 slim_337467315 slim_337467349 slim_337467354 slim_337467300 slim_337467238 slim_337467247 slim_337467254 slim_337467236 slim_337467344 slim_337467324 slim_337467355 slim_337467320 slim_337467278 slim_337467272 slim_337467321 slim_337467284 slim_337467353 slim_337467251 slim_337467263 slim_337467306 slim_337467303 slim_337467299 slim_337467330 slim_337467334 slim_337467340 slim_337467307 slim_337467290 slim_337467317 slim_337467329 slim_337467242 slim_337467348
10 0.0008471 0.0007233 0.0008411 0.00085465 0.00087695 0.0006567 0.0006564 0.0008364 0.00079725 0.0008223 0.0008654 0.0008653 0.0008508 0.0008763 0.00079 0.00063495 0.0008584 0.00084005 0.0008048 0.0008521 0.0008128 0.0008031 0.00082415 0.00085595 0.00087875 0.0008582 0.0006515 0.0008565 0.0006116 0.00084185 0.00081195 0.0008508 0.00080035 0.0008962 0.00082885 0.00085255 0.00089705 0.0008782 0.0008309 0.0008494 0.00083525 0.00082545 0.0008391 0.0008459 0.00082195 0.0008016 0.00084425 0.00085975 0.0008459 0.00088615 0.0008471 0.0006401 0.00087525 0.0007256 0.0008518 0.0008744 0.00067335 0.00076495 0.00086455 0.00084625 0.00064015 0.000901 0.00083665 0.00075245 0.00082065 0.00075745 0.0008493 0.00080305 0.0008144 0.0008101 0.00083135 0.00080055 0.00085965 0.00084595 0.0006399 0.00082785 0.0008492 0.00085375 0.0008295 0.00084065 0.0008212 0.0008526 0.00083515 0.0007481 0.00085175 0.0008209 0.0008383 0.00077025 0.0008303 0.00084745 0.0005971 0.000849 0.0007641 0.0006455 0.0008055 0.0008425 0.0008793 0.0008415 0.00084325 0.0007767 0.0008507
11 0.0008756 0.00078155 0.0007955 0.0008857 0.00081125 0.00085595 0.00085595 0.0008548 0.00085 0.0008285 0.0008653 0.0007842 0.0008144 0.0007962 0.00079755 0.0008669 0.0008364 0.00063565 0.0008129 0.0008503 0.00082765 0.00087535 0.0008216 0.00082805 0.0008783 0.0008871 0.0008482 0.00081895 0.00088445 0.0007949 0.00079905 0.0008397 0.00079155 0.0004327 0.00080565 0.0006012 0.00065545 0.00065095 0.00084735 0.00087445 0.00084275 0.0008552 0.00084975 0.00088835 0.00085815 0.00086605 0.0008709 0.00087755 0.00088835 0.00063855 0.0009002 0.00086245 0.0005698 0.00083985 0.0008638 0.000897 0.0008395 0.0008809 0.0008447 0.0008587 0.0008625 0.00079645 0.00085505 0.00086045 0.0006269 0.0008787 0.0009214 0.00086785 0.00085455 0.00089295 0.00089135 0.0006418 0.00087745 0.000614 0.0008919 0.0008916 0.0008265 0.0008394 0.00082325 0.0008675 0.0008317 0.00078715 0.0008076 0.0007707 0.0008351 0.0007743 0.0008406 0.00091685 0.00088395 0.0008535 0.00087145 0.00091645 0.0008717 0.0008886 0.00081735 0.00083615 0.00080745 0.00084165 0.00088135 0.00087815 0.0008224
12 0.000851 0.0008355 0.0008678 0.00090835 0.0007219 0.00086025 0.00086025 0.0008011 0.0008294 0.0008043 0.0008508 0.0008144 0.000499 0.0008506 0.00084215 0.0008369 0.0008483 0.00076505 0.0008089 0.00084585 0.00077495 0.0008382 0.0007785 0.00084885 0.0008046 0.00087855 0.00084205 0.00084595 0.0008898 0.0008228 0.00082725 0.0008193 0.0007915 0.00088845 0.00085375 0.00079115 0.00087065 0.00076575 0.00042 0.00088315 0.00088675 0.0008402 0.00084885 0.00081875 0.0008316 0.00080875 0.0008626 0.0008988 0.00081875 0.00074435 0.000837 0.0008243 0.0008502 0.00087765 0.0008056 0.00082695 0.00053615 0.00083435 0.0008172 0.00079145 0.00082435 0.00086245 0.00080135 0.000854 0.0007954 0.00054875 0.0008908 0.0008091 0.00083865 0.00085175 0.0008688 0.00075265 0.0008987 0.00085195 0.0008514 0.0008675 0.00086725 0.0006619 0.0008314 0.0005615 0.0008427 0.00086685 0.00083235 0.00085445 0.0005606 0.00054305 0.0008135 0.0008692 0.0005977 0.0008296 0.0008418 0.00086075 0.00079895 0.0008614 0.00083825 0.00055155 0.00083915 0.0008935 0.0008759 0.0008748 0.0008361
13 0.0008427 0.000679 0.0007734 0.0009049 0.00083245 0.00090255 0.00090255 0.00089425 0.00091865 0.0008726 0.0008763 0.0007962 0.0008506 0.0008519 0.00087825 0.00090715 0.0009062 0.0008188 0.00089595 0.0008865 0.00086535 0.00089155 0.000862 0.000715 0.00087625 0.00087135 0.0008864 0.00083815 0.00085745 0.0008908 0.0008255 0.000869 0.00089745 0.000809 0.00089095 0.00083145 0.00082135 0.00081775 0.00083695 0.00085365 0.0008761 0.0006532 0.0008236 0.00082805 0.00086335 0.00088555 0.0007528 0.00091395 0.00082805 0.00080315 0.00086255 0.000867 0.0008126 0.00085145 0.00063515 0.00083645 0.00085205 0.0008326 0.00085565 0.0008373 0.00086705 0.00089325 0.0008945 0.0007968 0.0008527 0.00088325 0.00088095 0.0008981 0.0008955 0.0008488 0.00087635 0.0008636 0.00091385 0.0008605 0.00085755 0.0008966 0.00086455 0.00088485 0.00079565 0.00084815 0.000897 0.0008691 0.00088675 0.0008574 0.0008739 0.00084035 0.0008399 0.00090045 0.0008585 0.0008355 0.00092765 0.00084225 0.00084885 0.00087705 0.0007022 0.0007612 0.0008979 0.00089765 0.0008493 0.00088035 0.0008188
14 0.00085215 0.0007416 0.00085665 0.00083845 0.0008529 0.0008594 0.0008594 0.00085635 0.0006406 0.0007963 0.00079 0.00079755 0.00084215 0.00087825 0.0008461 0.00085485 0.00086285 0.00076565 0.00064405 0.00087095 0.0007687 0.00065885 0.0007777 0.00083465 0.0008648 0.00088525 0.00086805 0.000827 0.0008496 0.00081235 0.00080475 0.0008691 0.0007618 0.00087505 0.00084935 0.00080895 0.00088845 0.00080235 0.00083985 0.0008402 0.00086395 0.0009123 0.0008599 0.00084765 0.0008316 0.0006108 0.00086635 0.0008638 0.00084765 0.0008599 0.0008428 0.00083895 0.00083615 0.0007506 0.0008676 0.00087635 0.0008477 0.0008517 0.0008441 0.00081235 0.000839 0.00083045 0.0008566 0.0008278 0.00063195 0.0008595 0.00088735 0.00078525 0.00087295 0.00084055 0.0008432 0.00072355 0.0008637 0.0008134 0.00087405 0.00070925 0.0008113 0.0007402 0.00081995 0.0008522 0.0006567 0.00086515 0.0007784 0.00073525 0.000864 0.00068395 0.0008107 0.0008727 0.00086125 0.0007959 0.0008117 0.0008893 0.00080245 0.00084785 0.0008428 0.000867 0.00082595 0.0008281 0.00084345 0.0008839 0.00085335
15 0.0008819 0.00086835 0.0008507 0.0008496 0.00086585 0.0006651 0.0006653 0.0006485 0.00064345 0.00069725 0.00063495 0.0008669 0.0008369 0.00090715 0.00085485 0.0008847 0.0006651 0.00086025 0.00085105 0.00065055 0.0008347 0.0008092 0.00084025 0.00087605 0.00068615 0.00085985 0.0006643 0.00085755 0.00063965 0.00085585 0.0008212 0.0006024 0.0006592 0.0008612 0.0006366 0.00087505 0.00089395 0.000897 0.00085095 0.00085785 0.0008461 0.00084965 0.0008484 0.0008766 0.0006954 0.00085075 0.00088405 0.0008825 0.0008766 0.00085045 0.000859 0.0006716 0.00085465 0.0008259 0.00088485 0.0009132 0.0006385 0.00079995 0.00087925 0.00087845 0.00067165 0.0008934 0.00064865 0.0008793 0.000871 0.00072695 0.00086135 0.0006916 0.00061435 0.0008529 0.000881 0.00066575 0.0008824 0.00067675 0.00066935 0.0008699 0.000803 0.00084175 0.0006829 0.00085525 0.0008733 0.00086625 0.0008147 0.0007732 0.0008612 0.0008558 0.00082865 0.0007401 0.0008523 0.00085575 0.0004844 0.0008995 0.00078015 0.0006596 0.0008335 0.00085295 0.00067075 0.000812 0.0008746 0.00077225 0.00086765
16 0.0009138 0.00084925 0.0008791 0.00086355 0.0008703 0.000665 0.00066515 0.0006381 0.00063805 0.0006899 0.0008584 0.0008364 0.0008483 0.0009062 0.00086285 0.0006651 0.0008591 0.00083085 0.00081605 0.00064495 0.00079185 0.0008174 0.00079925 0.00090535 0.0006649 0.00089905 0.00089815 0.0008619 0.00090755 0.00059545 0.00087285 0.00059365 0.00063105 0.00082445 0.0006556 0.00086005 0.0008697 0.0008623 0.0008819 0.00092085 0.00091 0.0008602 0.00085155 0.0008746 0.00070625 0.0008422 0.00087455 0.0006766 0.0008746 0.0008223 0.00088795 0.00088975 0.00082545 0.0008232 0.00088505 0.00087875 0.00080145 0.0009217 0.0008701 0.00085825 0.0008898 0.0006522 0.00063835 0.00088635 0.0008476 0.0008377 0.00093835 0.0006731 0.00060875 0.0009001 0.00089785 0.0006569 0.0006765 0.00067165 0.0009059 0.00090485 0.0008058 0.0008945 0.0006892 0.00088275 0.0008747 0.00089205 0.00079045 0.00081875 0.0006367 0.00085795 0.0008147 0.00088475 0.00089215 0.0008707 0.00070445 0.00088405 0.0008848 0.0009113 0.00089355 0.00086055 0.00065235 0.00079865 0.00092855 0.0008657 0.00085665
17 0.00083145 0.00079085 0.00079555 0.00089925 0.00076585 0.00085085 0.00085085 0.00083265 0.00080025 0.00081965 0.00084005 0.00063565 0.00076505 0.0008188 0.00076565 0.00086025 0.00083085 0.0008538 0.00077135 0.00083645 0.00058445 0.0008312 0.0005793 0.0008216 0.0008546 0.00085545 0.00086705 0.000852 0.00086195 0.0007766 0.00083815 0.00082385 0.0007658 0.00085455 0.0008223 0.00064055 0.00087495 0.00064815 0.00083375 0.00085615 0.0008416 0.00088875 0.00085585 0.0006691 0.00085555 0.00059375 0.0006904 0.00086925 0.0006691 0.0007714 0.00065275 0.00085995 0.0008256 0.00083235 0.0006516 0.00070785 0.00082695 0.00088965 0.0006444 0.0006332 0.00086 0.0008374 0.0008329 0.00089095 0.00061905 0.00088045 0.0008787 0.00061155 0.00087065 0.00077125 0.00088565 0.00064375 0.00086915 0.0008216 0.00089565 0.000845 0.00082385 0.00083505 0.00079365 0.00086415 0.0008113 0.00083315 0.0007894 0.0007821 0.00082635 0.00078985 0.00061375 0.000904 0.00084105 0.00063055 0.00083815 0.00079215 0.0006475 0.0008889 0.00083585 0.00080925 0.00084685 0.00085105 0.00087655 0.00088275 0.0008589
18 0.00088295 0.0007827 0.00085575 0.00086485 0.00088625 0.00082325 0.00082325 0.00085945 0.00067435 0.00077475 0.0008048 0.0008129 0.0008089 0.00089595 0.00064405 0.00085105 0.00081605 0.00077135 0.000861 0.0008704 0.0006228 0.0007023 0.00062255 0.00088795 0.00086255 0.00091375 0.00088655 0.00080705 0.00088645 0.00060945 0.000802 0.0008569 0.0006262 0.00087705 0.00083085 0.00082155 0.0008985 0.00080485 0.0008277 0.00090845 0.0008745 0.0008821 0.00079385 0.0008432 0.0008467 0.00065995 0.0008747 0.00082925 0.0008432 0.00085545 0.0008728 0.0007931 0.0008126 0.00078735 0.0008679 0.00086655 0.000805 0.0008702 0.00087115 0.00077125 0.00079315 0.0008092 0.0008597 0.00083415 0.00057925 0.0008305 0.000931 0.00078805 0.0008434 0.0008624 0.0008144 0.00077775 0.00082915 0.0008569 0.00086485 0.00068085 0.000785 0.00081635 0.00085805 0.000848 0.00071645 0.00087275 0.0006422 0.00081015 0.0007988 0.0007867 0.00076545 0.00089115 0.0008584 0.0008505 0.00080975 0.0008599 0.00084175 0.0008727 0.00088735 0.00085175 0.00083705 0.00077965 0.00091705 0.00087815 0.00079935
19 0.00089605 0.00085405 0.00087825 0.0008482 0.00084635 0.0008799 0.0008799 0.00061755 0.00064045 0.00069275 0.0008521 0.0008503 0.00084585 0.0008865 0.00087095 0.00065055 0.00064495 0.00083645 0.0008704 0.0008311 0.0008336 0.00080065 0.00084215 0.00087705 0.00065675 0.000653 0.0008979 0.0008384 0.00089595 0.00086705 0.00084365 0.0004157 0.0006819 0.0008481 0.0006607 0.00087935 0.00087705 0.00087325 0.00089105 0.0008877 0.0008982 0.0008568 0.000836 0.00085005 0.00068965 0.0008451 0.0008579 0.0008721 0.00085005 0.00081145 0.00085755 0.0008837 0.00083005 0.00083065 0.00086195 0.00083405 0.00082275 0.00087895 0.00087325 0.00085315 0.00088375 0.00087675 0.0006177 0.00087345 0.00086465 0.00085195 0.00089055 0.00066265 0.00061495 0.0008892 0.00085425 0.0006739 0.000872 0.00067745 0.0008804 0.0008859 0.00080655 0.000898 0.0006777 0.00087875 0.00089375 0.0009138 0.0008381 0.00081045 0.00088135 0.00088365 0.0008107 0.0008528 0.0008848 0.00085495 0.00069305 0.0008871 0.0008536 0.00087755 0.00086335 0.0008699 0.00064745 0.0008121 0.0008906 0.0008494 0.0008414
