 slim_761934581 slim_761934568 slim_761934572 slim_761934569 slim_761934561 slim_761934564 slim_761934591 slim_761934571 slim_761934557 slim_761934567 slim_761934593 slim_761934555 slim_761934558 slim_761934578 slim_761934554 slim_761934589 slim_761934592 slim_761934590 slim_761934587 slim_761934550 slim_761934586 slim_761934556 slim_761934551 slim_761934560 slim_761934562 slim_761934552 slim_761934573 slim_761934565 slim_761934580 slim_761934594 slim_761934582 slim_761934577 slim_761934575 slim_761934588 slim_761934584 slim_761934583 slim_761934559 slim_761934579 slim_761934570 slim_761934574 slim_761934585 slim_761934576 slim_761934566 slim_761934563 slim_761934553
0 0.0001423 0.0001413 0.0001642 0.0001488 0.00012965 0.0001577 0.0001467 0.00014345 0.0001714 0.00015525 0.0001577 0.00016085 0.00012765 0.00011755 0.00017905 0.00016935 0.00013685 0.0001635 0.0001326 0.0001263 0.00015825 0.0001491 0.0001213 0.0001167 0.0001129 0.0001306 0.0001627 0.00012235 0.0001746 0.00014285 0.0001692 0.0001207 0.0001346 0.00012065 0.00011765 0.00012625 0.00014945 0.0001354 9.455e-05 0.00015865 0.00014115 0.00011105 0.0001512 0.0001577 0.000182
1 0.0001413 0.0001809 0.00017855 0.0001207 0.0001006 0.0001223 0.00017685 0.00013555 0.0001382 9.8e-05 0.0001223 0.00015215 0.00014745 0.000126 9.24e-05 0.00012445 0.00017815 0.00015285 0.00012525 0.0001497 0.0001338 0.00012385 0.0001488 0.0001165 0.0001332 0.00015395 0.0001773 0.00011935 0.00010105 0.00012825 0.00014055 0.000129 0.00016215 0.0001599 0.00015935 0.0001143 0.00014465 0.00011885 0.0001454 0.0001727 9.77e-05 0.00014535 0.00012895 0.0001223 0.0001047
2 0.0001642 0.00017855 0.0001009 0.0001769 0.0001749 0.0001604 9.295e-05 0.0001756 0.00011535 0.00017965 0.0001604 0.0001146 0.00015545 0.00016575 0.00018155 0.0001673 0.000101 0.00011385 0.0001223 0.00012135 0.0001612 0.0001276 0.00016035 0.00016105 0.000147 0.00011365 5.05e-05 0.00017625 0.0001786 0.0001692 0.0001171 0.00016885 0.00015185 0.00014965 0.0001222 0.00016435 0.00016305 0.0001774 0.0001776 9.57e-05 0.0001751 0.00016785 0.0001735 0.0001604 0.00017625
3 0.0001488 0.0001207 0.0001769 0.0001607 0.00013595 0.00011205 0.0001793 0.00010245 0.00013715 9.895e-05 0.00011205 0.00013715 0.00011485 0.0001401 8.035e-05 0.00010775 0.00017 0.0001529 0.0001605 0.00015945 0.0001322 0.0001291 0.0001377 0.0001426 0.0001271 0.0001588 0.0001803 0.0001529 9.81e-05 0.00011225 0.0001407 0.0001351 0.0001411 0.0001607 0.00015015 0.0001293 0.0001439 0.00011455 0.0001178 0.00016465 0.0001312 0.0001223 0.0001008 0.00011205 0.0001013
4 0.00012965 0.0001006 0.0001749 0.00013595 0.0001524 0.00012875 0.00017175 0.00013405 0.00014595 9.71e-05 0.00012875 0.00016445 0.00015395 0.0001274 0.00011885 0.00013095 0.0001697 0.000149 0.0001269 0.0001431 0.00013025 0.0001285 0.00014225 0.00011225 0.0001291 0.0001474 0.00017375 0.000119 0.00010635 0.0001273 0.00014305 0.0001248 0.00016415 0.0001519 0.0001642 0.00010455 0.0001409 0.00011465 0.00014125 0.00016905 9.345e-05 0.0001467 0.0001388 0.00012875 0.00010735
5 0.0001577 0.0001223 0.0001604 0.00011205 0.00012875 0.0001452 0.00016935 0.00013165 0.00012405 9.4e-05 7.26e-05 0.0001311 0.00011705 0.00015525 8.11e-05 9.535e-05 0.00017035 0.0001408 0.00015795 0.00016105 0.00011505 0.00012415 0.0001512 0.0001203 8.455e-05 0.00015645 0.00016225 0.0001479 8.145e-05 0.0001208 0.00012565 0.0001511 0.000148 0.0001731 0.00016005 0.000111 0.00013655 0.0001116 0.000158 0.000157 0.0001223 0.00014685 0.00012395 7.26e-05 7.865e-05
6 0.0001467 0.00017685 9.295e-05 0.0001793 0.00017175 0.00016935 0.0001089 0.00016975 0.0001214 0.0001817 0.00016935 0.0001385 0.0001676 0.0001688 0.00018795 0.00017435 6.635e-05 0.00010965 0.0001362 0.0001543 0.00013885 0.00014415 0.00017755 0.0001622 0.0001551 0.0001495 5.45e-05 0.00016805 0.00018125 0.00017395 0.00011985 0.00017065 0.0001355 0.00010785 0.0001246 0.0001651 0.00013265 0.0001764 0.0001586 0.0001186 0.00017215 0.00017225 0.0001834 0.00016935 0.00018005
7 0.00014345 0.00013555 0.0001756 0.00010245 0.00013405 0.00013165 0.00016975 0.000172 0.0001495 0.0001138 0.00013165 0.00015165 0.00012625 0.00014205 0.00011595 0.0001274 0.00015855 0.0001332 0.00016195 0.00015425 0.00014245 0.00013945 0.0001325 0.0001475 0.0001368 0.0001536 0.00017925 0.00015605 0.0001219 0.0001216 0.00015145 0.0001378 0.0001467 0.00014675 0.00015435 0.00013665 0.0001239 0.00012115 0.0001162 0.00016335 0.0001378 0.0001242 0.000117 0.00013165 0.00012235
8 0.0001714 0.0001382 0.00011535 0.00013715 0.00014595 0.00012405 0.0001214 0.0001495 0.0001833 0.00010585 0.00012405 0.00012115 0.00015655 0.0001696 0.000102 0.00012455 0.0001338 0.0001157 0.00013375 0.0001628 0.0001258 0.00010585 0.00018 0.00015985 0.00014355 0.00015825 9.17e-05 0.0001608 9.9e-05 0.00013215 9.375e-05 0.0001605 0.00015815 0.0001599 0.0001349 0.00013255 0.000147 0.0001405 0.0001765 0.0001375 0.00013725 0.0001702 0.0001315 0.00012405 0.00010095
9 0.00015525 9.8e-05 0.00017965 9.895e-05 9.71e-05 9.4e-05 0.0001817 0.0001138 0.00010585 5.97e-05 9.4e-05 0.00014385 0.0001433 0.0001584 4.015e-05 8.81e-05 0.00018145 0.0001396 0.00015545 0.00017045 0.00010595 9.305e-05 0.0001634 0.0001421 0.0001225 0.0001666 0.0001797 0.0001475 3.7e-05 9.46e-05 0.00010535 0.00013415 0.00016455 0.0001648 0.00015695 9.82e-05 0.0001342 0.0001015 0.0001548 0.0001787 9.975e-05 0.00015495 9.12e-05 9.4e-05 4.52e-05
