 slim_337495405 slim_337495431 slim_337495528 slim_337495549 slim_337495503 slim_337495513 slim_337495501 slim_337495441 slim_337495698 slim_337495603 slim_337495594 slim_337495576 slim_337495686 slim_337495693 slim_337495616 slim_337495667 slim_337495691 slim_337495669 slim_337495685 slim_337495663 slim_337495712 slim_337495631 slim_337495590 slim_337495704 slim_337495705 slim_337495666 slim_337495605 slim_337495696 slim_337495684 slim_337495678 slim_337495646 slim_337495577 slim_337495636 slim_337495828 slim_337495804 slim_337495765 slim_337495760 slim_337495773 slim_337495824 slim_337495716 slim_337495736 slim_337495814 slim_337495807 slim_337495813 slim_337495823 slim_337495774 slim_337495812 slim_337495764 slim_337495740 slim_337495792 slim_337495796 slim_337495757 slim_337495795 slim_337495761 slim_337495748 slim_337495683 slim_337495791 slim_337495779 slim_337495777 slim_337495785 slim_337495788 slim_337495816 slim_337495782 slim_337495638 slim_337495819 slim_337495754 slim_337495672 slim_337495802 slim_337495808 slim_337495703 slim_337495722 slim_337495778 slim_337495826 slim_337495781 slim_337495721 slim_337495798 slim_337495806 slim_337495803 slim_337495751 slim_337495815 slim_337495756 slim_337495718 slim_337495829 slim_337495811 slim_337495827 slim_337495825 slim_337495809 slim_337495737 slim_337495741 slim_337495784 slim_337495780 slim_337495772 slim_337495789 slim_337495614 slim_337495762 slim_337495783 slim_337495768 slim_337495794 slim_337495726 slim_337495744 slim_337495820
10 0.00087055 0.0007546 0.0008112 0.00085685 0.00086775 0.00087955 0.0008486 0.00087235 0.0008451 0.00084325 0.0009062 0.00086295 0.0008442 0.0008467 0.00089385 0.00085275 0.00087905 0.00086675 0.00089525 0.000933 0.0008691 0.00088305 0.00089595 0.0008695 0.00092435 0.0008502 0.00090645 0.0007159 0.00092445 0.0008047 0.0008346 0.00084615 0.00082505 0.0008173 0.0008675 0.00089865 0.000878 0.00091505 0.00089895 0.0006955 0.0008892 0.0008712 0.0006397 0.0009105 0.0008736 0.00088305 0.00088275 0.0008635 0.0008474 0.00091675 0.0008452 0.00089145 0.000871 0.0008097 0.00084345 0.00088725 0.0008304 0.0008695 0.0009027 0.0007482 0.00089005 0.0007943 0.0008817 0.0007558 0.00082965 0.0008587 0.00088075 0.0008633 0.00089705 0.00085025 0.000922 0.00086385 0.00065975 0.0006888 0.0008202 0.0008952 0.00086775 0.00084425 0.0008502 0.0008427 0.00086125 0.00088515 0.00084865 0.0008661 0.00083275 0.0008862 0.00073815 0.0008779 0.00088555 0.0008599 0.0008676 0.00088175 0.00086525 0.0008935 0.00090135 0.0009166 0.00084945 0.00082595 0.0008875 0.0008339 0.0009258
11 0.0008233 0.00084745 0.0008395 0.00078945 0.00085325 0.0008489 0.00084275 0.0007879 0.00072475 0.0008574 0.00086295 0.000867 0.0008453 0.0008184 0.0008176 0.0008247 0.00067005 0.0008355 0.00075565 0.00080055 0.0008461 0.0008202 0.0008085 0.0008638 0.00092105 0.0007585 0.00064575 0.0007574 0.00087725 0.00085415 0.0008459 0.00082195 0.00081635 0.0008206 0.00083785 0.000852 0.0008323 0.000802 0.0008292 0.0008411 0.00080935 0.0007732 0.00084345 0.00079275 0.00082525 0.00089545 0.000639 0.00071955 0.00084605 0.0008314 0.00072485 0.0008765 0.00082055 0.00084775 0.0008576 0.0008055 0.00084815 0.0008638 0.0008376 0.0008354 0.0007839 0.00074875 0.00060945 0.00083255 0.00080715 0.0008387 0.0008379 0.00079185 0.00085855 0.0008438 0.00089515 0.0007728 0.0008801 0.0009113 0.00085085 0.00071895 0.0008363 0.00084535 0.00085095 0.0008426 0.0008072 0.0008026 0.00057985 0.00083315 0.0008543 0.0008427 0.0008389 0.0008322 0.0006442 0.00063015 0.00083615 0.0008213 0.00080835 0.00086325 0.00084625 0.00085465 0.00082325 0.00086485 0.0008274 0.0007032 0.0008202
12 0.00072505 0.00083655 0.0004618 0.00080935 0.0008771 0.0006312 0.00059035 0.0007932 0.0008655 0.00083885 0.0008442 0.0008453 0.0007872 0.000874 0.0008806 0.00063535 0.00076525 0.0006142 0.0008623 0.000823 0.0006823 0.0007317 0.00084055 0.0008177 0.00086695 0.00080055 0.00086635 0.00073185 0.00085085 0.00086855 0.00083825 0.0008762 0.0006622 0.0008845 0.0008313 0.00064535 0.0006737 0.0008634 0.0008611 0.00088535 0.0008453 0.00081405 0.0008549 0.00083675 0.00087835 0.0008704 0.0008533 0.00082235 0.0008677 0.00086645 0.0008656 0.00084445 0.000875 0.0006292 0.00083905 0.0008129 0.0006337 0.0008177 0.0008237 0.000818 0.00081675 0.0007763 0.0008505 0.0007812 0.00080985 0.00055215 0.00080655 0.000848 0.0007035 0.0006596 0.00081605 0.0007885 0.0008528 0.0008492 0.0006758 0.0007943 0.00084775 0.00039365 0.00084795 0.0006339 0.000789 0.0008698 0.00085735 0.00083865 0.00088215 0.00066265 0.0008172 0.0006736 0.0008782 0.00080045 0.0008476 0.00089575 0.00050535 0.0008788 0.00081095 0.0008902 0.0008542 0.00088365 0.00086645 0.0006255 0.0008758
13 0.00088515 0.00088835 0.0008867 0.00063165 0.0008648 0.00085645 0.000858 0.00077085 0.0007379 0.00081695 0.0008467 0.0008184 0.000874 0.0008895 0.0007047 0.00087435 0.0008338 0.00088955 0.00084215 0.0008694 0.00082705 0.0007879 0.00085555 0.00082305 0.0008894 0.00080895 0.00088225 0.0008646 0.00074495 0.0008361 0.00085745 0.0008837 0.00088175 0.00082845 0.00067325 0.00088605 0.0008787 0.0006931 0.00069165 0.0008556 0.00087735 0.0007978 0.0008633 0.0007072 0.00087875 0.00086515 0.0008285 0.0007405 0.00064285 0.000542 0.000738 0.0008543 0.0008402 0.0008793 0.00081715 0.00082975 0.0008556 0.00082305 0.00084015 0.0008667 0.0008305 0.0008103 0.00067675 0.00086785 0.00060985 0.0008525 0.0008561 0.00081355 0.0008901 0.00089875 0.00090815 0.00074005 0.00087845 0.0008737 0.0008598 0.0008787 0.0008611 0.00087405 0.0008301 0.00088465 0.00089035 0.00068795 0.0006351 0.00081355 0.0008394 0.00082535 0.0008371 0.0008786 0.0008126 0.00075035 0.00086095 0.0008719 0.0008171 0.0008655 0.0007231 0.00073615 0.0006321 0.0008108 0.00086635 0.00075275 0.0008741
14 0.00087565 0.0009007 0.00091775 0.000868 0.00090055 0.00083035 0.0008749 0.00078 0.00081885 0.0008117 0.00089385 0.0008176 0.0008806 0.0007047 0.0009062 0.0008961 0.00081325 0.00094385 0.00084015 0.0008413 0.0008245 0.00086155 0.00086325 0.000881 0.00097015 0.00080505 0.0008536 0.00089425 0.00082835 0.00082145 0.00086665 0.00086375 0.00089755 0.00082805 0.000847 0.00084555 0.0008683 0.0007124 0.0007035 0.00087035 0.0008323 0.0007973 0.0008813 0.0007619 0.0006606 0.0009325 0.0008745 0.0007904 0.00088345 0.0006414 0.00081895 0.0009207 0.0008207 0.0008838 0.0008119 0.00083735 0.00090355 0.000881 0.0006115 0.00086315 0.00082345 0.00081645 0.00072035 0.00084515 0.00083285 0.0008832 0.00083425 0.000829 0.00066115 0.0009009 0.00092935 0.00082995 0.00087495 0.0009313 0.0009028 0.00089435 0.00087425 0.00088065 0.0008831 0.0008849 0.0008206 0.0007302 0.00074305 0.00080315 0.00081805 0.00090075 0.0008836 0.0008682 0.00061345 0.000801 0.0008741 0.0008575 0.0007939 0.00088975 0.00076205 0.00073925 0.0007043 0.0008389 0.000875 0.0008277 0.0008744
15 0.00084245 0.00083775 0.00044075 0.00082205 0.0008679 0.00084495 0.00064715 0.0008397 0.00085185 0.0008807 0.00085275 0.0008247 0.00063535 0.00087435 0.0008961 0.0008272 0.00080375 0.00064635 0.00080265 0.00081265 0.00076675 0.00078425 0.0008022 0.0008291 0.00087705 0.0008419 0.00086295 0.0007514 0.00086025 0.00088175 0.0008397 0.00089545 0.00065325 0.0009023 0.00086035 0.0007988 0.00062355 0.00082555 0.0008608 0.0009004 0.0008932 0.0008409 0.0008617 0.0006756 0.00090125 0.0008731 0.0008488 0.0008423 0.00087135 0.0008788 0.00085195 0.0008507 0.00084605 0.0006561 0.0008809 0.00067865 0.0006569 0.0008291 0.00088595 0.0008355 0.00079465 0.00080525 0.00084015 0.0008097 0.0008209 0.00061525 0.0008677 0.00084915 0.00087425 0.0006463 0.00083875 0.000803 0.00086445 0.00085385 0.00066855 0.0008388 0.0008518 0.0006354 0.0008468 0.0006715 0.00085385 0.00087735 0.00083475 0.00087685 0.0009032 0.0007037 0.0008234 0.00062355 0.0008824 0.00080445 0.00085165 0.00090905 0.00055465 0.0008649 0.00084655 0.0008888 0.00084975 0.0008914 0.00082455 0.00063975 0.0008171
16 0.0008328 0.0008102 0.0007717 0.00081365 0.000823 0.0008171 0.00062245 0.00077285 0.00071215 0.00071675 0.00087905 0.00067005 0.00076525 0.0008338 0.00081325 0.00080375 0.0008931 0.0007881 0.00079845 0.00074605 0.000764 0.0008211 0.00084635 0.00085595 0.0008824 0.00079065 0.0008529 0.00081895 0.0008642 0.0008754 0.00085465 0.00085065 0.0007927 0.00086145 0.0008563 0.0007302 0.0008322 0.0008464 0.0008418 0.0008774 0.00085385 0.00077945 0.0008479 0.00082155 0.00084775 0.00084055 0.00068445 0.0005807 0.0008085 0.00085565 0.00071225 0.00086615 0.0008706 0.00078855 0.00071695 0.0006662 0.0007541 0.00085595 0.00083305 0.00085945 0.0006985 0.00084405 0.0008323 0.000868 0.0008156 0.00076015 0.0008028 0.00076 0.0008392 0.0007747 0.00070605 0.0007864 0.0008739 0.00087675 0.0007908 0.00085595 0.0008195 0.0007653 0.00082435 0.00079315 0.00086715 0.00079575 0.0006258 0.00077075 0.0008843 0.0008084 0.00082085 0.0008321 0.0006817 0.00063915 0.00081935 0.00084595 0.00066745 0.00084215 0.0006907 0.0008374 0.0008496 0.00084855 0.0008207 0.0006677 0.0008299
17 0.00083685 0.00087175 0.00044765 0.0008021 0.00070415 0.0008226 0.00058795 0.0008182 0.0008488 0.0008581 0.00086675 0.0008355 0.0006142 0.00088955 0.00094385 0.00064635 0.0007881 0.0007794 0.0008664 0.0008669 0.0007169 0.00072075 0.0008592 0.00061225 0.00047595 0.0008445 0.00087785 0.0007361 0.0006826 0.00086645 0.00081575 0.00087275 0.00066935 0.00091855 0.0008728 0.00083015 0.00086045 0.0008966 0.0008801 0.0009136 0.00090365 0.00080865 0.00089455 0.00087655 0.00092225 0.00066375 0.00064045 0.00081635 0.0008581 0.00088685 0.0008489 0.0006497 0.0009126 0.00059885 0.0008583 0.000825 0.0006206 0.00061225 0.00086075 0.00078995 0.0008192 0.00078825 0.000839 0.0008109 0.00079955 0.00054725 0.0008526 0.00088815 0.0009007 0.0006756 0.0006393 0.0007971 0.0008603 0.000679 0.0006577 0.00063685 0.0008717 0.00061425 0.00083755 0.00061415 0.0008563 0.000906 0.00084625 0.000884 0.0008837 0.00056335 0.0007956 0.00086035 0.00091655 0.0008122 0.00087155 0.0009411 0.00052995 0.00078325 0.00083775 0.0008075 0.00086895 0.00089275 0.0008732 0.000618 0.0008589
18 0.00084275 0.0008665 0.0008395 0.0008343 0.0008139 0.00086675 0.0008327 0.0007301 0.00081605 0.00079575 0.00089525 0.00075565 0.0008623 0.00084215 0.00084015 0.00080265 0.00079845 0.0008664 0.000805 0.00059805 0.00085815 0.0008288 0.0005947 0.00084065 0.00089385 0.00072475 0.0008023 0.00085935 0.0007692 0.00080415 0.00080385 0.0008364 0.0008359 0.0008021 0.00088665 0.00083185 0.0008073 0.0005922 0.00076865 0.000836 0.00083565 0.0006352 0.00087855 0.000706 0.00082625 0.00090065 0.0008001 0.00076815 0.0008939 0.00077155 0.00081615 0.0008404 0.0005915 0.00084225 0.00079595 0.0007893 0.0008808 0.00084065 0.00085585 0.0008405 0.0006046 0.00081395 0.0007973 0.0008622 0.0008177 0.00084215 0.0008733 0.0007277 0.00085035 0.000859 0.00085315 0.0007102 0.00089115 0.00091355 0.00086935 0.000857 0.0008287 0.00086235 0.00084725 0.00085165 0.0008748 0.0008383 0.00072485 0.0007868 0.00081435 0.00087575 0.0008722 0.0008072 0.0007827 0.000785 0.00082855 0.000819 0.0008673 0.00073005 0.0007279 0.000741 0.00079545 0.00084575 0.0006549 0.00078955 0.00062865
19 0.00084305 0.0008626 0.00083725 0.0008615 0.00087865 0.0008473 0.00076125 0.0008135 0.0008485 0.00076785 0.000933 0.00080055 0.000823 0.0008694 0.0008413 0.00081265 0.00074605 0.0008669 0.00059805 0.0008475 0.000854 0.0007003 0.00062645 0.0008863 0.0009248 0.0007931 0.0008259 0.0008845 0.00080585 0.00082545 0.00083195 0.0008167 0.0008112 0.00080775 0.0008741 0.00066365 0.00080095 0.0006354 0.00081735 0.0008716 0.0008333 0.0008258 0.00087225 0.0007399 0.00080905 0.00089925 0.00085135 0.0007685 0.00088065 0.00081985 0.0008486 0.000877 0.0006232 0.00082675 0.00076805 0.00075305 0.00084145 0.0008863 0.00085415 0.00086705 0.0006469 0.0008387 0.00083935 0.00087685 0.0008515 0.0006822 0.00085715 0.0007825 0.0008173 0.0008274 0.0008024 0.00079685 0.000896 0.00093815 0.0008595 0.00089155 0.0008275 0.00082305 0.0008515 0.0008249 0.0008493 0.0008269 0.0008235 0.00062045 0.00082865 0.0008597 0.0008833 0.00080085 0.00080355 0.0008199 0.00082735 0.00081055 0.00082445 0.0007745 0.0007001 0.00077665 0.0008402 0.00084995 0.00064865 0.0008164 0.0006333
