 slim_761974055 slim_761974083 slim_761974060 slim_761974057 slim_761974089 slim_761974075 slim_761974066 slim_761974050 slim_761974068 slim_761974080 slim_761974073 slim_761974062 slim_761974079 slim_761974069 slim_761974067 slim_761974082 slim_761974051 slim_761974064 slim_761974076 slim_761974097 slim_761974084 slim_761974081 slim_761974059 slim_761974074 slim_761974078 slim_761974070 slim_761974054 slim_761974092 slim_761974098 slim_761974085 slim_761974088 slim_761974058 slim_761974052 slim_761974056 slim_761974087 slim_761974095 slim_761974090 slim_761974086 slim_761974072 slim_761974063 slim_761974071 slim_761974065 slim_761974091 slim_761974077 slim_761974048 slim_761974061 slim_761974096 slim_761974093 slim_761974094 slim_761974049 slim_761974053
0 0.0001407 0.0001112 0.00011195 9.065e-05 0.00014085 0.00011555 7.16e-05 0.00010395 9.66e-05 0.0001278 0.00016095 0.00011615 0.0001037 7.11e-05 0.0001423 9.35e-05 0.00010845 7.235e-05 0.00010855 0.0001301 0.00012985 7.045e-05 0.00011255 0.0001086 8.12e-05 8.8e-05 0.00010925 0.00012035 9.36e-05 7.055e-05 0.000159 0.0001182 8.955e-05 0.00011935 9.175e-05 8.95e-05 0.00011315 8.725e-05 0.0001228 7.115e-05 0.00011825 0.0001346 7.04e-05 9.18e-05 0.00012385 0.00014505 0.00010075 0.00015245 7.055e-05 0.0001394 7.1e-05
1 0.0001112 0.0001529 0.000123 9.92e-05 0.0001157 0.00011625 7.905e-05 0.00015845 0.00010475 9.04e-05 0.00013225 0.000118 0.00010485 7.835e-05 0.0001381 0.00010485 0.00014255 8.26e-05 8.32e-05 0.00010855 0.0001083 7.655e-05 0.00012605 8.325e-05 9.115e-05 9.965e-05 8.67e-05 0.0001385 0.00011765 7.665e-05 0.00014815 0.0001135 0.0001163 9.785e-05 0.00010165 0.000151 8.255e-05 0.00011755 0.00012555 8.005e-05 0.00011355 0.0001116 7.65e-05 0.0001017 0.00012795 0.00015535 0.00011925 0.0001648 7.665e-05 0.00016635 7.99e-05
2 0.00011195 0.000123 0.0001642 9.755e-05 0.00015165 8.645e-05 8.43e-05 0.0001493 0.00010205 0.0001435 0.000135 8.765e-05 8.225e-05 8.355e-05 0.00012555 0.00010215 0.000133 8.5e-05 0.0001197 0.00013715 0.00013695 8.23e-05 0.0001161 0.0001197 8.925e-05 9.695e-05 0.0001204 0.00012625 0.0001093 8.24e-05 0.0001255 0.0001115 0.00011815 0.0001267 9.95e-05 0.00014785 0.00012575 0.00011585 9.76e-05 8.3e-05 0.00011155 0.0001521 8.225e-05 9.96e-05 9.95e-05 0.00011495 0.0001116 0.00012625 8.24e-05 0.00013095 8.285e-05
3 9.065e-05 9.92e-05 9.755e-05 6.76e-05 0.00016245 9.255e-05 3.745e-05 0.000164 5.35e-05 0.0001433 0.00014645 9.49e-05 8.45e-05 3.625e-05 8.635e-05 4.085e-05 0.0001024 4.125e-05 9.57e-05 9.945e-05 9.92e-05 3.385e-05 3.965e-05 9.575e-05 4.075e-05 4.42e-05 9.955e-05 9.715e-05 9.555e-05 3.395e-05 0.0001081 8.18e-05 9.41e-05 0.0001026 3.74e-05 0.0001509 0.0001066 9.895e-05 8.46e-05 3.775e-05 8.185e-05 0.0001631 3.38e-05 3.745e-05 8.805e-05 0.0001557 0.00010095 0.00014785 3.4e-05 0.0001495 3.76e-05
4 0.00014085 0.0001157 0.00015165 0.00016245 0.000153 0.000154 0.0001553 0.0001564 0.0001534 0.00011395 0.0001372 0.00015415 0.000161 0.0001552 0.0001618 0.00016155 0.0001634 0.0001539 0.0001249 0.0001329 0.00013265 0.000155 0.00017045 0.0001249 0.0001576 0.00016035 0.0001234 0.00012335 0.00012315 0.0001551 0.00016405 0.00015155 0.0001612 0.00012755 0.00016275 0.0001471 0.00011465 0.00015575 0.00016725 0.0001535 0.0001516 0.0001083 0.00015495 0.0001628 0.00016745 0.0001147 0.0001143 0.0001281 0.0001551 0.0001678 0.00015335
5 0.00011555 0.00011625 8.645e-05 9.255e-05 0.000154 0.0001544 7.935e-05 0.0001615 9.52e-05 0.00013945 0.0001283 7.855e-05 7.73e-05 7.86e-05 0.00012065 9.735e-05 0.00013665 8.29e-05 0.00011295 0.0001305 0.00013025 7.725e-05 0.0001112 0.000113 8.445e-05 9.21e-05 0.00011645 0.0001304 0.00011335 7.735e-05 0.0001206 0.0001065 0.0001182 0.00012015 9.46e-05 0.0001565 0.0001219 0.0001194 9.26e-05 8.08e-05 0.00010655 0.00015395 7.72e-05 9.465e-05 9.455e-05 0.0001149 0.0001185 0.00013035 7.74e-05 0.00013455 8.065e-05
6 7.16e-05 7.905e-05 8.43e-05 3.745e-05 0.0001553 7.935e-05 7.4e-06 0.000156 4.82e-05 0.0001168 0.0001582 7.93e-05 5.525e-05 3.75e-06 0.0001189 4.025e-05 0.0001135 9.55e-06 7.54e-05 0.0001093 0.00010905 3.75e-06 7.115e-05 7.54e-05 2.27e-05 3.2e-05 8.11e-05 0.00011375 7.475e-05 3.85e-06 0.0001426 8.455e-05 7.55e-05 9.44e-05 3.745e-05 0.0001434 8.49e-05 7.995e-05 8.65e-05 9.45e-06 8.465e-05 0.0001556 3.75e-06 3.75e-05 8.65e-05 0.00015545 8.57e-05 0.0001628 3.85e-06 0.0001625 9.35e-06
7 0.00010395 0.00015845 0.0001493 0.000164 0.0001564 0.0001615 0.000156 2e-07 0.00015805 0.0001487 0.0001682 0.00016035 0.00016185 0.0001562 0.00017235 0.0001598 8.41e-05 0.0001518 0.00015665 0.0001623 0.00016205 0.0001573 0.00016835 0.00015665 0.0001598 0.0001606 0.00015235 0.000162 0.0001438 0.0001574 0.00018395 0.0001711 8.78e-05 0.0001592 0.0001627 3.45e-05 0.000153 7.88e-05 0.0001688 0.000153 0.00017115 0.00012385 0.00015725 0.00016275 0.0001674 0.0001593 0.0001509 0.00016675 0.0001574 9.01e-05 0.00015285
8 9.66e-05 0.00010475 0.00010205 5.35e-05 0.0001534 9.52e-05 4.82e-05 0.00015805 6.95e-05 0.0001566 0.00015045 9.28e-05 9.93e-05 4.94e-05 9.86e-05 4.57e-05 0.0001031 5.065e-05 0.00010095 9.945e-05 9.92e-05 5.175e-05 4.955e-05 0.00010095 4.685e-05 4.335e-05 0.00010335 0.0001022 9.135e-05 5.185e-05 0.0001243 0.0001001 0.0001014 9.61e-05 5e-05 0.0001463 0.0001037 0.00010495 0.0001012 5.415e-05 0.00010015 0.00015995 5.17e-05 5e-05 9.76e-05 0.0001437 0.00010275 0.00014985 5.185e-05 0.0001542 5.4e-05
9 0.0001278 9.04e-05 0.0001435 0.0001433 0.00011395 0.00013945 0.0001168 0.0001487 0.0001566 6.62e-05 0.0001216 0.00014065 0.0001195 0.00011675 0.00016235 0.00014865 0.0001611 0.00012255 9.04e-05 0.0001197 0.00011945 0.0001155 0.00017365 9.045e-05 0.00013445 0.000145 9.605e-05 0.0001669 0.0001422 0.0001156 0.0001612 0.0001282 0.00012775 0.00010935 0.00014455 0.0001401 9.75e-05 0.00013215 0.00014665 0.0001212 0.00012825 8.155e-05 0.00011545 0.0001446 0.00014785 0.00016285 0.0001447 0.0001702 0.0001156 0.0001631 0.00012105
