 slim_337521480 slim_337521618 slim_337521612 slim_337521771 slim_337521783 slim_337521736 slim_337521920 slim_337521848 slim_337521907 slim_337521876 slim_337521932 slim_337521889 slim_337521873 slim_337521877 slim_337521946 slim_337521902 slim_337521912 slim_337521950 slim_337521925 slim_337521897 slim_337521939 slim_337521930 slim_337521864 slim_337521859 slim_337521843 slim_337521949 slim_337521866 slim_337521928 slim_337521900 slim_337521935 slim_337521855 slim_337521922 slim_337521961 slim_337522074 slim_337521975 slim_337522045 slim_337522006 slim_337522055 slim_337522050 slim_337521976 slim_337522072 slim_337521986 slim_337522015 slim_337522001 slim_337521973 slim_337522079 slim_337522030 slim_337522009 slim_337522034 slim_337522039 slim_337522049 slim_337522020 slim_337522066 slim_337522047 slim_337522028 slim_337522076 slim_337521990 slim_337522010 slim_337522042 slim_337522052 slim_337522000 slim_337522041 slim_337522014 slim_337522023 slim_337521998 slim_337522032 slim_337522056 slim_337522035 slim_337521965 slim_337521983 slim_337522067 slim_337522068 slim_337522069 slim_337522048 slim_337522017 slim_337522081 slim_337522071 slim_337522046 slim_337521974 slim_337521989 slim_337522078 slim_337522070 slim_337521969 slim_337522031 slim_337522038 slim_337522075 slim_337522003 slim_337522044 slim_337522025 slim_337522013 slim_337521958 slim_337522073 slim_337522062
0 0.0008621 0.00077475 0.0008043 0.00084065 0.0008257 0.00088465 0.0008334 0.00077195 0.00083865 0.00078715 0.00074225 0.00081805 0.00079505 0.00082725 0.0008459 0.00082695 0.00084475 0.0008266 0.0008437 0.0008137 0.0008067 0.00083255 0.00084605 0.00081785 0.00082965 0.00084085 0.00063225 0.000846 0.0008328 0.0007936 0.00080215 0.0008299 0.0006197 0.000836 0.00060575 0.00044615 0.00085755 0.0008243 0.0007933 0.00083325 0.00086235 0.0008064 0.00085135 0.0006369 0.00078035 0.00078185 0.00084845 0.0008182 0.0008298 0.00077335 0.00084725 0.00075995 0.0008428 0.00061585 0.00081365 0.00084855 0.00066425 0.00063485 0.0008464 0.0008369 0.00083525 0.000861 0.00081405 0.00080505 0.00084725 0.0008166 0.00059095 0.0006959 0.0007666 0.0006384 0.0008525 0.00082965 0.00077195 0.00085505 0.0008605 0.00064045 0.00062125 0.00084245 0.0008575 0.00076725 0.00084435 0.0006676 0.0008387 0.0006081 0.00083865 0.0008745 0.00080315 0.00081565 0.00078615 0.00084205 0.00077205 0.00084095 0.0008272
1 0.00077475 0.0006597 0.00056935 0.00084935 0.00084915 0.00089665 0.0008261 0.0007899 0.0008767 0.00080345 0.0005504 0.0008406 0.0008226 0.00085955 0.0008612 0.0008283 0.00084745 0.0008556 0.00082865 0.0008413 0.000775 0.0008451 0.00082805 0.0008469 0.00082595 0.0008417 0.00083135 0.000828 0.00084835 0.00077315 0.0007824 0.00086605 0.0007697 0.0008294 0.0007607 0.0007261 0.0008239 0.00082815 0.0008147 0.00089115 0.0008818 0.0008352 0.00075855 0.0007837 0.0008549 0.00080605 0.00085535 0.00084075 0.0008261 0.0008096 0.0008659 0.00081995 0.00087985 0.0005746 0.0008057 0.00083725 0.00075265 0.00083545 0.0007587 0.00076825 0.00085185 0.00084275 0.00081955 0.0007205 0.00085565 0.0006039 0.00080965 0.00082845 0.00081135 0.00084515 0.0008377 0.00082595 0.0007899 0.00088625 0.00085155 0.00079315 0.00081795 0.00077965 0.00082385 0.00084785 0.0008952 0.0007842 0.00086575 0.0005816 0.0008767 0.0008542 0.00085725 0.00058525 0.00061415 0.000836 0.00079 0.00087035 0.0008215
2 0.0008043 0.00056935 0.0008468 0.0008358 0.0007848 0.0009127 0.00082515 0.00063295 0.00086525 0.00079845 0.00077855 0.00086685 0.00086145 0.00090525 0.000854 0.00082765 0.0008431 0.0008414 0.0006456 0.000805 0.0006418 0.00085865 0.0008859 0.0006332 0.0006271 0.0008663 0.00081455 0.00088585 0.00084205 0.0007459 0.00061705 0.00087525 0.0006175 0.00080255 0.0008271 0.0007981 0.0008327 0.00084535 0.0008545 0.00088735 0.00085995 0.0008224 0.00074375 0.00081105 0.00082345 0.0008062 0.0008455 0.000867 0.0006274 0.00083525 0.0008481 0.0006954 0.00087535 0.0006104 0.00084975 0.0008669 0.00074135 0.00082635 0.0005786 0.00074685 0.00084345 0.00083925 0.0008323 0.000775 0.00083635 0.000792 0.0008336 0.00083725 0.0008218 0.0008251 0.00081325 0.0006271 0.0006328 0.0008805 0.0008512 0.0008108 0.00071645 0.0007861 0.00083265 0.00086585 0.00090015 0.00082145 0.00087465 0.00061755 0.00086525 0.00086965 0.0008413 0.00066275 0.0006476 0.0008485 0.00063305 0.00087835 0.0007944
3 0.00084065 0.00084935 0.0008358 0.0008014 0.00062885 0.0008959 0.0008073 0.00078235 0.0005769 0.0006003 0.00079575 0.0007721 0.0007886 0.00080055 0.00083675 0.0008092 0.00075215 0.0008264 0.0008214 0.0004592 0.0006238 0.00071085 0.00078485 0.0008235 0.0008174 0.00079255 0.00079735 0.0007848 0.0007683 0.0008511 0.00070745 0.0007885 0.0008364 0.00052995 0.00079885 0.0008334 0.0005926 0.0008253 0.0007317 0.0007104 0.0008694 0.0007211 0.0007173 0.00069685 0.00078735 0.00067805 0.0007016 0.00077225 0.00081755 0.00073525 0.0004887 0.0008037 0.0006988 0.00084025 0.00079015 0.00073675 0.00086025 0.00077415 0.00086305 0.00085205 0.00047835 0.00068195 0.0007844 0.00083195 0.0006373 0.0008778 0.0008064 0.0008276 0.00078605 0.00080615 0.00060045 0.0008174 0.00078235 0.0008454 0.00074155 0.00079345 0.00080835 0.00084095 0.00059255 0.0007095 0.0007225 0.0007351 0.00081285 0.00083625 0.0005769 0.0007455 0.00081565 0.0008111 0.00078515 0.000593 0.00078245 0.00062395 0.0006212
4 0.0008257 0.00084915 0.0007848 0.00062885 0.0007972 0.0008627 0.00075985 0.0007197 0.00059255 0.0007398 0.0007839 0.00080485 0.00076435 0.0008122 0.00080665 0.000848 0.00073185 0.00084175 0.00081055 0.00069055 0.00069955 0.0007938 0.00084335 0.0007741 0.0007774 0.0008161 0.0008023 0.0008433 0.00083855 0.00085065 0.0005871 0.00079475 0.00079455 0.00055845 0.0007818 0.00083395 0.00078255 0.00080515 0.0007051 0.00077895 0.00084905 0.0008133 0.0006422 0.0006167 0.00080175 0.0005842 0.0006209 0.000805 0.00077755 0.00073595 0.0007361 0.00076755 0.00079355 0.00081615 0.0008157 0.00079395 0.00085105 0.00073995 0.00084475 0.0008286 0.0004732 0.00063275 0.000813 0.00081545 0.0007614 0.00088175 0.00077385 0.0008612 0.00078855 0.00082185 0.00075545 0.0007774 0.0007197 0.00084335 0.00081135 0.00074915 0.00078665 0.00083815 0.0007825 0.0007879 0.00081485 0.0008107 0.00080105 0.0008287 0.00059255 0.00084445 0.00084115 0.00082365 0.00076545 0.0007707 0.0007198 0.0006955 0.0007418
5 0.00088465 0.00089665 0.0009127 0.0008959 0.0008627 0.0007548 0.0008601 0.0008954 0.0008584 0.00091175 0.0008792 0.00086475 0.00090195 0.00087375 0.0006192 0.0008743 0.00086785 0.00093515 0.00091515 0.0008773 0.0009132 0.0008562 0.00084085 0.00088015 0.0008865 0.00087695 0.000885 0.0008408 0.00093245 0.00088505 0.0008977 0.0008491 0.0008771 0.00088605 0.00086515 0.0008469 0.00085225 0.00075355 0.00087685 0.00081285 0.0006045 0.0008907 0.00086135 0.0008388 0.00086285 0.0008718 0.00088015 0.0008649 0.00088665 0.00086845 0.00089985 0.00087115 0.00087115 0.00092045 0.000815 0.00082765 0.0008958 0.00090105 0.00089965 0.0008018 0.00085585 0.00087695 0.0008106 0.0008866 0.0006466 0.0009035 0.0009032 0.0008548 0.00087145 0.0008901 0.0008885 0.0008865 0.0008954 0.0008434 0.00091165 0.00085695 0.00088495 0.0008524 0.0008522 0.0008908 0.00090305 0.000897 0.0008582 0.00088675 0.0008584 0.00094025 0.00090055 0.0009033 0.00090755 0.0009042 0.0008955 0.0009005 0.00088585
6 0.0008334 0.0008261 0.00082515 0.0008073 0.00075985 0.0008601 0.0008938 0.00082185 0.00080115 0.0007824 0.00082265 0.00074915 0.0008318 0.00087475 0.0008241 0.0008444 0.00079305 0.0008296 0.0008321 0.00079465 0.00079975 0.0007259 0.00087285 0.00082445 0.0008013 0.0008503 0.0008049 0.0008728 0.00076085 0.000842 0.0008203 0.00083425 0.00083485 0.00081485 0.00086385 0.0008725 0.00082135 0.00078455 0.00083 0.00075895 0.0008572 0.0006579 0.0008286 0.00083965 0.00082455 0.0007899 0.00081695 0.0007493 0.00080145 0.0008291 0.000808 0.00077735 0.0007953 0.0008239 0.00083605 0.0008323 0.0008123 0.00079275 0.00085065 0.0007828 0.0008147 0.000837 0.00082935 0.00084835 0.00082265 0.0007899 0.00082505 0.0008155 0.0007841 0.00078895 0.00079895 0.0008013 0.00082185 0.00086225 0.0008066 0.0006622 0.0007847 0.00085595 0.0008213 0.0007742 0.0008061 0.00078735 0.00082925 0.0008539 0.00080115 0.00083735 0.0008503 0.0008743 0.0008458 0.0008487 0.00082195 0.00081965 0.00078505
7 0.00077195 0.0007899 0.00063295 0.00078235 0.0007197 0.0008954 0.00082185 0.000878 0.0008412 0.00076155 0.00059605 0.00084585 0.000668 0.0008752 0.0008118 0.00084575 0.00082335 0.0008639 0.000671 0.000815 0.00068985 0.0008545 0.00089765 0.000606 0.00061965 0.00085135 0.00075995 0.0008976 0.00084435 0.00083385 0.0006517 0.00083465 0.0006411 0.0008037 0.0006536 0.0008307 0.00085745 0.0008249 0.0006519 0.00083745 0.00084725 0.0007956 0.0008408 0.00082085 0.0008019 0.00075 0.0008477 0.000846 0.0006196 0.0006225 0.0008367 0.00066805 0.00084175 0.000764 0.00086165 0.0008562 0.00079645 0.000774 0.0006901 0.0008153 0.0007707 0.00085085 0.0008323 0.00071665 0.000823 0.00078965 0.00059515 0.00082565 0.00077375 0.0007833 0.0008113 0.00061965 0.00043925 0.0008606 0.0008367 0.00080995 0.00066525 0.00086465 0.0008574 0.0008062 0.00089 0.0008062 0.00082525 0.0008117 0.0008412 0.000888 0.0008438 0.0008648 0.00063995 0.0008624 0.00043915 0.0008195 0.0007867
8 0.00083865 0.0008767 0.00086525 0.0005769 0.00059255 0.0008584 0.00080115 0.0008412 0.0007307 0.00075215 0.0008525 0.00080855 0.00084825 0.00082065 0.00077795 0.00082765 0.0007273 0.00086025 0.00086995 0.00069705 0.00075585 0.00078505 0.00084375 0.00084185 0.0008167 0.0008211 0.00080175 0.0008437 0.0008544 0.00086535 0.00062625 0.0007725 0.0008492 0.00055735 0.00084045 0.00084105 0.0007589 0.0007852 0.00076875 0.0005597 0.0008103 0.0007792 0.00064595 0.00060125 0.00078375 0.00058485 0.00062015 0.0008087 0.00081685 0.0007938 0.0005452 0.0008166 0.0005688 0.0008549 0.0008195 0.00076055 0.000886 0.00076135 0.00090905 0.00083995 0.0004095 0.0006221 0.00079155 0.00089515 0.000742 0.00088205 0.00083835 0.0008358 0.0007805 0.00084455 0.0007364 0.0008167 0.0008412 0.0008092 0.00080555 0.0008038 0.0008237 0.00083565 0.00075885 0.0005816 0.00062015 0.0008325 0.00077695 0.00085475 0.00036535 0.00085875 0.0008414 0.0008698 0.0008506 0.000785 0.0008413 0.0006643 0.0007282
9 0.00078715 0.00080345 0.00079845 0.0006003 0.0007398 0.00091175 0.0007824 0.00076155 0.00075215 0.0008316 0.0007664 0.0007849 0.00077775 0.0007869 0.00086835 0.0008148 0.0008137 0.0007996 0.00077815 0.0004444 0.00061935 0.00071245 0.00077515 0.0007921 0.00080495 0.0007955 0.0007756 0.0007751 0.00075745 0.00084755 0.00077505 0.00081625 0.000811 0.00063255 0.0007943 0.00083325 0.00060035 0.0008474 0.0007712 0.0008158 0.00088735 0.000747 0.0007973 0.00078735 0.00082605 0.0005766 0.00077685 0.00078505 0.0008051 0.00077555 0.0005825 0.00074945 0.0007963 0.0007748 0.00078105 0.00076425 0.00080065 0.00076945 0.0008252 0.00085995 0.000761 0.0007546 0.00082155 0.00081135 0.0006636 0.00082925 0.0007485 0.0007994 0.0006258 0.0007226 0.00062085 0.00080495 0.00076155 0.0008407 0.0007541 0.0008004 0.00076275 0.00083805 0.0006003 0.00060225 0.0007918 0.0007586 0.0008218 0.00081285 0.00075215 0.00072725 0.00080475 0.00078915 0.0007627 0.00059065 0.00076165 0.00080065 0.0006206
