 slim_337488949 slim_337488886 slim_337488927 slim_337488727 slim_337488603 slim_337488925 slim_337488420 slim_337488939 slim_337488755 slim_337488862 slim_337488944 slim_337488945 slim_337488950 slim_337488861 slim_337488955 slim_337488707 slim_337488850 slim_337488634 slim_337488879 slim_337488700 slim_337488856 slim_337488800 slim_337488941 slim_337488762 slim_337488910 slim_337488835 slim_337488937 slim_337488952 slim_337488721 slim_337488900 slim_337488892 slim_337488858 slim_337488907 slim_337488914 slim_337488902 slim_337488898 slim_337488908 slim_337488946 slim_337488855 slim_337488931 slim_337488953 slim_337488935 slim_337488901 slim_337488883 slim_337488909 slim_337488913 slim_337488706 slim_337488916 slim_337488766 slim_337488874 slim_337488948 slim_337488833 slim_337488756 slim_337488922 slim_337488947 slim_337488837 slim_337488860 slim_337488896 slim_337488906 slim_337488875 slim_337488903 slim_337488905 slim_337488827 slim_337488740 slim_337488895 slim_337488888 slim_337488698 slim_337488791 slim_337488917 slim_337488640 slim_337488881 slim_337488775 slim_337488936 slim_337488878 slim_337488923 slim_337488845 slim_337488574 slim_337488924 slim_337488805 slim_337488934 slim_337488675 slim_337488825 slim_337488920 slim_337488787 slim_337488897 slim_337488735
21 5.765e-05 4.645e-05 8.43e-05 4.645e-05 5.885e-05 8.1e-06 4.5e-05 7.43e-05 8.51e-05 6.01e-05 9.1e-06 9.81e-05 1.56e-05 5.89e-05 7.95e-06 5.775e-05 5.985e-05 1.535e-05 6.755e-05 1.37e-05 0.00010525 1.13e-05 5.995e-05 5.985e-05 3.55e-05 5.99e-05 4.525e-05 9.15e-06 5.34e-05 9.5e-06 6.005e-05 5.9e-05 5.92e-05 6.02e-05 4.625e-05 9.05e-06 1.635e-05 7.45e-06 2.075e-05 6.67e-05 1.585e-05 5.26e-05 1.505e-05 8.2e-06 6.745e-05 7.75e-06 2.275e-05 0.0001114 6.15e-06 9e-06 0.00010535 2.27e-05 8.55e-06 6.55e-06 1.67e-05 6.85e-06 5.115e-05 6.175e-05 4.55e-05 7.35e-06 9.795e-05 7.1e-06 7.15e-06 5.37e-05 7.25e-06 6.01e-05 6.005e-05 5.99e-05 5.23e-05 8.9e-06 7.65e-06 5.93e-05 4.545e-05 5.36e-05 8.95e-06 9.05e-06 2.055e-05 1.61e-05 4.625e-05 5.93e-05 6.3e-06 0.0001116 8.35e-06 2.27e-05 0.00011175 0.00011055
22 5.85e-05 9.05e-05 0.0001227 9.03e-05 5.84e-05 5.995e-05 9.09e-05 6.715e-05 8.21e-05 5.78e-05 5.885e-05 9.01e-05 6.075e-05 5.75e-05 5.925e-05 5.785e-05 5.88e-05 6.05e-05 0.0001129 6.005e-05 5.995e-05 5.995e-05 0.0001128 5.955e-05 7.505e-05 5.74e-05 9.12e-05 5.91e-05 5.855e-05 5.905e-05 5.66e-05 5.835e-05 6.045e-05 5.93e-05 9.06e-05 5.895e-05 5.96e-05 5.875e-05 6.76e-05 0.00011395 5.935e-05 5.735e-05 6.045e-05 5.855e-05 0.00011315 5.93e-05 6.575e-05 5.855e-05 6.015e-05 5.735e-05 5.94e-05 6.645e-05 5.73e-05 5.995e-05 5.975e-05 6.035e-05 5.835e-05 6.04e-05 9.15e-05 5.91e-05 9.09e-05 5.905e-05 5.855e-05 5.865e-05 5.905e-05 5.855e-05 5.755e-05 5.76e-05 5.97e-05 5.915e-05 5.91e-05 6.02e-05 9.14e-05 5.905e-05 5.92e-05 5.895e-05 6.76e-05 5.955e-05 9.06e-05 6.06e-05 6.02e-05 5.98e-05 5.82e-05 6.645e-05 6.07e-05 5.805e-05
23 5.96e-05 8.945e-05 0.00012075 8.88e-05 6.025e-05 5.94e-05 8.965e-05 6.83e-05 8.395e-05 5.95e-05 5.775e-05 9.13e-05 5.935e-05 5.87e-05 5.855e-05 5.7e-05 5.835e-05 5.91e-05 0.00011225 5.89e-05 5.735e-05 5.985e-05 5.955e-05 0.0001116 7.405e-05 5.9e-05 8.99e-05 6.035e-05 5.8e-05 5.855e-05 5.965e-05 6.065e-05 5.775e-05 5.73e-05 8.83e-05 5.81e-05 5.81e-05 5.79e-05 6.61e-05 0.0001133 5.785e-05 5.72e-05 5.91e-05 5.585e-05 0.00011145 5.865e-05 6.68e-05 5.84e-05 5.985e-05 5.825e-05 5.985e-05 6.615e-05 5.78e-05 5.965e-05 5.765e-05 6.025e-05 5.855e-05 5.84e-05 9.05e-05 5.89e-05 9.085e-05 5.855e-05 5.77e-05 5.765e-05 5.74e-05 5.89e-05 5.915e-05 5.965e-05 5.905e-05 5.725e-05 5.855e-05 5.82e-05 9.045e-05 5.725e-05 5.73e-05 5.81e-05 6.64e-05 5.785e-05 8.83e-05 5.82e-05 6e-05 5.855e-05 5.63e-05 6.615e-05 5.665e-05 6.025e-05
24 7.485e-05 6e-05 8.535e-05 5.98e-05 7.575e-05 3.45e-05 6.015e-05 5.97e-05 9.915e-05 7.415e-05 3.41e-05 0.0001009 3.11e-05 7.4e-05 3.545e-05 7.305e-05 7.41e-05 3.085e-05 7.865e-05 2.92e-05 0.00012045 3.55e-05 7.505e-05 7.405e-05 6.8e-06 7.5e-05 6.04e-05 3.615e-05 8.055e-05 3.475e-05 7.515e-05 7.54e-05 7.49e-05 7.46e-05 5.99e-05 3.425e-05 3.065e-05 3.48e-05 1.925e-05 7.94e-05 3.045e-05 7.88e-05 3.085e-05 3.445e-05 7.865e-05 3.475e-05 1.995e-05 0.00011465 3.545e-05 3.5e-05 0.0001206 1.985e-05 3.45e-05 3.53e-05 3.08e-05 3.515e-05 7.965e-05 7.715e-05 6.025e-05 3.455e-05 9.96e-05 3.525e-05 3.46e-05 8.065e-05 3.49e-05 7.405e-05 7.515e-05 7.52e-05 8.155e-05 3.42e-05 3.47e-05 7.52e-05 6.02e-05 8.085e-05 3.425e-05 3.425e-05 1.94e-05 3.07e-05 5.99e-05 7.46e-05 3.565e-05 0.0001138 3.43e-05 1.985e-05 0.0001143 0.00011375
25 5.825e-05 8.995e-05 0.000122 8.93e-05 5.785e-05 6.015e-05 9.04e-05 6.715e-05 8.18e-05 5.845e-05 5.825e-05 8.945e-05 6.1e-05 5.71e-05 5.845e-05 5.665e-05 5.815e-05 6.075e-05 0.00011235 5.995e-05 6.005e-05 5.99e-05 5.74e-05 5.9e-05 7.5e-05 0.0001125 9.065e-05 5.88e-05 5.83e-05 5.92e-05 5.75e-05 5.88e-05 6.04e-05 5.885e-05 8.96e-05 5.86e-05 5.95e-05 5.78e-05 6.715e-05 0.00011365 5.93e-05 5.705e-05 6.08e-05 5.72e-05 0.00011235 5.885e-05 6.635e-05 5.895e-05 6.03e-05 5.81e-05 5.94e-05 6.575e-05 5.75e-05 5.99e-05 5.905e-05 6.05e-05 5.865e-05 6.035e-05 9.125e-05 5.91e-05 9.06e-05 5.855e-05 5.77e-05 5.795e-05 5.82e-05 5.79e-05 5.655e-05 5.705e-05 5.96e-05 5.855e-05 5.855e-05 5.995e-05 9.12e-05 5.835e-05 5.86e-05 5.86e-05 6.74e-05 5.93e-05 8.96e-05 6.085e-05 6.025e-05 5.995e-05 5.675e-05 6.575e-05 6.08e-05 5.79e-05
26 8.83e-05 4.265e-05 4.14e-05 4.255e-05 8.965e-05 4.655e-05 4.125e-05 0.00010025 0.00011655 9.095e-05 4.41e-05 8.98e-05 4.875e-05 8.905e-05 4.38e-05 8.725e-05 9.01e-05 4.85e-05 6.815e-05 4.64e-05 0.0001366 4.525e-05 9.12e-05 8.99e-05 6.04e-05 9.065e-05 8.24e-05 4.705e-05 8.985e-05 4.48e-05 9.13e-05 9.33e-05 8.95e-05 9.065e-05 4.215e-05 4.43e-05 4.625e-05 4.265e-05 5.32e-05 6.71e-05 4.625e-05 8.85e-05 4.87e-05 4.295e-05 6.76e-05 4.445e-05 5.38e-05 0.00013735 4.355e-05 4.485e-05 0.0001369 5.335e-05 4.435e-05 4.52e-05 4.64e-05 4.86e-05 8.775e-05 9.255e-05 4.51e-05 4.425e-05 8.935e-05 4.32e-05 4.235e-05 8.995e-05 4.225e-05 9.055e-05 9.08e-05 9.085e-05 8.925e-05 4.37e-05 4.625e-05 8.96e-05 4.5e-05 8.965e-05 4.375e-05 4.43e-05 5.155e-05 4.655e-05 4.215e-05 9.3e-05 4.56e-05 0.00013715 4.33e-05 5.335e-05 0.00013705 0.0001358
27 5.985e-05 4.715e-05 8.53e-05 4.67e-05 5.91e-05 1.045e-05 4.675e-05 7.345e-05 8.285e-05 5.95e-05 1e-05 9.755e-05 1.705e-05 5.97e-05 8.7e-06 5.9e-05 5.945e-05 1.68e-05 6.75e-05 1.615e-05 0.00010565 9.15e-06 5.91e-05 6.035e-05 3.615e-05 5.88e-05 4.705e-05 1.32e-05 5.385e-05 1.085e-05 5.92e-05 5.95e-05 6.075e-05 6.07e-05 4.695e-05 1.03e-05 1.665e-05 8.35e-06 2.31e-05 6.765e-05 1.63e-05 5.295e-05 1.665e-05 8.65e-06 6.735e-05 7.45e-06 2.255e-05 0.0001108 7.75e-06 9.4e-06 0.00010495 2.225e-05 8.85e-06 8.9e-06 1.64e-05 9.6e-06 5.325e-05 6.19e-05 4.74e-05 7.55e-06 9.78e-05 9e-06 8.35e-06 5.37e-05 8.45e-06 5.925e-05 5.88e-05 5.91e-05 5.415e-05 1.01e-05 8.95e-06 6.07e-05 4.73e-05 5.405e-05 1.015e-05 1.03e-05 2.185e-05 1.66e-05 4.695e-05 6.095e-05 9.3e-06 0.00011115 8.5e-06 2.225e-05 0.00011225 0.0001105
28 5.855e-05 8.91e-05 0.0001276 8.93e-05 5.895e-05 5.43e-05 8.96e-05 7.41e-05 8.42e-05 5.925e-05 5.245e-05 9.69e-05 5.965e-05 5.745e-05 5.21e-05 5.68e-05 5.94e-05 5.94e-05 0.0001103 5.95e-05 5.715e-05 5.34e-05 5.855e-05 5.8e-05 8.055e-05 5.83e-05 8.985e-05 5.385e-05 0.0001001 5.3e-05 5.865e-05 6.03e-05 5.85e-05 5.705e-05 8.97e-05 5.225e-05 5.73e-05 5.155e-05 6.67e-05 0.0001113 5.695e-05 5.11e-05 5.93e-05 5.18e-05 0.0001109 5.245e-05 6.62e-05 6.495e-05 5.3e-05 5.18e-05 5.875e-05 6.595e-05 5.105e-05 5.35e-05 5.785e-05 5.49e-05 5.18e-05 5.735e-05 9.125e-05 5.185e-05 9.735e-05 5.155e-05 5.135e-05 5.055e-05 5.19e-05 5.905e-05 5.84e-05 5.805e-05 5.13e-05 5.28e-05 5.3e-05 5.785e-05 9.12e-05 5.105e-05 5.285e-05 5.225e-05 6.64e-05 5.73e-05 8.97e-05 5.975e-05 5.375e-05 6.56e-05 5.14e-05 6.595e-05 6.385e-05 6.585e-05
29 5.94e-05 4.37e-05 8.115e-05 4.35e-05 6.06e-05 6.35e-06 4.45e-05 7.41e-05 8.47e-05 5.84e-05 4.2e-06 9.715e-05 1.685e-05 5.775e-05 8.25e-06 5.64e-05 5.875e-05 1.66e-05 6.56e-05 1.505e-05 0.00010575 9.5e-06 5.905e-05 5.855e-05 3.475e-05 5.92e-05 4.48e-05 1.085e-05 5.3e-05 4.9e-06 5.915e-05 6.155e-05 6.005e-05 5.82e-05 4.36e-05 3.8e-06 1.465e-05 7.1e-06 2.13e-05 6.755e-05 1.48e-05 4.975e-05 1.7e-05 6.1e-06 6.615e-05 8.6e-06 2.095e-05 0.0001119 1.01e-05 3.9e-06 0.00010605 2.12e-05 5.2e-06 9.35e-06 1.48e-05 1.015e-05 5.14e-05 6.195e-05 4.575e-05 8.4e-06 9.63e-05 7.15e-06 6.9e-06 5.31e-05 7.2e-06 5.87e-05 5.935e-05 5.94e-05 5.48e-05 4.3e-06 8.1e-06 5.995e-05 4.565e-05 5.33e-05 4.35e-06 3.8e-06 2.185e-05 1.45e-05 4.36e-05 6.085e-05 9.85e-06 0.0001113 5.95e-06 2.12e-05 0.0001113 0.0001105
30 5.86e-05 9.06e-05 0.0001228 9.04e-05 5.85e-05 6.005e-05 9.1e-05 6.725e-05 8.22e-05 5.79e-05 5.895e-05 9.02e-05 6.085e-05 5.76e-05 5.935e-05 5.795e-05 5.89e-05 6.06e-05 0.000113 6.015e-05 6.005e-05 6.005e-05 5.66e-05 5.965e-05 7.515e-05 5.75e-05 9.13e-05 5.92e-05 5.865e-05 5.915e-05 0.000113 5.85e-05 6.055e-05 5.94e-05 9.07e-05 5.905e-05 5.97e-05 5.885e-05 6.77e-05 0.00011405 5.945e-05 5.745e-05 6.055e-05 5.865e-05 0.00011325 5.94e-05 6.58e-05 5.86e-05 6.025e-05 5.75e-05 5.95e-05 6.655e-05 5.74e-05 6.005e-05 5.985e-05 6.045e-05 5.845e-05 6.05e-05 9.16e-05 5.92e-05 9.1e-05 5.915e-05 5.865e-05 5.875e-05 5.915e-05 5.865e-05 5.765e-05 5.77e-05 5.98e-05 5.925e-05 5.92e-05 6.03e-05 9.15e-05 5.915e-05 5.93e-05 5.905e-05 6.77e-05 5.965e-05 9.07e-05 6.07e-05 6.03e-05 5.99e-05 5.83e-05 6.655e-05 6.08e-05 5.815e-05
31 5.96e-05 9.335e-05 0.000125 9.305e-05 5.915e-05 5.865e-05 9.3e-05 6.66e-05 8.22e-05 5.985e-05 6.14e-05 9.105e-05 5.885e-05 5.94e-05 6.14e-05 6.015e-05 5.99e-05 5.875e-05 0.00011435 5.915e-05 5.97e-05 5.9e-05 5.835e-05 6.065e-05 7.54e-05 5.88e-05 9.33e-05 5.95e-05 6.03e-05 6.155e-05 5.85e-05 0.000111 6.11e-05 6.08e-05 9.315e-05 6.135e-05 6.18e-05 6.13e-05 6.635e-05 0.0001149 6.135e-05 6.06e-05 5.855e-05 6.135e-05 0.00011455 6.055e-05 6.785e-05 5.78e-05 6.07e-05 6.13e-05 5.915e-05 6.78e-05 6.11e-05 5.865e-05 6.185e-05 5.575e-05 6.09e-05 6.095e-05 9.04e-05 6.045e-05 9.175e-05 6.14e-05 6.11e-05 6.03e-05 6.14e-05 5.985e-05 5.895e-05 5.91e-05 6.065e-05 6.15e-05 5.845e-05 6.115e-05 9.03e-05 6.05e-05 6.155e-05 6.135e-05 6.78e-05 6.13e-05 9.315e-05 5.79e-05 5.87e-05 5.92e-05 6.12e-05 6.78e-05 6.045e-05 5.795e-05
32 5.83e-05 9.11e-05 0.00012235 9.11e-05 5.88e-05 6.04e-05 8.925e-05 6.895e-05 8.57e-05 6.08e-05 5.97e-05 9.2e-05 5.98e-05 5.945e-05 5.855e-05 5.83e-05 6.03e-05 5.955e-05 0.0001141 5.935e-05 5.73e-05 5.92e-05 6.045e-05 5.775e-05 7.49e-05 6.04e-05 8.95e-05 6.075e-05 5.85e-05 6.005e-05 6.055e-05 6.11e-05 0.0001128 5.865e-05 9.075e-05 5.96e-05 5.885e-05 5.83e-05 6.71e-05 0.00011245 5.865e-05 5.945e-05 5.955e-05 5.915e-05 0.0001139 5.905e-05 6.815e-05 5.86e-05 5.755e-05 6.03e-05 5.98e-05 6.8e-05 5.985e-05 5.91e-05 5.92e-05 6.135e-05 5.81e-05 5.81e-05 9.185e-05 5.865e-05 9.195e-05 5.84e-05 5.8e-05 5.88e-05 5.795e-05 6.07e-05 6.055e-05 6.04e-05 5.75e-05 5.935e-05 6.06e-05 5.745e-05 9.18e-05 5.855e-05 5.94e-05 5.96e-05 6.565e-05 5.885e-05 9.075e-05 5.905e-05 5.935e-05 5.915e-05 5.945e-05 6.8e-05 5.715e-05 6.045e-05
33 5.995e-05 8.94e-05 0.0001215 8.925e-05 6.035e-05 5.98e-05 9.04e-05 6.76e-05 8.38e-05 5.905e-05 5.8e-05 9.14e-05 5.92e-05 5.835e-05 5.895e-05 5.735e-05 5.9e-05 5.895e-05 0.00011145 5.905e-05 5.71e-05 6.02e-05 5.93e-05 5.73e-05 7.46e-05 5.885e-05 9.065e-05 6.07e-05 5.705e-05 5.82e-05 5.94e-05 6.08e-05 5.865e-05 0.0001117 8.965e-05 5.74e-05 5.725e-05 5.84e-05 6.655e-05 0.00011365 5.69e-05 5.695e-05 5.885e-05 5.78e-05 0.0001124 5.93e-05 6.63e-05 5.88e-05 6.07e-05 5.765e-05 5.9e-05 6.585e-05 5.685e-05 6.03e-05 5.745e-05 6.08e-05 5.85e-05 5.76e-05 9.115e-05 5.905e-05 9.09e-05 5.805e-05 5.82e-05 5.72e-05 5.875e-05 5.865e-05 5.895e-05 5.895e-05 5.88e-05 5.835e-05 5.895e-05 5.8e-05 9.11e-05 5.77e-05 5.84e-05 5.745e-05 6.715e-05 5.655e-05 8.965e-05 5.9e-05 6.055e-05 5.85e-05 5.74e-05 6.585e-05 5.655e-05 6e-05
34 8.995e-05 4.145e-05 4.01e-05 4.06e-05 9.13e-05 4.585e-05 4.2e-05 9.99e-05 0.0001151 8.995e-05 4.25e-05 8.94e-05 4.86e-05 8.865e-05 4.38e-05 8.635e-05 8.85e-05 4.835e-05 6.665e-05 4.63e-05 0.00013695 4.625e-05 9.06e-05 8.83e-05 5.99e-05 8.96e-05 4.215e-05 4.695e-05 8.97e-05 4.36e-05 9.07e-05 9.315e-05 9.075e-05 8.965e-05 8e-05 4.315e-05 4.585e-05 4.265e-05 5.255e-05 6.785e-05 4.58e-05 8.66e-05 4.855e-05 4.005e-05 6.55e-05 4.44e-05 5.275e-05 0.00013745 4.62e-05 4.31e-05 0.00013725 5.185e-05 4.265e-05 4.61e-05 4.52e-05 4.78e-05 8.855e-05 9.315e-05 4.41e-05 4.485e-05 8.855e-05 4.375e-05 4.245e-05 8.915e-05 4.21e-05 8.91e-05 8.975e-05 9.045e-05 9.115e-05 4.195e-05 4.455e-05 9.07e-05 4.395e-05 8.87e-05 4.2e-05 4.315e-05 5.265e-05 4.59e-05 4.005e-05 9.245e-05 4.66e-05 0.00013685 4.055e-05 5.185e-05 0.00013685 0.0001359
35 5.895e-05 4.295e-05 8.085e-05 4.28e-05 6.02e-05 6.85e-06 4.405e-05 7.39e-05 8.455e-05 5.83e-05 4.3e-06 9.695e-05 1.67e-05 5.7e-05 7.4e-06 5.555e-05 5.835e-05 1.645e-05 6.49e-05 1.44e-05 0.0001055 9.05e-06 5.895e-05 5.81e-05 3.425e-05 5.86e-05 4.43e-05 1.03e-05 5.225e-05 3.8e-06 5.905e-05 6.135e-05 5.96e-05 5.74e-05 4.315e-05 7.4e-06 1.4e-05 6.25e-06 2.065e-05 6.715e-05 1.405e-05 4.915e-05 1.675e-05 5.45e-06 6.575e-05 7.75e-06 2.08e-05 0.0001117 9.5e-06 4.55e-06 0.00010585 2.05e-05 4.5e-06 8.9e-06 1.42e-05 9.9e-06 5.105e-05 6.18e-05 4.545e-05 7.5e-06 9.61e-05 6.2e-06 6.05e-06 5.24e-05 6.55e-06 5.805e-05 5.87e-05 5.87e-05 5.435e-05 4.6e-06 7.45e-06 5.95e-05 4.54e-05 5.285e-05 4.65e-06 3.8e-06 2.125e-05 1.375e-05 4.315e-05 6.06e-05 9.4e-06 0.0001111 5.1e-06 2.05e-05 0.00011105 0.0001103
36 6.01e-05 4.495e-05 7.77e-05 4.545e-05 6.04e-05 1.63e-05 4.6e-05 6.795e-05 8.4e-05 5.87e-05 1.42e-05 9.205e-05 1.465e-05 5.81e-05 1.475e-05 5.785e-05 5.905e-05 1.46e-05 6.82e-05 1.49e-05 0.0001026 1.635e-05 5.96e-05 5.81e-05 3.065e-05 5.95e-05 4.625e-05 1.665e-05 5.73e-05 1.465e-05 5.97e-05 6.18e-05 5.885e-05 5.725e-05 4.585e-05 1.4e-05 2.33e-05 1.4e-05 2.315e-05 6.945e-05 1.215e-05 5.76e-05 1.49e-05 1.4e-05 6.88e-05 1.51e-05 2.24e-05 0.0001041 1.615e-05 1.37e-05 0.00010375 2.235e-05 1.305e-05 1.62e-05 1.28e-05 1.745e-05 5.88e-05 5.765e-05 4.765e-05 1.42e-05 9.095e-05 1.425e-05 1.38e-05 5.81e-05 1.435e-05 5.87e-05 5.96e-05 5.895e-05 5.935e-05 1.455e-05 1.545e-05 5.83e-05 4.76e-05 5.86e-05 1.46e-05 1.4e-05 2.305e-05 1.28e-05 4.585e-05 6.01e-05 1.67e-05 0.00010315 1.36e-05 2.235e-05 0.0001021 0.00010435
37 5.68e-05 4.3e-05 8.125e-05 4.265e-05 5.81e-05 9.1e-06 4.245e-05 7.5e-05 8.49e-05 5.89e-05 5.9e-06 9.69e-05 1.71e-05 5.65e-05 5.05e-06 5.435e-05 5.815e-05 1.685e-05 6.56e-05 1.44e-05 0.0001055 7.45e-06 5.875e-05 5.79e-05 3.48e-05 5.78e-05 4.265e-05 8.35e-06 5.155e-05 7.1e-06 5.885e-05 6.13e-05 5.83e-05 5.84e-05 4.265e-05 6.25e-06 1.4e-05 7.3e-06 2.1e-05 6.56e-05 1.4e-05 4.915e-05 1.705e-05 4e-06 6.53e-05 5.55e-06 2.145e-05 0.00011195 5.85e-06 5.9e-06 0.00010585 2.07e-05 5.05e-06 7.1e-06 1.385e-05 1.035e-05 4.96e-05 6.13e-05 4.585e-05 5.5e-06 9.685e-05 4.8e-06 3.8e-06 5.15e-05 3.8e-06 5.82e-05 5.805e-05 5.825e-05 5.2e-05 5.9e-06 7.25e-06 5.83e-05 4.585e-05 5.16e-05 5.95e-06 6.25e-06 1.965e-05 1.43e-05 4.265e-05 6.135e-05 7.8e-06 0.00011215 3.8e-06 2.07e-05 0.000112 0.0001105
38 6.715e-05 5.28e-05 8.465e-05 5.25e-05 6.8e-05 1.995e-05 5.295e-05 6.695e-05 9.23e-05 6.71e-05 2.065e-05 9.965e-05 2.23e-05 6.63e-05 2.165e-05 6.465e-05 6.66e-05 2.215e-05 7.27e-05 2.06e-05 0.0001125 2.075e-05 6.76e-05 6.61e-05 1.925e-05 6.715e-05 5.32e-05 2.31e-05 6.67e-05 2.13e-05 6.77e-05 6.635e-05 6.71e-05 6.655e-05 5.255e-05 2.065e-05 2.315e-05 2.1e-05 3.5e-05 7.37e-05 2.29e-05 6.465e-05 2.215e-05 2.045e-05 7.28e-05 2.11e-05 2.115e-05 0.0001128 2.19e-05 2.15e-05 0.0001131 2.06e-05 2.085e-05 2.04e-05 2.32e-05 1.895e-05 6.56e-05 6.95e-05 5.185e-05 2.1e-05 9.875e-05 2.13e-05 2.08e-05 6.67e-05 2.105e-05 6.66e-05 6.73e-05 6.745e-05 6.77e-05 2.07e-05 1.97e-05 6.74e-05 5.18e-05 6.685e-05 2.075e-05 2.065e-05 1.96e-05 2.29e-05 5.255e-05 6.55e-05 2.065e-05 0.00011235 2.035e-05 2.06e-05 0.0001124 0.0001124
39 0.00011235 6.845e-05 6.98e-05 6.825e-05 0.0001125 6.805e-05 6.685e-05 0.00011955 0.00013755 0.0001135 6.695e-05 0.00011555 7.06e-05 0.00011325 6.55e-05 0.00011195 0.00011285 7.035e-05 6.57e-05 6.955e-05 0.0001584 6.67e-05 0.00011395 0.0001133 7.94e-05 0.00011365 6.71e-05 6.765e-05 0.0001113 6.755e-05 0.00011405 0.0001149 0.00011245 0.00011365 6.785e-05 6.715e-05 6.945e-05 6.56e-05 7.37e-05 0.0001283 6.925e-05 0.00011125 7.035e-05 6.59e-05 6.515e-05 6.665e-05 7.31e-05 0.00016075 6.56e-05 6.75e-05 0.00015815 7.285e-05 6.71e-05 6.68e-05 6.96e-05 6.9e-05 0.00011035 0.00011425 6.94e-05 6.645e-05 0.00011485 6.6e-05 6.53e-05 0.0001114 6.52e-05 0.0001133 0.0001138 0.00011385 0.00011055 6.655e-05 6.785e-05 0.0001126 6.935e-05 0.0001111 6.66e-05 6.715e-05 7.225e-05 6.955e-05 6.785e-05 0.00011505 6.705e-05 0.00016025 6.625e-05 7.285e-05 0.0001605 0.0001598
40 5.98e-05 4.49e-05 7.765e-05 4.54e-05 6.025e-05 1.615e-05 4.6e-05 6.75e-05 8.36e-05 5.845e-05 1.425e-05 9.185e-05 1.485e-05 5.815e-05 1.455e-05 5.78e-05 5.88e-05 1.46e-05 6.795e-05 1.475e-05 0.00010205 1.585e-05 5.935e-05 5.785e-05 3.045e-05 5.93e-05 4.625e-05 1.63e-05 5.695e-05 1.48e-05 5.945e-05 6.135e-05 5.865e-05 5.69e-05 4.58e-05 1.405e-05 1.215e-05 1.4e-05 2.29e-05 6.925e-05 2.32e-05 5.75e-05 1.445e-05 1.395e-05 6.855e-05 1.49e-05 2.215e-05 0.00010365 1.57e-05 1.375e-05 0.0001032 2.21e-05 1.3e-05 1.6e-05 1.3e-05 1.715e-05 5.845e-05 5.755e-05 4.74e-05 1.4e-05 9.07e-05 1.395e-05 1.38e-05 5.775e-05 1.435e-05 5.845e-05 5.94e-05 5.875e-05 5.875e-05 1.46e-05 1.52e-05 5.775e-05 4.735e-05 5.825e-05 1.465e-05 1.405e-05 2.285e-05 1.225e-05 4.58e-05 5.965e-05 1.62e-05 0.0001027 1.355e-05 2.21e-05 0.00010155 0.0001041
41 5.86e-05 8.65e-05 0.0001252 8.585e-05 5.98e-05 5.215e-05 8.825e-05 7.48e-05 8.44e-05 5.77e-05 4.885e-05 9.67e-05 6.055e-05 5.61e-05 5.02e-05 5.415e-05 5.825e-05 6.03e-05 0.00010865 5.805e-05 6.08e-05 5.26e-05 5.735e-05 5.72e-05 7.88e-05 5.705e-05 8.85e-05 5.295e-05 5.11e-05 4.975e-05 5.745e-05 6.06e-05 5.945e-05 5.695e-05 8.66e-05 4.915e-05 5.76e-05 4.915e-05 6.465e-05 0.00011125 5.75e-05 9.25e-05 6.045e-05 4.8e-05 0.0001091 5.05e-05 6.385e-05 6.715e-05 5.33e-05 4.76e-05 6.195e-05 6.365e-05 4.7e-05 5.255e-05 5.715e-05 5.325e-05 4.93e-05 6.135e-05 8.925e-05 5.075e-05 9.69e-05 4.98e-05 4.895e-05 5.075e-05 4.985e-05 5.755e-05 5.715e-05 5.765e-05 5.375e-05 4.955e-05 4.995e-05 5.935e-05 8.92e-05 5.16e-05 4.96e-05 4.915e-05 6.555e-05 5.75e-05 8.66e-05 6.005e-05 5.295e-05 6.755e-05 4.725e-05 6.365e-05 6.67e-05 6.665e-05
42 6.12e-05 4.84e-05 8e-05 4.84e-05 6.12e-05 1.46e-05 4.84e-05 6.685e-05 8.35e-05 5.97e-05 1.68e-05 9.27e-05 1.295e-05 6.08e-05 1.71e-05 6.06e-05 6.005e-05 1.27e-05 6.975e-05 1.405e-05 0.0001017 1.505e-05 6.045e-05 5.91e-05 3.085e-05 6.08e-05 4.87e-05 1.665e-05 5.93e-05 1.7e-05 6.055e-05 5.855e-05 5.955e-05 5.885e-05 4.855e-05 1.675e-05 1.49e-05 1.705e-05 2.215e-05 7.035e-05 1.445e-05 6.045e-05 2.46e-05 1.715e-05 7e-05 1.65e-05 2.345e-05 0.0001028 1.655e-05 1.68e-05 0.00010285 2.365e-05 1.655e-05 1.495e-05 1.525e-05 1.27e-05 6.065e-05 5.795e-05 4.63e-05 1.61e-05 9.15e-05 1.7e-05 1.685e-05 5.96e-05 1.72e-05 5.995e-05 6.095e-05 6.08e-05 5.985e-05 1.695e-05 1.47e-05 5.92e-05 4.62e-05 5.985e-05 1.7e-05 1.675e-05 2.345e-05 1.47e-05 4.855e-05 5.7e-05 1.5e-05 0.000102 1.695e-05 2.365e-05 0.0001012 0.00010405
