 slim_762139832 slim_762139813 slim_762139846 slim_762139826 slim_762139845 slim_762139814 slim_762139825 slim_762139819 slim_762139849 slim_762139837 slim_762139803 slim_762139830 slim_762139807 slim_762139804 slim_762139821 slim_762139840 slim_762139806 slim_762139820 slim_762139805 slim_762139816 slim_762139844 slim_762139829 slim_762139828 slim_762139824 slim_762139843 slim_762139823 slim_762139798 slim_762139838 slim_762139810 slim_762139841 slim_762139808 slim_762139818 slim_762139847 slim_762139835 slim_762139802 slim_762139834 slim_762139842 slim_762139848 slim_762139831 slim_762139800 slim_762139811 slim_762139809 slim_762139799 slim_762139815 slim_762139833 slim_762139836 slim_762139817 slim_762139827 slim_762139812 slim_762139822 slim_762139801 slim_762139839
0 2.9e-06 3.4e-06 3.05e-06 2.4e-06 2.35e-06 2.45e-06 2.95e-06 3.15e-06 2.65e-06 3.1e-06 2.3e-06 1.5e-06 1.65e-06 3.15e-06 2.95e-06 2.75e-06 2.35e-06 1.9e-06 2.85e-06 1.85e-06 2.2e-06 2.6e-06 3.05e-06 1.65e-06 2.2e-06 2.75e-06 2.5e-06 2.3e-06 2.35e-06 2.85e-06 3.1e-06 2.7e-06 3.1e-06 2.5e-06 3.15e-06 2.8e-06 2.95e-06 3e-06 1.45e-06 2.25e-06 2.35e-06 2.65e-06 1.75e-06 2.3e-06 1.6e-06 2.1e-06 1.65e-06 1.55e-06 2.35e-06 3.05e-06 2.4e-06 2.2e-06
1 3.4e-06 1.4e-06 1.25e-06 1.6e-06 2.05e-06 2e-06 1.3e-06 1.2e-06 3e-06 1.3e-06 1.55e-06 3e-06 2.45e-06 1e-06 1.3e-06 1.45e-06 1.5e-06 2.25e-06 1.2e-06 2.25e-06 2e-06 1.5e-06 1.45e-06 2.5e-06 2e-06 2.7e-06 1.7e-06 1.9e-06 1.5e-06 1.55e-06 2.1e-06 1.85e-06 1.45e-06 1.55e-06 7.5e-07 9.5e-07 1.2e-06 2.4e-06 2.4e-06 2.05e-06 1.5e-06 1.6e-06 2.55e-06 3.25e-06 3.35e-06 3.4e-06 3.05e-06 3.05e-06 1.6e-06 9e-07 2.4e-06 2.9e-06
2 3.05e-06 1.25e-06 1.3e-06 1.55e-06 1.35e-06 1.65e-06 1.25e-06 1.25e-06 2.8e-06 1.1e-06 1.3e-06 2.65e-06 2e-06 1.05e-06 1.25e-06 1.45e-06 1.25e-06 1.75e-06 1.2e-06 1.85e-06 1.3e-06 1.2e-06 1.45e-06 2.05e-06 1.3e-06 2.45e-06 1.45e-06 1.7e-06 1.25e-06 1e-06 1.2e-06 2e-06 1.35e-06 1.45e-06 9e-07 1.05e-06 8e-07 1.95e-06 1.95e-06 1.75e-06 1.25e-06 1.4e-06 2.1e-06 2.7e-06 3e-06 3.1e-06 2.7e-06 2.7e-06 1.4e-06 9.5e-07 2.4e-06 2.3e-06
3 2.4e-06 1.6e-06 1.55e-06 1.9e-06 1.4e-06 1.55e-06 1.4e-06 1.5e-06 2.65e-06 1.55e-06 1.25e-06 2e-06 1.15e-06 1.55e-06 1.4e-06 1.15e-06 1.15e-06 1.3e-06 1.55e-06 1.15e-06 1.4e-06 1.4e-06 1.55e-06 1.15e-06 1.4e-06 2.4e-06 1.4e-06 1.15e-06 1.15e-06 1.6e-06 2e-06 1.9e-06 1.6e-06 1.15e-06 1.15e-06 1.3e-06 1.6e-06 2.15e-06 1.15e-06 1.45e-06 1.15e-06 1.35e-06 1.25e-06 2.75e-06 2.3e-06 2.7e-06 2e-06 2.05e-06 1.25e-06 1.15e-06 2.1e-06 2.55e-06
4 2.35e-06 2.05e-06 1.35e-06 1.4e-06 1.9e-06 1.5e-06 1.75e-06 1.8e-06 2.8e-06 1.65e-06 1.35e-06 1.95e-06 1.15e-06 1.95e-06 1.75e-06 1.55e-06 1.25e-06 1.2e-06 1.8e-06 1.2e-06 1.05e-06 1.35e-06 1.9e-06 1.2e-06 1.05e-06 2.45e-06 1.5e-06 1.45e-06 1.25e-06 1.3e-06 1.4e-06 2.35e-06 1.95e-06 1.4e-06 1.65e-06 1.7e-06 1.4e-06 2.05e-06 1.15e-06 1.5e-06 1.25e-06 1.55e-06 1.15e-06 2.45e-06 2.15e-06 2.65e-06 1.95e-06 2e-06 1.4e-06 1.65e-06 2.4e-06 2.15e-06
5 2.45e-06 2e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 1.3e-06 1.35e-06 2.15e-06 1.8e-06 1.35e-06 2.05e-06 1.25e-06 1.95e-06 1.3e-06 1.85e-06 1.25e-06 1.6e-06 1.3e-06 1.55e-06 1.5e-06 1.15e-06 1.55e-06 1.35e-06 1.5e-06 2.4e-06 1.45e-06 1.65e-06 1.25e-06 1.25e-06 2.25e-06 2.65e-06 1.45e-06 1.45e-06 1.65e-06 1.8e-06 1.75e-06 2.2e-06 1.3e-06 1.1e-06 1.25e-06 1.55e-06 1.35e-06 2.95e-06 2.35e-06 2.65e-06 2e-06 2.1e-06 1.45e-06 1.7e-06 2.5e-06 2.55e-06
6 2.95e-06 1.3e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 1.3e-06 1.05e-06 2.2e-06 1.35e-06 1.25e-06 2.55e-06 1.75e-06 1.25e-06 7e-07 1.55e-06 1.2e-06 1.9e-06 9e-07 1.85e-06 1.7e-06 1.3e-06 1.05e-06 1.85e-06 1.7e-06 2.45e-06 1.35e-06 1.55e-06 1.2e-06 1.2e-06 2.1e-06 2.15e-06 1.05e-06 1.45e-06 9e-07 1.1e-06 1.4e-06 1.95e-06 1.75e-06 1.3e-06 1.2e-06 1.2e-06 1.85e-06 3.1e-06 2.9e-06 3.05e-06 2.6e-06 2.6e-06 1.4e-06 6.5e-07 2.3e-06 2.8e-06
7 3.15e-06 1.2e-06 1.25e-06 1.5e-06 1.8e-06 1.35e-06 1.05e-06 1.4e-06 2.45e-06 1.4e-06 1.35e-06 2.75e-06 2e-06 1.3e-06 1.05e-06 1.45e-06 1.3e-06 2.1e-06 1.05e-06 2e-06 1.75e-06 1.2e-06 1.1e-06 2.1e-06 1.75e-06 2.4e-06 1.45e-06 1.8e-06 1.3e-06 1.1e-06 2.1e-06 2.2e-06 1.2e-06 1.3e-06 8.5e-07 1.25e-06 1.35e-06 2.15e-06 2e-06 1.4e-06 1.3e-06 1.5e-06 2.1e-06 3.25e-06 3.1e-06 3.2e-06 2.8e-06 2.8e-06 1.4e-06 1.1e-06 2.45e-06 2.8e-06
8 2.65e-06 3e-06 2.8e-06 2.65e-06 2.8e-06 2.15e-06 2.2e-06 2.45e-06 3.4e-06 2.85e-06 2.5e-06 2.6e-06 2.5e-06 2.9e-06 2.2e-06 2.95e-06 2.45e-06 2.75e-06 2.25e-06 2.8e-06 2.75e-06 2.55e-06 2.45e-06 2.6e-06 2.75e-06 2.5e-06 2.6e-06 2.7e-06 2.45e-06 2.45e-06 3.25e-06 3.05e-06 2.35e-06 2.65e-06 2.65e-06 2.7e-06 2.9e-06 2.8e-06 2.5e-06 2.25e-06 2.45e-06 2.6e-06 2.6e-06 3.1e-06 2.6e-06 2.75e-06 2.65e-06 2.65e-06 2.6e-06 2.6e-06 2.8e-06 2.8e-06
9 3.1e-06 1.3e-06 1.1e-06 1.55e-06 1.65e-06 1.8e-06 1.35e-06 1.4e-06 2.85e-06 1.5e-06 1.35e-06 2.7e-06 2e-06 1.15e-06 1.35e-06 1.4e-06 1.3e-06 1.8e-06 1.4e-06 1.85e-06 1.6e-06 1.3e-06 1.55e-06 2.05e-06 1.6e-06 2.45e-06 1.5e-06 1.7e-06 1.3e-06 1.4e-06 1.75e-06 2e-06 1.45e-06 1.5e-06 9.5e-07 1.15e-06 1.2e-06 2.25e-06 1.95e-06 1.85e-06 1.3e-06 1.2e-06 2.1e-06 3e-06 3.05e-06 2.75e-06 2.75e-06 2.75e-06 1.45e-06 9.5e-07 2.45e-06 2.65e-06
10 2.3e-06 1.55e-06 1.3e-06 1.25e-06 1.35e-06 1.35e-06 1.25e-06 1.35e-06 2.5e-06 1.35e-06 2e-06 1.9e-06 1.2e-06 1.5e-06 1.25e-06 1.4e-06 1.05e-06 1.3e-06 1.35e-06 1.2e-06 1.2e-06 1.15e-06 1.4e-06 1.2e-06 1.2e-06 2.35e-06 1.2e-06 1.25e-06 1.05e-06 1.3e-06 1.85e-06 2.05e-06 1.5e-06 1.25e-06 1.15e-06 1.2e-06 1.4e-06 2.05e-06 1e-06 1.25e-06 1.05e-06 1.3e-06 1.3e-06 2.6e-06 2.35e-06 2.65e-06 2.05e-06 1.95e-06 1.1e-06 1.1e-06 2.15e-06 2.4e-06
11 1.5e-06 3e-06 2.65e-06 2e-06 1.95e-06 2.05e-06 2.55e-06 2.75e-06 2.6e-06 2.7e-06 1.9e-06 2.1e-06 1.25e-06 2.75e-06 2.55e-06 2.35e-06 1.95e-06 1.5e-06 2.45e-06 1.45e-06 1.8e-06 2.2e-06 2.7e-06 1.25e-06 1.8e-06 2.5e-06 2.1e-06 1.9e-06 1.95e-06 2.45e-06 2.75e-06 2.25e-06 2.7e-06 2.1e-06 2.75e-06 2.4e-06 2.55e-06 2.7e-06 1.05e-06 1.85e-06 1.95e-06 2.25e-06 1.35e-06 2.1e-06 1.55e-06 2.05e-06 1.2e-06 1.1e-06 1.95e-06 2.65e-06 2e-06 2.15e-06
12 1.65e-06 2.45e-06 2e-06 1.15e-06 1.15e-06 1.25e-06 1.75e-06 2e-06 2.5e-06 2e-06 1.2e-06 1.25e-06 5e-07 2.3e-06 1.75e-06 1.55e-06 1.15e-06 8e-07 1.9e-06 6.5e-07 1.1e-06 1.45e-06 1.9e-06 4.5e-07 1.1e-06 2.35e-06 1.2e-06 1e-06 1.15e-06 1.7e-06 2.15e-06 2.4e-06 2e-06 1.3e-06 2e-06 1.85e-06 2.05e-06 2.15e-06 3.5e-07 9e-07 1.15e-06 1.5e-06 3.5e-07 2.4e-06 1.6e-06 2.2e-06 1.3e-06 1.3e-06 1.25e-06 1.85e-06 2.15e-06 2.3e-06
13 3.15e-06 1e-06 1.05e-06 1.55e-06 1.95e-06 1.95e-06 1.25e-06 1.3e-06 2.9e-06 1.15e-06 1.5e-06 2.75e-06 2.3e-06 9e-07 1.25e-06 1.4e-06 1.45e-06 2.1e-06 1e-06 2.15e-06 1.9e-06 1.5e-06 1.5e-06 2.35e-06 1.9e-06 2.65e-06 1.65e-06 1.85e-06 1.45e-06 1.55e-06 2e-06 1.7e-06 1.05e-06 1.55e-06 8e-07 7e-07 1e-06 2.3e-06 2.25e-06 2e-06 1.45e-06 1.4e-06 2.4e-06 3e-06 3.1e-06 3.05e-06 2.8e-06 2.8e-06 1.45e-06 8.5e-07 2.3e-06 2.7e-06
14 2.95e-06 1.3e-06 1.25e-06 1.4e-06 1.75e-06 1.3e-06 7e-07 1.05e-06 2.2e-06 1.35e-06 1.25e-06 2.55e-06 1.75e-06 1.25e-06 1.3e-06 1.55e-06 1.2e-06 1.9e-06 9e-07 1.85e-06 1.7e-06 1.3e-06 1.05e-06 1.85e-06 1.7e-06 2.45e-06 1.35e-06 1.55e-06 1.2e-06 1.2e-06 2.1e-06 2.15e-06 1.05e-06 1.45e-06 9e-07 1.1e-06 1.4e-06 1.95e-06 1.75e-06 1.3e-06 1.2e-06 1.2e-06 1.85e-06 3.1e-06 2.9e-06 3.05e-06 2.6e-06 2.6e-06 1.4e-06 6.5e-07 2.3e-06 2.8e-06
15 2.75e-06 1.45e-06 1.45e-06 1.15e-06 1.55e-06 1.85e-06 1.55e-06 1.45e-06 2.95e-06 1.4e-06 1.4e-06 2.35e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.3e-06 1.45e-06 1.65e-06 1.2e-06 1.55e-06 1.5e-06 1.65e-06 1.6e-06 1.55e-06 2.45e-06 1.55e-06 1.35e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.65e-06 1.15e-06 1.05e-06 1.25e-06 1.5e-06 2.25e-06 1.55e-06 1.8e-06 1.3e-06 1.45e-06 1.65e-06 2.85e-06 2.65e-06 2.95e-06 2.35e-06 2.4e-06 1.4e-06 1.15e-06 2.2e-06 2.65e-06
16 2.35e-06 1.5e-06 1.25e-06 1.15e-06 1.25e-06 1.25e-06 1.2e-06 1.3e-06 2.45e-06 1.3e-06 1.05e-06 1.95e-06 1.15e-06 1.45e-06 1.2e-06 1.3e-06 1.9e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.05e-06 1.35e-06 1.2e-06 1.25e-06 2.3e-06 1.2e-06 1.2e-06 9.5e-07 1.25e-06 1.8e-06 2e-06 1.45e-06 1.15e-06 1.1e-06 1.2e-06 1.35e-06 2e-06 1.15e-06 1.25e-06 9.5e-07 1.25e-06 1.25e-06 2.65e-06 2.25e-06 2.6e-06 1.95e-06 2e-06 1.15e-06 1.05e-06 2.1e-06 2.35e-06
