 slim_337489780 slim_337501929 slim_337506347 slim_337505741 slim_337507901 slim_337506295 slim_337507907 slim_337496187 slim_337507929 slim_337508033 slim_337507942 slim_337504064 slim_337508036 slim_337508011 slim_337507994 slim_337507980 slim_337508001 slim_337508042 slim_337507985 slim_337507949 slim_337507999 slim_337508009 slim_337507998 slim_337507934 slim_337508024 slim_337507954 slim_337508008 slim_337507944 slim_337507935 slim_337508030 slim_337508035 slim_337508104 slim_337508153 slim_337508129 slim_337508112 slim_337508159 slim_337508052 slim_337508065 slim_337508164 slim_337508102 slim_337508163 slim_337508078 slim_337508105 slim_337508108 slim_337508053 slim_337508090 slim_337508130 slim_337508132 slim_337508135 slim_337508146 slim_337508059 slim_337508116 slim_337508154 slim_337508142 slim_337508046 slim_337508055 slim_337508151 slim_337508115 slim_337508071 slim_337508152 slim_337508048 slim_337508064 slim_337508141 slim_337508109 slim_337508061 slim_337508082 slim_337508147 slim_337508160 slim_337508084 slim_337508162 slim_337508074 slim_337508087 slim_337508133 slim_337508149 slim_337508145 slim_337508126 slim_337508137 slim_337508161 slim_337508125 slim_337508070 slim_337508099 slim_337508156 slim_337508134 slim_337508157 slim_337508117 slim_337508158 slim_337508143 slim_337508080 slim_337508127 slim_337508097 slim_337508092
0 0.0009111 0.0008413 0.0008255 0.0008911 0.00067225 0.00088975 0.00088305 0.0008658 0.00089285 0.00087385 0.00086415 0.0008674 0.00085355 0.00083925 0.00092065 0.00089355 0.0008684 0.00089385 0.0008919 0.00088045 0.00087445 0.0008785 0.00086925 0.00086295 0.00090955 0.0009031 0.0008602 0.000841 0.00088855 0.0008931 0.0008258 0.0008322 0.00086285 0.00087005 0.0009224 0.00090915 0.0006661 0.0008739 0.0008084 0.00087605 0.00085565 0.0009193 0.00089795 0.00090735 0.0008958 0.0008859 0.00087485 0.0009133 0.00083315 0.000897 0.00088245 0.0006738 0.0009031 0.00074825 0.0008682 0.00084405 0.00075635 0.000806 0.0008329 0.00086905 0.0008342 0.00088865 0.0008416 0.0008819 0.0008286 0.0008886 0.00088665 0.0008453 0.0008907 0.00089195 0.0006544 0.00088225 0.00089185 0.00084495 0.00074545 0.00090655 0.00083535 0.00084375 0.0008437 0.00073305 0.000807 0.00088915 0.00087285 0.0007703 0.0008611 0.00090775 0.0008852 0.0008644 0.0006645 0.000898 0.00086855
1 0.0008413 0.0007787 0.00082925 0.00087925 0.000878 0.0008342 0.00085225 0.0007575 0.00089085 0.00086455 0.00084785 0.00085895 0.0006075 0.00084235 0.00087935 0.00082345 0.00077495 0.0007929 0.00084815 0.0008182 0.00079445 0.00087255 0.00082485 0.00084795 0.00084455 0.00085895 0.0007461 0.0008448 0.0007827 0.0008753 0.00082955 0.0008312 0.00075075 0.0008153 0.0008283 0.00084125 0.0008259 0.000791 0.00084305 0.0008113 0.00087215 0.00086205 0.0007997 0.00090005 0.00085305 0.00080005 0.00085225 0.0008941 0.00081665 0.00081605 0.0008269 0.000816 0.00082875 0.0008597 0.0006004 0.00084205 0.0008571 0.00084985 0.00062865 0.00081425 0.00081165 0.00090025 0.00038965 0.00081365 0.000786 0.00087355 0.00086385 0.00077545 0.00079325 0.00085655 0.000816 0.0007784 0.0008278 0.0005984 0.0008458 0.0008372 0.0008323 0.00063545 0.0007693 0.0008744 0.0008766 0.0008599 0.00083745 0.000834 0.00060875 0.00084285 0.00082515 0.0008606 0.000804 0.00084975 0.0008446
2 0.0008255 0.00082925 0.0008289 0.0009048 0.0008949 0.0008269 0.000875 0.00087195 0.00082905 0.0007418 0.00060705 0.0008308 0.000859 0.000865 0.00081615 0.0008539 0.0008459 0.0008247 0.0006628 0.0005947 0.0008047 0.0008951 0.00061505 0.0008503 0.00084345 0.0008349 0.0008308 0.00074225 0.0008068 0.0008086 0.00041475 0.0008129 0.00081315 0.0008865 0.00092715 0.00091455 0.00087445 0.00087565 0.00084195 0.00065955 0.00086715 0.0008835 0.0007859 0.00081085 0.0008799 0.0008701 0.0008638 0.00092085 0.00079365 0.0007367 0.0008266 0.0008602 0.0008945 0.00084475 0.0007891 0.00086645 0.00089135 0.0006512 0.0008457 0.0008395 0.00080255 0.0008641 0.00082955 0.0008732 0.00083185 0.00082175 0.0008134 0.00088595 0.00085015 0.0008667 0.00088645 0.00087055 0.00088835 0.0007993 0.000649 0.00087035 0.0009001 0.00084135 0.0008459 0.0008636 0.0008471 0.00087965 0.00089275 0.00082925 0.0008924 0.000804 0.0008575 0.00086925 0.0006448 0.00085395 0.00081175
3 0.0008911 0.00087925 0.0009048 0.0008714 0.00082575 0.00084595 0.00088735 0.0008845 0.0008544 0.00083395 0.00089025 0.0008737 0.0009182 0.00088475 0.000899 0.0009077 0.00091645 0.0009297 0.00087705 0.00089285 0.00091085 0.00089915 0.00090525 0.00085915 0.0009142 0.0009108 0.00086825 0.0008979 0.0009105 0.000885 0.0009051 0.0009034 0.00088025 0.0008134 0.0007885 0.0008805 0.00087875 0.000877 0.0008064 0.0009019 0.0008437 0.00085415 0.0008824 0.0009241 0.00073715 0.0008946 0.0008654 0.0008893 0.00087265 0.00092005 0.00090685 0.0008924 0.00089825 0.0008605 0.0008967 0.0008394 0.00065555 0.0008906 0.0009035 0.0008731 0.0008233 0.00069295 0.00087955 0.0006592 0.00088705 0.0008942 0.00090145 0.00095315 0.0007918 0.00089525 0.00086745 0.0008746 0.00073605 0.00092235 0.00090375 0.00080595 0.0008695 0.00084475 0.0008772 0.00090055 0.0008738 0.00069645 0.0009041 0.00085175 0.0009278 0.00091775 0.00087265 0.00091955 0.0009244 0.00067375 0.00084315
4 0.00067225 0.000878 0.0008949 0.00082575 0.000879 0.00087295 0.00086805 0.00084295 0.0008933 0.00089075 0.00093325 0.0008649 0.00088565 0.00084615 0.00092715 0.00091555 0.000914 0.00092975 0.0008628 0.00086775 0.0009293 0.00084865 0.0008867 0.00087905 0.00092445 0.0009304 0.00088315 0.00086855 0.0008909 0.00091795 0.0008952 0.0008199 0.00088015 0.00087805 0.00083415 0.0008914 0.00067595 0.0008961 0.0008389 0.0009095 0.0008949 0.00090425 0.00086655 0.0009018 0.0008926 0.0008947 0.00090115 0.0009075 0.0008191 0.00091475 0.00086635 0.00067905 0.0009409 0.00068675 0.0008815 0.00085295 0.00066715 0.0008787 0.00082735 0.0008983 0.0008683 0.00083495 0.0008783 0.0009033 0.0008745 0.0008936 0.0008686 0.0008838 0.0008838 0.00092055 0.00067235 0.0008889 0.0008253 0.0009029 0.00068905 0.000834 0.0008265 0.00087155 0.00082205 0.000682 0.0008793 0.0008392 0.00091405 0.0008619 0.0008766 0.000919 0.0008585 0.0008937 0.0008037 0.00084675 0.0008643
5 0.00088975 0.0008342 0.0008269 0.00084595 0.00087295 0.0008428 0.0008188 0.00087155 0.000859 0.000795 0.00081525 0.0008697 0.0008302 0.00079625 0.00082945 0.0008198 0.00081855 0.00083235 0.00084165 0.0007097 0.000816 0.00083325 0.00083075 0.0008111 0.0008453 0.00087285 0.0008487 0.00079205 0.0007743 0.00086805 0.0008272 0.0008595 0.00078735 0.00082345 0.00079805 0.00081855 0.00085525 0.0007891 0.00086305 0.0008109 0.0008726 0.0006307 0.00068295 0.0008618 0.0008184 0.0008056 0.00074555 0.00084795 0.000868 0.0008263 0.0008187 0.00085615 0.00080875 0.0008716 0.0008128 0.000859 0.0008705 0.0008595 0.0008518 0.0007936 0.0008312 0.0008535 0.0008345 0.0008267 0.0008192 0.0008341 0.00084945 0.00083725 0.0008621 0.00086915 0.0008683 0.00083005 0.00080595 0.00084455 0.000847 0.00080895 0.0008795 0.000847 0.00087285 0.00087025 0.000752 0.0008164 0.00088315 0.0007204 0.00085315 0.00081665 0.0008796 0.0008706 0.00085625 0.000796 0.0008784
6 0.00088305 0.00085225 0.000875 0.00088735 0.00086805 0.0008188 0.0008278 0.0008592 0.0007943 0.0008366 0.0008254 0.00089575 0.00086525 0.0008508 0.0008506 0.00087255 0.00091025 0.00089045 0.0008915 0.00086525 0.0008807 0.0006667 0.000641 0.00084235 0.0009244 0.0009539 0.0008627 0.0009049 0.0008833 0.0008437 0.0008753 0.00089285 0.00090525 0.00079495 0.00090805 0.0008095 0.00083955 0.00076565 0.0008817 0.0007935 0.00082745 0.0008543 0.0008842 0.0008146 0.00066245 0.00086 0.0008521 0.0006865 0.00086065 0.00086915 0.0009128 0.0008529 0.00083805 0.00086605 0.00084885 0.00086295 0.0008624 0.00088195 0.0008844 0.0008298 0.0008758 0.00088175 0.00085255 0.00083895 0.0008762 0.00083115 0.0006145 0.0008915 0.00083765 0.00088105 0.00081805 0.0008627 0.0008449 0.0008995 0.0008638 0.0008654 0.00087065 0.0008117 0.00089015 0.00086 0.0009113 0.00087295 0.0008641 0.000831 0.0008672 0.00086035 0.0008507 0.00063725 0.00086835 0.000908 0.00086375
7 0.0008658 0.0007575 0.00087195 0.0008845 0.00084295 0.00087155 0.0008592 0.0007196 0.0008361 0.00083785 0.00088545 0.0008972 0.00067045 0.0008695 0.0008751 0.00074255 0.0008141 0.00083125 0.0008503 0.00086655 0.0008846 0.000896 0.00085095 0.00086855 0.0008935 0.0008942 0.0005979 0.0009012 0.0008219 0.00087885 0.00087225 0.00085945 0.00082945 0.00091085 0.00085225 0.00088645 0.0008176 0.0008774 0.00087865 0.00088595 0.0008583 0.00087405 0.00086415 0.0008635 0.00087585 0.0008306 0.00089135 0.00088415 0.0008503 0.000835 0.0008856 0.00084145 0.00086695 0.0008488 0.00082935 0.00085075 0.00084325 0.000889 0.0007958 0.000838 0.00087555 0.000885 0.0007578 0.00087045 0.0008712 0.0008411 0.0008455 0.0008074 0.0005899 0.00086235 0.0008524 0.00061555 0.00081855 0.00080135 0.00083925 0.00084615 0.0008525 0.0007497 0.00063065 0.00080235 0.00085345 0.0008533 0.00087075 0.00084715 0.00078165 0.00086685 0.00085765 0.0008144 0.0008493 0.0008784 0.00088825
8 0.00089285 0.00089085 0.00082905 0.0008544 0.0008933 0.000859 0.0007943 0.0008361 0.0009488 0.00086495 0.00072905 0.0008389 0.00089705 0.00086055 0.0007368 0.0008663 0.00085865 0.00088155 0.00087015 0.00084675 0.00090055 0.0008152 0.0008036 0.0008781 0.0009401 0.0009287 0.00084815 0.0008863 0.00088965 0.000663 0.00082935 0.00085615 0.0008962 0.0008616 0.00094065 0.00090825 0.0008626 0.00086855 0.00089185 0.00085295 0.00068035 0.0008933 0.00089905 0.0004745 0.0008458 0.000873 0.00087355 0.0008567 0.0008704 0.00083115 0.00087705 0.00085135 0.00087625 0.0008426 0.00087 0.00087325 0.00081055 0.0008614 0.0008616 0.00086395 0.00087795 0.0007632 0.00089115 0.00082045 0.0008887 0.00067445 0.00062995 0.0008429 0.00073105 0.00088065 0.0008383 0.0008648 0.0007115 0.0009222 0.0008281 0.00071155 0.0008635 0.0006855 0.00084405 0.0008136 0.00090095 0.00090045 0.0008805 0.0008517 0.0009063 0.00070075 0.00086485 0.0007749 0.0008766 0.00092455 0.00085335
9 0.00087385 0.00086455 0.0007418 0.00083395 0.00089075 0.000795 0.0008366 0.00083785 0.00086495 0.0008495 0.0008218 0.0008426 0.00088295 0.0008747 0.0007908 0.00086075 0.0008503 0.00086085 0.00081045 0.00082145 0.00086365 0.000864 0.0008131 0.00079795 0.00086535 0.00086415 0.00084755 0.0007055 0.00085525 0.00085315 0.0007421 0.00089135 0.0007795 0.00091265 0.00085765 0.0008962 0.0008744 0.00089435 0.00085045 0.00085005 0.0008312 0.0008359 0.00081885 0.00090035 0.0008652 0.00083185 0.0008349 0.0008696 0.00089025 0.00082835 0.00083815 0.0008839 0.0008205 0.0008628 0.00085705 0.00079705 0.00090135 0.0007581 0.0008884 0.000831 0.000839 0.0008493 0.00086485 0.0008865 0.0007954 0.00083645 0.00086285 0.0008859 0.00084445 0.0008676 0.000874 0.00080925 0.0008255 0.0008674 0.0008606 0.0008611 0.00085265 0.0008632 0.00086105 0.00088225 0.0008731 0.00081385 0.00083345 0.00084415 0.0008916 0.0008483 0.00085545 0.0008349 0.00085255 0.0007909 0.0008417
