 slim_337466901 slim_337466814 slim_337466945 slim_337466742 slim_337466567 slim_337466938 slim_337466766 slim_337466941 slim_337466895 slim_337466851 slim_337466837 slim_337466873 slim_337466944 slim_337466724 slim_337466931 slim_337466816 slim_337466934 slim_337466946 slim_337466825 slim_337466737 slim_337466674 slim_337466856 slim_337466874 slim_337466870 slim_337466770 slim_337466799 slim_337466942 slim_337466882 slim_337466883 slim_337466730 slim_337466864 slim_337466902 slim_337466905 slim_337466748 slim_337466939 slim_337466886 slim_337466844 slim_337466715 slim_337466927 slim_337466916 slim_337466840 slim_337466764 slim_337466911 slim_337466930 slim_337466921 slim_337466917 slim_337466914 slim_337466888 slim_337466857 slim_337466928 slim_337466932 slim_337466690 slim_337466868 slim_337466940 slim_337466900 slim_337466797 slim_337466624 slim_337466889 slim_337466773 slim_337466846 slim_337466804 slim_337466675 slim_337466784 slim_337466713 slim_337466865 slim_337466677 slim_337466885 slim_337466671 slim_337466648 slim_337466849 slim_337466833 slim_337466904 slim_337466937 slim_337466943 slim_337466790 slim_337466333 slim_337466862 slim_337466794 slim_337466729 slim_337466918 slim_337466807 slim_337466898 slim_337466855 slim_337466933 slim_337466483 slim_337466935 slim_337466754 slim_337466832 slim_337466656 slim_337466881 slim_337466896 slim_337466907 slim_337466694 slim_337466824 slim_337466892 slim_337466912
0 0.0002098 0.00011085 0.0001116 0.0001448 0.00010665 0.00010805 0.00017775 0.00014405 0.0001112 0.0001071 0.000111 0.00014255 0.00011165 0.00010755 0.00010705 0.0001519 0.0001086 0.00014605 0.00011895 0.00011985 0.00010745 0.0001052 0.0001178 0.00014055 0.00018745 0.00011765 0.00011165 0.0001435 0.0001582 0.00011085 0.00011185 0.0001117 0.0001412 0.00010535 0.00012415 0.00010975 0.00010955 0.0001157 0.0001094 0.0001105 0.0001858 0.0001463 0.00011735 0.00011185 0.00014665 0.0001085 0.0001469 0.0001081 0.00010875 0.00015215 0.0001086 0.00011625 0.00011665 0.0001113 0.00011765 0.00014115 0.00010775 0.00015275 0.0001414 0.00014105 0.0001089 0.00011185 0.0001198 0.0001106 0.00010965 0.00014645 0.00014435 0.0001118 0.0001116 0.00011815 0.00011015 0.00012575 0.00015825 0.0001322 0.00010835 0.00010735 0.00010965 0.0001268 0.00010645 0.00011095 0.00010865 0.00010975 0.0001413 0.00010865 0.00010945 0.0001173 0.00014115 0.00015005 0.0001242 0.0001248 0.000154 0.0001215 0.0001575 0.00010995 0.0001089 0.00011695
1 0.00011085 2.01e-05 1.255e-05 7.53e-05 4e-05 2.53e-05 9.62e-05 0.0001266 1.105e-05 4.05e-05 2.525e-05 0.0001457 1.245e-05 3.955e-05 0.0001112 8.215e-05 2.58e-05 7.505e-05 3.69e-05 3.635e-05 3.945e-05 4.055e-05 3.43e-05 7.6e-05 0.00011805 3.31e-05 1.205e-05 7.48e-05 9.03e-05 2.575e-05 1.165e-05 1.21e-05 7.585e-05 4.045e-05 0.0001257 2.53e-05 9.53e-05 3.425e-05 2.565e-05 1.245e-05 0.0001037 6.06e-05 3.3e-05 1.22e-05 6.18e-05 2.575e-05 6.145e-05 2.53e-05 2.67e-05 6.69e-05 3.995e-05 0.00011845 0.0001186 1.11e-05 9.87e-05 7.525e-05 2.54e-05 0.0001535 7.53e-05 0.0001459 2.625e-05 1.22e-05 5.145e-05 9.7e-05 2.65e-05 6.16e-05 6.18e-05 1.16e-05 2.585e-05 3.34e-05 2.605e-05 4.19e-05 9.035e-05 3.385e-05 2.595e-05 3.93e-05 2.56e-05 2.835e-05 0.0001103 2.63e-05 2.625e-05 2.565e-05 0.00014535 2.715e-05 2.48e-05 4.71e-05 7.575e-05 6.95e-05 2.495e-05 2.545e-05 7.28e-05 3.99e-05 7.525e-05 9.61e-05 3.935e-05 1.79e-05
2 0.0001116 1.255e-05 4e-07 7.765e-05 4.145e-05 3.41e-05 9.655e-05 0.0001274 1.22e-05 4.61e-05 1.94e-05 0.0001463 6.05e-06 4.055e-05 0.00011145 8.255e-05 2.635e-05 7.07e-05 3.78e-05 3.82e-05 4.045e-05 4.78e-05 3.15e-05 8.33e-05 0.00011945 2.745e-05 2.8e-06 7.515e-05 9.045e-05 1.845e-05 6.55e-06 2.85e-06 8.255e-05 4.745e-05 0.00011945 1.925e-05 9.025e-05 3.32e-05 2.675e-05 4.85e-06 0.0001041 6.405e-05 2.755e-05 4.2e-06 5.4e-05 3.405e-05 5.785e-05 2.635e-05 2.395e-05 6.26e-05 4.095e-05 0.0001121 0.00011205 4.5e-06 9.34e-05 7.62e-05 2.655e-05 0.0001487 8.135e-05 0.000146 2.765e-05 4.2e-06 5.235e-05 9.04e-05 2.605e-05 5.385e-05 5.87e-05 6.5e-06 2.18e-05 3.525e-05 1.945e-05 4.125e-05 9.05e-05 2.58e-05 2.645e-05 4.03e-05 1.965e-05 2.13e-05 0.00011155 1.915e-05 2.675e-05 2.805e-05 0.00014665 2.6e-05 2.735e-05 4.13e-05 8.245e-05 6.85e-05 1.91e-05 2.02e-05 7.37e-05 4.025e-05 7.495e-05 9.78e-05 3.36e-05 1.205e-05
3 0.0001448 7.53e-05 7.765e-05 8.69e-05 4.795e-05 5.92e-05 0.0001324 0.00016275 7.575e-05 4.58e-05 6.385e-05 0.0001806 7.825e-05 4.77e-05 0.0001452 9.125e-05 6.205e-05 4.695e-05 7.365e-05 7.33e-05 4.76e-05 4.535e-05 6.93e-05 8.11e-05 8.78e-05 7.14e-05 7.75e-05 8.345e-05 9.815e-05 6.135e-05 7.8e-05 7.755e-05 8.125e-05 4.535e-05 0.00016215 6.375e-05 0.00016105 6.885e-05 6.16e-05 7.78e-05 0.00014 5.84e-05 7.13e-05 7.82e-05 6.055e-05 5.965e-05 6.125e-05 6.155e-05 6.17e-05 6.66e-05 4.755e-05 0.0001548 0.00015495 7.815e-05 0.0001367 8.31e-05 6.145e-05 0.0001515 8.105e-05 0.0001804 6.215e-05 7.82e-05 6.015e-05 0.00016145 6.075e-05 6.05e-05 9.73e-05 7.795e-05 6.255e-05 6.95e-05 6.36e-05 6.905e-05 9.82e-05 9.875e-05 6.13e-05 4.745e-05 6.385e-05 8.495e-05 0.0001447 6.43e-05 6.16e-05 6.185e-05 0.00018045 6.19e-05 6.115e-05 5.76e-05 8.115e-05 0.00010465 9.13e-05 9.165e-05 0.00010905 7.51e-05 0.00011095 0.0001591 5.03e-05 8.43e-05
4 0.00010665 4e-05 4.145e-05 4.795e-05 1.81e-05 2.45e-05 9.63e-05 0.0001267 4.04e-05 1.095e-05 2.645e-05 0.00014435 4.07e-05 1.08e-05 0.0001083 5.545e-05 2.555e-05 4.835e-05 3.67e-05 3.75e-05 1.07e-05 9.3e-06 3.435e-05 4.535e-05 9.115e-05 3.37e-05 4.095e-05 4.725e-05 6.2e-05 2.715e-05 4.065e-05 4.1e-05 4.59e-05 9.55e-06 0.00012445 2.585e-05 0.0001235 3.285e-05 2.485e-05 3.98e-05 0.00010425 6.185e-05 3.34e-05 4.12e-05 6.28e-05 2.495e-05 6.255e-05 2.505e-05 2.575e-05 6.82e-05 1.14e-05 0.0001166 0.00011695 4.1e-05 9.9e-05 4.535e-05 2.475e-05 0.00015305 4.6e-05 0.0001431 2.54e-05 4.12e-05 2.38e-05 0.00012405 2.63e-05 6.26e-05 6.195e-05 4.06e-05 2.735e-05 3.37e-05 2.58e-05 4.2e-05 6.205e-05 6.205e-05 2.49e-05 1.055e-05 2.575e-05 5.62e-05 0.0001076 2.675e-05 2.52e-05 2.62e-05 0.00014315 2.545e-05 2.505e-05 1.96e-05 4.595e-05 6.8e-05 5.39e-05 5.41e-05 7.28e-05 3.85e-05 7.505e-05 0.0001234 1.125e-05 4.645e-05
5 0.00010805 2.53e-05 3.41e-05 5.92e-05 2.45e-05 3.32e-05 9.73e-05 0.0001273 2.59e-05 1.895e-05 3.295e-05 0.0001456 3.345e-05 2.51e-05 0.0001092 7e-05 2.6e-05 6.7e-05 3.805e-05 3.785e-05 2.5e-05 1.72e-05 3.485e-05 5.365e-05 0.0001032 4.14e-05 3.32e-05 6.21e-05 7.71e-05 3.15e-05 3.29e-05 3.325e-05 5.41e-05 1.7e-05 0.00013245 3.375e-05 0.0001172 3.28e-05 2.47e-05 3.24e-05 0.0001051 5.85e-05 4.11e-05 3.385e-05 6.72e-05 1.725e-05 6.695e-05 2.535e-05 2.585e-05 7.3e-05 2.57e-05 0.0001248 0.00012515 3.465e-05 0.0001061 6.085e-05 2.52e-05 0.00015815 5.405e-05 0.0001449 2.55e-05 3.385e-05 3.855e-05 0.0001172 2.585e-05 6.7e-05 6.255e-05 3.285e-05 3.19e-05 3.34e-05 3.29e-05 4.29e-05 7.715e-05 5.52e-05 2.455e-05 2.485e-05 3.365e-05 4.92e-05 0.0001085 3.37e-05 2.485e-05 2.55e-05 0.00014465 2.56e-05 2.45e-05 4.115e-05 5.395e-05 6.875e-05 4.755e-05 4.735e-05 7.37e-05 3.91e-05 7.625e-05 0.0001092 3.305e-05 4e-05
6 0.00017775 9.62e-05 9.655e-05 0.0001324 9.63e-05 9.73e-05 4.63e-05 0.00012335 9.665e-05 9.645e-05 9.64e-05 0.00014095 9.68e-05 9.585e-05 0.000178 6.745e-05 9.615e-05 0.00013185 8.33e-05 8.34e-05 9.575e-05 9.665e-05 0.00010405 6.1e-05 0.00010375 0.0001028 9.7e-05 5.94e-05 7.505e-05 9.64e-05 9.72e-05 9.705e-05 6e-05 9.66e-05 0.00019245 9.45e-05 0.00017675 0.00010425 9.735e-05 9.73e-05 3.165e-05 0.0001331 0.00010275 9.68e-05 0.0001324 9.775e-05 0.00013265 9.565e-05 9.675e-05 0.00013165 9.555e-05 0.00018485 0.00018495 9.505e-05 0.0001671 5.97e-05 9.555e-05 0.0002212 6.045e-05 0.0001411 9.69e-05 9.68e-05 8.41e-05 0.0001787 9.665e-05 0.0001322 5.985e-05 9.715e-05 9.69e-05 0.0001048 9.595e-05 0.00011185 7.51e-05 0.0001113 9.7e-05 9.56e-05 9.46e-05 0.0001121 0.0001776 9.615e-05 9.73e-05 9.7e-05 0.0001418 9.685e-05 9.63e-05 0.00010295 5.99e-05 6.85e-05 0.00010255 0.0001036 4.815e-05 0.00010355 6.685e-05 0.0001787 9.515e-05 9.545e-05
7 0.00014405 0.0001266 0.0001274 0.00016275 0.0001267 0.0001273 0.00012335 0.0002448 0.00012705 0.00012735 0.0001262 0.00014145 0.00012575 0.0001269 0.0001442 0.0001327 0.0001275 0.0001625 0.0001252 0.0001251 0.0001268 0.0001276 0.0001346 0.00012605 0.0001685 0.000134 0.00012665 0.00012455 0.00014 0.00012735 0.0001262 0.0001267 0.0001251 0.00012755 0.0001585 0.0001257 0.0001435 0.00013485 0.00012665 0.00012655 0.00013185 0.0001627 0.00013395 0.000127 0.0001629 0.00012775 0.0001625 0.000127 0.00012765 0.00016545 0.0001259 0.0001509 0.000151 0.0001268 0.0001319 0.0001246 0.0001269 0.000187 0.0001256 0.00014145 0.00012715 0.000127 0.00012555 0.00014365 0.00012655 0.0001627 0.0001249 0.00012615 0.00012725 0.00013465 0.0001255 0.0001423 0.00014005 0.00014495 0.0001267 0.00012665 0.0001258 0.00014175 0.00014395 0.00012635 0.000127 0.0001269 0.0001419 0.00012695 0.00012605 0.00013385 0.000125 0.0001333 0.00013695 0.0001369 0.0001246 0.00013755 0.000135 0.00014395 0.0001263 0.0001289
8 0.0001112 1.105e-05 1.22e-05 7.575e-05 4.04e-05 2.59e-05 9.665e-05 0.00012705 2.18e-05 4.085e-05 2.61e-05 0.00014615 1.29e-05 4.015e-05 0.0001114 8.265e-05 2.655e-05 7.555e-05 3.765e-05 3.73e-05 4.005e-05 4.09e-05 3.455e-05 7.635e-05 0.0001182 3.38e-05 1.23e-05 7.525e-05 9.055e-05 2.6e-05 1.25e-05 1.235e-05 7.605e-05 4.08e-05 0.00012605 2.59e-05 9.63e-05 3.45e-05 2.63e-05 1.305e-05 0.0001042 6.105e-05 3.37e-05 1.245e-05 6.17e-05 2.63e-05 6.195e-05 2.605e-05 2.67e-05 6.75e-05 4.04e-05 0.00011865 0.0001188 1.12e-05 9.93e-05 7.57e-05 2.61e-05 0.00015375 7.53e-05 0.0001461 2.685e-05 1.245e-05 5.215e-05 9.745e-05 2.69e-05 6.15e-05 6.165e-05 1.245e-05 2.67e-05 3.4e-05 2.65e-05 4.235e-05 9.06e-05 3.4e-05 2.655e-05 3.99e-05 2.615e-05 2.865e-05 0.0001109 2.675e-05 2.685e-05 2.65e-05 0.00014595 2.735e-05 2.55e-05 4.77e-05 7.595e-05 6.975e-05 2.555e-05 2.595e-05 7.35e-05 4.015e-05 7.535e-05 9.655e-05 3.995e-05 1.845e-05
9 0.0001071 4.05e-05 4.61e-05 4.58e-05 1.095e-05 1.895e-05 9.645e-05 0.00012735 4.085e-05 6.6e-06 3.27e-05 0.00014445 4.715e-05 1.12e-05 0.00010845 5.56e-05 2.55e-05 5.29e-05 3.73e-05 3.77e-05 1.11e-05 3.8e-06 3.17e-05 3.98e-05 8.91e-05 4.02e-05 4.615e-05 4.765e-05 6.19e-05 3.005e-05 4.71e-05 4.62e-05 4.02e-05 3.55e-06 0.00013075 3.25e-05 0.0001297 3.18e-05 2.555e-05 4.565e-05 0.00010395 6.04e-05 3.985e-05 4.71e-05 6.63e-05 1.915e-05 6.73e-05 2.525e-05 2.5e-05 7.25e-05 1.185e-05 0.000123 0.0001234 4.72e-05 0.0001058 4.63e-05 2.49e-05 0.00015715 4.015e-05 0.0001435 2.59e-05 4.71e-05 2.435e-05 0.00013 2.575e-05 6.61e-05 6.13e-05 4.705e-05 3.12e-05 3.445e-05 3.22e-05 4.075e-05 6.195e-05 6.685e-05 2.48e-05 1.1e-05 3.24e-05 6.23e-05 0.00010795 3.29e-05 2.51e-05 2.645e-05 0.00014355 2.515e-05 2.59e-05 2.635e-05 4.005e-05 6.75e-05 5.99e-05 6.055e-05 7.31e-05 3.845e-05 7.495e-05 0.00012385 1.84e-05 5.315e-05
