 slim_337479139 slim_337479153 slim_337479171 slim_337479122 slim_337479195 slim_337479142 slim_337479144 slim_337479190 slim_337479149 slim_337479131 slim_337478944 slim_337478971 slim_337479172 slim_337479111 slim_337478965 slim_337479087 slim_337479138 slim_337479151 slim_337479180 slim_337479204 slim_337479181 slim_337479039 slim_337479033 slim_337479043 slim_337479157 slim_337479187 slim_337478955 slim_337479083 slim_337479147 slim_337479162 slim_337478818 slim_337479191 slim_337479005 slim_337479156 slim_337478779 slim_337479096 slim_337478855 slim_337479078 slim_337479194 slim_337479048 slim_337479177 slim_337479197 slim_337479070 slim_337479176 slim_337479174 slim_337479155 slim_337479150 slim_337479074 slim_337479200 slim_337479128 slim_337478746 slim_337479201 slim_337479154 slim_337479202 slim_337479196 slim_337478974 slim_337479209 slim_337479114 slim_337479165 slim_337479038 slim_337479161 slim_337479049 slim_337479148 slim_337479108 slim_337479198 slim_337479126 slim_337479020 slim_337479163 slim_337479189 slim_337479031 slim_337478936 slim_337479076 slim_337479205 slim_337479182 slim_337479117 slim_337479199 slim_337478943 slim_337479090 slim_337479178 slim_337479193 slim_337479207 slim_337479125 slim_337479089 slim_337479121 slim_337479179 slim_337478737 slim_337479112 slim_337479208 slim_337479007 slim_337479160 slim_337479133 slim_337479175 slim_337478690 slim_337478963 slim_337479203 slim_337479206 slim_337479072 slim_337479079 slim_337479095 slim_337479037
0 0.0008463 0.00076075 0.000777 0.00070045 0.00078875 0.00078295 0.00076695 0.00083985 0.00083905 0.00077875 0.0008819 0.00085395 0.00065245 0.0007206 0.00084485 0.0006324 0.0007145 0.0007465 0.0008356 0.00078225 0.0006771 0.00081685 0.00058325 0.0007474 0.00087845 0.0007075 0.00078975 0.0008692 0.00078275 0.00067605 0.00078905 0.0007741 0.0007774 0.00077315 0.000785 0.0007136 0.00076085 0.0008475 0.00074735 0.00074505 0.0008896 0.000773 0.00079135 0.00062205 0.0007473 0.0005459 0.00083905 0.0008294 0.00079665 0.00067385 0.00073445 0.00080235 0.0007289 0.00060505 0.00068115 0.00090175 0.00076605 0.0005459 0.0008131 0.00072865 0.000825 0.0008149 0.0007393 0.00083275 0.00042325 0.00079495 0.00064935 0.0008359 0.0008136 0.00077515 0.00074725 0.00083905 0.00077315 0.0007269 0.00079665 0.0006761 0.00075115 0.0006456 0.0007758 0.00065285 0.0006672 0.0006633 0.00072035 0.0006604 0.0007222 0.0005642 0.00076315 0.00080125 0.00079265 0.00060415 0.00077885 0.0007145 0.0008014 0.00079025 0.00083185 0.00070545 0.00076705 0.00066055 0.00078865 0.00075845
1 0.00076075 0.0008259 0.00063495 0.00061225 0.00082205 0.0007358 0.0008286 0.0007315 0.00071985 0.00062525 0.00073065 0.00056955 0.0007865 0.00080595 0.00071195 0.0007948 0.0007305 0.0007117 0.0008341 0.00067225 0.0007094 0.0007375 0.0007676 0.0006244 0.0006953 0.00061985 0.0006313 0.0006564 0.0005844 0.00050555 0.00081125 0.0005994 0.0005608 0.0007356 0.00060435 0.0007382 0.0005385 0.00073625 0.00062435 0.0006088 0.00063985 0.00063455 0.0006686 0.00064285 0.0006243 0.00071355 0.00071985 0.00075855 0.00065015 0.00060465 0.00070865 0.00067225 0.0007168 0.0007095 0.0006655 0.0007027 0.0006226 0.00071355 0.00067235 0.00071655 0.0007399 0.000628 0.0006391 0.0006442 0.0007708 0.00080345 0.0006872 0.0008344 0.00051455 0.00073935 0.00062425 0.00071985 0.0007356 0.0006251 0.00068015 0.0007826 0.00061735 0.0008167 0.00065135 0.0008311 0.0007138 0.00070825 0.0005102 0.00071145 0.0007389 0.0006209 0.0007096 0.0007137 0.0007879 0.0007587 0.00062535 0.0007305 0.0006121 0.0004856 0.0006724 0.00043725 0.0008287 0.0007116 0.0007278 0.00078615
2 0.000777 0.00063495 0.0008997 0.00058935 0.00063995 0.00063265 0.00066345 0.00079955 0.0008031 0.0007669 0.00082105 0.00077755 0.00063905 0.00078775 0.0008361 0.0007841 0.0006198 0.0007655 0.00067605 0.00075175 0.00073785 0.000559 0.0007107 0.00062555 0.00067955 0.00066935 0.0005281 0.00083375 0.00078155 0.00059125 0.00080055 0.0007404 0.00065605 0.0006308 0.0006402 0.00083005 0.0006554 0.00064175 0.0006255 0.0006131 0.00080185 0.00052125 0.00071915 0.0006524 0.00062545 0.000778 0.0008031 0.0005081 0.00066275 0.00067455 0.00079725 0.000718 0.0007645 0.0007122 0.0006805 0.00079295 0.0006853 0.000778 0.0006633 0.00076425 0.0008642 0.0007962 0.00058265 0.000635 0.0007756 0.00083365 0.00075355 0.0006764 0.0007649 0.0006401 0.0006254 0.0008031 0.0006308 0.00072125 0.00046445 0.0008039 0.00069735 0.00084605 0.00078145 0.0006898 0.000803 0.0008165 0.0005997 0.00075165 0.00078295 0.0006388 0.0007517 0.00076615 0.00082125 0.0007499 0.000767 0.0006198 0.0007993 0.0006288 0.00080395 0.00045025 0.0006631 0.00075175 0.00066555 0.00080265
3 0.00070045 0.00061225 0.00058935 0.0008523 0.0006056 0.0006791 0.00080975 0.00080065 0.00080355 0.0007311 0.00081125 0.0007774 0.00072965 0.00080755 0.0008192 0.0007189 0.0007063 0.0007063 0.00078275 0.0007075 0.00074155 0.0006725 0.0007165 0.0006034 0.0008029 0.00050865 0.00063985 0.00083385 0.00074815 0.000566 0.00078035 0.0006993 0.00063375 0.00070725 0.0006365 0.00074105 0.00063545 0.00073085 0.00060335 0.0005493 0.0008236 0.000502 0.00073995 0.0005412 0.0006033 0.0006809 0.00080355 0.0006814 0.0007112 0.0006868 0.00072345 0.0007488 0.00070805 0.0007164 0.0006444 0.00080415 0.00065615 0.0006809 0.0007094 0.0007078 0.0008263 0.0007608 0.00061295 0.0007021 0.0006896 0.0007961 0.00077025 0.00078305 0.00073545 0.00071015 0.00060345 0.00080355 0.00070725 0.0006618 0.0006033 0.00074 0.0006317 0.0007986 0.00074475 0.00075585 0.0007536 0.0007625 0.00057425 0.0007352 0.0007265 0.0005762 0.0007126 0.00072875 0.00074185 0.0006627 0.0007312 0.0007063 0.00078705 0.00062375 0.00080045 0.00042615 0.00080985 0.00073535 0.00069465 0.0008407
4 0.00078875 0.00082205 0.00063995 0.0006056 0.000649 0.00066165 0.0005851 0.0007998 0.00079575 0.00070985 0.000902 0.0007807 0.00057885 0.00083905 0.00081 0.0006429 0.0006678 0.0007259 0.00057875 0.000752 0.00075955 0.0004991 0.00066575 0.00085995 0.0005542 0.00059245 0.00060395 0.0008248 0.0007061 0.00086455 0.0008329 0.00066015 0.00088885 0.0004996 0.00085285 0.00074765 0.0008803 0.00047365 0.0008599 0.0007464 0.0007624 0.0005261 0.0006356 0.00081195 0.00085985 0.00070295 0.00079575 0.00040745 0.00068225 0.00083475 0.00076115 0.00072385 0.00074715 0.0008211 0.00058695 0.0008358 0.00067925 0.00070295 0.0006907 0.0007469 0.0008762 0.00074825 0.000582 0.0006243 0.000761 0.00084725 0.00084375 0.0005791 0.00070205 0.0004931 0.0008598 0.00079575 0.0004996 0.0006656 0.0004658 0.0008129 0.00073345 0.00080065 0.00078255 0.0005348 0.0007274 0.0007356 0.0007925 0.00075325 0.0007595 0.0008155 0.00073215 0.0007277 0.00073375 0.0006919 0.00070995 0.0006678 0.00080725 0.00083535 0.00080825 0.0008867 0.0005848 0.0007534 0.0006758 0.0008322
5 0.00078295 0.0007358 0.00063265 0.0006791 0.00066165 0.0006476 0.00066875 0.0005731 0.00056905 0.00080605 0.0006493 0.00081625 0.00066935 0.0005267 0.0008454 0.00079035 0.00052685 0.0008284 0.00046615 0.0005933 0.00075425 0.0004869 0.0007146 0.0004839 0.0007301 0.0007762 0.0006013 0.0008185 0.00079435 0.00072305 0.0003238 0.00077705 0.000733 0.00069365 0.0007331 0.00085445 0.0007438 0.000682 0.00048355 0.00073015 0.0008181 0.0004202 0.00074625 0.0007692 0.0004836 0.00081645 0.00056905 0.0004662 0.0005843 0.0007779 0.00083705 0.00056925 0.00056095 0.00074155 0.0007381 0.0006451 0.0008286 0.00081645 0.0005734 0.00056085 0.0008496 0.00080035 0.00055135 0.000569 0.00076875 0.00060045 0.00076615 0.00046665 0.0007937 0.0007029 0.00048375 0.00056925 0.00069365 0.0007853 0.0003504 0.0006466 0.00082755 0.0008263 0.0008009 0.0007219 0.0008075 0.0008157 0.0007208 0.0007638 0.0005536 0.00073895 0.0008188 0.00054005 0.00084675 0.00075995 0.00080615 0.00052685 0.00057745 0.00074765 0.0005877 0.0006433 0.00066895 0.00076395 0.0006002 0.00077635
6 0.00076695 0.0008286 0.00066345 0.00080975 0.0005851 0.00066875 0.0008757 0.00077295 0.0007728 0.00074395 0.0008056 0.00080985 0.00066885 0.00060065 0.0007746 0.00065925 0.0005062 0.00074975 0.00060105 0.0007484 0.00055825 0.0005929 0.0005361 0.0008258 0.000627 0.0008068 0.0006675 0.000788 0.0007411 0.0009051 0.00076335 0.00073645 0.00084085 0.00057205 0.00081805 0.00079135 0.00079525 0.0005969 0.00082575 0.0008433 0.00078215 0.00067915 0.0006868 0.00084445 0.0008257 0.00066985 0.0007728 0.00050635 0.00063845 0.0007534 0.0007362 0.00072445 0.00073465 0.00073785 0.0006486 0.00079985 0.0007624 0.00066985 0.00068395 0.0007344 0.00078035 0.0007294 0.00062605 0.000678 0.00074865 0.00076525 0.00068005 0.00060135 0.00076345 0.0005719 0.00082565 0.0007728 0.00057205 0.0007182 0.00054435 0.00073965 0.00084345 0.0006669 0.0007361 0.0005365 0.00072125 0.00072195 0.0008026 0.0005719 0.0007148 0.00076075 0.0007359 0.00075975 0.0007828 0.0008312 0.00074405 0.0005062 0.00076705 0.00085175 0.00078925 0.00088795 0.0004384 0.0005722 0.00067045 0.00059315
7 0.00083985 0.0007315 0.00079955 0.00080065 0.0007998 0.0005731 0.00077295 0.0008769 0.00045285 0.0005818 0.00066535 0.00059965 0.0008023 0.00059945 0.0006277 0.00080415 0.0007341 0.00068615 0.00061215 0.00058175 0.00073005 0.000662 0.00080405 0.0006133 0.0006808 0.00082235 0.0007536 0.00061355 0.00055455 0.0007785 0.00043845 0.0007803 0.0007738 0.00073755 0.0006508 0.00070125 0.0007734 0.0008022 0.00061305 0.00081995 0.00045265 0.00073965 0.00064885 0.0008616 0.000613 0.0007784 0.0004529 0.0007467 0.00073365 0.00076785 0.0007422 0.00053135 0.0005675 0.0007686 0.00076345 0.0005189 0.0007279 0.0007784 0.00073395 0.0005674 0.00077425 0.0007893 0.00070355 0.0005872 0.00082725 0.0006137 0.00076495 0.00061265 0.00074605 0.0007409 0.00061315 0.0004531 0.00073755 0.0007764 0.0007084 0.00070475 0.00083045 0.0007271 0.00073 0.0008233 0.00063475 0.000653 0.0007647 0.00072845 0.0005638 0.00082375 0.0006877 0.0006288 0.0008204 0.00082345 0.0005819 0.0007341 0.0005557 0.00068175 0.00050705 0.00078745 0.00077305 0.0007286 0.00074795 0.0006374
8 0.00083905 0.00071985 0.0008031 0.00080355 0.00079575 0.00056905 0.0007728 0.00045285 0.0008675 0.00058175 0.00068105 0.0005996 0.00079825 0.00059865 0.00062775 0.00081045 0.00073395 0.00071895 0.0006081 0.0005817 0.000748 0.0006586 0.0008039 0.0006162 0.00066265 0.00082525 0.0007355 0.00061365 0.00052175 0.00076735 0.00043375 0.0007686 0.00079545 0.00075225 0.00067245 0.0006861 0.00079505 0.00080525 0.00061595 0.0008276 0.0004529 0.0007356 0.0006353 0.0008684 0.0006159 0.00079635 0.0004341 0.0007433 0.00074835 0.00074675 0.000775 0.00051255 0.00058155 0.00078265 0.00078275 0.00050175 0.0007167 0.00079635 0.00074865 0.00058145 0.00080705 0.00081045 0.00071825 0.00056915 0.00082645 0.00062775 0.0007501 0.0006086 0.0007344 0.0007556 0.00061605 0.0004343 0.00075225 0.0007832 0.000705 0.00070615 0.0008463 0.0007451 0.0007628 0.00082315 0.00064905 0.00063835 0.0007535 0.0007464 0.00057785 0.00083055 0.0007205 0.0006312 0.0008392 0.0008235 0.00058185 0.00073395 0.00053695 0.00067055 0.00048825 0.00079795 0.0007729 0.00074655 0.00076265 0.00065535
9 0.00077875 0.00062525 0.0007669 0.0007311 0.00070985 0.00080605 0.00074395 0.0005818 0.00058175 0.0005895 0.0007956 0.00039435 0.00081735 0.00080115 0.00048555 0.0006915 0.00073915 0.00044315 0.00081105 0.00053985 0.00052575 0.0006431 0.0006689 0.0008324 0.000569 0.00070505 0.00074755 0.00051995 0.00029515 0.0007323 0.00086805 0.00060795 0.00077045 0.000522 0.00060325 0.00059105 0.0007343 0.0007552 0.00083235 0.00076345 0.00029525 0.00078405 0.000455 0.0008418 0.0008323 0.0004857 0.00058155 0.00074895 0.0007082 0.000659 0.00048515 0.00054685 0.00058165 0.00070315 0.00045485 0.0005711 0.0005788 0.0004857 0.00074425 0.0005814 0.00071005 0.0007146 0.0005305 0.00051955 0.0007529 0.00077195 0.00070115 0.00081135 0.000597 0.00052435 0.00083225 0.00058155 0.00052215 0.0005343 0.00073835 0.00075985 0.00072695 0.00061635 0.00053095 0.00071535 0.00048005 0.0004841 0.00062795 0.0005147 0.0006247 0.0007362 0.00045415 0.0008125 0.00070305 0.00078015 0.000295 0.00073915 0.00065255 0.00059035 0.00062595 0.00079645 0.00074405 0.00051485 0.00070975 0.00057225
