 slim_762402190 slim_762402240 slim_762402239 slim_762402230 slim_762402234 slim_762402197 slim_762402202 slim_762402231 slim_762402217 slim_762402226 slim_762402235 slim_762402210 slim_762402242 slim_762402243 slim_762402228 slim_762402244 slim_762402225 slim_762402245 slim_762402192 slim_762402206 slim_762402238 slim_762402233 slim_762402241 slim_762402215 slim_762402220 slim_762402198 slim_762402229 slim_762402207 slim_762402218 slim_762402209 slim_762402195 slim_762402212 slim_762402191 slim_762402214 slim_762402213 slim_762402203 slim_762402194 slim_762402196 slim_762402227 slim_762402224 slim_762402236 slim_762402216 slim_762402221 slim_762402223 slim_762402232 slim_762402193 slim_762402200 slim_762402208 slim_762402199 slim_762402201 slim_762402205 slim_762402211 slim_762402222 slim_762402204 slim_762402237 slim_762402219
0 2.1e-06 2e-06 2.5e-06 2.55e-06 2e-06 2.5e-06 1.85e-06 2.05e-06 1.7e-06 2.7e-06 2.6e-06 1.9e-06 2.75e-06 2.6e-06 2.25e-06 2.5e-06 2.2e-06 2.05e-06 1.65e-06 1.85e-06 2.55e-06 2.85e-06 1.6e-06 2.15e-06 2.4e-06 2.75e-06 1.4e-06 2.6e-06 1.25e-06 2.7e-06 2.2e-06 1.85e-06 2e-06 1.85e-06 1.25e-06 2.45e-06 2.75e-06 1.7e-06 2.6e-06 2.9e-06 2.35e-06 2.75e-06 2e-06 2.2e-06 2.35e-06 2.35e-06 2.05e-06 2.3e-06 1.75e-06 1.75e-06 2.3e-06 2.25e-06 2.3e-06 2.55e-06 3.1e-06 1.65e-06
1 2e-06 2.6e-06 2e-06 2.3e-06 2.3e-06 2.35e-06 1.65e-06 1.75e-06 1.8e-06 2.25e-06 2.25e-06 1.75e-06 2.45e-06 2.35e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 1.8e-06 2.3e-06 1.95e-06 2.35e-06 1.65e-06 2.15e-06 2.2e-06 2.45e-06 1.4e-06 2.05e-06 1.9e-06 2.8e-06 2.35e-06 1.65e-06 2.35e-06 2.05e-06 1.3e-06 2.1e-06 2.45e-06 1.9e-06 2.25e-06 2.35e-06 2.1e-06 2.75e-06 1.5e-06 1.85e-06 2.05e-06 2.2e-06 1.75e-06 2.25e-06 1.6e-06 1.9e-06 2.1e-06 2.25e-06 1.9e-06 2.4e-06 2.75e-06 1.8e-06
2 2.5e-06 2e-06 3e-06 2.35e-06 2.65e-06 2.35e-06 1.8e-06 2e-06 2.45e-06 2.25e-06 1.95e-06 1.95e-06 2.15e-06 2.3e-06 1.9e-06 2.2e-06 2.05e-06 1.65e-06 2.2e-06 2.3e-06 1.7e-06 2.15e-06 2.05e-06 2.7e-06 2.45e-06 2.5e-06 2.15e-06 2.05e-06 2.4e-06 2.95e-06 2.45e-06 2.1e-06 2.45e-06 2.05e-06 2e-06 1.9e-06 2.15e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 2.5e-06 2.1e-06 1.7e-06 2.25e-06 2.05e-06 2e-06 2.25e-06 1.95e-06 2.5e-06 1.75e-06 2.15e-06 1.85e-06 2.1e-06 2.55e-06 2.4e-06
3 2.55e-06 2.3e-06 2.35e-06 2.9e-06 2.95e-06 3.1e-06 2.3e-06 2.15e-06 2e-06 3.1e-06 2.2e-06 2e-06 2.75e-06 3.15e-06 2.3e-06 3.05e-06 2.65e-06 2.75e-06 2.6e-06 3.05e-06 1.95e-06 2.75e-06 2.25e-06 2.85e-06 2.95e-06 3.3e-06 2e-06 2.6e-06 2.4e-06 3.05e-06 2e-06 2.35e-06 3e-06 2.85e-06 1.85e-06 2.35e-06 2.75e-06 2e-06 2.2e-06 2.25e-06 2.85e-06 3.45e-06 2.35e-06 2.7e-06 1.75e-06 2.9e-06 2.15e-06 2.45e-06 2.15e-06 2.05e-06 2.55e-06 2.7e-06 2.25e-06 2.95e-06 3.25e-06 1.95e-06
4 2e-06 2.3e-06 2.65e-06 2.95e-06 2.3e-06 2.1e-06 2.6e-06 2.25e-06 2.6e-06 1.9e-06 1.65e-06 2e-06 2.15e-06 2.45e-06 1.5e-06 2.35e-06 2.5e-06 1.85e-06 1.45e-06 1.95e-06 2.4e-06 2.05e-06 1.95e-06 2.4e-06 2.4e-06 2.4e-06 2.5e-06 1.9e-06 2.3e-06 2.95e-06 2.95e-06 2.05e-06 1.9e-06 1.85e-06 2.35e-06 2.4e-06 2.15e-06 2.8e-06 1.65e-06 2.7e-06 2.75e-06 2.6e-06 2.1e-06 1.85e-06 2.75e-06 2.7e-06 2.25e-06 2.65e-06 1.85e-06 2.65e-06 2.8e-06 2.35e-06 1.6e-06 2.75e-06 2.65e-06 2.55e-06
5 2.5e-06 2.35e-06 2.35e-06 3.1e-06 2.1e-06 2.2e-06 2.5e-06 2.4e-06 2.9e-06 1.95e-06 1.95e-06 2.3e-06 2.35e-06 2.5e-06 1.5e-06 2.4e-06 2.25e-06 1.55e-06 1.65e-06 2e-06 2.35e-06 2.25e-06 2e-06 2.85e-06 2.75e-06 1.8e-06 2.85e-06 1.85e-06 2.6e-06 2.6e-06 3.05e-06 2.2e-06 2.35e-06 1.9e-06 2.7e-06 2.15e-06 2.35e-06 2.9e-06 1.95e-06 2.4e-06 2.4e-06 1.95e-06 2.2e-06 1.45e-06 2.9e-06 2.35e-06 2.4e-06 2.5e-06 2.15e-06 2.95e-06 2.3e-06 2e-06 1.6e-06 2.25e-06 2.15e-06 2.85e-06
6 1.85e-06 1.65e-06 1.8e-06 2.3e-06 2.6e-06 2.5e-06 2e-06 1.9e-06 1.6e-06 2.5e-06 2.75e-06 1.85e-06 2.35e-06 1.9e-06 2.45e-06 1.8e-06 1.6e-06 1.7e-06 2.2e-06 2.1e-06 2.25e-06 2.45e-06 1.75e-06 2.1e-06 2.05e-06 2.75e-06 1.1e-06 2.65e-06 1.8e-06 2.7e-06 2.3e-06 1.8e-06 2.05e-06 1.9e-06 1e-06 2.05e-06 2.35e-06 1.7e-06 2.75e-06 2.3e-06 1.65e-06 2.45e-06 1.6e-06 1.9e-06 2.05e-06 1.7e-06 1.9e-06 2e-06 1.7e-06 1.7e-06 1.25e-06 1.95e-06 2.4e-06 1.85e-06 3e-06 1.6e-06
7 2.05e-06 1.75e-06 2e-06 2.15e-06 2.25e-06 2.4e-06 1.9e-06 2.9e-06 2.05e-06 2.25e-06 1.8e-06 1.6e-06 2.25e-06 2.45e-06 1.75e-06 2.35e-06 2.2e-06 2.05e-06 1.9e-06 2.35e-06 1.5e-06 2.25e-06 1.8e-06 2.25e-06 2.15e-06 2.6e-06 1.6e-06 1.8e-06 2e-06 2.95e-06 2.35e-06 1.8e-06 2.35e-06 2.15e-06 1.45e-06 1.85e-06 2.25e-06 1.85e-06 1.8e-06 2.4e-06 2.35e-06 2.8e-06 1.8e-06 2e-06 2e-06 2.4e-06 1.5e-06 2.5e-06 1.6e-06 2.1e-06 2.3e-06 2.3e-06 1.8e-06 2.55e-06 2.45e-06 2e-06
8 1.7e-06 1.8e-06 2.45e-06 2e-06 2.6e-06 2.9e-06 1.6e-06 2.05e-06 1.8e-06 3e-06 2.95e-06 1.9e-06 3e-06 2.7e-06 2.65e-06 2.6e-06 2.25e-06 2.4e-06 2.2e-06 2.5e-06 2.6e-06 3.05e-06 1.75e-06 2.1e-06 2.4e-06 3.1e-06 1e-06 2.95e-06 1.45e-06 2.35e-06 2.05e-06 1.85e-06 2.5e-06 2.3e-06 9e-07 2.65e-06 3e-06 1.8e-06 2.95e-06 2.6e-06 2.3e-06 3.1e-06 1.95e-06 2.5e-06 1.8e-06 2.35e-06 2.05e-06 1.95e-06 1.75e-06 1.05e-06 2.3e-06 2.5e-06 2.6e-06 2.7e-06 3.45e-06 9.5e-07
9 2.7e-06 2.25e-06 2.25e-06 3.1e-06 1.9e-06 1.95e-06 2.5e-06 2.25e-06 3e-06 2.4e-06 1.95e-06 2.35e-06 2.05e-06 2e-06 1.6e-06 1.9e-06 2.2e-06 1.6e-06 1.75e-06 2e-06 2.15e-06 1.7e-06 2.15e-06 2.65e-06 2.1e-06 2.15e-06 2.95e-06 1.65e-06 2.7e-06 3e-06 3.1e-06 2.25e-06 2.15e-06 1.9e-06 2.8e-06 2.1e-06 2.05e-06 3e-06 1.95e-06 2.25e-06 2.45e-06 2.4e-06 2.15e-06 1.45e-06 2.9e-06 2.4e-06 2.25e-06 2.45e-06 2.2e-06 3.05e-06 2.4e-06 2.35e-06 1.55e-06 2.3e-06 2.3e-06 2.95e-06
10 2.6e-06 2.25e-06 1.95e-06 2.2e-06 1.65e-06 1.95e-06 2.75e-06 1.8e-06 2.95e-06 1.95e-06 1e-07 1.35e-06 1.6e-06 2.8e-06 5.5e-07 2.7e-06 2.6e-06 1.9e-06 1.65e-06 2.3e-06 1.1e-06 1.75e-06 2e-06 2.95e-06 2.75e-06 2.25e-06 2.8e-06 1.25e-06 2.7e-06 3.15e-06 2.45e-06 2.15e-06 2.55e-06 2.2e-06 2.65e-06 1.8e-06 1.6e-06 2.3e-06 5e-08 2e-06 2.8e-06 2.65e-06 2.1e-06 1.7e-06 2.2e-06 2.75e-06 1.8e-06 2.85e-06 1.5e-06 3e-06 2.8e-06 2.3e-06 6.5e-07 2.75e-06 2.05e-06 2.9e-06
11 1.9e-06 1.75e-06 1.95e-06 2e-06 2e-06 2.3e-06 1.85e-06 1.6e-06 1.9e-06 2.35e-06 1.35e-06 2.6e-06 2e-06 2.45e-06 1.45e-06 2.35e-06 2.15e-06 2.05e-06 1.8e-06 2.3e-06 1.55e-06 2.2e-06 1.65e-06 2.2e-06 2.25e-06 2.55e-06 1.45e-06 1.95e-06 1.9e-06 2.85e-06 2.15e-06 1.7e-06 2.25e-06 2.15e-06 1.3e-06 1.95e-06 2e-06 1.65e-06 1.35e-06 2.35e-06 2.35e-06 2.7e-06 1.75e-06 2e-06 1.85e-06 2.35e-06 1.6e-06 2.5e-06 1.3e-06 1.95e-06 2.25e-06 2.15e-06 1.5e-06 2.5e-06 2.6e-06 1.85e-06
12 2.75e-06 2.45e-06 2.15e-06 2.75e-06 2.15e-06 2.35e-06 2.35e-06 2.25e-06 3e-06 2.05e-06 1.6e-06 2e-06 3.1e-06 2e-06 1.7e-06 1.9e-06 2.3e-06 2e-06 2.25e-06 2.45e-06 1.95e-06 1.9e-06 2.3e-06 2.65e-06 2.4e-06 2.65e-06 2.6e-06 2.15e-06 2.85e-06 3.35e-06 2.9e-06 2.4e-06 2.05e-06 2.35e-06 2.45e-06 2.1e-06 1.6e-06 2.5e-06 1.6e-06 2.45e-06 2.55e-06 2.6e-06 2.3e-06 2e-06 2.65e-06 2.5e-06 2.25e-06 2.9e-06 2e-06 3.05e-06 2.25e-06 2.3e-06 1.75e-06 2.4e-06 2.65e-06 2.95e-06
13 2.6e-06 2.35e-06 2.3e-06 3.15e-06 2.45e-06 2.5e-06 1.9e-06 2.45e-06 2.7e-06 2e-06 2.8e-06 2.45e-06 2e-06 2.3e-06 2.55e-06 1.15e-06 1.7e-06 1.8e-06 2.4e-06 2.05e-06 2.75e-06 2e-06 2.45e-06 2.35e-06 2.1e-06 2.8e-06 2.3e-06 2.7e-06 2.65e-06 3.15e-06 3.2e-06 2.45e-06 1.8e-06 2e-06 2.15e-06 2.4e-06 2e-06 2.85e-06 2.8e-06 2.55e-06 2.3e-06 2.45e-06 2.2e-06 1.95e-06 2.9e-06 2.2e-06 2.45e-06 2.45e-06 2.3e-06 2.75e-06 1.9e-06 2.4e-06 2.45e-06 2e-06 2.95e-06 2.65e-06
14 2.25e-06 1.95e-06 1.9e-06 2.3e-06 1.5e-06 1.5e-06 2.45e-06 1.75e-06 2.65e-06 1.6e-06 5.5e-07 1.45e-06 1.7e-06 2.55e-06 1e-06 2.45e-06 2.3e-06 1.55e-06 1.25e-06 1.95e-06 1.3e-06 1.7e-06 1.6e-06 2.7e-06 2.5e-06 1.85e-06 2.55e-06 1.1e-06 2.35e-06 2.8e-06 2.4e-06 1.8e-06 2.25e-06 1.85e-06 2.4e-06 1.7e-06 1.7e-06 2.25e-06 5.5e-07 1.95e-06 2.45e-06 2.3e-06 1.8e-06 1.25e-06 2.2e-06 2.4e-06 1.75e-06 2.5e-06 1.45e-06 2.7e-06 2.45e-06 1.9e-06 6.5e-07 2.4e-06 1.95e-06 2.6e-06
15 2.5e-06 2.25e-06 2.2e-06 3.05e-06 2.35e-06 2.4e-06 1.8e-06 2.35e-06 2.6e-06 1.9e-06 2.7e-06 2.35e-06 1.9e-06 1.15e-06 2.45e-06 2.1e-06 1.6e-06 1.7e-06 2.3e-06 1.95e-06 2.65e-06 1.9e-06 2.35e-06 2.25e-06 2e-06 2.7e-06 2.2e-06 2.6e-06 2.55e-06 3.05e-06 3.1e-06 2.35e-06 1.7e-06 1.9e-06 2.05e-06 2.3e-06 1.9e-06 2.75e-06 2.7e-06 2.45e-06 2.2e-06 2.35e-06 2.1e-06 1.85e-06 2.8e-06 2.1e-06 2.35e-06 2.35e-06 2.2e-06 2.65e-06 1.8e-06 2.3e-06 2.35e-06 1.9e-06 2.85e-06 2.55e-06
16 2.2e-06 2.05e-06 2.05e-06 2.65e-06 2.5e-06 2.25e-06 1.6e-06 2.2e-06 2.25e-06 2.2e-06 2.6e-06 2.15e-06 2.3e-06 1.7e-06 2.3e-06 1.6e-06 2.5e-06 1.6e-06 2.1e-06 1.9e-06 2.5e-06 2.25e-06 2.05e-06 2.4e-06 2.25e-06 2.4e-06 1.9e-06 2.5e-06 2.25e-06 2.65e-06 2.75e-06 2.1e-06 2.05e-06 1.8e-06 1.75e-06 1.9e-06 2.3e-06 2.4e-06 2.6e-06 2.3e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 2.5e-06 1.85e-06 2.2e-06 2.15e-06 2e-06 2.3e-06 1.3e-06 1.65e-06 2.2e-06 1.45e-06 2.65e-06 2.2e-06
17 2.05e-06 1.95e-06 1.65e-06 2.75e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 2.4e-06 1.6e-06 1.9e-06 2.05e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.1e-06 1.4e-06 1.25e-06 2.15e-06 1.9e-06 1.8e-06 2.45e-06 2.2e-06 1.75e-06 2.4e-06 1.7e-06 2.1e-06 2.3e-06 2.7e-06 1.95e-06 1.8e-06 1.05e-06 2.25e-06 1.75e-06 2e-06 2.6e-06 1.9e-06 1.65e-06 1.5e-06 1.65e-06 1.9e-06 9e-07 2.55e-06 1.55e-06 2.05e-06 1.6e-06 1.9e-06 2.45e-06 1.45e-06 1.6e-06 1.55e-06 1.55e-06 2e-06 2.35e-06
