 slim_337524632 slim_337524731 slim_337524708 slim_337524613 slim_337524754 slim_337524704 slim_337524412 slim_337524714 slim_337524641 slim_337524438 slim_337524682 slim_337524737 slim_337524615 slim_337524666 slim_337524253 slim_337524432 slim_337524620 slim_337524697 slim_337524732 slim_337524564 slim_337524716 slim_337524722 slim_337524713 slim_337524709 slim_337524659 slim_337524664 slim_337524679 slim_337524644 slim_337524663 slim_337524660 slim_337524574 slim_337524624 slim_337524724 slim_337524509 slim_337524738 slim_337524395 slim_337524730 slim_337524756 slim_337524692 slim_337524711 slim_337524473 slim_337524723 slim_337524528 slim_337524717 slim_337524596 slim_337524590 slim_337524447 slim_337524515 slim_337524700 slim_337524691 slim_337524690 slim_337524693 slim_337524757 slim_337524617 slim_337524537 slim_337524547 slim_337524750 slim_337524703 slim_337524743 slim_337524591 slim_337524444 slim_337524562 slim_337524618 slim_337524566 slim_337524640 slim_337524482 slim_337524642 slim_337524694 slim_337524593 slim_337524671 slim_337524755 slim_337524661 slim_337524474 slim_337524706 slim_337524652 slim_337524657 slim_337524662 slim_337524741 slim_337524739 slim_337524681 slim_337524683 slim_337524742 slim_337524751 slim_337524605 slim_337524667 slim_337524582 slim_337524749 slim_337524735 slim_337524331 slim_337524446 slim_337524745 slim_337524752 slim_337524603 slim_337524625 slim_337524677 slim_337524721 slim_337524575 slim_337524695 slim_337524584 slim_337524653
0 0.000148 0.00017305 0.000165 0.00011455 0.00013815 8.855e-05 0.000164 0.0001609 0.000138 0.00013805 0.0001377 0.00016105 0.00017515 8.72e-05 0.00014725 0.0001494 7.615e-05 0.00017555 0.00018045 0.0001106 0.0001851 7.615e-05 0.0001496 0.00025305 0.00018105 0.00012375 0.00014565 0.00018205 0.0002093 7.735e-05 7.67e-05 0.00022435 0.00015195 0.0001102 0.00015195 0.00022455 0.00021515 0.0001438 0.0001379 0.00010805 0.0001585 7.725e-05 0.00011405 0.0001064 0.00011485 0.0002247 9.275e-05 0.0001751 0.00013985 0.0001258 0.00015325 0.0001148 0.00018605 0.00015145 0.0001488 0.0001139 0.00013095 7.6e-05 0.0002014 0.00017975 0.0001145 0.00013815 0.00011255 0.0001295 0.00020125 0.0002872 0.0001108 0.00016275 0.00013125 0.000164 0.00020925 7.595e-05 7.67e-05 0.00025365 0.00014985 0.0001462 0.00015915 0.00018245 0.00018145 0.00011455 0.0001838 0.0001752 0.000146 0.00018185 0.00021975 0.00021975 0.0001127 0.0001128 0.00019365 0.0001146 0.0001495 0.0001753 7.535e-05 7.59e-05 0.0001313 0.00019185 0.0001088 0.0001485 0.00013765 0.00017305
1 0.00017305 0.000138 0.0001159 0.00012585 0.0001292 0.00017295 7.725e-05 0.0001815 0.00012905 0.000129 0.00013175 0.0001665 7.555e-05 0.0001722 0.00022425 0.00012295 0.00017615 7.61e-05 0.00020015 0.0001487 0.0001323 0.00017615 0.00012315 0.0002971 0.00016535 0.0002197 8.62e-05 0.00025385 0.0001754 0.0001791 0.0001816 0.0001868 6.965e-05 0.00012475 6.985e-05 0.000187 0.0001985 0.0001138 0.00013195 0.0001416 0.00013675 0.0001817 0.00012555 0.0001696 0.00012325 0.00018715 0.00017185 7.555e-05 0.0001962 0.0001166 7.53e-05 0.0001232 0.0001695 6.915e-05 0.00022275 0.00012515 0.00013155 0.00017365 0.0001812 0.0002281 0.00012555 0.00013175 0.0001505 0.0001235 0.00018105 0.0003259 0.00015235 0.00023115 0.0001316 0.00012705 0.00017535 0.00017845 0.0001816 0.0002975 9.73e-05 8.655e-05 0.0001613 0.00025125 0.00017105 0.0001254 0.0001968 7.565e-05 0.00010025 0.00015065 0.00019805 0.00019805 0.0001246 0.0001533 0.00024495 0.0001259 9.68e-05 7.58e-05 0.00018085 0.0001712 0.00018235 0.0001325 0.00015645 0.00022545 0.0001317 6.91e-05
2 0.000165 0.0001159 0.0001047 0.0001582 0.0001229 0.0001636 9.8e-05 0.0001981 0.00012255 0.0001227 0.00010095 0.0002208 0.0001221 0.00016375 0.0001941 0.00012725 0.00014335 0.0001222 0.0002003 0.0001684 0.00014175 0.00014335 0.00012755 0.00027645 0.0001879 0.00022125 0.0001705 0.0002199 0.00015775 0.00015865 0.00013705 0.0001653 0.00017945 0.00016155 0.00017955 0.00016525 0.0002223 0.0001757 0.00010105 0.0001496 0.00018095 0.00013675 0.0001585 0.00011665 0.00018045 0.00016535 0.000158 0.00012185 0.00021185 0.0001847 0.0001738 0.0001804 0.00021535 0.00017945 0.00021575 0.0001582 9.545e-05 0.00016505 0.0002233 0.00022325 0.00015795 0.00010045 0.0001857 0.000123 0.00022315 0.00030255 0.00016395 0.00020775 9.51e-05 0.0001858 0.0001576 0.0001593 0.00013705 0.0002766 0.0001852 0.0001704 0.00020215 0.0002418 0.0001965 0.0001579 0.00022055 0.00012195 0.00016475 0.00014845 0.00024135 0.0002413 0.0001584 0.0001633 0.0002462 0.00015825 0.000185 0.000122 0.0001372 0.00018675 0.00018295 0.0001471 0.00014345 0.00019395 0.00010055 0.0001159
3 0.00011455 0.00012585 0.0001582 0.0001751 0.00014785 0.0001188 0.00012105 0.00014545 0.0001477 0.00014775 0.00012095 0.00016015 0.0001216 0.00011925 0.000179 0.0001518 8.86e-05 0.0001221 0.0001804 0.00011705 0.00015865 8.835e-05 0.000152 0.00030255 0.00017815 0.000186 9.005e-05 0.0002127 0.00021165 0.0001151 8.805e-05 0.0002268 8.82e-05 0.00011575 8.815e-05 0.000227 0.00021435 0.00011985 0.0001214 8.855e-05 0.00014885 8.89e-05 8.875e-05 0.00014735 0.00011545 0.00022695 0.00012455 0.0001216 0.0001468 0.00011905 8.775e-05 0.0001154 0.0001793 8.875e-05 0.0002052 8.82e-05 0.00012 0.00011525 0.00019475 0.00022935 8.91e-05 0.00012195 0.0001447 0.0001458 0.0001946 0.00033715 0.00011855 0.00019415 0.00012055 0.0001284 0.0002116 0.0001153 8.805e-05 0.00030315 0.0001188 8.955e-05 0.0001351 0.0002393 0.00017965 8.92e-05 0.0002086 0.0001217 9.01e-05 0.0001654 0.00021345 0.0002134 8.885e-05 0.00011905 0.0002432 8.76e-05 0.00011845 0.00012175 8.85e-05 0.0001407 0.00012745 0.0001598 8.99e-05 0.0001787 0.00012115 0.00012585
4 0.00013815 0.0001292 0.0001229 0.00014785 0.0001951 0.00014365 0.0001133 0.00017785 9.81e-05 9.79e-05 0.0001263 0.00016555 0.00011965 0.00014395 0.0001816 0.0001151 0.00016615 0.00012 0.0001806 0.00013765 0.0001481 0.00016615 0.00011495 0.0002383 0.00016425 0.00014365 0.00015105 0.0002126 0.0001523 0.0001259 0.00015505 0.00016395 0.00014085 0.00011235 0.00014095 0.00016415 0.0001999 0.00013305 0.00012685 0.00015805 0.00014145 0.00015455 0.0001482 0.000113 0.0001196 0.00016405 0.00014355 0.00011965 0.0001814 0.0001365 0.00013065 0.00011955 0.0001743 0.00014095 0.00015235 0.000148 0.00012725 0.000137 0.0001859 0.0001807 0.0001475 0.00012605 0.00010175 0.0001098 0.00018575 0.00026995 0.00013075 0.0002034 0.00012675 0.00016325 0.0001526 0.0001268 0.00015505 0.0002385 0.0001236 0.00015085 0.0001837 0.0001839 0.0001672 0.00014745 0.0001564 0.00011975 0.00014795 0.000153 0.0002058 0.00020575 0.0001483 0.00012985 0.00020095 0.0001479 0.0001234 0.0001198 0.00015535 0.0001091 0.0001753 0.00014745 0.00015455 0.00018115 0.0001266 0.0001292
5 8.855e-05 0.00017295 0.0001636 0.0001188 0.00014365 0.0001612 0.00017245 0.00015815 0.0001435 0.00014355 0.0001409 0.0001645 0.00017855 8.09e-05 0.0001457 0.0001406 8.72e-05 0.00017895 0.00017805 0.0001212 0.00018275 8.72e-05 0.0001408 0.00024385 0.00018445 0.0001293 0.0001561 0.0001796 0.0002055 8.41e-05 8.095e-05 0.00022065 0.00015645 0.0001223 0.00015655 0.00022085 0.00021865 0.00015345 0.0001411 0.00011885 0.00015585 8.18e-05 0.000119 0.00011205 0.00012175 0.0002209 8.66e-05 0.00017855 0.00013435 0.00011845 0.00015115 0.0001217 0.00018365 0.0001563 0.0001485 0.00011865 0.000134 8.955e-05 0.0001991 0.00016585 0.0001195 0.0001416 0.0001188 0.00014125 0.00019895 0.0002784 0.00011605 0.0001669 0.0001345 0.0001687 0.00020545 8.395e-05 8.1e-05 0.00024445 0.0001539 0.00015615 0.0001636 0.00018255 0.00018425 0.00011945 0.00018075 0.00017865 0.0001507 0.00017925 0.00021775 0.00021765 0.00011865 0.000117 0.00017945 0.00011885 0.0001537 0.0001787 8.095e-05 9.13e-05 0.00013055 0.0001896 0.00011315 0.0001459 0.00014075 0.00017295
6 0.000164 7.725e-05 9.8e-05 0.00012105 0.0001133 0.00017245 0.0001021 0.00017255 0.0001127 0.0001132 0.0001021 0.0001744 7.22e-05 0.0001731 0.0002156 0.00012305 0.00015295 7.255e-05 0.000191 0.00013815 0.00012445 0.00015295 0.00012325 0.000309 0.00016155 0.00021525 8.99e-05 0.0002461 0.00016545 0.0001625 0.00015135 0.00017685 9.11e-05 0.00011245 9.125e-05 0.00017705 0.00019765 0.00010755 0.0001023 0.00011885 0.00015165 0.0001516 0.00012165 0.00015325 0.00013285 0.0001769 0.0001733 7.215e-05 0.0002084 0.00014235 8.995e-05 0.0001328 0.00018505 9.14e-05 0.00022585 0.00012135 0.0001013 0.00016415 0.00019675 0.0002473 0.00012165 0.00010225 0.0001505 0.00011305 0.0001966 0.00034065 0.00014 0.00022765 0.0001014 0.0001261 0.0001654 0.00016335 0.00015135 0.00030935 0.0001096 8.95e-05 0.0001587 0.00025725 0.0001647 0.00012155 0.00020265 7.225e-05 9.76e-05 0.0001403 0.0002164 0.00021635 0.000122 0.0001396 0.00026695 0.0001211 0.00010935 7.235e-05 0.000152 0.0001745 0.00017465 0.00012525 0.0001276 0.0002148 0.00010205 7.725e-05
7 0.0001609 0.0001815 0.0001981 0.00014545 0.00017785 0.00015815 0.00017255 0.0002627 0.00017765 0.00017775 0.00016275 0.0001598 0.0001735 0.0001583 0.00016795 0.00018605 0.0001452 0.00017395 0.0001665 0.00016205 0.00017075 0.0001452 0.00018625 0.00023655 0.00017865 0.0001638 0.00015635 0.00020385 0.0001958 0.00014965 0.0001347 0.0002109 0.0001563 0.0001599 0.0001563 0.0002111 0.00021505 0.0001641 0.00016295 0.0001459 0.0001949 0.00013445 0.00014575 0.0001772 0.0001609 0.00021135 0.000163 0.0001736 0.0001625 0.0001689 0.00014645 0.00016085 0.0001789 0.00015625 0.000183 0.0001453 0.0001625 0.00015995 0.0001942 0.000211 0.0001452 0.0001624 0.00016845 0.0001883 0.00019415 0.00027285 0.0001535 0.0001933 0.0001623 0.0001542 0.00019575 0.0001501 0.0001347 0.000237 0.00016415 0.0001563 0.0001442 0.00021895 0.00017795 0.00014525 0.00018655 0.0001737 0.0001441 0.0001612 0.00021495 0.00021465 0.00014565 0.00015325 0.0002271 0.0001455 0.0001642 0.00017365 0.0001348 0.00017585 0.00014265 0.00017085 0.00013335 0.00016805 0.00016265 0.0001815
8 0.000138 0.00012905 0.00012255 0.0001477 9.81e-05 0.0001435 0.0001127 0.00017765 0.000194 9.835e-05 0.00012595 0.0001648 0.0001193 0.0001438 0.00018085 0.00011475 0.000166 0.00011965 0.0001806 0.0001371 0.00014795 0.000166 0.0001146 0.00023755 0.00016345 0.0001437 0.0001509 0.00021245 0.00015135 0.00012645 0.0001549 0.000163 0.0001407 0.00011265 0.0001408 0.0001632 0.00019975 0.00013275 0.0001265 0.0001579 0.0001413 0.0001543 0.00014805 0.00011345 0.00012025 0.00016305 0.0001434 0.0001193 0.00018125 0.00013635 0.0001305 0.0001202 0.00017355 0.0001408 0.0001523 0.00014785 0.0001271 0.0001377 0.00018515 0.00017995 0.00014725 0.0001256 0.0001024 0.00010965 0.000185 0.0002698 0.0001306 0.00020265 0.0001265 0.0001631 0.00015165 0.0001275 0.0001549 0.00023765 0.00012345 0.0001507 0.00018295 0.00018455 0.000166 0.0001472 0.00015555 0.0001194 0.00014835 0.00015225 0.00020565 0.0002056 0.00014815 0.0001295 0.0002008 0.00014775 0.00012325 0.00011945 0.0001552 0.0001098 0.00017505 0.0001471 0.00015515 0.0001803 0.00012625 0.00012905
9 0.00013805 0.000129 0.0001227 0.00014775 9.79e-05 0.00014355 0.0001132 0.00017775 9.835e-05 0.0001949 0.00012655 0.00016545 0.00011925 0.00014385 0.0001815 0.000115 0.00016605 0.0001199 0.0001805 0.00013755 0.000148 0.00016605 0.0001152 0.0002382 0.00016415 0.0001435 0.00015095 0.0002125 0.00015255 0.0001258 0.00015495 0.00016385 0.00014075 0.00011235 0.00014085 0.00016405 0.0001998 0.00013295 0.00012675 0.00015795 0.00014135 0.00015445 0.0001481 0.00011285 0.00011945 0.00016395 0.00014345 0.00011955 0.0001813 0.0001364 0.00013055 0.0001194 0.0001742 0.00014085 0.0001522 0.0001479 0.00012715 0.00013695 0.0001858 0.0001806 0.0001474 0.00012595 0.00010165 0.0001097 0.00018565 0.00026985 0.00013065 0.0002033 0.00012665 0.00016315 0.0001525 0.00012675 0.00015495 0.0002384 0.0001235 0.00015075 0.0001836 0.00018375 0.0001671 0.00014735 0.0001563 0.00011965 0.00014785 0.0001529 0.0002057 0.00020565 0.0001482 0.00012975 0.00020085 0.0001478 0.0001233 0.0001197 0.00015525 0.00010905 0.0001752 0.00014735 0.00015445 0.00018105 0.0001265 0.000129
