 slim_337534446 slim_337534376 slim_337534485 slim_337534517 slim_337534475 slim_337534435 slim_337534422 slim_337534539 slim_337534066 slim_337534522 slim_337534525 slim_337534353 slim_337534401 slim_337534489 slim_337534559 slim_337534578 slim_337534521 slim_337534536 slim_337534537 slim_337534447 slim_337534439 slim_337534570 slim_337534545 slim_337534543 slim_337534408 slim_337534381 slim_337534562 slim_337534569 slim_337534584 slim_337534555 slim_337534441 slim_337534589 slim_337534395 slim_337534538 slim_337534368 slim_337534167 slim_337534582 slim_337534524 slim_337534581 slim_337534483 slim_337534587 slim_337534576 slim_337534399 slim_337534565 slim_337534455 slim_337534574 slim_337534541 slim_337534387 slim_337534334 slim_337534391 slim_337534388 slim_337534588 slim_337534557 slim_337534577 slim_337534531 slim_337534496 slim_337534529 slim_337534481 slim_337534540 slim_337533896 slim_337534484 slim_337534572 slim_337534428 slim_337534563 slim_337534551 slim_337534553 slim_337534349 slim_337534544 slim_337534564 slim_337534566 slim_337534469 slim_337534498 slim_337534526 slim_337534471 slim_337534463 slim_337534418 slim_337534503 slim_337534466 slim_337534217 slim_337534530 slim_337534519 slim_337534379 slim_337534444 slim_337534507 slim_337534448 slim_337534279 slim_337534571 slim_337534504 slim_337534411 slim_337534436 slim_337534558 slim_337534083 slim_337534465 slim_337534286 slim_337534437
0 0.0003341 0.00034675 0.0001984 0.00032305 0.0003287 0.000191 0.0003447 0.0001977 0.0002192 0.00022525 0.0001783 0.00032285 0.00020195 0.0002161 0.00032655 0.00021615 0.00017455 0.00032525 0.00019555 0.0002023 0.0001825 0.000175 0.0002051 0.0002183 0.0001781 0.000188 0.00019315 0.0003481 0.0001822 0.00021585 0.0001752 0.00020505 0.00030325 0.00023 0.00035415 0.0002017 0.0003478 0.00019475 0.00032635 0.0002236 0.0001751 0.0002162 0.00020545 0.0002222 0.0003228 0.0003469 0.000334 0.0003503 0.00035665 0.0003264 0.0003444 0.00019525 0.0002863 0.00019455 0.0001784 0.00022515 0.00019495 0.000314 0.0003211 0.00020475 0.0001762 0.0001979 0.00019755 0.0003584 0.0001962 0.00017435 0.0002092 0.00035605 0.00032875 0.00019975 0.0001978 0.00017935 0.0003445 0.0002067 0.000168 0.00017425 0.00021955 0.00017335 0.0002127 0.0002016 0.00019985 0.0002084 0.0001671 0.0002665 0.00018545 0.00019765 0.00016825 0.0002194 0.00022175 0.00020415 0.00018185 0.00022155 0.00022475 0.00020755 0.000317
1 0.00034675 0.0004528 0.00027205 0.000415 0.00035105 0.00025375 0.0003498 0.00035815 0.00024945 0.0002475 0.00032505 0.00041495 0.00025055 0.00024665 0.0003115 0.0002468 0.0003444 0.00036975 0.00027015 0.00024995 0.00032475 0.0003352 0.00024845 0.00025155 0.000271 0.0002538 0.0002736 0.0003304 0.00032385 0.0002506 0.00027115 0.00033645 0.00032385 0.000267 0.00024745 0.0003921 0.0003298 0.00028985 0.00031145 0.00033595 0.00027105 0.0002468 0.0002681 0.000336 0.00038205 0.00022655 0.00024715 0.000358 0.00024725 0.0003114 0.0002692 0.00034375 0.0002675 0.000324 0.00032515 0.0002474 0.0002899 0.00026765 0.00041605 0.0002486 0.0003976 0.0002699 0.00039245 0.000358 0.00024755 0.000291 0.00024865 0.00022735 0.0003511 0.0002478 0.00035825 0.00034355 0.00034975 0.0002701 0.00032695 0.00032505 0.0002497 0.0002904 0.0002505 0.00025015 0.00028745 0.0002479 0.00031215 0.00028705 0.0002688 0.00026985 0.00032705 0.00024955 0.0002669 0.00035575 0.00027065 0.0002666 0.00033535 0.00028685 0.0003821
2 0.0001984 0.00027205 0.0002285 0.0004292 0.0003371 0.0001169 0.0003416 0.00019415 0.00012215 0.00012645 0.00019835 0.00042915 0.000122 0.0001211 0.0003215 0.00012125 0.00019785 0.0003369 0.0001214 0.00012045 0.0001782 0.00019835 0.00012175 0.0001206 0.00011655 0.00011675 0.0001226 0.00034275 0.0001786 0.0001565 0.0001165 0.0001939 0.00033105 0.00015145 0.00030975 0.00025655 0.0003424 0.0001214 0.000322 0.00021845 0.0001164 0.00012115 0.0001202 0.00021535 0.00035285 0.0002722 0.0002545 0.000352 0.00027735 0.00032195 0.00030445 0.0001828 0.00021015 0.00020305 0.00019765 0.00012635 0.0001209 0.0002489 0.00040955 0.00014145 0.00024185 0.00012145 0.00027595 0.0003776 0.00011605 0.00013645 0.00012185 0.0002775 0.00033715 0.0001154 0.00019425 0.00017835 0.0003421 0.00014705 0.0001983 0.0001982 0.00012195 0.0001161 0.0001562 0.0001216 0.00012085 0.000121 0.0001163 0.00020445 0.00011495 0.0001214 0.0001984 0.00014215 0.00012585 0.00021305 0.00011625 0.00012555 0.00019875 0.00012565 0.00034715
3 0.00032305 0.000415 0.0004292 0.0003496 0.00036425 0.00047455 0.00032605 0.00041795 0.0003954 0.0004004 0.0003251 0.00017495 0.0004375 0.0004372 0.0002998 0.00043735 0.0003234 0.00036265 0.0004334 0.00043745 0.0003485 0.0003253 0.0004348 0.00039285 0.0004704 0.00047165 0.00047345 0.00032745 0.00034835 0.00041685 0.0004676 0.0004169 0.00026685 0.00038125 0.0003996 0.0002936 0.00032725 0.0004351 0.0002998 0.00036175 0.0004675 0.0004373 0.00043685 0.00035865 0.0003232 0.00041515 0.0003804 0.0002869 0.00037965 0.00029975 0.000399 0.0003092 0.0003788 0.0002869 0.00032485 0.0004003 0.0004351 0.00041665 0.0001989 0.0004144 0.0002221 0.00043605 0.0002699 0.0002692 0.000472 0.0004493 0.0004384 0.00037815 0.0003643 0.0004751 0.00041805 0.0003471 0.00032605 0.00041855 0.00032125 0.00032115 0.00039565 0.00046995 0.0004138 0.00043725 0.00043575 0.0004377 0.00047065 0.0004149 0.00047145 0.000436 0.0003212 0.0003753 0.0003989 0.00039815 0.00047375 0.0003986 0.0003819 0.00043535 0.00032325
4 0.0003287 0.00035105 0.0003371 0.00036425 0.0005719 0.0002973 0.000342 0.0003262 0.0003919 0.00039615 0.00032645 0.0003642 0.00034155 0.0003538 0.000381 0.00035395 0.0003279 0.0002896 0.0003436 0.00034045 0.0003257 0.0003359 0.0003416 0.00039085 0.00028865 0.0002974 0.00029935 0.0003402 0.0003262 0.00034165 0.00028885 0.00032405 0.00038085 0.0003977 0.00034725 0.00036215 0.00034 0.0003455 0.000381 0.0003792 0.00028875 0.0003539 0.0003425 0.0003761 0.00032795 0.0003512 0.0003958 0.0003809 0.000395 0.00038095 0.0003422 0.00038305 0.00039765 0.00038125 0.0003257 0.00039605 0.0003455 0.0003425 0.000364 0.0003413 0.00036455 0.00034325 0.0003621 0.0003807 0.00029895 0.0002908 0.00034135 0.0003934 0.000286 0.0002984 0.0003263 0.00032885 0.000342 0.00034325 0.0003267 0.00032655 0.00039215 0.0002909 0.0003416 0.00034125 0.00034545 0.0003407 0.0002925 0.00034485 0.00028745 0.0003432 0.0003268 0.00039195 0.00039785 0.00032665 0.0002882 0.00039755 0.0003787 0.00034525 0.00032805
5 0.000191 0.00025375 0.0001169 0.00047455 0.0002973 5.32e-05 0.0003876 0.00013685 0.00018365 0.00018745 0.00016855 0.0004745 9.64e-05 0.00012285 0.00037835 0.000123 0.00019125 0.0003197 0.0001222 9.66e-05 0.0001453 0.0001913 9.975e-05 0.0001843 3.105e-05 2.995e-05 5.625e-05 0.0003651 0.0001444 0.0001339 3.44e-05 0.0001176 0.0003872 0.0002363 0.00029415 0.00023015 0.00036395 0.00014265 0.00037825 0.00022855 3.43e-05 0.00012295 0.00012015 0.00022545 0.0003634 0.0002539 0.00031545 0.00042605 0.00033805 0.0003782 0.0003023 0.00025945 0.00029465 0.00025915 0.0001687 0.00018735 0.00014275 0.0002479 0.000451 0.00012015 0.00027835 0.00011895 0.0002535 0.0004517 3.53e-05 7.47e-05 9.765e-05 0.00031915 0.00029735 3.235e-05 0.00013695 0.0001679 0.0003875 0.0001446 0.00017045 0.0001714 0.000184 5.405e-05 0.00013695 9.52e-05 0.00014275 9.62e-05 7.405e-05 0.00022635 3.24e-05 0.0001189 0.00017055 0.00020335 0.0002106 0.00016055 2.79e-05 0.0002103 0.00020495 0.00014785 0.0003577
6 0.0003447 0.0003498 0.0003416 0.00032605 0.000342 0.0003876 0.0005636 0.00039435 0.0003046 0.00030485 0.0003711 0.000326 0.0003592 0.0003313 0.0003109 0.00033145 0.00034955 0.00031915 0.00033445 0.00035935 0.0003737 0.0003395 0.0003605 0.0003044 0.000393 0.0003844 0.00036605 0.0003041 0.0003734 0.00035635 0.0003899 0.0004173 0.00031135 0.0002827 0.00035045 0.0003927 0.0003042 0.00031605 0.00031145 0.00035815 0.0003898 0.0003314 0.00034215 0.0003598 0.0003257 0.00034995 0.0003047 0.00029725 0.0003042 0.0003114 0.0003375 0.00029235 0.00028295 0.00031155 0.00037105 0.00030475 0.0003155 0.00034185 0.00032415 0.00036015 0.0003292 0.00033765 0.00039 0.0002972 0.00038725 0.00037185 0.00036405 0.000323 0.00034205 0.0003907 0.00039445 0.00035095 0.00028235 0.00033755 0.000363 0.00036705 0.0003043 0.0003686 0.000353 0.00035925 0.00031715 0.0003637 0.00034875 0.0003193 0.0003979 0.0003376 0.0003631 0.00030515 0.0002827 0.00039475 0.00039665 0.0002824 0.00036115 0.0003194 0.0003258
7 0.0001977 0.00035815 0.00019415 0.00041795 0.0003262 0.00013685 0.00039435 0.0002519 0.00026235 0.00026585 0.00019895 0.0004179 0.000197 0.00020775 0.00039865 0.0002078 0.00019835 0.0003259 0.00019665 0.0001974 0.00017955 0.00020535 0.00019715 0.0002628 0.0001275 0.0001369 0.00014235 0.00039475 0.0001791 0.00023155 0.00012765 0.00012715 0.0003956 0.0002915 0.0003918 0.00017795 0.00039425 0.00019625 0.00039845 0.0002158 0.00012755 0.00020785 0.0001973 0.0002128 0.00035235 0.0003583 0.0003944 0.00041645 0.00041695 0.0003985 0.000379 0.00024765 0.0003501 0.0002672 0.000199 0.00026575 0.00019645 0.0003255 0.00039835 0.00021715 0.00023055 0.0001958 0.00019735 0.00044215 0.00013885 0.00014735 0.00019795 0.0004167 0.00032625 0.00013935 0.0001262 0.00017945 0.00039415 0.00022235 0.000198 0.00019825 0.0002627 0.0001281 0.00023145 0.00019635 0.0001974 0.0001969 0.0001263 0.00028135 0.0001283 0.00019595 0.0001981 0.0002826 0.00026565 0.00014735 0.0001278 0.00026545 0.0001958 0.00020245 0.00034665
8 0.0002192 0.00024945 0.00012215 0.0003954 0.0003919 0.00018365 0.0003046 0.00026235 6.3e-05 3.245e-05 0.0002242 0.0003953 0.00011515 9.78e-05 0.0002563 9.795e-05 0.00022375 0.00038985 0.00011465 0.0001143 0.00020435 0.0002071 0.0001187 3.545e-05 0.00020085 0.00018365 0.0001893 0.00030525 0.00020365 0.0001497 0.00020095 0.00026705 0.00026545 5.795e-05 0.00028975 0.00026535 0.00030425 0.00011445 0.00025625 0.0001998 0.00020085 9.76e-05 0.00011925 0.00020145 0.0003737 0.0002496 0.0001605 0.0002902 0.00018345 0.0002562 0.0002982 0.00011735 0.00011665 0.0001372 0.0002243 3.235e-05 0.0001145 0.0002473 0.000371 0.0001392 0.0002028 0.00011415 0.00028525 0.00031615 0.0001844 0.00022085 0.00012 0.0001846 0.00039195 0.0001848 0.00026245 0.0002025 0.00030455 0.0001403 0.0002193 0.00022355 3.21e-05 0.0001975 0.00014955 0.00011435 0.00011535 0.0001188 0.00019605 0.00020145 0.00020565 0.0001141 0.00021945 5.2e-05 3.22e-05 0.0002849 0.00020115 3.19e-05 0.00018025 0.00012255 0.000368
9 0.00022525 0.0002475 0.00012645 0.0004004 0.00039615 0.00018745 0.00030485 0.00026585 3.245e-05 5.05e-05 0.0002285 0.00040035 0.00011465 9.585e-05 0.00025655 9.58e-05 0.0002279 0.0003941 0.00011405 0.00011415 0.00020885 0.00021275 0.00011665 3.54e-05 0.0002044 0.00018755 0.00019315 0.00030545 0.0002084 0.0001492 0.0002046 0.0002685 0.0002658 5.185e-05 0.0002836 0.00026975 0.00030465 0.00011345 0.00025625 0.0001974 0.0002045 9.605e-05 0.00011685 0.0002024 0.0003797 0.00024765 0.0001546 0.0002891 0.0001769 0.0002564 0.0002979 0.00011755 0.0001098 0.0001372 0.00022855 2.56e-05 0.0001141 0.00024525 0.0003779 0.000137 0.00021 0.0001134 0.0002894 0.00031485 0.0001862 0.00022445 0.0001178 0.00017835 0.0003962 0.0001869 0.00026595 0.000207 0.00030455 0.00013995 0.0002254 0.0002278 3.27e-05 0.0002011 0.00014915 0.00011355 0.0001131 0.00011635 0.0002014 0.00019925 0.0002072 0.00011335 0.0002255 5.27e-05 2.575e-05 0.00028675 0.0002047 2.565e-05 0.00017795 0.00012035 0.000374
