 slim_337480686 slim_337480664 slim_337475598 slim_337480671 slim_337480736 slim_337480777 slim_337480783 slim_337480698 slim_337480727 slim_337480795 slim_337480788 slim_337480740 slim_337480785 slim_337480742 slim_337480902 slim_337480822 slim_337480905 slim_337480895 slim_337480829 slim_337480900 slim_337480891 slim_337480898 slim_337480883 slim_337480863 slim_337480878 slim_337480836 slim_337480880 slim_337480893 slim_337480884 slim_337480906 slim_337480912 slim_337480806 slim_337480907 slim_337480896 slim_337480892 slim_337480870 slim_337480841 slim_337480729 slim_337480975 slim_337481009 slim_337480938 slim_337480987 slim_337480955 slim_337480943 slim_337480959 slim_337481006 slim_337481042 slim_337480979 slim_337481013 slim_337481033 slim_337480970 slim_337480977 slim_337480967 slim_337481036 slim_337480966 slim_337480956 slim_337481024 slim_337480985 slim_337480868 slim_337481017 slim_337480932 slim_337480949 slim_337481027 slim_337481012 slim_337481022 slim_337481019 slim_337481034 slim_337481005 slim_337480988 slim_337481031 slim_337480986 slim_337481026 slim_337480952 slim_337481037 slim_337481023 slim_337481041 slim_337480947 slim_337481028 slim_337480973 slim_337480946 slim_337481003 slim_337481000 slim_337480963 slim_337480998 slim_337480945 slim_337480954 slim_337481016 slim_337480991 slim_337480920 slim_337480969 slim_337480960 slim_337480999 slim_337481038 slim_337480930 slim_337480928 slim_337480996 slim_337481011 slim_337480993 slim_337480994 slim_337481039 slim_337481043
10 0.0008621 0.00075345 0.0008525 0.0008681 0.00090215 0.0008574 0.0009002 0.00090385 0.0007385 0.0008396 0.0009203 0.00093395 0.00085615 0.00086135 0.0008437 0.00081195 0.00088515 0.00081465 0.00081735 0.0008639 0.0008709 0.00082645 0.0007849 0.0008489 0.0008283 0.00083805 0.00083095 0.0008703 0.00085375 0.0008435 0.00087475 0.0008541 0.0008262 0.0008581 0.0008888 0.00083485 0.00084655 0.0008771 0.0008332 0.0008775 0.0008886 0.00086855 0.0007562 0.00083275 0.0008319 0.0008241 0.00087475 0.00080725 0.00090505 0.00086165 0.00084675 0.00091715 0.0008887 0.0008849 0.00086515 0.0008602 0.00087845 0.0008301 0.0008986 0.00066305 0.000819 0.0009032 0.0008372 0.00081665 0.0008866 0.00081305 0.0008679 0.00082405 0.0008707 0.00087885 0.000898 0.00081555 0.00087005 0.00083945 0.0008132 0.0008492 0.00084415 0.0006719 0.00079635 0.0008901 0.00085425 0.0008957 0.0008231 0.0009141 0.0008378 0.0008555 0.00088295 0.0008921 0.0009056 0.0008256 0.00084375 0.0008333 0.00075405 0.00088405 0.00088395 0.00086355 0.00085335 0.00075605 0.00085435 0.0008269 0.00086
11 0.0009087 0.00090555 0.0008744 0.00084585 0.000897 0.0008932 0.000866 0.00076035 0.0008844 0.00094865 0.00093395 0.0009607 0.00088655 0.00095545 0.00092275 0.0009266 0.00087695 0.0009203 0.0008921 0.0008077 0.0008006 0.0009116 0.0008906 0.0008826 0.0008681 0.00090115 0.0007897 0.00076465 0.0009107 0.00093215 0.00081925 0.00087095 0.00090065 0.0007848 0.000846 0.0009136 0.00079955 0.0008559 0.00086245 0.0008992 0.0008597 0.00088035 0.00092125 0.00085995 0.00086645 0.00090215 0.00081925 0.0008609 0.00064045 0.0009238 0.00088855 0.0009082 0.0008459 0.00086695 0.0009069 0.00088055 0.00088265 0.0008945 0.00090155 0.0008956 0.00087795 0.00091085 0.0009125 0.000845 0.00076405 0.0009047 0.00087355 0.00085185 0.0008643 0.0008607 0.0008632 0.00092015 0.00089265 0.0008901 0.00090005 0.00090895 0.0008121 0.00094195 0.0009144 0.00087625 0.0008166 0.000859 0.00090375 0.0008883 0.00085635 0.00086375 0.0008923 0.00089125 0.00088955 0.0008595 0.0008839 0.0009109 0.00093115 0.00085045 0.00085035 0.0008991 0.0008908 0.0009211 0.00086265 0.0008738 0.00092485
12 0.00069235 0.0008335 0.0009143 0.0008771 0.00082075 0.00085375 0.0008875 0.00092195 0.00085905 0.00093395 0.00085615 0.00088655 0.0009428 0.0009036 0.0007889 0.00069175 0.00069255 0.00087515 0.00085485 0.0008964 0.00087595 0.0008188 0.0008594 0.00085405 0.0008298 0.0008699 0.000793 0.00083615 0.0008635 0.0009271 0.0009223 0.0009101 0.0006651 0.0008641 0.00093635 0.0008711 0.0008572 0.0008956 0.0008231 0.0008994 0.000701 0.0006595 0.0008763 0.0008657 0.0008285 0.0008453 0.0009223 0.0008487 0.00085355 0.0009307 0.00088845 0.00088005 0.00093625 0.0009317 0.00091675 0.0006913 0.00088435 0.0008848 0.00094145 0.00084005 0.0007761 0.00093845 0.0008321 0.0008682 0.0008739 0.0008686 0.0008773 0.0008476 0.0009041 0.00092465 0.00085085 0.00091115 0.0009218 0.00092395 0.0007561 0.0008443 0.00087565 0.00083575 0.0008092 0.0007874 0.0008559 0.0008938 0.00088365 0.0009236 0.0008618 0.00086575 0.0008708 0.00093795 0.0008962 0.0009002 0.00092035 0.0008678 0.00086975 0.00070405 0.00070395 0.0008912 0.00091665 0.00087615 0.00090255 0.00083645 0.00085625
13 0.0008595 0.00083205 0.00087945 0.0008919 0.0008677 0.00086495 0.0008734 0.000913 0.00085775 0.00087595 0.00086135 0.00095545 0.0009036 0.0008914 0.0008924 0.0008783 0.00088255 0.00082715 0.00085935 0.0008999 0.00089825 0.0008451 0.0008732 0.0008763 0.0008579 0.00084835 0.0009031 0.0009026 0.0008749 0.00063395 0.0008686 0.00088705 0.00088285 0.00088435 0.00086075 0.00085025 0.0006959 0.0008599 0.0008961 0.00085965 0.00088975 0.00090605 0.0008408 0.0008698 0.0008642 0.00088165 0.0008686 0.0008924 0.000916 0.00085 0.00083715 0.0008894 0.00086065 0.0008532 0.00090515 0.0008747 0.00084895 0.0008538 0.00084325 0.00088055 0.0009021 0.0008393 0.00089235 0.0008711 0.0008995 0.00084045 0.0008634 0.0008754 0.00088 0.00087705 0.00092535 0.00084895 0.0008881 0.00086805 0.00089755 0.00087345 0.00088675 0.0008984 0.0008832 0.0008907 0.0009073 0.0008788 0.0008805 0.00085845 0.000909 0.0008661 0.0008424 0.00087285 0.00087065 0.00084855 0.0008581 0.0008284 0.0008319 0.00089375 0.00089365 0.00082325 0.0006532 0.00084065 0.0008546 0.00085545 0.00086835
14 0.000802 0.0008452 0.0007879 0.0008771 0.00088845 0.0008704 0.00087475 0.0008833 0.0008612 0.0009283 0.0008437 0.00092275 0.0007889 0.0008924 0.0009702 0.0008288 0.00090815 0.00092365 0.00090825 0.0008813 0.00085425 0.00085395 0.00082415 0.0008633 0.0008154 0.00089345 0.0008861 0.00090335 0.000774 0.00086805 0.0009153 0.0008867 0.00076035 0.0009266 0.00089985 0.0008786 0.0009056 0.00087965 0.00085825 0.0008706 0.00091605 0.00088895 0.00089965 0.000868 0.0008401 0.0008447 0.0009153 0.0008488 0.0009006 0.00080085 0.00087765 0.000888 0.00089975 0.0009179 0.00089475 0.0009006 0.00089055 0.0008719 0.0008677 0.0008511 0.00064515 0.0008863 0.00067525 0.00078825 0.00094215 0.00088585 0.0008651 0.00085295 0.0008913 0.00088465 0.00085455 0.00094005 0.0006588 0.000937 0.00066145 0.00085585 0.0008891 0.000844 0.0008589 0.00081655 0.0008572 0.00086325 0.0009019 0.000908 0.00087305 0.0008542 0.00088965 0.00080295 0.00089145 0.00088815 0.0008639 0.000834 0.00087915 0.0008975 0.0008974 0.0008707 0.0008819 0.0008995 0.000901 0.0008173 0.00086325
15 0.00068405 0.00075435 0.0009362 0.00090715 0.00087225 0.0008508 0.0009105 0.00092045 0.00088015 0.0007112 0.00081195 0.0009266 0.00069175 0.0008783 0.0008288 0.0009224 0.00091475 0.00063785 0.00065075 0.0008965 0.00087575 0.00084025 0.0008677 0.0008385 0.000838 0.00088 0.00085095 0.0008863 0.00084465 0.0008848 0.00087995 0.00090425 0.00067005 0.00086955 0.00087245 0.0008198 0.00088835 0.00087595 0.00084835 0.00089455 0.0009143 0.00088695 0.00055865 0.0008507 0.00085965 0.00083645 0.00087995 0.0008347 0.0008893 0.00092595 0.00087865 0.00090805 0.00087235 0.0008881 0.0008819 0.0008843 0.00089345 0.00086245 0.00088145 0.00084535 0.0008102 0.0008983 0.000849 0.00090475 0.00089965 0.0008495 0.0008773 0.00085575 0.00089325 0.0009088 0.00092215 0.00065355 0.00093155 0.0006668 0.00079255 0.0008635 0.0008779 0.0008253 0.000826 0.00078005 0.0008425 0.0009041 0.000869 0.00091985 0.0008542 0.0008584 0.00086685 0.00092335 0.00089 0.00087235 0.0008945 0.00087295 0.0008539 0.0008975 0.0008974 0.0008585 0.000878 0.0005585 0.0009037 0.00083325 0.0008708
16 0.0006925 0.00089875 0.0008922 0.0008739 0.0008427 0.00090255 0.0008701 0.00094185 0.00088235 0.0009158 0.00088515 0.00087695 0.00069255 0.00088255 0.00090815 0.00091475 0.0009109 0.0008912 0.000877 0.0008803 0.0008975 0.0008813 0.0008634 0.00094455 0.0008231 0.00068135 0.00081845 0.00084875 0.0009236 0.00087395 0.00090525 0.0009173 0.000886 0.0008585 0.0008879 0.0008929 0.0008274 0.00088045 0.0008613 0.0008827 0.0006923 0.0006641 0.00089505 0.0008889 0.00084855 0.00086805 0.00090525 0.00089935 0.00084195 0.00089835 0.0008891 0.00086005 0.0008878 0.00090995 0.0009348 0.0006742 0.00066445 0.0008675 0.00088805 0.00088345 0.0009362 0.00090855 0.0008546 0.00089035 0.0008767 0.0008999 0.0008734 0.00088775 0.0009274 0.00091745 0.0008584 0.00089595 0.0008822 0.00089365 0.0009003 0.00092215 0.00090785 0.00091695 0.000903 0.00093715 0.0009392 0.00090805 0.000926 0.0008796 0.0008741 0.0008694 0.00089215 0.0008898 0.0009329 0.0008929 0.00090545 0.00082755 0.0008821 0.00067185 0.0006716 0.00089685 0.0008591 0.0008949 0.0006775 0.00087515 0.00087275
17 0.0008617 0.00073425 0.0009032 0.00087885 0.0006814 0.0008564 0.00089665 0.00091525 0.000892 0.0006941 0.00081465 0.0009203 0.00087515 0.00082715 0.00092365 0.00063785 0.0008912 0.0008588 0.0006601 0.000876 0.0008677 0.0008454 0.00087475 0.00087575 0.00086585 0.0008452 0.00087575 0.00087545 0.0008729 0.0008364 0.00084055 0.0008748 0.0008626 0.00083945 0.00084615 0.0008376 0.00083475 0.0008634 0.00090525 0.0008801 0.0008989 0.0009027 0.0005428 0.0008878 0.00088515 0.00087315 0.00084055 0.0008586 0.00087245 0.0008947 0.0008756 0.0009035 0.00084605 0.00086295 0.00088735 0.00085675 0.0008794 0.00084405 0.00085345 0.0008646 0.00087935 0.00087695 0.00092055 0.00085335 0.0008817 0.0008107 0.00084185 0.0008243 0.0008676 0.00088635 0.00090125 0.000619 0.0009187 0.00063775 0.00088455 0.00087515 0.00084455 0.00089405 0.00085315 0.00091335 0.0008655 0.00088145 0.00085595 0.000902 0.0008756 0.0008452 0.00088565 0.0008826 0.0009153 0.0008483 0.0008749 0.0008788 0.0008525 0.00087545 0.00087535 0.00082945 0.0008227 0.00054265 0.00088695 0.00086645 0.0008807
18 0.00085335 0.0007658 0.00089375 0.0008968 0.0008879 0.0008538 0.0009154 0.00090945 0.00087235 0.0007291 0.00081735 0.0008921 0.00085485 0.00085935 0.00090825 0.00065075 0.000877 0.0006601 0.0009393 0.0008705 0.0008593 0.0008636 0.0008472 0.0008895 0.000861 0.00087805 0.0008713 0.0008617 0.00087345 0.00083045 0.00086325 0.00086065 0.00085525 0.00089035 0.0008609 0.0008662 0.00086535 0.0008342 0.00064 0.00089855 0.0008955 0.00087 0.0005605 0.00087075 0.00067445 0.00087355 0.00086325 0.00084505 0.0008909 0.0008853 0.000827 0.0008857 0.0008608 0.00087245 0.00086365 0.00087175 0.0008417 0.000872 0.00085665 0.0008257 0.00091025 0.00088245 0.0008379 0.00088815 0.0009142 0.00087275 0.0008769 0.0008736 0.00089125 0.0009058 0.0009132 0.0006672 0.0008982 0.00066525 0.0008993 0.00090445 0.00086985 0.0008923 0.0008696 0.0008891 0.0008642 0.0009005 0.0008613 0.00091365 0.00083015 0.00086755 0.00087955 0.0008926 0.0009203 0.0008643 0.00087265 0.0008667 0.000873 0.00086975 0.00086965 0.0008827 0.00083785 0.00056035 0.0008714 0.0008649 0.0008847
19 0.0008957 0.0008908 0.00088485 0.00090105 0.00090215 0.0008431 0.000878 0.00079115 0.0008749 0.00092615 0.0008639 0.0008077 0.0008964 0.0008999 0.0008813 0.0008965 0.0008803 0.000876 0.0008705 0.0009939 0.0007819 0.0008552 0.000866 0.00088145 0.00084105 0.00087545 0.0008553 0.00087925 0.00088975 0.0009166 0.0006795 0.00080075 0.00070455 0.0008565 0.0008054 0.0008818 0.00087645 0.0008565 0.0008674 0.00086415 0.00088925 0.00080605 0.0008956 0.0008609 0.00067885 0.00069935 0.0006795 0.00083575 0.00085285 0.0009123 0.0008934 0.00093205 0.0008053 0.00083775 0.0009233 0.00087165 0.0008938 0.0006795 0.0008622 0.0008699 0.00087925 0.00090825 0.00087895 0.0008596 0.0008742 0.00086675 0.00085235 0.0008403 0.0008686 0.000903 0.00090975 0.0008713 0.0008997 0.00084295 0.00068455 0.00088345 0.00068305 0.00087765 0.0008775 0.00089675 0.00068125 0.00078535 0.0008939 0.00087515 0.000839 0.0008491 0.0008683 0.0008755 0.00089645 0.0008434 0.0008937 0.00086605 0.00089375 0.00084325 0.00084315 0.00085825 0.0008537 0.00089545 0.00085545 0.00083945 0.0009026
