 slim_337532394 slim_337532512 slim_337532436 slim_337532543 slim_337532513 slim_337532506 slim_337532533 slim_337532407 slim_337532457 slim_337532385 slim_337532419 slim_337532437 slim_337532427 slim_337532265 slim_337532536 slim_337532461 slim_337532143 slim_337532375 slim_337532311 slim_337532509 slim_337532330 slim_337532460 slim_337532478 slim_337532464 slim_337532228 slim_337532409 slim_337532423 slim_337532422 slim_337532136 slim_337532458 slim_337532452 slim_337532382 slim_337532522 slim_337532496 slim_337532488 slim_337532421 slim_337532530 slim_337532510 slim_337532491 slim_337532507 slim_337532447 slim_337532526 slim_337532306 slim_337532417 slim_337532490 slim_337532443 slim_337532135 slim_337532538 slim_337532540 slim_337532425 slim_337532088 slim_337532359 slim_337532504 slim_337532353 slim_337532527 slim_337532469 slim_337532532 slim_337532535 slim_337532340 slim_337532523 slim_337532374 slim_337532465 slim_337532534 slim_337532466 slim_337532482 slim_337532109 slim_337532499 slim_337532493 slim_337532544 slim_337532351 slim_337531809 slim_337532500 slim_337532541 slim_337532525 slim_337532448 slim_337532481 slim_337532487 slim_337532223 slim_337532467 slim_337532218 slim_337532539 slim_337532492 slim_337532475 slim_337532505 slim_337532519 slim_337532361 slim_337532449
10 0.00013415 0.0001227 0.00013905 0.00012915 0.00016525 0.00012995 0.00014715 0.0001273 0.00016865 0.0001453 0.0002433 0.00013405 0.00015575 0.0001291 0.00016375 0.00013455 0.0001299 0.00014535 0.00014515 0.000128 0.00013445 0.00013405 0.0001475 0.00016345 0.00015355 0.00012535 0.00016355 0.0001443 0.0001283 0.0001282 0.000128 0.0001532 0.00014845 0.0001284 0.0001276 0.00014705 0.0001286 0.00014725 0.0001391 0.0001468 0.00013015 0.0001289 0.00012355 0.0001344 0.00012185 0.0001283 0.00014345 0.0001284 0.0001278 0.0001765 0.00015125 0.0001222 0.00014665 0.0001467 0.0001388 0.00015345 0.0001217 0.00015 0.00014555 0.0001538 0.00015805 0.0001218 0.0001751 0.00017185 0.0001451 0.00012285 0.0001455 0.00013895 0.0001763 0.00012515 0.00013435 0.00012855 0.0001385 0.00015565 0.00014535 0.00013495 0.0001348 0.0001284 0.00013885 0.00012925 0.0001284 0.00017035 0.00012855 0.00017495 0.0001284 0.0001621 0.00014545
11 0.0001035 1.555e-05 0.0001708 0.00011565 0.00023355 0.00018225 0.0001155 1.015e-05 0.0002247 0.0001443 0.00013405 8.7e-06 0.0001876 9.705e-05 0.00016585 0.00012665 0.0001822 6.035e-05 0.0001159 6.615e-05 5.4e-06 7.5e-06 0.00011585 0.000237 0.0001101 0.00022685 0.00018755 0.0001345 9.68e-05 7.705e-05 0.00010895 0.0001965 0.0002211 9.605e-05 1.325e-05 0.0002006 0.0001096 0.0001343 0.00017085 0.0002336 0.0001157 0.00016325 0.00023945 6.11e-05 1.615e-05 0.0001839 0.00024265 0.00012835 0.000118 0.00020955 0.0002273 1.575e-05 0.00011565 0.00023365 6.62e-05 0.0001659 9.855e-05 0.0001622 7.65e-05 0.0001867 0.0001906 1.61e-05 0.000134 0.00021565 0.00013155 1.585e-05 6.05e-05 0.0001842 0.00020935 0.00011985 0.00012645 9.7e-05 0.0002552 0.00016265 8.225e-05 9.115e-05 6.015e-05 2.61e-05 0.00018425 0.00021455 0.0001705 0.00014 9.7e-05 0.00013385 1.04e-05 0.0001615 6.045e-05
12 0.0001645 0.00017825 0.0001172 0.0001744 0.0001124 0.0001838 0.0001717 0.0001835 0.000139 0.0001439 0.00015575 0.0001876 0.00015 0.000174 0.00012005 0.0002079 0.00018375 0.00013055 0.00014155 0.0001935 0.0001873 0.00018375 0.00017205 0.00012015 0.000176 0.0001601 0.00012085 0.0001284 0.000174 0.000193 0.00016045 0.00016735 0.0001626 0.000174 0.0001801 0.00018195 0.0001608 0.00017185 0.00011725 0.00014895 0.0001732 0.00018435 0.00014655 0.00019845 0.0001786 0.0001707 0.00012255 0.0001597 0.00017045 0.00017085 0.0001542 0.0001783 0.00017175 0.000149 0.00012675 0.0001871 0.000172 0.00014725 0.00013075 0.00017825 0.000173 0.00017855 0.000169 0.0001654 0.0001307 0.00017815 0.0001307 0.000104 0.00017065 0.0001707 0.0002077 0.0001741 0.00010395 7.51e-05 0.00013155 0.000178 0.00019735 0.00018225 0.00010405 0.0001513 0.0001839 0.00016345 0.0001741 0.00016885 0.0001825 0.00011845 0.00013065
13 0.0001099 9.575e-05 0.0001582 0.000115 0.0001539 0.00011565 0.00012055 9.6e-05 0.00014985 0.00014575 0.0001291 9.705e-05 0.000174 0.0001892 0.00014985 9.78e-05 0.0001156 0.00012595 0.00012615 9.67e-05 9.715e-05 9.715e-05 0.0001209 0.00016935 0.0001218 0.00013375 0.00016935 0.00014515 9.535e-05 9.665e-05 0.0001089 0.0001199 0.00013955 9.69e-05 9.65e-05 0.00013955 0.00010895 0.0001394 0.00015825 0.00015365 0.00011575 9.575e-05 0.00014795 9.75e-05 9.61e-05 0.0001302 0.0001579 0.00013 0.00012945 0.00014445 0.0001523 9.58e-05 0.0001206 0.0001537 0.0001252 0.0001221 9.615e-05 0.00012625 0.0001421 0.000121 0.0001191 9.605e-05 0.0001437 0.0001456 0.0001455 9.515e-05 0.0001261 0.0001583 0.00014425 0.0001149 9.76e-05 9.52e-05 0.00017765 0.00017395 0.00014565 9.615e-05 9.795e-05 0.00011265 0.00015835 0.00012785 0.0001301 0.00014475 9.52e-05 0.00014355 9.695e-05 0.00016865 0.00012605
14 0.0001536 0.0001562 0.00014135 0.00016945 0.00011235 0.00016665 0.00012805 0.00016155 0.00010635 0.00015215 0.00016375 0.00016585 0.00012005 0.00014985 0.0001989 0.0001616 0.0001666 0.00013195 0.0001306 0.0001592 0.00016555 0.00016435 0.0001284 0.0001201 0.00013255 0.00017205 0.00012045 0.0001524 0.00014985 0.00015885 0.00014935 0.0001216 0.00013595 0.00014985 0.00016045 0.00014525 0.0001497 0.00014755 0.0001414 0.00013535 0.00016835 0.0001478 0.00017155 0.00016435 0.00015655 0.00016655 0.00014155 0.0001679 0.0001738 0.00010585 0.00014085 0.00015625 0.0001279 0.0001352 0.00012795 0.0001313 0.0001456 0.0001373 0.000148 0.0001248 0.0001275 0.0001565 0.0001176 0.00010015 0.0001525 0.0001561 0.0001321 0.00013525 0.0001056 0.00016575 0.0001614 0.00014995 0.0001556 0.00011975 0.00015295 0.00015405 0.00016335 0.00017625 0.0001353 0.0001572 0.00017265 0.00011175 0.00014995 0.00011745 0.00016065 0.00013195 0.00013205
15 0.0001036 0.0001381 0.0001669 0.00011575 0.00010965 5.835e-05 0.00011585 0.00013235 0.00010185 0.0001441 0.00013455 0.00012665 0.0002079 9.78e-05 0.0001616 2.35e-05 5.845e-05 0.000178 0.0001207 7.67e-05 0.0001277 0.00012785 0.0001162 0.00013975 0.00011035 0.00010495 0.00017945 0.0001575 9.71e-05 7.595e-05 0.00010935 7.475e-05 9.925e-05 9.585e-05 0.00013375 7.955e-05 0.0001104 0.00013465 0.00016695 0.00011175 0.00011575 4.225e-05 0.00011785 7.055e-05 0.00013845 7.14e-05 0.00012005 0.0001287 0.0001168 8.785e-05 0.00010555 0.00013815 0.0001159 0.0001121 0.000184 5.315e-05 9.98e-05 7.365e-05 0.00019405 6.435e-05 6.895e-05 0.0001384 0.00013385 9.385e-05 0.0001562 0.0001387 0.00017815 0.0001802 8.765e-05 0.00012 1.18e-05 9.75e-05 0.0001582 0.00022215 0.00019605 9.13e-05 6.93e-05 0.00014815 0.00018025 9.27e-05 5.81e-05 0.00013975 9.75e-05 0.0001337 0.00013255 0.0001858 0.0001781
16 0.00012815 0.00018325 0.000156 0.0001146 0.0001047 4.695e-05 0.00014035 0.0001827 0.0001013 0.00014455 0.0001299 0.0001822 0.00018375 0.0001156 0.0001666 5.845e-05 9.34e-05 0.00020875 0.00015275 0.00012735 0.0001827 0.00018095 0.0001407 0.00011445 0.00013995 4.69e-05 0.00016505 0.0001559 0.00011515 0.0001155 0.0001288 7.215e-05 7.215e-05 0.0001163 0.00018185 7.355e-05 0.0001296 0.00013985 0.00015605 8.655e-05 0.0001144 4.92e-05 6.17e-05 0.00012685 0.0001834 7.325e-05 9.045e-05 0.00012925 0.00012825 9.67e-05 8.535e-05 0.0001832 0.0001403 8.69e-05 0.00020955 8.405e-05 0.00011735 0.0001002 0.00020895 7.29e-05 7.145e-05 0.00018335 0.0001626 9.77e-05 0.00015665 0.0001836 0.0002089 0.00015615 9.65e-05 0.0001149 5.82e-05 0.00011535 0.00010385 0.00020895 0.0002074 0.00011445 0.00012595 0.00018245 0.0001562 6.055e-05 7.31e-05 0.0001635 0.00011535 0.00016245 0.0001827 0.0001804 0.00020885
17 0.00012285 6.29e-05 0.00014205 0.00014615 0.00018895 0.0002088 0.00013495 6.315e-05 0.0001982 0.0001422 0.00014535 6.035e-05 0.00013055 0.00012595 0.00013195 0.000178 0.00020875 0.0001139 0.00011205 0.0001156 5.955e-05 5.91e-05 0.0001353 0.00020545 0.00013235 0.00022895 0.0001557 0.00013265 0.0001264 0.0001258 0.0001257 0.00019835 0.00021795 0.00012525 6.23e-05 0.0002174 0.0001256 0.00015385 0.0001421 0.00021745 0.00014305 0.0001902 0.00022825 0.0001148 6.325e-05 0.0001975 0.0002081 0.0001424 0.00014425 0.0002066 0.0002166 6.295e-05 0.000135 0.0002172 6.005e-05 0.00018755 0.00012615 0.00016615 7.31e-05 0.00019895 0.0001979 6.32e-05 0.0001426 0.00020725 0.0001305 6.235e-05 5.71e-05 0.00014225 0.0002064 0.00014605 0.0001778 0.0001263 0.0002156 0.00010495 8.09e-05 0.0001235 0.0001123 7.595e-05 0.0001423 0.00020865 0.0001973 0.00014315 0.0001263 0.00014245 6.025e-05 0.0001415 5.705e-05
18 0.0001242 0.00011685 0.00014115 0.00014525 0.0001325 0.0001528 0.00013435 0.0001169 0.0001424 0.0001436 0.00014515 0.0001159 0.00014155 0.00012615 0.0001306 0.0001207 0.00015275 0.00011205 0.0002188 0.0001143 0.0001162 0.0001147 0.0001347 0.00016265 0.00013365 0.0001738 0.0001521 0.00014395 0.000126 0.00012495 0.00012515 0.0001433 0.0001628 0.0001251 0.0001159 0.0001621 0.00012575 0.00015325 0.0001412 0.0001623 0.00014435 0.000135 0.0001734 0.0001137 0.0001174 0.00014135 0.0001526 0.000144 0.00014385 0.00015155 0.00016155 0.000117 0.0001345 0.00016235 0.00011335 0.0001311 0.00012585 0.0001215 0.0001281 0.0001436 0.00014295 0.00011735 0.0001423 0.0001521 0.00014415 0.000117 0.0001122 0.0001412 0.00015135 0.0001455 0.0001205 0.0001262 0.0001731 0.00013035 0.00013375 0.0001249 0.0001123 0.0001318 0.00014125 0.00015355 0.0001413 0.00014275 0.0001262 0.00014215 0.0001162 0.00015345 0.00011215
19 0.0001102 6.395e-05 0.0001648 0.00011545 0.0001834 0.0001274 0.0001095 6.36e-05 0.00016945 0.00014615 0.000128 6.615e-05 0.0001935 9.67e-05 0.0001592 7.67e-05 0.00012735 0.0001156 0.0001143 0.0001262 6.68e-05 6.96e-05 0.00010985 0.0001892 0.0001118 0.0001668 0.00017895 0.00014715 9.54e-05 7.56e-05 0.00010815 0.0001413 0.0001609 9.545e-05 6.71e-05 0.0001396 0.00010935 0.0001284 0.00016485 0.00017345 0.0001174 0.0001073 0.00017975 6.545e-05 6.34e-05 0.0001291 0.0001879 0.0001304 0.00011885 0.0001543 0.00017225 6.355e-05 0.0001091 0.0001738 0.00011335 0.0001106 9.165e-05 0.0001245 0.00013175 0.0001312 0.0001405 6.335e-05 0.00013315 0.0001553 0.00014565 6.47e-05 0.00011575 0.00017805 0.0001541 0.0001152 7.65e-05 9.6e-05 0.0002079 0.00018295 0.00013555 9.785e-05 6.675e-05 8.16e-05 0.0001781 0.0001595 0.00011585 0.00013405 9.6e-05 0.000133 6.575e-05 0.0001681 0.0001157
20 0.00010305 1.735e-05 0.00017015 0.000117 0.0002342 0.00018275 0.00011645 1.205e-05 0.0002251 0.0001436 0.00013445 5.4e-06 0.0001873 9.715e-05 0.00016555 0.0001277 0.0001827 5.955e-05 0.0001162 6.68e-05 7e-06 7.6e-06 0.0001168 0.00023715 0.0001099 0.0002271 0.00018725 0.0001353 9.75e-05 7.775e-05 0.00010985 0.0001966 0.0002213 9.635e-05 1.465e-05 0.0002011 0.00010975 0.00013525 0.0001702 0.0002337 0.0001154 0.0001637 0.0002393 6.035e-05 1.75e-05 0.0001843 0.0002427 0.00012765 0.00011825 0.0002096 0.0002273 1.73e-05 0.0001164 0.00023345 6.65e-05 0.00016665 9.93e-05 0.0001634 7.58e-05 0.0001868 0.0001906 1.745e-05 0.00013435 0.0002158 0.0001312 1.68e-05 5.97e-05 0.00018355 0.0002094 0.00012065 0.0001275 9.74e-05 0.000255 0.0001619 8.145e-05 9.07e-05 6.04e-05 2.64e-05 0.0001836 0.00021465 0.0001709 0.00014045 9.74e-05 0.0001342 1.06e-05 0.00016195 5.965e-05
21 0.0001022 1.995e-05 0.0001694 0.00011615 0.0002298 0.000181 0.00011805 1.44e-05 0.0002232 0.00014305 0.00013405 7.5e-06 0.00018375 9.715e-05 0.00016435 0.00012785 0.00018095 5.91e-05 0.0001147 6.96e-05 7.6e-06 1.12e-05 0.0001184 0.0002354 0.00011125 0.0002233 0.000186 0.00013025 9.7e-05 7.96e-05 0.00010925 0.0001951 0.0002197 9.595e-05 1.295e-05 0.00020285 0.00010965 0.00013685 0.00016945 0.000232 0.00011455 0.00016335 0.0002357 6.335e-05 2.01e-05 0.0001826 0.0002388 0.000127 0.00011595 0.0002103 0.0002257 1.99e-05 0.000118 0.00023205 6.63e-05 0.00016695 0.0001022 0.00016115 7.525e-05 0.0001853 0.0001892 2.005e-05 0.00013545 0.0002164 0.0001302 1.99e-05 5.925e-05 0.00018035 0.0002101 0.00012005 0.00012765 9.71e-05 0.00025125 0.00015885 8.095e-05 9e-05 6.145e-05 2.87e-05 0.0001804 0.00021085 0.00017165 0.00014145 9.71e-05 0.0001353 1.3e-05 0.00016065 5.92e-05
22 0.0001396 0.00010315 0.00016505 0.0001397 0.0001629 0.00014075 0.0001032 0.000109 0.00013295 0.0001546 0.0001475 0.00011585 0.00017205 0.0001209 0.0001284 0.0001162 0.0001407 0.0001353 0.0001347 0.00010985 0.0001168 0.0001184 0.000206 0.00014695 0.00011025 0.0001653 0.00014755 0.0001549 0.0001203 0.00011015 0.0001325 0.00012 0.00013435 0.0001207 0.00011175 0.0001233 0.0001335 0.0001225 0.0001651 0.00014665 0.00014135 0.0001209 0.0001781 0.00011635 0.0001042 0.0001536 0.00017675 0.0001542 0.0001482 0.00010845 0.00015175 0.00010345 0.0001037 0.0001471 0.00012875 0.00010995 0.00011275 0.00013925 0.00015135 0.00011285 0.0001254 0.00010415 0.00010895 0.00010325 0.0001539 0.00010395 0.00013545 0.00017215 0.0001087 0.0001362 0.000116 0.0001207 0.00019055 0.0001724 0.00015465 0.00012705 0.00011685 0.00012645 0.0001722 0.00016345 0.0001465 0.00010365 0.0001207 0.0001088 0.00011085 0.00014705 0.0001354
