 slim_337506436 slim_337506425 slim_337506362 slim_337506378 slim_337505577 slim_337506479 slim_337506461 slim_337506444 slim_337506490 slim_337506501 slim_337506523 slim_337506507 slim_337506569 slim_337506468 slim_337506526 slim_337506563 slim_337506498 slim_337506565 slim_337506471 slim_337506517 slim_337506503 slim_337506557 slim_337506448 slim_337506495 slim_337506478 slim_337506453 slim_337506525 slim_337506521 slim_337506520 slim_337506532 slim_337506553 slim_337506562 slim_337506446 slim_337506531 slim_337506692 slim_337506673 slim_337506579 slim_337506614 slim_337506677 slim_337506682 slim_337506687 slim_337506629 slim_337506671 slim_337506623 slim_337506639 slim_337506612 slim_337506594 slim_337506668 slim_337506620 slim_337506576 slim_337506608 slim_337506610 slim_337506588 slim_337506661 slim_337506676 slim_337506630 slim_337506627 slim_337506681 slim_337506690 slim_337506616 slim_337506592 slim_337506655 slim_337506662 slim_337506683 slim_337506577 slim_337506619 slim_337506615 slim_337506637 slim_337506674 slim_337506646 slim_337506658 slim_337506665 slim_337506686 slim_337506669 slim_337506643 slim_337506638 slim_337506649 slim_337506678 slim_337506587 slim_337506621 slim_337506654 slim_337506675 slim_337506688 slim_337506581 slim_337506689 slim_337506664 slim_337506684 slim_337506652 slim_337506640 slim_337506694 slim_337506666 slim_337506602 slim_337506693 slim_337506601 slim_337506691 slim_337506670 slim_337506641 slim_337506650 slim_337506634 slim_337506656 slim_337506624 slim_337506679
19 0.0008365 0.0008691 0.00085005 0.00077485 0.00086435 0.000906 0.0007637 0.00083685 0.00081655 0.00088695 0.00076155 0.0008285 0.000849 0.00080425 0.0008217 0.00089075 0.00089825 0.00062235 0.0006401 0.0009035 0.00063815 0.0008242 0.00082355 0.0008584 0.00090265 0.00087735 0.0006892 0.0008886 0.0008357 0.0008928 0.0009011 0.00084525 0.0008821 0.0008781 0.0008402 0.0008697 0.00064985 0.0006609 0.0008058 0.00061815 0.00088485 0.0009137 0.00082285 0.00070365 0.0007986 0.00087685 0.00079685 0.0007713 0.0008621 0.00086105 0.0008009 0.00089905 0.00081515 0.0006338 0.0007654 0.00089695 0.0007985 0.00086105 0.00076485 0.00088465 0.00063565 0.00085845 0.0008526 0.00083855 0.00080595 0.00084835 0.0006354 0.0008235 0.0008649 0.00074955 0.00066965 0.00082475 0.00077215 0.00083565 0.00083455 0.0008286 0.00085255 0.00087335 0.000821 0.00088065 0.000956 0.000836 0.0008553 0.00086375 0.00086755 0.0008905 0.0008197 0.0008821 0.00084935 0.00074865 0.00079315 0.00077595 0.00062265 0.0008155 0.0008883 0.0007751 0.00086615 0.00068915 0.0008884 0.00078945 0.00078945 0.0006405
20 0.000817 0.0008399 0.0006626 0.00085725 0.00087115 0.0008981 0.0007969 0.0008803 0.00084185 0.0008816 0.000823 0.0006119 0.0008711 0.0008553 0.00088845 0.00088695 0.00091825 0.00083265 0.0006402 0.00063815 0.0008572 0.0008487 0.00067205 0.0008547 0.0009111 0.0008797 0.0006685 0.0009083 0.000642 0.0008895 0.0009075 0.00086 0.00088885 0.00090875 0.00084155 0.00084505 0.00070285 0.00085545 0.0008773 0.0008611 0.0009103 0.0009104 0.0008542 0.0006815 0.00084345 0.000894 0.0008595 0.0008503 0.0008759 0.00089875 0.00083655 0.0009126 0.0008586 0.00061805 0.0008272 0.0009005 0.0008666 0.0008361 0.000749 0.0009101 0.0006208 0.00084035 0.00086535 0.00085575 0.00081555 0.0008542 0.0006828 0.000849 0.00086265 0.0007827 0.00068015 0.00085145 0.0008451 0.0008588 0.0008612 0.0008622 0.00086955 0.0009137 0.0008838 0.0008957 0.00094155 0.00064215 0.00087015 0.00083875 0.00088385 0.0009105 0.0008426 0.00088885 0.0008958 0.00082555 0.0008609 0.0008441 0.0006236 0.0008389 0.00090865 0.0008561 0.00087095 0.0008778 0.0009045 0.0007956 0.00064005 0.0006404
21 0.0008585 0.00086925 0.0008557 0.0008549 0.0008829 0.0008811 0.0009024 0.0009062 0.00089035 0.00060115 0.00088 0.0008786 0.00088695 0.0008437 0.0009184 0.00087915 0.0009339 0.0008603 0.00080995 0.0008242 0.0008487 0.0006969 0.0008924 0.00090015 0.00087685 0.0008274 0.0008363 0.00085975 0.00061335 0.000649 0.00086665 0.00061295 0.0008747 0.0008521 0.00087795 0.000847 0.0008096 0.00085615 0.00089095 0.0008762 0.00086705 0.000922 0.0008804 0.0008839 0.0008878 0.0009266 0.00088415 0.00086875 0.000591 0.0008595 0.00085405 0.00086935 0.00085485 0.0008812 0.00087375 0.0008304 0.0009097 0.00087775 0.00089195 0.00086685 0.00085035 0.0008949 0.00088805 0.0008379 0.00088635 0.0006573 0.00085485 0.00085955 0.0008642 0.00088175 0.0008389 0.00062055 0.00091135 0.0008847 0.0008246 0.0008467 0.0008944 0.0008771 0.0009162 0.00087155 0.0008736 0.00061365 0.0008379 0.00090665 0.0008607 0.0008741 0.0005865 0.0008747 0.00088885 0.0008848 0.00087655 0.0006135 0.00085505 0.0009019 0.0008744 0.00089475 0.00061235 0.0008418 0.0008681 0.0009048 0.0008385 0.00081015
22 0.0008814 0.0007837 0.00069845 0.0008945 0.00089145 0.00093485 0.0008631 0.00089585 0.0008641 0.00091835 0.00084755 0.00067505 0.0009005 0.0009112 0.00090965 0.00083695 0.00093655 0.0008102 0.0008564 0.00082355 0.00067205 0.0008924 0.0009443 0.0008983 0.00091795 0.00087695 0.0008922 0.0008999 0.00069815 0.00092275 0.0009201 0.00088085 0.0009094 0.0009455 0.000872 0.0008102 0.00067845 0.0008298 0.00092605 0.0008386 0.0009288 0.00092305 0.00089965 0.0009043 0.0008881 0.00092365 0.00087615 0.00085055 0.00092435 0.000881 0.00085135 0.0009276 0.00088 0.0008553 0.00089135 0.000917 0.0009006 0.000889 0.00084325 0.0009286 0.0008525 0.0008878 0.000896 0.0009074 0.00083905 0.00089065 0.0009394 0.0008676 0.0008878 0.0008748 0.0009097 0.00091245 0.00086335 0.00088015 0.0009033 0.0009095 0.0008908 0.0009092 0.00090885 0.0009031 0.00093105 0.0006983 0.0008753 0.0008389 0.0009087 0.00091845 0.0009062 0.0009094 0.0009041 0.00085355 0.0008857 0.000893 0.0008584 0.0008808 0.000919 0.0008961 0.0008888 0.00084425 0.00092425 0.0008812 0.00069265 0.0008566
23 0.00066615 0.0008896 0.00088335 0.00087305 0.0008259 0.00092745 0.0008507 0.0008772 0.00083115 0.00089535 0.00083885 0.0006891 0.00082295 0.00085005 0.00068745 0.00087315 0.000707 0.0008827 0.00085855 0.0008584 0.0008547 0.00090015 0.0008983 0.0008988 0.00089905 0.00090375 0.0008589 0.0008899 0.00089095 0.0008979 0.0008887 0.00088335 0.00091105 0.00089 0.00087755 0.00087435 0.00090335 0.00086815 0.0008888 0.0008951 0.0008683 0.00089705 0.00084285 0.00087795 0.00079345 0.0008306 0.0008519 0.0008638 0.0008791 0.00087735 0.0008851 0.00092085 0.0007957 0.0008137 0.0008759 0.0009047 0.00085285 0.0006675 0.0008175 0.0008681 0.00082775 0.0006585 0.0007937 0.00087285 0.00085195 0.00087365 0.0008645 0.0007987 0.0008588 0.00085435 0.0008194 0.000858 0.000865 0.0008013 0.00081515 0.00086625 0.0008011 0.00070685 0.00088125 0.0009009 0.00092185 0.00089125 0.00090725 0.00084485 0.00088885 0.0008457 0.0008459 0.00091105 0.0008868 0.0008493 0.0008736 0.0008614 0.0008381 0.00066825 0.00084635 0.00084795 0.00089425 0.00090375 0.000839 0.00084885 0.0008995 0.00085875
24 0.00088 0.00089605 0.0008883 0.0008967 0.00090815 0.00084945 0.0008626 0.0006693 0.00085825 0.00089085 0.00085245 0.0009069 0.00088545 0.0008954 0.00087625 0.00064565 0.000882 0.0008603 0.00087605 0.00090265 0.0009111 0.00087685 0.00091795 0.00089905 0.0009104 0.0008587 0.00087215 0.00065505 0.0009296 0.0008726 0.0006802 0.0008663 0.00086295 0.0008856 0.0008377 0.0008544 0.00094025 0.0009349 0.00085835 0.0008997 0.0008707 0.00067535 0.0007801 0.0008968 0.0007836 0.0009016 0.0006743 0.00087285 0.0008857 0.00087625 0.0008279 0.0006591 0.0008881 0.00088215 0.00089805 0.00086565 0.0008981 0.0008932 0.0008541 0.0008705 0.0008507 0.00068235 0.00090665 0.0008945 0.00080825 0.00084365 0.0009007 0.0008781 0.0006672 0.00085865 0.00088375 0.0008968 0.00089145 0.00071735 0.00089915 0.0007348 0.0006815 0.0008608 0.00089425 0.00085025 0.0008256 0.0009299 0.0008628 0.0008262 0.0006778 0.0006685 0.00090805 0.00086295 0.00086155 0.0008491 0.0008781 0.0009101 0.00084725 0.0009008 0.00066665 0.00090185 0.0008726 0.00088545 0.00089185 0.00074305 0.0008928 0.00087625
25 0.000858 0.0008102 0.000835 0.0008411 0.00089775 0.00089175 0.0008708 0.0008491 0.00086505 0.000659 0.0008264 0.0008601 0.0008729 0.0008802 0.00087415 0.0008282 0.00092975 0.00086175 0.0006781 0.00087735 0.0008797 0.0008274 0.00087695 0.00090375 0.0008587 0.0009577 0.00067825 0.0006821 0.00086025 0.0008516 0.00087485 0.00086435 0.0008798 0.0006609 0.00084515 0.00076195 0.0008734 0.00089995 0.00081275 0.00085165 0.0008951 0.000905 0.0009004 0.0009106 0.0008899 0.00090165 0.0008561 0.00085095 0.0008137 0.0008133 0.00066315 0.0008624 0.00084935 0.000846 0.000871 0.000629 0.00084305 0.0008752 0.00082695 0.0008949 0.0008454 0.00086655 0.00088915 0.00079125 0.0008297 0.0008349 0.00082835 0.00081295 0.0008753 0.00083275 0.00089365 0.00084875 0.00084195 0.0008438 0.00072055 0.0008632 0.00086915 0.0009083 0.00088845 0.00085625 0.0006803 0.00086055 0.00067935 0.0008493 0.00085765 0.00089135 0.00085475 0.0008798 0.0008301 0.00084295 0.0008597 0.00083925 0.00086185 0.0008572 0.00089125 0.00084595 0.0006513 0.0006784 0.0009113 0.0008949 0.00067745 0.0006783
26 0.0008235 0.0008676 0.00086475 0.0008081 0.000895 0.00087695 0.0008173 0.00086125 0.00086305 0.00064005 0.0008019 0.0008301 0.00087185 0.0008279 0.0008617 0.0008514 0.00092375 0.0008897 0.0006783 0.0006892 0.0006685 0.0008363 0.0008922 0.0008589 0.00087215 0.00067825 0.0009071 0.0006763 0.0008545 0.00087085 0.0008856 0.00088315 0.0009069 0.00065115 0.00084135 0.00082465 0.0008952 0.0009224 0.0008078 0.0008792 0.0008964 0.0009236 0.0008905 0.0007199 0.000877 0.0008975 0.00084535 0.0008355 0.0008367 0.00083125 0.00085255 0.00088125 0.0008523 0.00064215 0.0008244 0.0006139 0.0008213 0.00084835 0.00076095 0.0008962 0.0006281 0.00083965 0.0008782 0.0008418 0.0008285 0.000845 0.0006071 0.00083675 0.00087945 0.0007629 0.0006695 0.0008163 0.00082545 0.00086615 0.0006788 0.00084595 0.0008627 0.0008862 0.00088 0.0008938 0.0006804 0.0008548 0.0009048 0.00086225 0.0008517 0.00088855 0.00083355 0.0009069 0.00084095 0.00082845 0.00085435 0.0008141 0.00065435 0.00083185 0.00088715 0.00078605 0.0008689 0.0006892 0.0009027 0.00084675 0.00083135 0.0006783
27 0.0008598 0.00087445 0.00087895 0.00090285 0.00091895 0.00086765 0.000903 0.0007539 0.00090275 0.00067355 0.0008719 0.0008716 0.0008716 0.00087665 0.000875 0.00070755 0.00090615 0.0008793 0.00090805 0.0008886 0.0009083 0.00085975 0.0008999 0.0008899 0.00065505 0.0006821 0.0006763 0.0009001 0.00090535 0.0008611 0.0007864 0.00087 0.0008757 0.00066285 0.000857 0.0008174 0.00089765 0.0009221 0.00083355 0.00086585 0.0008589 0.00078535 0.00081195 0.00091705 0.000804 0.00089335 0.00077515 0.0008893 0.00087045 0.0008197 0.0008788 0.0007673 0.0008659 0.0008875 0.00091325 0.0006334 0.00087445 0.0008728 0.0008695 0.0008587 0.0008737 0.00075625 0.00089215 0.0008732 0.0008643 0.0008652 0.00084285 0.00088505 0.00077115 0.00086165 0.00087195 0.00089385 0.0008956 0.0007696 0.00072455 0.00078165 0.0007593 0.0008588 0.00090905 0.000861 0.0006292 0.00090565 0.0008948 0.00086135 0.00077915 0.0007455 0.00087175 0.0008757 0.00084095 0.00089135 0.0008873 0.00089785 0.00089305 0.00087565 0.0007465 0.0008578 0.00088035 0.0006628 0.0008794 0.00080675 0.0009057 0.00090825
28 0.0008577 0.0008444 0.00069075 0.0008786 0.00086765 0.0009153 0.0008829 0.0009363 0.00088205 0.0006836 0.00088085 0.0006628 0.00089845 0.00086255 0.0009464 0.0008979 0.00094895 0.00087775 0.0008184 0.0008357 0.000642 0.00061335 0.00069815 0.00089095 0.0009296 0.00086025 0.0008545 0.00090535 0.0009415 0.0007176 0.00090475 0.0008125 0.0008881 0.0009173 0.00086935 0.00083945 0.00066475 0.0008559 0.0009358 0.00090625 0.00089895 0.00093915 0.0008792 0.0008796 0.0008862 0.0009339 0.0009134 0.000887 0.0006908 0.0009075 0.00087075 0.00091415 0.0009025 0.00084585 0.0009001 0.00087955 0.0009266 0.00086145 0.00083875 0.00089875 0.0008335 0.0008874 0.00088875 0.00087015 0.00087545 0.00072205 0.00089375 0.0008807 0.00089025 0.00087625 0.000861 0.0006869 0.00091245 0.00089795 0.00084945 0.0008764 0.00091385 0.00093055 0.0009333 0.0009079 0.00091735 0.0004712 0.00085615 0.00085855 0.00088445 0.00091405 0.0006782 0.0008881 0.00092405 0.00090225 0.00089785 0.00068925 0.0008548 0.00089265 0.00091425 0.0009224 0.0006858 0.0008777 0.0008892 0.0008736 0.000686 0.0008186
29 0.00089825 0.00087885 0.00089625 0.00090975 0.0008621 0.00089725 0.00093445 0.0009077 0.00090865 0.00069915 0.00090415 0.0008977 0.00067315 0.00088725 0.0009172 0.0008682 0.00090585 0.0009246 0.00084105 0.0008928 0.0008895 0.000649 0.00092275 0.0008979 0.0008726 0.0008516 0.00087085 0.0008611 0.0007176 0.0008352 0.0008443 0.00080655 0.00041765 0.00090055 0.0006531 0.0008311 0.00086825 0.00088295 0.00093465 0.00091945 0.0006287 0.00089665 0.00087665 0.00088335 0.00088675 0.0009099 0.00091015 0.00092315 0.00069565 0.00087705 0.0008738 0.0006304 0.00090725 0.0008941 0.00091365 0.0008555 0.00091015 0.0008541 0.0008956 0.0006285 0.00087535 0.00089315 0.00088015 0.0008737 0.00090705 0.0006709 0.00090285 0.0008996 0.00091105 0.0008886 0.00084985 0.0007112 0.00091195 0.0009248 0.00090105 0.00091335 0.0009153 0.0009084 0.0009046 0.000652 0.00088355 0.0007179 0.0006197 0.00087575 0.0009018 0.00087025 0.0007197 0.00041765 0.0008634 0.0009211 0.00066785 0.00071755 0.0008922 0.00088885 0.00087075 0.00090415 0.0006199 0.0009035 0.00083565 0.0009359 0.00087705 0.00084125
30 0.0008582 0.0008995 0.0008711 0.0008703 0.00059305 0.00083045 0.0008831 0.00093955 0.0008022 0.00088305 0.0008412 0.0009156 0.0008655 0.0008727 0.0008971 0.0009134 0.0008288 0.00089755 0.0008682 0.0009011 0.0009075 0.00086665 0.0009201 0.0008887 0.0006802 0.00087485 0.0008856 0.0007864 0.00090475 0.0008443 0.0008537 0.00065695 0.000831 0.00089815 0.00080005 0.0008875 0.0009375 0.00076385 0.0008954 0.0009345 0.00087905 0.00087155 0.0006953 0.00085045 0.00092205 0.00085465 0.0009209 0.0008813 0.0008403 0.00089865 0.0008585 0.00062895 0.00088065 0.00086855 0.00086225 0.0008673 0.00091565 0.0006747 0.00084645 0.00087885 0.00082675 0.00092365 0.000677 0.00089285 0.0008231 0.00086485 0.00089895 0.0008735 0.00087755 0.0008904 0.0009028 0.00086215 0.00092545 0.0009193 0.00088765 0.00092555 0.0009167 0.00086145 0.0008587 0.00084065 0.00086855 0.00090505 0.00084425 0.0008385 0.00088315 0.00092915 0.0008907 0.000831 0.000865 0.00089005 0.00086955 0.000891 0.0008755 0.0009293 0.00093015 0.0009226 0.0008577 0.0009079 0.0006905 0.00089685 0.00088675 0.0008684
31 0.0008183 0.0008768 0.00082475 0.00089865 0.00060305 0.0008417 0.00090295 0.00090215 0.00080285 0.00083585 0.0008538 0.00086145 0.00085405 0.0008683 0.00089265 0.00089935 0.0008556 0.000836 0.0008502 0.00084525 0.00086 0.00061295 0.00088085 0.00088335 0.0008663 0.00086435 0.00088315 0.00087 0.0008125 0.00080655 0.00065695 0.0009028 0.00083355 0.00087445 0.000817 0.00088345 0.0008605 0.0006921 0.00087495 0.0008689 0.00086005 0.0008654 0.0006771 0.0008545 0.00088035 0.00085845 0.000897 0.00087035 0.00078675 0.00088105 0.0008471 0.000839 0.0008274 0.00088405 0.00084775 0.00087235 0.00091995 0.00066175 0.0008818 0.00085985 0.0008356 0.00089305 0.0006629 0.00085395 0.00082625 0.00081515 0.0008842 0.000856 0.0008266 0.00089055 0.00087755 0.0008457 0.0009368 0.00087775 0.00087545 0.0008837 0.0008813 0.00084345 0.000874 0.0008421 0.0008956 0.0008128 0.0008325 0.0008763 0.00089005 0.0008868 0.000784 0.00083355 0.00084575 0.00087815 0.0008696 0.00084005 0.00085985 0.0009087 0.0008872 0.00091175 0.00080565 0.00085955 0.00066885 0.00090105 0.00084975 0.0008504
32 0.00093055 0.00086945 0.0008901 0.0009077 0.000855 0.00090205 0.00092855 0.0009102 0.0009211 0.00090635 0.00088095 0.0009032 0.0004446 0.00089455 0.0009217 0.0008647 0.0008861 0.0009059 0.00085425 0.0008821 0.00088885 0.0008747 0.0009094 0.00091105 0.00086295 0.0008798 0.0009069 0.0008757 0.0008881 0.00041765 0.000831 0.00083355 3e-07 0.0009264 0.00043 0.00084705 0.00091755 0.00085355 0.0009386 0.00090695 0.00042745 0.0008749 0.00084255 0.0008769 0.0008272 0.00087455 0.0008951 0.0009274 0.00088235 0.0008801 0.00087315 0.00041825 0.00086105 0.0008934 0.0008934 0.0009155 0.0009204 0.00085375 0.00091435 0.00042725 0.0008715 0.0008969 0.0008433 0.00088725 0.0008952 0.0008822 0.0009148 0.00090325 0.00092045 0.0009273 0.00086785 0.00088895 0.0009179 0.000891 0.00091485 0.0009049 0.00088925 0.00089835 0.00088025 0.00043945 0.0009253 0.0008884 0.00041365 0.00086425 0.00090235 0.00087125 0.0008769 1.5e-07 0.00087755 0.0009148 0.0004503 0.0008904 0.00090525 0.00091465 0.000872 0.00089165 0.00083135 0.0009078 0.0008261 0.00092175 0.0008857 0.00085445
33 0.00086445 0.00088155 0.00089595 0.000841 0.00088905 0.00091305 0.0009065 0.00087215 0.0008579 0.0006599 0.00085335 0.00088405 0.0008826 0.00082885 0.0008751 0.0008586 0.00093465 0.00087745 0.0008833 0.0008781 0.00090875 0.0008521 0.0009455 0.00089 0.0008856 0.0006609 0.00065115 0.00066285 0.0009173 0.00090055 0.00089815 0.00087445 0.0009264 0.0008569 0.0008675 0.00084455 0.0009087 0.00090345 0.00065035 0.000862 0.00091615 0.000932 0.0009338 0.0009204 0.00091465 0.0008997 0.00089515 0.0008451 0.0008698 0.0006214 0.00086385 0.00089725 0.00084255 0.000867 0.00091615 0.0006324 0.00083345 0.0008797 0.00084305 0.00091595 0.00084675 0.00087445 0.00088705 0.00065185 0.000846 0.0008736 0.000651 0.00085595 0.0009041 0.00083365 0.0008895 0.00085715 0.00087305 0.00087615 0.00067825 0.000861 0.0008709 0.00087475 0.0009238 0.0009282 0.00065495 0.0009176 0.00090975 0.0008861 0.0008492 0.0009031 0.0008556 0.0009264 0.0008449 0.0008797 0.0009067 0.00088905 0.000873 0.0008747 0.00090435 0.00085555 0.00088405 0.00065585 0.00092055 0.0009288 0.00089055 0.0008835
34 0.0008875 0.00087 0.0008574 0.000841 0.0007914 0.00090535 0.00086635 0.000853 0.000852 0.0008693 0.00065135 0.000865 0.0006472 0.00081025 0.00086965 0.00085425 0.0008721 0.0008672 0.00082085 0.0008402 0.00084155 0.00087795 0.000872 0.00087755 0.0008377 0.00084515 0.00084135 0.000857 0.00086935 0.0006531 0.00080005 0.000817 0.00043 0.0008675 0.0008599 0.00085895 0.0008858 0.0008178 0.00087325 0.00086455 0.0006456 0.00085575 0.00081285 0.00084895 0.000848 0.00086765 0.0008481 0.00083135 0.0008611 0.0008687 0.0008348 0.00063245 0.00083755 0.00084105 0.000875 0.00085595 0.00088175 0.0008072 0.00071785 0.0006454 0.000632 0.00084905 0.00080755 0.00085955 0.00065895 0.0008738 0.00084625 0.0008709 0.00087595 0.0007183 0.00083895 0.00086715 0.00087215 0.0008529 0.00084355 0.0008324 0.0008524 0.0008813 0.0008632 0.00064465 0.00089115 0.00086965 0.0006273 0.0006058 0.00083355 0.0008483 0.00086115 0.00043 0.0008457 0.0008634 0.00064275 0.0008643 0.00084415 0.0008607 0.0008507 0.00085065 0.00085065 0.00086465 0.0008059 0.00087575 0.00083245 0.00082105
35 0.0008847 0.00064075 0.0008212 0.00083285 0.00089225 0.00084845 0.00085815 0.00087655 0.00085345 0.00081925 0.00084735 0.0008565 0.00087335 0.0008354 0.00089065 0.00062805 0.00089135 0.00086135 0.0007782 0.0008697 0.00084505 0.000847 0.0008102 0.00087435 0.0008544 0.00076195 0.00082465 0.0008174 0.00083945 0.0008311 0.0008875 0.00088345 0.00084705 0.00084455 0.00085895 0.0008266 0.00086845 0.00090725 0.00086505 0.0009045 0.0008618 0.00087755 0.0008601 0.00088315 0.00085955 0.00090585 0.000837 0.00083025 0.00081195 0.000647 0.00078645 0.00085655 0.0008563 0.00083975 0.00083805 0.0008313 0.00086795 0.00088315 0.0008624 0.0008616 0.0008524 0.0008635 0.0009011 0.000647 0.00084395 0.0008198 0.0008734 0.0008488 0.00087435 0.0008985 0.0008585 0.0008181 0.00087245 0.0008558 0.0008596 0.0008417 0.00087115 0.00087875 0.00087155 0.00087375 0.0008303 0.00083975 0.0007813 0.00085765 0.00083885 0.0008596 0.00086355 0.00084705 0.00089705 0.0008277 0.00083905 0.0008306 0.00083265 0.00090965 0.0008595 0.00086425 0.0007655 0.0008536 0.0008895 0.0008511 0.000789 0.0007784
36 0.0008759 0.0008595 0.00072095 0.00087205 0.0008857 0.00095515 0.00084525 0.00086885 0.00086855 0.00085745 0.00083715 0.000709 0.00090035 0.00088125 0.0008749 0.00088985 0.0009435 0.00064525 0.0008526 0.00064985 0.00070285 0.0008096 0.00067845 0.00090335 0.00094025 0.0008734 0.0008952 0.00089765 0.00066475 0.00086825 0.0009375 0.0008605 0.00091755 0.0009087 0.0008858 0.00086845 0.0008502 0.0006487 0.0008824 0.0006306 0.0009113 0.00093775 0.0008703 0.0009138 0.0008599 0.0009282 0.0008585 0.0008554 0.00085505 0.00088955 0.00084665 0.00094805 0.0008805 0.0008676 0.0008777 0.0009109 0.00086225 0.00089345 0.0008624 0.0009111 0.00086705 0.00089495 0.0008917 0.00088025 0.00086235 0.0008422 0.000887 0.0008618 0.0008837 0.0008501 0.0008895 0.0008455 0.00084055 0.0008701 0.0008919 0.00089575 0.0008925 0.0009247 0.00089405 0.0009212 0.00094305 0.0006652 0.0008742 0.0008534 0.00091575 0.00090385 0.00083215 0.00091755 0.0008833 0.0008401 0.0008662 0.0008069 0.0008699 0.0008552 0.00090335 0.00086755 0.00082505 0.0006708 0.0009026 0.00085765 0.0006825 0.0008528
37 0.00083345 0.00086785 0.00083675 0.0008183 0.0005809 0.00091055 0.0008499 0.0008909 0.00072135 0.00092305 0.00079645 0.0008443 0.00084855 0.0008085 0.0008589 0.00092195 0.0008787 0.00063735 0.00086105 0.0006609 0.00085545 0.00085615 0.0008298 0.00086815 0.0009349 0.00089995 0.0009224 0.0009221 0.0008559 0.00088295 0.00076385 0.0006921 0.00085355 0.00090345 0.0008178 0.00090725 0.0006487 0.0008766 0.0008438 0.00065 0.00086955 0.000911 0.0006945 0.00089625 0.00083185 0.0008725 0.0008624 0.0008035 0.00086575 0.0008846 0.0008343 0.00090155 0.000833 0.00086375 0.00083675 0.0009199 0.0008579 0.0007087 0.00084955 0.00086935 0.00083615 0.00089105 0.0006999 0.0008682 0.0008125 0.0008745 0.00086735 0.0008527 0.00086315 0.00085855 0.0008843 0.0008699 0.0008665 0.00086595 0.0008735 0.0008587 0.00088185 0.00085795 0.0008529 0.00086525 0.0009568 0.0008562 0.0008461 0.00085715 0.0008764 0.0009028 0.00084905 0.00085355 0.0008375 0.00082045 0.00082895 0.0008446 0.00086005 0.0008662 0.00090275 0.00085605 0.00087565 0.00069995 0.00072085 0.00086375 0.0008443 0.00086125
38 0.000849 0.0008894 0.0008884 0.0008087 0.00085055 0.00090705 0.0008221 0.0007988 0.00061095 0.0008665 0.00081635 0.00091005 0.0008774 0.00081225 0.00083295 0.00085395 0.0008987 0.0006083 0.0008025 0.0008058 0.0008773 0.00089095 0.00092605 0.0008888 0.00085835 0.00081275 0.0008078 0.00083355 0.0009358 0.00093465 0.0008954 0.00087495 0.0009386 0.00065035 0.00087325 0.00086505 0.0008824 0.0008438 0.0008051 0.00079765 0.00090985 0.00086485 0.00084335 0.0008566 0.00082945 0.00086455 0.0008146 0.0005949 0.00086765 0.000687 0.0005811 0.0009194 0.0008333 0.0008136 0.0008563 0.0008602 0.0007827 0.00087275 0.00081975 0.00090965 0.000809 0.0008419 0.00084935 0.00066065 0.0006114 0.00066675 0.00060005 0.00072955 0.0008259 0.0007957 0.0008391 0.00085785 0.0007942 0.00081685 0.0007993 0.0008107 0.0008163 0.000882 0.0008627 0.0009049 0.0008662 0.0009361 0.00087305 0.0008807 0.00081085 0.00085025 0.000878 0.0009386 0.00082325 0.0006076 0.00087555 0.00086375 0.00060015 0.0008453 0.00084865 0.00085915 0.00086925 0.0008162 0.00088175 0.0008176 0.0008631 0.0008027
39 0.0008802 0.0008939 0.00087185 0.000831 0.00092315 0.0009568 0.0008188 0.00061965 0.0008527 0.00092455 0.0007894 0.00088145 0.0008836 0.000869 0.0006199 0.00087 0.00090315 0.00058515 0.00083125 0.00061815 0.0008611 0.0008762 0.0008386 0.0008951 0.0008997 0.00085165 0.0008792 0.00086585 0.00090625 0.00091945 0.0009345 0.0008689 0.00090695 0.000862 0.00086455 0.0009045 0.0006306 0.00065 0.00079765 0.000755 0.000886 0.0009032 0.0008513 0.0009019 0.0008251 0.0009023 0.0007991 0.00079615 0.0009152 0.0008513 0.000787 0.0009223 0.000849 0.00084545 0.0008462 0.00090165 0.0006254 0.00091695 0.0008356 0.0008858 0.0008508 0.0008791 0.00089735 0.00087755 0.0008177 0.0008625 0.00083065 0.0008333 0.0008615 0.00060845 0.0008617 0.00092075 0.00063005 0.0008493 0.00087705 0.00086795 0.00086095 0.0008599 0.0008403 0.00089825 0.0009287 0.00090655 0.00085535 0.00084625 0.0008939 0.0008612 0.0008792 0.00090695 0.0006481 0.0007646 0.0008216 0.0008429 0.0008259 0.00064045 0.00086325 0.00080445 0.000868 0.0006387 0.0008997 0.0008344 0.0008193 0.00083145
