 slim_337482017 slim_337482206 slim_337482146 slim_337481872 slim_337482104 slim_337482177 slim_337482202 slim_337482207 slim_337482044 slim_337482222 slim_337482227 slim_337482237 slim_337482191 slim_337482036 slim_337482154 slim_337482214 slim_337482212 slim_337481915 slim_337482184 slim_337482161 slim_337482148 slim_337482111 slim_337482218 slim_337482217 slim_337482098 slim_337482096 slim_337482113 slim_337481907 slim_337482198 slim_337482164 slim_337482224 slim_337482228 slim_337482123 slim_337482128 slim_337482107 slim_337482050 slim_337482187 slim_337482130 slim_337482114 slim_337482233 slim_337482102 slim_337482041 slim_337482195 slim_337482086 slim_337482052 slim_337482023 slim_337482175 slim_337482019 slim_337482144 slim_337482252 slim_337482085 slim_337482135 slim_337482253 slim_337482125 slim_337482106 slim_337482248 slim_337482129 slim_337482053 slim_337482221 slim_337482194 slim_337482232 slim_337482254 slim_337481846 slim_337481933 slim_337482241 slim_337482211 slim_337482048 slim_337482204 slim_337481918 slim_337481840 slim_337482105 slim_337482133 slim_337482174 slim_337482216 slim_337482245 slim_337482172 slim_337482205 slim_337482165 slim_337482167 slim_337482073 slim_337482238 slim_337482243 slim_337482190 slim_337482156 slim_337482166 slim_337482235 slim_337482240 slim_337481602 slim_337482189
10 0.00018995 0.00044125 0.00054535 0.0004344 0.0004253 0.0005482 0.0003501 0.0005799 0.00061265 0.0001857 0.0002993 0.0004149 0.00054355 0.0002247 0.0006217 0.0004343 0.0002022 0.00037745 0.0003712 0.00018825 0.000184 0.000455 0.000254 0.000406 0.000195 0.0004285 0.0002165 0.00022655 0.00019 0.0004934 0.0002183 0.0004094 0.00046865 0.00019135 0.0003713 0.0004058 0.00024035 0.00020525 0.0001897 0.00018985 0.0003775 0.00034935 0.0003969 0.00040535 0.00050615 0.00022525 0.0005918 0.00015 0.0004929 0.00038935 0.00054355 0.00055615 0.0002058 0.0002307 0.0001516 0.00036105 0.00037125 0.00041495 0.0001753 0.0001877 0.00020665 0.0001877 0.00054535 0.000241 0.000191 0.0002465 0.0003986 0.00027635 0.00041965 0.0005091 0.00042245 0.00038335 0.00021425 0.0003124 0.00040765 0.0002218 0.00015165 0.0002629 0.0001977 0.00035405 0.00022955 0.000188 0.0002629 0.0003252 0.0003985 0.0003254 0.00041295 0.00039815 0.0003325
11 0.0003636 0.00043195 0.00032015 0.00044165 0.0003511 0.0004039 0.00054025 0.0003685 0.0005552 0.0005202 0.0004149 0.0004077 0.0004881 0.0004236 0.00048545 0.00044155 0.0004309 0.00043635 0.0004948 0.0004795 0.0004799 0.00056935 0.00035535 0.000391 0.00046735 0.00041415 0.00050785 0.00032865 0.0003828 0.0004648 0.0004333 0.0002559 0.00040555 0.00034035 0.00047275 0.00041295 0.0002042 0.0004675 0.00040465 0.0004048 0.0004364 0.00045695 0.0003904 0.00033115 0.000627 0.00047985 0.00040735 0.0004698 0.00050605 0.00043035 0.0004881 0.0003479 0.0004779 0.0003722 0.00047905 0.00048785 0.00033025 0.00020445 0.00046705 0.00044695 0.00047655 0.0004244 0.00032015 0.0004778 0.0003816 0.0003312 0.00038205 0.00040515 0.00040405 0.0004918 0.0002875 0.00033385 0.0005497 0.00038275 0.0004239 0.000424 0.0004791 0.0004044 0.0003556 0.0004974 0.0004077 0.00047925 0.0004044 0.00045845 0.0003818 0.0004583 0.0004554 0.00038145 0.0004196
12 0.0005384 0.0005234 0.0003163 0.0004661 0.00048625 0.0002991 0.000418 0.00038275 0.0003486 0.00054155 0.00054355 0.0004881 0.0004976 0.00061575 0.0003045 0.000466 0.00050625 0.0004024 0.00037005 0.00052525 0.0005019 0.0004003 0.00062985 0.00048665 0.0005432 0.0004244 0.00052505 0.00055325 0.00057915 0.0005107 0.00055845 0.00050755 0.0002495 0.00052675 0.0003906 0.000466 0.0005929 0.0005259 0.0005584 0.00055855 0.00040245 0.00041365 0.00044495 0.0004812 0.00067045 0.0005687 0.00042855 0.0004741 0.00053965 0.00043775 0.0002488 0.0003971 0.00055775 0.0005964 0.00048305 0.0004244 0.00043215 0.00048815 0.000573 0.00051385 0.00053465 0.0005945 0.0003163 0.00057465 0.0005562 0.0005612 0.0004345 0.0005921 0.00044195 0.00029995 0.0004562 0.0004216 0.00054265 0.0005181 0.0004402 0.0005729 0.0004831 0.00060975 0.00054145 0.00036705 0.00060465 0.000525 0.00060975 0.000402 0.0004344 0.000402 0.00045985 0.00043405 0.0003864
13 0.00021595 0.0004003 0.00058525 0.0004482 0.00044325 0.00059535 0.00033985 0.00056355 0.00067175 0.0001473 0.0002247 0.0004236 0.00061575 0.0002545 0.0006371 0.0004481 0.00022725 0.0003891 0.00043335 0.00021595 0.0002351 0.0005217 0.0001642 0.0004169 0.00022275 0.0004542 0.00024425 0.00028535 0.0001444 0.0005262 0.0001756 0.0003541 0.00055725 0.00026565 0.0004306 0.00041955 0.00026665 0.0003138 0.00014695 0.0001471 0.00038915 0.0003582 0.00044065 0.0004233 0.00049465 0.0002122 0.0005707 0.00024425 0.00045685 0.00039745 0.00061575 0.00052495 0.00023345 0.00019725 0.0002161 0.0003588 0.0004232 0.00042365 0.000154 0.00029345 0.00028545 0.0001962 0.00058525 0.0002859 0.00019655 0.0002818 0.0004023 0.0002979 0.00043825 0.00053505 0.00043915 0.0004408 0.0001758 0.0002844 0.00038465 0.0002293 0.00021615 0.0002819 0.0002163 0.00040655 0.00014355 0.0002157 0.0002819 0.0003113 0.0004022 0.00031115 0.0003699 0.00040185 0.000357
14 0.0006131 0.00046005 0.0003819 0.0004231 0.00048155 0.00029615 0.00052375 0.00028515 0.0004922 0.00057755 0.0006217 0.00048545 0.0003045 0.0006371 0.0002761 0.000423 0.0005251 0.00035675 0.0003488 0.0005893 0.000601 0.0003501 0.0006529 0.00044445 0.0006128 0.00039125 0.0005891 0.00066945 0.0006216 0.0006076 0.0006001 0.0004757 0.00043525 0.0006163 0.00037015 0.000423 0.00067835 0.0006276 0.00060005 0.0006002 0.0003568 0.00051725 0.00056795 0.0004765 0.00067085 0.000618 0.0002971 0.00056325 0.0006039 0.00037085 0.0003045 0.0002914 0.00062735 0.0006469 0.0005546 0.00054325 0.0004302 0.0004855 0.0006257 0.0006108 0.00061875 0.00064755 0.0003819 0.000656 0.00061315 0.00064455 0.00041725 0.00064475 0.000401 0.00047045 0.00042515 0.0005572 0.00057855 0.00056035 0.00039835 0.00061305 0.00055465 0.0006577 0.0006098 0.00050615 0.0006289 0.00058905 0.0006577 0.00040365 0.00041715 0.00040365 0.00039385 0.0004168 0.0004887
15 0.0004329 0.00042555 0.0004857 0.0003813 0.0004626 0.0004813 0.0004795 0.0003943 0.00059905 0.000431 0.0004343 0.00044155 0.000466 0.0004481 0.000423 0.0007618 0.00039965 0.0004008 0.000388 0.0004525 0.0004533 0.00043075 0.0004039 0.0003874 0.0004549 0.00046195 0.00044595 0.00048495 0.00040995 0.00057085 0.0004035 0.0004237 0.0005171 0.00044065 0.00038785 0.0003874 0.0004619 0.00048035 0.0004099 0.00041005 0.00040085 0.00049375 0.0004708 0.0004742 0.0006228 0.0004879 0.00042595 0.00042545 0.0005535 0.00041975 0.000466 0.00044635 0.00044875 0.00046595 0.00040745 0.00051 0.0004212 0.0004416 0.0004177 0.00048385 0.00046215 0.00046115 0.0004857 0.00051005 0.0004235 0.00048915 0.0004014 0.000454 0.00045445 0.00054095 0.0004348 0.00048375 0.00042555 0.0004688 0.00040405 0.00039865 0.0004075 0.00045115 0.00043015 0.00046545 0.0004479 0.00045225 0.00045115 0.0004005 0.0004013 0.00040065 0.000439 0.00040095 0.00045575
16 0.00020745 0.0004235 0.00052865 0.0003997 0.00044005 0.00048365 0.00030275 0.0005321 0.00058265 0.00016255 0.0002022 0.0004309 0.00050625 0.00022725 0.0005251 0.00039965 0.0002217 0.0002868 0.0003128 0.0001935 0.0001931 0.00039825 0.00026265 0.0003932 0.0002274 0.00038725 0.00022195 0.0002862 0.00019705 0.000503 0.00020345 0.00039885 0.0004622 0.00023105 0.00033495 0.00037095 0.00030275 0.00025715 0.0001747 0.00017485 0.0002867 0.0003534 0.00041395 0.0004201 0.00052045 0.0002573 0.0005579 0.0001523 0.00047075 0.0003304 0.00050625 0.00052225 0.00023815 0.00025935 0.0001354 0.000357 0.0003595 0.00043095 0.0001967 0.00023455 0.00024005 0.0002432 0.00052865 0.000301 0.0001991 0.00030745 0.00036395 0.00032465 0.000369 0.0004782 0.0003827 0.00041135 0.00019225 0.00034675 0.0003765 0.0002209 0.00013545 0.00030635 0.00020955 0.0003331 0.00024115 0.0001934 0.00030635 0.00027295 0.00036385 0.00027345 0.0003394 0.0003635 0.0002867
17 0.00036915 0.00042435 0.0004267 0.0004009 0.00044985 0.00037205 0.00035705 0.00038615 0.0005221 0.0003281 0.00037745 0.00043635 0.0004024 0.0003891 0.00035675 0.0004008 0.0002868 0.0005528 0.00032 0.00035885 0.0003587 0.00040575 0.00041905 0.0003941 0.000393 0.00036155 0.0003878 0.0004479 0.000359 0.00054045 0.00036565 0.0004043 0.00040545 0.0003833 0.0003424 0.0003716 0.0004608 0.0004233 0.0003364 0.0003364 0.0002766 0.00040785 0.00044885 0.00043885 0.00059805 0.0004228 0.00043875 0.00031775 0.0005176 0.0003301 0.0004024 0.00041155 0.00040445 0.00042125 0.00030095 0.0004115 0.0003688 0.0004364 0.00037215 0.0004 0.0004063 0.00041835 0.0004267 0.00046705 0.000361 0.0004537 0.00037355 0.0004584 0.00035875 0.00042145 0.00036885 0.00046225 0.0003583 0.00041515 0.00038005 0.0003765 0.000301 0.00045555 0.0003715 0.0003879 0.0004032 0.00035875 0.00045555 0.0002917 0.00037345 0.0002922 0.00032935 0.0003731 0.0003413
18 0.00039885 0.0004456 0.00047145 0.0003881 0.0004646 0.000427 0.00037765 0.0004397 0.0005259 0.0003248 0.0003712 0.0004948 0.00037005 0.00043335 0.0003488 0.000388 0.0003128 0.00032 0.000536 0.00034625 0.0003461 0.0003173 0.0004696 0.00041015 0.0003711 0.0004008 0.0003464 0.0004686 0.00039805 0.00056285 0.00037585 0.0004769 0.0004363 0.0004026 0.00029045 0.00038765 0.000519 0.00039505 0.00037545 0.0003756 0.00032005 0.0004101 0.00048805 0.00045955 0.0005909 0.00040125 0.0004454 0.0002999 0.00054925 0.00036545 0.00037005 0.0004273 0.00038565 0.00045135 0.00028195 0.0004279 0.00038335 0.00049485 0.0003594 0.00037795 0.0003769 0.00041735 0.00047145 0.00044405 0.00038945 0.0004744 0.00036985 0.00047385 0.0003933 0.00046165 0.0004455 0.00047805 0.00032625 0.00045025 0.00037555 0.00039585 0.000282 0.000471 0.0003964 0.00037025 0.0004333 0.00034615 0.000471 0.00032 0.00036975 0.00032055 0.000378 0.0003694 0.0003871
19 0.0002189 0.0004237 0.0005633 0.0004526 0.0004072 0.0005425 0.0003346 0.0006045 0.00060235 0.0001273 0.00018825 0.0004795 0.00052525 0.00021595 0.0005893 0.0004525 0.0001935 0.00035885 0.00034625 0.0002541 0.00014795 0.00043255 0.0003193 0.00044295 0.00015885 0.00037765 0.0001562 0.00024365 0.00023535 0.0005225 0.00024485 0.00047215 0.00045105 0.00022015 0.0003658 0.0004233 0.00031915 0.00016245 0.0002156 0.00021575 0.0003589 0.0002942 0.00041935 0.0003962 0.0004196 0.00013235 0.00057435 0.00013885 0.00052895 0.00040025 0.00052525 0.00053475 0.0001703 0.0002234 0.00013865 0.0003071 0.00039515 0.00047955 0.0001877 0.00013895 0.00016205 0.00017645 0.0005633 0.0001538 0.00022725 0.000242 0.00041285 0.0002654 0.00036355 0.0004965 0.0004549 0.0004142 0.0001566 0.0002962 0.00043415 0.0002497 0.00013865 0.0002465 0.00022335 0.00033585 0.00022065 0.00012715 0.0002465 0.000309 0.00041275 0.00030945 0.0003593 0.0004124 0.0003188
20 0.00021475 0.000445 0.0005437 0.00045345 0.0004259 0.000539 0.00031475 0.0006054 0.00057975 0.00014535 0.000184 0.0004799 0.0005019 0.0002351 0.000601 0.0004533 0.0001931 0.0003587 0.0003461 0.00014795 0.0002479 0.00043015 0.00031945 0.000445 0.00017465 0.000395 0.00017635 0.0002195 0.00023515 0.0005014 0.0002434 0.0004746 0.00044295 0.000215 0.00036635 0.00042465 0.00031525 0.0001745 0.0002147 0.00021485 0.00035875 0.0003092 0.0003963 0.0004149 0.0004552 0.000173 0.0005958 0.00013355 0.0005105 0.0004005 0.0005019 0.0005562 0.00018635 0.0002404 0.00013505 0.0003041 0.0003949 0.00047995 0.0001875 0.00015625 0.0001758 0.0001982 0.0005437 0.00018625 0.00022475 0.00025655 0.00041365 0.0002808 0.0003859 0.00047355 0.0004538 0.0004082 0.000174 0.00031235 0.00043285 0.0002476 0.0001351 0.0002671 0.0002196 0.00031235 0.00023965 0.0001477 0.0002671 0.00030655 0.00041355 0.00030655 0.0003791 0.0004132 0.00031355
21 0.0004826 0.00051715 0.00054455 0.00043085 0.0005315 0.00047715 0.0004665 0.000503 0.00050725 0.0004138 0.000455 0.00056935 0.0004003 0.0005217 0.0003501 0.00043075 0.00039825 0.00040575 0.0003173 0.00043255 0.00043015 0.0004983 0.00052915 0.0004817 0.00044585 0.0004815 0.0004036 0.0005495 0.0004864 0.0005441 0.0004354 0.0005543 0.00051555 0.00048885 0.00033935 0.00045955 0.00060135 0.0004683 0.00046415 0.0004643 0.0004058 0.0004858 0.0005682 0.0005324 0.0005888 0.00047895 0.00049195 0.0003843 0.000535 0.0004203 0.0004003 0.00048 0.0004635 0.00053685 0.00037325 0.00051195 0.00046335 0.0005694 0.0004385 0.0004593 0.00045705 0.00050305 0.00054455 0.0005173 0.0004801 0.0005552 0.00041875 0.00055395 0.00047745 0.00054545 0.00052775 0.00053015 0.0003861 0.0005343 0.0004101 0.0004807 0.0003733 0.0005531 0.0004819 0.0004255 0.00051345 0.0004323 0.0005531 0.00039995 0.00041865 0.0004001 0.0004634 0.0004183 0.0004713
22 0.00021435 0.00042315 0.0005616 0.00040365 0.00047385 0.00060425 0.0003826 0.0005132 0.000665 0.0002496 0.000254 0.00035535 0.00062985 0.0001642 0.0006529 0.0004039 0.00026265 0.00041905 0.0004696 0.0003193 0.00031945 0.00052915 0.0001176 0.00038255 0.0002978 0.00052265 0.0003188 0.0003004 0.00012365 0.00047365 0.000145 0.0002858 0.0005807 0.00026425 0.00044785 0.0004042 0.0001982 0.00041095 0.0001452 0.00014535 0.0004191 0.00044105 0.0004031 0.00045985 0.00059885 0.00035145 0.0005938 0.0003093 0.0004041 0.00040815 0.00062985 0.0005619 0.0003116 0.00023375 0.00028115 0.0004399 0.0004217 0.0003554 0.0001873 0.0003968 0.0003826 0.0002638 0.0005616 0.00042135 0.0001948 0.0003186 0.00037195 0.00032105 0.0005065 0.000557 0.00040235 0.0003896 0.0002502 0.00032135 0.00035415 0.00021365 0.0002812 0.00030485 0.00021715 0.0004206 0.0001804 0.00031905 0.00030485 0.00034055 0.00037185 0.0003405 0.00043805 0.0003715 0.0003719
23 0.00040455 0.00040015 0.0004554 0.00038755 0.0004371 0.0004748 0.0004713 0.00037175 0.0006195 0.00042145 0.000406 0.000391 0.00048665 0.0004169 0.00044445 0.0003874 0.0003932 0.0003941 0.00041015 0.00044295 0.000445 0.0004817 0.00038255 0.0006849 0.0004325 0.00045235 0.0004652 0.00045515 0.00035935 0.00056955 0.00040415 0.00037325 0.00051035 0.00041215 0.0003877 0.0003649 0.00041195 0.000477 0.0003816 0.00038175 0.00039415 0.00048415 0.0004468 0.00044275 0.0006223 0.00047555 0.00040055 0.0004188 0.00055235 0.000391 0.00048665 0.00041465 0.00042305 0.00043475 0.0004008 0.00049895 0.0003924 0.00039115 0.00037655 0.0004743 0.0004588 0.00042995 0.0004554 0.0005038 0.0003952 0.00045795 0.00040145 0.0004286 0.00044485 0.0005327 0.00040645 0.0004841 0.00044495 0.0004371 0.00040455 0.0003764 0.00040085 0.00042575 0.0004017 0.00048615 0.0004167 0.0004427 0.00042575 0.0003946 0.00040125 0.0003947 0.0004294 0.0004009 0.000449
