 slim_337484687 slim_337484929 slim_337484886 slim_337484965 slim_337484972 slim_337484915 slim_337485048 slim_337485035 slim_337485028 slim_337485092 slim_337485065 slim_337485081 slim_337484975 slim_337485086 slim_337485023 slim_337485097 slim_337485062 slim_337485087 slim_337485056 slim_337485054 slim_337485090 slim_337485007 slim_337485010 slim_337485064 slim_337485053 slim_337485100 slim_337485073 slim_337485079 slim_337485031 slim_337485107 slim_337485013 slim_337485018 slim_337485093 slim_337485111 slim_337485200 slim_337485189 slim_337485131 slim_337485180 slim_337485182 slim_337485114 slim_337485215 slim_337485212 slim_337485201 slim_337485142 slim_337485195 slim_337485187 slim_337485204 slim_337485206 slim_337485181 slim_337485188 slim_337485154 slim_337485221 slim_337485135 slim_337485194 slim_337485143 slim_337485138 slim_337485218 slim_337485170 slim_337485150 slim_337485208 slim_337485148 slim_337485197 slim_337485179 slim_337485205 slim_337485162 slim_337485175 slim_337485160 slim_337485165 slim_337485169 slim_337485190 slim_337485161 slim_337485214 slim_337485203 slim_337485219 slim_337485184 slim_337485207 slim_337485109 slim_337485202 slim_337485120 slim_337485198 slim_337485152 slim_337485186 slim_337485146 slim_337485216 slim_337485126 slim_337485134 slim_337485220 slim_337485192 slim_337485209 slim_337485172 slim_337485156
0 0.0009107 0.00086795 0.00084415 0.00086985 0.00068105 0.0008602 0.0008328 0.0008405 0.00084805 0.0008402 0.00082235 0.0008633 0.0006079 0.0008615 0.0006586 0.00066865 0.00085115 0.00084175 0.0007673 0.0006484 0.000816 0.00065475 0.000877 0.0008507 0.00086485 0.00084345 0.0008391 0.0008336 0.0008566 0.0008842 0.0006072 0.00085005 0.0008193 0.00084835 0.00083995 0.00084655 0.00063155 0.00078225 0.00085365 0.0008684 0.0006552 0.00066425 0.00084855 0.00082745 0.00087365 0.000787 0.0008443 0.00066015 0.00065215 0.0008451 0.0008743 0.0007671 0.00083785 0.0008738 0.0008567 0.0006642 0.00084925 0.00077835 0.00082505 0.000842 0.00079855 0.00083575 0.00084375 0.0008795 0.00072445 0.00087235 0.0006486 0.0008476 0.0008329 0.00076695 0.00084555 0.00080595 0.00089485 0.00083655 0.0008289 0.00088585 0.00085495 0.000857 0.0008737 0.00080165 0.00078435 0.0008701 0.00085575 0.0008938 0.00087715 0.000875 0.0008726 0.000877 0.00082255 0.0008895 0.00086075
1 0.00086795 0.0008087 0.0008913 0.0006628 0.00076655 0.0008954 0.0008852 0.0008578 0.0006609 0.0006896 0.00076155 0.00088015 0.0007963 0.00087035 0.00079495 0.0007793 0.0006438 0.00059295 0.0008711 0.0008183 0.00088085 0.0009007 0.0008484 0.00083685 0.0008815 0.0008842 0.00087495 0.0008924 0.00088125 0.000832 0.000838 0.000656 0.00057925 0.00061755 0.00082475 0.0008629 0.0008387 0.00083965 0.0008637 0.0008781 0.00086915 0.00086595 0.00089695 0.0008617 0.0008728 0.00073975 0.00050065 0.00084305 0.00064695 0.0007918 0.0009016 0.0008803 0.00085345 0.00090165 0.000842 0.0008659 0.00087185 0.00081235 0.00086305 0.00085295 0.00078835 0.0006918 0.0006234 0.0007493 0.000876 0.00059565 0.0008009 0.00073515 0.00066855 0.00088015 0.00063765 0.00079605 0.00083145 0.00072745 0.000517 0.0008515 0.00083755 0.0008122 0.0006496 0.0008462 0.00085945 0.00087875 0.00058375 0.00089775 0.0007771 0.00083505 0.0008366 0.000842 0.00064565 0.0007779 0.00064085
2 0.00084415 0.0008913 0.0005087 0.0009699 0.00087755 0.0008781 0.0003531 0.00064095 0.00058905 0.00085635 0.00079095 0.00053625 0.0008171 0.0008201 0.0008046 0.0008186 0.00059325 0.0009123 0.00083875 0.0008627 0.00087375 0.0008328 0.0008806 0.0008314 0.00093075 0.00030375 0.00082975 0.0003038 0.00093845 0.00085505 0.0008314 0.00086065 0.0008981 0.0009306 0.0008288 0.0005545 0.00085105 0.00083075 0.0009362 0.00089115 0.0005456 0.0008273 0.0009245 0.0006103 0.00079385 0.0008143 0.00092415 0.0008127 0.0008787 0.0009052 0.0005638 0.00094465 0.00052895 0.000634 0.00081055 0.00082725 0.0009366 0.0008294 0.0008104 0.00090795 0.00086465 0.00059105 0.0008935 0.0008228 0.0007825 0.00091235 0.00086855 0.00059975 0.000636 0.0009445 0.0009168 0.0008655 0.0008037 0.0007985 0.00093455 0.0008811 0.0008721 0.0008595 0.00088775 0.0008424 0.0008192 0.0009586 0.0008964 0.00086665 0.00080155 0.0005732 0.00087865 0.0009338 0.0008966 0.00086855 0.0008755
3 0.00086985 0.0006628 0.0009699 0.0009418 0.00079935 0.00089685 0.00093275 0.00084375 0.0007304 0.0007129 0.00082255 0.0009098 0.0008646 0.0008963 0.00082325 0.0008031 0.00071535 0.0006649 0.00084255 0.00086575 0.0008619 0.0009053 0.00083925 0.00084835 0.0006702 0.00094625 0.00085185 0.0009565 0.0006466 0.0008514 0.00088485 0.000693 0.0006369 0.000613 0.00087055 0.00091485 0.000887 0.0008588 0.00073235 0.0008799 0.0009197 0.0008696 0.0006575 0.00087135 0.0008834 0.0008017 0.00056315 0.00088525 0.00068725 0.00079765 0.0009153 0.0006535 0.0009259 0.00094135 0.0008655 0.00086955 0.0006829 0.00085205 0.00089265 0.0008125 0.00084855 0.00076045 0.0006706 0.00075605 0.00090915 0.00065725 0.0008539 0.00079725 0.0007331 0.00065335 0.000634 0.0008061 0.000884 0.00079235 0.000573 0.0008801 0.0008843 0.0008443 0.00070655 0.00086825 0.0008718 0.0006189 0.0006524 0.00090505 0.00080265 0.00090135 0.0008403 0.00065215 0.0006626 0.0007898 0.0006658
4 0.00068105 0.00076655 0.00087755 0.00079935 0.0009096 0.00089515 0.00082895 0.00084185 0.0007895 0.00078655 0.00078485 0.0008735 0.00060215 0.0008812 0.00069315 0.0008166 0.0007777 0.000738 0.0008004 0.0007914 0.00085605 0.0008496 0.0008883 0.00085445 0.00085825 0.0008486 0.0008657 0.000858 0.00085895 0.00087365 0.00060595 0.00077555 0.00074605 0.0007711 0.0008205 0.000837 0.0006557 0.0008231 0.00083175 0.00088885 0.00066175 0.000667 0.00088205 0.0008345 0.00085905 0.0007469 0.0007606 0.00065335 0.00075275 0.00081095 0.0008674 0.00077135 0.00086135 0.00088335 0.000857 0.00066695 0.00088395 0.00080145 0.0008337 0.000857 0.0008305 0.0008105 0.0007466 0.00080045 0.0007939 0.00077815 0.00060995 0.00078755 0.0007841 0.0007712 0.0007839 0.0008222 0.00087415 0.00075615 0.000718 0.0007504 0.00085855 0.000822 0.0008154 0.00082445 0.00084815 0.0008841 0.00075755 0.0009084 0.00080245 0.0008684 0.0008416 0.00086935 0.00077035 0.0006669 0.00078335
5 0.0008602 0.0008954 0.0008781 0.00089685 0.00089515 0.0007931 0.0009096 0.00088125 0.0009057 0.0008653 0.00083345 0.0008549 0.00089235 0.0008039 0.0008656 0.0008258 0.00090465 0.0008555 0.0008182 0.0008088 0.00061365 0.0008011 0.00085625 0.00080115 0.00086215 0.0008992 0.0006088 0.0008886 0.0008565 0.00082425 0.00088345 0.00085355 0.00088365 0.00088685 0.0008576 0.00087035 0.00081275 0.0008422 0.0009139 0.00062005 0.0008958 0.00086175 0.00063485 0.0008766 0.00078775 0.00084845 0.00090645 0.0008352 0.00087525 0.00079925 0.00089715 0.00088045 0.00086565 0.0006531 0.00084215 0.0008617 0.00079805 0.00066585 0.00077615 0.0008157 0.0007847 0.00089745 0.00088635 0.0008579 0.00083 0.0008743 0.0008453 0.0008774 0.0009168 0.0008803 0.00086655 0.0008449 0.00087485 0.0007801 0.0008878 0.0008024 0.0008483 0.0008047 0.00091255 0.000644 0.00061515 0.00084165 0.00086395 0.00060895 0.00082715 0.00085815 0.0008046 0.0008399 0.000685 0.0008546 0.00087115
6 0.0008328 0.0008852 0.0003531 0.00093275 0.00082895 0.0009096 5e-07 0.0004681 0.0006258 0.0008109 0.00083085 0.00059235 0.00079745 0.00087915 0.00083435 0.00082955 0.00062215 0.0009131 0.0008801 0.00086005 0.0008904 0.0008316 0.00091625 0.0008464 0.00085445 0.0001611 0.0008659 0.0001925 0.0009197 0.00088435 0.00082685 0.00086065 0.00090205 0.0009292 0.00080515 0.00054425 0.00083205 0.0008689 0.0009239 0.0009116 0.0005749 0.0008452 0.000906 0.0004366 0.0008074 0.00084795 0.00092425 0.00081125 0.0008734 0.00091975 0.0004611 0.00090565 0.0006143 0.00047525 0.00085325 0.00084515 0.00088975 0.000826 0.00084285 0.00091625 0.0008589 0.000627 0.00084465 0.0008024 0.00082915 0.00091445 0.0008619 0.0006195 0.0004576 0.0009055 0.00093655 0.00087705 0.0008665 0.00085295 0.0009327 0.0008945 0.00086615 0.00087965 0.00090965 0.00084425 0.00085505 0.00094305 0.000897 0.0009067 0.00084175 0.0006139 0.00090045 0.00090695 0.00090355 0.00084675 0.000893
7 0.0008405 0.0008578 0.00064095 0.00084375 0.00084185 0.00088125 0.0004681 0.0009357 0.00073775 0.00085245 0.00083595 0.00074555 0.0008276 0.00088365 0.0007977 0.00085285 0.00073765 0.00085935 0.00067515 0.0008586 0.00084945 0.00083505 0.0006977 0.0008226 0.00084035 0.0005499 0.00085425 0.00055915 0.0008178 0.0008269 0.0008393 0.00083045 0.0008637 0.0006559 0.0008344 0.00073465 0.00083785 0.0008525 0.0008855 0.00085345 0.00073055 0.00084425 0.00084645 0.0006308 0.0008238 0.0008496 0.0008367 0.0008394 0.00084335 0.0007015 0.00069425 0.0008567 0.000741 0.0006908 0.0008453 0.0008442 0.0008452 0.000839 0.00085195 0.0006578 0.000865 0.00073775 0.00084075 0.0006607 0.0008204 0.0008193 0.00085185 0.00076385 0.000658 0.00085655 0.00068615 0.00083835 0.0009002 0.00085705 0.00087365 0.00086875 0.0008644 0.00086715 0.0008556 0.00085175 0.00083385 0.000686 0.0008466 0.0008866 0.0008564 0.00071305 0.0007624 0.00084635 0.00084775 0.0008572 0.0008519
8 0.00084805 0.0006609 0.00058905 0.0007304 0.0007895 0.0009057 0.0006258 0.00073775 0.0009295 0.00071035 0.0007639 0.0006501 0.00080655 0.0008226 0.00074335 0.0007896 0.0004792 0.0006634 0.0008279 0.0008694 0.00089305 0.0008772 0.0008512 0.00084325 0.0009071 0.0005453 0.00084945 0.00066965 0.0009198 0.00084095 0.0008362 0.00068675 0.00066795 0.0006718 0.0008325 0.0006563 0.00084615 0.0008086 0.0008946 0.00088855 0.0006448 0.00082995 0.0009153 0.0007275 0.00082255 0.0007446 0.000566 0.00083945 0.0006856 0.00084355 0.00070155 0.0008983 0.00076555 0.0007869 0.0008263 0.0008299 0.00091745 0.00083445 0.00085295 0.0008781 0.00085485 0.00050515 0.00067085 0.00074395 0.0008257 0.00067035 0.0008431 0.0007006 0.00057745 0.00089815 0.00064515 0.00083545 0.00077995 0.00078365 0.000587 0.00087345 0.00086555 0.0008487 0.00067105 0.0008577 0.0008421 0.00089615 0.00066145 0.00089185 0.0007713 0.00065565 0.0008558 0.00089785 0.00068695 0.00079515 0.0006649
9 0.0008402 0.0006896 0.00085635 0.0007129 0.00078655 0.0008653 0.0008109 0.00085245 0.00071035 0.0008797 0.00078415 0.00079695 0.00083705 0.00083755 0.0007729 0.00078415 0.00069445 0.00070355 0.0008303 0.00084225 0.00083375 0.0008683 0.00090015 0.0008739 0.00083325 0.0008201 0.0007832 0.00084725 0.00086615 0.0007936 0.00082115 0.00072825 0.0006681 0.00072695 0.00082325 0.0008152 0.0008267 0.0007979 0.0008936 0.0008503 0.00083885 0.00080635 0.00083395 0.00079135 0.0008243 0.0007835 0.0006355 0.0008558 0.0007145 0.00085185 0.0008403 0.0008505 0.0008647 0.0008699 0.000805 0.0008063 0.0008357 0.0008199 0.000843 0.0008742 0.00079085 0.00072385 0.0006804 0.0008133 0.0008027 0.0006913 0.00083175 0.0007469 0.00071555 0.00085035 0.0007399 0.000774 0.00084255 0.0007974 0.0005853 0.00085895 0.0008583 0.00079015 0.0007519 0.00080365 0.0008173 0.0008771 0.0006753 0.0008469 0.0007501 0.00082595 0.0008677 0.0008283 0.0006867 0.000745 0.0006624
