 slim_337495661 slim_337495677 slim_337495788 slim_337495864 slim_337495826 slim_337495880 slim_337495892 slim_337495863 slim_337495967 slim_337495981 slim_337496037 slim_337495970 slim_337495996 slim_337496024 slim_337495960 slim_337495974 slim_337496012 slim_337496003 slim_337496010 slim_337496035 slim_337495933 slim_337496027 slim_337496033 slim_337495922 slim_337495998 slim_337496038 slim_337495957 slim_337495987 slim_337496032 slim_337496096 slim_337496136 slim_337496063 slim_337496147 slim_337496089 slim_337496084 slim_337496095 slim_337496105 slim_337496124 slim_337496121 slim_337496143 slim_337496059 slim_337496146 slim_337496067 slim_337496151 slim_337496128 slim_337496142 slim_337496061 slim_337496141 slim_337496154 slim_337496046 slim_337496163 slim_337496126 slim_337496159 slim_337496049 slim_337496048 slim_337496098 slim_337496064 slim_337496023 slim_337496149 slim_337496075 slim_337496145 slim_337496088 slim_337496161 slim_337496140 slim_337496132 slim_337496051 slim_337496071 slim_337496168 slim_337496165 slim_337496065 slim_337496112 slim_337496137 slim_337496157 slim_337496166 slim_337496152 slim_337496093 slim_337496139 slim_337496100 slim_337496134 slim_337496155 slim_337496054 slim_337496053 slim_337496162 slim_337496107 slim_337496060 slim_337496150 slim_337496158 slim_337496144 slim_337496148 slim_337496115 slim_337496123 slim_337496102 slim_337496108 slim_337496062 slim_337496129 slim_337496167 slim_337496138
0 0.0008264 0.00081095 0.00084585 0.0008611 0.00059945 0.00079155 0.0007936 0.00080065 0.0008316 0.0008392 0.00078465 0.00085025 0.0008196 0.0008404 0.0008324 0.0008448 0.0007806 0.00085255 0.0008355 0.00079555 0.0008279 0.00079875 0.0008235 0.00081365 0.00082065 0.00078395 0.000805 0.0008015 0.0008236 0.0008409 0.0007939 0.00085255 0.00075895 0.00080995 0.00084195 0.00085605 0.00086775 0.00086675 0.0008158 0.00079045 0.00081705 0.0008134 0.00083625 0.00082875 0.0008021 0.0008623 0.00085855 0.000806 0.0008725 0.0008071 0.0007924 0.0008239 0.0008183 0.00080875 0.0007917 0.00082355 0.00087405 0.0008578 0.00082535 0.0007917 0.0008262 0.000839 0.000828 0.00084385 0.00061945 0.00079325 0.00083885 0.00079875 0.0008097 0.0007846 0.00080065 0.0008174 0.0008086 0.00083985 0.0008548 0.0008018 0.00082065 0.0008414 0.00083575 0.0008649 0.0008439 0.0008827 0.0008635 0.0006994 0.0008235 0.0008257 0.00082285 0.0008195 0.0008175 0.0008301 0.0007849 0.0006039 0.0008138 0.00080505 0.00080975 0.00083675 0.0008431
1 0.00081095 0.0008936 0.0008032 0.00085885 0.00081815 0.0008635 0.0008313 0.00081315 0.0008623 0.0008874 0.00079705 0.0008709 0.0008591 0.00082575 0.0008842 0.0008094 0.0008129 0.00068365 0.00076895 0.0008467 0.0008337 0.00087035 0.00084835 0.00082735 0.00088085 0.00081 0.00082175 0.0008725 0.00089155 0.0008077 0.0008316 0.0008601 0.00082645 0.00082525 0.00082595 0.00085625 0.00088065 0.0009016 0.00078935 0.0006113 0.0008323 0.0008598 0.0008238 0.0008241 0.0008395 0.0008616 0.00086675 0.00085295 0.0008815 0.0008069 0.0008585 0.00085485 0.0008468 0.0007348 0.0006634 0.0008482 0.00089245 0.00090225 0.00079055 0.00084415 0.0008319 0.0008804 0.0008338 0.0008385 0.0008084 0.00084335 0.00088015 0.0008702 0.0008438 0.00083615 0.00085365 0.0006214 0.0008567 0.00082115 0.00085545 0.00086935 0.00087885 0.00083125 0.0008209 0.000858 0.00083855 0.0009181 0.0008253 0.000874 0.00071275 0.0008585 0.00062725 0.00082655 0.0006215 0.0007961 0.00089365 0.0008376 0.0008457 0.0008218 0.00084385 0.00083045 0.0008657
2 0.00084585 0.0008032 0.0008312 0.00086195 0.00083685 0.0008711 0.00077375 0.00086445 0.00083515 0.00086305 0.00081265 0.00086895 0.00086345 0.00080215 0.0007946 0.00079805 0.0007955 0.0008634 0.00060435 0.00083615 0.0008422 0.00083125 0.0008587 0.00083495 0.00085985 0.0007895 0.0008287 0.00076035 0.00085845 0.0008003 0.00077405 0.000795 0.00076135 0.00082525 0.00083025 0.0008233 0.00091515 0.00083135 0.0008663 0.00080675 0.00075865 0.00077355 0.00080415 0.0008006 0.0007295 0.0009135 0.0008392 0.00081455 0.00086885 0.0008401 0.0008707 0.0005906 0.0006204 0.00081345 0.0008097 0.00083565 0.00087565 0.00091165 0.0006352 0.0008019 0.0008025 0.0008673 0.0008423 0.00084325 0.0008376 0.00084675 0.00079185 0.0008024 0.0008292 0.00080625 0.0008328 0.0008124 0.0007245 0.0008218 0.00082955 0.00084285 0.00084125 0.00083095 0.0007872 0.00091435 0.0008433 0.0008887 0.0008168 0.00084995 0.00079455 0.0007974 0.00078075 0.00079425 0.0008125 0.0008637 0.0008343 0.0008297 0.00082715 0.00082875 0.00082925 0.0008742 0.0008353
3 0.0008611 0.00085885 0.00086195 0.0009197 0.0008273 0.00077525 0.0008053 0.0007986 0.0008312 0.0008054 0.0008221 0.00080215 0.00078095 0.00073625 0.00083835 0.00071125 0.0008169 0.00082795 0.00087135 0.00084685 0.00081615 0.00084985 0.00079065 0.00084785 0.0006732 0.0008426 0.0008686 0.00087275 0.00079175 0.00081515 0.0008056 0.00085055 0.00079025 0.0008583 0.00066885 0.00063415 0.00076345 0.0007488 0.00085185 0.0008348 0.00085425 0.00082995 0.0008399 0.00085185 0.000831 0.0008404 0.00083815 0.0007586 0.00083295 0.0008554 0.0007926 0.0007975 0.00085405 0.0007989 0.0008917 0.0007438 0.00082065 0.00065005 0.0008877 0.000807 0.00070975 0.0007389 0.00081625 0.00063745 0.0008584 0.00084525 0.0007649 0.0008436 0.00086955 0.000822 0.00085015 0.0008689 0.00086985 0.00073915 0.00073735 0.00086765 0.000668 0.0006518 0.00082365 0.00083725 0.0006375 0.00084465 0.00073385 0.00074925 0.0008313 0.0008284 0.00083725 0.00087435 0.000869 0.00087855 0.00086845 0.00085895 0.00076585 0.00086865 0.0008696 0.0008574 0.0008451
4 0.00059945 0.00081815 0.00083685 0.0008273 0.0007603 0.0008303 0.00080575 0.0008265 0.0007633 0.0008421 0.0008196 0.0008431 0.0008325 0.00081695 0.0008159 0.00082795 0.00080395 0.0008498 0.0008452 0.00085085 0.00076795 0.000835 0.0008109 0.0008426 0.00081025 0.0008235 0.00083185 0.0008045 0.0008451 0.00083965 0.00080605 0.0008508 0.0007912 0.00080375 0.0008189 0.0008246 0.0008527 0.00082705 0.0008125 0.0008229 0.00081955 0.00081555 0.0008284 0.00081695 0.0008019 0.00086635 0.0008147 0.0008121 0.00083685 0.00079115 0.0008308 0.00079865 0.0008197 0.0008283 0.0008324 0.00079895 0.00085685 0.00083095 0.00082845 0.00079685 0.00082665 0.00076445 0.00076805 0.0008314 0.00059835 0.0007898 0.0008322 0.00081135 0.0008443 0.00079915 0.00081455 0.0008367 0.00082275 0.00080225 0.00084045 0.0008374 0.00080475 0.0008187 0.00082525 0.0008705 0.00083145 0.00084745 0.00082575 0.0008318 0.00082975 0.0008334 0.0008277 0.0008404 0.0008368 0.00085775 0.0007993 0.00059535 0.0008328 0.0008319 0.00084435 0.0008283 0.0008132
5 0.00079155 0.0008635 0.0008711 0.00077525 0.0008303 0.0008348 0.0008357 0.00067825 0.0008753 0.00073665 0.000758 0.00081515 0.0007529 0.0008174 0.0008783 0.00082085 0.00082065 0.0007998 0.00087955 0.0007769 0.00084025 0.000645 0.0006764 0.0007706 0.00077825 0.00083365 0.0007774 0.0008746 0.00088995 0.0008026 0.000836 0.0008579 0.0007828 0.0007973 0.00064175 0.0008498 0.00057585 0.0008779 0.00089675 0.0008281 0.0008733 0.00081955 0.0007989 0.0008295 0.000853 0.0007126 0.00083495 0.00059395 0.00085065 0.0008559 0.00043105 0.0008344 0.0007962 0.0006554 0.00089685 0.00084655 0.00078975 0.0007622 0.0008879 0.00077335 0.00083155 0.00086905 0.00084035 0.00076025 0.0008597 0.0007967 0.0008811 0.0008447 0.00085195 0.0008287 0.00086855 0.0008046 0.0008832 0.0008569 0.0008406 0.00089085 0.000792 0.0006284 0.0008312 0.00071175 0.0007603 0.00078495 0.0008542 0.0008155 0.0008479 0.00084805 0.00084745 0.00080025 0.0008047 0.000717 0.00086965 0.0008585 0.0008704 0.00077745 0.000852 0.0008088 0.00088565
6 0.0007936 0.0008313 0.00077375 0.0008053 0.00080575 0.0008357 0.0008158 0.00085965 0.0006144 0.0008493 0.00061625 0.00084205 0.00063595 0.0008278 0.00079735 0.00079025 0.00063125 0.00083735 0.00077795 0.0008163 0.0008063 0.00065205 0.00083285 0.00079035 0.0008273 0.0008415 0.00083225 0.0007811 0.00087275 0.0007922 0.00040825 0.00076475 0.0006213 0.00085515 0.00078515 0.0007876 0.0008232 0.00080835 0.00086485 0.000837 0.00078925 0.0006215 0.0008295 0.0008171 0.0007473 0.00085155 0.0008879 0.000804 0.00085315 0.0008061 0.0008391 0.0007448 0.00079995 0.00073625 0.00086205 0.00082895 0.00063615 0.00086065 0.0008097 0.0008262 0.0007655 0.0008035 0.0008064 0.0008129 0.0007884 0.0008031 0.00082185 0.0007464 0.00085295 0.0007848 0.0007868 0.00081745 0.0008115 0.0008118 0.000812 0.0008902 0.0007922 0.00078205 0.00075135 0.00084425 0.00081295 0.0008716 0.00077835 0.00079025 0.00073195 0.0005752 0.00080125 0.00081825 0.00081755 0.0008247 0.00077845 0.0007872 0.0008512 0.0008323 0.000853 0.00085015 0.00063925
7 0.00080065 0.00081315 0.00086445 0.0007986 0.0008265 0.00067825 0.00085965 0.0007616 0.0008749 0.0008336 0.0008225 0.0008769 0.00082455 0.00086525 0.00080075 0.0008196 0.00082375 0.00086465 0.00087085 0.00084665 0.0008025 0.0008691 0.0006066 0.00084805 0.00079885 0.00061845 0.00084725 0.00086735 0.00085275 0.0007657 0.00085995 0.00086785 0.0008183 0.00081925 0.00069225 0.0008844 0.00067565 0.00085765 0.0008794 0.00063505 0.00086175 0.0008689 0.0008111 0.00086225 0.000822 0.00084095 0.00082655 0.0006784 0.0008988 0.0008508 0.00066955 0.0008324 0.0008484 0.0007342 0.0008617 0.00085705 0.00087515 0.00077835 0.0008685 0.0008299 0.00086435 0.00086715 0.0008026 0.00073935 0.00085735 0.00082455 0.00086375 0.0008667 0.0008 0.00079635 0.00085275 0.0008624 0.0008559 0.0008708 0.00081845 0.00085525 0.00079595 0.00070125 0.00083065 0.0008378 0.0007394 0.00085765 0.00087645 0.00084745 0.0007744 0.00088255 0.00082735 0.00084605 0.0008625 0.0008359 0.00085815 0.00081415 0.0008541 0.0008473 0.00080005 0.0008762 0.0009141
8 0.0008316 0.0008623 0.00083515 0.0008312 0.0007633 0.0008753 0.0006144 0.0008749 0.0008447 0.00084605 0.00082115 0.00082615 0.00082195 0.00083665 0.0008551 0.0008275 0.00083625 0.00085345 0.000829 0.00080795 0.0006393 0.00066525 0.00088835 0.000777 0.00082915 0.0008379 0.00085475 0.00082955 0.00088175 0.00085635 0.0006145 0.0008029 0.0008305 0.00082195 0.0008238 0.00081815 0.00084345 0.00085565 0.00084685 0.0008518 0.00082235 0.0006385 0.00086525 0.00084145 0.000813 0.0008376 0.0008647 0.0008497 0.0008125 0.00080355 0.0008785 0.0007666 0.00083285 0.000729 0.00088105 0.0008413 0.00062995 0.0008447 0.0008383 0.0008604 0.00075805 0.0006298 0.0006394 0.000848 0.00082265 0.0008213 0.0008536 0.0007698 0.0008747 0.0008333 0.00079945 0.00085245 0.00083635 0.00081055 0.0008634 0.0009022 0.00083125 0.0008209 0.00084165 0.0008367 0.00084805 0.00083865 0.00082855 0.00084305 0.00074585 0.00056985 0.00086265 0.00083635 0.00085255 0.00083605 0.00080645 0.0008366 0.00084605 0.0008548 0.00087475 0.0008428 0.00063285
9 0.0008392 0.0008874 0.00086305 0.0008054 0.0008421 0.00073665 0.0008493 0.0008336 0.00084605 0.0008634 0.00083825 0.00083305 0.00062865 0.0008649 0.0008069 0.0008263 0.00084785 0.0006661 0.0008873 0.00085185 0.0008114 0.0008387 0.0008161 0.00086385 0.00082255 0.0008307 0.0008454 0.00083375 0.0008861 0.0008046 0.0008496 0.00085485 0.00062845 0.000851 0.0007716 0.0008345 0.0005638 0.0007944 0.0009028 0.00086 0.0008498 0.0006528 0.00084295 0.0008801 0.00086025 0.00064195 0.00086095 0.00055095 0.00086655 0.00086825 0.00074955 0.000846 0.00084825 0.0007902 0.00091975 0.0007801 0.00065275 0.00067585 0.00089025 0.00061845 0.00086245 0.00081945 0.0008115 0.00080605 0.00086395 0.0008529 0.00082705 0.00086135 0.0008721 0.0008313 0.00088275 0.0008756 0.0008211 0.00086575 0.0008186 0.000905 0.000827 0.000759 0.0008532 0.00064175 0.0008061 0.0006408 0.0008182 0.0008116 0.00083585 0.0008751 0.0008522 0.00083645 0.0008757 0.0008515 0.0008665 0.00084755 0.000894 0.00084545 0.00087215 0.00086215 0.0008744
