 slim_337512167 slim_337512169 slim_337512213 slim_337512180 slim_337512210 slim_337512161 slim_337512200 slim_337512160 slim_337512156 slim_337512095 slim_337512028 slim_337512126 slim_337512150 slim_337512170 slim_337512086 slim_337512203 slim_337512212 slim_337512132 slim_337512138 slim_337512070 slim_337512104 slim_337512162 slim_337512146 slim_337512111 slim_337512089 slim_337512135 slim_337511914 slim_337512110 slim_337511851 slim_337512074 slim_337512191 slim_337512166 slim_337512057 slim_337512125 slim_337512000 slim_337512130 slim_337512195 slim_337512194 slim_337512120 slim_337511980 slim_337512196 slim_337512134 slim_337511947 slim_337512187 slim_337512193 slim_337511973 slim_337512181 slim_337512207 slim_337511900 slim_337512165 slim_337512206 slim_337511983 slim_337512192 slim_337512173 slim_337512168 slim_337512127 slim_337512136 slim_337512024 slim_337511995 slim_337512054 slim_337512049 slim_337512190 slim_337512148 slim_337512016 slim_337512075 slim_337512144 slim_337512157 slim_337512154 slim_337512176 slim_337512175 slim_337512155 slim_337512153 slim_337512209 slim_337512186 slim_337512205 slim_337512185 slim_337512158 slim_337512202 slim_337512042 slim_337512172 slim_337512105 slim_337512078 slim_337511773 slim_337511996 slim_337511918 slim_337512208 slim_337512124 slim_337511903 slim_337512026 slim_337512112 slim_337511944 slim_337512102 slim_337512164 slim_337512128 slim_337512131 slim_337512055 slim_337512204
0 0.0003853 0.0004864 0.00023285 0.0002131 0.00023355 0.00048705 0.00021405 0.00019555 0.00023305 0.0002329 0.00021365 0.0002181 0.00022185 0.0002227 0.0002193 0.0002334 0.00023365 0.0002379 0.00019445 0.0002333 0.00023325 0.00021435 0.00019765 0.0002034 0.00021625 0.000233 0.00023695 0.00021395 0.0002129 0.000214 0.0001939 0.00023345 0.0002174 0.0002333 0.00021365 0.00021295 0.00019395 0.0001945 0.0002339 0.00021295 0.0002187 0.00027525 0.00048645 0.0001953 0.0002143 0.0002178 0.00023355 0.00023405 0.00021805 0.0002225 0.00021345 0.00048655 0.0002178 0.0002173 0.0001946 0.0002323 0.0004873 0.00023285 0.00046765 0.0001978 0.00019455 0.00021345 0.00025505 0.00019905 0.0002176 0.00021435 0.0002323 0.00021845 0.0002342 0.00048645 0.0002131 0.0002117 0.0002144 0.0002327 0.00021365 0.00021625 0.00023315 0.00021445 0.000199 0.00021415 0.000256 0.0004725 0.00021395 0.0002191 0.00023325 0.00027465 0.0002335 0.00023775 0.0002335 0.00021355 0.00048635 0.0002184 0.0002942 0.00021365 0.00035495 0.0002335 0.0001993
1 0.0004864 0.0006901 0.0003685 0.00043065 0.00036815 0.00035705 0.000375 0.0003815 0.0003683 0.00036815 0.0004367 0.0003747 0.00037415 0.0003646 0.0003747 0.0003684 0.00036865 0.0003682 0.00050495 0.0003683 0.00036845 0.00039125 0.0004429 0.0003955 0.0003685 0.0003627 0.00036805 0.00047545 0.0004697 0.00037485 0.0004868 0.00036845 0.00043595 0.0003683 0.00043635 0.00048065 0.0005436 0.000482 0.0004289 0.00043045 0.0004353 0.0003722 0.00035675 0.00038125 0.0004367 0.0003686 0.00036875 0.00036835 0.00037465 0.0003745 0.0004808 0.0003568 0.0003688 0.00048045 0.00048215 0.0003624 0.000357 0.0003623 0.0003632 0.00044305 0.0004818 0.0003688 0.0004845 0.00044305 0.00037445 0.0003913 0.00035175 0.00037465 0.0003685 0.00035685 0.0004306 0.000437 0.0003749 0.0003568 0.0004807 0.0003685 0.00036835 0.0004369 0.000443 0.0004368 0.00044075 0.00037195 0.00037475 0.0003839 0.0003685 0.0003664 0.00036855 0.00036815 0.00036835 0.0003689 0.00035675 0.00037475 0.000366 0.00043675 0.0003621 0.0003681 0.000376
2 0.00023285 0.0003685 2.8e-06 0.00015505 2.285e-05 0.000349 3.52e-05 6.79e-05 2.155e-05 2.7e-06 0.0001258 6.915e-05 0.0001041 5.22e-05 7.05e-05 2.9e-06 3.15e-06 3.95e-05 0.0002503 2.8e-06 3.15e-06 8.625e-05 0.0001617 7.965e-05 6.63e-05 3.305e-05 3.665e-05 0.00016355 0.00018775 3.45e-05 0.00020325 2.95e-06 0.00016105 2.8e-06 0.00014585 0.0001704 0.00028645 0.0001953 6.455e-05 0.00015485 0.00013085 0.0001482 0.00034665 6.775e-05 0.00012725 9.865e-05 3.75e-06 4.1e-06 6.905e-05 0.00010425 0.0001728 0.0003465 9.83e-05 0.0002056 0.0001954 3.075e-05 0.00034805 3.185e-05 0.0003796 0.00016185 0.00019525 6.375e-05 0.00029685 0.0001935 6.93e-05 8.625e-05 4.825e-05 8.925e-05 4.25e-06 0.00034665 0.000155 0.0001335 3.585e-05 2.355e-05 0.00017175 6.63e-05 3.05e-06 0.0001274 0.00019345 0.0001283 0.0002526 0.0004125 3.49e-05 6.805e-05 3.95e-06 0.0001573 2.9e-06 3.8e-05 2.4e-05 6.375e-05 0.00034655 6.995e-05 9.65e-05 0.00012605 0.00015425 2.28e-05 0.0001266
3 0.0002131 0.00043065 0.00015505 0.0001937 0.00017415 0.00045075 0.00016815 0.00018125 0.0001738 0.0001548 0.000126 0.00020265 0.0002368 0.00013675 0.0002028 0.00015545 0.0001557 0.0001899 9.695e-05 0.00015535 0.00015505 0.00013135 0.00014165 0.00016635 0.0001417 0.0001265 0.0001894 0.00017985 0.0001544 0.00016795 0.00018355 0.0001555 0.00016045 0.00015535 0.00014465 0.0001707 0.00015025 0.0001925 0.00020035 9.7e-05 0.00024765 0.00027565 0.00045065 0.000181 0.0001265 0.0001737 0.00015525 0.00015585 0.0002026 0.0002372 0.00017085 0.00045065 0.00017395 0.0002053 0.0001926 0.0001261 0.00045125 0.0001264 0.0004637 0.0001418 0.00019225 0.0001392 0.0002725 0.00017365 0.0002023 0.00013135 0.00010985 0.00022155 0.000156 0.00045065 9.705e-05 0.0001289 0.00016815 0.00013505 0.00017125 0.0001417 0.00015495 0.00012655 0.0001737 0.0001261 0.00022785 0.0004219 0.00016795 0.0001265 0.00015505 0.0002281 0.00015555 0.00018995 0.00017385 0.0001393 0.00045055 0.0002027 0.000244 0.0001261 0.00024835 0.0001741 0.0001908
4 0.00023355 0.00036815 2.285e-05 0.00017415 4.24e-05 0.00034935 5.525e-05 8.72e-05 2.21e-05 2.21e-05 0.00014595 7.1e-05 8.66e-05 7.09e-05 7.02e-05 2.21e-05 2.235e-05 3.98e-05 0.0002693 2.2e-05 2.25e-05 0.00010435 0.0001807 9.885e-05 8.545e-05 5.25e-05 3.865e-05 0.00018155 0.0002061 5.495e-05 0.0002221 2.22e-05 0.0001619 2.205e-05 0.00014515 0.00019045 0.0003054 0.00021455 8.195e-05 0.00017395 0.0001309 0.00012875 0.00034805 8.685e-05 0.00014535 9.895e-05 2.395e-05 2.125e-05 7.095e-05 8.685e-05 0.00019195 0.0003479 9.915e-05 0.0002065 0.00021465 5.1e-05 0.00034735 5.01e-05 0.00038015 0.00018085 0.0002142 8.29e-05 0.00029715 0.00019425 7.08e-05 0.00010445 6.675e-05 7.03e-05 2.14e-05 0.00034805 0.0001741 0.0001527 5.465e-05 4.31e-05 0.0001899 8.545e-05 2.24e-05 0.00014555 0.0001942 0.0001474 0.00025285 0.0004129 5.455e-05 8.805e-05 2.42e-05 0.00015765 2.23e-05 3.795e-05 2.34e-05 8.315e-05 0.00034795 7.1e-05 9.7e-05 0.0001462 0.0001737 2.12e-05 0.0001275
5 0.00048705 0.00035705 0.000349 0.00045075 0.00034935 0.0006921 0.00035545 0.00036175 0.0003491 0.00034895 0.00043725 0.00035515 0.00035465 0.0003646 0.0003554 0.0003493 0.00034955 0.00034755 0.00052555 0.0003492 0.0003493 0.0003921 0.0004433 0.00038035 0.0003684 0.00036115 0.0003486 0.00047695 0.00048675 0.00035535 0.00048745 0.00034935 0.0004368 0.0003492 0.0004372 0.00048135 0.0005647 0.00048295 0.00040995 0.00045055 0.0004159 0.00035505 0.00034765 0.0003615 0.00043765 0.0003686 0.0003483 0.00034965 0.0003551 0.000355 0.0004805 0.0003477 0.0003688 0.0004812 0.00048305 0.00036245 0.000348 0.0003627 0.000354 0.00044345 0.0004827 0.00036875 0.00048725 0.00044355 0.00035495 0.0003921 0.00036795 0.0003554 0.0003498 0.00034765 0.0004507 0.0004367 0.0003556 0.00035835 0.0004818 0.0003684 0.0003492 0.0004378 0.0004435 0.00043635 0.00044335 0.0003829 0.00035525 0.0003845 0.000348 0.0003685 0.0003494 0.0003491 0.00034815 0.00036885 0.00034755 0.00035525 0.0003488 0.0004373 0.00036215 0.0003493 0.000372
6 0.00021405 0.000375 3.52e-05 0.00016815 5.525e-05 0.00035545 6.84e-05 3.555e-05 5.47e-05 3.58e-05 0.0001396 7.01e-05 0.000105 6.38e-05 7.095e-05 3.58e-05 3.605e-05 7.205e-05 0.0002442 3.57e-05 3.56e-05 9.44e-05 0.000143 6.62e-05 6.685e-05 6.545e-05 7.005e-05 0.00017655 0.00020085 3.48e-05 0.0001841 3.585e-05 0.0001746 3.57e-05 0.0001591 0.000184 0.0002803 0.00017545 9.67e-05 0.00016795 0.0001311 0.00014885 0.00035385 3.55e-05 0.0001403 9.9e-05 3.67e-05 3.63e-05 7.005e-05 0.00010505 0.00018575 0.00035375 9.865e-05 0.0002191 0.00017545 6.37e-05 0.00035455 6.41e-05 0.0003533 0.00014315 0.0001765 6.34e-05 0.0002781 0.00017465 6.975e-05 9.44e-05 8.06e-05 8.975e-05 3.645e-05 0.00035385 0.0001681 0.00014125 3.545e-05 5.645e-05 0.00018475 6.685e-05 3.555e-05 0.00014045 0.0001746 0.0001413 0.0002339 0.00040525 3.5e-05 8.655e-05 3.68e-05 0.0001578 3.59e-05 7.07e-05 5.635e-05 6.32e-05 0.00035375 7.035e-05 0.0001294 0.0001398 0.00018645 5.52e-05 9.48e-05
7 0.00019555 0.0003815 6.79e-05 0.00018125 8.72e-05 0.00036175 3.555e-05 4.6e-06 8.715e-05 6.87e-05 0.00015265 7.125e-05 0.00010605 7.535e-05 7.045e-05 6.8e-05 6.825e-05 0.00010435 0.0002381 6.79e-05 6.91e-05 0.0001024 0.00012305 5.115e-05 6.61e-05 9.75e-05 0.00010305 0.00018905 0.0002138 3.56e-05 0.0001648 6.805e-05 0.00018795 6.79e-05 0.0001724 0.0001969 0.00027415 0.00015645 0.0001278 0.000181 0.00013115 0.00014915 0.0003608 2.4e-06 0.00015285 9.925e-05 6.86e-05 6.75e-05 7.12e-05 0.000106 0.00019855 0.0003602 9.93e-05 0.00023235 0.00015655 9.64e-05 0.0003605 9.58e-05 0.0003277 0.0001232 0.00015635 6.335e-05 0.00025885 0.00015615 7.145e-05 0.0001024 0.00011275 9.065e-05 6.765e-05 0.0003608 0.00018115 0.0001489 3.585e-05 8.92e-05 0.0001972 6.61e-05 6.9e-05 0.000153 0.0001561 0.0001542 0.00021475 0.0003978 3.59e-05 0.0001058 6.935e-05 0.0001578 6.81e-05 0.0001027 8.865e-05 6.335e-05 0.0003607 7.15e-05 0.00016195 0.00015335 0.0002191 8.715e-05 6.36e-05
8 0.00023305 0.0003683 2.155e-05 0.0001738 2.21e-05 0.0003491 5.47e-05 8.715e-05 4.2e-05 2.17e-05 0.00014495 7.015e-05 8.575e-05 7.125e-05 7.1e-05 2.255e-05 2.28e-05 3.96e-05 0.000269 2.245e-05 2.195e-05 0.0001051 0.00018065 9.86e-05 8.53e-05 5.215e-05 3.77e-05 0.00018235 0.000206 5.43e-05 0.0002223 2.26e-05 0.00016125 2.245e-05 0.000145 0.0001896 0.00030515 0.0002143 8.355e-05 0.0001736 0.00013125 0.00012875 0.0003475 8.7e-05 0.00014605 9.875e-05 2.305e-05 2.3e-05 7.01e-05 8.595e-05 0.00019165 0.00034695 9.855e-05 0.00020585 0.0002144 5.035e-05 0.00034815 5.07e-05 0.0003799 0.0001808 0.0002142 8.28e-05 0.000297 0.0001937 7e-05 0.0001051 6.655e-05 6.99e-05 2.315e-05 0.0003475 0.00017375 0.0001524 5.44e-05 4.29e-05 0.0001906 8.53e-05 2.185e-05 0.0001462 0.00019365 0.0001471 0.0002527 0.0004125 5.445e-05 8.73e-05 2.36e-05 0.00015745 2.265e-05 3.83e-05 2.325e-05 8.28e-05 0.0003474 7.055e-05 9.675e-05 0.0001456 0.0001733 2.205e-05 0.0001269
9 0.0002329 0.00036815 2.7e-06 0.0001548 2.21e-05 0.00034895 3.58e-05 6.87e-05 2.17e-05 3.4e-06 0.00012665 6.955e-05 0.00010465 5.24e-05 7.08e-05 3.2e-06 3.3e-06 3.955e-05 0.00025 3.1e-06 2.45e-06 8.625e-05 0.00016185 8.035e-05 6.655e-05 3.29e-05 3.715e-05 0.0001635 0.00018695 3.515e-05 0.00020345 3.25e-06 0.00016125 3.1e-06 0.0001448 0.0001711 0.0002861 0.0001956 6.49e-05 0.0001546 0.0001313 0.00014745 0.0003468 6.84e-05 0.00012725 9.865e-05 4.75e-06 4.4e-06 6.94e-05 0.00010485 0.0001726 0.0003475 9.845e-05 0.0002058 0.0001957 3.075e-05 0.0003482 3.19e-05 0.0003801 0.000162 0.00019535 6.4e-05 0.00029685 0.0001936 6.965e-05 8.625e-05 4.755e-05 8.86e-05 4.55e-06 0.0003468 0.00015475 0.0001333 3.55e-05 2.335e-05 0.00017175 6.655e-05 2.35e-06 0.0001274 0.00019355 0.0001281 0.0002526 0.0004125 3.54e-05 6.82e-05 4.05e-06 0.00015735 3.3e-06 3.85e-05 2.305e-05 6.415e-05 0.00034665 7.02e-05 9.61e-05 0.00012605 0.000154 2.205e-05 0.00012675
