 slim_337516645 slim_337516556 slim_337516769 slim_337516782 slim_337516578 slim_337516830 slim_337516817 slim_337516756 slim_337516792 slim_337516804 slim_337516765 slim_337516776 slim_337516747 slim_337516463 slim_337516735 slim_337516138 slim_337516812 slim_337516772 slim_337516750 slim_337516764 slim_337516816 slim_337516811 slim_337516761 slim_337516409 slim_337516815 slim_337516648 slim_337516763 slim_337516810 slim_337516814 slim_337516405 slim_337516755 slim_337516795 slim_337516659 slim_337516829 slim_337516828 slim_337516595 slim_337516781 slim_337516833 slim_337516743 slim_337516717 slim_337516827 slim_337516742 slim_337516718 slim_337516696 slim_337516802 slim_337516826 slim_337516835 slim_337516786 slim_337516681 slim_337516806 slim_337516824 slim_337516740 slim_337516685 slim_337516610 slim_337516721 slim_337516571 slim_337516832 slim_337516632 slim_337516716 slim_337516819 slim_337516822 slim_337516560 slim_337516766 slim_337516818 slim_337516670 slim_337516692 slim_337516789 slim_337516664 slim_337516607 slim_337516711 slim_337516831 slim_337516780 slim_337516601 slim_337516745 slim_337516799 slim_337516725 slim_337516668 slim_337516613 slim_337516779 slim_337516788 slim_337516823 slim_337516825 slim_337516694 slim_337516509 slim_337516698 slim_337516785 slim_337516820
14 0.00056165 0.0005557 0.0004881 0.0004885 0.00050665 0.0004984 0.0005267 0.0006326 0.0004455 0.0004519 0.00046975 0.0005253 0.00056165 0.0003795 0.0007557 0.0004533 0.0004488 0.00045355 0.0005192 0.0005261 0.0003888 0.0004273 0.0005337 0.00042715 0.0005491 0.00049465 0.0005596 0.00042755 0.0005417 0.0004461 0.00048345 0.0004887 0.00047915 0.00063555 0.00037935 0.00048105 0.00058555 0.0005986 0.00044085 0.0004532 0.00067295 0.00045135 0.0006594 0.00051505 0.0004159 0.0004412 0.0004346 0.0004047 0.0005374 0.00048875 0.000379 0.00038805 0.00059885 0.000458 0.0005987 0.00051415 0.00046575 0.00062745 0.0004488 0.00048835 0.00049805 0.000441 0.00049455 0.0005905 0.0004892 0.00052615 0.0005536 0.00050215 0.0005149 0.00048845 0.0006359 0.0006357 0.00055145 0.00037915 0.00048835 0.00040475 0.00048925 0.00056165 0.00043535 0.0004891 0.000416 0.00042825 0.0004978 0.00044865 0.0005237 0.00045195 0.0004526
15 0.00064585 0.00052545 0.0005141 0.00051475 0.0004596 0.0003216 0.00063175 0.0007146 0.0003138 0.0004354 0.0005377 0.0005361 0.0006459 0.0003034 0.0004533 0.0006035 0.0003708 0.000302 0.00044555 0.00045435 0.00046255 0.00030365 0.0003399 0.0003035 0.000514 0.0003145 0.00064365 0.00030345 0.0006319 0.00032645 0.0003139 0.0004386 0.00041995 0.0005969 0.0003029 0.00049245 0.0005032 0.00072585 0.00030285 0.000314 0.00046845 0.00058495 0.0004684 0.00063195 0.00045325 0.0003034 0.00038325 0.00042035 0.0003604 0.0005829 0.0003149 0.00046375 0.00072605 0.00053785 0.00072595 0.00043405 0.00047855 0.00042485 0.0003708 0.0005146 0.00067445 0.00045365 0.00042075 0.0005538 0.00052615 0.00051415 0.00047385 0.0004881 0.0006318 0.00051405 0.00059725 0.00059705 0.0003854 0.0004535 0.000665 0.00042065 0.0005138 0.00064585 0.0004717 0.0005513 0.00030295 0.00045375 0.00067425 0.0003704 0.0005031 0.0004346 0.00030205
16 0.00068225 0.0005923 0.0004318 0.00042055 0.00048535 0.0004791 0.00057635 0.0006508 0.00037505 0.0004951 0.00053975 0.00056735 0.0006891 0.000245 0.0004488 0.0003708 0.0003697 0.00037105 0.0005389 0.0004735 0.00044925 0.00034095 0.00049385 0.0003408 0.0005665 0.00049345 0.00066485 0.0003912 0.00061945 0.0003755 0.00049495 0.0005019 0.00051305 0.00055035 0.00020375 0.0005702 0.0005983 0.00064915 0.00037905 0.0003888 0.00045885 0.00069915 0.00043755 0.00057435 0.00056855 0.0003609 0.000499 0.00036395 0.0004428 0.0005719 0.0002215 0.0004719 0.00064255 0.0005445 0.00064925 0.0006294 0.00058545 0.00046165 0.00018485 0.0004204 0.0006593 0.00059285 0.0005464 0.00056045 0.00045705 0.00055845 0.0005936 0.0003839 0.0005742 0.00043875 0.0005507 0.0005505 0.0003622 0.0004304 0.0006661 0.00034555 0.00043215 0.00068225 0.00054855 0.000609 0.00032295 0.00056705 0.0006659 0.00020315 0.0004411 0.00047225 0.00037065
17 0.0006461 0.0005257 0.00051435 0.000515 0.00045985 0.00032185 0.000632 0.00071485 0.00031405 0.00043565 0.00053795 0.00053635 0.00064615 0.00030365 0.00045355 0.000302 0.00037105 0.000604 0.0004458 0.0004546 0.00046275 0.0003039 0.00034015 0.00030375 0.00051425 0.00031475 0.0006439 0.0003037 0.00063215 0.0003267 0.00031415 0.00043885 0.00042015 0.00059715 0.00030295 0.0004927 0.00050345 0.0007261 0.0003031 0.0003142 0.0004687 0.0005852 0.00046865 0.0006322 0.0004535 0.00030365 0.0003835 0.0004206 0.00036065 0.00058315 0.00031515 0.000464 0.0007263 0.0005381 0.0007262 0.0004343 0.0004788 0.0004251 0.00037105 0.00051485 0.0006747 0.0004539 0.000421 0.00055405 0.0005264 0.0005144 0.0004741 0.00048835 0.00063205 0.0005143 0.0005975 0.0005973 0.00038565 0.00045375 0.00066525 0.0004209 0.000514 0.0006461 0.00047195 0.00055155 0.0003032 0.000454 0.0006745 0.00037065 0.00050335 0.00043485 0.0003023
18 0.00043305 0.00054635 0.00048095 0.00048705 0.00036305 0.0002948 0.00055335 0.00057125 0.00044525 0.0004438 0.0003892 0.00060915 0.0003981 0.0004923 0.0005192 0.00044555 0.0005389 0.0004458 0.0004372 0.00062115 0.00052935 0.00044105 0.00049875 0.0004409 0.00055395 0.00054205 0.0003835 0.0004828 0.0003829 0.0005296 0.00046505 0.00023185 0.00042145 0.0005709 0.0003866 0.00056115 0.0004347 0.0005822 0.00032375 0.0004395 0.0005251 0.0004712 0.0005329 0.0004574 0.0005389 0.00036475 0.00062035 0.0003213 0.00033675 0.00063205 0.0003803 0.00067535 0.0006174 0.00025795 0.0005823 0.00029595 0.00045605 0.00047685 0.0005389 0.0004869 0.00066485 0.00059375 0.00035645 0.00048815 0.0004406 0.00046575 0.00033905 0.00043515 0.00045725 0.00044595 0.00057125 0.00057105 0.00046075 0.00056015 0.0006204 0.00036205 0.00048155 0.00043305 0.0004691 0.0004034 0.0004055 0.0006161 0.00062965 0.00049805 0.0004361 0.0002974 0.000445
19 0.00056275 0.0004265 0.0005264 0.0005435 0.0005421 0.0004833 0.00056845 0.00046545 0.0004655 0.0005178 0.00069125 0.0003693 0.0005977 0.000482 0.0005261 0.00045435 0.0004735 0.0004546 0.00062115 0.0005738 0.00052675 0.0004447 0.00030915 0.00044455 0.0004149 0.0003094 0.00061785 0.0004067 0.0006453 0.000411 0.00037715 0.0006557 0.0005492 0.0003696 0.00058315 0.00037205 0.00045075 0.0004875 0.00053195 0.00046625 0.00028695 0.00056235 0.00028715 0.00062175 0.0004376 0.00051405 0.00029945 0.0006957 0.00041845 0.0004045 0.0005948 0.00040705 0.0004528 0.0007794 0.0004876 0.0005477 0.0004629 0.00029025 0.0004735 0.00054335 0.00045225 0.00037435 0.0005327 0.00040815 0.00057385 0.0004729 0.00048345 0.00057545 0.0006216 0.00056125 0.0003699 0.00036975 0.00039325 0.0005075 0.00048715 0.00067755 0.00052695 0.00056275 0.00049755 0.00064325 0.0004939 0.0003694 0.00048695 0.00049155 0.0005403 0.00063705 0.0004538
20 0.0005625 0.00055655 0.0004894 0.00048965 0.0005166 0.0005088 0.00052735 0.0006239 0.000456 0.0004623 0.00047965 0.00052625 0.0005625 0.00038895 0.0003888 0.00046255 0.00044925 0.00046275 0.00052935 0.00052675 0.0007762 0.00043755 0.00054405 0.0004374 0.00054985 0.0005049 0.0005602 0.00043805 0.0005424 0.00045605 0.0004935 0.00049885 0.0004892 0.00062685 0.00038885 0.0004913 0.00058615 0.00059005 0.0004516 0.00046285 0.0006641 0.0004618 0.00065045 0.0005157 0.00042615 0.0004518 0.0004449 0.00041515 0.0005476 0.00048955 0.00038895 0.00038875 0.0005903 0.0004679 0.00059015 0.00052425 0.00047625 0.00062805 0.00044925 0.0004895 0.0004892 0.00045135 0.00050455 0.00059125 0.00048945 0.0005268 0.00056375 0.00050215 0.00051555 0.0004893 0.0006272 0.000627 0.00055145 0.0003898 0.0004894 0.0004151 0.00048895 0.0005625 0.00044585 0.0004992 0.00042635 0.0004386 0.000489 0.0004492 0.00052345 0.0004623 0.00046285
21 0.000629 0.00052715 0.0004907 0.00049095 0.00045525 0.00031055 0.0006269 0.0006997 0.000307 0.00040945 0.000531 0.0005329 0.000629 0.00027175 0.0004273 0.00030365 0.00034095 0.0003039 0.00044105 0.0004447 0.00043755 0.0005396 0.00035335 0.00026985 0.00050235 0.00030665 0.00062695 0.00027045 0.0006151 0.00032425 0.00030735 0.0004133 0.00042765 0.0005963 0.0002715 0.00048735 0.00050095 0.00071095 0.0002917 0.00032035 0.0004821 0.0005655 0.0004611 0.00061525 0.0004275 0.0002919 0.00036405 0.0003951 0.00034935 0.00055895 0.00028795 0.0004373 0.0007112 0.00051925 0.00071105 0.00042985 0.00047335 0.0004366 0.00034095 0.0004908 0.0006571 0.0004482 0.000416 0.00055125 0.00050805 0.00049095 0.00046935 0.00046525 0.0006151 0.0004905 0.00059665 0.00059645 0.0003766 0.00042715 0.0006475 0.00039505 0.0004913 0.000629 0.0004457 0.00054445 0.0002709 0.0004267 0.00065685 0.0003409 0.0004805 0.0004092 0.00030295
22 0.00055725 0.0003559 0.0005673 0.0005621 0.0004604 0.00036225 0.00056375 0.00051715 0.0003392 0.0004345 0.00059055 0.0003671 0.0005922 0.00044525 0.0005337 0.0003399 0.00049385 0.00034015 0.00049875 0.00030915 0.00054405 0.00035335 0.0001858 0.00035325 0.0003704 0.0001077 0.0006124 0.00031645 0.0006459 0.0002453 0.00021345 0.00056195 0.0004212 0.0004007 0.0005462 0.0003264 0.0003791 0.0005841 0.00044965 0.00033435 0.0002527 0.00052355 0.00026705 0.00064925 0.0004078 0.00040945 0.0002295 0.0006675 0.0003115 0.00049215 0.0005404 0.0004021 0.0005494 0.0007109 0.0005842 0.00041895 0.0004032 0.00021215 0.00049385 0.00056195 0.0005251 0.0003025 0.00039815 0.00039555 0.00059745 0.0004764 0.00036875 0.0005778 0.0006491 0.00060215 0.00040105 0.00040085 0.0003266 0.00049305 0.00055045 0.00062705 0.000568 0.00055725 0.0004665 0.0005367 0.0004194 0.00030185 0.0005598 0.0005342 0.00053645 0.00057595 0.0003392
23 0.00062885 0.000527 0.00049055 0.0004908 0.0004551 0.0003104 0.00062675 0.00069955 0.00030685 0.0004093 0.00053085 0.00053275 0.00062885 0.0002716 0.00042715 0.0003035 0.0003408 0.00030375 0.0004409 0.00044455 0.0004374 0.00026985 0.00035325 0.0005393 0.00050225 0.00030665 0.0006268 0.00027045 0.00061495 0.0003241 0.0003072 0.00041315 0.0004275 0.00059615 0.00027135 0.0004872 0.0005008 0.0007108 0.00029155 0.0003202 0.00048195 0.00056535 0.00046095 0.0006151 0.00042735 0.00029175 0.0003639 0.00039495 0.0003492 0.0005588 0.0002878 0.00043715 0.00071105 0.0005191 0.0007109 0.0004297 0.0004732 0.00043645 0.0003408 0.00049065 0.00065695 0.00044805 0.00041585 0.0005511 0.0005079 0.0004908 0.0004692 0.0004651 0.00061495 0.00049035 0.0005965 0.0005963 0.00037645 0.000427 0.00064735 0.0003949 0.00049115 0.00062885 0.00044555 0.0005443 0.00027075 0.0004267 0.0006567 0.00034075 0.00048035 0.00040905 0.0003028
