 slim_337506388 slim_337506582 slim_337506580 slim_337506488 slim_337506613 slim_337506494 slim_337506502 slim_337506618 slim_337506508 slim_337506588 slim_337506532 slim_337506612 slim_337506627 slim_337506583 slim_337506642 slim_337506602 slim_337506209 slim_337506636 slim_337506497 slim_337506597 slim_337506622 slim_337506546 slim_337506454 slim_337506634 slim_337506418 slim_337506463 slim_337506637 slim_337506599 slim_337506654 slim_337506601 slim_337506591 slim_337506632 slim_337506635 slim_337506641 slim_337506554 slim_337506504 slim_337506568 slim_337506441 slim_337506621 slim_337506625 slim_337506633 slim_337506529 slim_337506605 slim_337506626 slim_337506561 slim_337506623 slim_337506565 slim_337506510 slim_337506550 slim_337506639 slim_337506598 slim_337506543 slim_337506393 slim_337506531 slim_337506536 slim_337506590 slim_337506651 slim_337506569 slim_337506638 slim_337506652 slim_337506505 slim_337506584 slim_337506450 slim_337506503 slim_337506643 slim_337506615 slim_337506619 slim_337506647 slim_337506650 slim_337506578 slim_337506617 slim_337506489 slim_337506600 slim_337506646 slim_337506538 slim_337506167 slim_337506555 slim_337506606 slim_337506653 slim_337506576 slim_337506537 slim_337506587 slim_337506361 slim_337506648 slim_337506624 slim_337506571 slim_337506640 slim_337506608 slim_337506352 slim_337506282 slim_337506520 slim_337506644 slim_337506593 slim_337506614
0 0.0002692 0.00027205 0.00020855 0.00019345 0.00025575 0.0002168 0.0002837 0.0002077 0.0002395 0.00025415 0.00024055 0.0002325 0.0002792 0.00021815 0.0003109 0.0001461 0.0002702 0.00025565 0.00027655 0.00021655 0.0002809 0.00028975 0.00014625 0.0002811 0.00031955 0.0002083 0.0002793 0.0002805 0.00027465 0.0002795 0.00025585 0.0002098 0.0001856 0.00020745 0.00030695 0.0002393 0.0002665 0.00021885 0.00020955 0.0002742 0.0003272 0.00034945 0.0002723 0.0002792 0.000232 0.0001847 0.00019475 0.00019645 0.00031795 0.0001842 0.000212 0.00024535 0.000318 0.0002076 0.0002188 0.000281 0.00020415 0.0002882 0.00014035 0.00020955 0.0002131 0.0002105 0.00030165 0.00020815 0.00025745 0.00013475 0.00029485 0.0001347 0.0002142 0.00014535 0.0001408 0.000281 0.00027945 0.0003018 0.0001652 0.0002122 0.0003835 0.00023395 0.00032 0.0002287 0.0003007 0.00027575 0.0002079 0.00016155 0.0001607 0.00022225 0.00021675 0.0002557 0.00016085 0.0002085 0.00014035 0.00025425 0.00021095 0.0002105
1 0.00027205 0.0003324 0.00017435 0.0001725 0.000175 0.00018345 0.00022645 0.00026065 0.0001839 0.0001736 0.00018475 0.0001777 0.0001765 0.00018455 0.0001867 0.00018115 0.00016675 0.00017465 0.00021625 0.0001832 0.00017675 0.00017885 0.0001815 0.00017695 0.00016775 0.00017405 0.00017675 0.00017675 0.00021655 0.0001769 0.0001751 0.00017425 0.00018155 0.00017305 0.00018355 0.0001835 0.0001842 0.00018055 0.00017315 0.0001663 0.00017785 0.0001776 0.0001673 0.000176 0.00017685 0.0002311 0.0001808 0.0001836 0.00016845 0.0001751 0.00022345 0.00016715 0.0001678 0.0001734 0.00018085 0.00017685 0.00025385 0.0001865 0.00019255 0.00017305 0.00018055 0.0001747 0.0001766 0.0001742 0.0002581 0.0002722 0.00022515 0.00027215 0.0001814 0.00018095 0.00019275 0.00017685 0.0001769 0.0001767 0.00018175 0.00022355 0.000198 0.000306 0.00016755 0.00017445 0.0002261 0.00025795 0.0001738 0.0001751 0.00017425 0.00022475 0.0001794 0.00017495 0.0001744 0.0001743 0.00019255 0.00017385 0.0001742 0.000174
2 0.00020855 0.00017435 0.0001489 0.0001275 0.0001494 0.000119 0.0001683 0.00024565 0.00014095 0.000121 0.00014165 0.00013725 0.0001186 0.0001192 0.00018465 9.96e-05 7.505e-05 0.00015005 0.00022405 0.0001185 0.00021755 0.0002391 7.47e-05 0.00021775 0.0002484 7.47e-05 0.00011825 0.0002175 0.0001248 0.0001189 0.0001495 0.00017415 0.0001247 7.495e-05 0.00018985 0.0001658 0.0001927 0.0001591 0.0001744 0.00027375 0.00019315 0.0002154 0.0001745 0.00011185 0.0001691 0.00017485 0.0001244 0.00011835 0.0001504 0.00014855 0.0001586 0.00014805 0.00014915 7.5e-05 0.0001926 0.00021765 0.00029585 0.00016195 8.695e-05 0.0001744 0.00012445 0.00017415 0.00014085 7.48e-05 0.0002013 0.0002087 0.0002245 0.00020865 0.0001244 7.55e-05 8.67e-05 0.00021765 0.0001184 0.0001412 7.505e-05 0.0001245 0.0002724 0.000286 0.00024885 0.00017445 0.0002147 0.0002017 7.5e-05 9.325e-05 9.365e-05 0.00022295 0.00015575 0.00014935 9.405e-05 7.445e-05 8.695e-05 0.0001209 0.0001749 0.0001741
3 0.00019345 0.0001725 0.0001275 0.0001689 0.00016315 0.00013395 0.0002171 0.0002208 0.0001569 0.00017365 0.00015755 0.0001295 0.0001674 0.0001351 0.00019675 9.19e-05 0.00016065 0.0001628 0.0002222 0.00014415 0.0001788 0.0001993 9.45e-05 0.000179 0.00020745 0.0001277 0.0001674 0.0001789 0.00021025 0.0001677 0.00016325 0.0001394 0.0001079 0.00013735 0.00020575 0.00015425 0.00018145 0.00014135 0.0001494 0.00018455 0.00020305 0.0002253 0.0001725 0.00016695 0.00013055 0.00015265 0.0001432 0.00013405 0.0001967 0.00011365 0.00017435 0.00014605 0.0001961 0.00013745 0.00013895 0.000179 0.00021635 0.00017405 0.00011645 0.0001494 0.0001432 0.00013935 0.00018975 0.0001278 0.0001894 0.0001936 0.00022375 0.00019355 0.0001441 0.00010485 0.0001162 0.000179 0.00016755 0.00019 9.48e-05 0.00017715 0.00025415 0.00029405 0.0002081 0.0001396 0.00019485 0.00018975 0.00012765 8.94e-05 9.945e-05 0.0001736 0.0001525 0.0001631 8.915e-05 0.00012745 0.00011645 0.00017365 0.00014015 0.00013945
4 0.00025575 0.000175 0.0001494 0.00016315 0.0002724 0.0001752 0.00023675 0.00023385 0.00017455 0.0001489 0.00017565 0.00018355 0.00018715 0.0001755 0.00021295 0.0001455 0.0001616 0.00013715 0.0002246 0.000185 0.0002003 0.0001612 0.00013665 0.0002005 0.00016205 0.00014955 0.00018715 0.0002004 0.00021115 0.00018745 0.0001363 0.0001622 0.0001553 0.00015935 0.000175 0.00018335 0.0001746 0.0001549 0.000173 0.0001886 0.0001747 0.00017465 0.00017515 0.0001815 0.0002004 0.00019575 0.00013735 0.0001745 0.0001491 0.0001632 0.00021625 0.00017495 0.00014895 0.0001595 0.00017205 0.0002004 0.0002593 0.0002126 0.00015875 0.000173 0.0001375 0.0001629 0.00018715 0.00014895 0.000239 0.0002559 0.000187 0.00025585 0.00013755 0.0001472 0.0001592 0.0002004 0.0001873 0.0001874 0.0001378 0.00019825 0.0001863 0.00029825 0.00016255 0.0001633 0.0002464 0.0002395 0.00014885 0.0001456 0.0001558 0.00021295 0.0001435 0.0001362 0.0001459 0.00014935 0.00015875 0.0001489 0.0001633 0.0001629
5 0.0002168 0.00018345 0.000119 0.00013395 0.0001752 0.0002331 0.0001674 0.0002544 0.00014045 0.0001647 0.0001415 0.00013405 0.0001178 0.00011845 0.0001399 0.0001181 0.00011855 0.0001743 0.00023305 0.00011755 0.0001823 0.0002305 0.0001189 0.00018265 0.00023985 0.00011875 0.00011765 0.0001829 0.0001681 0.0001181 0.0001753 0.0001833 0.0001335 0.0001183 0.00018965 0.0001396 0.00017455 0.00016645 0.00018335 0.00024855 0.0001747 0.0001972 0.0001836 0.00011785 0.00013395 0.00017545 0.00016675 0.0001178 0.0001755 0.0001572 0.0001672 0.00015665 0.00017525 0.00011835 0.00016675 0.00018245 0.00026995 0.0001168 0.00013025 0.00018335 0.00016675 0.000184 0.0001404 0.0001186 0.000211 0.00021695 0.00023305 0.0002169 0.0001682 0.0001185 0.0001307 0.00018245 0.00011795 0.00014065 0.0001196 0.00016785 0.0002638 0.0002944 0.0002403 0.00018395 0.00017945 0.00021105 0.00011845 0.00013505 0.0001345 0.0002144 0.00018175 0.00017515 0.0001336 0.00011895 0.00013025 0.0001647 0.00018405 0.000184
6 0.0002837 0.00022645 0.0001683 0.0002171 0.00023675 0.0001674 0.0002141 0.0003353 0.0001903 0.000214 0.00019135 0.0001772 0.0001077 0.000168 0.0001302 0.000228 0.00010795 0.0002367 0.00022615 0.0001575 0.000226 0.0003142 0.0002281 0.0002258 0.0002951 0.00016805 0.00010775 0.0002265 0.00010735 0.00010785 0.00023685 0.0002862 0.0002319 0.0001577 0.0002317 0.00019015 0.0002247 0.0002657 0.0002764 0.00034515 0.0001765 0.0001994 0.00022635 0.00010785 0.00017745 0.0002147 0.00027665 0.00017635 0.00017715 0.00026 0.0001671 0.00019965 0.0001769 0.0001578 0.00026565 0.0002261 0.00035235 0.0001074 0.00021765 0.0002764 0.00026895 0.0002869 0.00013035 0.0001679 0.0002458 0.00028385 0.00022395 0.0002838 0.0002695 0.00021785 0.0002181 0.0002261 0.0001075 0.0001306 0.000221 0.00016735 0.0002665 0.00031105 0.00029555 0.00027905 0.00020025 0.00023805 0.00016775 0.00023795 0.00022755 0.00024665 0.00027625 0.0002367 0.0002373 0.00016825 0.00021765 0.000214 0.00028685 0.0002869
7 0.0002077 0.00026065 0.00024565 0.0002208 0.00023385 0.0002544 0.0003353 0.0003802 0.00025365 0.00024525 0.0002547 0.00026925 0.00030825 0.0002549 0.0003168 0.00019185 0.00029975 0.0002347 0.0002877 0.0002642 0.0002691 0.0002192 0.0001911 0.0002693 0.0002492 0.00024585 0.0003082 0.000269 0.0003268 0.00030855 0.00023395 0.00020625 0.00019845 0.0002557 0.0002533 0.00025435 0.0002543 0.00019775 0.00021675 0.0002217 0.00029705 0.0002968 0.00026105 0.0003086 0.00026905 0.00023505 0.00019165 0.00025145 0.00028795 0.0002071 0.00027275 0.00026055 0.00028835 0.00025575 0.00019765 0.0002692 0.0002059 0.0003166 0.00020815 0.00021675 0.00019115 0.0002069 0.00030805 0.0002453 0.0002964 0.00020785 0.0002775 0.0002078 0.0001914 0.0002012 0.00020855 0.0002692 0.00030835 0.00030835 0.00019185 0.00027205 0.00029475 0.00024465 0.00024935 0.00020695 0.0003377 0.00029655 0.0002452 0.0002065 0.0002167 0.0002496 0.00021315 0.0002338 0.0002068 0.0002456 0.00020815 0.0002452 0.00020725 0.00020665
8 0.0002395 0.0001839 0.00014095 0.0001569 0.00017455 0.00014045 0.0001903 0.00025365 0.0002778 0.0001643 0.00014035 0.00015655 0.0001407 0.0001409 0.0001396 0.0001407 0.0001415 0.00017575 0.0002335 0.0001405 0.00018295 0.0002087 0.0001396 0.00018315 0.00021805 0.00014115 0.0001407 0.0001831 0.00019105 0.000141 0.00017465 0.0001826 0.0001564 0.0001412 0.000166 0.00014 0.0001749 0.0001679 0.00018385 0.0002265 0.00017525 0.0001746 0.00018415 0.0001414 0.00015645 0.000199 0.00016705 0.0001394 0.0001754 0.0001568 0.0001906 0.0001567 0.00017585 0.00014135 0.0001678 0.00018305 0.0002702 0.0001398 0.000152 0.00018385 0.0001671 0.00018355 0.00014015 0.0001403 0.00023265 0.00023965 0.00023365 0.0002396 0.0001673 0.0001403 0.0001527 0.00018305 0.00014085 0.00014035 0.00014105 0.00018955 0.0002419 0.00029425 0.0002184 0.000184 0.00020205 0.0002332 0.00014015 0.0001566 0.0001571 0.0002144 0.00018105 0.0001745 0.00015695 0.0001409 0.000152 0.0001643 0.00018405 0.00018345
9 0.00025415 0.0001736 0.000121 0.00017365 0.0001489 0.0001647 0.000214 0.00024525 0.0001643 0.0002402 0.00016535 0.00018345 0.00016395 0.0001649 0.000208 0.00014575 0.00012065 0.0001495 0.00022355 0.0001641 0.0002171 0.00019245 0.0001209 0.0002173 0.0002017 0.0001207 0.0001643 0.00021705 0.00017045 0.00016445 0.000149 0.0001737 0.00015865 0.00012025 0.00016705 0.0001891 0.0001922 0.0001586 0.0001738 0.0002271 0.00019265 0.0001925 0.000174 0.00015785 0.00021485 0.0002209 0.0001239 0.0001641 0.00014975 0.00017185 0.00020425 0.0001711 0.00014895 0.00012065 0.0001921 0.0002172 0.0002954 0.0002077 0.00013255 0.0001738 0.000124 0.00017415 0.00016425 0.00012085 0.0002475 0.0002543 0.00022425 0.00025425 0.00012395 0.0001211 0.00013275 0.0002172 0.00016445 0.00016435 0.00012125 0.0001702 0.0002257 0.00029485 0.0002022 0.000174 0.00026045 0.00024745 0.00012045 0.00013995 0.0001397 0.00024665 0.0001553 0.00014885 0.0001402 0.00012095 0.00013255 0.00012045 0.0001744 0.00017415
