 slim_337534718 slim_337534462 slim_337534692 slim_337534654 slim_337534622 slim_337534714 slim_337534669 slim_337534590 slim_337534637 slim_337534702 slim_337534676 slim_337534686 slim_337534720 slim_337534719 slim_337534708 slim_337534614 slim_337534679 slim_337534558 slim_337534554 slim_337534664 slim_337534705 slim_337534656 slim_337534651 slim_337534545 slim_337534693 slim_337534715 slim_337534559 slim_337534522 slim_337534665 slim_337534649 slim_337534536 slim_337534710 slim_337534604 slim_337534711 slim_337534687 slim_337534628 slim_337534684 slim_337534451 slim_337534557 slim_337534721 slim_337534653 slim_337534613 slim_337534606 slim_337534681 slim_337534647 slim_337534667 slim_337534696 slim_337534723 slim_337534645 slim_337534671 slim_337534666 slim_337534588 slim_337534670 slim_337534717 slim_337534641 slim_337534700 slim_337534578 slim_337534706 slim_337534672 slim_337534682 slim_337534538 slim_337534605 slim_337534722 slim_337534370 slim_337534701 slim_337534583 slim_337534712 slim_337534547 slim_337534690 slim_337534289 slim_337534555 slim_337534691 slim_337534650 slim_337534713 slim_337534685 slim_337534610 slim_337534577 slim_337534504 slim_337534589 slim_337534695 slim_337534697 slim_337534625 slim_337534673 slim_337534677 slim_337534716 slim_337534327 slim_337534680 slim_337534564
10 0.000123 0.00010675 0.00010835 0.0001077 0.00010765 0.00010615 0.00010745 0.00012595 0.0001323 0.00010805 0.0002097 0.00010595 0.0001078 0.0001078 0.00010765 0.00012565 0.0001093 0.00013145 0.00011095 0.00010815 0.0001083 0.00010955 0.00010875 0.00014105 0.0001052 0.00010895 0.0001074 0.0001071 0.0001065 0.0001078 0.0001317 0.0001232 0.00010855 0.0001234 0.00012405 0.00012355 0.0001313 0.0001085 0.00011055 0.0001063 0.0001078 0.0001074 0.00012545 0.00011005 0.00012975 0.00010635 0.000109 0.00010805 0.00011015 0.00012355 0.00010765 0.0001084 0.0001089 0.00012315 0.00012425 0.0001071 0.00010895 0.0001255 0.00013215 0.0001104 0.0001097 0.000125 0.00010735 0.00010875 0.00010995 0.0001075 0.00010725 0.0001086 0.0001241 0.00010895 0.0001253 0.00010585 0.00011025 0.0001303 0.0001241 0.00010735 0.0001099 0.00010535 0.00010545 0.0001049 0.00010515 0.00012335 0.0001056 0.00010695 0.00010885 0.00010785 0.00012545 0.0001076
11 0.0001226 0.00010675 0.00010765 0.0001071 0.00010715 0.0001057 0.0001077 0.00012545 0.00013135 0.00010765 0.00010595 0.0002093 0.00010765 0.00010765 0.000108 0.00012505 0.0001098 0.00013085 0.00011015 0.0001078 0.00010775 0.00010875 0.00010795 0.0001404 0.00010505 0.00010875 0.0001068 0.0001067 0.0001071 0.00010775 0.0001315 0.0001238 0.00010785 0.00012315 0.00012365 0.00012315 0.0001307 0.0001077 0.00011045 0.00010585 0.00010765 0.00010775 0.00012485 0.00010965 0.0001292 0.0001059 0.0001086 0.0001074 0.00010995 0.0001235 0.0001072 0.00010775 0.00010825 0.0001237 0.000124 0.0001074 0.00010865 0.00012505 0.00013125 0.00010985 0.00010955 0.00012425 0.000107 0.0001086 0.00010955 0.0001069 0.0001069 0.0001078 0.00012365 0.0001089 0.0001248 0.0001064 0.0001103 0.0001295 0.00012355 0.00010685 0.0001095 0.0001052 0.00010565 0.000105 0.000105 0.0001231 0.00010545 0.0001067 0.00010825 0.0001075 0.000125 0.0001068
12 0.00012445 2.735e-05 8e-06 5.85e-05 5.35e-06 0.00010855 5.7e-06 2.305e-05 9.345e-05 2.08e-05 0.0001078 0.00010765 9.6e-06 7.1e-06 5.8e-06 2.45e-05 0.00013505 4.325e-05 6.065e-05 7.01e-05 8.05e-06 9.1e-06 8.8e-06 3.945e-05 0.0002093 7.185e-05 6.8e-06 1.905e-05 1.96e-05 0.00017215 3.73e-05 2.285e-05 6.85e-06 0.0001246 2.375e-05 0.00012465 3.5e-05 8.55e-06 0.000135 0.0001087 7.1e-06 5.6e-06 2.23e-05 7.005e-05 4.15e-05 0.00010875 8.65e-06 7.55e-06 7.55e-06 2.215e-05 0.00010895 1.185e-05 0.00010965 2.275e-05 2.37e-05 1.91e-05 5.765e-05 2.775e-05 9.38e-05 4.62e-05 7.185e-05 2.455e-05 0.0001072 8.36e-05 6.995e-05 0.0001093 0.00011245 8.65e-06 2.27e-05 4.645e-05 3.605e-05 6.1e-06 0.00010915 9.2e-05 2.29e-05 0.0001071 6.99e-05 0.0001073 0.0001071 0.0002093 0.0002093 0.00012455 0.00010755 6.65e-06 8.55e-06 0.00010915 2.77e-05 5.1e-06
13 0.00012465 2.775e-05 7.35e-06 5.92e-05 7.35e-06 0.0001082 7.65e-06 2.57e-05 9.395e-05 1.89e-05 0.0001078 0.00010765 7.1e-06 8.8e-06 7.85e-06 2.275e-05 0.00013535 4.165e-05 6.045e-05 7.04e-05 5.55e-06 7.6e-06 5.9e-06 4.01e-05 0.0002097 7.08e-05 5.35e-06 2.05e-05 2.03e-05 0.0001728 3.88e-05 2.33e-05 8.3e-06 0.00012545 2.295e-05 0.0001255 3.84e-05 5.65e-06 0.0001359 0.00010835 4.4e-06 7.6e-06 2.515e-05 7.27e-05 4.205e-05 0.0001084 7.65e-06 5.15e-06 1.015e-05 2.26e-05 0.00010905 1.19e-05 0.00010655 2.32e-05 2.355e-05 1.93e-05 5.74e-05 2.915e-05 9.15e-05 4.265e-05 7.245e-05 2.36e-05 0.00010965 8.5e-05 7.26e-05 0.00010715 0.0001134 5.6e-06 2.315e-05 4.745e-05 3.715e-05 5.75e-06 0.00010815 9.19e-05 2.34e-05 0.00010955 7.255e-05 0.00010735 0.0001071 0.0002097 0.0002097 0.0001254 0.0001076 6.05e-06 8.45e-06 0.00010915 2.91e-05 7.15e-06
14 0.00012475 2.81e-05 8.4e-06 5.88e-05 5.55e-06 0.00010885 5.2e-06 2.345e-05 9.385e-05 2.115e-05 0.00010765 0.000108 5.8e-06 7.85e-06 1.02e-05 2.49e-05 0.00013535 4.355e-05 6.095e-05 7.05e-05 8.25e-06 9.4e-06 9.1e-06 3.985e-05 0.0002096 7.215e-05 7.35e-06 1.975e-05 1.935e-05 0.00017245 3.78e-05 2.28e-05 7.15e-06 0.000125 2.405e-05 0.00012505 3.545e-05 8.85e-06 0.0001353 0.000109 7.85e-06 5.1e-06 2.27e-05 7.035e-05 4.19e-05 0.00010905 8.95e-06 7.95e-06 8.05e-06 2.3e-05 0.00010925 1.225e-05 0.00010995 2.27e-05 2.41e-05 1.99e-05 5.815e-05 2.825e-05 9.41e-05 4.65e-05 7.225e-05 2.485e-05 0.0001074 8.415e-05 7.025e-05 0.0001096 0.00011285 8.95e-06 2.345e-05 4.695e-05 3.67e-05 5.6e-06 0.00010945 9.23e-05 2.34e-05 0.0001073 7.02e-05 0.0001076 0.00010785 0.0002096 0.0002096 0.00012495 0.00010785 7.3e-06 8.9e-06 0.0001095 2.82e-05 5.5e-06
15 0.0001233 4.675e-05 2.32e-05 7.39e-05 2.415e-05 0.0001249 2.47e-05 2.275e-05 0.0001083 3.45e-05 0.00012565 0.00012505 2.45e-05 2.275e-05 2.49e-05 4.04e-05 0.00015185 5.65e-05 7.55e-05 8.815e-05 2.3e-05 2.295e-05 2.255e-05 2.055e-05 0.00022555 8.79e-05 2.355e-05 3.675e-05 3.735e-05 0.00018875 5.24e-05 2.285e-05 2.42e-05 0.0001233 2.21e-05 0.00012335 5.235e-05 2.23e-05 0.0001519 0.00012505 2.275e-05 2.465e-05 2.22e-05 8.785e-05 5.875e-05 0.0001251 2.295e-05 2.27e-05 2.4e-05 2.27e-05 0.00012385 2.695e-05 0.00012225 2.285e-05 2.175e-05 3.68e-05 7.185e-05 2.51e-05 0.000107 5.775e-05 8.745e-05 2.25e-05 0.00012475 0.00010015 8.775e-05 0.000123 0.00012765 2.235e-05 2.285e-05 6.19e-05 3.395e-05 2.54e-05 0.0001237 0.00010915 2.305e-05 0.00012465 8.77e-05 0.00012505 0.0001254 0.0002256 0.0002256 0.000123 0.0001253 2.49e-05 2.345e-05 0.0001239 2.515e-05 2.405e-05
16 0.0001255 0.0001132 0.00013515 0.00015965 0.00013525 0.000109 0.00013515 0.00015185 9.345e-05 0.0001232 0.0001093 0.0001098 0.00013505 0.00013535 0.00013535 0.00015185 3e-07 0.0001462 8.33e-05 6.92e-05 0.00013605 0.0001356 0.00013555 0.0001671 8.395e-05 6.865e-05 0.0001356 0.00012295 0.0001228 4.37e-05 0.00015 0.00015095 0.00013505 0.00012565 0.00014895 0.0001259 0.0001503 0.0001353 3.65e-06 0.00010915 0.00013535 0.0001351 0.00015135 6.96e-05 0.0001457 0.0001092 0.0001336 0.00013575 0.00013545 0.0001507 0.00010985 0.0001313 0.00011165 0.00015085 0.0001489 0.0001227 8.605e-05 0.0001478 9.37e-05 9.92e-05 6.805e-05 0.0001512 0.0001097 5.69e-05 6.95e-05 0.00011025 0.0001061 0.0001354 0.00015135 0.0001039 0.0001398 0.00013515 3.12e-05 9.305e-05 0.0001515 0.0001098 6.945e-05 0.0001093 0.00010905 8.395e-05 8.395e-05 0.0001256 0.00010955 0.00013415 0.0001348 0.00011 0.00014775 0.0001351
17 0.00014585 6.555e-05 4.19e-05 7.995e-05 4.275e-05 0.00013025 4.34e-05 5.845e-05 9.38e-05 4.105e-05 0.00013145 0.00013085 4.325e-05 4.165e-05 4.355e-05 5.65e-05 0.0001462 7.79e-05 9.39e-05 9.42e-05 4.175e-05 4.135e-05 4.095e-05 7.335e-05 0.00021835 9.42e-05 4.25e-05 4.36e-05 4.42e-05 0.0001818 4.15e-05 5.9e-05 4.24e-05 0.00014615 5.76e-05 0.0001462 4.105e-05 4.07e-05 0.00014525 0.0001304 4.165e-05 4.33e-05 5.79e-05 9.375e-05 4.13e-05 0.00013045 4.175e-05 4.15e-05 4.295e-05 5.875e-05 0.00012965 4.265e-05 0.000128 5.89e-05 5.77e-05 4.365e-05 7.875e-05 5.855e-05 9.205e-05 7.68e-05 9.45e-05 5.75e-05 0.00013035 9.425e-05 9.365e-05 0.0001288 0.00013075 4.08e-05 5.875e-05 6.86e-05 5.79e-05 4.42e-05 0.00013035 9.415e-05 5.89e-05 0.00013025 9.36e-05 0.0001308 0.0001312 0.00021835 0.00021835 0.0001461 0.00013105 4.355e-05 4.215e-05 0.0001297 5.85e-05 4.265e-05
18 0.00012555 6.05e-05 5.77e-05 0.0001084 5.99e-05 0.000109 6.065e-05 7.62e-05 9.225e-05 7.23e-05 0.00011095 0.00011015 6.065e-05 6.045e-05 6.095e-05 7.55e-05 8.33e-05 9.39e-05 0.0001123 7.12e-05 6.025e-05 5.8e-05 5.88e-05 9.075e-05 0.00016045 7.04e-05 5.97e-05 7.215e-05 7.33e-05 0.00012145 8.87e-05 7.62e-05 5.9e-05 0.00012585 7.595e-05 0.000126 8.855e-05 5.875e-05 8.27e-05 0.00010895 6.045e-05 6.07e-05 7.55e-05 7.13e-05 9.405e-05 0.000109 5.9e-05 5.99e-05 6.06e-05 7.595e-05 0.00010815 6.22e-05 0.0001089 7.61e-05 7.605e-05 7.315e-05 7.16e-05 7.89e-05 9.25e-05 5.935e-05 7.135e-05 7.435e-05 0.00011025 8.35e-05 7.12e-05 0.0001102 0.0001135 5.885e-05 7.595e-05 7.6e-05 8.68e-05 6.09e-05 7.115e-05 9.25e-05 7.58e-05 0.00011025 7.115e-05 0.00011 0.0001107 0.00016045 0.00016045 0.0001258 0.00011025 5.985e-05 5.985e-05 0.0001092 7.885e-05 5.975e-05
19 0.00012505 6.925e-05 7.075e-05 0.0001092 6.96e-05 0.00010805 7.025e-05 8.825e-05 9.315e-05 7.185e-05 0.00010815 0.0001078 7.01e-05 7.04e-05 7.05e-05 8.815e-05 6.92e-05 9.42e-05 7.12e-05 0.0001347 7.055e-05 7.17e-05 7.09e-05 0.00010355 0.00014695 6.98e-05 6.95e-05 7.065e-05 7.115e-05 0.00010725 9.44e-05 8.67e-05 7.05e-05 0.00012565 8.685e-05 0.0001258 9.325e-05 7.065e-05 6.75e-05 0.0001082 7.04e-05 7.025e-05 8.765e-05 6.945e-05 9.215e-05 0.00010825 7.175e-05 7e-05 7.27e-05 8.635e-05 0.00010955 7.125e-05 0.00010995 8.66e-05 8.725e-05 7.11e-05 7.23e-05 8.87e-05 9.305e-05 7.225e-05 7.075e-05 8.725e-05 0.0001091 6.995e-05 6.935e-05 0.00010955 0.00011 7.075e-05 8.645e-05 7.62e-05 8.835e-05 6.895e-05 7.09e-05 9.105e-05 8.625e-05 0.0001091 6.93e-05 0.00010735 0.0001078 0.00014695 0.00014695 0.0001256 0.0001076 6.87e-05 7.105e-05 0.00010985 8.865e-05 6.935e-05
20 0.00012475 2.875e-05 7.25e-06 5.92e-05 7.25e-06 0.00010805 7.95e-06 2.595e-05 9.38e-05 1.915e-05 0.0001083 0.00010775 8.05e-06 5.55e-06 8.25e-06 2.3e-05 0.00013605 4.175e-05 6.025e-05 7.055e-05 9e-06 7.4e-06 5.55e-06 4.025e-05 0.0002099 7.09e-05 5.4e-06 2.075e-05 2.085e-05 0.00017295 3.93e-05 2.385e-05 8.15e-06 0.0001257 2.335e-05 0.00012575 3.85e-05 5.45e-06 0.000136 0.0001082 5.55e-06 8e-06 2.53e-05 7.275e-05 4.22e-05 0.00010825 8.05e-06 5.3e-06 1.065e-05 2.37e-05 0.0001091 1.185e-05 0.0001067 2.375e-05 2.41e-05 2.045e-05 5.765e-05 2.945e-05 9.14e-05 4.285e-05 7.28e-05 2.345e-05 0.00010975 8.52e-05 7.265e-05 0.00010715 0.00011365 5.55e-06 2.375e-05 4.795e-05 3.73e-05 6.1e-06 0.0001086 9.175e-05 2.365e-05 0.00010965 7.26e-05 0.0001074 0.00010815 0.0002099 0.0002099 0.00012565 0.00010765 6.6e-06 8.55e-06 0.0001093 2.94e-05 7.25e-06
21 0.00012435 3.07e-05 6.6e-06 5.79e-05 8.45e-06 0.0001076 9.1e-06 2.49e-05 9.265e-05 1.95e-05 0.00010955 0.00010875 9.1e-06 7.6e-06 9.4e-06 2.295e-05 0.0001356 4.135e-05 5.8e-05 7.17e-05 7.4e-06 9.3e-06 6.2e-06 3.935e-05 0.00020945 7.035e-05 8.15e-06 2.085e-05 2.165e-05 0.0001725 3.72e-05 2.46e-05 7.65e-06 0.00012475 2.405e-05 0.0001248 3.73e-05 5.9e-06 0.00013555 0.0001078 7.6e-06 9.15e-06 2.425e-05 7.22e-05 4.24e-05 0.00010785 7.3e-06 7.1e-06 9.1e-06 2.435e-05 0.00010725 1.065e-05 0.0001065 2.45e-05 2.425e-05 2.16e-05 5.67e-05 2.76e-05 9.16e-05 4.325e-05 7.19e-05 2.24e-05 0.0001092 8.43e-05 7.21e-05 0.00010775 0.0001123 6.05e-06 2.44e-05 4.625e-05 3.55e-05 9.1e-06 0.0001081 9.265e-05 2.415e-05 0.0001091 7.205e-05 0.0001087 0.0001093 0.00020945 0.00020945 0.0001247 0.00010895 8.5e-06 7.9e-06 0.00010775 2.755e-05 8.3e-06
