 slim_337483181 slim_337483466 slim_337483498 slim_337483510 slim_337483468 slim_337483345 slim_337483495 slim_337483439 slim_337483511 slim_337483497 slim_337483436 slim_337483491 slim_337483472 slim_337483377 slim_337483401 slim_337483469 slim_337482976 slim_337483384 slim_337483409 slim_337483456 slim_337483397 slim_337483494 slim_337483369 slim_337483297 slim_337483493 slim_337483430 slim_337483504 slim_337483453 slim_337483437 slim_337483440 slim_337483450 slim_337483515 slim_337482990 slim_337483452 slim_337483438 slim_337483449 slim_337483505 slim_337483462 slim_337483517 slim_337483379 slim_337483400 slim_337483484 slim_337483432 slim_337483478 slim_337483483 slim_337483307 slim_337483239 slim_337483496 slim_337483375 slim_337483506 slim_337483485 slim_337483302 slim_337483407 slim_337483502 slim_337483148 slim_337483518 slim_337483441 slim_337483422 slim_337483519 slim_337483507 slim_337483444 slim_337483479 slim_337483488 slim_337483414 slim_337483500 slim_337483463 slim_337483455 slim_337483509 slim_337483191 slim_337483474 slim_337483249 slim_337483388 slim_337483477 slim_337483489 slim_337483446 slim_337483234 slim_337483119 slim_337483435 slim_337483512 slim_337483492 slim_337483419 slim_337483426 slim_337483475 slim_337483184 slim_337483490 slim_337483308 slim_337483373 slim_337483130 slim_337483447 slim_337483386 slim_337483385
0 0.000347 0.00021005 0.00017435 0.00020985 0.00023425 0.00020085 0.0001996 0.00023545 0.0002101 0.0002456 0.0001742 0.00022405 0.0002111 0.00023525 0.0001757 0.00020055 0.00017525 0.00019945 0.0002355 0.0001739 0.00020975 0.0002114 0.00025085 0.0002519 0.0001896 0.0002356 0.00018505 0.0001754 0.00021135 0.00021395 0.0002458 0.00017395 0.0002169 0.0001992 0.00021135 0.0002277 0.000211 0.0001754 0.0002242 0.00017465 0.0002456 0.0002112 0.00021015 0.0001854 0.00021115 0.0001991 0.000235 0.00024565 0.00017525 0.00024565 0.0002246 0.00019155 0.0002514 0.0002111 0.00019905 0.00020955 0.00017395 0.0002253 0.000235 0.0002099 0.00021005 0.0001738 0.00021325 0.00017555 0.0002622 0.0001755 0.00024375 0.0002254 0.000211 0.00023565 0.0001996 0.00024555 0.0002347 0.00019975 0.0001853 0.0002261 0.0002238 0.0002246 0.00021075 0.0002111 0.00021005 0.00023565 0.0001753 0.0002621 0.0001998 0.0002719 0.00020995 0.00021095 0.00017365 0.0002242 0.00022095
1 0.00021005 0.0002897 0.0001454 0.00014555 0.0002095 0.0001506 0.0001478 0.0001478 0.0001458 0.00014585 0.00014505 0.0002105 0.0001503 0.0001475 0.0001487 0.00015065 0.00014845 0.00017005 0.0001479 0.0001453 0.00021195 0.00014915 0.00023755 0.00023885 0.0002135 0.00014785 0.0001457 0.0001486 0.00014895 0.0002126 0.00014615 0.00020985 0.00014925 0.0002097 0.000149 0.0002402 0.00015005 0.0001488 0.0002108 0.00014705 0.00014565 0.00014895 0.0001457 0.0001461 0.00014825 0.0002088 0.00014655 0.00014535 0.00014875 0.00014585 0.0001494 0.00021295 0.00023765 0.00014885 0.00014655 0.00014555 0.00016765 0.00014975 0.00014775 0.00014545 0.00014595 0.00014545 0.00021225 0.0001486 0.0002371 0.00014865 0.00023885 0.00014985 0.00014825 0.000148 0.0001475 0.00014725 0.0002098 0.00014755 0.0001463 0.00023625 0.00021035 0.00014935 0.00014675 0.00014935 0.00014565 0.00014805 0.0001712 0.00023725 0.00014745 0.00023465 0.00014565 0.0001482 0.0002102 0.0002104 0.0001463
2 0.00017435 0.0001454 5e-07 0.00014565 0.00034205 0.0002101 9.895e-05 0.0002429 0.00014545 0.00028975 5.5e-07 0.0003324 0.00025765 0.0002427 0.00011275 0.00024675 0.00011285 0.00022935 0.00024295 1.05e-06 0.0003193 0.00025735 0.00032105 0.00032225 0.00029975 0.00024305 1.19e-05 0.000113 0.0002573 0.0002856 0.00028995 0.0001742 0.00022475 0.0001717 0.0002573 0.00031625 0.0002576 0.000132 0.00033255 0.00011075 0.00028975 0.0002573 0.0001454 1.33e-05 0.000257 0.0002168 0.00024185 0.0002897 0.0001131 0.0002898 0.0002323 0.0002777 0.00032115 0.0002572 9.78e-05 0.0001456 0.00013185 0.00019605 0.0002794 0.00014505 0.00014585 1.5e-06 0.00032185 0.0001125 0.00036925 0.00011265 0.0003309 0.00019615 0.00011055 0.0002431 9.87e-05 0.0002904 0.000316 9.84e-05 1.345e-05 0.00022405 0.00033215 0.00023225 0.00014645 0.00025735 0.0001453 0.0002431 0.0002437 0.00034885 9.835e-05 0.00037865 0.0001451 0.0001105 0.0001745 0.0003314 0.0001568
3 0.00020985 0.00014555 0.00014565 0.0002896 0.00020905 0.00015035 0.0001476 0.0001474 0.0001456 0.0001453 0.0001455 0.00021005 0.0001499 0.00014705 0.0001488 0.00015055 0.0001481 0.0001699 0.0001475 0.00014545 0.00021155 0.0001488 0.00023755 0.0002386 0.00021325 0.00014725 0.0001459 0.00014825 0.00014855 0.00021235 0.0001456 0.00021 0.000149 0.0002098 0.0001486 0.00023995 0.00014965 0.00014845 0.0002104 0.00014715 0.000145 0.0001485 0.00014565 0.0001457 0.00014845 0.00020845 0.00014635 0.0001454 0.00014855 0.00014525 0.0001493 0.0002127 0.00023765 0.0001484 0.0001466 0.00014515 0.0001679 0.0001495 0.0001475 0.00014525 0.0001455 0.00014515 0.00021215 0.0001486 0.0002367 0.0001486 0.0002386 0.0001496 0.00014795 0.0001476 0.00014715 0.0001467 0.00020935 0.0001475 0.00014605 0.00023625 0.00020995 0.00014925 0.0001467 0.00014895 0.0001456 0.00014765 0.00017105 0.00023685 0.00014755 0.00023485 0.0001455 0.0001479 0.00021 0.0002103 0.00014615
4 0.00023425 0.0002095 0.00034205 0.00020905 0.000152 0.00014135 0.0002488 0.00011595 0.0002094 7.65e-05 0.0003419 8.845e-05 0.0001041 0.0001156 0.0002351 0.00010495 0.0002346 0.00014125 0.0001161 0.0003419 0.0001038 0.0001025 0.00014455 0.00014545 0.0001141 0.00011595 0.0003418 0.00023475 0.00010225 0.00012815 7.69e-05 0.0002344 0.0001257 0.00023695 0.00010225 0.00016215 0.00010375 0.00021615 8.89e-05 0.0002348 7.615e-05 0.0001022 0.00020945 0.00034145 0.0001022 0.00019045 0.0001155 7.67e-05 0.00023485 7.645e-05 0.0001186 0.00013745 0.0001451 0.0001021 0.0002484 0.00020895 0.00023455 0.0001554 7.95e-05 0.000209 0.0002096 0.00034185 9.135e-05 0.00023485 0.00010625 0.0002349 0.0001465 0.0001555 0.0002482 0.00011615 0.00024855 7.83e-05 0.0001039 0.00024865 0.0003416 0.00023835 8.84e-05 0.0001186 0.00021025 0.0001029 0.00020945 0.00011625 0.0001275 0.00013665 0.0002487 0.0001035 0.00020935 0.00024815 0.0002344 7.89e-05 0.0002095
5 0.00020085 0.0001506 0.0002101 0.00015035 0.00014135 0.0001305 0.00013805 7.815e-05 0.00015055 9.075e-05 0.00020995 0.00014125 7.82e-05 7.795e-05 0.000138 6.815e-05 0.0001375 8.805e-05 7.82e-05 0.00020995 0.0001416 7.83e-05 0.00015765 0.000156 0.0001285 7.855e-05 0.00022075 0.00013765 7.825e-05 0.00012895 9.095e-05 0.000201 6.605e-05 0.00020135 7.82e-05 0.00018765 7.865e-05 0.0001188 0.0001414 0.00013815 9.075e-05 7.81e-05 0.0001506 0.0002209 7.815e-05 0.0001825 7.985e-05 9.09e-05 0.00013775 9.08e-05 6.815e-05 0.0001515 0.0001574 7.8e-05 0.0001395 0.0001503 0.00016005 6.595e-05 8.085e-05 0.00015035 0.00015055 0.0002099 0.00013115 0.00013775 0.0001685 0.0001378 0.00018825 6.615e-05 0.00014895 7.86e-05 0.0001379 9.1e-05 0.00014155 0.000138 0.00022105 0.00022735 0.000141 6.85e-05 0.0001508 7.83e-05 0.0001505 7.86e-05 8.785e-05 0.0002003 0.00013805 0.00017865 0.0001504 0.0001489 0.000201 0.00013165 0.00016135
6 0.0001996 0.0001478 9.895e-05 0.0001476 0.0002488 0.00013805 0.0001962 0.0001476 0.00014785 0.0001965 9.88e-05 0.00024885 0.00018745 0.0001474 0.0001385 0.0001773 0.00013805 0.00015835 0.00014765 9.845e-05 0.0002494 0.00018735 0.00022685 0.0002265 0.00023945 0.00014785 0.0001101 0.0001382 0.0001873 0.0002001 0.0001967 0.00020005 0.00013605 0.0001732 0.0001873 0.00027695 0.00018785 0.0001381 0.000249 0.00013655 0.0001965 0.00018705 0.0001479 0.00011055 0.0001871 0.00019945 0.00014805 0.00019655 0.000138 0.00019655 0.00013735 0.0002379 0.0002268 0.00018695 9.89e-05 0.0001473 0.00015835 9.86e-05 0.0001867 0.00014765 0.0001478 9.84e-05 0.00023885 0.00013835 0.00027545 0.0001383 0.00027515 9.9e-05 0.00011065 0.0001479 9.87e-05 0.0001972 0.00022185 9.885e-05 0.00011045 0.00022585 0.0002486 0.00013775 0.00014845 0.00018715 0.0001478 0.0001479 0.0001979 0.0002863 9.89e-05 0.00028505 0.0001477 0.0001106 0.00019975 0.0002384 0.00015915
7 0.00023545 0.0001478 0.0002429 0.0001474 0.00011595 7.815e-05 0.0001476 0.0001031 0.00014755 5.2e-05 0.00024275 0.00012665 7.97e-05 5.175e-05 0.00017405 8.09e-05 0.0001736 9.895e-05 5.2e-05 0.00024275 0.00014165 7.88e-05 0.00014335 0.00014285 0.00015295 5.235e-05 0.0002431 0.00017375 7.865e-05 0.00012685 5.225e-05 0.0002356 6.05e-05 0.0002109 7.82e-05 0.00020065 8e-05 0.00015485 0.0001268 0.00017245 5.205e-05 7.84e-05 0.0001476 0.00024285 7.865e-05 0.00019135 5.27e-05 5.23e-05 0.00017385 5.21e-05 5.435e-05 0.0001729 0.0001433 7.83e-05 0.0001481 0.00014735 0.0001942 5.225e-05 5.455e-05 0.0001474 0.00014775 0.0002427 0.00012895 0.00017385 0.00014285 0.00017385 0.00018285 5.245e-05 0.00014765 5.2e-05 0.00014745 5.355e-05 0.00011535 0.00014755 0.000243 0.00023745 0.00012635 5.455e-05 0.0001483 7.87e-05 0.00014755 5.24e-05 0.0001253 0.00017425 0.0001476 0.00014135 0.00014745 0.0001476 0.0002356 0.00011705 0.0001481
8 0.0002101 0.0001458 0.00014545 0.0001456 0.0002094 0.00015055 0.00014785 0.00014755 0.00029 0.0001453 0.0001453 0.0002104 0.0001501 0.0001474 0.0001488 0.00015075 0.00014855 0.0001701 0.00014755 0.0001455 0.00021175 0.000149 0.00023775 0.0002388 0.00021345 0.00014775 0.0001457 0.0001487 0.00014885 0.00021255 0.0001454 0.00021015 0.0001492 0.00020985 0.00014875 0.00024015 0.00014995 0.0001489 0.0002104 0.00014715 0.0001455 0.00014885 0.00014525 0.00014595 0.00014875 0.00020885 0.0001467 0.0001455 0.0001488 0.0001454 0.0001495 0.0002129 0.00023785 0.00014875 0.00014685 0.00014555 0.00016805 0.0001497 0.00014755 0.0001454 0.00014595 0.00014565 0.00021235 0.0001486 0.0002367 0.00014845 0.0002388 0.0001498 0.00014795 0.00014775 0.0001476 0.00014685 0.0002097 0.00014735 0.0001461 0.00023625 0.00020995 0.00014945 0.0001467 0.000149 0.0001454 0.0001477 0.00017125 0.0002369 0.00014755 0.00023515 0.0001453 0.0001479 0.00021025 0.00021045 0.00014615
9 0.0002456 0.00014585 0.00028975 0.0001453 7.65e-05 9.075e-05 0.0001965 5.2e-05 0.0001453 1e-06 0.0002896 8.815e-05 4.23e-05 5.185e-05 0.0001845 5.43e-05 0.000184 0.0001106 5.205e-05 0.0002896 0.00010395 4.04e-05 0.0001542 0.0001551 0.0001269 5.22e-05 0.00027905 0.00018415 4.015e-05 0.00013925 1e-06 0.00024575 7.34e-05 0.00024765 4e-05 0.0001638 4.205e-05 0.00016555 8.82e-05 0.0001832 1e-06 4.015e-05 0.00014535 0.00027825 4.025e-05 0.0002007 5.13e-05 1.25e-06 0.00018425 9.5e-07 6.625e-05 0.00014785 0.0001543 4.005e-05 0.00019565 0.00014525 0.0002039 0.0001031 1.54e-05 0.0001453 0.0001458 0.00028955 0.0001024 0.00018425 0.0001041 0.0001843 0.00014645 0.0001032 0.00018495 5.22e-05 0.00019625 3.2e-06 0.00010315 0.00019635 0.00027835 0.000248 8.77e-05 6.62e-05 0.00014655 4.055e-05 0.00014535 5.22e-05 9.855e-05 0.00012485 0.0001964 9.14e-05 0.00014525 0.0001849 0.00024575 8.91e-05 0.00013525
