 slim_337544433 slim_337544430 slim_337544383 slim_337544435 slim_337544322 slim_337544421 slim_337544428 slim_337544251 slim_337544206 slim_337543958 slim_337544425 slim_337544404 slim_337544351 slim_337544374 slim_337544356 slim_337544072 slim_337544432 slim_337544154 slim_337544389 slim_337544414 slim_337544081 slim_337544213 slim_337544411 slim_337544321 slim_337544362 slim_337544261 slim_337544391 slim_337544355 slim_337543932 slim_337544315 slim_337544379 slim_337544367 slim_337544368 slim_337544334 slim_337544388 slim_337544319 slim_337544309 slim_337544407 slim_337544390 slim_337544307 slim_337544326 slim_337544397 slim_337544395 slim_337544330 slim_337544335 slim_337544378 slim_337544441 slim_337544402 slim_337544171 slim_337544419 slim_337544370 slim_337543915 slim_337544357 slim_337544278 slim_337544426 slim_337544437 slim_337544266 slim_337544382 slim_337544352 slim_337544341 slim_337544373 slim_337544233 slim_337544412 slim_337544274 slim_337544365 slim_337544409 slim_337544291 slim_337544336 slim_337544406 slim_337544177 slim_337544422 slim_337544310 slim_337544327 slim_337544413 slim_337544417 slim_337544408 slim_337544253 slim_337544381 slim_337544189 slim_337544343 slim_337544314 slim_337544300 slim_337544415 slim_337544384 slim_337544282 slim_337544418 slim_337544436 slim_337544434 slim_337544317 slim_337544399 slim_337544333 slim_337544416 slim_337544423 slim_337544424 slim_337544438 slim_337544286 slim_337544190 slim_337544318 slim_337544295 slim_337544403
0 0.00013 0.00014215 0.00021415 0.0001371 0.0001531 0.0001372 0.00019795 0.0001136 0.00015735 0.0001574 0.00018915 0.00021675 0.00019755 0.0001351 0.0001497 0.0002083 9.715e-05 6.52e-05 0.0001351 0.0001501 9.805e-05 0.00018885 0.00020385 0.00020915 0.00013695 6.525e-05 0.0001664 0.0001967 0.00020905 0.00021385 0.0002074 0.0001519 0.0001246 0.0001279 6.58e-05 0.000204 0.00017665 0.00015895 0.0002046 0.00020445 0.00018545 9.935e-05 0.00017175 0.0002138 0.0001444 0.00018965 0.0001387 0.00015885 0.00014725 0.00027805 0.0001166 0.00016825 0.00019785 0.00020675 0.00013545 0.00021675 0.0001682 0.0001472 0.0001856 8.86e-05 0.00019825 0.00016655 9.47e-05 0.0001605 0.0002022 0.000197 0.000225 0.0001825 0.0001699 0.00019575 8.775e-05 0.0001877 0.00012455 6.525e-05 0.000223 0.00022315 8.9e-05 0.00019565 0.00010495 0.0002006 0.00013295 0.0001532 8.83e-05 0.0001777 0.0001909 0.00021385 0.0001847 0.00014985 0.00016025 0.00011055 0.0001286 0.000196 8.805e-05 0.0001761 0.00013935 0.0001856 0.0001426 0.00010965 6.55e-05 0.00021155
1 0.00014215 0.0002751 0.0001975 0.0001876 0.00017535 0.0001877 0.0002133 0.00015675 0.00017935 0.00017935 0.0001853 0.0002176 0.00020945 0.00017575 0.00018 0.0002272 0.00017705 0.0001418 0.00017555 0.0001637 0.00017315 0.0001969 0.00019755 0.00020165 0.00019185 0.0001419 0.0001812 0.0001974 0.00020155 0.0001876 0.00020825 0.00019205 0.0001796 0.0001642 0.0001421 0.0001977 0.00018845 0.000191 0.00021365 0.0002135 0.00019755 0.000175 0.00019735 0.00018755 0.0001795 0.000182 0.0001637 0.00019115 0.00019065 0.0002357 0.00016435 0.00019015 0.0002017 0.00022565 0.00018015 0.00021725 0.0001841 0.00017975 0.0001977 0.00014245 0.00019655 0.00018165 0.00016715 0.0001973 0.00021315 0.0001977 0.0002255 0.00015985 0.00018365 0.0001886 0.00014575 0.00020965 0.00017955 0.00014195 0.00021365 0.00018775 0.00014695 0.0001885 0.0001385 0.00022935 0.00017995 0.0001798 0.00014215 0.0002101 0.00020145 0.0001972 0.0002067 0.00018015 0.0001924 0.00014675 0.00018355 0.0002002 0.0001416 0.000175 0.00020445 0.0001977 0.00014215 0.0001794 0.00013775 0.00017545
2 0.00021415 0.0001975 0.0001117 0.00019795 0.00014415 0.00019805 0.00012375 0.00019285 0.0001296 0.0001295 0.0001512 9.545e-05 0.0001311 0.0001414 0.00012985 0.0001233 0.0002328 0.00024265 0.0001412 0.0001478 0.0002329 0.0001202 0.00010595 0.0001134 0.00021435 0.00024275 0.00016265 7.405e-05 0.00011325 0.0001691 8.52e-05 0.00018645 0.000194 0.0001376 0.0002209 0.0001061 0.00015125 0.0001497 5.62e-05 5.61e-05 0.0001028 0.0002058 0.0001388 0.00016905 0.0001669 9.235e-05 0.0001765 0.00014955 0.00017805 9.87e-05 0.00018275 0.00011915 0.00014225 0.00011295 0.00013585 0.0001163 0.00017225 0.00018055 0.00010295 0.0002154 0.0001793 0.0001496 0.0001775 0.00016725 8.53e-05 7.425e-05 0.00011595 0.00013045 0.0001691 0.0001501 0.00023115 0.0001596 0.00019395 0.0002427 5.94e-05 0.0001601 0.00020995 0.00015 0.00017965 0.00016995 0.0001945 0.00016075 0.0002151 0.00013115 0.00013125 5.59e-05 0.00013455 0.00012985 0.00018695 0.0001869 0.00021465 0.00015285 0.00021485 0.00017695 0.0001853 0.00010295 0.0001921 0.0002219 0.00022645 0.0001122
3 0.0001371 0.0001876 0.00019795 0.0002031 0.00015825 0.00010175 0.0001823 0.0001734 0.00019645 0.00019645 0.0001734 0.00018 0.00012105 0.00016105 0.0001967 0.0001715 0.0001612 0.000137 0.000161 0.0001573 0.0001482 0.00016215 0.00017825 0.00014055 0.0001371 0.0001371 0.0001375 0.0001805 0.00014045 0.0001876 0.0001803 0.0001375 0.0001611 0.0001307 0.00013705 0.0001784 0.00012105 0.0001325 0.00022025 0.0002201 0.00018065 0.00012515 0.00014475 0.00018755 0.00016175 0.0001416 0.00015735 0.0001324 0.0001322 0.00017815 0.0001571 0.0001967 0.00014065 0.000161 0.00019645 0.00015905 0.00015645 0.00012085 0.0001808 0.000138 0.0001782 0.0001413 0.0001018 0.0001452 0.00021765 0.0001808 0.00015845 0.00020735 0.00015655 0.00015485 0.00017275 0.0001215 0.00016105 0.00013715 0.00021785 0.0001969 0.0001734 0.00015475 0.00012105 0.0001023 0.00016155 0.0001939 0.0001377 0.00012165 0.00012215 0.00019765 0.0001693 0.00019685 0.00013795 0.00014725 0.00013765 0.0001939 0.0001374 0.0002111 0.00012545 0.0001808 0.00022305 0.0001607 0.00010175 0.0002467
4 0.0001531 0.00017535 0.00014415 0.00015825 0.0002717 0.00015835 0.0001383 0.0001735 0.0001575 0.0001575 0.0001795 0.0001615 0.0001593 0.0001392 0.00015775 0.0001713 0.0001646 0.000153 0.00013915 0.00015735 0.00016445 0.00014275 0.00013885 0.00016105 0.0001754 0.0001531 0.0001607 0.0001415 0.00016095 0.00019765 0.00015215 0.000177 0.00015655 0.00013925 0.000153 0.000139 0.00015835 0.0001497 0.00014225 0.0001421 0.00014165 0.00013655 0.0001407 0.0001976 0.00015725 0.0001416 0.0001574 0.00014985 0.0001494 0.00018535 0.0001559 0.00015775 0.00016115 0.00016145 0.00015625 0.00015855 0.00017695 0.0001585 0.0001418 0.0001552 0.0001794 0.0001413 0.00013665 0.0001406 0.0001393 0.0001418 0.0001585 0.00017715 0.0001771 0.0001795 0.00017165 0.00016095 0.0001565 0.00015315 0.00013945 0.0002001 0.00017225 0.0001794 0.00013605 0.00018065 0.000157 0.00015335 0.0001549 0.0001603 0.00016105 0.00014385 0.0001471 0.0001579 0.00017745 0.0001566 0.0001754 0.00017485 0.0001546 0.00017595 0.00013855 0.0001418 0.00019245 0.00015495 0.00013605 0.0001783
5 0.0001372 0.0001877 0.00019805 0.00010175 0.00015835 0.0002033 0.0001824 0.0001735 0.00019655 0.00019655 0.0001734 0.0001801 0.00012115 0.00016115 0.0001968 0.0001716 0.0001613 0.0001371 0.0001611 0.0001574 0.0001483 0.00016225 0.00017835 0.00014065 0.0001372 0.0001372 0.0001375 0.0001806 0.00014055 0.0001877 0.0001804 0.0001376 0.0001612 0.0001308 0.00013715 0.0001785 0.00012115 0.0001326 0.00022035 0.0002202 0.00018075 0.0001252 0.00014485 0.00018765 0.00016185 0.0001417 0.00015745 0.0001325 0.0001323 0.00017815 0.0001572 0.0001968 0.00014075 0.0001611 0.00019655 0.00015915 0.00015655 0.00012095 0.0001809 0.0001381 0.0001783 0.0001414 0.00010185 0.0001453 0.00021775 0.0001809 0.00015855 0.00020745 0.00015665 0.00015485 0.00017285 0.0001216 0.00016115 0.00013725 0.00021795 0.0001969 0.0001735 0.00015485 0.0001211 0.0001024 0.00016165 0.000194 0.0001378 0.00012165 0.00012225 0.00019775 0.0001694 0.00019695 0.00013805 0.00014735 0.00013775 0.000194 0.00013745 0.0002112 0.0001255 0.0001809 0.00022315 0.0001608 0.0001018 0.0002468
6 0.00019795 0.0002133 0.00012375 0.0001823 0.0001383 0.0001824 0.0001527 0.0001682 0.0001396 0.0001397 0.00018025 0.00014185 0.00015265 0.0001508 0.00013995 0.00015165 0.0001754 0.000198 0.00015075 0.00016 0.0001884 0.0001112 0.0001087 0.00016185 0.00018035 0.0001981 0.00019095 0.00012105 0.00016175 0.00019555 0.0001319 0.00017165 0.00012755 0.0001622 0.0001981 0.0001087 0.00017165 0.00016105 0.00010135 0.0001012 0.00012105 0.00014805 0.0001102 0.0001955 0.0001294 0.0001416 0.0001598 0.0001611 0.00016065 0.00017165 0.0001688 0.00012935 0.0001618 0.000133 0.00014875 0.00012935 0.00018035 0.00019125 0.0001212 0.00018985 0.0001701 0.000141 0.00017125 0.00010885 9.835e-05 0.00012135 0.0001205 0.0001932 0.00018055 0.0001918 0.00018725 0.0001528 0.00012755 0.00019805 8.885e-05 0.000198 0.0001879 0.0001917 0.0001894 0.00017345 0.000128 0.0001363 0.00018955 0.00016245 0.00016185 0.00012345 0.0001285 0.0001401 0.00017205 0.00017215 0.00018915 0.0001472 0.0001893 0.0001613 0.0001096 0.00012125 0.0002114 0.00013625 0.00020015 0.00016375
7 0.0001136 0.00015675 0.00019285 0.0001734 0.0001735 0.0001735 0.0001682 3.88e-05 0.0001103 0.00011005 0.0001245 0.0001956 0.00016075 0.00018895 0.00010995 0.0001872 0.00015 0.00014225 0.00018905 8.555e-05 0.00016355 0.00017535 0.0001924 0.0001708 0.00013855 0.00014235 0.0002027 0.00017545 0.0001707 0.00015295 0.0001858 9.455e-05 9.26e-05 0.0001335 0.00011995 0.00019255 0.0001501 0.00018505 0.0002005 0.00020035 0.00020745 0.0001818 0.00015885 0.0001529 6.08e-05 0.00015115 0.00011765 0.00018505 0.0002166 0.0002393 0.0001389 0.0001098 0.00020275 0.0001851 0.000132 0.00016215 0.00010965 0.0001842 0.0002076 0.00010025 0.0001648 0.0002146 0.000167 0.0001903 0.0002242 0.00017575 0.0001699 0.000157 0.0001051 0.00015105 6.37e-05 0.00019215 9.255e-05 0.0001425 0.00018545 0.00016225 4.3e-05 0.00015095 0.0001539 0.0001619 9.445e-05 0.00013885 9.99e-05 0.0001739 0.00015255 0.0001926 0.00019455 0.00011005 9.64e-05 4.98e-05 0.00013075 0.00011585 9.865e-05 0.00016135 0.00019005 0.0002076 9.955e-05 0.0001366 0.0001773 0.0001682
8 0.00015735 0.00017935 0.0001296 0.00019645 0.0001575 0.00019655 0.0001396 0.0001103 0.0002185 0.0001097 0.000149 0.00014995 0.0001685 0.0001574 0.00010995 0.00015955 0.0001839 0.000186 0.0001575 0.00013 0.00019725 0.0001585 0.0001587 0.00016995 0.0001779 0.0001861 0.00019655 0.00012965 0.00016985 0.00017115 0.00014 0.0001493 0.00013915 0.0001468 0.00016405 0.00015885 0.0001674 0.00018825 0.00010995 0.0001098 0.0001582 0.00018625 0.00015945 0.0001711 0.00011065 0.0001502 0.00015805 0.00018825 0.0002163 0.0001885 0.0001653 0.00010995 0.0001984 0.00014915 0.0001166 0.0001501 0.0001534 0.0001973 0.00015835 0.0001581 0.000178 0.00020665 0.00017605 0.00018745 0.0001364 0.00012995 0.0001495 0.00015175 0.00015005 0.00016865 0.00013865 0.0001975 0.0001391 0.000186 0.00011045 0.0001713 0.0001175 0.00016855 0.0001756 0.0001889 0.0001397 0.00013915 0.00015775 0.0001691 0.00016975 0.0001293 0.0001685 0.0001102 0.00014985 0.00012125 0.00017845 0.0001308 0.0001573 0.00016095 0.0001865 0.00015835 0.0001388 0.00016775 0.00020475 0.0001318
9 0.0001574 0.00017935 0.0001295 0.00019645 0.0001575 0.00019655 0.0001397 0.00011005 0.0001097 0.0002187 0.00014935 0.0001499 0.0001686 0.00015725 0.00010995 0.00015965 0.00018405 0.00018605 0.0001573 0.0001299 0.00019735 0.0001586 0.0001588 0.00017005 0.00017805 0.00018615 0.00019655 0.00012975 0.00016995 0.00017125 0.0001402 0.0001492 0.00013905 0.0001468 0.00016395 0.00015895 0.00016745 0.00018835 0.0001097 0.0001096 0.00015815 0.00018625 0.0001597 0.0001712 0.0001107 0.0001503 0.0001584 0.00018835 0.0002164 0.00018855 0.0001653 0.00010975 0.0001985 0.0001491 0.00011675 0.0001502 0.0001537 0.00019745 0.0001583 0.0001583 0.00017825 0.00020675 0.00017605 0.00018755 0.00013635 0.00013005 0.0001496 0.00015185 0.00015 0.00016875 0.0001386 0.0001976 0.000139 0.0001862 0.0001104 0.0001714 0.0001177 0.00016865 0.00017555 0.000189 0.00014 0.0001393 0.00015795 0.0001692 0.00016985 0.0001294 0.0001686 0.00010995 0.00015015 0.00012145 0.0001786 0.0001307 0.0001571 0.00016105 0.0001866 0.0001583 0.0001388 0.0001679 0.00020465 0.0001317
