 slim_337490118 slim_337491156 slim_337473306 slim_337491983 slim_337492078 slim_337491991 slim_337492070 slim_337492082 slim_337492067 slim_337492094 slim_337492199 slim_337492167 slim_337492228 slim_337492165 slim_337492109 slim_337492204 slim_337492197 slim_337492129 slim_337492179 slim_337492132 slim_337492218 slim_337492156 slim_337492215 slim_337492141 slim_337492117 slim_337492112 slim_337492233 slim_337492207 slim_337492226 slim_337492200 slim_337492155 slim_337492209 slim_337492229 slim_337492211 slim_337492225 slim_337492126 slim_337492357 slim_337492295 slim_337492301 slim_337492349 slim_337492341 slim_337492342 slim_337492358 slim_337492297 slim_337492259 slim_337492366 slim_337492299 slim_337492239 slim_337492317 slim_337492352 slim_337492298 slim_337492267 slim_337492273 slim_337492330 slim_337492331 slim_337492308 slim_337492316 slim_337492314 slim_337492319 slim_337492246 slim_337492258 slim_337492255 slim_337492277 slim_337492361 slim_337492362 slim_337492359 slim_337492353 slim_337492326 slim_337492347 slim_337492356 slim_337492321 slim_337492271 slim_337492345 slim_337492305 slim_337492348 slim_337492240 slim_337492336 slim_337492327 slim_337492276 slim_337492363 slim_337492312 slim_337492252 slim_337492343 slim_337492364 slim_337492263 slim_337492328 slim_337492275 slim_337492334 slim_337492350 slim_337492360 slim_337492286 slim_337492368 slim_337492292 slim_337492332 slim_337492340 slim_337492355 slim_337492369 slim_337492338 slim_337492346 slim_337492367 slim_337492322
10 0.0009106 0.00094445 0.00080015 0.0008884 0.00088095 0.00064995 0.0008528 0.0008677 0.0007969 0.0008142 0.0009008 0.00080705 0.000835 0.00091145 0.0008709 0.00083265 0.0009147 0.00089665 0.0008504 0.0009249 0.00072275 0.00083665 0.000904 0.0008456 0.0008485 0.0009074 0.00089035 0.0008198 0.00087775 0.00083255 0.00094445 0.0008348 0.00084185 0.0008247 0.00094305 0.00082115 0.0006709 0.0008348 0.00093905 0.0008736 0.0009073 0.000872 0.0009015 0.00087195 0.0004505 0.0007942 0.0007567 0.0008837 0.0007497 0.000813 0.00090895 0.0008799 0.00066065 0.00075545 0.00092315 0.00085065 0.0006641 0.00069655 0.00087785 0.0008963 0.0009215 0.0008559 0.0008226 0.00066115 0.00082295 0.00081375 0.0008568 0.0008709 0.00066145 0.00062625 0.0008214 0.0009056 0.00089505 0.0008079 0.00089695 0.00083355 0.000865 0.0008702 0.0008325 0.0008782 0.000708 0.0008142 0.0008503 0.0008313 0.0007825 0.0008456 0.0008088 0.00090715 0.0008491 0.00086085 0.00087965 0.0008432 0.00079325 0.00081635 0.0008145 0.000862 0.0008772 0.00060975 0.00093185 0.00078315 0.00087815
11 0.0008976 0.0009572 0.00089295 0.000908 0.0008704 0.00084475 0.00086045 0.00089035 0.0008871 0.0008128 0.00080705 0.0008675 0.00083935 0.0008609 0.00089695 0.00062975 0.00093755 0.00090275 0.00084325 0.00092375 0.000878 0.00087955 0.0008884 0.0008619 0.00089305 0.0007406 0.00094885 0.00087415 0.00089265 0.000927 0.00096615 0.00087965 0.0008816 0.0008387 0.00095335 0.0008639 0.00086525 0.0008864 0.0009252 0.0008819 0.0008833 0.0009162 0.0008866 0.0009159 0.0007876 0.00066085 0.0008611 0.00089065 0.00089885 0.00080285 0.0007381 0.0008742 0.00087 0.0006418 0.0008786 0.00068995 0.00083655 0.0008602 0.00090265 0.00089115 0.00090305 0.00087175 0.00090865 0.00084185 0.0008762 0.00086035 0.00082335 0.00089695 0.00063015 0.00083915 0.00087435 0.00088445 0.000936 0.00086875 0.0008705 0.00089565 0.0008835 0.000872 0.00089535 0.0008709 0.00089845 0.00066735 0.00085595 0.000885 0.00086385 0.0008867 0.0008281 0.0008949 0.0008876 0.0008691 0.0009093 0.0006557 0.00086935 0.00086585 0.00088295 0.00092915 0.0009112 0.0008381 0.0009312 0.0008891 0.00089395
12 0.00094075 0.00093965 0.0007059 0.0008642 0.0008519 0.00087695 0.00089375 0.00085905 0.00085035 0.00087435 0.000835 0.00083935 0.000938 0.00069605 0.00093295 0.0008761 0.0009085 0.00087595 0.0008942 0.0009119 0.00069075 0.0008599 0.00086815 0.0008921 0.0008745 0.0008736 0.00091645 0.00091215 0.0009038 0.00090345 0.0009137 0.0006463 0.0008586 0.00088225 0.0009016 0.0008901 0.0008133 0.0009185 0.0009359 0.0007864 0.0009349 0.0007873 0.00089785 0.0008675 0.00087215 0.0008305 0.00088095 0.00085475 0.00089715 0.0009199 0.00085635 0.0008708 0.00076295 0.00085295 0.00090305 0.0008878 0.00083415 0.0008258 0.000861 0.00089685 0.000927 0.0008673 0.0008882 0.0009014 0.000849 0.0008636 0.00086055 0.00093295 0.0008259 0.0008812 0.00065255 0.00088955 0.00073645 0.0008585 0.00071145 0.00088695 0.0008884 0.00087285 0.000878 0.0006752 0.0009156 0.0008035 0.0006978 0.00087705 0.00086525 0.0006872 0.000908 0.0008921 0.00087485 0.00090205 0.0009322 0.00088405 0.00088635 0.0008155 0.00089395 0.00087765 0.00078165 0.0008394 0.0009582 0.00085705 0.0008664
13 0.0009467 0.00092515 0.00092025 0.00078025 0.0008609 0.00093715 0.0008787 0.0008434 0.0008109 0.0008791 0.00091145 0.0008609 0.00069605 0.0008703 0.0009027 0.000867 0.00083045 0.0009252 0.0009032 0.0009069 0.00094185 0.0008468 0.0008651 0.00088355 0.0008641 0.00063655 0.0009121 0.0009268 0.0008553 0.0009303 0.0008311 0.0009119 0.0008691 0.00087235 0.00089615 0.00092355 0.00086795 0.0009247 0.00092125 0.0008973 0.0009311 0.0008987 0.00090275 0.00082875 0.000932 0.000854 0.00089905 0.0008459 0.00095005 0.0009049 0.00082455 0.00092245 0.0009235 0.0008947 0.000874 0.0009016 0.0008836 0.000851 0.00084345 0.000811 0.0009238 0.0008539 0.00089015 0.00092805 0.00085415 0.00086005 0.00086505 0.0009027 0.00086015 0.00090105 0.000871 0.0008741 0.00094105 0.0008561 0.0006771 0.0009036 0.00087365 0.00092835 0.00090665 0.00063825 0.0009428 0.00083965 0.00064985 0.0008449 0.0009131 0.0009152 0.00089405 0.0008675 0.0008583 0.0008964 0.0009021 0.0008603 0.00088065 0.0008622 0.00088085 0.0008122 0.00089675 0.00089385 0.0009304 0.0009218 0.00083695
14 0.00087115 0.0008936 0.0008884 0.00091135 0.0008814 0.0008664 0.000922 0.00088835 0.00089015 0.000847 0.0008709 0.00089695 0.00093295 0.0009027 0.0008358 0.000896 0.00088095 0.00088895 0.0008918 0.00091165 0.0009241 0.0008558 0.00087695 0.00064785 0.0006603 0.00093385 0.00085055 0.0008641 0.0008838 0.0008784 0.00089155 0.0008851 0.00085095 0.00061915 0.0009022 0.0008713 0.00089675 0.0008928 0.0009062 0.00093115 0.0006466 0.0009017 0.0009046 0.00088175 0.00086405 0.00087905 0.000652 0.0009069 0.0008812 0.0008792 0.00090805 0.00084505 0.0008751 0.0008837 0.00089585 0.00087525 0.00087785 0.00086465 0.0009296 0.00089475 0.0008886 0.00087155 0.0008713 0.0008758 0.0008719 0.00088665 0.00084925 0.0004179 0.00089805 0.0008768 0.0009188 0.000931 0.00092825 0.000887 0.00090425 0.00087755 0.00088455 0.0008735 0.0008497 0.0009166 0.00086745 0.0008761 0.0008941 0.0008193 0.0008942 0.0009273 0.0008071 0.00086945 0.00087945 0.00066395 0.00064395 0.00066825 0.0008888 0.0008282 0.00062415 0.0009033 0.00088765 0.0008847 0.00064295 0.0008485 0.00085475
15 0.00090035 0.0009224 0.00089255 0.00093175 0.00086695 0.00092265 0.00080695 0.00081765 0.0008953 0.00059695 0.00083265 0.00062975 0.0008761 0.000867 0.000896 0.00077 0.0009374 0.00092595 0.00065975 0.0009298 0.00088915 0.0008997 0.0008803 0.0008539 0.00089775 0.0007219 0.00094945 0.00066365 0.0009205 0.0009268 0.0009695 0.00087285 0.00086705 0.0008339 0.00092815 0.0006669 0.0008189 0.00069955 0.00091635 0.0008866 0.0009057 0.0009375 0.00089675 0.0009504 0.00089725 0.00090805 0.00084885 0.0008985 0.00092605 0.00053495 0.00072405 0.0008747 0.0008356 0.0008605 0.00092365 0.0008376 0.00080835 0.0008164 0.00094145 0.00090235 0.00092835 0.0008555 0.0008069 0.00090775 0.0008247 0.00088125 0.0008286 0.000896 0.00057655 0.0009134 0.0009082 0.000895 0.0009393 0.0008939 0.00087155 0.0009384 0.00091715 0.00080285 0.000916 0.0009227 0.0009563 0.0008785 0.00090095 0.000879 0.0008671 0.000867 0.00067845 0.0008914 0.0008975 0.00089695 0.0009026 0.0006223 0.00088735 0.00088205 0.0008715 0.00084125 0.00091975 0.0008072 0.0009277 0.00078735 0.00090055
16 0.00066585 0.0009103 0.0008742 0.0006495 0.00086115 0.00091685 0.0009166 0.00086595 0.0006991 0.0009047 0.0009147 0.00093755 0.0009085 0.00083045 0.00088095 0.0009374 0.0008753 0.00089055 0.00092955 0.00080925 0.0009155 0.00074225 0.00082365 0.00090395 0.00089265 0.000854 0.00084035 0.00091315 0.0008989 0.00090205 0.0006782 0.00088825 0.0008921 0.00088815 0.00087255 0.00092815 0.0008723 0.00091755 0.0006725 0.00091575 0.00087785 0.00079115 0.00091405 0.00068025 0.0009112 0.00074965 0.00093055 0.0008383 0.00091875 0.0009255 0.0008704 0.00087695 0.0007929 0.00093955 0.0009032 0.0006661 0.00091295 0.0008579 0.000888 0.00066565 0.0006815 0.00087125 0.0008832 0.0008788 0.00088255 0.0007963 0.00089185 0.00088095 0.0009297 0.000912 0.00074095 0.00090025 0.0008994 0.0007551 0.00090555 0.00091995 0.00074695 0.0009135 0.00088005 0.0009054 0.00087735 0.0008676 0.00090655 0.0008576 0.0009052 0.0009097 0.0008758 0.0008219 0.00084945 0.00091295 0.00086665 0.0009209 0.000931 0.00082365 0.00086885 0.0006833 0.00077635 0.0009316 0.0006499 0.0009276 0.000861
17 0.00085215 0.0009251 0.0008892 0.00089055 0.00086885 0.000688 0.0008896 0.0008396 0.0008828 0.00086255 0.00089665 0.00090275 0.00087595 0.0009252 0.00088895 0.00092595 0.00089055 0.0009474 0.0008824 0.0009518 0.00079955 0.0008513 0.0008654 0.00091835 0.0009054 0.0009763 0.0008687 0.0008474 0.00088215 0.00088285 0.0009123 0.00085625 0.00089685 0.00086995 0.00090705 0.00068725 0.00089045 0.0008834 0.00094575 0.00091085 0.0008433 0.00086515 0.00089545 0.000687 0.00090225 0.00085875 0.00089035 0.00084875 0.0005831 0.00089015 0.00093925 0.0008147 0.000876 0.0008609 0.00088015 0.0008694 0.00090635 0.0009135 0.00087505 0.00090815 0.0008724 0.00090165 0.000881 0.0008192 0.0008275 0.00086665 0.0008732 0.00088895 0.0009212 0.0008812 0.00088505 0.00086165 0.0009199 0.0008653 0.00088205 0.00067125 0.00080095 0.0007502 0.0006554 0.00085485 0.0009013 0.0008473 0.00085435 0.00087345 0.00083015 0.00091685 0.0008073 0.00083595 0.0008591 0.00088975 0.00088735 0.0009334 0.0008679 0.00084405 0.0008762 0.00091255 0.00087835 0.00087925 0.0008719 0.0008485 0.0008684
18 0.00087525 0.00092 0.0008992 0.0009391 0.0008955 0.00090145 0.00075815 0.0008377 0.0008925 0.0006776 0.0008504 0.00084325 0.0008942 0.0009032 0.0008918 0.00065975 0.00092955 0.0008824 0.0009465 0.00091075 0.0008958 0.00092855 0.0009005 0.00088145 0.00086685 0.0009095 0.00094885 0.0006997 0.0008642 0.0009138 0.0009482 0.0008837 0.00087425 0.00087355 0.00092415 0.0006889 0.0008438 0.000741 0.00091105 0.00079825 0.0008719 0.000848 0.0006759 0.00091905 0.0008991 0.00089325 0.0008584 0.0009192 0.0008867 0.00061235 0.00090155 0.0008352 0.00084745 0.0008427 0.0006881 0.00085895 0.0008496 0.00086405 0.0008735 0.00092145 0.0006992 0.00088565 0.00084275 0.000911 0.0008263 0.0008906 0.00088955 0.0008918 0.000824 0.000864 0.0009344 0.00088975 0.0009453 0.00089555 0.00087145 0.0008649 0.0009295 0.00077495 0.0009127 0.00083345 0.0009378 0.00081195 0.00084485 0.0009111 0.0008629 0.00090055 0.00069985 0.00092455 0.0009329 0.00066955 0.0009077 0.00085605 0.0008353 0.00089355 0.00089345 0.00084905 0.00088075 0.00082335 0.00092175 0.00078725 0.00091395
19 0.000814 0.0008668 0.0009149 0.00088 0.0008846 0.00094045 0.0008727 0.0008623 0.00092855 0.00092565 0.0009249 0.00092375 0.0009119 0.0009069 0.00091165 0.0009298 0.00080925 0.0009518 0.00091075 0.0008055 0.0009351 0.00087565 0.0008567 0.00088965 0.00075695 0.00090665 0.0008654 0.0009569 0.00093135 0.0008972 0.00090565 0.0008688 0.00084135 0.0009053 0.00090205 0.0009589 0.0009403 0.0009306 0.00053515 0.00088275 0.00093765 0.00090145 0.0008729 0.0009596 0.0009017 0.0009301 0.0009076 0.00085415 0.0009611 0.0009069 0.0008743 0.0008796 0.0009445 0.00090805 0.0009204 0.0007984 0.000915 0.00090275 0.00084115 0.00090085 0.00078085 0.00087345 0.00089125 0.0009207 0.00085435 0.00089365 0.0008975 0.00091165 0.00093465 0.00090175 0.0009308 0.00085895 0.000882 0.00091165 0.0008771 0.00094235 0.00091865 0.00095135 0.00091675 0.00087685 0.0008893 0.00093915 0.0008984 0.00084545 0.0008868 0.00089535 0.000944 0.00089845 0.0008373 0.00089035 0.00089445 0.0009095 0.00089735 0.00086065 0.0008758 0.00093405 0.0007787 0.00091885 0.00080235 0.0009158 0.0008526
