 slim_337501070 slim_337501087 slim_337501133 slim_337501058 slim_337501097 slim_337500765 slim_337501010 slim_337501025 slim_337501113 slim_337501034 slim_337500985 slim_337501121 slim_337501141 slim_337501088 slim_337500904 slim_337501076 slim_337500672 slim_337501112 slim_337500971 slim_337500918 slim_337501127 slim_337501111 slim_337501098 slim_337500983 slim_337501079 slim_337501023 slim_337500906 slim_337501144 slim_337501011 slim_337501122 slim_337501073 slim_337500862 slim_337501139 slim_337501107 slim_337501120 slim_337501119 slim_337501140 slim_337500984 slim_337501118 slim_337501009 slim_337500700 slim_337501062 slim_337501096 slim_337501042 slim_337500951 slim_337500950 slim_337501124 slim_337501134 slim_337501132 slim_337501145 slim_337501035 slim_337501129 slim_337501049 slim_337500944 slim_337500997 slim_337501117 slim_337501065 slim_337501147 slim_337501016 slim_337501094 slim_337501008 slim_337500927 slim_337501116 slim_337501138 slim_337501123 slim_337501136 slim_337501135 slim_337501090 slim_337501040 slim_337500912 slim_337501143 slim_337501100 slim_337501054 slim_337500954 slim_337501036 slim_337501086 slim_337501142 slim_337501055 slim_337501130 slim_337501131 slim_337501110 slim_337501080 slim_337501019 slim_337501069 slim_337501060 slim_337501068 slim_337500996 slim_337501095 slim_337501126
10 0.0003106 0.0003031 0.00025555 0.00025045 0.00037045 0.00030245 0.00037085 0.0002214 0.000325 0.0002502 0.0003663 0.00025035 0.0002546 0.0003872 0.00020235 0.0002507 0.00033295 0.00026595 0.00023575 0.0002616 0.00025025 0.00026185 0.0002501 0.00026125 0.0002501 0.00026615 0.00034525 0.00032615 0.00029375 0.00027905 0.0002906 0.0003264 0.0002735 0.0002213 0.0002212 0.0002357 0.0002503 0.00027175 0.0002798 0.00022095 0.00027285 0.0002662 0.0002793 0.00032955 0.00032695 0.000356 0.00026775 0.00030675 0.0003136 0.0002546 0.00024085 0.0003564 0.0002311 0.00032795 0.00025035 0.0003226 0.00027355 0.0002739 0.0002387 0.00031835 0.0003108 0.00022125 0.00027395 0.00026625 0.00027345 0.000221 0.00028745 0.0002215 0.0003522 0.00026585 0.00022165 0.0003018 0.0003066 0.0002501 0.00034075 0.00032655 0.00025035 0.0002024 0.0002938 0.00027375 0.0002503 0.00021975 0.000221 0.00029945 0.00021605 0.00023285 0.00027325 0.0002612 0.0003359
11 0.0002414 0.00020705 0.00016255 0.00015325 0.00025895 0.0002073 0.00050085 0.00015235 0.0002282 0.00015265 0.00025035 0.0003031 0.0003045 0.0002963 0.00024995 0.00015245 0.00033215 0.000198 0.00025465 0.0001936 0.00015235 0.0002186 0.0001525 0.0001932 0.00015285 0.0001981 0.00032715 0.0002628 0.00024005 0.00015225 0.00021235 0.0003278 0.00020805 0.00015325 0.000153 0.0002546 0.00015275 0.0001625 0.0001832 0.00015325 0.000208 0.00019835 0.0001526 0.00029135 0.00035745 0.00031755 0.0001569 0.00021225 0.00024775 0.0001576 0.0001801 0.0003181 0.0002492 0.0002369 0.00015345 0.0003212 0.0002072 0.0002561 0.00015825 0.0002525 0.0003855 0.0001535 0.0002083 0.0001981 0.00020815 0.0001531 0.0002649 0.0001535 0.0002874 0.00019795 0.00015365 0.00020785 0.0002126 0.0001523 0.00022845 0.0004241 0.0001524 0.00024975 0.0003291 0.00020775 0.00015235 0.0002541 0.0001531 0.0002018 0.0003069 0.0002805 0.00020755 0.00028015 0.00025765
12 0.0003718 0.0002644 0.0002965 0.0003052 0.0003728 0.0002802 0.0003708 0.0002702 0.00037995 0.0003046 0.0002546 0.0003045 0.0004398 0.00038145 0.00024525 0.0002892 0.00035075 0.00031485 0.00028455 0.0003107 0.00030465 0.00031015 0.0003045 0.00031035 0.00030475 0.00031525 0.00039425 0.00022135 0.00031155 0.00033905 0.0002584 0.0004039 0.0002462 0.00027035 0.00027025 0.0002845 0.0003047 0.00032265 0.0003345 0.0002698 0.00024585 0.0003151 0.0003394 0.0003073 0.00026245 0.000334 0.00031755 0.0002845 0.0002855 0.00030955 0.00027045 0.00033495 0.00027935 0.0003221 0.00030525 0.00034015 0.00024505 0.00032325 0.0002837 0.00029025 0.00035955 0.0002703 0.00024635 0.00031535 0.0002461 0.00027005 0.00022205 0.00027055 0.00032535 0.00031475 0.0002707 0.0002805 0.00028515 0.0003045 0.0003428 0.0003694 0.00030475 0.0002453 0.0002865 0.0002456 0.0003047 0.00025805 0.00027005 0.0003539 0.00022205 0.0002759 0.0002451 0.00030995 0.00030435
13 0.000406 0.000262 0.0003128 0.00032525 0.00026375 0.00028395 0.0005213 0.0003034 0.00027905 0.0002965 0.0003872 0.0002963 0.00038145 0.0003716 0.0003942 0.0002745 0.00033065 0.00024495 0.0004204 0.00025145 0.00029645 0.0003099 0.0002962 0.0002794 0.0003143 0.0002737 0.00038505 0.0002787 0.0003309 0.0003072 0.0002954 0.00037835 0.00031925 0.00030365 0.00030345 0.00042035 0.0002966 0.00033435 0.00028005 0.00027495 0.0003191 0.0002451 0.00031805 0.00036715 0.00034215 0.00039325 0.0002726 0.0003169 0.00026685 0.00032975 0.00033025 0.00039385 0.0003869 0.00024465 0.0003253 0.0003413 0.0002622 0.0003776 0.0003084 0.000261 0.00048375 0.0003038 0.0002915 0.0002739 0.00031935 0.00030315 0.0003419 0.00030385 0.0002154 0.00024485 0.0003039 0.0003117 0.0003453 0.0002964 0.0002802 0.00047585 0.00029655 0.0003942 0.00038095 0.0002911 0.0002965 0.00037015 0.00030315 0.0002531 0.000445 0.0003782 0.0002905 0.00039945 0.0002373
14 0.00036005 0.0003293 0.0001513 0.0001955 0.00038565 0.0003782 0.0003517 0.00011715 0.00027175 0.00024955 0.00020235 0.00024995 0.00024525 0.0003942 0.0002324 0.00020055 0.00041145 0.0002155 0.0001998 0.00021085 0.00024955 0.0002806 0.0002495 0.0001573 0.0002063 0.00016215 0.00028875 0.0003744 0.0003183 0.00033915 0.0002626 0.0003748 0.00019105 0.0001165 0.00011665 0.00019975 0.00024965 0.00021715 0.0002795 0.00017035 0.00019085 0.00021625 0.0003285 0.0004056 0.0003779 0.000432 0.0003209 0.0003284 0.000286 0.0001998 0.00013685 0.0004324 0.00024925 0.00030575 0.00019565 0.0003904 0.0002996 0.0002238 0.00013455 0.0002907 0.0003289 0.00011675 0.00024555 0.00016195 0.00019085 0.00011655 0.00028445 0.00011695 0.00035305 0.00021565 0.0001171 0.00032385 0.000274 0.0002494 0.0003559 0.00028885 0.00024965 0.0001166 0.00026865 0.00024555 0.0002496 0.0001878 0.00011655 0.0003463 0.00015545 0.0001477 0.00024515 0.00022625 0.0003616
15 0.0003079 0.000174 9.505e-05 0.0001529 0.00028295 0.0002414 0.00048805 8.545e-05 0.00022815 0.0001526 0.0002507 0.00015245 0.0002892 0.0002745 0.00020055 0.0001701 0.00036845 0.0001307 0.0002722 0.0001262 0.0001526 0.00023695 0.00015235 0.00012555 0.0001527 0.0001306 0.0002598 0.0002635 0.00027615 0.00021965 0.00017895 0.00031025 0.0001743 8.57e-05 8.545e-05 0.00027215 0.0001527 0.00016195 0.00018285 8.565e-05 0.0001738 0.000131 0.00021975 0.000325 0.00036065 0.00035135 0.0001574 0.0002458 0.00021445 0.00015725 0.00011915 0.0003519 0.0002673 0.0002152 0.0001529 0.0003578 0.0001743 0.0001888 9.07e-05 0.0002193 0.00040325 8.595e-05 0.0001749 0.0001308 0.00017405 8.515e-05 0.0002679 8.59e-05 0.00025365 0.0001306 8.61e-05 0.0002413 0.00024545 0.0001525 0.00025285 0.0003749 0.0001527 0.00020055 0.0003048 0.00017455 0.00015265 0.0002052 8.515e-05 0.0002019 0.0002939 0.0002313 0.0001739 0.000298 0.0002245
16 0.00032055 0.0003079 0.00043595 0.00038615 0.0003087 0.00027165 0.0004091 0.00043015 0.0003781 0.00033225 0.00033295 0.00033215 0.00035075 0.00033065 0.00041145 0.00036845 0.0004183 0.00038105 0.00037195 0.0003648 0.0003323 0.0003014 0.00033215 0.00041785 0.00037525 0.0004348 0.00045505 0.00030935 0.00027595 0.00027725 0.00037235 0.00037685 0.0004232 0.0004303 0.0004302 0.0003719 0.00033235 0.00039355 0.00031975 0.0003764 0.0004227 0.00038125 0.00028805 0.00029945 0.0002594 0.0003257 0.00028185 0.0003299 0.00035725 0.0003907 0.00041605 0.0003262 0.00031325 0.00037015 0.0003863 0.00023405 0.0003158 0.0004295 0.00043335 0.00037405 0.0003643 0.0004303 0.0003701 0.0004349 0.0004234 0.00043 0.0003258 0.0004305 0.00034205 0.00038095 0.0004306 0.00032485 0.00038365 0.00033215 0.00032115 0.00043645 0.0003324 0.00041145 0.00030535 0.0003698 0.00033235 0.0003609 0.00043 0.0002824 0.00036745 0.00039955 0.0003693 0.00035475 0.0003242
17 0.0003824 0.0002299 0.0001354 0.00019745 0.000277 0.000297 0.0004837 0.0001009 0.00021215 0.00019785 0.00026595 0.000198 0.00031485 0.00024495 0.0002155 0.0001307 0.00038105 0.0002004 0.00031715 0.0001174 0.00019785 0.0002663 0.0001978 0.000117 0.00019775 0.00010095 0.00025095 0.00029935 0.0003127 0.0002949 0.0002171 0.00030145 0.00019905 0.00010045 0.00010065 0.0003171 0.00019795 0.0002194 0.00021175 0.00010075 0.0001991 0.00010095 0.0002948 0.0003802 0.0003698 0.00040645 0.0002156 0.00030105 0.00021615 0.000202 0.000142 0.0004069 0.0003127 0.000215 0.0001978 0.00038115 0.0002002 0.00020355 0.0001185 0.00019995 0.00042865 0.0001008 0.00020005 0.0001007 0.00019915 0.00010055 0.0003011 0.00010095 0.00021685 0.00010045 0.00010095 0.00029615 0.0003005 0.0001977 0.00026335 0.0003662 0.00019795 0.0002157 0.0003113 0.0002 0.0001979 0.00023335 0.00010055 0.00022335 0.0003168 0.00023035 0.0001996 0.000327 0.00021745
18 0.00025875 0.0003571 0.00021785 0.0002006 0.00035605 0.00033905 0.0003882 0.0002187 0.00027645 0.00025425 0.00023575 0.00025465 0.00028455 0.0004204 0.0001998 0.0002722 0.00037195 0.00031715 0.0003619 0.0003124 0.0002543 0.00026685 0.0002542 0.00025875 0.000211 0.0002637 0.0003901 0.00038825 0.0002788 0.000247 0.0003028 0.0004264 0.00024915 0.0002184 0.00021825 0.00018115 0.00025435 0.0001996 0.00028405 0.00027165 0.00024865 0.0003175 0.00023645 0.00036205 0.0003914 0.00038845 0.00030815 0.0002845 0.0003436 0.0001998 0.00022405 0.00038885 0.00023555 0.0003321 0.00020045 0.0003509 0.0003572 0.00032545 0.0002185 0.0003484 0.00031055 0.00021845 0.00030355 0.0002638 0.000249 0.0002181 0.00029795 0.0002185 0.00041065 0.000317 0.00021885 0.0002848 0.0002303 0.00025415 0.0003263 0.00037165 0.0002544 0.0001998 0.00031175 0.0003033 0.00025435 0.0002535 0.0002181 0.0003509 0.0001944 0.00023085 0.00030285 0.00021255 0.00040185
19 0.0003779 0.0002261 0.0001306 0.00019275 0.0002982 0.00029325 0.0004693 9.57e-05 0.00023245 0.00019345 0.0002616 0.0001936 0.0003107 0.00025145 0.00021085 0.0001262 0.0003648 0.0001174 0.0003124 0.000189 0.00019345 0.00026665 0.0001934 9.565e-05 0.00019305 0.0001165 0.00023045 0.0002955 0.0003121 0.000291 0.0002128 0.00028145 0.00019435 9.55e-05 9.545e-05 0.00031235 0.00019355 0.0002145 0.0002116 9.635e-05 0.00019435 0.0001173 0.00029065 0.0003763 0.0003493 0.00040265 0.0002114 0.00029665 0.0001955 0.0001969 0.0001363 0.00040305 0.00030865 0.00023175 0.0001924 0.00036695 0.00019625 0.0001992 0.00011295 0.0002162 0.0004338 9.595e-05 0.0001957 0.0001165 0.0001941 9.535e-05 0.0002963 9.575e-05 0.00021755 0.00011735 9.545e-05 0.000292 0.0002954 0.0001933 0.00028045 0.00034605 0.00019355 0.00021085 0.0002902 0.0001955 0.0001935 0.0002287 9.535e-05 0.00020305 0.00031165 0.0002295 0.0001951 0.0003269 0.0002342
20 0.0002412 0.00020775 0.0001622 0.00015295 0.0002591 0.000208 0.00050075 0.0001525 0.00022835 0.0001528 0.00025025 0.00015235 0.00030465 0.00029645 0.00024955 0.0001526 0.0003323 0.00019785 0.0002543 0.00019345 0.0003046 0.00021905 0.0001525 0.00019305 0.0001528 0.00019795 0.000327 0.00026345 0.00024 0.0001528 0.0002125 0.00032795 0.00020775 0.0001528 0.00015255 0.00025425 0.0001529 0.00016215 0.0001831 0.00015285 0.00020755 0.0001983 0.0001529 0.00029165 0.00035785 0.00031795 0.0001576 0.0002124 0.00024815 0.0001572 0.0001799 0.0003185 0.0002494 0.00023675 0.0001531 0.00032165 0.0002079 0.00025595 0.00015795 0.0002529 0.0003854 0.0001531 0.0002084 0.00019795 0.0002077 0.00015265 0.0002651 0.00015305 0.00028735 0.0001978 0.0001533 0.00020785 0.0002122 0.0001524 0.00022895 0.000424 0.00015255 0.0002493 0.0003291 0.0002078 0.0001525 0.00025425 0.00015265 0.00020225 0.0003066 0.0002804 0.00020765 0.00028005 0.00025805
21 0.00028895 0.00026665 0.0002473 0.0002201 0.0002712 0.00024865 0.0004464 0.0002381 0.00024725 0.0002189 0.00026185 0.0002186 0.00031015 0.0003099 0.0002806 0.00023695 0.0003014 0.0002663 0.00026685 0.00026665 0.00021905 0.0003982 0.0002189 0.0002661 0.0002195 0.00026685 0.0003995 0.0002982 0.0002217 0.0001999 0.0002724 0.00038105 0.0002688 0.00023855 0.00023845 0.0002668 0.000219 0.0002291 0.00021885 0.0002377 0.0002684 0.00026635 0.0002004 0.00033235 0.00035115 0.00035855 0.000223 0.00025415 0.00029575 0.0002247 0.00026485 0.00035915 0.0002608 0.0002811 0.0002202 0.0003026 0.0002671 0.00034035 0.000243 0.00029635 0.000378 0.00023855 0.0002687 0.00026695 0.0002691 0.00023825 0.00027095 0.00023875 0.0003261 0.0002662 0.0002387 0.00024925 0.0002551 0.0002189 0.0002713 0.0004418 0.00021915 0.0002806 0.00034745 0.0002683 0.0002191 0.00028455 0.00023825 0.00025585 0.00028325 0.0002802 0.0002678 0.00026095 0.00030145
22 0.0002411 0.0002076 0.00016215 0.00015295 0.00025895 0.00020785 0.0005006 0.0001525 0.0002282 0.0001527 0.0002501 0.0001525 0.0003045 0.0002962 0.0002495 0.00015235 0.00033215 0.0001978 0.0002542 0.0001934 0.0001525 0.0002189 0.0003043 0.0001927 0.00015275 0.0001977 0.0003269 0.0002633 0.00023985 0.0001527 0.0002124 0.0003278 0.00020775 0.0001528 0.0001526 0.00025415 0.0001528 0.0001621 0.00018295 0.00015275 0.00020725 0.00019815 0.0001528 0.0002915 0.0003577 0.0003178 0.0001575 0.0002123 0.0002479 0.0001574 0.0001798 0.00031835 0.00024925 0.00023685 0.000153 0.0003215 0.00020775 0.0002559 0.00015785 0.00025275 0.00038525 0.00015305 0.00020835 0.0001979 0.00020755 0.00015225 0.00026495 0.000153 0.0002871 0.0001977 0.00015325 0.00020775 0.000212 0.0001526 0.0002288 0.00042385 0.00015275 0.0002495 0.000329 0.000208 0.0001527 0.00025415 0.0001522 0.000202 0.00030645 0.00028025 0.0002074 0.0002799 0.00025795
