 slim_337513513 slim_337513524 slim_337513534 slim_337513482 slim_337513613 slim_337513529 slim_337513473 slim_337513587 slim_337513397 slim_337513570 slim_337513616 slim_337513403 slim_337513615 slim_337513610 slim_337513479 slim_337513569 slim_337513582 slim_337513598 slim_337513404 slim_337513553 slim_337513460 slim_337513525 slim_337513602 slim_337513577 slim_337513503 slim_337513547 slim_337513423 slim_337513572 slim_337513603 slim_337513568 slim_337513586 slim_337513459 slim_337513381 slim_337513540 slim_337513428 slim_337513514 slim_337513496 slim_337513258 slim_337513576 slim_337513380 slim_337513555 slim_337513559 slim_337513596 slim_337513588 slim_337513480 slim_337513508 slim_337513417 slim_337513566 slim_337513468 slim_337513549 slim_337513501 slim_337513505 slim_337513533 slim_337513560 slim_337513447 slim_337513522 slim_337513606 slim_337513608 slim_337513368 slim_337513605 slim_337513306 slim_337513487 slim_337513323 slim_337513546 slim_337513599 slim_337513512 slim_337513575 slim_337513446 slim_337513548 slim_337513564 slim_337513488 slim_337513378 slim_337513585 slim_337513609 slim_337513411 slim_337513467 slim_337513584 slim_337513580 slim_337513571 slim_337513601 slim_337513526 slim_337513538 slim_337513604 slim_337513386 slim_337513506 slim_337513593 slim_337513612 slim_337513537 slim_337513595 slim_337513592 slim_337513430
0 0.0006647 0.0005003 0.00055265 0.0005807 0.0004568 0.000544 0.0004034 0.00040485 0.00038435 0.00055085 0.00067695 0.00045295 0.00044345 0.00038205 0.0006328 0.0003811 0.00045505 0.00062215 0.0007285 0.00043575 0.00065165 0.00050725 0.0003814 0.0006716 0.0006293 0.0004536 0.0006501 0.00059805 0.0003813 0.0008563 0.0003839 0.0005032 0.00061575 0.0006984 0.00038135 0.0004548 0.00045505 0.0003841 0.00062895 0.00064555 0.00043015 0.00052915 0.00044355 0.00069315 0.0004309 0.00067035 0.00033265 0.0006468 0.00064645 0.00087745 0.00067075 0.00061215 0.00074705 0.00081345 0.00057585 0.00067025 0.0006638 0.00062755 0.00067355 0.0006638 0.00040505 0.0005981 0.00057535 0.00043015 0.00066125 0.0004336 0.0005413 0.00057965 0.0007931 0.0004566 0.0004036 0.0005638 0.0005812 0.00043355 0.00065315 0.00038145 0.0006617 0.0005639 0.00067695 0.00033345 0.00056685 0.00040525 0.00043305 0.0003819 0.0003328 0.00056375 0.00045415 0.00043005 0.00063915 0.00067005 0.00070905
1 0.0005003 0.0003858 0.0005286 0.00048215 0.00032905 0.0004519 0.00056885 0.000583 0.00024555 0.0007809 0.00058195 0.0005182 0.000649 0.0006589 0.0005253 0.00047095 0.0003146 0.00079525 0.0007341 0.000201 0.00064785 0.0005019 0.0002424 0.00074505 0.00062625 0.00034455 0.0006336 0.00052785 0.000486 0.0008474 0.00045505 0.0006147 0.00050385 0.00051645 0.0004509 0.00031445 0.0003146 0.0004547 0.00072385 0.00062095 0.00021275 0.0007365 0.0006492 0.0006552 0.0004354 0.00061055 0.0007086 0.00047865 0.00053965 0.0008081 0.0005572 0.0007802 0.00069665 0.000826 0.0004755 0.00061045 0.0005265 0.0005766 0.0005413 0.0005265 0.00058265 0.00052725 0.0004883 0.0001932 0.00052345 0.00040455 0.00044805 0.0007027 0.000806 0.00032885 0.0003598 0.0005721 0.0007796 0.0004045 0.00045 0.0004856 0.0007301 0.0005722 0.00058195 0.00059485 0.0005521 0.00037365 0.00019705 0.00065875 0.0007095 0.00057205 0.0003259 0.00021285 0.00063475 0.00062935 0.00069465
2 0.00055265 0.0005286 0.00045 0.00045825 0.00029705 0.00033895 0.00049485 0.00049845 0.0003512 0.0007888 0.00050795 0.000494 0.0006295 0.0007639 0.0006046 0.00058425 0.00029315 0.0008235 0.0004726 0.0003613 0.00047615 0.00029395 0.00033945 0.0008231 0.00047065 0.0003181 0.0004726 0.00059495 0.0006112 0.00085045 0.0005628 0.0006716 0.0005779 0.00071955 0.0005513 0.0002933 0.00029315 0.00056245 0.0007417 0.0005198 0.00037135 0.00066005 0.0006297 0.00055425 0.0006104 0.0005409 0.0007638 0.00059405 0.00074765 0.00085725 0.00064355 0.00081445 0.0005372 0.00076885 0.00044515 0.0005408 0.0006133 0.00062875 0.0006221 0.0006133 0.0004981 0.00059525 0.00040545 0.0003383 0.00060175 0.0005621 0.00032765 0.00055915 0.0007056 0.00029685 0.00028295 0.00039875 0.00080635 0.00056205 0.00056085 0.0006108 0.00081415 0.00039885 0.00050795 0.00055995 0.00057925 0.0002868 0.00035 0.00076375 0.0007647 0.0003987 0.0002854 0.00037125 0.000525 0.00057365 0.0007172
3 0.0005807 0.00048215 0.00045825 0.0006954 0.0003492 0.00041815 0.0005614 0.00056145 0.0003678 0.0007974 0.00054495 0.00053995 0.0006996 0.0007522 0.0005914 0.0005855 0.00034885 0.0008282 0.0005542 0.0003485 0.0004452 0.0004231 0.00036805 0.0008072 0.0004294 0.00037345 0.00044505 0.00062795 0.0006124 0.00087225 0.0005606 0.00072685 0.00060505 0.0005788 0.00056055 0.0003487 0.00034885 0.0005605 0.00063605 0.00048185 0.00037295 0.0005606 0.0006998 0.0006166 0.000591 0.0006087 0.0007727 0.0006081 0.00071825 0.00086015 0.0006406 0.00081255 0.00071755 0.0007009 0.0003513 0.0006086 0.00060055 0.00049585 0.00061595 0.00060055 0.0005611 0.0006275 0.0005148 0.0003481 0.000601 0.00053955 0.0004183 0.0005302 0.00060015 0.000349 0.00036865 0.00050495 0.000804 0.0005395 0.0005441 0.000612 0.00079165 0.00050505 0.00054495 0.00062505 0.0006244 0.00036845 0.0003484 0.00075205 0.0007736 0.00050495 0.00034955 0.00037285 0.0006051 0.00063275 0.0007682
4 0.0004568 0.00032905 0.00029705 0.0003492 0.0002877 0.0002993 0.00043745 0.0004371 0.0001637 0.00077205 0.00044725 0.000416 0.00058555 0.00070875 0.0004966 0.0004616 0.00014445 0.00080785 0.0005762 0.00014405 0.00042355 0.00023555 0.00016395 0.00078685 0.00042775 0.00016865 0.0004238 0.000512 0.0004886 0.00085605 0.0004372 0.00062865 0.0004852 0.0006086 0.0004369 0.0001445 0.00014435 0.0004366 0.0006953 0.0004705 0.00016885 0.00064205 0.00058575 0.00051575 0.0004672 0.0004922 0.00072925 0.00049245 0.0006377 0.00085375 0.0005398 0.00079815 0.00064485 0.0007643 0.00034705 0.00049205 0.00050575 0.0005417 0.00051515 0.0005057 0.0004366 0.00051195 0.0003357 0.00014425 0.00050605 0.00041565 0.0002993 0.00053095 0.00070515 0.0001441 0.00016425 0.00036605 0.0007896 0.0004155 0.0004472 0.0004882 0.00077725 0.0003663 0.0004471 0.0005009 0.00050465 0.00016375 0.00014405 0.0007086 0.00073015 0.00036625 0.00014465 0.00016885 0.0004849 0.0005165 0.0006861
5 0.000544 0.0004519 0.00033895 0.00041815 0.0002993 0.0005654 0.00053695 0.00053995 0.0003028 0.0007819 0.00053415 0.0005155 0.00064725 0.000744 0.00055845 0.0005488 0.000296 0.0008177 0.0005323 0.0002835 0.0005049 0.000377 0.0003029 0.0007967 0.00048065 0.00032345 0.0005018 0.00058885 0.0005758 0.00084435 0.000524 0.0006893 0.0005509 0.00065815 0.00052395 0.00029585 0.000296 0.0005239 0.00070905 0.0005176 0.00030785 0.00065945 0.00064745 0.00058985 0.0005544 0.0005848 0.0007645 0.0005691 0.0006958 0.0008532 0.0006016 0.000808 0.0006121 0.0007565 0.00041325 0.0005847 0.0005676 0.0005954 0.00057705 0.0005676 0.0005396 0.0005885 0.00046395 0.00028305 0.0005679 0.00050295 0.00028285 0.00057475 0.00069415 0.0002991 0.0003157 0.0004588 0.00079945 0.0005029 0.0005182 0.0005754 0.0007871 0.0004589 0.00053415 0.00058835 0.0005703 0.00031855 0.0002834 0.00074385 0.0007654 0.0004588 0.0002995 0.00030775 0.0005662 0.00060885 0.00072455
6 0.0004034 0.00056885 0.00049485 0.0005614 0.00043745 0.00053695 0.0007324 0.00036815 0.00047245 0.00056805 0.0006093 0.00039685 0.0004606 0.000397 0.00066735 0.00043245 0.0004352 0.00063935 0.00067125 0.0005043 0.0005445 0.00044255 0.00046965 0.0006699 0.00057605 0.0004344 0.00054265 0.0006521 0.00043245 0.00087705 0.0004351 0.00052035 0.0006704 0.00067915 0.00043255 0.0004354 0.0004352 0.0004353 0.00057345 0.00058395 0.00049885 0.0004925 0.0004608 0.0006393 0.00046315 0.000617 0.0003665 0.00068135 0.00068105 0.000878 0.00070545 0.00062935 0.0007436 0.0007804 0.0005566 0.0006169 0.00069835 0.0006278 0.0007081 0.00069835 0.00036835 0.0006522 0.00052195 0.00049865 0.0006957 0.0004659 0.00053425 0.00054295 0.00073985 0.00043725 0.0004035 0.0005306 0.0005984 0.00046585 0.0006734 0.0004326 0.00066 0.0005307 0.0006093 0.0003672 0.0006413 0.00040545 0.0005016 0.00039685 0.00036665 0.0005305 0.0004347 0.00049875 0.000606 0.0006168 0.0007095
7 0.00040485 0.000583 0.00049845 0.00056145 0.0004371 0.00053995 0.00036815 0.0007099 0.0004866 0.00056195 0.0005988 0.0003988 0.0004545 0.00038575 0.00067395 0.0004339 0.00044985 0.00063325 0.0006601 0.00051845 0.0005298 0.00043205 0.00048375 0.0006638 0.0005683 0.000434 0.0005428 0.0006588 0.0004339 0.00087555 0.00043655 0.00051425 0.0006764 0.000679 0.000434 0.00044975 0.00044985 0.00043675 0.0005606 0.00057625 0.000513 0.00047985 0.0004547 0.0006464 0.0004646 0.0006091 0.00035525 0.00068795 0.00068765 0.00087705 0.00071205 0.00062325 0.0007392 0.00077215 0.0005564 0.000609 0.00070495 0.00062785 0.0007147 0.00070495 0.0003553 0.0006588 0.00051395 0.00051275 0.00070225 0.00046735 0.00053725 0.00053 0.0007321 0.0004369 0.0004181 0.00052205 0.0005923 0.0004673 0.00067745 0.00043405 0.0006539 0.00052205 0.00059885 0.0003553 0.00064735 0.00040505 0.00051575 0.0003856 0.00035535 0.0005221 0.00043425 0.0005129 0.0005975 0.000609 0.0007086
8 0.00038435 0.00024555 0.0003512 0.0003678 0.0001637 0.0003028 0.00047245 0.0004866 0.000121 0.0007604 0.0005251 0.0004699 0.00057415 0.0007045 0.00045485 0.00040865 0.00014935 0.0007962 0.00064425 6.085e-05 0.0005451 0.0003109 6.15e-05 0.0007941 0.00048815 0.00018835 0.00053085 0.000451 0.0004357 0.00083625 0.00038385 0.0006172 0.0004243 0.00062745 0.00038345 0.00014935 0.00014925 0.00038335 0.0007631 0.0005395 8.56e-05 0.00069085 0.00057435 0.00056225 0.0004332 0.00055335 0.0007061 0.0004505 0.00059615 0.0008536 0.00049835 0.0007865 0.00065235 0.00080505 0.00036575 0.00055325 0.000464 0.0005406 0.0004734 0.00046395 0.00048625 0.00045035 0.0003969 6.08e-05 0.0004648 0.0003813 0.0003027 0.0005804 0.00076565 0.00016365 0.00014985 0.0004079 0.00077795 0.00038115 0.0004221 0.0004353 0.0007845 0.000408 0.0005251 0.0004789 0.00042395 0.0001635 6.065e-05 0.00070435 0.000707 0.00040785 0.00016455 8.56e-05 0.00052625 0.0005773 0.00068615
9 0.00055085 0.0007809 0.0007888 0.0007974 0.00077205 0.0007819 0.00056805 0.00056195 0.0007604 0.0007191 0.00078495 0.00059695 0.0004391 0.0003886 0.0006126 0.0005426 0.00077785 0.00046725 0.0008314 0.00077925 0.00081295 0.00076965 0.00076665 0.00049595 0.00072795 0.000745 0.00081895 0.0006956 0.00051565 0.0007175 0.00056925 0.0005197 0.0008262 0.00081645 0.00057535 0.0007777 0.00077785 0.00056955 0.0006397 0.00073635 0.0007584 0.0005877 0.00043935 0.0006756 0.0005446 0.0007067 0.00036005 0.00072 0.00060975 0.00060065 0.00065005 0.0004562 0.000725 0.00086105 0.0008053 0.0007066 0.0006659 0.000804 0.0006767 0.0006659 0.00056225 0.00069525 0.0007217 0.00079095 0.00067225 0.0005983 0.0007878 0.0007402 0.0006619 0.00077185 0.0007594 0.00079125 0.0004028 0.00059825 0.000798 0.0005159 0.000485 0.00079135 0.00078495 0.0005085 0.0008014 0.00075305 0.00078515 0.00038845 0.00036005 0.0007912 0.0007783 0.0007583 0.00081245 0.00067355 0.0005499
