 slim_337480933 slim_337480942 slim_337480968 slim_337480914 slim_337480918 slim_337480924 slim_337480438 slim_337480739 slim_337480880 slim_337480800 slim_337480852 slim_337480964 slim_337480992 slim_337481006 slim_337480810 slim_337480865 slim_337480930 slim_337480980 slim_337480902 slim_337480977 slim_337480791 slim_337480887 slim_337480978 slim_337480832 slim_337480917 slim_337481000 slim_337480989 slim_337480993 slim_337480891 slim_337480970 slim_337481003 slim_337480873 slim_337480912 slim_337480936 slim_337480827 slim_337480948 slim_337480990 slim_337480770 slim_337480938 slim_337480494 slim_337480764 slim_337480838 slim_337480963 slim_337480862 slim_337480956 slim_337480840 slim_337480293 slim_337480620 slim_337480700 slim_337480870 slim_337480922 slim_337480716 slim_337480893 slim_337481004 slim_337480997 slim_337480801 slim_337480819 slim_337480944 slim_337480985 slim_337480943 slim_337480939 slim_337480951 slim_337480906 slim_337480934 slim_337481001 slim_337480885 slim_337480898 slim_337480967 slim_337480913 slim_337480708 slim_337480969 slim_337480996 slim_337480973 slim_337480787 slim_337480972 slim_337480830 slim_337480981 slim_337480849 slim_337480962 slim_337481005 slim_337480931 slim_337480932 slim_337480991 slim_337481011 slim_337481009 slim_337480916
24 0.00026555 0.00026545 0.0002761 0.00031455 0.00028275 0.00026555 0.0003162 0.0003621 0.0005285 0.0002655 0.00027515 0.00031635 0.00027575 0.00027575 0.0003247 0.00048015 0.00032475 0.00026565 0.00040715 0.00026565 0.0004523 0.00040975 0.000408 0.00028755 0.0005299 0.00026535 0.00033525 0.0003302 0.0002656 0.0004397 0.00032755 0.0004079 0.00033285 0.00026555 0.00032015 0.0002654 0.0004363 0.00026535 0.00046335 0.00031105 0.00027 0.00027585 0.0003867 0.00035925 0.000387 0.00042925 0.00046315 0.00049175 0.00026535 0.0002655 0.0002653 0.0004464 0.0003475 0.00026595 0.0003165 0.00030485 0.0002655 0.0003107 0.00026515 0.0002655 0.0002655 0.00027575 0.0002862 0.0002658 0.00032685 0.00031615 0.00035265 0.0003274 0.0002658 0.00048005 0.000434 0.00026555 0.00041 0.0004071 0.000492 0.0002758 0.00036565 0.0003972 0.0003474 0.0004747 0.00026555 0.00026565 0.00026525 0.00026575 0.000417 0.0004634
25 0.0001189 0.00033385 0.0002626 0.00031455 0.0002694 0.00026535 0.00044955 0.0003021 0.0005058 0.00011855 0.00032075 0.00030295 0.00019625 0.00026205 0.00022355 0.00051015 0.00026185 0.00026535 0.00045035 0.00026565 0.0004955 0.0004916 0.00035805 0.0002873 0.00026535 0.0002362 0.00039695 0.00029005 0.00011865 0.00046955 0.00025935 0.0003832 0.00033285 0.00026535 0.00030665 0.00041205 0.00037025 0.0001183 0.00051345 0.00031085 0.00012335 0.00026225 0.00032085 0.00044405 0.00046765 0.00047255 0.00051325 0.00054195 0.0002652 0.00026535 0.00026515 0.00045505 0.00039925 0.00011895 0.00044985 0.00027705 0.0002652 0.0003105 0.00041205 0.00026535 0.00011865 0.00040895 0.0004062 0.0002873 0.00044685 0.0003026 0.0003637 0.00025935 0.0002655 0.00051005 0.0003307 0.0004121 0.0003451 0.0003036 0.0003954 0.0002623 0.0003523 0.0004645 0.0002524 0.0005179 0.0002654 0.0002655 0.0001183 0.00017685 0.0003137 0.0003668
26 0.00036645 0.0003353 0.000295 0.00041505 0.0003029 0.00033535 0.00031795 0.000398 0.0004565 0.00038455 0.0003318 0.00036695 0.00034165 0.00029555 0.00046115 0.0004604 0.00045205 0.00033535 0.0003443 0.0003172 0.00038945 0.00043725 0.0004725 0.0003572 0.00033525 0.00039695 0.0004112 0.00033985 0.0003663 0.00038865 0.00044715 0.0004262 0.00040245 0.00028605 0.00033985 0.000255 0.00049655 0.0003844 0.0004777 0.00034995 0.0004056 0.0002769 0.00041655 0.0003219 0.0003673 0.00042825 0.0004466 0.00050625 0.00033505 0.0003353 0.000335 0.00038865 0.00028965 0.0003845 0.00031825 0.0003463 0.0003352 0.000349 0.000255 0.00028595 0.0003662 0.00024585 0.0002071 0.00029555 0.00027885 0.00036725 0.00034585 0.000447 0.0003046 0.00046035 0.00049875 0.0002859 0.00046835 0.0004245 0.00053735 0.00027725 0.00044735 0.0003272 0.0003515 0.00044265 0.00033525 0.0002861 0.0003838 0.00031325 0.0004654 0.0005271
27 0.00023475 0.0003699 0.0002746 0.0003653 0.0002821 0.0003302 0.00042455 0.00029765 0.00044 0.00023465 0.00037055 0.00032915 0.0002754 0.000275 0.00031045 0.00046065 0.00036635 0.0003303 0.00039575 0.00033035 0.0004105 0.0005001 0.00036115 0.00033475 0.0003302 0.00029005 0.00033985 0.0004674 0.0002346 0.0004066 0.00031355 0.00037455 0.0003746 0.0002993 0.00027455 0.00039495 0.000379 0.0002345 0.00050775 0.0003143 0.00025575 0.00027455 0.0003437 0.0004237 0.00043925 0.0004617 0.00047685 0.0005365 0.00033 0.00033015 0.00032995 0.0004077 0.00039915 0.00023475 0.00042485 0.0002514 0.00033015 0.00031415 0.0003947 0.0002992 0.00023445 0.00037015 0.0003161 0.00033035 0.00037005 0.000329 0.0003574 0.0003134 0.0002997 0.00046055 0.0003874 0.0004257 0.0004045 0.00033095 0.0004409 0.0002749 0.0003645 0.00038365 0.00033415 0.00044585 0.0003302 0.00029935 0.00023435 0.00023445 0.00036655 0.0004123
28 1.965e-05 0.0003341 0.00016335 0.000389 0.0001931 0.00026555 0.0005028 0.00027705 0.00051515 1.96e-05 0.0003209 0.0002569 9.69e-05 0.0001632 0.00019865 0.0005388 0.0003363 0.0002656 0.00044135 0.0002656 0.00047425 0.00056645 0.00033375 0.0002872 0.0002656 0.00011865 0.0003663 0.0002346 3.83e-05 0.00044515 0.00023465 0.00035845 0.00038895 0.00023465 0.0002512 0.0004806 0.00043215 1.94e-05 0.0005884 0.00024575 4.075e-05 0.0001631 0.00030855 0.0004131 0.0005545 0.00054735 0.00055735 0.00061685 0.0002654 0.0002655 0.00026535 0.00049895 0.0004369 1.975e-05 0.0005031 0.0001995 0.00026545 0.00026745 0.00045835 0.00023455 1.955e-05 0.00040915 0.0003073 0.00028725 0.000401 0.0002568 0.0003178 0.0002346 0.0002349 0.0005387 0.00032265 0.00051145 0.0003204 0.0002263 0.00037095 0.00016305 0.0003806 0.0004522 0.0002217 0.00054955 0.0002656 0.00023455 1.92e-05 7.79e-05 0.00028925 0.0003426
29 0.0004453 0.00043975 0.00040595 0.0004399 0.0004067 0.0004397 0.0004166 0.0004267 0.00041095 0.00044765 0.0004363 0.00042455 0.00044165 0.0004054 0.0004447 0.0003825 0.00044955 0.0004398 0.0003979 0.0004374 0.00039755 0.0004065 0.00046575 0.0004394 0.0004397 0.00046955 0.00038865 0.0004066 0.00044515 0.0007266 0.0004307 0.00038885 0.00046375 0.0004371 0.0004057 0.00043165 0.0004531 0.0004475 0.0004931 0.0004394 0.00044755 0.00040345 0.0004527 0.0004745 0.0004448 0.0003975 0.0004929 0.0005265 0.0004395 0.00043965 0.00043945 0.0003888 0.0004777 0.00044775 0.0004169 0.0004069 0.00043965 0.0004391 0.00043145 0.000437 0.00044505 0.00039795 0.0003645 0.00043685 0.0003832 0.00042455 0.00044515 0.00043055 0.0004399 0.00038245 0.0004055 0.0004317 0.000412 0.0004059 0.000532 0.00040305 0.00042505 0.00041105 0.0004831 0.00039725 0.0004397 0.00043715 0.0004472 0.0004234 0.0004059 0.00050115
30 0.0002349 0.0003406 0.00029055 0.0003275 0.0002966 0.00032725 0.00041575 0.0003385 0.00052655 0.00021645 0.00032765 0.0003053 0.0002569 0.00028975 0.00021685 0.0004456 0.0002648 0.00032735 0.0004685 0.00034595 0.00048325 0.0004576 0.00037705 0.0003272 0.00032755 0.00025935 0.00044715 0.00031355 0.00023465 0.0004307 0.000432 0.00032195 0.00036725 0.00034555 0.0002899 0.00043845 0.0003857 0.00021605 0.0005034 0.0003423 0.00021645 0.0003081 0.00038555 0.00044545 0.0004966 0.00046825 0.00050315 0.0005343 0.00032735 0.0003274 0.0003273 0.000465 0.00047145 0.000217 0.00041605 0.00027785 0.0003272 0.0003426 0.00043825 0.00034555 0.00023465 0.00040085 0.0003636 0.00036755 0.00037855 0.0003046 0.000379 0.00021615 0.0003276 0.0004455 0.0003573 0.0004385 0.00036485 0.00035755 0.00044155 0.00030805 0.000305 0.00045895 0.0003785 0.0004831 0.00032755 0.0003457 0.0002166 0.00028945 0.00035755 0.0003925
31 0.0003586 0.00040785 0.0003749 0.0004078 0.000381 0.0004079 0.0004545 0.00039215 0.0004496 0.0003424 0.00040465 0.00038955 0.0003768 0.0003743 0.00033945 0.00040375 0.0003674 0.000408 0.0004226 0.000424 0.00043735 0.00043135 0.00043575 0.00040765 0.0004079 0.0003832 0.0004262 0.00037455 0.00035845 0.00038885 0.00032195 0.0006018 0.0004476 0.00042365 0.00037425 0.00047315 0.000435 0.0003424 0.00052045 0.00042265 0.00034235 0.0003902 0.0004349 0.0004768 0.0005003 0.00042235 0.0005202 0.00055135 0.00040755 0.00040785 0.00040765 0.0004137 0.00049085 0.00034325 0.0004548 0.00036285 0.00040785 0.0004228 0.00047295 0.0004236 0.0003582 0.0004396 0.0004064 0.00044515 0.00042135 0.00038915 0.0004509 0.0003218 0.0004081 0.00040365 0.00035705 0.0004732 0.00038195 0.00035705 0.00050195 0.00039015 0.00038935 0.0004667 0.0004413 0.0004372 0.00040775 0.00042375 0.0003425 0.0003916 0.00035725 0.00045505
32 0.0003889 0.00033305 0.0003993 0.0002982 0.0003763 0.00033305 0.00033895 0.00040145 0.00047325 0.00038915 0.00034275 0.00039535 0.0003991 0.00039925 0.00036435 0.0004597 0.0003083 0.0003331 0.0004192 0.000333 0.0004189 0.0003779 0.00043215 0.00033265 0.00033285 0.00033285 0.00040245 0.0003746 0.00038895 0.00046375 0.00036725 0.0004476 0.0005522 0.0003327 0.00036455 0.0002766 0.0003523 0.000389 0.00041915 0.0003552 0.00038885 0.00039905 0.00038675 0.00042625 0.00033075 0.0003974 0.0004188 0.0004529 0.00033275 0.000333 0.0003327 0.0004143 0.00035845 0.0003893 0.0003393 0.0003768 0.00033295 0.00033255 0.0002989 0.00033265 0.000389 0.00034305 0.0004093 0.0003329 0.00040545 0.00039515 0.00042795 0.0003671 0.00033305 0.0004596 0.0004534 0.00027675 0.00043395 0.0004755 0.00050905 0.000399 0.00036065 0.00039705 0.0004146 0.0003971 0.000333 0.0003327 0.0003889 0.00038925 0.00045315 0.0004754
33 0.0002349 0.0002656 0.0002448 0.0003454 0.00025185 0.0002656 0.00032865 0.0003619 0.00052585 0.0002529 0.0002752 0.0003157 0.0002449 0.00024485 0.0003427 0.00050835 0.0003555 0.0002656 0.0003736 0.00024755 0.0004186 0.00043815 0.0004171 0.00028735 0.00026555 0.00026535 0.00028605 0.0002993 0.00023465 0.0004371 0.00034555 0.00042365 0.0003327 0.0004316 0.00028925 0.0002471 0.0004669 0.0002527 0.0004848 0.00028025 0.000274 0.0002267 0.00038685 0.00031895 0.00039945 0.00045765 0.0004536 0.00051335 0.0002653 0.00026555 0.00026525 0.00044375 0.00029815 0.0002529 0.000329 0.0002853 0.00026545 0.0002791 0.00024715 0.00021625 0.00023465 0.00025745 0.000237 0.00024755 0.00030845 0.00031605 0.0003344 0.00034545 0.00023475 0.00050825 0.00046625 0.00027805 0.0004074 0.00039195 0.0004826 0.00022665 0.00039625 0.00037885 0.00029805 0.00047195 0.00026555 0.0002164 0.00025205 0.0002349 0.00043285 0.0004723
34 0.00025135 0.0003332 0.00025125 0.00035525 0.0002584 0.00032015 0.00037425 0.00033765 0.0005037 0.00025125 0.0003202 0.0003055 0.0002517 0.00025075 0.00028675 0.00046035 0.0003427 0.00032025 0.00040905 0.0003203 0.0004238 0.00046435 0.0003975 0.0003247 0.00032015 0.00030665 0.00033985 0.00027455 0.0002512 0.0004057 0.0002899 0.00037425 0.00036455 0.00028925 0.0005006 0.00035825 0.00041935 0.0002511 0.0004975 0.00030425 0.00027235 0.0002512 0.00038405 0.0003734 0.000453 0.000475 0.0004666 0.00052625 0.00031995 0.0003201 0.0003199 0.000441 0.0003889 0.00025135 0.00037455 0.00025125 0.0003201 0.0003041 0.000358 0.00028915 0.00025105 0.0003201 0.0002517 0.0003203 0.0003059 0.00030535 0.0003338 0.00028975 0.00028965 0.00046025 0.00042735 0.000389 0.0003954 0.0003709 0.0004573 0.0002508 0.00034085 0.0003841 0.00035055 0.00045915 0.00032015 0.0002893 0.00025095 0.0002508 0.0004065 0.0004287
35 0.00048075 0.0001969 0.00035725 0.00027085 0.00034155 0.0002655 0.0001419 0.0004465 0.00053905 0.000499 0.00022935 0.0003751 0.00042335 0.00035755 0.00046865 0.00044955 0.00034385 0.00026565 0.00033925 0.0002472 0.0003966 0.0002812 0.00049145 0.0002876 0.0002654 0.00041205 0.000255 0.00039495 0.0004806 0.00043165 0.00043845 0.00047315 0.0002766 0.0002471 0.00035825 6.29e-05 0.0004709 0.00049885 0.0003596 0.0003456 0.00050365 0.00033915 0.00046525 0.00026465 0.0002318 0.00033925 0.00035925 0.000388 0.0002653 0.00026545 0.00026525 0.00039105 0.0002086 0.0004988 0.00014225 0.0003908 0.0002655 0.0003223 5.42e-05 0.00024705 0.00048065 0.00012405 0.0002159 0.00022565 0.00023415 0.0003754 0.00036925 0.0004383 0.00026565 0.00044945 0.0005778 3.2e-05 0.0004965 0.0005728 0.0006035 0.0003391 0.00038115 0.00032385 0.0004238 0.00039695 0.00026555 0.0002471 0.00049825 0.00042295 0.0005607 0.00059315
36 0.0004323 0.00049215 0.0004991 0.00032065 0.00047605 0.00043625 0.0004453 0.000331 0.0003463 0.0004324 0.00048875 0.00044155 0.00048505 0.0004993 0.0003696 0.00039525 0.00032085 0.0004364 0.00049655 0.00043625 0.0004659 0.0004284 0.0004191 0.0004139 0.0004363 0.00037025 0.00049655 0.000379 0.00043215 0.0004531 0.0003857 0.000435 0.0003523 0.0004669 0.00041935 0.0004709 0.0004025 0.00043225 0.0004019 0.0004583 0.0004111 0.00049905 0.0003168 0.00056685 0.00032075 0.00039 0.00043245 0.0004407 0.0004361 0.0004362 0.00043605 0.0003975 0.000477 0.0004323 0.0004456 0.00042315 0.00043625 0.00043635 0.0004929 0.0004668 0.0004322 0.00050315 0.0005662 0.00043625 0.00050855 0.0004414 0.000472 0.00038555 0.0004673 0.00039515 0.00036495 0.00044015 0.00042435 0.0004619 0.00043675 0.000499 0.0003262 0.00038375 0.00044215 0.00039025 0.0004363 0.00046685 0.0004321 0.00043435 0.0003987 0.0003981
37 1.97e-05 0.0003338 0.0001639 0.0003891 0.00019285 0.00026505 0.00052105 0.00027745 0.00051765 7.5e-07 0.00032075 0.00025725 9.69e-05 0.0001627 0.00018035 0.0005413 0.0003364 0.0002651 0.00044385 0.00028415 0.00047675 0.00056895 0.0003247 0.00028705 0.00026535 0.0001183 0.0003844 0.0002345 1.94e-05 0.0004475 0.00021605 0.0003424 0.000389 0.0002527 0.0002511 0.00049885 0.00043225 6e-07 0.0005977 0.0002455 2.2e-05 0.0001815 0.0003083 0.0004227 0.00057275 0.00054985 0.00056665 0.00062615 0.0002651 0.0002652 0.0002651 0.00050145 0.00045515 1.7e-06 0.00052135 0.0001875 0.00026495 0.0002678 0.00047645 0.0002528 1.925e-05 0.00042725 0.0003254 0.00030565 0.00041925 0.00025645 0.00033575 0.00021625 0.00023455 0.0005412 0.0003067 0.0005297 0.00032315 0.00021025 0.00038025 0.00018145 0.0003807 0.0004703 0.00023975 0.00055205 0.0002653 0.00025305 9.5e-07 7.745e-05 0.0002734 0.00033335
38 0.00058855 0.0004522 0.00054085 0.00038895 0.0005183 0.00046345 0.0003713 0.0004769 0.00048125 0.00059785 0.00046005 0.00050585 0.0005758 0.0005411 0.0005204 0.00045785 0.00041355 0.00046325 0.0004993 0.0004541 0.0004992 0.0004026 0.00047875 0.0004632 0.00046335 0.00051345 0.0004777 0.00050775 0.0005884 0.0004931 0.0005034 0.00052045 0.00041915 0.0004848 0.0004975 0.0003596 0.0004019 0.0005977 0.0006564 0.00051635 0.00058135 0.00053165 0.0004761 0.0004372 0.00034165 0.00041525 0.00035925 0.00036275 0.00046315 0.0004634 0.0004631 0.0004459 0.0003904 0.0005977 0.0003714 0.00052695 0.0004631 0.0004939 0.00038175 0.0004847 0.00058845 0.00040635 0.00048435 0.00044435 0.0004493 0.0005058 0.00049955 0.00050325 0.0004944 0.00045775 0.0005334 0.0003286 0.00052775 0.000603 0.000488 0.0005316 0.0004317 0.0004194 0.0004847 0.0004461 0.00046315 0.00048475 0.00059745 0.0005615 0.00055 0.00046315
39 0.0002459 0.0003111 0.00025625 0.00039485 0.00027785 0.0003111 0.0004145 0.00037685 0.00048265 0.00024565 0.0003208 0.0003493 0.0002559 0.0002559 0.00033945 0.00053265 0.00040495 0.00031115 0.0003886 0.00031135 0.0003761 0.00047495 0.000396 0.0003329 0.00031105 0.00031085 0.00034995 0.0003143 0.00024575 0.0004394 0.0003423 0.00042265 0.0003552 0.00028025 0.00030425 0.0003456 0.0004583 0.0002455 0.00051635 0.0004902 0.0002667 0.000256 0.0003743 0.00037395 0.00043975 0.00049445 0.00048535 0.00054505 0.00031085 0.00031105 0.0003107 0.00048065 0.00039675 0.0002461 0.0004148 0.0002668 0.000311 0.00026775 0.00032335 0.0002802 0.00024565 0.00032125 0.00026635 0.0003113 0.0003598 0.0003491 0.00037705 0.00034205 0.0002805 0.00053255 0.00045025 0.0003764 0.0004097 0.000354 0.0004798 0.00025595 0.0004332 0.0003846 0.0003621 0.0004513 0.00031105 0.00028035 0.0002454 0.0002459 0.0004169 0.00045105
40 4.07e-05 0.00033855 0.0001851 0.00037275 0.00021405 0.00027025 0.0005047 0.00027745 0.00051765 2.205e-05 0.00032575 0.0002574 0.0001183 0.00018415 0.00018055 0.00052015 0.00032005 0.0002703 0.000465 0.00028895 0.0004979 0.0005526 0.0003245 0.00028725 0.00027 0.00012335 0.0004056 0.00025575 4.075e-05 0.00044755 0.00021645 0.00034235 0.00038885 0.000274 0.00027235 0.00050365 0.0004111 2.2e-05 0.00058135 0.0002667 4.33e-05 0.0002027 0.00030815 0.00044385 0.0005564 0.0005335 0.00056665 0.0006146 0.00026985 0.0002702 0.00026995 0.00050145 0.0004763 2.325e-05 0.000505 0.0002091 0.00027015 0.0002891 0.00048125 0.000274 4.04e-05 0.0004321 0.0003466 0.0003105 0.00041925 0.0002567 0.00034065 0.0002163 0.00025595 0.00052005 0.00028525 0.00051815 0.0003232 0.00023135 0.0003851 0.00020265 0.00035955 0.00047035 0.00026105 0.00055205 0.00027005 0.00027425 2.24e-05 9.86e-05 0.0002732 0.0003333
41 0.00016325 0.0002889 0.00016265 0.00039905 0.0001937 0.0002759 0.0003518 0.00033765 0.00054035 0.00018165 0.00027585 0.0002573 0.0001636 0.0001635 0.0003051 0.0004976 0.0003864 0.00027595 0.0004097 0.0002575 0.0004426 0.00050505 0.00039365 0.0002977 0.00027585 0.00026225 0.0002769 0.00027455 0.0001631 0.00040345 0.0003081 0.0003902 0.00039905 0.0002267 0.0002512 0.00033915 0.00049905 0.0001815 0.00053165 0.000256 0.0002027 0.0002888 0.00037565 0.00031945 0.0004699 0.0005157 0.0005006 0.0005601 0.00027565 0.00027585 0.0002756 0.0004816 0.0003697 0.0001813 0.0003521 0.00023545 0.0002758 0.0002774 0.0003169 0.00022645 0.00016315 0.0002573 0.00014615 0.00025755 0.00024015 0.0002576 0.00026745 0.00030795 0.00024525 0.0004975 0.0004427 0.00037 0.0003923 0.00034635 0.00044755 0.0001449 0.0003811 0.00035715 0.000288 0.0005179 0.00027585 0.0002264 0.0001809 0.0001633 0.0004093 0.00043755
42 0.0003085 0.00044275 0.0003759 0.00039535 0.00037555 0.0003869 0.00047185 0.0003315 0.0003855 0.00030845 0.00043935 0.0003936 0.0003614 0.00037555 0.0003696 0.0004706 0.0003954 0.000387 0.0004642 0.0003872 0.0004517 0.00050235 0.00040605 0.00038665 0.0003867 0.00032085 0.00041655 0.0003437 0.00030855 0.0004527 0.00038555 0.0004349 0.00038675 0.00038685 0.00038405 0.00046525 0.0003168 0.0003083 0.0004761 0.0003743 0.00030815 0.00037565 0.0006158 0.000487 0.00038665 0.00046395 0.0004758 0.00050975 0.0003867 0.00038685 0.00038665 0.00044065 0.00044055 0.0003089 0.00047215 0.00035995 0.00038685 0.00037435 0.000465 0.0003868 0.00030845 0.00045395 0.00044285 0.00038715 0.00046095 0.0003934 0.00041915 0.0003854 0.0003871 0.0004705 0.00038535 0.0004653 0.00042405 0.0003858 0.00043145 0.0003756 0.00040215 0.0003753 0.0003621 0.00045155 0.0003869 0.00038695 0.0003082 0.0003106 0.0003855 0.00039775
43 0.00041325 0.0003134 0.00032865 0.0004389 0.00033595 0.00035935 0.0003366 0.0004679 0.0005791 0.00042285 0.00031905 0.0004003 0.0003636 0.0003292 0.00046255 0.0005456 0.00046125 0.00035935 0.0004204 0.0003497 0.00046555 0.0004552 0.0004898 0.00038115 0.00035925 0.00044405 0.0003219 0.0004237 0.0004131 0.0004745 0.00044545 0.0004768 0.00042625 0.00031895 0.0003734 0.00026465 0.00056685 0.0004227 0.0004372 0.00037395 0.00044385 0.00031945 0.000487 0.0004666 0.0004234 0.00050445 0.00040605 0.00046575 0.000359 0.0003593 0.00035895 0.0005049 0.0002812 0.0004224 0.00033695 0.0003889 0.0003592 0.0003733 0.0002648 0.0003186 0.0004133 0.00026555 0.00023555 0.0003399 0.00030685 0.00040025 0.0004075 0.0004453 0.00032855 0.0005455 0.0005892 0.00029555 0.00050915 0.00051495 0.00051995 0.0003194 0.0004802 0.0003934 0.00036645 0.0005188 0.00035925 0.0003185 0.00042245 0.0003865 0.0005557 0.0005009
44 0.00055465 0.0003744 0.000488 0.0003209 0.00046535 0.0003871 0.00026675 0.00041605 0.00039625 0.0005729 0.00039365 0.0004525 0.00053995 0.0004883 0.0005137 0.00040935 0.00038375 0.0003871 0.00042735 0.0003688 0.0004271 0.0003432 0.00048965 0.00038685 0.000387 0.00046765 0.0003673 0.00043925 0.0005545 0.0004448 0.0004966 0.0005003 0.00033075 0.00039945 0.000453 0.0002318 0.00032075 0.00057275 0.00034165 0.00043975 0.0005564 0.0004699 0.00038665 0.0004234 0.0004009 0.0003434 0.00037215 0.0003754 0.00038665 0.00038705 0.00038655 0.0003855 0.00033275 0.0005727 0.0002672 0.00047685 0.00038695 0.000417 0.0002538 0.00039935 0.00055455 0.00030235 0.00040355 0.000347 0.00036845 0.0004528 0.0004359 0.00049645 0.000418 0.00040925 0.00051295 0.0002009 0.0005108 0.0005825 0.0005431 0.00046985 0.000387 0.000302 0.00046955 0.00037405 0.000387 0.0003994 0.00057215 0.00049875 0.0005294 0.00052765
45 0.0005475 0.0004162 0.0005182 0.0003551 0.00049575 0.00042925 0.0003625 0.0004505 0.00039635 0.00055 0.00043555 0.0004831 0.00055355 0.00051835 0.0004824 0.0003623 0.0003876 0.0004295 0.0003926 0.0004268 0.0004045 0.00030835 0.0004891 0.00042925 0.00042925 0.00047255 0.00042825 0.0004617 0.00054735 0.0003975 0.00046825 0.00042235 0.0003974 0.00045765 0.000475 0.00033925 0.00039 0.00054985 0.00041525 0.00049445 0.0005335 0.0005157 0.00046395 0.00050445 0.0003434 0.0006163 0.0004459 0.0004485 0.0004292 0.0004292 0.00042915 0.00035085 0.000437 0.00054995 0.0003628 0.00048785 0.00042935 0.0004719 0.0003616 0.00045755 0.0005474 0.0003977 0.00048655 0.0004264 0.00045155 0.0004831 0.00051175 0.0004681 0.00046045 0.00036225 0.0004127 0.00030875 0.00042655 0.0004824 0.0005669 0.00051565 0.00040925 0.00043235 0.0005242 0.0003513 0.0004294 0.0004576 0.00054955 0.00052625 0.0004294 0.00053595
46 0.0005575 0.000452 0.0005098 0.0004196 0.0004872 0.0004632 0.00040185 0.0004767 0.0004809 0.0005668 0.00045985 0.0005056 0.00054475 0.00051005 0.0005202 0.00048845 0.0004442 0.00046325 0.0004681 0.0004539 0.00046795 0.00043325 0.00047845 0.00046295 0.00046315 0.00051325 0.0004466 0.00047685 0.00055735 0.0004929 0.00050315 0.0005202 0.0004188 0.0004536 0.0004666 0.00035925 0.00043245 0.00056665 0.00035925 0.00048535 0.00056665 0.0005006 0.0004758 0.00040605 0.00037215 0.0004459 0.0007175 0.00039335 0.0004629 0.00046315 0.00046285 0.00044565 0.0003591 0.00056665 0.0004022 0.0004959 0.0004631 0.0004627 0.0003815 0.00045355 0.0005574 0.00040635 0.00045325 0.0004441 0.000449 0.00050555 0.0004993 0.000503 0.0004632 0.00048835 0.00054955 0.0003594 0.00052755 0.0005719 0.00048775 0.00050055 0.0004623 0.0004191 0.0004535 0.00044575 0.00046315 0.0004536 0.0005664 0.00053045 0.00054965 0.000463
47 0.000617 0.0004805 0.0005693 0.0004225 0.00054685 0.00049165 0.00038705 0.0005105 0.00051485 0.0006263 0.00048845 0.0005215 0.00060425 0.00056955 0.000554 0.00047845 0.0004472 0.000492 0.0005278 0.0004825 0.0005278 0.0004359 0.00051005 0.00049675 0.00049175 0.00054195 0.00050625 0.0005365 0.00061685 0.0005265 0.0005343 0.00055135 0.0004529 0.00051335 0.00052625 0.000388 0.0004407 0.00062615 0.00036275 0.00054505 0.0006146 0.0005601 0.00050975 0.00046575 0.0003754 0.0004485 0.00039335 0.0007137 0.0004917 0.0004916 0.00049165 0.0004794 0.0004193 0.00062615 0.00038735 0.0005556 0.00049185 0.00052255 0.0004103 0.00051325 0.0006169 0.0004351 0.0005128 0.0004729 0.00046495 0.00052145 0.0004941 0.00053415 0.00052295 0.00047835 0.0005716 0.00035745 0.0005611 0.0006314 0.00048225 0.00056005 0.0004525 0.00045305 0.0005135 0.0004797 0.0004919 0.0005133 0.0006259 0.00058995 0.00058335 0.00049725
48 0.00026555 0.00026525 0.0002759 0.00031455 0.00028255 0.0002655 0.00031585 0.0003619 0.0005283 0.00026505 0.0002751 0.00031615 0.00027555 0.00027555 0.0003245 0.00047995 0.00032465 0.00026545 0.0004069 0.00026565 0.00045205 0.0004097 0.000408 0.0002873 0.00026535 0.0002652 0.00033505 0.00033 0.0002654 0.0004395 0.00032735 0.00040755 0.00033275 0.0002653 0.00031995 0.0002653 0.0004361 0.0002651 0.00046315 0.00031085 0.00026985 0.00027565 0.0003867 0.000359 0.00038665 0.0004292 0.0004629 0.0004917 0.0005295 0.00026545 0.00026495 0.0004462 0.00034725 0.00026575 0.0003163 0.00030465 0.0002653 0.00031045 0.00026515 0.00026525 0.00026505 0.00027555 0.000286 0.00026545 0.00032665 0.00031595 0.00035245 0.0003272 0.00026555 0.00047985 0.000434 0.0002652 0.0004098 0.00040665 0.0004918 0.0002756 0.00036545 0.000397 0.0003472 0.00047445 0.0002651 0.0002654 0.000265 0.00026535 0.000417 0.00046295
49 0.00026575 0.00026545 0.0002761 0.00031465 0.0002828 0.0002652 0.00031625 0.00036205 0.00052845 0.0002652 0.00027515 0.00031625 0.00027565 0.00027565 0.00032455 0.00048005 0.00032485 0.00026565 0.0004072 0.0002658 0.00045235 0.00040975 0.00040815 0.0002874 0.0002655 0.00026535 0.0003353 0.00033015 0.0002655 0.00043965 0.0003274 0.00040785 0.000333 0.00026555 0.0003201 0.00026545 0.0004362 0.0002652 0.0004634 0.00031105 0.0002702 0.00027585 0.00038685 0.0003593 0.00038705 0.0004292 0.00046315 0.0004916 0.00026545 0.0005299 0.0002654 0.0004464 0.0003476 0.00026585 0.00031655 0.00030475 0.0002655 0.0003107 0.0002655 0.00026545 0.0002654 0.00027585 0.0002862 0.0002659 0.0003268 0.000316 0.0003525 0.00032735 0.00026575 0.00047995 0.00043415 0.00026575 0.0004099 0.0004071 0.00049175 0.0002758 0.00036555 0.00039715 0.0003474 0.0004747 0.00026565 0.0002657 0.00026515 0.00026575 0.00041715 0.00046335
