 slim_337502489 slim_337502424 slim_337502616 slim_337502561 slim_337502622 slim_337502654 slim_337502272 slim_337502279 slim_337502527 slim_337502684 slim_337502402 slim_337502679 slim_337502669 slim_337502486 slim_337502382 slim_337502677 slim_337502686 slim_337502315 slim_337502664 slim_337502647 slim_337502493 slim_337502674 slim_337502510 slim_337502626 slim_337502641 slim_337502659 slim_337502369 slim_337502650 slim_337502463 slim_337502672 slim_337502447 slim_337502281 slim_337502619 slim_337502602 slim_337502661 slim_337502618 slim_337502607 slim_337502634 slim_337502580 slim_337502642 slim_337502611 slim_337502662 slim_337502683 slim_337502652 slim_337502688 slim_337502673 slim_337502260 slim_337502592 slim_337502629 slim_337502536 slim_337502680 slim_337502655 slim_337502678 slim_337502687 slim_337502560 slim_337502470 slim_337502665 slim_337502606 slim_337502585 slim_337502660 slim_337502614 slim_337502663 slim_337502570 slim_337502617 slim_337502574 slim_337502342 slim_337502522 slim_337502682 slim_337502670 slim_337502594 slim_337502628 slim_337502452 slim_337502639 slim_337502564 slim_337502675 slim_337502631 slim_337502666 slim_337502539 slim_337502656 slim_337502613 slim_337502545 slim_337502671 slim_337502551 slim_337502632 slim_337502658 slim_337502509 slim_337502391 slim_337502232 slim_337502575 slim_337502657
0 0.0005759 0.00039235 0.00033735 0.0004856 0.0004919 0.0004239 0.00033735 0.00039805 0.0003682 0.0003991 0.0004373 0.00037415 0.00039835 0.0004535 0.00044185 0.0004068 0.00037065 0.0004417 0.00038395 0.00038005 0.00043735 0.0004856 0.00034265 0.00044485 0.00038695 0.0003393 0.0004139 0.0003871 0.00041345 0.0004262 0.0003557 0.00039795 0.00038575 0.00039275 0.00033755 0.00042325 0.0003607 0.00044495 0.0004544 0.00031535 0.00041305 0.0003881 0.0004542 0.0003796 0.00034265 0.0003715 0.0003559 0.0004209 0.00042055 0.0003875 0.00042135 0.0004051 0.00037475 0.00042435 0.00034335 0.0004361 0.00038565 0.0003569 0.00035655 0.00039815 0.0004717 0.0004203 0.00040675 0.00042105 0.00042915 0.00036055 0.00039545 0.00038895 0.0004391 0.0003698 0.00042405 0.00040825 0.0004037 0.00045115 0.00036525 0.0003728 0.0003745 0.00033635 0.00039045 0.0004544 0.00038565 0.0003645 0.0002888 0.0003866 0.0004145 0.0004552 0.00034975 0.00037175 0.0004364 0.0003385
1 0.00039235 0.0004536 0.00043815 0.00065165 0.00038465 0.00034095 0.0004381 0.0002694 0.00036765 0.0005938 0.00051105 0.0004265 0.00039575 0.00027 0.0003015 0.00038395 0.00023855 0.0002656 0.00030005 0.00036265 0.0005111 0.00065165 0.00025035 0.0004457 0.00032755 0.0003586 0.0002338 0.0006188 0.00031895 0.00026205 0.000388 0.00040615 0.000311 0.00032105 0.0004381 0.00031555 0.00040655 0.0004458 0.0004393 0.00038105 0.00036095 0.0003489 0.00052475 0.00044255 0.00025035 0.00042935 0.0003882 0.0002993 0.00029895 0.00043855 0.00058485 0.0002773 0.0004629 0.00033705 0.00043195 0.0004895 0.0003264 0.0004893 0.00047335 0.0003482 0.00030835 0.00041545 0.0002909 0.00028565 0.0002746 0.0004064 0.00028375 0.0003704 0.0002685 0.0002804 0.0003123 0.0004107 0.0002606 0.0002965 0.00029935 0.00029285 0.00033805 0.00042175 0.00037295 0.00043935 0.00032635 0.00031895 0.00045055 0.00034775 0.0003189 0.00052465 0.0004176 0.00042255 0.0004895 0.0004597
2 0.00033735 0.00043815 0.0004678 0.00043515 0.0004315 0.0003592 0.000234 0.0004453 0.00035465 0.00034 0.0003362 0.0003634 0.00039945 0.0004497 0.0004652 0.00036505 0.00043035 0.00046965 0.0004143 0.00036275 0.00033625 0.00043515 0.0004103 0.0004252 0.0002343 0.00035795 0.00043115 0.0003266 0.0004307 0.00043735 0.00034035 0.00035685 0.0002996 0.0002478 0.00023425 0.00036315 0.0002708 0.0004253 0.00044495 0.00032215 0.00042615 0.00023595 0.00044065 0.0003761 0.0004103 0.0003579 0.00034055 0.00034695 0.00034695 0.00035025 0.0003709 0.0003404 0.0003594 0.00036475 0.00024765 0.0003345 0.00023455 0.00029875 0.00036365 0.00026865 0.0004725 0.0003796 0.00044645 0.0004018 0.00044815 0.00027065 0.00032465 0.0002372 0.0004642 0.00039375 0.00046985 0.0003993 0.0004055 0.00047015 0.0003228 0.0002927 0.00040655 0.00029945 0.0003769 0.00044085 0.0002344 0.0003236 0.00023475 0.000236 0.0004542 0.0004641 0.00024815 0.0002702 0.0003349 0.0002356
3 0.0004856 0.00065165 0.00043515 3e-07 0.00052755 0.00063395 0.0004351 0.0006397 0.0004639 0.0001619 0.0002781 0.00052205 0.0004996 0.00064525 0.00071705 0.00058035 0.00067415 0.000717 0.000601 0.00049425 0.00027775 2.5e-07 0.0005908 0.0003465 0.000536 0.00043545 0.0007089 0.00021235 0.00065825 0.00071495 0.00052945 0.0003998 0.00059935 0.00054215 0.00043525 0.00062255 0.00041135 0.00034715 0.00036635 0.0004566 0.0004867 0.0005456 0.0003123 0.00045645 0.0005908 0.00051665 0.0005296 0.0006359 0.00063555 0.0003702 0.000117 0.0006302 0.00052255 0.00063215 0.00044145 0.00026925 0.00053435 0.0004058 0.0004702 0.0004974 0.00063765 0.00039985 0.0006329 0.0005976 0.0006956 0.0004112 0.00061445 0.00055505 0.00071165 0.00060995 0.0006651 0.00047135 0.00069335 0.00071745 0.00056825 0.00058265 0.0005142 0.0004986 0.00047935 0.00036355 0.00053435 0.0005758 0.00038855 0.0005438 0.00064945 0.0003029 0.00036945 0.00038465 0.00026815 0.0004448
4 0.0004919 0.00038465 0.0004315 0.00052755 0.000568 0.00032765 0.00043145 0.00041075 0.0004206 0.0005509 0.0004222 0.00047885 0.00048375 0.0003819 0.0003381 0.0004804 0.000345 0.0003319 0.0004423 0.00042765 0.00042225 0.00052755 0.0004575 0.00040615 0.00028495 0.00051525 0.0002849 0.0005631 0.0003495 0.00030695 0.00043125 0.00051675 0.0003307 0.00029655 0.0004314 0.00033195 0.0004371 0.00040625 0.00040585 0.00050555 0.0003507 0.00030075 0.00047075 0.0005009 0.0004575 0.000479 0.00043145 0.0003253 0.00032525 0.0005488 0.000552 0.0002846 0.00048555 0.00034795 0.00044345 0.00040625 0.00028535 0.00056575 0.00061125 0.00037255 0.0004293 0.0005279 0.0004424 0.00038215 0.0003321 0.00043695 0.00028495 0.0003168 0.0003321 0.0004408 0.0004642 0.0004776 0.0003303 0.0003539 0.00037885 0.00028475 0.00046205 0.0004775 0.00043075 0.000406 0.00028515 0.00039435 0.00050405 0.0003012 0.00046465 0.00058585 0.00042065 0.00043045 0.0004061 0.00044755
5 0.0004239 0.00034095 0.0003592 0.00063395 0.00032765 0.0004722 0.0003592 0.0003667 0.0003492 0.00055625 0.0004368 0.00040695 0.0004119 0.00033425 0.00024735 0.00038855 0.00030125 0.00028425 0.00038365 0.00035605 0.00043685 0.00063395 0.000403 0.0004356 0.0002365 0.00044725 0.0002373 0.00056835 0.0002776 0.0002405 0.0003595 0.00044495 0.0002867 0.00024845 0.0003595 0.00028365 0.00036495 0.0004357 0.0004394 0.0004425 0.00038975 0.00023825 0.0004759 0.0004049 0.000403 0.000407 0.0003597 0.0002626 0.0002626 0.00045615 0.00055085 0.00023655 0.00037055 0.00028545 0.00037125 0.0004351 0.00023685 0.00046055 0.00051 0.0003242 0.0003815 0.00044965 0.00038395 0.0003342 0.00028425 0.0003648 0.0002367 0.0002396 0.00028435 0.00040075 0.0003872 0.00039935 0.00028645 0.0002873 0.00032025 0.0002367 0.000409 0.0004094 0.00035255 0.0004354 0.00023675 0.0003212 0.00043705 0.0002384 0.00038755 0.0005858 0.0003487 0.00035185 0.0004354 0.00036095
6 0.00033735 0.0004381 0.000234 0.0004351 0.00043145 0.0003592 0.0004677 0.00044525 0.0003546 0.00033995 0.00033615 0.00036335 0.0003994 0.00044965 0.00046515 0.000365 0.0004303 0.0004696 0.00041425 0.0003627 0.0003362 0.0004351 0.00041025 0.00042515 0.0002343 0.0003579 0.0004311 0.00032655 0.00043065 0.0004373 0.00034025 0.0003568 0.00029955 0.00024775 0.00023425 0.00036315 0.00027075 0.00042525 0.0004449 0.0003221 0.0004261 0.0002359 0.0004406 0.00037605 0.00041025 0.00035785 0.0003405 0.0003469 0.0003469 0.0003502 0.00037085 0.0003404 0.00035935 0.0003647 0.0002476 0.0003345 0.00023455 0.0002987 0.0003636 0.00026865 0.00047245 0.00037955 0.0004464 0.00040175 0.0004481 0.0002706 0.00032465 0.00023715 0.00046415 0.0003937 0.0004698 0.00039925 0.00040545 0.0004701 0.00032275 0.0002926 0.0004065 0.0002994 0.00037685 0.0004408 0.00023435 0.00032355 0.0002347 0.00023595 0.00045415 0.00046405 0.00024815 0.00027015 0.00033485 0.0002356
7 0.00039805 0.0002694 0.0004453 0.0006397 0.00041075 0.0003667 0.00044525 0.0005047 0.00037755 0.00058495 0.00051455 0.0004012 0.00037065 0.00030385 0.0003329 0.0004082 0.0002636 0.0002595 0.0003254 0.00037585 0.0005146 0.0006397 0.00027365 0.00045015 0.0003482 0.0003671 0.00026005 0.00060965 0.0003384 0.00028265 0.0004009 0.0004208 0.0003346 0.0003403 0.0004454 0.00030375 0.000414 0.00045025 0.0004494 0.00038905 0.00037995 0.00036885 0.000528 0.0004488 0.00027365 0.0003978 0.00040105 0.00033775 0.0003374 0.00044475 0.00057305 0.0003037 0.00047505 0.0003244 0.00043755 0.0004938 0.00034715 0.00049795 0.00048495 0.0003706 0.00030395 0.00042735 0.0003163 0.00031355 0.00025645 0.00041385 0.0003043 0.00038935 0.00025615 0.00030365 0.0003432 0.00038275 0.0002899 0.0002784 0.0003215 0.0003135 0.00034395 0.0004318 0.000383 0.0004494 0.00034705 0.00034065 0.00045375 0.00036765 0.0003439 0.00053345 0.0004218 0.00042705 0.000494 0.000466
8 0.0003682 0.00036765 0.00035465 0.0004639 0.0004206 0.0003492 0.0003546 0.00037755 0.0005809 0.0004032 0.00041725 0.0003359 0.0003399 0.00033055 0.00031 0.00044225 0.00035445 0.000311 0.0003952 0.00031135 0.0004173 0.0004639 0.00042485 0.00037755 0.0003689 0.0003864 0.0002913 0.0004209 0.0002942 0.00031345 0.0003157 0.00033785 0.00041725 0.0003738 0.00035455 0.0003498 0.00035775 0.00037765 0.0003814 0.00038255 0.000458 0.0003696 0.00038045 0.0003227 0.00042485 0.0003361 0.00031585 0.0003465 0.00034615 0.00035965 0.00039995 0.00032985 0.00033535 0.0003507 0.0003599 0.00041655 0.0003677 0.0003783 0.0004274 0.0003822 0.00035055 0.00035305 0.00039515 0.00033085 0.0003112 0.0003576 0.0003301 0.00037055 0.00031125 0.0004548 0.00040245 0.00033325 0.0003781 0.00033315 0.0003973 0.00033005 0.00035755 0.0004032 0.0003137 0.0003776 0.0003677 0.0003964 0.00033805 0.00036845 0.0004028 0.000489 0.0003296 0.0003522 0.00041625 0.0003556
9 0.0003991 0.0005938 0.00034 0.0001619 0.0005509 0.00055625 0.00033995 0.00058495 0.0004032 0.0003236 0.00032155 0.0004125 0.0004262 0.00057495 0.0006218 0.0005079 0.0006192 0.00063935 0.00053985 0.00041685 0.00032135 0.0001619 0.00054145 0.00038705 0.00049035 0.00038185 0.0006282 0.00017605 0.0005604 0.00063435 0.00041675 0.0003341 0.000554 0.00049355 0.00034005 0.00056245 0.00035275 0.00038745 0.00040675 0.0003718 0.0005383 0.0004855 0.00033545 0.0003628 0.00054145 0.0004071 0.00041695 0.0005551 0.00055475 0.00032645 0.0001893 0.000567 0.0003954 0.00055765 0.00034345 0.0003267 0.00048905 0.00029815 0.0003627 0.00044585 0.00057045 0.00036145 0.0005718 0.0005273 0.000618 0.0003526 0.0005513 0.0004806 0.000634 0.0005668 0.0005895 0.0004256 0.00063045 0.0006399 0.00051355 0.0005194 0.00046435 0.0004038 0.00043055 0.00040345 0.000489 0.0005069 0.0002664 0.0004841 0.0005739 0.0003486 0.0003263 0.00035335 0.0003261 0.00033525
