 slim_762200512 slim_762200567 slim_762200522 slim_762200516 slim_762200568 slim_762200532 slim_762200525 slim_762200541 slim_762200548 slim_762200550 slim_762200561 slim_762200521 slim_762200539 slim_762200519 slim_762200554 slim_762200556 slim_762200526 slim_762200557 slim_762200546 slim_762200562 slim_762200524 slim_762200538 slim_762200511 slim_762200513 slim_762200569 slim_762200544 slim_762200518 slim_762200534 slim_762200563 slim_762200523 slim_762200549 slim_762200558 slim_762200533 slim_762200528 slim_762200530 slim_762200536 slim_762200565 slim_762200553 slim_762200535 slim_762200520 slim_762200517 slim_762200527 slim_762200515 slim_762200545 slim_762200529 slim_762200564 slim_762200547 slim_762200542 slim_762200514 slim_762200537 slim_762200552 slim_762200570 slim_762200551 slim_762200543 slim_762200560 slim_762200559 slim_762200555 slim_762200540 slim_762200566 slim_762200531 slim_762200571
0 2.4e-06 2.65e-06 1.4e-06 2.1e-06 2.75e-06 1.7e-06 1.75e-06 1.95e-06 1.6e-06 1.9e-06 2.4e-06 2.65e-06 1.85e-06 2.7e-06 2.2e-06 2.05e-06 2.8e-06 2.65e-06 2.15e-06 2.05e-06 1.65e-06 2.05e-06 1.9e-06 2.3e-06 2.95e-06 2.1e-06 1.75e-06 2.05e-06 1.55e-06 1.4e-06 2.9e-06 2.5e-06 2.25e-06 1.65e-06 2e-06 1.55e-06 1.35e-06 2.2e-06 2.45e-06 1.95e-06 2.35e-06 2e-06 1.25e-06 1.95e-06 2.25e-06 1.7e-06 2.45e-06 2.2e-06 2.65e-06 2.75e-06 2.85e-06 1.6e-06 2.35e-06 2.2e-06 2.35e-06 2.8e-06 2.2e-06 1.5e-06 1.7e-06 2.1e-06 1.75e-06
1 2.65e-06 3.8e-06 2.15e-06 2.35e-06 2.1e-06 2.05e-06 2.4e-06 2.3e-06 2.55e-06 2.3e-06 2.15e-06 2.35e-06 2.65e-06 2.25e-06 2.3e-06 2.6e-06 2.6e-06 2.25e-06 2.8e-06 2.3e-06 2.6e-06 2.6e-06 2.45e-06 2.05e-06 2.55e-06 2.45e-06 2.35e-06 2.6e-06 2.8e-06 2.65e-06 2.55e-06 2.8e-06 2.85e-06 2.7e-06 2.55e-06 2.8e-06 2.25e-06 2.9e-06 2.1e-06 2.65e-06 2.65e-06 2.75e-06 2.6e-06 3.05e-06 2.6e-06 2.3e-06 2.6e-06 2.6e-06 2.35e-06 2.45e-06 2.65e-06 2.15e-06 2.05e-06 2.9e-06 2.7e-06 2.3e-06 2.75e-06 2.4e-06 2.6e-06 2.55e-06 2.65e-06
2 1.4e-06 2.15e-06 5e-07 1.75e-06 2.45e-06 6.5e-07 1e-06 1.35e-06 1.2e-06 1.75e-06 1.9e-06 2.4e-06 1.55e-06 2.8e-06 2e-06 1.7e-06 2.95e-06 2.65e-06 1.65e-06 1.45e-06 1.15e-06 1.7e-06 1.4e-06 1.75e-06 2.65e-06 1.7e-06 1.4e-06 1.7e-06 1.55e-06 1.45e-06 2.6e-06 2.05e-06 1.7e-06 2.15e-06 1.7e-06 1.8e-06 4e-07 2.65e-06 2.05e-06 2.05e-06 2.9e-06 1.65e-06 1.25e-06 2.3e-06 1.95e-06 8e-07 1.85e-06 2.5e-06 2.4e-06 2.95e-06 2.45e-06 7e-07 1.75e-06 2.45e-06 2.2e-06 2.6e-06 2e-06 1e-06 9e-07 2.25e-06 2.05e-06
3 2.1e-06 2.35e-06 1.75e-06 3.1e-06 1.9e-06 2.05e-06 2.2e-06 1.9e-06 1.95e-06 2.25e-06 2.1e-06 1.55e-06 2.35e-06 2.15e-06 2e-06 2.05e-06 2.1e-06 2.15e-06 2.5e-06 2.5e-06 2.2e-06 2.15e-06 1.9e-06 2e-06 2.6e-06 2.2e-06 1.9e-06 2.05e-06 2.45e-06 2.3e-06 2.55e-06 2.55e-06 2.65e-06 2.25e-06 2.35e-06 2.4e-06 1.7e-06 2.6e-06 2.05e-06 2.25e-06 2.6e-06 2.3e-06 2e-06 2.8e-06 2e-06 2e-06 2.4e-06 2.15e-06 1.55e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 2.5e-06 2.4e-06 1.75e-06 2.4e-06 2e-06 2.15e-06 2.05e-06 2.1e-06
4 2.75e-06 2.1e-06 2.45e-06 1.9e-06 2e-06 2.75e-06 2.85e-06 2.35e-06 2.5e-06 2.4e-06 1.85e-06 1.15e-06 2.85e-06 1.7e-06 2.05e-06 2.05e-06 1.95e-06 1.65e-06 3e-06 3.1e-06 2.8e-06 2.65e-06 2.45e-06 1.75e-06 2.2e-06 2.65e-06 2.4e-06 2.05e-06 2.95e-06 2.8e-06 2.2e-06 3e-06 3.15e-06 2.55e-06 2.7e-06 2.8e-06 2.5e-06 2.45e-06 2.05e-06 2.6e-06 2.2e-06 2.6e-06 2.65e-06 3.15e-06 1.8e-06 2.5e-06 2.3e-06 2.4e-06 1.15e-06 1.95e-06 1.55e-06 2.65e-06 1.75e-06 2.35e-06 2.3e-06 1.2e-06 2.75e-06 2.6e-06 2.85e-06 2.3e-06 2e-06
5 1.7e-06 2.05e-06 6.5e-07 2.05e-06 2.75e-06 1.1e-06 1.15e-06 1.65e-06 1.55e-06 1.65e-06 2.15e-06 2.7e-06 1.75e-06 3e-06 2.1e-06 2e-06 3.15e-06 2.9e-06 1.85e-06 1.2e-06 1.4e-06 1.95e-06 1.75e-06 2.05e-06 2.85e-06 1.8e-06 1.65e-06 2e-06 1.75e-06 1.7e-06 2.8e-06 2.25e-06 1.9e-06 2.4e-06 1.9e-06 2.1e-06 7e-07 2.85e-06 2e-06 2.25e-06 3.1e-06 2e-06 1.6e-06 2.5e-06 2.3e-06 1.05e-06 2.1e-06 2.7e-06 2.7e-06 3e-06 2.75e-06 8.5e-07 2e-06 2.75e-06 2.4e-06 2.9e-06 2.25e-06 1.25e-06 1.2e-06 2.5e-06 2.35e-06
6 1.75e-06 2.4e-06 1e-06 2.2e-06 2.85e-06 1.15e-06 1.7e-06 1.9e-06 1.6e-06 1.85e-06 2.25e-06 2.8e-06 1.85e-06 3.1e-06 2.25e-06 2.1e-06 3.2e-06 3.05e-06 1.95e-06 1.6e-06 1.5e-06 2.15e-06 1.95e-06 2.2e-06 3e-06 1.95e-06 1.75e-06 2.1e-06 2e-06 1.85e-06 2.95e-06 2.4e-06 2.05e-06 2.45e-06 2e-06 2.1e-06 1.1e-06 2.85e-06 2e-06 2.35e-06 3.1e-06 2e-06 1.65e-06 2.5e-06 2.3e-06 1.45e-06 1.95e-06 2.8e-06 2.8e-06 3.05e-06 2.85e-06 9e-07 2.3e-06 2.75e-06 2.5e-06 3.05e-06 2.4e-06 1.45e-06 9.5e-07 2.6e-06 2.35e-06
7 1.95e-06 2.3e-06 1.35e-06 1.9e-06 2.35e-06 1.65e-06 1.9e-06 2e-06 1.65e-06 1.9e-06 1.95e-06 2.3e-06 1.9e-06 2.1e-06 2.05e-06 2.2e-06 2.4e-06 2.05e-06 1.95e-06 2.15e-06 1.8e-06 1.75e-06 1.2e-06 1.95e-06 2.4e-06 1.65e-06 1.5e-06 2.2e-06 2.15e-06 2e-06 2.35e-06 1.8e-06 2.15e-06 1.95e-06 1.7e-06 2e-06 1.4e-06 2.7e-06 2.3e-06 1.95e-06 2.65e-06 1.75e-06 1.8e-06 2.3e-06 2.05e-06 1.3e-06 2.25e-06 1.85e-06 2.3e-06 2.3e-06 2.65e-06 1.6e-06 1.95e-06 2.55e-06 2.45e-06 2.3e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 2.35e-06
8 1.6e-06 2.55e-06 1.2e-06 1.95e-06 2.5e-06 1.55e-06 1.6e-06 1.65e-06 2e-06 1.5e-06 2.25e-06 2.4e-06 1.9e-06 2.5e-06 2.15e-06 1.9e-06 2.6e-06 2.35e-06 2.15e-06 1.95e-06 1.6e-06 1.8e-06 1.6e-06 2.15e-06 2.85e-06 1.8e-06 1.5e-06 1.9e-06 1.95e-06 1.8e-06 2.8e-06 2.5e-06 2.25e-06 1.8e-06 2e-06 1.95e-06 1.15e-06 2.6e-06 2.4e-06 1.85e-06 2.8e-06 1.4e-06 1.4e-06 2.45e-06 1.55e-06 1.5e-06 2.1e-06 1.95e-06 2.4e-06 2.6e-06 2.55e-06 1.5e-06 2.2e-06 2.4e-06 2.3e-06 2.55e-06 2.05e-06 1.45e-06 1.4e-06 1.7e-06 2.05e-06
9 1.9e-06 2.3e-06 1.75e-06 2.25e-06 2.4e-06 1.65e-06 1.85e-06 1.9e-06 1.5e-06 0.0 2.4e-06 2.3e-06 1.8e-06 2.2e-06 1.85e-06 1.8e-06 2.3e-06 2.15e-06 2.2e-06 1.25e-06 1.7e-06 1.85e-06 2e-06 2.35e-06 2.75e-06 1.55e-06 1.55e-06 1.8e-06 2.1e-06 1.95e-06 2.7e-06 2.5e-06 2.3e-06 1.6e-06 1.85e-06 2e-06 1.8e-06 2.3e-06 1.9e-06 1.5e-06 2.6e-06 1.65e-06 1.85e-06 2.35e-06 1.65e-06 1.85e-06 2.35e-06 1.55e-06 2.3e-06 2e-06 2.35e-06 1.65e-06 2.35e-06 2.25e-06 1.95e-06 2.45e-06 1.95e-06 1.55e-06 2.05e-06 1.4e-06 1.95e-06
