 slim_762070194 slim_762070202 slim_762070211 slim_762070227 slim_762070208 slim_762070191 slim_762070185 slim_762070198 slim_762070187 slim_762070234 slim_762070205 slim_762070197 slim_762070217 slim_762070201 slim_762070240 slim_762070209 slim_762070238 slim_762070210 slim_762070212 slim_762070200 slim_762070216 slim_762070188 slim_762070239 slim_762070195 slim_762070233 slim_762070230 slim_762070189 slim_762070232 slim_762070231 slim_762070203 slim_762070223 slim_762070190 slim_762070204 slim_762070225 slim_762070235 slim_762070196 slim_762070218 slim_762070221 slim_762070226 slim_762070213 slim_762070186 slim_762070224 slim_762070215 slim_762070219 slim_762070192 slim_762070206 slim_762070228 slim_762070214 slim_762070184 slim_762070229 slim_762070207 slim_762070220 slim_762070237 slim_762070199 slim_762070193 slim_762070236 slim_762070222
0 2.6e-06 2.5e-06 2.3e-06 1.85e-06 2.6e-06 2e-06 1.95e-06 2e-06 2.25e-06 2.5e-06 2.1e-06 2.25e-06 2.55e-06 2.9e-06 2.2e-06 2.3e-06 1.6e-06 1.95e-06 2.4e-06 1.85e-06 2.65e-06 2.65e-06 2.7e-06 1.3e-06 1.65e-06 2.15e-06 2e-06 2.3e-06 2.1e-06 2.4e-06 2.15e-06 2.15e-06 2e-06 2.7e-06 2.6e-06 3e-06 1.6e-06 2.2e-06 1.95e-06 1.8e-06 2.55e-06 1.7e-06 2.1e-06 1.6e-06 2.25e-06 2.35e-06 3.15e-06 2.45e-06 2.6e-06 3.05e-06 2.6e-06 1.6e-06 1.65e-06 1.9e-06 2.4e-06 2.45e-06 2.1e-06
1 2.5e-06 1.8e-06 1.35e-06 1.65e-06 1.7e-06 1.2e-06 1.05e-06 2.75e-06 1.5e-06 1.9e-06 1.95e-06 1.9e-06 1.4e-06 1.8e-06 1.8e-06 1.55e-06 1.75e-06 1.05e-06 1.7e-06 1.05e-06 1.95e-06 1.1e-06 1.7e-06 2.45e-06 1.85e-06 1.3e-06 2e-06 1.75e-06 1.7e-06 1.4e-06 1.75e-06 1.2e-06 1.35e-06 1.3e-06 1.6e-06 2.05e-06 1.5e-06 2.15e-06 2.2e-06 2.85e-06 2.1e-06 2.35e-06 1.1e-06 1.8e-06 2.35e-06 1.75e-06 1.5e-06 2.45e-06 1.7e-06 9.5e-07 1.55e-06 2.8e-06 1.85e-06 1e-06 2.4e-06 2e-06 2.5e-06
2 2.3e-06 1.35e-06 2.3e-06 1.6e-06 1.65e-06 1.35e-06 1.3e-06 2.55e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 1.8e-06 1.3e-06 1.9e-06 1.2e-06 2.05e-06 1.4e-06 1.85e-06 2.25e-06 1.85e-06 1.45e-06 2.1e-06 1.85e-06 1.7e-06 1.55e-06 1.85e-06 1.4e-06 1.45e-06 1.5e-06 1.8e-06 2.05e-06 1.45e-06 2.25e-06 2.2e-06 2.7e-06 2.2e-06 2.25e-06 1.3e-06 1.75e-06 2.05e-06 1.85e-06 1.8e-06 2.25e-06 1.65e-06 1.4e-06 1.75e-06 2.65e-06 1.75e-06 1.25e-06 2.15e-06 2.1e-06 2.45e-06
3 1.85e-06 1.65e-06 1.6e-06 1.4e-06 2.3e-06 9e-07 8.5e-07 1.85e-06 1.5e-06 1.75e-06 1.75e-06 1.35e-06 1.85e-06 2.35e-06 1.2e-06 1.6e-06 1.4e-06 8.5e-07 2.15e-06 7e-07 2.5e-06 1.95e-06 1.9e-06 1.8e-06 1.4e-06 1.45e-06 2e-06 1.55e-06 1.15e-06 1.55e-06 2.15e-06 1.25e-06 7.5e-07 2.1e-06 2.1e-06 2.35e-06 1e-06 2.25e-06 1.9e-06 2.4e-06 2.6e-06 2.1e-06 1.25e-06 1.4e-06 2.35e-06 2.05e-06 2.6e-06 2.7e-06 2.3e-06 2.35e-06 1.9e-06 2.5e-06 1.45e-06 8e-07 2.65e-06 2.5e-06 2.7e-06
4 2.6e-06 1.7e-06 1.65e-06 2.3e-06 2.5e-06 2.05e-06 1.95e-06 2.85e-06 1.6e-06 2.25e-06 2.3e-06 2.25e-06 1.55e-06 2e-06 2.55e-06 1.65e-06 2.3e-06 1.95e-06 2.05e-06 1.9e-06 1.8e-06 1.45e-06 2.25e-06 2.55e-06 2.35e-06 1.95e-06 2.1e-06 2.2e-06 2.45e-06 1.95e-06 2.05e-06 1.75e-06 2.15e-06 1.55e-06 1.8e-06 2.3e-06 2.15e-06 2.05e-06 2.45e-06 2.75e-06 2.2e-06 2.6e-06 1.65e-06 2.3e-06 2.2e-06 2.05e-06 1.9e-06 2.25e-06 1.25e-06 1.5e-06 2.1e-06 2.55e-06 2.35e-06 1.9e-06 2.15e-06 2.1e-06 2.45e-06
5 2e-06 1.2e-06 1.35e-06 9e-07 2.05e-06 4e-07 4e-07 2.3e-06 1.05e-06 1.5e-06 1.45e-06 1.5e-06 1.35e-06 2.15e-06 1e-06 1e-06 1.3e-06 4e-07 1.85e-06 2.5e-07 2.2e-06 1.5e-06 1.75e-06 1.95e-06 1.35e-06 1.2e-06 1.9e-06 1.3e-06 9e-07 1.45e-06 2.1e-06 6.5e-07 6.5e-07 1.75e-06 1.65e-06 2.6e-06 8e-07 2.05e-06 1.75e-06 2.45e-06 2.45e-06 2.15e-06 7.5e-07 1.3e-06 2.45e-06 1.75e-06 2.45e-06 2.75e-06 2.05e-06 1.95e-06 1.7e-06 2.55e-06 1.35e-06 3.5e-07 2.7e-06 2.35e-06 2.8e-06
6 1.95e-06 1.05e-06 1.3e-06 8.5e-07 1.95e-06 4e-07 4e-07 2.25e-06 9.5e-07 1.4e-06 1.35e-06 1.45e-06 1.2e-06 2.05e-06 1e-06 1.05e-06 1.25e-06 2.5e-07 1.7e-06 2e-07 2.15e-06 1.4e-06 1.7e-06 1.9e-06 1.25e-06 1.05e-06 1.75e-06 1.25e-06 9e-07 1.35e-06 2e-06 7e-07 5.5e-07 1.65e-06 1.65e-06 2.55e-06 7.5e-07 1.9e-06 1.65e-06 2.35e-06 2.35e-06 2.05e-06 6.5e-07 1.25e-06 2.4e-06 1.7e-06 2.35e-06 2.65e-06 1.95e-06 1.85e-06 1.55e-06 2.45e-06 1.3e-06 2e-07 2.6e-06 2.25e-06 2.7e-06
7 2e-06 2.75e-06 2.55e-06 1.85e-06 2.85e-06 2.3e-06 2.25e-06 3e-06 2.55e-06 2.8e-06 2.05e-06 2.2e-06 2.85e-06 3.15e-06 2.45e-06 2.6e-06 2e-06 2.25e-06 2.9e-06 2.15e-06 3.15e-06 2.9e-06 2.9e-06 1.95e-06 2.05e-06 2.55e-06 2.4e-06 2.6e-06 2.4e-06 2.6e-06 2.5e-06 2.45e-06 2.05e-06 2.95e-06 2.85e-06 3e-06 2.1e-06 2.15e-06 1.9e-06 1.9e-06 2.35e-06 1.85e-06 2.4e-06 2e-06 2.1e-06 2.85e-06 3.35e-06 2.25e-06 2.85e-06 3.25e-06 2.85e-06 1.8e-06 2.05e-06 2.2e-06 2.2e-06 2.35e-06 2.7e-06
8 2.25e-06 1.5e-06 1.7e-06 1.5e-06 1.6e-06 1.05e-06 9.5e-07 2.55e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.15e-06 2.15e-06 1.65e-06 9.5e-07 1.75e-06 9.5e-07 1.95e-06 8.5e-07 1.9e-06 1.5e-06 2.1e-06 2.2e-06 1.75e-06 1.6e-06 1.85e-06 1.6e-06 1.55e-06 1.75e-06 2.25e-06 1.05e-06 1.25e-06 1.75e-06 1.6e-06 2.8e-06 1.4e-06 1.8e-06 1.9e-06 2.45e-06 2.4e-06 2.4e-06 1e-06 1.75e-06 2.55e-06 1.9e-06 2.5e-06 2.7e-06 1.6e-06 2e-06 2e-06 2.4e-06 1.8e-06 9e-07 2.65e-06 2.3e-06 2.75e-06
9 2.5e-06 1.9e-06 2.05e-06 1.75e-06 2.25e-06 1.5e-06 1.4e-06 2.8e-06 1.65e-06 2.6e-06 2.35e-06 2e-06 1.55e-06 2.35e-06 1.45e-06 1.7e-06 1.95e-06 1.4e-06 2.4e-06 1.35e-06 2.4e-06 1.95e-06 1.9e-06 2.45e-06 2e-06 2e-06 1.9e-06 1.4e-06 1.35e-06 2e-06 2.45e-06 1.5e-06 1.7e-06 2.1e-06 2.3e-06 2.75e-06 1.65e-06 2.25e-06 2.45e-06 3e-06 2.9e-06 2.6e-06 1.45e-06 1.95e-06 2.95e-06 2.4e-06 2.7e-06 3.1e-06 2.25e-06 2.45e-06 2.15e-06 2.95e-06 2e-06 1.35e-06 3.05e-06 2.8e-06 3e-06
